"plh0215","year","education","migback","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","Other degree","direct migration background","32","0.0441524151545573","0.027889836514863","0.0604149937942516"
"2 on scale 1-7 ","2012","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","no migration background","8","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","10","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","3","","",""
"3 on scale 1-7 ","2012","lower secondary degree","no migration background","105","0.0948190247177326","0.0778424320056757","0.111795617429789"
"3 on scale 1-7 ","2012","lower secondary degree","direct migration background","17","","",""
"3 on scale 1-7 ","2012","lower secondary degree","indirect migration background","9","","",""
"3 on scale 1-7 ","2012","secondary school degree","no migration background","194","0.0889497744487506","0.0768717899175556","0.101027758979946"
"3 on scale 1-7 ","2012","secondary school degree","direct migration background","8","","",""
"3 on scale 1-7 ","2012","secondary school degree","indirect migration background","9","","",""
"3 on scale 1-7 ","2012","college entrance qualification","no migration background","182","0.0946419981584076","0.0814903306888511","0.107793665627964"
"3 on scale 1-7 ","2012","college entrance qualification","direct migration background","9","","",""
"3 on scale 1-7 ","2012","college entrance qualification","indirect migration background","12","","",""
"3 on scale 1-7 ","2012","Other degree","no migration background","6","","",""
"3 on scale 1-7 ","2012","Other degree","direct migration background","58","0.0730637933445775","0.0524625285138203","0.0936650581753347"
"3 on scale 1-7 ","2012","Other degree","indirect migration background","3","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","no migration background","17","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","13","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","2","","",""
"4 on scale 1-7","2012","lower secondary degree","no migration background","268","0.235235331271784","0.210657120604585","0.259813541938983"
"4 on scale 1-7","2012","lower secondary degree","direct migration background","35","0.263597729389203","0.193785618868022","0.333409839910384"
"4 on scale 1-7","2012","lower secondary degree","indirect migration background","18","","",""
"4 on scale 1-7","2012","secondary school degree","no migration background","475","0.222825922234383","0.205169898943218","0.240481945525548"
"4 on scale 1-7","2012","secondary school degree","direct migration background","17","","",""
"4 on scale 1-7","2012","secondary school degree","indirect migration background","36","0.241536247149805","0.171628482195783","0.311444012103827"
"4 on scale 1-7","2012","college entrance qualification","no migration background","433","0.224769290737834","0.206014480749524","0.243524100726143"
"4 on scale 1-7","2012","college entrance qualification","direct migration background","16","","",""
"4 on scale 1-7","2012","college entrance qualification","indirect migration background","30","0.216804363056531","0.148301325474282","0.28530740063878"
"4 on scale 1-7","2012","Other degree","no migration background","7","","",""
"4 on scale 1-7","2012","Other degree","direct migration background","141","0.238462806388731","0.204728348246081","0.272197264531381"
"4 on scale 1-7","2012","Other degree","indirect migration background","2","","",""
"4 on scale 1-7","2012","no degree/no degree yet","no migration background","49","0.228421655317915","0.173444440536149","0.283398870099681"
"4 on scale 1-7","2012","no degree/no degree yet","direct migration background","17","","",""
"4 on scale 1-7","2012","no degree/no degree yet","indirect migration background","18","","",""
"5 on scale 1-7","2012","lower secondary degree","no migration background","322","0.27263280609278","0.246827976808069","0.298437635377491"
"5 on scale 1-7","2012","lower secondary degree","direct migration background","34","0.230158235900137","0.163459689425733","0.29685678237454"
"5 on scale 1-7","2012","lower secondary degree","indirect migration background","37","0.340650365213858","0.252484816238346","0.428815914189371"
"5 on scale 1-7","2012","secondary school degree","no migration background","633","0.293642469358435","0.274319555976681","0.312965382740189"
"5 on scale 1-7","2012","secondary school degree","direct migration background","36","0.33245419196006","0.244418619695961","0.420489764224159"
"5 on scale 1-7","2012","secondary school degree","indirect migration background","49","0.313506164780498","0.237734259382787","0.389278070178209"
"5 on scale 1-7","2012","college entrance qualification","no migration background","546","0.293824031338933","0.273358226868426","0.31428983580944"
"5 on scale 1-7","2012","college entrance qualification","direct migration background","31","0.352841622952688","0.261002735184145","0.44468051072123"
"5 on scale 1-7","2012","college entrance qualification","indirect migration background","43","0.284964191894631","0.209922998533122","0.360005385256139"
"5 on scale 1-7","2012","Other degree","no migration background","7","","",""
"5 on scale 1-7","2012","Other degree","direct migration background","155","0.249457164880777","0.215203772732897","0.283710557028657"
"5 on scale 1-7","2012","Other degree","indirect migration background","4","","",""
"5 on scale 1-7","2012","no degree/no degree yet","no migration background","81","0.360326231263263","0.297455097451304","0.423197365075223"
"5 on scale 1-7","2012","no degree/no degree yet","direct migration background","11","","",""
"5 on scale 1-7","2012","no degree/no degree yet","indirect migration background","11","","",""
"6 on scale 1-7","2012","lower secondary degree","no migration background","253","0.228651735057621","0.2043158254885","0.252987644626743"
"6 on scale 1-7","2012","lower secondary degree","direct migration background","41","0.234101233254272","0.167006271215264","0.30119619529328"
"6 on scale 1-7","2012","lower secondary degree","indirect migration background","19","","",""
"6 on scale 1-7","2012","secondary school degree","no migration background","513","0.247174627725015","0.228872568700346","0.265476686749684"
"6 on scale 1-7","2012","secondary school degree","direct migration background","28","","",""
"6 on scale 1-7","2012","secondary school degree","indirect migration background","35","0.277379502115132","0.204255632530106","0.350503371700158"
"6 on scale 1-7","2012","college entrance qualification","no migration background","497","0.260818827146813","0.241091256193174","0.280546398100453"
"6 on scale 1-7","2012","college entrance qualification","direct migration background","26","","",""
"6 on scale 1-7","2012","college entrance qualification","indirect migration background","39","0.33197875268657","0.253691514316426","0.410265991056713"
"6 on scale 1-7","2012","Other degree","no migration background","11","","",""
"6 on scale 1-7","2012","Other degree","direct migration background","126","0.196502973400965","0.165047621082334","0.227958325719596"
"6 on scale 1-7","2012","Other degree","indirect migration background","5","","",""
"6 on scale 1-7","2012","no degree/no degree yet","no migration background","52","0.26030493482794","0.202841491895284","0.317768377760596"
"6 on scale 1-7","2012","no degree/no degree yet","direct migration background","13","","",""
"6 on scale 1-7","2012","no degree/no degree yet","indirect migration background","8","","",""
"7 Strongly agree","2012","lower secondary degree","no migration background","136","0.121356238831726","0.102433998785269","0.140278478878184"
"7 Strongly agree","2012","lower secondary degree","direct migration background","18","","",""
"7 Strongly agree","2012","lower secondary degree","indirect migration background","24","","",""
"7 Strongly agree","2012","secondary school degree","no migration background","218","0.101994858898071","0.0891544327975911","0.114835284998552"
"7 Strongly agree","2012","secondary school degree","direct migration background","13","","",""
"7 Strongly agree","2012","secondary school degree","indirect migration background","10","","",""
"7 Strongly agree","2012","college entrance qualification","no migration background","166","0.0831976344450851","0.0707890554861295","0.0956062134040407"
"7 Strongly agree","2012","college entrance qualification","direct migration background","18","","",""
"7 Strongly agree","2012","college entrance qualification","indirect migration background","13","","",""
"7 Strongly agree","2012","Other degree","no migration background","6","","",""
"7 Strongly agree","2012","Other degree","direct migration background","93","0.185806399615017","0.1550162336371","0.216596565592933"
"7 Strongly agree","2012","Other degree","indirect migration background","3","","",""
"7 Strongly agree","2012","no degree/no degree yet","no migration background","14","","",""
"7 Strongly agree","2012","no degree/no degree yet","direct migration background","13","","",""
"7 Strongly agree","2012","no degree/no degree yet","indirect migration background","5","","",""
"1 Strongly disagree","2013","lower secondary degree","no migration background","164","0.0359385317361884","0.0309358087883381","0.0409412546840386"
"1 Strongly disagree","2013","lower secondary degree","direct migration background","15","","",""
"1 Strongly disagree","2013","lower secondary degree","indirect migration background","5","","",""
"1 Strongly disagree","2013","secondary school degree","no migration background","82","0.0161101812316068","0.012715248042447","0.0195051144207666"
"1 Strongly disagree","2013","secondary school degree","direct migration background","5","","",""
"1 Strongly disagree","2013","secondary school degree","indirect migration background","1","","",""
"1 Strongly disagree","2013","college entrance qualification","no migration background","39","0.00596409586016548","0.003816750386386","0.00811144133394496"
"1 Strongly disagree","2013","college entrance qualification","direct migration background","1","","",""
"1 Strongly disagree","2013","college entrance qualification","indirect migration background","1","","",""
"1 Strongly disagree","2013","Other degree","no migration background","12","","",""
"1 Strongly disagree","2013","Other degree","direct migration background","44","0.0541344193255553","0.0388046078346671","0.0694642308164434"
"1 Strongly disagree","2013","Other degree","indirect migration background","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","no migration background","11","","",""
"1 Strongly disagree","2013","no degree/no degree yet","direct migration background","8","","",""
"1 Strongly disagree","2013","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","no migration background","313","0.0625243394497724","0.0560173742933398","0.0690313046062051"
"2 on scale 1-7 ","2013","lower secondary degree","direct migration background","18","","",""
"2 on scale 1-7 ","2013","lower secondary degree","indirect migration background","9","","",""
"2 on scale 1-7 ","2013","secondary school degree","no migration background","228","0.0419634961365889","0.0365567665880789","0.0473702256850989"
"2 on scale 1-7 ","2013","secondary school degree","direct migration background","9","","",""
"2 on scale 1-7 ","2013","secondary school degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2013","college entrance qualification","no migration background","189","0.0340179163094326","0.028962383096511","0.0390734495223542"
"2 on scale 1-7 ","2013","college entrance qualification","direct migration background","5","","",""
"2 on scale 1-7 ","2013","college entrance qualification","indirect migration background","5","","",""
"2 on scale 1-7 ","2013","Other degree","no migration background","9","","",""
"2 on scale 1-7 ","2013","Other degree","direct migration background","53","0.0667981543277234","0.0498838014071852","0.0837125072482615"
"2 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","no migration background","9","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","11","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","1","","",""
"3 on scale 1-7 ","2013","lower secondary degree","no migration background","725","0.139860414175112","0.130538485037071","0.149182343313153"
"3 on scale 1-7 ","2013","lower secondary degree","direct migration background","44","0.14500001577345","0.105419779962746","0.184580251584155"
"3 on scale 1-7 ","2013","lower secondary degree","indirect migration background","13","","",""
"3 on scale 1-7 ","2013","secondary school degree","no migration background","560","0.105618168118424","0.0973303810363474","0.1139059552005"
"3 on scale 1-7 ","2013","secondary school degree","direct migration background","14","","",""
"3 on scale 1-7 ","2013","secondary school degree","indirect migration background","18","","",""
"3 on scale 1-7 ","2013","college entrance qualification","no migration background","485","0.0968853186712616","0.0886357923005663","0.105134845041957"
"3 on scale 1-7 ","2013","college entrance qualification","direct migration background","12","","",""
"3 on scale 1-7 ","2013","college entrance qualification","indirect migration background","20","","",""
"3 on scale 1-7 ","2013","Other degree","no migration background","27","","",""
"3 on scale 1-7 ","2013","Other degree","direct migration background","119","0.140121524420489","0.116605910155352","0.163637138685626"
"3 on scale 1-7 ","2013","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","no migration background","29","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","16","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","5","","",""
"4 on scale 1-7","2013","lower secondary degree","no migration background","1469","0.269577211483561","0.257650995503866","0.281503427463257"
"4 on scale 1-7","2013","lower secondary degree","direct migration background","67","0.183278064255926","0.139786637619891","0.226769490891962"
"4 on scale 1-7","2013","lower secondary degree","indirect migration background","48","0.255612405535492","0.191710751052439","0.319514060018545"
"4 on scale 1-7","2013","secondary school degree","no migration background","1416","0.269255847129571","0.257294694512506","0.281216999746636"
"4 on scale 1-7","2013","secondary school degree","direct migration background","43","0.276714566644337","0.209265552097155","0.344163581191519"
"4 on scale 1-7","2013","secondary school degree","indirect migration background","43","0.300699285236945","0.231150741726034","0.370247828747855"
"4 on scale 1-7","2013","college entrance qualification","no migration background","1178","0.237999465248645","0.22612280845438","0.24987612204291"
"4 on scale 1-7","2013","college entrance qualification","direct migration background","49","0.192320656738753","0.140002516364912","0.244638797112594"
"4 on scale 1-7","2013","college entrance qualification","indirect migration background","42","0.143497927815731","0.0980914961337571","0.188904359497705"
"4 on scale 1-7","2013","Other degree","no migration background","37","0.265072433646205","0.19710589778296","0.33303896950945"
"4 on scale 1-7","2013","Other degree","direct migration background","212","0.239328880218303","0.210423320699386","0.268234439737221"
"4 on scale 1-7","2013","Other degree","indirect migration background","1","","",""
"4 on scale 1-7","2013","no degree/no degree yet","no migration background","85","0.263314095245886","0.215430732261191","0.311197458230581"
"4 on scale 1-7","2013","no degree/no degree yet","direct migration background","21","","",""
"4 on scale 1-7","2013","no degree/no degree yet","indirect migration background","16","","",""
"5 on scale 1-7","2013","lower secondary degree","no migration background","1306","0.240371696600398","0.228887089082739","0.251856304118057"
"5 on scale 1-7","2013","lower secondary degree","direct migration background","78","0.281856962303229","0.231282513299691","0.332431411306766"
"5 on scale 1-7","2013","lower secondary degree","indirect migration background","53","0.323397203673228","0.254871011493605","0.39192339585285"
"5 on scale 1-7","2013","secondary school degree","no migration background","1501","0.273632627631267","0.261610816793898","0.285654438468637"
"5 on scale 1-7","2013","secondary school degree","direct migration background","44","0.271277837358178","0.204244184660965","0.338311490055392"
"5 on scale 1-7","2013","secondary school degree","indirect migration background","42","0.237526686230282","0.172982313504093","0.302071058956472"
"5 on scale 1-7","2013","college entrance qualification","no migration background","1455","0.28771071700518","0.275085617705746","0.300335816304613"
"5 on scale 1-7","2013","college entrance qualification","direct migration background","70","0.313875706947979","0.252272957736253","0.375478456159706"
"5 on scale 1-7","2013","college entrance qualification","indirect migration background","73","0.314406189919995","0.254273679163659","0.374538700676331"
"5 on scale 1-7","2013","Other degree","no migration background","32","0.156907771065919","0.100899733819927","0.212915808311912"
"5 on scale 1-7","2013","Other degree","direct migration background","157","0.186766954934413","0.160364586338706","0.21316932353012"
"5 on scale 1-7","2013","Other degree","indirect migration background","5","","",""
"5 on scale 1-7","2013","no degree/no degree yet","no migration background","98","0.25828950978725","0.210703750296632","0.305875269277867"
"5 on scale 1-7","2013","no degree/no degree yet","direct migration background","22","","",""
"5 on scale 1-7","2013","no degree/no degree yet","indirect migration background","17","","",""
"6 on scale 1-7","2013","lower secondary degree","no migration background","866","0.161641717850377","0.151747864184069","0.171535571516684"
"6 on scale 1-7","2013","lower secondary degree","direct migration background","49","0.176731946627302","0.13385345876399","0.219610434490614"
"6 on scale 1-7","2013","lower secondary degree","indirect migration background","36","0.166393548591055","0.111834052447625","0.220953044734485"
"6 on scale 1-7","2013","secondary school degree","no migration background","1027","0.195414007580994","0.184721689619225","0.206106325542762"
"6 on scale 1-7","2013","secondary school degree","direct migration background","34","0.196054127152132","0.136198341131787","0.255909913172478"
"6 on scale 1-7","2013","secondary school degree","indirect migration background","38","0.193820734605879","0.13386844341773","0.253773025794028"
"6 on scale 1-7","2013","college entrance qualification","no migration background","1180","0.249075142793891","0.237013901324597","0.261136384263185"
"6 on scale 1-7","2013","college entrance qualification","direct migration background","59","0.280054220346533","0.220448107564325","0.339660333128741"
"6 on scale 1-7","2013","college entrance qualification","indirect migration background","59","0.300919510366091","0.241515041944422","0.36032397878776"
"6 on scale 1-7","2013","Other degree","no migration background","33","0.172734815243592","0.114524105111654","0.230945525375531"
"6 on scale 1-7","2013","Other degree","direct migration background","151","0.190579828171085","0.163971913493746","0.217187742848424"
"6 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","no migration background","65","0.206567944979342","0.16255375171103","0.250582138247655"
"6 on scale 1-7","2013","no degree/no degree yet","direct migration background","12","","",""
"6 on scale 1-7","2013","no degree/no degree yet","indirect migration background","15","","",""
"7 Strongly agree","2013","lower secondary degree","no migration background","475","0.0900860887045911","0.0823911893712489","0.0977809880379334"
"7 Strongly agree","2013","lower secondary degree","direct migration background","33","0.0959015838002887","0.0628012751690603","0.129001892431517"
"7 Strongly agree","2013","lower secondary degree","indirect migration background","15","","",""
"7 Strongly agree","2013","secondary school degree","no migration background","469","0.098005672171548","0.0899882399943215","0.106023104348774"
"7 Strongly agree","2013","secondary school degree","direct migration background","20","","",""
"7 Strongly agree","2013","secondary school degree","indirect migration background","23","","",""
"7 Strongly agree","2013","college entrance qualification","no migration background","413","0.0883473441114249","0.0804325426030811","0.0962621456197687"
"7 Strongly agree","2013","college entrance qualification","direct migration background","22","","",""
"7 Strongly agree","2013","college entrance qualification","indirect migration background","29","","",""
"7 Strongly agree","2013","Other degree","no migration background","12","","",""
"7 Strongly agree","2013","Other degree","direct migration background","101","0.122270238602431","0.100076720384087","0.144463756820775"
"7 Strongly agree","2013","Other degree","indirect migration background","1","","",""
"7 Strongly agree","2013","no degree/no degree yet","no migration background","28","","",""
"7 Strongly agree","2013","no degree/no degree yet","direct migration background","6","","",""
"7 Strongly agree","2013","no degree/no degree yet","indirect migration background","9","","",""
"1 Strongly disagree","2014","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2014","Other degree","no migration background","","","",""
"1 Strongly disagree","2014","Other degree","direct migration background","","","",""
"1 Strongly disagree","2014","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2014","Other degree","no migration background","","","",""
"4 on scale 1-7","2014","Other degree","direct migration background","","","",""
"4 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2014","Other degree","no migration background","","","",""
"5 on scale 1-7","2014","Other degree","direct migration background","","","",""
"5 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2014","Other degree","no migration background","","","",""
"6 on scale 1-7","2014","Other degree","direct migration background","","","",""
"6 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2014","secondary school degree","no migration background","","","",""
"7 Strongly agree","2014","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2014","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2014","Other degree","no migration background","","","",""
"7 Strongly agree","2014","Other degree","direct migration background","","","",""
"7 Strongly agree","2014","Other degree","indirect migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2015","Other degree","no migration background","","","",""
"1 Strongly disagree","2015","Other degree","direct migration background","","","",""
"1 Strongly disagree","2015","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2015","Other degree","no migration background","","","",""
"4 on scale 1-7","2015","Other degree","direct migration background","","","",""
"4 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
