"plh0215","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2012","direct migration background","inadequately","10","","","","7"
"7 Strongly agree","2012","direct migration background","general elemantary","32","0.212598466988705","0.157780945360036","0.267415988617373","7"
"7 Strongly agree","2012","direct migration background","middle vocational","51","0.157832651344539","0.121319751166412","0.194345551522666","7"
"7 Strongly agree","2012","direct migration background","vocational + Abi","18","","","","7"
"7 Strongly agree","2012","direct migration background","higher vocational","3","","","","7"
"7 Strongly agree","2012","direct migration background","higher education","42","0.182381685056542","0.132257585362293","0.23250578475079","7"
"7 Strongly agree","2012","indirect migration background","in school","4","","","","7"
"7 Strongly agree","2012","indirect migration background","inadequately","1","","","","7"
"7 Strongly agree","2012","indirect migration background","general elemantary","10","","","","7"
"7 Strongly agree","2012","indirect migration background","middle vocational","24","","","","7"
"7 Strongly agree","2012","indirect migration background","vocational + Abi","6","","","","7"
"7 Strongly agree","2012","indirect migration background","higher vocational","3","","","","7"
"7 Strongly agree","2012","no migration background","middle vocational","274","0.100208478000594","0.0888526640586277","0.111564291942559","7"
"7 Strongly agree","2012","no migration background","vocational + Abi","44","0.0707798249651601","0.0496520417121773","0.0919076082181428","7"
"7 Strongly agree","2012","no migration background","higher vocational","39","0.124495233412046","0.0881519568259831","0.16083850999811","7"
"7 Strongly agree","2012","no migration background","higher education","108","0.0929520749922022","0.0764752878666533","0.109428862117751","7"
"1 Strongly disagree","2013","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2013","indirect migration background","inadequately","1","","","","1"
"1 Strongly disagree","2013","indirect migration background","general elemantary","3","","","","1"
"1 Strongly disagree","2013","indirect migration background","middle vocational","2","","","","1"
"1 Strongly disagree","2013","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2013","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2013","indirect migration background","higher education","2","","","","1"
"1 Strongly disagree","2013","no migration background","general elemantary","63","0.0512608049158104","0.0396507945364895","0.0628708152951313","1"
"1 Strongly disagree","2013","no migration background","middle vocational","175","0.0226307293566529","0.0194591508975743","0.0258023078157315","1"
"1 Strongly disagree","2013","no migration background","vocational + Abi","11","","","","1"
"1 Strongly disagree","2013","no migration background","higher vocational","14","","","","1"
"1 Strongly disagree","2013","no migration background","higher education","31","0.00728781695254401","0.00464861850512052","0.0099270153999675","1"
"1 Strongly disagree","2013","direct migration background","in school","","","","","1"
"1 Strongly disagree","2013","direct migration background","inadequately","7","","","","1"
"1 Strongly disagree","2013","direct migration background","general elemantary","25","","","","1"
"1 Strongly disagree","2013","direct migration background","middle vocational","27","","","","1"
"1 Strongly disagree","2013","direct migration background","vocational + Abi","8","","","","1"
"1 Strongly disagree","2013","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2013","direct migration background","higher education","7","","","","1"
"1 Strongly disagree","2013","no migration background","inadequately","13","","","","1"
"1 Strongly disagree","2013","no migration background","in school","3","","","","1"
"2 on scale 1-7 ","2013","no migration background","inadequately","9","","","","2"
"2 on scale 1-7 ","2013","no migration background","general elemantary","114","0.093362603865479","0.078045742980212","0.108679464750746","2"
"2 on scale 1-7 ","2013","no migration background","middle vocational","402","0.0465259225943148","0.0420343462496737","0.0510174989389559","2"
"2 on scale 1-7 ","2013","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2013","direct migration background","inadequately","10","","","","2"
"2 on scale 1-7 ","2013","direct migration background","general elemantary","26","","","","2"
"2 on scale 1-7 ","2013","direct migration background","middle vocational","42","0.0593497245421259","0.0408848561909813","0.0778145928932706","2"
"2 on scale 1-7 ","2013","direct migration background","vocational + Abi","7","","","","2"
"2 on scale 1-7 ","2013","direct migration background","higher vocational","4","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","in school","1","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","general elemantary","7","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","middle vocational","6","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","vocational + Abi","2","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","higher vocational","1","","","","2"
"2 on scale 1-7 ","2013","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2013","no migration background","in school","2","","","","2"
"2 on scale 1-7 ","2013","no migration background","vocational + Abi","51","0.0528535907142605","0.0380032760588232","0.0677039053696978","2"
"2 on scale 1-7 ","2013","no migration background","higher vocational","36","0.0273189994402333","0.018179338197371","0.0364586606830956","2"
"2 on scale 1-7 ","2013","no migration background","higher education","139","0.0336543876383595","0.0280587609988098","0.0392500142779091","2"
"2 on scale 1-7 ","2013","direct migration background","higher education","7","","","","2"
"3 on scale 1-7 ","2013","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2013","direct migration background","inadequately","15","","","","3"
"3 on scale 1-7 ","2013","direct migration background","general elemantary","56","0.171184519103202","0.130482934949937","0.211886103256466","3"
"3 on scale 1-7 ","2013","indirect migration background","in school","4","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","inadequately","2","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","general elemantary","8","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","middle vocational","33","0.0926161487734032","0.0601883264231098","0.125043971123697","3"
"3 on scale 1-7 ","2013","indirect migration background","vocational + Abi","5","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","higher vocational","2","","","","3"
"3 on scale 1-7 ","2013","indirect migration background","higher education","7","","","","3"
"3 on scale 1-7 ","2013","no migration background","in school","10","","","","3"
"3 on scale 1-7 ","2013","no migration background","inadequately","18","","","","3"
"3 on scale 1-7 ","2013","no migration background","general elemantary","186","0.141371467067394","0.123029326538279","0.159713607596509","3"
"3 on scale 1-7 ","2013","no migration background","middle vocational","1028","0.121451375759237","0.114485415944271","0.128417335574204","3"
"3 on scale 1-7 ","2013","no migration background","vocational + Abi","92","0.103119084867896","0.0829341772997692","0.123303992436022","3"
"3 on scale 1-7 ","2013","no migration background","higher vocational","138","0.109129643006802","0.0916476432641828","0.12661164274942","3"
"3 on scale 1-7 ","2013","no migration background","higher education","380","0.0994445603539054","0.0901590156296081","0.108730105078203","3"
"3 on scale 1-7 ","2013","direct migration background","middle vocational","76","0.10132927060394","0.0777467335876524","0.124911807620228","3"
"3 on scale 1-7 ","2013","direct migration background","vocational + Abi","16","","","","3"
"3 on scale 1-7 ","2013","direct migration background","higher vocational","6","","","","3"
"3 on scale 1-7 ","2013","direct migration background","higher education","37","0.0980688462102404","0.0670437622578559","0.129093930162625","3"
"4 on scale 1-7","2013","no migration background","general elemantary","398","0.273473925609562","0.250007332615669","0.296940518603454","4"
"4 on scale 1-7","2013","no migration background","middle vocational","2290","0.269304770677","0.259844860705272","0.278764680648727","4"
"4 on scale 1-7","2013","no migration background","vocational + Abi","189","0.202805913978635","0.176118149869999","0.22949367808727","4"
"4 on scale 1-7","2013","no migration background","higher vocational","314","0.275950594394316","0.250888794636634","0.301012394151997","4"
"4 on scale 1-7","2013","no migration background","higher education","974","0.241866011328798","0.228579160838049","0.255152861819547","4"
"4 on scale 1-7","2013","direct migration background","in school","1","","","","4"
"4 on scale 1-7","2013","direct migration background","inadequately","16","","","","4"
"4 on scale 1-7","2013","direct migration background","general elemantary","85","0.266121223943017","0.218368069834935","0.313874378051098","4"
"4 on scale 1-7","2013","direct migration background","middle vocational","150","0.207884093510176","0.176171791737166","0.239596395283186","4"
"4 on scale 1-7","2013","direct migration background","vocational + Abi","51","0.255920802892156","0.193542789030493","0.318298816753819","4"
"4 on scale 1-7","2013","direct migration background","higher vocational","14","","","","4"
"4 on scale 1-7","2013","direct migration background","higher education","81","0.218199274299368","0.175113349028167","0.261285199570569","4"
"4 on scale 1-7","2013","indirect migration background","in school","12","","","","4"
"4 on scale 1-7","2013","indirect migration background","inadequately","4","","","","4"
"4 on scale 1-7","2013","indirect migration background","general elemantary","31","0.292465415195212","0.209684506083637","0.375246324306787","4"
"4 on scale 1-7","2013","indirect migration background","middle vocational","79","0.259219105534667","0.210200912970026","0.308237298099307","4"
"4 on scale 1-7","2013","indirect migration background","vocational + Abi","5","","","","4"
"4 on scale 1-7","2013","indirect migration background","higher vocational","4","","","","4"
"4 on scale 1-7","2013","indirect migration background","higher education","20","","","","4"
"4 on scale 1-7","2013","no migration background","in school","44","0.178491755045973","0.124468035806575","0.232515474285371","4"
"4 on scale 1-7","2013","no migration background","inadequately","25","","","","4"
"5 on scale 1-7","2013","no migration background","in school","72","0.360610082202385","0.292866015981155","0.428354148423615","5"
"5 on scale 1-7","2013","no migration background","inadequately","21","","","","5"
"5 on scale 1-7","2013","no migration background","general elemantary","302","0.203169625415739","0.181987047810191","0.224352203021287","5"
"5 on scale 1-7","2013","direct migration background","in school","4","","","","5"
"5 on scale 1-7","2013","direct migration background","inadequately","12","","","","5"
"5 on scale 1-7","2013","direct migration background","general elemantary","61","0.171289037392413","0.130577596984614","0.212000477800212","5"
"5 on scale 1-7","2013","direct migration background","middle vocational","147","0.247003728754055","0.213300544410791","0.280706913097319","5"
"5 on scale 1-7","2013","direct migration background","vocational + Abi","43","0.251390668787385","0.189379293797325","0.313402043777445","5"
"5 on scale 1-7","2013","indirect migration background","in school","15","","","","5"
"5 on scale 1-7","2013","indirect migration background","inadequately","3","","","","5"
"5 on scale 1-7","2013","indirect migration background","general elemantary","33","0.297071303171001","0.213913102472891","0.380229503869111","5"
"5 on scale 1-7","2013","indirect migration background","middle vocational","82","0.274854900738118","0.224915525611712","0.324794275864523","5"
"5 on scale 1-7","2013","indirect migration background","vocational + Abi","14","","","","5"
"5 on scale 1-7","2013","indirect migration background","higher vocational","13","","","","5"
"5 on scale 1-7","2013","indirect migration background","higher education","36","0.277967510634607","0.195729791960661","0.360205229308553","5"
"5 on scale 1-7","2013","no migration background","middle vocational","2255","0.260889599918495","0.251525201477987","0.270253998359003","5"
"5 on scale 1-7","2013","no migration background","vocational + Abi","250","0.286225840406562","0.256225603876038","0.316226076937087","5"
"5 on scale 1-7","2013","no migration background","higher vocational","357","0.267238280014823","0.242427340573177","0.292049219456469","5"
"5 on scale 1-7","2013","no migration background","higher education","1192","0.295173443272395","0.281020674425269","0.30932621211952","5"
"5 on scale 1-7","2013","direct migration background","higher vocational","17","","","","5"
"5 on scale 1-7","2013","direct migration background","higher education","94","0.282157323917074","0.235208897654866","0.329105750179281","5"
"6 on scale 1-7","2013","direct migration background","in school","5","","","","6"
"6 on scale 1-7","2013","indirect migration background","in school","12","","","","6"
"6 on scale 1-7","2013","indirect migration background","inadequately","2","","","","6"
"6 on scale 1-7","2013","indirect migration background","general elemantary","20","","","","6"
"6 on scale 1-7","2013","no migration background","in school","46","0.256468898605197","0.194861005105482","0.318076792104913","6"
"6 on scale 1-7","2013","no migration background","inadequately","19","","","","6"
"6 on scale 1-7","2013","no migration background","general elemantary","207","0.154153227986842","0.135142942642251","0.173163513331434","6"
"6 on scale 1-7","2013","no migration background","middle vocational","1536","0.185671233825629","0.177379047657476","0.193963419993781","6"
"6 on scale 1-7","2013","no migration background","vocational + Abi","201","0.250032947449168","0.221291438774034","0.278774456124303","6"
"6 on scale 1-7","2013","no migration background","higher vocational","256","0.214210572059753","0.191207489967601","0.237213654151904","6"
"6 on scale 1-7","2013","no migration background","higher education","945","0.233731273830715","0.220599886652761","0.24686266100867","6"
"6 on scale 1-7","2013","direct migration background","inadequately","5","","","","6"
"6 on scale 1-7","2013","direct migration background","general elemantary","43","0.117601598596761","0.0827927938395681","0.152410403353954","6"
"6 on scale 1-7","2013","direct migration background","middle vocational","119","0.216526829020769","0.184339073738278","0.248714584303259","6"
"6 on scale 1-7","2013","direct migration background","vocational + Abi","49","0.24642628326109","0.184827015294699","0.308025551227481","6"
"6 on scale 1-7","2013","direct migration background","higher vocational","14","","","","6"
"6 on scale 1-7","2013","direct migration background","higher education","76","0.212949002558245","0.170241912556457","0.255656092560033","6"
"6 on scale 1-7","2013","indirect migration background","middle vocational","73","0.228627209812203","0.181651319587924","0.275603100036482","6"
"6 on scale 1-7","2013","indirect migration background","vocational + Abi","7","","","","6"
"6 on scale 1-7","2013","indirect migration background","higher vocational","7","","","","6"
"6 on scale 1-7","2013","indirect migration background","higher education","33","0.320421616945169","0.234761956783372","0.406081277106965","6"
"7 Strongly agree","2013","indirect migration background","higher education","16","","","","7"
"7 Strongly agree","2013","direct migration background","in school","1","","","","7"
"7 Strongly agree","2013","direct migration background","inadequately","1","","","","7"
"7 Strongly agree","2013","direct migration background","general elemantary","33","0.0855636507844331","0.0553382870518669","0.115789014516999","7"
"7 Strongly agree","2013","direct migration background","middle vocational","68","0.122393783475686","0.0967812644644762","0.148006302486897","7"
"7 Strongly agree","2013","direct migration background","vocational + Abi","14","","","","7"
"7 Strongly agree","2013","direct migration background","higher vocational","17","","","","7"
"7 Strongly agree","2013","direct migration background","higher education","51","0.144739668766679","0.108036489066563","0.181442848466795","7"
"7 Strongly agree","2013","indirect migration background","in school","9","","","","7"
"7 Strongly agree","2013","indirect migration background","inadequately","1","","","","7"
"7 Strongly agree","2013","indirect migration background","general elemantary","14","","","","7"
"7 Strongly agree","2013","indirect migration background","middle vocational","32","0.1130891533457","0.0776625624016155","0.148515744289784","7"
"7 Strongly agree","2013","indirect migration background","vocational + Abi","4","","","","7"
"7 Strongly agree","2013","indirect migration background","higher vocational","3","","","","7"
"7 Strongly agree","2013","no migration background","in school","16","","","","7"
"7 Strongly agree","2013","no migration background","inadequately","10","","","","7"
"7 Strongly agree","2013","no migration background","general elemantary","116","0.083208345139174","0.0686676474923441","0.0977490427860039","7"
"7 Strongly agree","2013","no migration background","middle vocational","761","0.0935263678686711","0.0873170846969514","0.0997356510403909","7"
"7 Strongly agree","2013","no migration background","vocational + Abi","78","0.0952178674256932","0.0757364262439208","0.114699308607466","7"
"7 Strongly agree","2013","no migration background","higher vocational","107","0.0937387065539805","0.0773969520415292","0.110080461066432","7"
"7 Strongly agree","2013","no migration background","higher education","329","0.0888425066232832","0.0800143755942726","0.0976706376522938","7"
"1 Strongly disagree","2014","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2014","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2014","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","no migration background","higher education","","","","","1"
"1 Strongly disagree","2014","direct migration background","in school","","","","","1"
"1 Strongly disagree","2014","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2014","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2014","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2014","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2014","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2014","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","no migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","no migration background","higher education","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2014","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2014","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","no migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","no migration background","higher education","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","vocational + Abi","","","","","3"
"4 on scale 1-7","2014","no migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","no migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","no migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","no migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","no migration background","higher education","","","","","4"
"4 on scale 1-7","2014","direct migration background","in school","","","","","4"
"4 on scale 1-7","2014","direct migration background","inadequately","","","","","4"
"4 on scale 1-7","2014","direct migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","direct migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","direct migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","direct migration background","higher education","","","","","4"
"4 on scale 1-7","2014","indirect migration background","in school","","","","","4"
"4 on scale 1-7","2014","indirect migration background","inadequately","","","","","4"
"4 on scale 1-7","2014","indirect migration background","general elemantary","","","","","4"
"4 on scale 1-7","2014","indirect migration background","middle vocational","","","","","4"
"4 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","indirect migration background","higher vocational","","","","","4"
"4 on scale 1-7","2014","indirect migration background","higher education","","","","","4"
"4 on scale 1-7","2014","no migration background","in school","","","","","4"
"4 on scale 1-7","2014","no migration background","inadequately","","","","","4"
"5 on scale 1-7","2014","indirect migration background","in school","","","","","5"
"5 on scale 1-7","2014","indirect migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","indirect migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","indirect migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","indirect migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","indirect migration background","higher education","","","","","5"
"5 on scale 1-7","2014","no migration background","in school","","","","","5"
"5 on scale 1-7","2014","no migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","direct migration background","in school","","","","","5"
"5 on scale 1-7","2014","direct migration background","inadequately","","","","","5"
"5 on scale 1-7","2014","direct migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","direct migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","general elemantary","","","","","5"
"5 on scale 1-7","2014","no migration background","middle vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","no migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","no migration background","higher education","","","","","5"
"5 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","direct migration background","higher vocational","","","","","5"
"5 on scale 1-7","2014","direct migration background","higher education","","","","","5"
"6 on scale 1-7","2014","indirect migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","indirect migration background","in school","","","","","6"
"6 on scale 1-7","2014","indirect migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","indirect migration background","higher education","","","","","6"
"6 on scale 1-7","2014","indirect migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","direct migration background","in school","","","","","6"
"6 on scale 1-7","2014","direct migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","direct migration background","higher education","","","","","6"
"6 on scale 1-7","2014","indirect migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","indirect migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","no migration background","in school","","","","","6"
"6 on scale 1-7","2014","no migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","no migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","no migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","no migration background","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","no migration background","higher vocational","","","","","6"
"6 on scale 1-7","2014","no migration background","higher education","","","","","6"
"6 on scale 1-7","2014","direct migration background","inadequately","","","","","6"
"6 on scale 1-7","2014","direct migration background","general elemantary","","","","","6"
"6 on scale 1-7","2014","direct migration background","middle vocational","","","","","6"
"6 on scale 1-7","2014","direct migration background","vocational + Abi","","","","","6"
"7 Strongly agree","2014","direct migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","direct migration background","higher education","","","","","7"
"7 Strongly agree","2014","indirect migration background","in school","","","","","7"
"7 Strongly agree","2014","indirect migration background","inadequately","","","","","7"
"7 Strongly agree","2014","indirect migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","indirect migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","indirect migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","indirect migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","indirect migration background","higher education","","","","","7"
"7 Strongly agree","2014","direct migration background","in school","","","","","7"
"7 Strongly agree","2014","direct migration background","inadequately","","","","","7"
"7 Strongly agree","2014","direct migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","direct migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","direct migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","no migration background","in school","","","","","7"
"7 Strongly agree","2014","no migration background","inadequately","","","","","7"
"7 Strongly agree","2014","no migration background","general elemantary","","","","","7"
"7 Strongly agree","2014","no migration background","middle vocational","","","","","7"
"7 Strongly agree","2014","no migration background","vocational + Abi","","","","","7"
"7 Strongly agree","2014","no migration background","higher vocational","","","","","7"
"7 Strongly agree","2014","no migration background","higher education","","","","","7"
"1 Strongly disagree","2015","indirect migration background","in school","","","","","1"
"1 Strongly disagree","2015","indirect migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","indirect migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","indirect migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","indirect migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","indirect migration background","higher vocational","","","","","1"
"1 Strongly disagree","2015","indirect migration background","higher education","","","","","1"
"1 Strongly disagree","2015","direct migration background","in school","","","","","1"
"1 Strongly disagree","2015","direct migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","direct migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","direct migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","no migration background","inadequately","","","","","1"
"1 Strongly disagree","2015","no migration background","general elemantary","","","","","1"
"1 Strongly disagree","2015","no migration background","middle vocational","","","","","1"
"1 Strongly disagree","2015","no migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","no migration background","higher vocational","","","","","1"
"1 Strongly disagree","2015","no migration background","higher education","","","","","1"
"1 Strongly disagree","2015","direct migration background","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","direct migration background","higher vocational","","","","","1"
"1 Strongly disagree","2015","direct migration background","higher education","","","","","1"
"1 Strongly disagree","2015","no migration background","in school","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","in school","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","higher education","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","higher education","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","no migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2015","no migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","no migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","no migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","in school","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","inadequately","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","no migration background","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","no migration background","higher education","","","","","2"
"2 on scale 1-7 ","2015","no migration background","in school","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","higher education","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","in school","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","in school","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","higher education","","","","","3"
"3 on scale 1-7 ","2015","no migration background","in school","","","","","3"
"3 on scale 1-7 ","2015","no migration background","inadequately","","","","","3"
"3 on scale 1-7 ","2015","no migration background","general elemantary","","","","","3"
"3 on scale 1-7 ","2015","no migration background","middle vocational","","","","","3"
"3 on scale 1-7 ","2015","no migration background","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2015","no migration background","higher vocational","","","","","3"
"3 on scale 1-7 ","2015","no migration background","higher education","","","","","3"
