"plh0215","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","60","0.0970341569009894","0.0759618798421019","0.118106433959877","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","102","0.106325496656028","0.08791571519128","0.124735278120776","7"
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","32","0.0910870747628562","0.0617689123610112","0.120405237164701","7"
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","120","0.089776116691534","0.0734242038398749","0.106128029543193","7"
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","273","0.0986917511307951","0.0883614132240134","0.109022089037577","7"
"7 Strongly agree","2009","35-65 y.","Single parent ","55","0.101661353664917","0.0758601023375831","0.127462604992252","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","191","0.0866520994665674","0.0745650663194512","0.0987391326136836","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","153","0.0902301627852896","0.0773200759791219","0.103140249591457","7"
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","63","0.085955954323139","0.0665688983784725","0.105343010267805","7"
"7 Strongly agree","2009","66 and older","1-pers.-HH","59","0.0598928880957945","0.0461305781035216","0.0736551980880674","7"
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","172","0.0612784723214774","0.0521640399592729","0.070392904683682","7"
"1 Strongly disagree","2010","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2010","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2010","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2010","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2010","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","4"
"5 on scale 1-7","2010","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","5"
"6 on scale 1-7","2010","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2010","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2010","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2010","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2010","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2010","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2011","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2011","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2011","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2011","16-34 y.","(Married) couple without C. ","","","","","1"
"2 on scale 1-7 ","2011","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2011","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Single parent ","","","","","4"
"5 on scale 1-7","2011","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Single parent ","","","","","5"
"6 on scale 1-7","2011","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2011","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2011","66 and older","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2011","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2011","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2011","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2011","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2011","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2011","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2012","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE and GT 16","5","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. GT 16 ","1","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE and GT 16","2","","","","1"
"1 Strongly disagree","2012","35-65 y.","1-pers.-HH","1","","","","1"
"1 Strongly disagree","2012","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","35-65 y.","Single parent ","15","","","","1"
"1 Strongly disagree","2012","35-65 y.","Couple + C. LE 16 ","31","0.00907757709852552","0.00563046274374216","0.0125246914533089","1"
"1 Strongly disagree","2012","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2012","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Couple + C. LE 16 ","19","","","","1"
"1 Strongly disagree","2012","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2012","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2012","16-34 y.","Single parent ","6","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","2","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","10","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Single parent ","33","0.0287563996697807","0.018968930201886","0.0385438691376755","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","107","0.0400765620746593","0.0329477951235949","0.0472053290257237","2"
"2 on scale 1-7 ","2012","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","3","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","55","0.037920744322472","0.0276167650285653","0.0482247236163788","2"
"2 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","1","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","3","","","","2"
"2 on scale 1-7 ","2012","16-34 y.","Single parent ","15","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","35","0.048393237649348","0.0322520939840577","0.0645343813146383","2"
"2 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","2","","","","2"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE 16 ","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","Single parent ","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE and GT 16","22","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","1-pers.-HH","3","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","(Married) couple without C. ","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","1-pers.-HH","2","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. GT 16 ","3","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Single parent ","99","0.0850951808970017","0.0687541474016396","0.101436214392364","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE 16 ","287","0.0889487520417854","0.0786022815555946","0.0992952225279762","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. GT 16 ","16","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Couple + C. LE and GT 16","63","0.0887449263961368","0.0673552137439084","0.110134639048365","3"
"3 on scale 1-7 ","2012","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Single parent ","34","0.089623290523809","0.0630840129182374","0.116162568129381","3"
"3 on scale 1-7 ","2012","16-34 y.","Couple + C. LE 16 ","110","0.0764234005790363","0.0620912697152541","0.0907555314428185","3"
"4 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2012","35-65 y.","1-pers.-HH","8","","","","4"
"4 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2012","66 and older","Single parent ","1","","","","4"
"4 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2012","16-34 y.","1-pers.-HH","11","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","55","0.178402690287992","0.132736328522017","0.224069052053967","4"
"4 on scale 1-7","2012","35-65 y.","Single parent ","272","0.235738886004522","0.210880348481442","0.260597423527601","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","636","0.21509885285372","0.200164809114778","0.230032896592663","4"
"4 on scale 1-7","2012","66 and older","1-pers.-HH","2","","","","4"
"4 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","7","","","","4"
"4 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","282","0.218832909588876","0.196528567768764","0.241137251408988","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","23","","","","4"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","153","0.23037402142668","0.198702435195287","0.262045607658073","4"
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","5","","","","4"
"4 on scale 1-7","2012","16-34 y.","Single parent ","105","0.247999326921216","0.207875490494311","0.288123163348121","4"
"5 on scale 1-7","2012","66 and older","Single parent ","3","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","99","0.331596505467869","0.275441233183645","0.387751777752092","5"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","11","","","","5"
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","2","","","","5"
