"plh0215","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","Part Time","middle vocational","285","0.223560407355012","0.20072734821885","0.246393466491173","6"
"6 on scale 1-7","2012","Part Time","vocational + Abi","70","0.194597068196405","0.152454306587791","0.236739829805019","6"
"6 on scale 1-7","2012","Part Time","higher vocational","21","","","","6"
"6 on scale 1-7","2012","Part Time","higher education","120","0.23351283764535","0.197460944232679","0.269564731058021","6"
"6 on scale 1-7","2012","Not Working","vocational + Abi","45","0.312597880165581","0.240088079260298","0.385107681070865","6"
"6 on scale 1-7","2012","Not Working","higher vocational","9","","","","6"
"6 on scale 1-7","2012","Not Working","higher education","50","0.276944822414358","0.212286932896806","0.34160271193191","6"
"6 on scale 1-7","2012","Full Time","in school","","","","","6"
"7 Strongly agree","2012","Not Working","higher education","20","","","","7"
"7 Strongly agree","2012","Full Time","in school","","","","","7"
"7 Strongly agree","2012","Full Time","inadequately","6","","","","7"
"7 Strongly agree","2012","Full Time","general elemantary","36","0.182796595529493","0.131607769591839","0.233985421467147","7"
"7 Strongly agree","2012","Part Time","in school","","","","","7"
"7 Strongly agree","2012","Part Time","inadequately","3","","","","7"
"7 Strongly agree","2012","Part Time","general elemantary","25","","","","7"
"7 Strongly agree","2012","Part Time","middle vocational","141","0.106798337019622","0.0898717333530703","0.123724940686175","7"
"7 Strongly agree","2012","Part Time","vocational + Abi","28","","","","7"
"7 Strongly agree","2012","Part Time","higher vocational","11","","","","7"
"7 Strongly agree","2012","Part Time","higher education","62","0.134032290625127","0.105000366246061","0.163064215004194","7"
"7 Strongly agree","2012","Not Working","in school","12","","","","7"
"7 Strongly agree","2012","Not Working","inadequately","8","","","","7"
"7 Strongly agree","2012","Not Working","general elemantary","44","0.143329040712162","0.105693332418069","0.180964749006254","7"
"7 Strongly agree","2012","Not Working","middle vocational","64","0.0999549049775326","0.0780462340180076","0.121863575937058","7"
"7 Strongly agree","2012","Not Working","vocational + Abi","15","","","","7"
"7 Strongly agree","2012","Not Working","higher vocational","5","","","","7"
"7 Strongly agree","2012","Full Time","middle vocational","144","0.123659822713166","0.105410625863556","0.141909019562777","7"
"7 Strongly agree","2012","Full Time","vocational + Abi","25","","","","7"
"7 Strongly agree","2012","Full Time","higher vocational","29","","","","7"
"7 Strongly agree","2012","Full Time","higher education","77","0.0997498404055603","0.0787602038688921","0.120739476942229","7"
"1 Strongly disagree","2013","Not Working","in school","1","","","","1"
"1 Strongly disagree","2013","Not Working","inadequately","14","","","","1"
"1 Strongly disagree","2013","Not Working","general elemantary","65","0.0759212578199428","0.0598696538585847","0.0919728617813009","1"
"1 Strongly disagree","2013","Not Working","middle vocational","120","0.034605490064597","0.0287994294312482","0.0404115506979458","1"
"1 Strongly disagree","2013","Not Working","vocational + Abi","9","","","","1"
"1 Strongly disagree","2013","Not Working","higher vocational","8","","","","1"
"1 Strongly disagree","2013","Not Working","higher education","24","","","","1"
"1 Strongly disagree","2013","Full Time","general elemantary","8","","","","1"
"1 Strongly disagree","2013","Full Time","middle vocational","40","0.0130794688921677","0.00915704898126947","0.0170018888030659","1"
"1 Strongly disagree","2013","Full Time","vocational + Abi","5","","","","1"
"1 Strongly disagree","2013","Full Time","higher vocational","4","","","","1"
"1 Strongly disagree","2013","Full Time","higher education","8","","","","1"
"1 Strongly disagree","2013","Part Time","in school","2","","","","1"
"1 Strongly disagree","2013","Part Time","inadequately","3","","","","1"
"1 Strongly disagree","2013","Part Time","general elemantary","18","","","","1"
"1 Strongly disagree","2013","Part Time","middle vocational","44","0.0210063742365847","0.0152120524678838","0.0268006960052855","1"
"1 Strongly disagree","2013","Part Time","vocational + Abi","5","","","","1"
"1 Strongly disagree","2013","Part Time","higher vocational","2","","","","1"
"1 Strongly disagree","2013","Part Time","higher education","8","","","","1"
"1 Strongly disagree","2013","Full Time","inadequately","4","","","","1"
"1 Strongly disagree","2013","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2013","Full Time","inadequately","4","","","","2"
"2 on scale 1-7 ","2013","Full Time","general elemantary","26","","","","2"
"2 on scale 1-7 ","2013","Full Time","middle vocational","121","0.0327612557994782","0.0266156450298711","0.0389068665690852","2"
"2 on scale 1-7 ","2013","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2013","Part Time","inadequately","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","general elemantary","19","","","","2"
"2 on scale 1-7 ","2013","Part Time","middle vocational","89","0.0338368181347207","0.026531197309779","0.0411424389596624","2"
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","21","","","","2"
"2 on scale 1-7 ","2013","Part Time","higher vocational","6","","","","2"
"2 on scale 1-7 ","2013","Not Working","in school","3","","","","2"
"2 on scale 1-7 ","2013","Not Working","inadequately","13","","","","2"
"2 on scale 1-7 ","2013","Not Working","general elemantary","102","0.100135631158717","0.0819442741769528","0.118326988140481","2"
"2 on scale 1-7 ","2013","Not Working","middle vocational","240","0.0663050685856808","0.0584013309114899","0.0742088062598717","2"
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","15","","","","2"
"2 on scale 1-7 ","2013","Not Working","higher vocational","19","","","","2"
"2 on scale 1-7 ","2013","Not Working","higher education","46","0.0350472032793901","0.0251639030367806","0.0449305035219995","2"
"2 on scale 1-7 ","2013","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","24","","","","2"
"2 on scale 1-7 ","2013","Full Time","higher vocational","16","","","","2"
"2 on scale 1-7 ","2013","Full Time","higher education","61","0.0289233017365629","0.0217673644822418","0.0360792389908839","2"
"2 on scale 1-7 ","2013","Part Time","higher education","39","0.0373575172736495","0.0257197539697802","0.0489952805775189","2"
"3 on scale 1-7 ","2013","Part Time","in school","3","","","","3"
"3 on scale 1-7 ","2013","Part Time","inadequately","4","","","","3"
"3 on scale 1-7 ","2013","Part Time","general elemantary","46","0.117750161496118","0.0857617748303147","0.149738548161921","3"
"3 on scale 1-7 ","2013","Not Working","in school","11","","","","3"
"3 on scale 1-7 ","2013","Not Working","inadequately","21","","","","3"
"3 on scale 1-7 ","2013","Not Working","general elemantary","168","0.171139224919906","0.148314906213517","0.193963543626296","3"
"3 on scale 1-7 ","2013","Not Working","middle vocational","518","0.137547231029422","0.126606401808244","0.1484880602506","3"
"3 on scale 1-7 ","2013","Not Working","vocational + Abi","24","","","","3"
"3 on scale 1-7 ","2013","Not Working","higher vocational","54","0.136240668108713","0.104260060195262","0.168221276022164","3"
"3 on scale 1-7 ","2013","Not Working","higher education","139","0.131446743276154","0.113287597613645","0.149605888938663","3"
"3 on scale 1-7 ","2013","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2013","Full Time","inadequately","10","","","","3"
"3 on scale 1-7 ","2013","Full Time","general elemantary","36","0.0958920094623063","0.0668550654778105","0.124928953446802","3"
"3 on scale 1-7 ","2013","Full Time","middle vocational","354","0.103867819192221","0.0933350035763525","0.114400634808089","3"
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","47","0.0763007483764332","0.0534828251846409","0.0991186715682256","3"
"3 on scale 1-7 ","2013","Full Time","higher vocational","49","0.0708766807622941","0.0505787264350372","0.0911746350895511","3"
"3 on scale 1-7 ","2013","Full Time","higher education","178","0.0766598385422334","0.0652997782508592","0.0880198988336076","3"
"3 on scale 1-7 ","2013","Part Time","middle vocational","265","0.110629198633772","0.0979552061782276","0.123303191089316","3"
"3 on scale 1-7 ","2013","Part Time","vocational + Abi","42","0.152328557780847","0.114465604738394","0.190191510823301","3"
"3 on scale 1-7 ","2013","Part Time","higher vocational","43","0.159532432027842","0.115692924511455","0.203371939544229","3"
"3 on scale 1-7 ","2013","Part Time","higher education","107","0.104239587227796","0.0854870395080788","0.122992134947513","3"
"4 on scale 1-7","2013","Full Time","general elemantary","109","0.277536883655394","0.23337803546768","0.321695731843108","4"
"4 on scale 1-7","2013","Full Time","middle vocational","805","0.248777509775827","0.233852734964009","0.263702284587644","4"
"4 on scale 1-7","2013","Full Time","vocational + Abi","108","0.191185503144714","0.157386930354291","0.224984075935137","4"
"4 on scale 1-7","2013","Full Time","higher vocational","140","0.249669285204396","0.215434088562891","0.283904481845902","4"
"4 on scale 1-7","2013","Full Time","higher education","478","0.230141587886754","0.212168661082291","0.248114514691216","4"
"4 on scale 1-7","2013","Part Time","in school","12","","","","4"
"4 on scale 1-7","2013","Part Time","inadequately","7","","","","4"
"4 on scale 1-7","2013","Part Time","general elemantary","96","0.245725553934683","0.202998234632847","0.288452873236519","4"
"4 on scale 1-7","2013","Part Time","middle vocational","662","0.293037010016128","0.274646375905483","0.311427644126773","4"
"4 on scale 1-7","2013","Part Time","vocational + Abi","90","0.248913613540003","0.203354075518764","0.294473151561241","4"
"4 on scale 1-7","2013","Part Time","higher vocational","81","0.324565940527487","0.268509741798485","0.380622139256489","4"
"4 on scale 1-7","2013","Part Time","higher education","249","0.227905634613156","0.202162541475707","0.253648727750606","4"
"4 on scale 1-7","2013","Not Working","in school","44","0.165012744304215","0.112508290653859","0.217517197954572","4"
"4 on scale 1-7","2013","Not Working","inadequately","28","","","","4"
"4 on scale 1-7","2013","Not Working","general elemantary","309","0.27979378357428","0.252589974875872","0.306997592272688","4"
"4 on scale 1-7","2013","Not Working","middle vocational","1052","0.262945637709097","0.248961380662543","0.276929894755651","4"
"4 on scale 1-7","2013","Not Working","vocational + Abi","47","0.198331014861329","0.14691067305995","0.249751356662708","4"
"4 on scale 1-7","2013","Not Working","higher vocational","111","0.262782624789624","0.221749644588127","0.303815604991121","4"
"4 on scale 1-7","2013","Not Working","higher education","348","0.255971843707505","0.232518052518784","0.279425634896225","4"
"4 on scale 1-7","2013","Full Time","in school","1","","","","4"
"4 on scale 1-7","2013","Full Time","inadequately","10","","","","4"
"5 on scale 1-7","2013","Full Time","in school","2","","","","5"
"5 on scale 1-7","2013","Full Time","inadequately","7","","","","5"
"5 on scale 1-7","2013","Full Time","general elemantary","106","0.240174384864388","0.198046480883538","0.282302288845238","5"
"5 on scale 1-7","2013","Part Time","in school","20","","","","5"
"5 on scale 1-7","2013","Part Time","inadequately","11","","","","5"
"5 on scale 1-7","2013","Part Time","general elemantary","100","0.270212101566831","0.22613972056249","0.314284482571173","5"
"5 on scale 1-7","2013","Part Time","middle vocational","636","0.255635655168796","0.238010188593157","0.273261121744436","5"
"5 on scale 1-7","2013","Part Time","vocational + Abi","83","0.240430437122813","0.195401827061109","0.285459047184516","5"
"5 on scale 1-7","2013","Not Working","in school","69","0.345089963772228","0.277845820615139","0.412334106929316","5"
"5 on scale 1-7","2013","Not Working","inadequately","18","","","","5"
"5 on scale 1-7","2013","Not Working","general elemantary","190","0.166219196950602","0.143658693626915","0.188779700274288","5"
"5 on scale 1-7","2013","Not Working","middle vocational","943","0.242664211882195","0.229046512010745","0.256281911753645","5"
"5 on scale 1-7","2013","Not Working","vocational + Abi","64","0.286871191892303","0.228544202502023","0.345198181282582","5"
"5 on scale 1-7","2013","Not Working","higher vocational","125","0.230708446391443","0.191433627980491","0.269983264802396","5"
"5 on scale 1-7","2013","Not Working","higher education","372","0.262905639792565","0.239247327187937","0.286563952397193","5"
"5 on scale 1-7","2013","Full Time","middle vocational","905","0.283752076913083","0.268188151151437","0.299316002674728","5"
"5 on scale 1-7","2013","Full Time","vocational + Abi","160","0.308709545733222","0.26900394889755","0.348415142568895","5"
"5 on scale 1-7","2013","Full Time","higher vocational","195","0.311091186155745","0.274473691282418","0.347708681029073","5"
"5 on scale 1-7","2013","Full Time","higher education","643","0.305910460082482","0.286235188462036","0.325585731702928","5"
"5 on scale 1-7","2013","Part Time","higher vocational","67","0.223015700911303","0.173178397532857","0.272853004289748","5"
"5 on scale 1-7","2013","Part Time","higher education","307","0.306460251141965","0.278167787911654","0.334752714372277","5"
"6 on scale 1-7","2013","Part Time","in school","17","","","","6"
"6 on scale 1-7","2013","Not Working","in school","46","0.266322098078613","0.203797084073735","0.328847112083491","6"
"6 on scale 1-7","2013","Not Working","inadequately","15","","","","6"
"6 on scale 1-7","2013","Not Working","general elemantary","132","0.12761366128263","0.107393469928023","0.147833852637236","6"
"6 on scale 1-7","2013","Full Time","in school","","","","","6"
"6 on scale 1-7","2013","Full Time","inadequately","3","","","","6"
"6 on scale 1-7","2013","Full Time","general elemantary","73","0.196365956594827","0.15719070403752","0.235541209152134","6"
"6 on scale 1-7","2013","Full Time","middle vocational","655","0.207929679993456","0.193919037518579","0.221940322468334","6"
"6 on scale 1-7","2013","Full Time","vocational + Abi","131","0.282220312319823","0.243535888264122","0.320904736375523","6"
"6 on scale 1-7","2013","Full Time","higher vocational","149","0.243082410599932","0.209153886237184","0.277010934962679","6"
"6 on scale 1-7","2013","Full Time","higher education","536","0.260807514927691","0.242059527861234","0.279555501994147","6"
"6 on scale 1-7","2013","Part Time","inadequately","8","","","","6"
"6 on scale 1-7","2013","Part Time","general elemantary","65","0.150711948989039","0.115204690849845","0.186219207128234","6"
"6 on scale 1-7","2013","Part Time","middle vocational","447","0.191553496117423","0.175653104806393","0.207453887428453","6"
"6 on scale 1-7","2013","Part Time","vocational + Abi","74","0.19006749914109","0.148725794001608","0.231409204280572","6"
"6 on scale 1-7","2013","Part Time","higher vocational","43","0.176006304639289","0.13041240375677","0.221600205521807","6"
"6 on scale 1-7","2013","Part Time","higher education","226","0.208940621973083","0.183990998924817","0.233890245021349","6"
"6 on scale 1-7","2013","Not Working","middle vocational","626","0.170903976263479","0.158946620459047","0.182861332067912","6"
"6 on scale 1-7","2013","Not Working","vocational + Abi","52","0.237022992652252","0.182183545878114","0.291862439426391","6"
"6 on scale 1-7","2013","Not Working","higher vocational","85","0.197414686941938","0.160306281745506","0.23452309213837","6"
"6 on scale 1-7","2013","Not Working","higher education","292","0.205818009659102","0.184089798421354","0.22754622089685","6"
"7 Strongly agree","2013","Not Working","higher education","109","0.091036833653032","0.0755770296036655","0.106496637702398","7"
"7 Strongly agree","2013","Part Time","in school","8","","","","7"
"7 Strongly agree","2013","Part Time","inadequately","4","","","","7"
"7 Strongly agree","2013","Part Time","general elemantary","46","0.111425919761541","0.0801970891756928","0.142654750347389","7"
"7 Strongly agree","2013","Part Time","middle vocational","210","0.094301447692576","0.082493126866625","0.106109768518527","7"
"7 Strongly agree","2013","Part Time","vocational + Abi","31","0.0975086264938363","0.0662512091930176","0.128766043794655","7"
"7 Strongly agree","2013","Part Time","higher vocational","26","","","","7"
"7 Strongly agree","2013","Part Time","higher education","84","0.106449162099526","0.0875222937197717","0.125376030479281","7"
"7 Strongly agree","2013","Not Working","in school","18","","","","7"
"7 Strongly agree","2013","Not Working","inadequately","5","","","","7"
"7 Strongly agree","2013","Not Working","general elemantary","80","0.0791772442939222","0.0628139605386301","0.0955405280492142","7"
"7 Strongly agree","2013","Not Working","middle vocational","308","0.085028384465529","0.0761682068685178","0.0938885620625401","7"
"7 Strongly agree","2013","Not Working","vocational + Abi","20","","","","7"
"7 Strongly agree","2013","Not Working","higher vocational","40","0.0986150678586911","0.070820255768707","0.126409879948675","7"
"7 Strongly agree","2013","Full Time","in school","","","","","7"
"7 Strongly agree","2013","Full Time","inadequately","3","","","","7"
"7 Strongly agree","2013","Full Time","general elemantary","37","0.0751722243570459","0.0491701092725578","0.101174339441534","7"
"7 Strongly agree","2013","Full Time","middle vocational","343","0.109832189433768","0.0990372874927672","0.120627091374769","7"
"7 Strongly agree","2013","Full Time","vocational + Abi","45","0.0999879229701519","0.0742042751046215","0.125771570835682","7"
"7 Strongly agree","2013","Full Time","higher vocational","61","0.0966964355044803","0.0733195849749551","0.120073286034005","7"
"7 Strongly agree","2013","Full Time","higher education","203","0.0956263819125562","0.0830695920105699","0.108183171814543","7"
"1 Strongly disagree","2014","Not Working","in school","","","","","1"
"1 Strongly disagree","2014","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2014","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2014","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2014","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2014","Not Working","higher education","","","","","1"
"1 Strongly disagree","2014","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2014","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2014","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2014","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2014","Full Time","higher education","","","","","1"
"1 Strongly disagree","2014","Part Time","in school","","","","","1"
"1 Strongly disagree","2014","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2014","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2014","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2014","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2014","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2014","Part Time","higher education","","","","","1"
"1 Strongly disagree","2014","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2014","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2014","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2014","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2014","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","in school","","","","","2"
"2 on scale 1-7 ","2014","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2014","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2014","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2014","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2014","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2014","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2014","Full Time","higher education","","","","","2"
"3 on scale 1-7 ","2014","Not Working","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Not Working","higher education","","","","","3"
"3 on scale 1-7 ","2014","Not Working","in school","","","","","3"
"3 on scale 1-7 ","2014","Not Working","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Not Working","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Not Working","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Not Working","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","Part Time","in school","","","","","3"
"3 on scale 1-7 ","2014","Part Time","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Part Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Part Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Part Time","higher education","","","","","3"
"3 on scale 1-7 ","2014","Full Time","in school","","","","","3"
"3 on scale 1-7 ","2014","Full Time","inadequately","","","","","3"
"3 on scale 1-7 ","2014","Full Time","general elemantary","","","","","3"
"3 on scale 1-7 ","2014","Full Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Full Time","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2014","Full Time","higher vocational","","","","","3"
"3 on scale 1-7 ","2014","Full Time","higher education","","","","","3"
"3 on scale 1-7 ","2014","Part Time","middle vocational","","","","","3"
"3 on scale 1-7 ","2014","Part Time","vocational + Abi","","","","","3"
"4 on scale 1-7","2014","Full Time","general elemantary","","","","","4"
"4 on scale 1-7","2014","Full Time","middle vocational","","","","","4"
"4 on scale 1-7","2014","Full Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Full Time","higher vocational","","","","","4"
"4 on scale 1-7","2014","Full Time","higher education","","","","","4"
"4 on scale 1-7","2014","Part Time","in school","","","","","4"
"4 on scale 1-7","2014","Part Time","inadequately","","","","","4"
"4 on scale 1-7","2014","Part Time","general elemantary","","","","","4"
"4 on scale 1-7","2014","Part Time","middle vocational","","","","","4"
"4 on scale 1-7","2014","Part Time","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Part Time","higher vocational","","","","","4"
"4 on scale 1-7","2014","Part Time","higher education","","","","","4"
"4 on scale 1-7","2014","Not Working","in school","","","","","4"
"4 on scale 1-7","2014","Not Working","inadequately","","","","","4"
"4 on scale 1-7","2014","Not Working","general elemantary","","","","","4"
"4 on scale 1-7","2014","Not Working","middle vocational","","","","","4"
"4 on scale 1-7","2014","Not Working","vocational + Abi","","","","","4"
"4 on scale 1-7","2014","Not Working","higher vocational","","","","","4"
"4 on scale 1-7","2014","Not Working","higher education","","","","","4"
"4 on scale 1-7","2014","Full Time","in school","","","","","4"
"4 on scale 1-7","2014","Full Time","inadequately","","","","","4"
"5 on scale 1-7","2014","Not Working","in school","","","","","5"
"5 on scale 1-7","2014","Not Working","inadequately","","","","","5"
"5 on scale 1-7","2014","Not Working","general elemantary","","","","","5"
"5 on scale 1-7","2014","Not Working","middle vocational","","","","","5"
"5 on scale 1-7","2014","Not Working","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Not Working","higher vocational","","","","","5"
"5 on scale 1-7","2014","Not Working","higher education","","","","","5"
"5 on scale 1-7","2014","Full Time","in school","","","","","5"
"5 on scale 1-7","2014","Full Time","inadequately","","","","","5"
"5 on scale 1-7","2014","Part Time","in school","","","","","5"
"5 on scale 1-7","2014","Part Time","inadequately","","","","","5"
"5 on scale 1-7","2014","Part Time","general elemantary","","","","","5"
"5 on scale 1-7","2014","Part Time","middle vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","general elemantary","","","","","5"
"5 on scale 1-7","2014","Full Time","middle vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Full Time","higher vocational","","","","","5"
"5 on scale 1-7","2014","Full Time","higher education","","","","","5"
"5 on scale 1-7","2014","Part Time","vocational + Abi","","","","","5"
"5 on scale 1-7","2014","Part Time","higher vocational","","","","","5"
"5 on scale 1-7","2014","Part Time","higher education","","","","","5"
"6 on scale 1-7","2014","Not Working","general elemantary","","","","","6"
"6 on scale 1-7","2014","Not Working","in school","","","","","6"
"6 on scale 1-7","2014","Not Working","higher vocational","","","","","6"
"6 on scale 1-7","2014","Not Working","higher education","","","","","6"
"6 on scale 1-7","2014","Not Working","inadequately","","","","","6"
"6 on scale 1-7","2014","Part Time","in school","","","","","6"
"6 on scale 1-7","2014","Part Time","higher vocational","","","","","6"
"6 on scale 1-7","2014","Part Time","higher education","","","","","6"
"6 on scale 1-7","2014","Not Working","middle vocational","","","","","6"
"6 on scale 1-7","2014","Not Working","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","Full Time","in school","","","","","6"
"6 on scale 1-7","2014","Full Time","inadequately","","","","","6"
"6 on scale 1-7","2014","Full Time","general elemantary","","","","","6"
"6 on scale 1-7","2014","Full Time","middle vocational","","","","","6"
"6 on scale 1-7","2014","Full Time","vocational + Abi","","","","","6"
"6 on scale 1-7","2014","Full Time","higher vocational","","","","","6"
"6 on scale 1-7","2014","Full Time","higher education","","","","","6"
"6 on scale 1-7","2014","Part Time","inadequately","","","","","6"
"6 on scale 1-7","2014","Part Time","general elemantary","","","","","6"
"6 on scale 1-7","2014","Part Time","middle vocational","","","","","6"
"6 on scale 1-7","2014","Part Time","vocational + Abi","","","","","6"
"7 Strongly agree","2014","Part Time","higher vocational","","","","","7"
"7 Strongly agree","2014","Part Time","higher education","","","","","7"
"7 Strongly agree","2014","Not Working","in school","","","","","7"
"7 Strongly agree","2014","Not Working","inadequately","","","","","7"
"7 Strongly agree","2014","Not Working","general elemantary","","","","","7"
"7 Strongly agree","2014","Not Working","middle vocational","","","","","7"
"7 Strongly agree","2014","Not Working","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Not Working","higher vocational","","","","","7"
"7 Strongly agree","2014","Not Working","higher education","","","","","7"
"7 Strongly agree","2014","Part Time","in school","","","","","7"
"7 Strongly agree","2014","Part Time","inadequately","","","","","7"
"7 Strongly agree","2014","Part Time","general elemantary","","","","","7"
"7 Strongly agree","2014","Part Time","middle vocational","","","","","7"
"7 Strongly agree","2014","Part Time","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Full Time","in school","","","","","7"
"7 Strongly agree","2014","Full Time","inadequately","","","","","7"
"7 Strongly agree","2014","Full Time","general elemantary","","","","","7"
"7 Strongly agree","2014","Full Time","middle vocational","","","","","7"
"7 Strongly agree","2014","Full Time","vocational + Abi","","","","","7"
"7 Strongly agree","2014","Full Time","higher vocational","","","","","7"
"7 Strongly agree","2014","Full Time","higher education","","","","","7"
"1 Strongly disagree","2015","Not Working","in school","","","","","1"
"1 Strongly disagree","2015","Not Working","inadequately","","","","","1"
"1 Strongly disagree","2015","Not Working","general elemantary","","","","","1"
"1 Strongly disagree","2015","Not Working","middle vocational","","","","","1"
"1 Strongly disagree","2015","Not Working","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Not Working","higher vocational","","","","","1"
"1 Strongly disagree","2015","Not Working","higher education","","","","","1"
"1 Strongly disagree","2015","Part Time","in school","","","","","1"
"1 Strongly disagree","2015","Part Time","inadequately","","","","","1"
"1 Strongly disagree","2015","Part Time","general elemantary","","","","","1"
"1 Strongly disagree","2015","Part Time","middle vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","inadequately","","","","","1"
"1 Strongly disagree","2015","Full Time","general elemantary","","","","","1"
"1 Strongly disagree","2015","Full Time","middle vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Full Time","higher vocational","","","","","1"
"1 Strongly disagree","2015","Full Time","higher education","","","","","1"
"1 Strongly disagree","2015","Part Time","vocational + Abi","","","","","1"
"1 Strongly disagree","2015","Part Time","higher vocational","","","","","1"
"1 Strongly disagree","2015","Part Time","higher education","","","","","1"
"1 Strongly disagree","2015","Full Time","in school","","","","","1"
"2 on scale 1-7 ","2015","Not Working","inadequately","","","","","2"
"2 on scale 1-7 ","2015","Not Working","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","Not Working","in school","","","","","2"
"2 on scale 1-7 ","2015","Not Working","higher education","","","","","2"
"2 on scale 1-7 ","2015","Part Time","higher education","","","","","2"
"2 on scale 1-7 ","2015","Not Working","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","Not Working","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","Not Working","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","Full Time","inadequately","","","","","2"
"2 on scale 1-7 ","2015","Full Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","Full Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","Full Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","Part Time","in school","","","","","2"
"2 on scale 1-7 ","2015","Part Time","inadequately","","","","","2"
"2 on scale 1-7 ","2015","Part Time","general elemantary","","","","","2"
"2 on scale 1-7 ","2015","Part Time","middle vocational","","","","","2"
"2 on scale 1-7 ","2015","Part Time","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2015","Part Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","Full Time","higher vocational","","","","","2"
"2 on scale 1-7 ","2015","Full Time","higher education","","","","","2"
"2 on scale 1-7 ","2015","Full Time","in school","","","","","2"
"3 on scale 1-7 ","2015","Not Working","higher education","","","","","3"
