"plh0186","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rarely","2014","direct migration background","middle vocational","140","0.0919685089611076","0.0784944065408417","0.105442611381374"
"Rarely","2014","direct migration background","vocational + Abi","54","0.0831846957188841","0.0614293790198957","0.104940012417873"
"Rarely","2014","direct migration background","higher vocational","8","","",""
"Rarely","2014","direct migration background","higher education","71","0.0647897139752265","0.050308856791013","0.0792705711594399"
"Rarely","2014","indirect migration background","in school","6","","",""
"Rarely","2014","indirect migration background","inadequately","4","","",""
"Rarely","2014","indirect migration background","general elemantary","22","","",""
"Rarely","2014","indirect migration background","middle vocational","52","0.0696909955316338","0.0511820007889639","0.0881999902743036"
"Rarely","2014","indirect migration background","vocational + Abi","6","","",""
"Rarely","2014","indirect migration background","higher vocational","1","","",""
"Rarely","2014","indirect migration background","higher education","20","","",""
"Sometimes","2014","no migration background","in school","56","0.241743744178397","0.192210957038022","0.291276531318772"
"Sometimes","2014","no migration background","inadequately","56","0.284494647605006","0.218027819921333","0.350961475288679"
"Sometimes","2014","no migration background","general elemantary","577","0.368190811755071","0.345450015671852","0.39093160783829"
"Sometimes","2014","no migration background","middle vocational","3040","0.319859084195692","0.310751023555738","0.328967144835646"
"Sometimes","2014","no migration background","vocational + Abi","334","0.281015339395292","0.256646484437129","0.305384194353455"
"Sometimes","2014","no migration background","higher vocational","422","0.328835697454024","0.304435294429698","0.35323610047835"
"Sometimes","2014","no migration background","higher education","1388","0.297432047282144","0.284568211069824","0.310295883494464"
"Sometimes","2014","direct migration background","in school","14","","",""
"Sometimes","2014","direct migration background","inadequately","98","0.4133211651828","0.355539504142278","0.471102826223322"
"Sometimes","2014","direct migration background","general elemantary","334","0.328176156577563","0.299500676499961","0.356851636655165"
"Sometimes","2014","direct migration background","middle vocational","548","0.325080666901221","0.303240732899448","0.346920600902994"
"Sometimes","2014","direct migration background","vocational + Abi","166","0.260263411574064","0.22569751105708","0.294829312091047"
"Sometimes","2014","direct migration background","higher vocational","37","0.344850110405261","0.254788082229768","0.434912138580754"
"Sometimes","2014","direct migration background","higher education","313","0.240122117170429","0.214993153087809","0.26525108125305"
"Sometimes","2014","indirect migration background","in school","24","","",""
"Sometimes","2014","indirect migration background","inadequately","12","","",""
"Sometimes","2014","indirect migration background","general elemantary","115","0.307748787688642","0.259802705013354","0.35569487036393"
"Sometimes","2014","indirect migration background","middle vocational","175","0.285712231054801","0.252873837104845","0.318550625004757"
"Sometimes","2014","indirect migration background","vocational + Abi","30","0.205813911722123","0.134939154271854","0.276688669172392"
"Sometimes","2014","indirect migration background","higher vocational","10","","",""
"Sometimes","2014","indirect migration background","higher education","64","0.188127380985666","0.141511256904339","0.234743505066994"
"Often","2014","no migration background","in school","169","0.607117479648115","0.550614042813718","0.663620916482511"
"Often","2014","no migration background","inadequately","61","0.351722640219923","0.28137621263624","0.422069067803606"
"Often","2014","no migration background","general elemantary","744","0.413541452297581","0.390321869803364","0.436761034791798"
"Often","2014","no migration background","middle vocational","5066","0.483209740450882","0.473451486466893","0.492967994434872"
"Often","2014","no migration background","vocational + Abi","737","0.53481390579788","0.507772765300006","0.561855046295753"
"Often","2014","no migration background","higher vocational","758","0.504391033286349","0.47842256389313","0.530359502679568"
"Often","2014","no migration background","higher education","2630","0.520773974360534","0.506715853017883","0.534832095703186"
"Often","2014","direct migration background","in school","32","0.592474070924977","0.468141543163804","0.71680659868615"
"Often","2014","direct migration background","inadequately","107","0.338917345202566","0.283375440553269","0.394459249851862"
"Often","2014","direct migration background","general elemantary","455","0.387803660510735","0.358047232631966","0.417560088389504"
"Often","2014","direct migration background","middle vocational","870","0.449092852034034","0.425900911366636","0.472284792701432"
"Often","2014","direct migration background","vocational + Abi","325","0.503000386043346","0.463612293340574","0.542388478746117"
"Often","2014","direct migration background","higher vocational","49","0.335848005221715","0.246360720749659","0.425335289693772"
"Often","2014","direct migration background","higher education","588","0.550716269094474","0.521453804506578","0.57997873368237"
"Often","2014","indirect migration background","in school","53","0.423262168632067","0.327379094069428","0.519145243194706"
"Often","2014","indirect migration background","inadequately","17","","",""
"Often","2014","indirect migration background","general elemantary","167","0.477768727468606","0.425881150666825","0.529656304270387"
"Often","2014","indirect migration background","middle vocational","391","0.530367900935095","0.49408947896602","0.566646322904171"
"Often","2014","indirect migration background","vocational + Abi","68","0.557069377743409","0.469989947123486","0.644148808363333"
"Often","2014","indirect migration background","higher vocational","38","0.694093670977115","0.578459431903806","0.809727910050425"
"Often","2014","indirect migration background","higher education","141","0.460350417530486","0.400898426674515","0.519802408386456"
"Very often","2014","no migration background","in school","55","0.130686358715663","0.0916912155881034","0.169681501843223"
"Very often","2014","no migration background","inadequately","26","","",""
"Very often","2014","no migration background","general elemantary","188","0.0909957404148978","0.077435427458271","0.104556053371525"
"Very often","2014","no migration background","middle vocational","1013","0.0890366409752841","0.0834752688480658","0.0945980131025025"
"Very often","2014","no migration background","vocational + Abi","140","0.107238284575129","0.0904636524242995","0.124012916725958"
"Very often","2014","no migration background","higher vocational","128","0.0800469686405277","0.0659525109997482","0.0941414262813072"
"Very often","2014","no migration background","higher education","490","0.097629993592983","0.0892774950247779","0.105982492161188"
"Very often","2014","direct migration background","in school","9","","",""
"Very often","2014","direct migration background","inadequately","24","","",""
"Very often","2014","direct migration background","general elemantary","115","0.112151225584788","0.0928803702861145","0.131422080883461"
"Very often","2014","direct migration background","middle vocational","179","0.117142169362422","0.102147674690798","0.132136664034047"
"Very often","2014","direct migration background","vocational + Abi","62","0.126959171850377","0.100731962430958","0.153186381269795"
"Very often","2014","direct migration background","higher vocational","11","","",""
"Very often","2014","direct migration background","higher education","115","0.128753912032563","0.10905069056692","0.148457133498206"
"Very often","2014","indirect migration background","in school","18","","",""
"Very often","2014","indirect migration background","inadequately","13","","",""
"Very often","2014","indirect migration background","general elemantary","49","0.137720933133784","0.101923903447877","0.173517962819691"
"Very often","2014","indirect migration background","middle vocational","102","0.107778609483644","0.0852370743520883","0.1303201446152"
"Very often","2014","indirect migration background","vocational + Abi","19","","",""
"Very often","2014","indirect migration background","higher vocational","12","","",""
"Very often","2014","indirect migration background","higher education","42","0.280769346722196","0.227168068180058","0.334370625264334"
"Very rare","2015","no migration background","in school","","","",""
"Very rare","2015","no migration background","inadequately","7","","",""
"Very rare","2015","no migration background","general elemantary","42","0.0245171137577673","0.0169394976759884","0.0320947298395462"
"Very rare","2015","no migration background","middle vocational","196","0.0269173822815605","0.0236699327407071","0.0301648318224138"
"Very rare","2015","no migration background","vocational + Abi","21","","",""
"Very rare","2015","no migration background","higher vocational","12","","",""
"Very rare","2015","no migration background","higher education","62","0.0163265392744353","0.0126856502018774","0.0199674283469932"
"Very rare","2015","direct migration background","in school","","","",""
"Very rare","2015","direct migration background","inadequately","11","","",""
"Very rare","2015","direct migration background","general elemantary","22","","",""
"Very rare","2015","direct migration background","middle vocational","32","0.0213928708845715","0.0140288292007814","0.0287569125683616"
"Very rare","2015","direct migration background","vocational + Abi","12","","",""
"Very rare","2015","direct migration background","higher vocational","4","","",""
"Very rare","2015","direct migration background","higher education","20","","",""
"Very rare","2015","indirect migration background","in school","","","",""
"Very rare","2015","indirect migration background","inadequately","2","","",""
"Very rare","2015","indirect migration background","general elemantary","6","","",""
"Very rare","2015","indirect migration background","middle vocational","6","","",""
"Very rare","2015","indirect migration background","vocational + Abi","","","",""
"Very rare","2015","indirect migration background","higher vocational","1","","",""
"Very rare","2015","indirect migration background","higher education","4","","",""
"Rarely","2015","no migration background","in school","7","","",""
"Rarely","2015","no migration background","inadequately","17","","",""
"Rarely","2015","no migration background","general elemantary","174","0.106868609572108","0.0917305274826049","0.122006691661611"
"Rarely","2015","no migration background","middle vocational","763","0.0908311922131217","0.0850649761173891","0.0965974083088543"
"Rarely","2015","no migration background","vocational + Abi","64","0.0665274150370771","0.0525780652586813","0.0804767648154728"
"Rarely","2015","no migration background","higher vocational","100","0.0808752134848147","0.0664432865089053","0.0953071404607242"
"Rarely","2015","no migration background","higher education","257","0.0634048158009896","0.0564036238577669","0.0704060077442122"
"Rarely","2015","direct migration background","in school","2","","",""
"Rarely","2015","direct migration background","inadequately","29","","",""
"Rarely","2015","direct migration background","general elemantary","80","0.116209593713941","0.0935294374794151","0.138889749948467"
"Rarely","2015","direct migration background","middle vocational","118","0.1117395651652","0.0957052224083351","0.127773907922064"
"Rarely","2015","direct migration background","vocational + Abi","47","0.0711965733459125","0.0509222997048033","0.0914708469870217"
"Rarely","2015","direct migration background","higher vocational","9","","",""
"Rarely","2015","direct migration background","higher education","53","0.0539547286756991","0.039773413823945","0.0681360435274532"
"Rarely","2015","indirect migration background","in school","6","","",""
"Rarely","2015","indirect migration background","inadequately","1","","",""
"Rarely","2015","indirect migration background","general elemantary","18","","",""
"Rarely","2015","indirect migration background","middle vocational","56","0.0809724081421166","0.060160642526464","0.101784173757769"
"Rarely","2015","indirect migration background","vocational + Abi","3","","",""
"Rarely","2015","indirect migration background","higher vocational","4","","",""
"Rarely","2015","indirect migration background","higher education","11","","",""
"Sometimes","2015","no migration background","in school","41","0.161042276184531","0.112360544081473","0.209724008287588"
"Sometimes","2015","no migration background","inadequately","49","0.345214563510748","0.271314708037685","0.419114418983811"
"Sometimes","2015","no migration background","general elemantary","527","0.371561829641668","0.347884379878051","0.395239279405285"
"Sometimes","2015","no migration background","middle vocational","2899","0.324628410444214","0.315232999087505","0.334023821800923"
"Sometimes","2015","no migration background","vocational + Abi","342","0.313940199243162","0.287962103854973","0.33991829463135"
"Sometimes","2015","no migration background","higher vocational","425","0.343999943070716","0.31885443080558","0.369145455335852"
"Sometimes","2015","no migration background","higher education","1355","0.298837516844578","0.285686425440213","0.311988608248943"
"Sometimes","2015","direct migration background","in school","11","","",""
"Sometimes","2015","direct migration background","inadequately","76","0.454585013361275","0.388181309215603","0.520988717506947"
"Sometimes","2015","direct migration background","general elemantary","255","0.340742040168597","0.307199885300009","0.374284195037186"
"Sometimes","2015","direct migration background","middle vocational","467","0.311664987804124","0.28809162967342","0.335238345934829"
"Sometimes","2015","direct migration background","vocational + Abi","176","0.322004130182105","0.285165955857852","0.358842304506359"
"Sometimes","2015","direct migration background","higher vocational","39","0.384755559545944","0.288427823330391","0.481083295761498"
"Sometimes","2015","direct migration background","higher education","268","0.245637822259982","0.218617946038681","0.272657698481282"
"Sometimes","2015","indirect migration background","in school","15","","",""
"Sometimes","2015","indirect migration background","inadequately","14","","",""
"Sometimes","2015","indirect migration background","general elemantary","92","0.267553440030725","0.218114861628781","0.316992018432669"
"Sometimes","2015","indirect migration background","middle vocational","149","0.267962304114676","0.234172964985184","0.301751643244167"
"Sometimes","2015","indirect migration background","vocational + Abi","23","","",""
"Sometimes","2015","indirect migration background","higher vocational","14","","",""
"Sometimes","2015","indirect migration background","higher education","60","0.194786923898319","0.146082709586579","0.24349113821006"
"Often","2015","no migration background","in school","135","0.642847193750842","0.579386189086762","0.706308198414921"
"Often","2015","no migration background","inadequately","65","0.368511164856626","0.29352904882123","0.443493280892022"
"Often","2015","no migration background","general elemantary","705","0.411014278234771","0.386905847756016","0.435122708713526"
"Often","2015","no migration background","middle vocational","4804","0.471967784318839","0.461950787615665","0.481984781022013"
"Often","2015","no migration background","vocational + Abi","677","0.494290840952521","0.466304601401537","0.522277080503505"
"Often","2015","no migration background","higher vocational","729","0.485858560431672","0.459402474181784","0.512314646681561"
"Often","2015","no migration background","higher education","2540","0.533992463210882","0.519660722722961","0.548324203698803"
"Often","2015","direct migration background","in school","18","","",""
"Often","2015","direct migration background","inadequately","77","0.280490880285479","0.220580960289108","0.340400800281851"
"Often","2015","direct migration background","general elemantary","319","0.398869044940798","0.36421530420277","0.433522785678826"
"Often","2015","direct migration background","middle vocational","698","0.428631183024675","0.403444112148702","0.453818253900647"
"Often","2015","direct migration background","vocational + Abi","313","0.478190294149479","0.438807156950284","0.517573431348673"
"Often","2015","direct migration background","higher vocational","37","0.271080841398782","0.18307243679952","0.359089245998045"
"Often","2015","direct migration background","higher education","505","0.519201771187859","0.487840381754511","0.550563160621206"
"Often","2015","indirect migration background","in school","59","0.571347553283742","0.473863555043115","0.668831551524369"
"Often","2015","indirect migration background","inadequately","15","","",""
"Often","2015","indirect migration background","general elemantary","143","0.540772288514217","0.48511859519274","0.596425981835693"
"Often","2015","indirect migration background","middle vocational","360","0.526187148871844","0.488093755656771","0.564280542086917"
"Often","2015","indirect migration background","vocational + Abi","71","0.669444341917957","0.582710535850952","0.756178147984961"
"Often","2015","indirect migration background","higher vocational","32","0.615537820321509","0.490342447640477","0.740733193002541"
"Often","2015","indirect migration background","higher education","142","0.564743306946403","0.503771437920092","0.625715175972713"
"Very often","2015","no migration background","in school","36","0.156026675939529","0.107966005857806","0.204087346021253"
"Very often","2015","no migration background","inadequately","21","","",""
"Very often","2015","no migration background","general elemantary","152","0.0860381687936864","0.0722978215434231","0.0997785160439496"
"Very often","2015","no migration background","middle vocational","879","0.0856552307422646","0.0800397999368677","0.0912706615476616"
"Very often","2015","no migration background","vocational + Abi","122","0.103525258825023","0.086472484402426","0.12057803324762"
"Very often","2015","no migration background","higher vocational","105","0.0772360708893344","0.0631046850418165","0.0913674567368523"
"Very often","2015","no migration background","higher education","440","0.0874386648691142","0.0793231198299447","0.0955542099082837"
"Very often","2015","direct migration background","in school","3","","",""
"Very often","2015","direct migration background","inadequately","23","","",""
"Very often","2015","direct migration background","general elemantary","91","0.100798217398064","0.0794920460924597","0.122104388703669"
"Very often","2015","direct migration background","middle vocational","168","0.12657139312143","0.10964910825418","0.14349367798868"
"Very often","2015","direct migration background","vocational + Abi","70","0.107630212546508","0.0831962793866181","0.132064145706399"
"Very often","2015","direct migration background","higher vocational","9","","",""
"Very often","2015","direct migration background","higher education","129","0.151884561257952","0.129356175026207","0.174412947489696"
"Very often","2015","indirect migration background","in school","19","","",""
"Very often","2015","indirect migration background","inadequately","4","","",""
"Very often","2015","indirect migration background","general elemantary","49","0.127129476847278","0.0899270923940897","0.164331861300466"
"Very often","2015","indirect migration background","middle vocational","89","0.118562236135495","0.0938992794196075","0.143225192851382"
"Very often","2015","indirect migration background","vocational + Abi","16","","",""
"Very often","2015","indirect migration background","higher vocational","7","","",""
"Very often","2015","indirect migration background","higher education","37","0.197142645202595","0.148216531805021","0.246068758600168"
"Very rare","2016","no migration background","in school","5","","",""
"Very rare","2016","no migration background","inadequately","1","","",""
"Very rare","2016","no migration background","general elemantary","38","0.0254491149519997","0.017487389407909","0.0334108404960905"
"Very rare","2016","no migration background","middle vocational","212","0.0251925556836165","0.021921164606117","0.0284639467611161"
"Very rare","2016","no migration background","vocational + Abi","20","","",""
"Very rare","2016","no migration background","higher vocational","14","","",""
"Very rare","2016","no migration background","higher education","69","0.0152244070875695","0.0116199649547175","0.0188288492204215"
"Very rare","2016","direct migration background","in school","1","","",""
"Very rare","2016","direct migration background","inadequately","7","","",""
"Very rare","2016","direct migration background","general elemantary","27","","",""
"Very rare","2016","direct migration background","middle vocational","33","0.0274267844678862","0.0193350891911401","0.0355184797446323"
"Very rare","2016","direct migration background","vocational + Abi","13","","",""
"Very rare","2016","direct migration background","higher vocational","2","","",""
"Very rare","2016","direct migration background","higher education","19","","",""
"Very rare","2016","indirect migration background","in school","1","","",""
"Very rare","2016","indirect migration background","inadequately","1","","",""
"Very rare","2016","indirect migration background","general elemantary","3","","",""
"Very rare","2016","indirect migration background","middle vocational","9","","",""
"Very rare","2016","indirect migration background","vocational + Abi","","","",""
"Very rare","2016","indirect migration background","higher vocational","2","","",""
"Very rare","2016","indirect migration background","higher education","","","",""
"Rarely","2016","no migration background","in school","4","","",""
"Rarely","2016","no migration background","inadequately","21","","",""
"Rarely","2016","no migration background","general elemantary","176","0.128498860459998","0.111580735884163","0.145416985035833"
"Rarely","2016","no migration background","middle vocational","686","0.0875078120220717","0.0816088591999186","0.0934067648442248"
"Rarely","2016","no migration background","vocational + Abi","78","0.0747488745069233","0.0597691309088828","0.0897286181049639"
"Rarely","2016","no migration background","higher vocational","100","0.0892886911687056","0.0735433740606387","0.105034008276772"
"Rarely","2016","no migration background","higher education","270","0.0729684091570936","0.065312197494831","0.0806246208193562"
"Rarely","2016","direct migration background","in school","4","","",""
"Rarely","2016","direct migration background","inadequately","32","0.135585701083282","0.0920002209301207","0.179171181236443"
"Rarely","2016","direct migration background","general elemantary","72","0.0636088151921737","0.0464374611836466","0.0807801692007009"
"Rarely","2016","direct migration background","middle vocational","116","0.0846944869707452","0.0709001277917021","0.0984888461497883"
"Rarely","2016","direct migration background","vocational + Abi","52","0.0743950748376535","0.055333125003118","0.0934570246721889"
"Rarely","2016","direct migration background","higher vocational","9","","",""
"Rarely","2016","direct migration background","higher education","73","0.0680416604607708","0.0539170668838692","0.0821662540376725"
"Rarely","2016","indirect migration background","in school","4","","",""
"Rarely","2016","indirect migration background","inadequately","6","","",""
"Rarely","2016","indirect migration background","general elemantary","17","","",""
"Rarely","2016","indirect migration background","middle vocational","41","0.062317712838651","0.0435161116091849","0.0811193140681171"
"Rarely","2016","indirect migration background","vocational + Abi","2","","",""
"Rarely","2016","indirect migration background","higher vocational","1","","",""
"Rarely","2016","indirect migration background","higher education","10","","",""
"Sometimes","2016","no migration background","in school","39","0.158931357157066","0.109715995893049","0.208146718421083"
"Sometimes","2016","no migration background","inadequately","48","0.397018466144549","0.314483388069146","0.479553544219952"
"Sometimes","2016","no migration background","general elemantary","453","0.334733002710073","0.310876001251731","0.358590004168415"
"Sometimes","2016","no migration background","middle vocational","2618","0.304317075702136","0.29471189000484","0.313922261399431"
"Sometimes","2016","no migration background","vocational + Abi","316","0.265073182515275","0.239932493061266","0.290213871969283"
"Sometimes","2016","no migration background","higher vocational","398","0.351991831385056","0.325621271462285","0.378362391307826"
"Sometimes","2016","no migration background","higher education","1295","0.30592419247606","0.292359511315942","0.319488873636177"
"Sometimes","2016","direct migration background","in school","8","","",""
"Sometimes","2016","direct migration background","inadequately","82","0.391891449101585","0.329740556987666","0.454042341215503"
"Sometimes","2016","direct migration background","general elemantary","263","0.36903278124979","0.335081739722854","0.402983822776726"
"Sometimes","2016","direct migration background","middle vocational","494","0.318166532344551","0.295090702668579","0.341242362020524"
"Sometimes","2016","direct migration background","vocational + Abi","223","0.328760843868958","0.294636753296201","0.362884934441715"
"Sometimes","2016","direct migration background","higher vocational","31","0.345346049917465","0.247112468235446","0.443579631599483"
"Sometimes","2016","direct migration background","higher education","340","0.275885342971654","0.250815117359139","0.300955568584168"
"Sometimes","2016","indirect migration background","in school","10","","",""
"Sometimes","2016","indirect migration background","inadequately","7","","",""
"Sometimes","2016","indirect migration background","general elemantary","87","0.324312200064291","0.27098400100476","0.377640399123823"
"Sometimes","2016","indirect migration background","middle vocational","163","0.272208300962314","0.237589225954454","0.306827375970173"
"Sometimes","2016","indirect migration background","vocational + Abi","24","","",""
"Sometimes","2016","indirect migration background","higher vocational","18","","",""
"Sometimes","2016","indirect migration background","higher education","52","0.213515365800052","0.161343831799903","0.265686899800202"
"Often","2016","no migration background","in school","131","0.64270159076938","0.578195549618503","0.707207631920256"
"Often","2016","no migration background","inadequately","50","0.367686384535778","0.286349740829873","0.449023028241682"
"Often","2016","no migration background","general elemantary","696","0.4389415764906","0.413853000959369","0.464030152021831"
"Often","2016","no migration background","middle vocational","4472","0.492303548057216","0.481867033583254","0.502740062531177"
"Often","2016","no migration background","vocational + Abi","639","0.53658338922981","0.508179575867665","0.564987202591955"
"Often","2016","no migration background","higher vocational","665","0.490238764884912","0.462636161424707","0.517841368345117"
"Often","2016","no migration background","higher education","2412","0.52243071234745","0.507726838424666","0.537134586270233"
"Often","2016","direct migration background","in school","25","","",""
"Often","2016","direct migration background","inadequately","92","0.343839074926515","0.283366743160883","0.404311406692146"
"Often","2016","direct migration background","general elemantary","332","0.412536887014089","0.377899994245743","0.447173779782434"
"Often","2016","direct migration background","middle vocational","771","0.490700975481678","0.465933268392846","0.51546868257051"
"Often","2016","direct migration background","vocational + Abi","360","0.452566348825597","0.416409608044542","0.488723089606652"
"Often","2016","direct migration background","higher vocational","42","0.308888156325452","0.21343250785126","0.404343804799643"
"Often","2016","direct migration background","higher education","642","0.505109514315309","0.477065667523148","0.53315336110747"
"Often","2016","indirect migration background","in school","47","0.518668836952245","0.406335576955105","0.631002096949385"
"Often","2016","indirect migration background","inadequately","13","","",""
"Often","2016","indirect migration background","general elemantary","151","0.463599685265576","0.406790532326202","0.520408838204951"
"Often","2016","indirect migration background","middle vocational","333","0.536649659881659","0.497864873778005","0.575434445985314"
"Often","2016","indirect migration background","vocational + Abi","64","0.648564557623741","0.559346834953283","0.737782280294198"
"Often","2016","indirect migration background","higher vocational","31","0.637264712948672","0.515610457700497","0.758918968196847"
"Often","2016","indirect migration background","higher education","146","0.613227901379785","0.551224938986308","0.675230863773263"
"Very often","2016","no migration background","in school","33","0.134123020036532","0.0882497267836005","0.179996313289464"
"Very often","2016","no migration background","inadequately","15","","",""
"Very often","2016","no migration background","general elemantary","140","0.0723774453873292","0.0592779105032569","0.0854769802714015"
"Very often","2016","no migration background","middle vocational","827","0.0906790085349603","0.0846845643249326","0.0966734527449879"
"Very often","2016","no migration background","vocational + Abi","131","0.104759603507244","0.0873158878702582","0.122203319144229"
"Very often","2016","no migration background","higher vocational","83","0.0582211086488709","0.0452917337011601","0.0711504835965818"
"Very often","2016","no migration background","higher education","387","0.0834522789318275","0.0753109394077136","0.0915936184559414"
"Very often","2016","direct migration background","in school","7","","",""
"Very often","2016","direct migration background","inadequately","24","","",""
"Very often","2016","direct migration background","general elemantary","82","0.109293739924498","0.0873413339143526","0.131246145934643"
"Very often","2016","direct migration background","middle vocational","151","0.0790112207351395","0.0656464203833769","0.092376021086902"
"Very often","2016","direct migration background","vocational + Abi","80","0.129767895958114","0.105357007662193","0.154178784254036"
"Very often","2016","direct migration background","higher vocational","6","","",""
"Very often","2016","direct migration background","higher education","147","0.128553566471914","0.109779745487704","0.147327387456124"
"Very often","2016","indirect migration background","in school","14","","",""
"Very often","2016","indirect migration background","inadequately","2","","",""
"Very often","2016","indirect migration background","general elemantary","38","0.145304528588991","0.105158044982247","0.185451012195734"
"Very often","2016","indirect migration background","middle vocational","89","0.117793355649243","0.0927203275415273","0.142866383756959"
"Very often","2016","indirect migration background","vocational + Abi","20","","",""
"Very often","2016","indirect migration background","higher vocational","8","","",""
"Very often","2016","indirect migration background","higher education","29","","",""
"Very rare","2017","no migration background","in school","","","",""
"Very rare","2017","no migration background","inadequately","8","","",""
"Very rare","2017","no migration background","general elemantary","50","0.0353760897096486","0.0266383949714614","0.0441137844478357"
"Very rare","2017","no migration background","middle vocational","161","0.0211200504260507","0.0182775167710679","0.0239625840810334"
"Very rare","2017","no migration background","vocational + Abi","14","","",""
"Very rare","2017","no migration background","higher vocational","22","","",""
"Very rare","2017","no migration background","higher education","64","0.0153243862635825","0.0119414290698631","0.0187073434573019"
"Very rare","2017","direct migration background","in school","","","",""
"Very rare","2017","direct migration background","inadequately","7","","",""
"Very rare","2017","direct migration background","general elemantary","23","","",""
"Very rare","2017","direct migration background","middle vocational","22","","",""
"Very rare","2017","direct migration background","vocational + Abi","7","","",""
"Very rare","2017","direct migration background","higher vocational","1","","",""
"Very rare","2017","direct migration background","higher education","12","","",""
"Very rare","2017","indirect migration background","in school","","","",""
"Very rare","2017","indirect migration background","inadequately","2","","",""
"Very rare","2017","indirect migration background","general elemantary","8","","",""
"Very rare","2017","indirect migration background","middle vocational","10","","",""
"Very rare","2017","indirect migration background","vocational + Abi","2","","",""
"Very rare","2017","indirect migration background","higher vocational","3","","",""
"Very rare","2017","indirect migration background","higher education","1","","",""
"Rarely","2017","no migration background","in school","9","","",""
"Rarely","2017","no migration background","inadequately","20","","",""
"Rarely","2017","no migration background","general elemantary","147","0.0970565996489962","0.0830540944237465","0.111059104874246"
"Rarely","2017","no migration background","middle vocational","705","0.0788361496067075","0.0735086359803714","0.0841636632330436"
"Rarely","2017","no migration background","vocational + Abi","85","0.0664908748821853","0.0536095654040644","0.0793721843603062"
"Rarely","2017","no migration background","higher vocational","88","0.0659664033268743","0.0529265974777938","0.0790062091759547"
"Rarely","2017","no migration background","higher education","257","0.0538356513636965","0.0476201431872847","0.0600511595401083"
"Rarely","2017","direct migration background","in school","2","","",""
"Rarely","2017","direct migration background","inadequately","30","0.15201608910024","0.106686878753604","0.197345299446876"
"Rarely","2017","direct migration background","general elemantary","69","0.0813522998799472","0.0617612953182256","0.100943304441669"
"Rarely","2017","direct migration background","middle vocational","108","0.0824757887682212","0.068641997788952","0.0963095797474904"
"Rarely","2017","direct migration background","vocational + Abi","40","0.0625692572055245","0.0438933405286373","0.0812451738824117"
"Rarely","2017","direct migration background","higher vocational","8","","",""
"Rarely","2017","direct migration background","higher education","62","0.0476951021766296","0.0355402958579011","0.0598499084953581"
"Rarely","2017","indirect migration background","in school","3","","",""
"Rarely","2017","indirect migration background","inadequately","4","","",""
"Rarely","2017","indirect migration background","general elemantary","24","","",""
"Rarely","2017","indirect migration background","middle vocational","46","0.0733582967220924","0.0542476400450674","0.0924689533991174"
"Rarely","2017","indirect migration background","vocational + Abi","6","","",""
"Rarely","2017","indirect migration background","higher vocational","","","",""
"Rarely","2017","indirect migration background","higher education","14","","",""
"Sometimes","2017","no migration background","in school","53","0.184570354311109","0.139842981347433","0.229297727274786"
"Sometimes","2017","no migration background","inadequately","47","0.271271676806872","0.204238501915898","0.338304851697846"
"Sometimes","2017","no migration background","general elemantary","536","0.345273201405902","0.322783979075678","0.367762423736126"
"Sometimes","2017","no migration background","middle vocational","2755","0.303134162581483","0.294047896461331","0.312220428701635"
"Sometimes","2017","no migration background","vocational + Abi","352","0.257233718020722","0.234633650077899","0.279833785963546"
"Sometimes","2017","no migration background","higher vocational","439","0.328042775479959","0.303378717876445","0.352706833083472"
"Sometimes","2017","no migration background","higher education","1372","0.281494251412738","0.26910890224049","0.293879600584987"
"Sometimes","2017","direct migration background","in school","12","","",""
"Sometimes","2017","direct migration background","inadequately","93","0.416645196611625","0.354402392698826","0.478888000524424"
"Sometimes","2017","direct migration background","general elemantary","243","0.284935626838926","0.252587939282122","0.31728331439573"
"Sometimes","2017","direct migration background","middle vocational","488","0.358247781883581","0.334135148205","0.382360415562163"
"Sometimes","2017","direct migration background","vocational + Abi","206","0.333111463768063","0.296765746203839","0.369457181332288"
"Sometimes","2017","direct migration background","higher vocational","37","0.472362563985183","0.36922131822822","0.575503809742147"
"Sometimes","2017","direct migration background","higher education","317","0.26247565342081","0.237382465689874","0.287568841151747"
"Sometimes","2017","indirect migration background","in school","15","","",""
"Sometimes","2017","indirect migration background","inadequately","11","","",""
"Sometimes","2017","indirect migration background","general elemantary","63","0.220689527474883","0.171939842716598","0.269439212233168"
"Sometimes","2017","indirect migration background","middle vocational","193","0.30778657592344","0.273953622110205","0.341619529736675"
"Sometimes","2017","indirect migration background","vocational + Abi","20","","",""
"Sometimes","2017","indirect migration background","higher vocational","14","","",""
"Sometimes","2017","indirect migration background","higher education","48","0.12817417379899","0.0891585400979415","0.167189807500039"
"Often","2017","no migration background","in school","170","0.625620405473019","0.569823423717881","0.681417387228158"
"Often","2017","no migration background","inadequately","66","0.435929533899225","0.361167765432049","0.510691302366401"
"Often","2017","no migration background","general elemantary","804","0.429228036337951","0.405816047931138","0.452640024744764"
"Often","2017","no migration background","middle vocational","5274","0.514140248021221","0.504259503120281","0.524020992922161"
"Often","2017","no migration background","vocational + Abi","831","0.574302979530855","0.548738288582006","0.599867670479703"
"Often","2017","no migration background","higher vocational","719","0.483225534551198","0.456974046017146","0.509477023085251"
"Often","2017","no migration background","higher education","2871","0.551857156830855","0.53816159230823","0.565552721353479"
"Often","2017","direct migration background","in school","11","","",""
