"plh0186","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2014","no migration background","(3b) higher tertiary education","37","0.0154306779768628","0.0110244267353448","0.0198369292183809"
"Very rare","2014","direct migration background","(0) in school","","","",""
"Very rare","2014","direct migration background","(1a) inadequately completed","18","","",""
"Very rare","2014","direct migration background","(1b) general elementary school","26","","",""
"Very rare","2014","direct migration background","(1c) basic vocational qualification","20","","",""
"Very rare","2014","direct migration background","(2b) intermediate general qualification","1","","",""
"Very rare","2014","direct migration background","(2a) intermediate vocational","4","","",""
"Very rare","2014","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Very rare","2014","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2014","direct migration background","(3a) lower tertiary education","1","","",""
"Very rare","2014","direct migration background","(3b) higher tertiary education","22","","",""
"Very rare","2014","indirect migration background","(0) in school","1","","",""
"Very rare","2014","indirect migration background","(1a) inadequately completed","2","","",""
"Very rare","2014","indirect migration background","(1b) general elementary school","3","","",""
"Very rare","2014","indirect migration background","(1c) basic vocational qualification","3","","",""
"Very rare","2014","indirect migration background","(2b) intermediate general qualification","","","",""
"Very rare","2014","indirect migration background","(2a) intermediate vocational","2","","",""
"Very rare","2014","indirect migration background","(2c_gen) general maturity certificate","2","","",""
"Very rare","2014","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Very rare","2014","indirect migration background","(3a) lower tertiary education","1","","",""
"Very rare","2014","indirect migration background","(3b) higher tertiary education","2","","",""
"Rarely","2014","no migration background","(0) in school","6","","",""
"Rarely","2014","no migration background","(1a) inadequately completed","27","","",""
"Rarely","2014","no migration background","(1b) general elementary school","143","0.119683233571034","0.101528701835762","0.137837765306307"
"Rarely","2014","no migration background","(1c) basic vocational qualification","429","0.0996528577481343","0.0910471860192348","0.108258529477034"
"Rarely","2014","no migration background","(2b) intermediate general qualification","30","0.0545734940626735","0.0355207937276566","0.0736261943976904"
"Rarely","2014","no migration background","(2a) intermediate vocational","383","0.0778057884463953","0.0707240174483318","0.0848875594444587"
"Rarely","2014","no migration background","(2c_gen) general maturity certificate","26","","",""
"Rarely","2014","no migration background","(2c_voc) vocational maturity certificate","89","0.0557761747842398","0.0448735729047345","0.0666787766637451"
"Rarely","2014","no migration background","(3a) lower tertiary education","120","0.0862370655219845","0.0734281117140268","0.0990460193299423"
"Rarely","2014","no migration background","(3b) higher tertiary education","161","0.056572690675142","0.0483139992017839","0.0648313821485002"
"Rarely","2014","direct migration background","(0) in school","5","","",""
"Rarely","2014","direct migration background","(1a) inadequately completed","39","0.156404005029191","0.116291110311921","0.196516899746461"
"Rarely","2014","direct migration background","(1b) general elementary school","92","0.135663068064674","0.113595748865763","0.157730387263584"
"Rarely","2014","direct migration background","(1c) basic vocational qualification","86","0.0929149811110701","0.0745600285739494","0.111269933648191"
"Rarely","2014","direct migration background","(2b) intermediate general qualification","8","","",""
"Rarely","2014","direct migration background","(2a) intermediate vocational","15","","",""
"Rarely","2014","direct migration background","(2c_gen) general maturity certificate","34","0.0689974311717823","0.047129125245859","0.0908657370977057"
"Rarely","2014","direct migration background","(2c_voc) vocational maturity certificate","58","0.0988868793514913","0.076147527125823","0.12162623157716"
"Rarely","2014","direct migration background","(3a) lower tertiary education","10","","",""
"Rarely","2014","direct migration background","(3b) higher tertiary education","61","0.0716894559018473","0.0556602933003162","0.0877186185033785"
"Rarely","2014","indirect migration background","(0) in school","6","","",""
"Rarely","2014","indirect migration background","(1a) inadequately completed","4","","",""
"Rarely","2014","indirect migration background","(1b) general elementary school","15","","",""
"Rarely","2014","indirect migration background","(1c) basic vocational qualification","22","","",""
"Rarely","2014","indirect migration background","(2b) intermediate general qualification","8","","",""
"Rarely","2014","indirect migration background","(2a) intermediate vocational","19","","",""
"Rarely","2014","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Rarely","2014","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Rarely","2014","indirect migration background","(3a) lower tertiary education","10","","",""
"Rarely","2014","indirect migration background","(3b) higher tertiary education","10","","",""
"Sometimes","2014","no migration background","(0) in school","59","0.246662811203119","0.197219994137512","0.296105628268725"
"Sometimes","2014","no migration background","(1a) inadequately completed","69","0.371627853954563","0.302915649476223","0.440340058432902"
"Sometimes","2014","no migration background","(1b) general elementary school","423","0.379712303065248","0.352568366873745","0.40685623925675"
"Sometimes","2014","no migration background","(1c) basic vocational qualification","1560","0.355831528007031","0.342076646709873","0.369586409304188"
"Sometimes","2014","no migration background","(2b) intermediate general qualification","162","0.315525446964632","0.276544927853983","0.354505966075282"
"Sometimes","2014","no migration background","(2a) intermediate vocational","1567","0.29952318004813","0.287413383908953","0.311632976187307"
"Sometimes","2014","no migration background","(2c_gen) general maturity certificate","148","0.202197999023792","0.173181489337518","0.231214508710067"
"Sometimes","2014","no migration background","(2c_voc) vocational maturity certificate","457","0.297279183133041","0.275565076206311","0.318993290059771"
"Sometimes","2014","no migration background","(3a) lower tertiary education","553","0.310446107994592","0.289334217596741","0.331557998392443"
"Sometimes","2014","no migration background","(3b) higher tertiary education","835","0.288716767701425","0.272516921487031","0.304916613915818"
"Sometimes","2014","direct migration background","(0) in school","15","","",""
"Sometimes","2014","direct migration background","(1a) inadequately completed","110","0.38845121530852","0.334627135949692","0.442275294667347"
"Sometimes","2014","direct migration background","(1b) general elementary school","308","0.337726683518886","0.307249239590087","0.368204127447685"
"Sometimes","2014","direct migration background","(1c) basic vocational qualification","324","0.359976745578626","0.329629345002885","0.390324146154367"
"Sometimes","2014","direct migration background","(2b) intermediate general qualification","28","","",""
"Sometimes","2014","direct migration background","(2a) intermediate vocational","77","0.302924282846686","0.24966784729765","0.356180718395723"
"Sometimes","2014","direct migration background","(2c_gen) general maturity certificate","150","0.29499616327887","0.2556477554294","0.334344571128341"
"Sometimes","2014","direct migration background","(2c_voc) vocational maturity certificate","178","0.266047194230314","0.232385768591258","0.29970861986937"
"Sometimes","2014","direct migration background","(3a) lower tertiary education","27","","",""
"Sometimes","2014","direct migration background","(3b) higher tertiary education","286","0.241826206296876","0.215220633306304","0.268431779287448"
"Sometimes","2014","indirect migration background","(0) in school","24","","",""
"Sometimes","2014","indirect migration background","(1a) inadequately completed","10","","",""
"Sometimes","2014","indirect migration background","(1b) general elementary school","75","0.31673281514905","0.254111530505759","0.379354099792341"
"Sometimes","2014","indirect migration background","(1c) basic vocational qualification","62","0.284037095247346","0.227103008108046","0.340971182386646"
"Sometimes","2014","indirect migration background","(2b) intermediate general qualification","42","0.274838280551863","0.205006307761335","0.344670253342392"
"Sometimes","2014","indirect migration background","(2a) intermediate vocational","74","0.292727783846652","0.240177251659439","0.345278316033864"
"Sometimes","2014","indirect migration background","(2c_gen) general maturity certificate","41","0.284911879812377","0.222511803191267","0.347311956433487"
"Sometimes","2014","indirect migration background","(2c_voc) vocational maturity certificate","35","0.202995302707377","0.138192965747558","0.267797639667197"
"Sometimes","2014","indirect migration background","(3a) lower tertiary education","16","","",""
"Sometimes","2014","indirect migration background","(3b) higher tertiary education","48","0.233677814827101","0.173026289353345","0.294329340300857"
"Often","2014","no migration background","(0) in school","171","0.605061421431","0.548992632402108","0.661130210459891"
"Often","2014","no migration background","(1a) inadequately completed","61","0.306468677370325","0.24091495194492","0.372022402795731"
"Often","2014","no migration background","(1b) general elementary school","509","0.404379362787532","0.376930252772364","0.431828472802699"
"Often","2014","no migration background","(1c) basic vocational qualification","2147","0.439165925561095","0.424907669307386","0.453424181814805"
"Often","2014","no migration background","(2b) intermediate general qualification","258","0.452367049362166","0.410618437773527","0.494115660950805"
"Often","2014","no migration background","(2a) intermediate vocational","2934","0.518425310068915","0.505215406300293","0.531635213837537"
"Often","2014","no migration background","(2c_gen) general maturity certificate","442","0.61353784413188","0.578358855639451","0.64871683262431"
"Often","2014","no migration background","(2c_voc) vocational maturity certificate","943","0.520323948749701","0.496589495107231","0.544058402392171"
"Often","2014","no migration background","(3a) lower tertiary education","982","0.505815461839787","0.483002034654496","0.528628889025077"
"Often","2014","no migration background","(3b) higher tertiary education","1648","0.530791417924887","0.512951267063157","0.548631568786618"
"Often","2014","direct migration background","(0) in school","33","0.605588869732185","0.48393784553775","0.72723989392662"
"Often","2014","direct migration background","(1a) inadequately completed","122","0.332484474584768","0.280459822439055","0.384509126730482"
"Often","2014","direct migration background","(1b) general elementary school","398","0.380971368551649","0.34967609428841","0.412266642814888"
"Often","2014","direct migration background","(1c) basic vocational qualification","443","0.4071220816144","0.376059942233938","0.438184220994863"
"Often","2014","direct migration background","(2b) intermediate general qualification","58","0.458254252130725","0.365563243294888","0.550945260966562"
"Often","2014","direct migration background","(2a) intermediate vocational","155","0.488549964452625","0.430617610689315","0.546482318215936"
"Often","2014","direct migration background","(2c_gen) general maturity certificate","270","0.522010344804908","0.478910863473585","0.56510982613623"
"Often","2014","direct migration background","(2c_voc) vocational maturity certificate","346","0.480031100829226","0.441973406972669","0.518088794685782"
"Often","2014","direct migration background","(3a) lower tertiary education","62","0.595311458350779","0.505603340336586","0.685019576364971"
"Often","2014","direct migration background","(3b) higher tertiary education","526","0.542490957477524","0.511535826673721","0.573446088281327"
"Often","2014","indirect migration background","(0) in school","54","0.43217020272387","0.337417863451719","0.526922541996022"
"Often","2014","indirect migration background","(1a) inadequately completed","12","","",""
"Often","2014","indirect migration background","(1b) general elementary school","88","0.391430266764821","0.325730695261006","0.457129838268637"
"Often","2014","indirect migration background","(1c) basic vocational qualification","127","0.496751225253319","0.433626368395409","0.559876082111229"
"Often","2014","indirect migration background","(2b) intermediate general qualification","86","0.578805348665212","0.501571805951897","0.656038891378526"
"Often","2014","indirect migration background","(2a) intermediate vocational","156","0.554731436831111","0.497332446465724","0.612130427196498"
"Often","2014","indirect migration background","(2c_gen) general maturity certificate","116","0.55610667190777","0.487420640547194","0.624792703268346"
"Often","2014","indirect migration background","(2c_voc) vocational maturity certificate","80","0.562523386734282","0.482601643986147","0.642445129482417"
"Often","2014","indirect migration background","(3a) lower tertiary education","39","0.402356950432677","0.296861013067771","0.507852887797584"
"Often","2014","indirect migration background","(3b) higher tertiary education","102","0.494488002637852","0.422828976631474","0.56614702864423"
"Very often","2014","no migration background","(0) in school","55","0.128210778288788","0.0898643709551932","0.166557185622383"
"Very often","2014","no migration background","(1a) inadequately completed","26","","",""
"Very often","2014","no migration background","(1b) general elementary school","114","0.0688712272366736","0.0547076585819579","0.0830347958913892"
"Very often","2014","no migration background","(1c) basic vocational qualification","410","0.0770248520603037","0.0693645597608022","0.0846851443598052"
"Very often","2014","no migration background","(2b) intermediate general qualification","83","0.156528673317406","0.126050854453311","0.187006492181501"
"Very often","2014","no migration background","(2a) intermediate vocational","534","0.0880635656671422","0.0805714384073025","0.0955556929269818"
"Very often","2014","no migration background","(2c_gen) general maturity certificate","115","0.137450115187432","0.112574498924074","0.16232573145079"
"Very often","2014","no migration background","(2c_voc) vocational maturity certificate","182","0.10629480258742","0.0916520922983737","0.120937512876467"
"Very often","2014","no migration background","(3a) lower tertiary education","165","0.0814156479787889","0.0689371196545554","0.0938941763030223"
"Very often","2014","no migration background","(3b) higher tertiary education","325","0.108488445721683","0.0973709022936644","0.119605989149702"
"Very often","2014","direct migration background","(0) in school","9","","",""
"Very often","2014","direct migration background","(1a) inadequately completed","26","","",""
"Very often","2014","direct migration background","(1b) general elementary school","101","0.109658412354121","0.0895222580119816","0.12979456669626"
"Very often","2014","direct migration background","(1c) basic vocational qualification","88","0.119301997233845","0.0988081374715742","0.139795856996115"
"Very often","2014","direct migration background","(2b) intermediate general qualification","16","","",""
"Very often","2014","direct migration background","(2a) intermediate vocational","35","0.167009818500659","0.123782726770541","0.210236910230776"
"Very often","2014","direct migration background","(2c_gen) general maturity certificate","56","0.101934348883781","0.0758285156261066","0.128040182141456"
"Very often","2014","direct migration background","(2c_voc) vocational maturity certificate","67","0.131784585034448","0.106017508395435","0.15755166167346"
"Very often","2014","direct migration background","(3a) lower tertiary education","15","","",""
"Very often","2014","direct migration background","(3b) higher tertiary education","100","0.127502909478647","0.106778670489991","0.148227148467304"
"Very often","2014","indirect migration background","(0) in school","20","","",""
"Very often","2014","indirect migration background","(1a) inadequately completed","10","","",""
"Very often","2014","indirect migration background","(1b) general elementary school","31","0.168549771354466","0.118157681126715","0.218941861582217"
"Very often","2014","indirect migration background","(1c) basic vocational qualification","27","","",""
"Very often","2014","indirect migration background","(2b) intermediate general qualification","21","","",""
"Very often","2014","indirect migration background","(2a) intermediate vocational","37","0.0850213513644784","0.0528090815020989","0.117233621226858"
"Very often","2014","indirect migration background","(2c_gen) general maturity certificate","33","0.132154977654001","0.0853369715918622","0.17897298371614"
"Very often","2014","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"Very often","2014","indirect migration background","(3a) lower tertiary education","17","","",""
"Very often","2014","indirect migration background","(3b) higher tertiary education","25","","",""
"Very rare","2015","no migration background","(0) in school","","","",""
"Very rare","2015","no migration background","(1a) inadequately completed","8","","",""
"Very rare","2015","no migration background","(1b) general elementary school","34","0.028184193368954","0.0185347190751247","0.0378336676627832"
"Very rare","2015","no migration background","(1c) basic vocational qualification","101","0.0306585204279867","0.0255160587810777","0.0358009820748956"
"Very rare","2015","no migration background","(2b) intermediate general qualification","8","","",""
"Very rare","2015","no migration background","(2a) intermediate vocational","92","0.0213526731819836","0.0174405314684462","0.025264814895521"
"Very rare","2015","no migration background","(2c_gen) general maturity certificate","9","","",""
"Very rare","2015","no migration background","(2c_voc) vocational maturity certificate","24","","",""
"Very rare","2015","no migration background","(3a) lower tertiary education","23","","",""
"Very rare","2015","no migration background","(3b) higher tertiary education","39","0.0165327022524501","0.0118870070658284","0.0211783974390718"
"Very rare","2015","direct migration background","(0) in school","","","",""
"Very rare","2015","direct migration background","(1a) inadequately completed","12","","",""
"Very rare","2015","direct migration background","(1b) general elementary school","21","","",""
"Very rare","2015","direct migration background","(1c) basic vocational qualification","26","","",""
"Very rare","2015","direct migration background","(2b) intermediate general qualification","1","","",""
"Very rare","2015","direct migration background","(2a) intermediate vocational","5","","",""
"Very rare","2015","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Very rare","2015","direct migration background","(2c_voc) vocational maturity certificate","12","","",""
"Very rare","2015","direct migration background","(3a) lower tertiary education","1","","",""
"Very rare","2015","direct migration background","(3b) higher tertiary education","19","","",""
"Very rare","2015","indirect migration background","(0) in school","","","",""
"Very rare","2015","indirect migration background","(1a) inadequately completed","3","","",""
"Very rare","2015","indirect migration background","(1b) general elementary school","3","","",""
"Very rare","2015","indirect migration background","(1c) basic vocational qualification","4","","",""
"Very rare","2015","indirect migration background","(2b) intermediate general qualification","3","","",""
"Very rare","2015","indirect migration background","(2a) intermediate vocational","1","","",""
"Very rare","2015","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Very rare","2015","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2015","indirect migration background","(3a) lower tertiary education","1","","",""
"Very rare","2015","indirect migration background","(3b) higher tertiary education","3","","",""
"Rarely","2015","no migration background","(0) in school","7","","",""
"Rarely","2015","no migration background","(1a) inadequately completed","23","","",""
"Rarely","2015","no migration background","(1b) general elementary school","141","0.125375558250685","0.106068055115531","0.144683061385839"
"Rarely","2015","no migration background","(1c) basic vocational qualification","420","0.102874187493095","0.0938119184382057","0.111936456547985"
"Rarely","2015","no migration background","(2b) intermediate general qualification","33","0.0493128756165301","0.0305397489133331","0.0680860023197271"
"Rarely","2015","no migration background","(2a) intermediate vocational","368","0.0828621051533306","0.0754015585917015","0.0903226517149598"
"Rarely","2015","no migration background","(2c_gen) general maturity certificate","28","","",""
"Rarely","2015","no migration background","(2c_voc) vocational maturity certificate","93","0.0758509942314875","0.0628942004027624","0.0888077880602126"
"Rarely","2015","no migration background","(3a) lower tertiary education","110","0.0721806744213833","0.0600904619816857","0.0842708868610808"
"Rarely","2015","no migration background","(3b) higher tertiary education","147","0.0578765729029424","0.0493690302974384","0.0663841155084464"
"Rarely","2015","direct migration background","(0) in school","2","","",""
"Rarely","2015","direct migration background","(1a) inadequately completed","29","","",""
"Rarely","2015","direct migration background","(1b) general elementary school","78","0.119899116268231","0.0956786060855251","0.144119626450936"
"Rarely","2015","direct migration background","(1c) basic vocational qualification","83","0.144829555132974","0.121322325210723","0.168336785055224"
"Rarely","2015","direct migration background","(2b) intermediate general qualification","3","","",""
"Rarely","2015","direct migration background","(2a) intermediate vocational","18","","",""
"Rarely","2015","direct migration background","(2c_gen) general maturity certificate","22","","",""
"Rarely","2015","direct migration background","(2c_voc) vocational maturity certificate","48","0.0707011356273432","0.0511011251153365","0.0903011461393499"
"Rarely","2015","direct migration background","(3a) lower tertiary education","6","","",""
"Rarely","2015","direct migration background","(3b) higher tertiary education","47","0.0537189423173757","0.0387199518768548","0.0687179327578967"
"Rarely","2015","indirect migration background","(0) in school","6","","",""
"Rarely","2015","indirect migration background","(1a) inadequately completed","1","","",""
"Rarely","2015","indirect migration background","(1b) general elementary school","12","","",""
"Rarely","2015","indirect migration background","(1c) basic vocational qualification","27","","",""
"Rarely","2015","indirect migration background","(2b) intermediate general qualification","6","","",""
"Rarely","2015","indirect migration background","(2a) intermediate vocational","17","","",""
"Rarely","2015","indirect migration background","(2c_gen) general maturity certificate","15","","",""
"Rarely","2015","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Rarely","2015","indirect migration background","(3a) lower tertiary education","3","","",""
"Rarely","2015","indirect migration background","(3b) higher tertiary education","8","","",""
"Sometimes","2015","no migration background","(0) in school","42","0.165113406357042","0.116162936314789","0.214063876399296"
"Sometimes","2015","no migration background","(1a) inadequately completed","54","0.348764511735031","0.277747856731824","0.419781166738239"
"Sometimes","2015","no migration background","(1b) general elementary school","399","0.405891177051498","0.377259507318304","0.434522846784691"
"Sometimes","2015","no migration background","(1c) basic vocational qualification","1495","0.361918026995931","0.347582937385443","0.376253116606419"
"Sometimes","2015","no migration background","(2b) intermediate general qualification","138","0.268816963627213","0.230377348547652","0.307256578706774"
"Sometimes","2015","no migration background","(2a) intermediate vocational","1511","0.308992483824856","0.296487282495545","0.321497685154167"
"Sometimes","2015","no migration background","(2c_gen) general maturity certificate","142","0.233341549480934","0.203091567188463","0.263591531773406"
"Sometimes","2015","no migration background","(2c_voc) vocational maturity certificate","460","0.318539676759578","0.295738988119759","0.341340365399397"
"Sometimes","2015","no migration background","(3a) lower tertiary education","528","0.308965086224964","0.287377879266927","0.330552293183001"
"Sometimes","2015","no migration background","(3b) higher tertiary education","827","0.292457780579059","0.275884571953615","0.309030989204504"
"Sometimes","2015","direct migration background","(0) in school","11","","",""
"Sometimes","2015","direct migration background","(1a) inadequately completed","92","0.406926427417924","0.347327276680977","0.466525578154872"
"Sometimes","2015","direct migration background","(1b) general elementary school","237","0.34334811683939","0.307944796130516","0.378751437548263"
"Sometimes","2015","direct migration background","(1c) basic vocational qualification","286","0.313580656918302","0.282591061618151","0.344570252218452"
"Sometimes","2015","direct migration background","(2b) intermediate general qualification","21","","",""
"Sometimes","2015","direct migration background","(2a) intermediate vocational","57","0.23490988568357","0.183770786976886","0.286048984390254"
"Sometimes","2015","direct migration background","(2c_gen) general maturity certificate","118","0.374690554019624","0.323315206991332","0.426065901047917"
"Sometimes","2015","direct migration background","(2c_voc) vocational maturity certificate","191","0.332689921626632","0.296661181923718","0.368718661329546"
"Sometimes","2015","direct migration background","(3a) lower tertiary education","26","","",""
"Sometimes","2015","direct migration background","(3b) higher tertiary education","242","0.259553159910253","0.23038907656203","0.288717243258477"
"Sometimes","2015","indirect migration background","(0) in school","15","","",""
"Sometimes","2015","indirect migration background","(1a) inadequately completed","11","","",""
"Sometimes","2015","indirect migration background","(1b) general elementary school","62","0.349790539349355","0.278311170762989","0.421269907935721"
"Sometimes","2015","indirect migration background","(1c) basic vocational qualification","55","0.283758810138887","0.225241414242431","0.342276206035342"
"Sometimes","2015","indirect migration background","(2b) intermediate general qualification","34","0.204119484280567","0.139402074887103","0.268836893674032"
"Sometimes","2015","indirect migration background","(2a) intermediate vocational","62","0.296536615154461","0.240145883132518","0.352927347176404"
"Sometimes","2015","indirect migration background","(2c_gen) general maturity certificate","33","0.221358044582705","0.160876153891024","0.281839935274386"
"Sometimes","2015","indirect migration background","(2c_voc) vocational maturity certificate","30","0.180638779669053","0.115741811996018","0.245535747342088"
"Sometimes","2015","indirect migration background","(3a) lower tertiary education","20","","",""
"Sometimes","2015","indirect migration background","(3b) higher tertiary education","40","0.18627025102903","0.129076321415072","0.243464180642989"
"Often","2015","no migration background","(0) in school","136","0.639763989326542","0.576471028547828","0.703056950105256"
"Often","2015","no migration background","(1a) inadequately completed","75","0.412150553792656","0.338802931479567","0.485498176105745"
"Often","2015","no migration background","(1b) general elementary school","456","0.368180183944474","0.34005886436804","0.396301503520908"
"Often","2015","no migration background","(1c) basic vocational qualification","1969","0.426926804095787","0.412171817279466","0.441681790912108"
"Often","2015","no migration background","(2b) intermediate general qualification","269","0.529216687113074","0.485938910967372","0.572494463258777"
"Often","2015","no migration background","(2a) intermediate vocational","2823","0.50959309019556","0.496064099428","0.523122080963119"
"Often","2015","no migration background","(2c_gen) general maturity certificate","432","0.532386597946279","0.49670164285726","0.568071553035298"
"Often","2015","no migration background","(2c_voc) vocational maturity certificate","877","0.486282635580873","0.461822863108725","0.510742408053021"
"Often","2015","no migration background","(3a) lower tertiary education","953","0.523199298825103","0.499865052589979","0.546533545060226"
"Often","2015","no migration background","(3b) higher tertiary education","1587","0.540791482764876","0.522635543701787","0.558947421827966"
"Often","2015","direct migration background","(0) in school","18","","",""
"Often","2015","direct migration background","(1a) inadequately completed","99","0.347981778139654","0.290194005508072","0.405769550771236"
"Often","2015","direct migration background","(1b) general elementary school","274","0.388304612384899","0.351966451378684","0.424642773391115"
"Often","2015","direct migration background","(1c) basic vocational qualification","380","0.401893623150115","0.369145132440047","0.434642113860184"
"Often","2015","direct migration background","(2b) intermediate general qualification","47","0.50706745608362","0.398857360729625","0.615277551437615"
"Often","2015","direct migration background","(2a) intermediate vocational","151","0.498021203164674","0.437707953219091","0.558334453110257"
"Often","2015","direct migration background","(2c_gen) general maturity certificate","152","0.387986672576316","0.336266526216227","0.439706818936405"
"Often","2015","direct migration background","(2c_voc) vocational maturity certificate","332","0.464027437835955","0.425893775598319","0.502161100073591"
"Often","2015","direct migration background","(3a) lower tertiary education","56","0.612405309252898","0.52009194353658","0.704718674969215"
"Often","2015","direct migration background","(3b) higher tertiary education","449","0.501475110604612","0.468212499151579","0.534737722057644"
"Often","2015","indirect migration background","(0) in school","60","0.573018851369921","0.476071288383234","0.669966414356607"
"Often","2015","indirect migration background","(1a) inadequately completed","11","","",""
"Often","2015","indirect migration background","(1b) general elementary school","70","0.43404897366983","0.359762656442879","0.508335290896782"
"Often","2015","indirect migration background","(1c) basic vocational qualification","119","0.455481445633295","0.390838318989811","0.52012457227678"
"Often","2015","indirect migration background","(2b) intermediate general qualification","79","0.636803095982377","0.55958330729963","0.714022884665125"
"Often","2015","indirect migration background","(2a) intermediate vocational","136","0.54042881583756","0.478897887931897","0.601959743743223"
"Often","2015","indirect migration background","(2c_gen) general maturity certificate","107","0.593083669774422","0.5215155930791","0.664651746469744"
"Often","2015","indirect migration background","(2c_voc) vocational maturity certificate","83","0.658866080821117","0.57889329334998","0.738838868292254"
"Often","2015","indirect migration background","(3a) lower tertiary education","41","0.495718357313813","0.383310834985946","0.608125879641681"
"Often","2015","indirect migration background","(3b) higher tertiary education","101","0.599698607378043","0.52772087496439","0.671676339791697"
"Very often","2015","no migration background","(0) in school","36","0.155240676480358","0.107496411221578","0.202984941739138"
"Very often","2015","no migration background","(1a) inadequately completed","13","","",""
"Very often","2015","no migration background","(1b) general elementary school","100","0.0723688873843894","0.0572620877062589","0.0874756870625199"
"Very often","2015","no migration background","(1c) basic vocational qualification","332","0.0776224609872003","0.0696405821691895","0.0856043398052111"
"Very often","2015","no migration background","(2b) intermediate general qualification","63","0.139778248363581","0.109713148700489","0.169843348026672"
"Very often","2015","no migration background","(2a) intermediate vocational","451","0.07719964764427","0.0699763272332992","0.0844229680552408"
"Very often","2015","no migration background","(2c_gen) general maturity certificate","140","0.174944796803827","0.147772888432531","0.202116705175123"
"Very often","2015","no migration background","(2c_voc) vocational maturity certificate","150","0.0978610562099717","0.0833202805544874","0.112401831865456"
"Very often","2015","no migration background","(3a) lower tertiary education","146","0.0796556765170122","0.0670061202455788","0.0923052327884456"
"Very often","2015","no migration background","(3b) higher tertiary education","294","0.0923414615006719","0.081793745001817","0.102889177999527"
"Very often","2015","direct migration background","(0) in school","4","","",""
"Very often","2015","direct migration background","(1a) inadequately completed","29","","",""
"Very often","2015","direct migration background","(1b) general elementary school","81","0.101536417455308","0.0790163221260082","0.124056512784608"
"Very often","2015","direct migration background","(1c) basic vocational qualification","86","0.10853532439974","0.0877582622412423","0.129312386558238"
"Very often","2015","direct migration background","(2b) intermediate general qualification","10","","",""
"Very often","2015","direct migration background","(2a) intermediate vocational","33","0.143035921715284","0.100803110027978","0.185268733402589"
"Very often","2015","direct migration background","(2c_gen) general maturity certificate","45","0.15635105435326","0.117803023963278","0.194899084743243"
"Very often","2015","direct migration background","(2c_voc) vocational maturity certificate","74","0.113939175762486","0.089643235525699","0.138235115999272"
"Very often","2015","direct migration background","(3a) lower tertiary education","18","","",""
"Very often","2015","direct migration background","(3b) higher tertiary education","111","0.151561156724533","0.127705440740303","0.175416872708764"
"Very often","2015","indirect migration background","(0) in school","19","","",""
"Very often","2015","indirect migration background","(1a) inadequately completed","3","","",""
"Very often","2015","indirect migration background","(1b) general elementary school","24","","",""
"Very often","2015","indirect migration background","(1c) basic vocational qualification","23","","",""
"Very often","2015","indirect migration background","(2b) intermediate general qualification","27","","",""
"Very often","2015","indirect migration background","(2a) intermediate vocational","36","0.12046283550385","0.080274366769443","0.160651304238257"
"Very often","2015","indirect migration background","(2c_gen) general maturity certificate","25","","",""
"Very often","2015","indirect migration background","(2c_voc) vocational maturity certificate","18","","",""
"Very often","2015","indirect migration background","(3a) lower tertiary education","11","","",""
"Very often","2015","indirect migration background","(3b) higher tertiary education","26","","",""
"Very rare","2016","no migration background","(0) in school","5","","",""
"Very rare","2016","no migration background","(1a) inadequately completed","3","","",""
"Very rare","2016","no migration background","(1b) general elementary school","28","","",""
"Very rare","2016","no migration background","(1c) basic vocational qualification","111","0.0255991781459142","0.0206869335945474","0.030511422697281"
"Very rare","2016","no migration background","(2b) intermediate general qualification","10","","",""
"Very rare","2016","no migration background","(2a) intermediate vocational","95","0.0221620952163083","0.0180190844295671","0.0263051060030495"
"Very rare","2016","no migration background","(2c_gen) general maturity certificate","10","","",""
"Very rare","2016","no migration background","(2c_voc) vocational maturity certificate","25","","",""
"Very rare","2016","no migration background","(3a) lower tertiary education","34","0.0226134316964603","0.0154595571805469","0.0297673062123738"
"Very rare","2016","no migration background","(3b) higher tertiary education","35","0.0107158018908375","0.00688431153542121","0.0145472922462537"
"Very rare","2016","direct migration background","(0) in school","1","","",""
"Very rare","2016","direct migration background","(1a) inadequately completed","9","","",""
"Very rare","2016","direct migration background","(1b) general elementary school","26","","",""
"Very rare","2016","direct migration background","(1c) basic vocational qualification","27","","",""
"Very rare","2016","direct migration background","(2b) intermediate general qualification","1","","",""
"Very rare","2016","direct migration background","(2a) intermediate vocational","2","","",""
"Very rare","2016","direct migration background","(2c_gen) general maturity certificate","4","","",""
"Very rare","2016","direct migration background","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2016","direct migration background","(3a) lower tertiary education","2","","",""
"Very rare","2016","direct migration background","(3b) higher tertiary education","17","","",""
"Very rare","2016","indirect migration background","(0) in school","1","","",""
"Very rare","2016","indirect migration background","(1a) inadequately completed","1","","",""
