"plh0186","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very often","2013","no degree/no degree yet","(1a) inadequately completed","37","0.0863722223715295","0.0576322230449963","0.115112221698063"
"Very often","2013","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2013","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2013","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2013","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2013","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2013","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2013","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2013","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Very rare","2014","lower secondary degree","(0) in school","","","",""
"Very rare","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2014","lower secondary degree","(1b) general elementary school","46","0.0292650077918661","0.0210548910753684","0.0374751245083637"
"Very rare","2014","lower secondary degree","(1c) basic vocational qualification","115","0.0278648416755228","0.0233522165627064","0.0323774667883392"
"Very rare","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2014","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very rare","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2014","lower secondary degree","(3a) lower tertiary education","5","","",""
"Very rare","2014","lower secondary degree","(3b) higher tertiary education","3","","",""
"Very rare","2014","secondary school degree","(0) in school","","","",""
"Very rare","2014","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2014","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2014","secondary school degree","(2b) intermediate general qualification","14","","",""
"Very rare","2014","secondary school degree","(2a) intermediate vocational","83","0.0154553546003021","0.012349074241086","0.0185616349595182"
"Very rare","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2014","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Very rare","2014","secondary school degree","(3a) lower tertiary education","6","","",""
"Very rare","2014","secondary school degree","(3b) higher tertiary education","1","","",""
"Very rare","2014","college entrance qualification","(0) in school","","","",""
"Very rare","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2014","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2014","college entrance qualification","(2c_gen) general maturity certificate","7","","",""
"Very rare","2014","college entrance qualification","(2c_voc) vocational maturity certificate","33","0.0199816526803135","0.0137943748219277","0.0261689305386994"
"Very rare","2014","college entrance qualification","(3a) lower tertiary education","15","","",""
"Very rare","2014","college entrance qualification","(3b) higher tertiary education","36","0.0151886460734141","0.0108602473762963","0.019517044770532"
"Very rare","2014","Other degree","(0) in school","","","",""
"Very rare","2014","Other degree","(1a) inadequately completed","","","",""
"Very rare","2014","Other degree","(1b) general elementary school","22","","",""
"Very rare","2014","Other degree","(1c) basic vocational qualification","16","","",""
"Very rare","2014","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2014","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2014","Other degree","(2c_gen) general maturity certificate","6","","",""
"Very rare","2014","Other degree","(2c_voc) vocational maturity certificate","12","","",""
"Very rare","2014","Other degree","(3a) lower tertiary education","1","","",""
"Very rare","2014","Other degree","(3b) higher tertiary education","20","","",""
"Very rare","2014","no degree/no degree yet","(0) in school","2","","",""
"Very rare","2014","no degree/no degree yet","(1a) inadequately completed","27","","",""
"Very rare","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2014","lower secondary degree","(0) in school","","","",""
"Rarely","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2014","lower secondary degree","(1b) general elementary school","180","0.119625099817569","0.103817364726861","0.135432834908277"
"Rarely","2014","lower secondary degree","(1c) basic vocational qualification","471","0.0997607792368101","0.0915440964237675","0.107977462049853"
"Rarely","2014","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rarely","2014","lower secondary degree","(2a) intermediate vocational","","","",""
"Rarely","2014","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2014","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2014","lower secondary degree","(3a) lower tertiary education","9","","",""
"Rarely","2014","lower secondary degree","(3b) higher tertiary education","3","","",""
"Rarely","2014","secondary school degree","(0) in school","","","",""
"Rarely","2014","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2014","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2014","secondary school degree","(2b) intermediate general qualification","45","0.0611116646170746","0.0446462812565774","0.0775770479775719"
"Rarely","2014","secondary school degree","(2a) intermediate vocational","417","0.0761157164850813","0.0694379778628484","0.0827934551073142"
"Rarely","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2014","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Rarely","2014","secondary school degree","(3a) lower tertiary education","36","0.110142303302","0.0830775614409833","0.137207045163017"
"Rarely","2014","secondary school degree","(3b) higher tertiary education","12","","",""
"Rarely","2014","college entrance qualification","(0) in school","","","",""
"Rarely","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2014","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2014","college entrance qualification","(2c_gen) general maturity certificate","39","0.0305457129304692","0.0201618089896028","0.0409296168713356"
"Rarely","2014","college entrance qualification","(2c_voc) vocational maturity certificate","97","0.0543227938711186","0.0443013725002602","0.0643442152419769"
"Rarely","2014","college entrance qualification","(3a) lower tertiary education","91","0.0752053529412539","0.0611530914343458","0.089257614448162"
"Rarely","2014","college entrance qualification","(3b) higher tertiary education","159","0.053976605383807","0.0459792770734011","0.061973933694213"
"Rarely","2014","Other degree","(0) in school","","","",""
"Rarely","2014","Other degree","(1a) inadequately completed","","","",""
"Rarely","2014","Other degree","(1b) general elementary school","70","0.130506228403288","0.106333396365822","0.154679060440753"
"Rarely","2014","Other degree","(1c) basic vocational qualification","66","0.0954123998487205","0.0743306623109578","0.116494137386483"
"Rarely","2014","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2014","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2014","Other degree","(2c_gen) general maturity certificate","29","","",""
"Rarely","2014","Other degree","(2c_voc) vocational maturity certificate","55","0.129026422330588","0.100157868472191","0.157894976188984"
"Rarely","2014","Other degree","(3a) lower tertiary education","4","","",""
"Rarely","2014","Other degree","(3b) higher tertiary education","52","0.0756475804031412","0.0579640969204152","0.0933310638858673"
"Rarely","2014","no degree/no degree yet","(0) in school","17","","",""
"Rarely","2014","no degree/no degree yet","(1a) inadequately completed","70","0.164183790050877","0.133025852003772","0.195341728097983"
"Rarely","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rarely","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Sometimes","2014","lower secondary degree","(0) in school","","","",""
"Sometimes","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2014","lower secondary degree","(1b) general elementary school","559","0.374227887158622","0.350655647763917","0.397800126553327"
"Sometimes","2014","lower secondary degree","(1c) basic vocational qualification","1682","0.354557330564878","0.341441079782371","0.367673581347384"
"Sometimes","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2014","lower secondary degree","(2a) intermediate vocational","5","","",""
"Sometimes","2014","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Sometimes","2014","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Sometimes","2014","lower secondary degree","(3a) lower tertiary education","40","0.3875390821023","0.298881467930628","0.476196696273973"
"Sometimes","2014","lower secondary degree","(3b) higher tertiary education","10","","",""
"Sometimes","2014","secondary school degree","(0) in school","","","",""
"Sometimes","2014","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2014","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2014","secondary school degree","(2b) intermediate general qualification","232","0.30163636322616","0.270087372156271","0.333185354296049"
"Sometimes","2014","secondary school degree","(2a) intermediate vocational","1713","0.298593793777632","0.287069650555688","0.310117936999575"
"Sometimes","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Sometimes","2014","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Sometimes","2014","secondary school degree","(3a) lower tertiary education","156","0.290207174799673","0.250971022945014","0.329443326654333"
"Sometimes","2014","secondary school degree","(3b) higher tertiary education","41","0.325726470377549","0.248915251948907","0.402537688806191"
"Sometimes","2014","college entrance qualification","(0) in school","","","",""
"Sometimes","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2014","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2014","college entrance qualification","(2c_gen) general maturity certificate","219","0.212021275915299","0.187356973952982","0.236685577877616"
"Sometimes","2014","college entrance qualification","(2c_voc) vocational maturity certificate","507","0.284189488167048","0.264247435702085","0.304131540632012"
"Sometimes","2014","college entrance qualification","(3a) lower tertiary education","380","0.283484226934234","0.259469562624945","0.307498891243523"
"Sometimes","2014","college entrance qualification","(3b) higher tertiary education","843","0.288717564494364","0.272679614761479","0.304755514227249"
"Sometimes","2014","Other degree","(0) in school","","","",""
"Sometimes","2014","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2014","Other degree","(1b) general elementary school","247","0.333619496068079","0.299784546804402","0.367454445331756"
"Sometimes","2014","Other degree","(1c) basic vocational qualification","264","0.35042535777386","0.316188730769007","0.384661984778713"
"Sometimes","2014","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2014","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2014","Other degree","(2c_gen) general maturity certificate","119","0.348080246854691","0.301043558279928","0.395116935429453"
"Sometimes","2014","Other degree","(2c_voc) vocational maturity certificate","155","0.294495422589227","0.25524246333396","0.333748381844494"
"Sometimes","2014","Other degree","(3a) lower tertiary education","11","","",""
"Sometimes","2014","Other degree","(3b) higher tertiary education","253","0.246013621515472","0.217212272088693","0.274814970942252"
"Sometimes","2014","no degree/no degree yet","(0) in school","98","0.236880382023107","0.197984591298189","0.275776172748024"
"Sometimes","2014","no degree/no degree yet","(1a) inadequately completed","189","0.37593496340563","0.335195110045748","0.416674816765513"
"Sometimes","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2014","no degree/no degree yet","(3b) higher tertiary education","2","","",""
"Often","2014","lower secondary degree","(0) in school","","","",""
"Often","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2014","lower secondary degree","(1b) general elementary school","674","0.397736255389618","0.373895741254693","0.421576769524543"
"Often","2014","lower secondary degree","(1c) basic vocational qualification","2385","0.438321160780398","0.424716807821738","0.451925513739057"
"Often","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Often","2014","lower secondary degree","(2a) intermediate vocational","5","","",""
"Often","2014","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Often","2014","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Often","2014","lower secondary degree","(3a) lower tertiary education","57","0.457692358778802","0.367029629400988","0.548355088156615"
"Often","2014","lower secondary degree","(3b) higher tertiary education","17","","",""
"Often","2014","secondary school degree","(0) in school","","","",""
"Often","2014","secondary school degree","(1a) inadequately completed","","","",""
"Often","2014","secondary school degree","(1b) general elementary school","","","",""
"Often","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2014","secondary school degree","(2b) intermediate general qualification","402","0.473104957813339","0.438785246672199","0.507424668954478"
"Often","2014","secondary school degree","(2a) intermediate vocational","3240","0.518984053725356","0.506402328378712","0.531565779072"
"Often","2014","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Often","2014","secondary school degree","(2c_voc) vocational maturity certificate","11","","",""
"Often","2014","secondary school degree","(3a) lower tertiary education","277","0.50459764628181","0.461374321067946","0.547820971495675"
"Often","2014","secondary school degree","(3b) higher tertiary education","74","0.523621485514313","0.441762777769608","0.605480193259018"
"Often","2014","college entrance qualification","(0) in school","","","",""
"Often","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2014","college entrance qualification","(1b) general elementary school","","","",""
"Often","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2014","college entrance qualification","(2c_gen) general maturity certificate","627","0.613128591225616","0.583739851482912","0.642517330968321"
"Often","2014","college entrance qualification","(2c_voc) vocational maturity certificate","1112","0.532139899094558","0.510078262311351","0.554201535877766"
"Often","2014","college entrance qualification","(3a) lower tertiary education","723","0.516577178748622","0.489949679871183","0.543204677626061"
"Often","2014","college entrance qualification","(3b) higher tertiary education","1696","0.524507642807364","0.506833478673794","0.542181806940934"
"Often","2014","Other degree","(0) in school","","","",""
"Often","2014","Other degree","(1a) inadequately completed","","","",""
"Often","2014","Other degree","(1b) general elementary school","321","0.394097718126961","0.359032065076867","0.429163371177055"
"Often","2014","Other degree","(1c) basic vocational qualification","332","0.426297759484013","0.390810008641745","0.461785510326281"
"Often","2014","Other degree","(2b) intermediate general qualification","","","",""
"Often","2014","Other degree","(2a) intermediate vocational","","","",""
"Often","2014","Other degree","(2c_gen) general maturity certificate","199","0.446452825657018","0.397365984275173","0.495539667038863"
"Often","2014","Other degree","(2c_voc) vocational maturity certificate","244","0.428368794009216","0.385755011141314","0.470982576877118"
"Often","2014","Other degree","(3a) lower tertiary education","13","","",""
"Often","2014","Other degree","(3b) higher tertiary education","448","0.537098114341846","0.503753722728809","0.570442505954882"
"Often","2014","no degree/no degree yet","(0) in school","258","0.563909106201982","0.518542654650644","0.609275557753319"
"Often","2014","no degree/no degree yet","(1a) inadequately completed","195","0.312961048081866","0.273959306528331","0.351962789635401"
"Often","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2014","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Often","2014","no degree/no degree yet","(3b) higher tertiary education","3","","",""
"Very often","2014","lower secondary degree","(0) in school","","","",""
"Very often","2014","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2014","lower secondary degree","(1b) general elementary school","160","0.0791457498423241","0.0659955027243194","0.0922959969603287"
"Very often","2014","lower secondary degree","(1c) basic vocational qualification","457","0.0794958877423917","0.0720789806439502","0.0869127948408333"
"Very often","2014","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2014","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very often","2014","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very often","2014","lower secondary degree","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2014","lower secondary degree","(3a) lower tertiary education","5","","",""
"Very often","2014","lower secondary degree","(3b) higher tertiary education","4","","",""
"Very often","2014","secondary school degree","(0) in school","","","",""
"Very often","2014","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2014","secondary school degree","(1b) general elementary school","","","",""
"Very often","2014","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2014","secondary school degree","(2b) intermediate general qualification","120","0.147087523631252","0.12274066298497","0.171434384277534"
"Very often","2014","secondary school degree","(2a) intermediate vocational","605","0.0908510814116291","0.083613957303439","0.0980882055198192"
"Very often","2014","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2014","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2014","secondary school degree","(3a) lower tertiary education","39","0.0757910167425532","0.0529107812075447","0.0986712522775618"
"Very often","2014","secondary school degree","(3b) higher tertiary education","15","","",""
"Very often","2014","college entrance qualification","(0) in school","","","",""
"Very often","2014","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2014","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2014","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2014","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2014","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2014","college entrance qualification","(2c_gen) general maturity certificate","163","0.133688874390854","0.11315331959078","0.154224429190927"
"Very often","2014","college entrance qualification","(2c_voc) vocational maturity certificate","216","0.109366166186961","0.0955668393052288","0.123165493068694"
"Very often","2014","college entrance qualification","(3a) lower tertiary education","144","0.111594757594765","0.0948172808462886","0.128372234343241"
"Very often","2014","college entrance qualification","(3b) higher tertiary education","333","0.117609541241051","0.1062085428937","0.129010539588402"
"Very often","2014","Other degree","(0) in school","","","",""
"Very often","2014","Other degree","(1a) inadequately completed","","","",""
"Very often","2014","Other degree","(1b) general elementary school","86","0.107392022765494","0.0851745288215998","0.129609516709388"
"Very often","2014","Other degree","(1c) basic vocational qualification","68","0.11001135719542","0.0875575664562285","0.132465147934611"
"Very often","2014","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2014","Other degree","(2a) intermediate vocational","","","",""
"Very often","2014","Other degree","(2c_gen) general maturity certificate","41","0.0990161220069593","0.0695236316166117","0.128508612397307"
"Very often","2014","Other degree","(2c_voc) vocational maturity certificate","52","0.115201830482014","0.087708015309623","0.142695645654405"
"Very often","2014","Other degree","(3a) lower tertiary education","4","","",""
"Very often","2014","Other degree","(3b) higher tertiary education","86","0.123524644405329","0.101520820031753","0.145528468778905"
"Very often","2014","no degree/no degree yet","(0) in school","84","0.161374494874147","0.127719988153111","0.195029001595182"
"Very often","2014","no degree/no degree yet","(1a) inadequately completed","62","0.0872514874080877","0.0635153436944102","0.110987631121765"
"Very often","2014","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2014","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2014","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2014","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2014","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2014","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2014","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2014","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2015","lower secondary degree","(0) in school","","","",""
"Very rare","2015","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2015","lower secondary degree","(1b) general elementary school","42","0.0296623484752866","0.0209058662811271","0.0384188306694462"
"Very rare","2015","lower secondary degree","(1c) basic vocational qualification","108","0.030539233755464","0.0256320388774291","0.0354464286334989"
"Very rare","2015","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2015","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very rare","2015","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2015","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2015","lower secondary degree","(3a) lower tertiary education","6","","",""
"Very rare","2015","lower secondary degree","(3b) higher tertiary education","2","","",""
"Very rare","2015","secondary school degree","(0) in school","","","",""
"Very rare","2015","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2015","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2015","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2015","secondary school degree","(2b) intermediate general qualification","12","","",""
"Very rare","2015","secondary school degree","(2a) intermediate vocational","97","0.0216287005214077","0.0178687577529808","0.0253886432898346"
"Very rare","2015","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2015","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2015","secondary school degree","(3a) lower tertiary education","5","","",""
"Very rare","2015","secondary school degree","(3b) higher tertiary education","2","","",""
"Very rare","2015","college entrance qualification","(0) in school","","","",""
"Very rare","2015","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2015","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2015","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2015","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2015","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2015","college entrance qualification","(2c_gen) general maturity certificate","10","","",""
"Very rare","2015","college entrance qualification","(2c_voc) vocational maturity certificate","23","","",""
"Very rare","2015","college entrance qualification","(3a) lower tertiary education","13","","",""
"Very rare","2015","college entrance qualification","(3b) higher tertiary education","40","0.0169141115109461","0.0122663615641597","0.0215618614577325"
"Very rare","2015","Other degree","(0) in school","","","",""
"Very rare","2015","Other degree","(1a) inadequately completed","","","",""
"Very rare","2015","Other degree","(1b) general elementary school","16","","",""
"Very rare","2015","Other degree","(1c) basic vocational qualification","23","","",""
"Very rare","2015","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2015","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2015","Other degree","(2c_gen) general maturity certificate","4","","",""
"Very rare","2015","Other degree","(2c_voc) vocational maturity certificate","13","","",""
"Very rare","2015","Other degree","(3a) lower tertiary education","1","","",""
"Very rare","2015","Other degree","(3b) higher tertiary education","16","","",""
"Very rare","2015","no degree/no degree yet","(0) in school","","","",""
"Very rare","2015","no degree/no degree yet","(1a) inadequately completed","23","","",""
"Very rare","2015","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2015","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2015","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2015","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2015","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2015","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2015","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2015","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2015","lower secondary degree","(0) in school","","","",""
"Rarely","2015","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2015","lower secondary degree","(1b) general elementary school","175","0.125814652123536","0.108697447872509","0.142931856374564"
"Rarely","2015","lower secondary degree","(1c) basic vocational qualification","456","0.103756293926151","0.0950594955221743","0.112453092330128"
"Rarely","2015","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Rarely","2015","lower secondary degree","(2a) intermediate vocational","2","","",""
"Rarely","2015","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2015","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2015","lower secondary degree","(3a) lower tertiary education","7","","",""
"Rarely","2015","lower secondary degree","(3b) higher tertiary education","","","",""
"Rarely","2015","secondary school degree","(0) in school","","","",""
"Rarely","2015","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2015","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2015","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2015","secondary school degree","(2b) intermediate general qualification","41","0.046300649157618","0.0311706720616223","0.0614306262536137"
"Rarely","2015","secondary school degree","(2a) intermediate vocational","401","0.0806067898370983","0.0735703880928041","0.0876431915813925"
"Rarely","2015","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2015","secondary school degree","(2c_voc) vocational maturity certificate","1","","",""
"Rarely","2015","secondary school degree","(3a) lower tertiary education","40","0.101261490352377","0.0743577069045257","0.128165273800228"
"Rarely","2015","secondary school degree","(3b) higher tertiary education","14","","",""
"Rarely","2015","college entrance qualification","(0) in school","","","",""
"Rarely","2015","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2015","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2015","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2015","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2015","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2015","college entrance qualification","(2c_gen) general maturity certificate","46","0.0393775017246114","0.0274476326776774","0.0513073707715454"
"Rarely","2015","college entrance qualification","(2c_voc) vocational maturity certificate","97","0.0679381763880793","0.0564308928148261","0.0794454599613324"
"Rarely","2015","college entrance qualification","(3a) lower tertiary education","70","0.0588890574627526","0.0460869570656425","0.0716911578598627"
"Rarely","2015","college entrance qualification","(3b) higher tertiary education","143","0.0534489097301391","0.0453418404537909","0.0615559790064874"
"Rarely","2015","Other degree","(0) in school","","","",""
"Rarely","2015","Other degree","(1a) inadequately completed","","","",""
"Rarely","2015","Other degree","(1b) general elementary school","56","0.102753683276645","0.0773777930123645","0.128129573540925"
"Rarely","2015","Other degree","(1c) basic vocational qualification","74","0.16364396308602","0.13589905237568","0.191388873796359"
"Rarely","2015","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2015","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2015","Other degree","(2c_gen) general maturity certificate","17","","",""
"Rarely","2015","Other degree","(2c_voc) vocational maturity certificate","47","0.105297819088894","0.0792402785185321","0.131355359659256"
"Rarely","2015","Other degree","(3a) lower tertiary education","2","","",""
"Rarely","2015","Other degree","(3b) higher tertiary education","40","0.0621145603209112","0.0446176644558858","0.0796114561859365"
"Rarely","2015","no degree/no degree yet","(0) in school","15","","",""
"Rarely","2015","no degree/no degree yet","(1a) inadequately completed","53","0.116257879994215","0.0870613275698921","0.145454432418538"
"Rarely","2015","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2015","no degree/no degree yet","(1c) basic vocational qualification","","","",""
