"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Lower Saxony","college entrance qualification","25.55","25","405","20","22","27","32","43","25.13","25.97","18","44","24","25"
"2010","Lower Saxony","lower secondary degree","27.05","26","518","22","24","29","33","42","26.63","27.47","17","48","26","27"
"2010","Lower Saxony","no degree/no degree yet","23.79","23","40","18","21","26","31","35","22.34","25.24","17","35","23","25"
"2010","Lower Saxony","Other degree","27.65","27","51","22","24","29","36","38","26.5","28.8","20","38","25","28"
"2010","Lower Saxony","secondary school degree","26.45","26","452","21","24","28","33","43","25.97","26.93","17","54","25","26"
"2010","Mecklenburg-Western Pomerania","college entrance qualification","24.93","24","99","20","22","27","32","33","24.2","25.66","18","35","24","25"
"2010","Mecklenburg-Western Pomerania","lower secondary degree","26.87","27","97","22","25","30","30","37","26.16","27.58","18","37","26","28"
"2010","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","secondary school degree","26.93","26","202","22","24","30","33","41","26.29","27.57","18","50","25","27"
"2010","North Rhine-Westphalia","college entrance qualification","25.36","25","1045","20","22","27","32","39","25.1","25.62","16","50","24","25"
"2010","North Rhine-Westphalia","lower secondary degree","27.35","26","1140","22","24","30","33","43","26.99","27.71","16","164","26","27"
"2010","North Rhine-Westphalia","no degree/no degree yet","25.14","23.19","119","19","20","28","35","37","24.08","26.2","17","59","22","24"
"2010","North Rhine-Westphalia","Other degree","26.48","26","209","21","23","28","33","39","25.76","27.2","18","59","26","27"
"2010","North Rhine-Westphalia","secondary school degree","26.1","25","743","21","23","28","32","49","25.74","26.46","16","65","25","26"
"2010","Rhineland-Palatinate,Saarland","college entrance qualification","25.79","25","211","20","22","28","33","38","25.16","26.42","16","48","25","26"
"2010","Rhineland-Palatinate,Saarland","lower secondary degree","27.38","27","424","22","24","30","35","43","26.88","27.88","13","47","26","28"
"2010","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Other degree","26.41","27","56","22","25","28","30","34","25.07","27.75","17","50","25","27"
"2010","Rhineland-Palatinate,Saarland","secondary school degree","26.51","25","199","20","22","29","33","45","25.86","27.16","17","45","24","26"
"2010","Saxony","college entrance qualification","25.03","25","318","21","22","27","30","36","24.58","25.48","16","45","24","25"
"2010","Saxony","lower secondary degree","27.1","26","285","22","24","30","33","39","26.6","27.6","18","40","26","27"
"2010","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Saxony","Other degree","","","","","","","","","","","","","",""
"2010","Saxony","secondary school degree","26.15","26","589","21","23","29","32","39","25.8","26.5","17","44","25","26"
"2010","Saxony-Anhalt","college entrance qualification","25.23","25","190","21","22","27","31","36","24.65","25.81","17","39","24","26"
"2010","Saxony-Anhalt","lower secondary degree","27.98","28","192","21","25","32","35","40","27.3","28.66","18","40","26","28"
"2010","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","secondary school degree","26.75","26.94","295","22","23","29","32","40","26.23","27.27","15","44","26","27"
"2010","Schleswig-Holstein","college entrance qualification","27","25","113","21","22","28","32","73","25.92","28.08","18","73","24","26"
"2010","Schleswig-Holstein","lower secondary degree","27","26","156","21","23","30","34","42","26.19","27.81","16","45","26","27"
"2010","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","secondary school degree","25.4","25","127","20","23","27","31","40","24.5","26.3","17","41","24","26"
"2010","Thuringia","college entrance qualification","25.31","24","135","21","22","27","33","38","24.6","26.02","18","38","24","25"
"2010","Thuringia","lower secondary degree","27.01","26","243","22","25","29","32","42","26.43","27.59","17","49","26","28"
"2010","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Thuringia","Other degree","","","","","","","","","","","","","",""
"2010","Thuringia","secondary school degree","26.4","25","339","22","23","29","33","38","25.92","26.88","17","41","25","27"
"2011","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2011","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2011","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2011","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2011","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Bavaria","Other degree","","","","","","","","","","","","","",""
"2011","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2011","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2011","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2011","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Berlin","Other degree","","","","","","","","","","","","","",""
"2011","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2011","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2011","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2011","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2011","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2011","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Bremen","Other degree","","","","","","","","","","","","","",""
"2011","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2011","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2011","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2011","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Hamburg","Other degree","","","","","","","","","","","","","",""
"2011","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2011","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2011","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2011","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Hesse","Other degree","","","","","","","","","","","","","",""
"2011","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2011","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2011","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2011","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2011","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Saxony","Other degree","","","","","","","","","","","","","",""
"2011","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2011","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2011","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2011","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Thuringia","Other degree","","","","","","","","","","","","","",""
"2011","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","college entrance qualification","24.34","24","645","20","22","26","29","38","24.04","24.64","15","43","24","25"
"2012","Baden-Württemberg","lower secondary degree","27.29","27","774","22","24","30","33","39","26.97","27.61","17","53","26","27"
"2012","Baden-Württemberg","no degree/no degree yet","24.18","23","71","19","20","27","31","34","23.15","25.21","17","35","22","25"
"2012","Baden-Württemberg","Other degree","26.44","25","185","22","23","29","32","38","25.84","27.04","17","41","25","27"
"2012","Baden-Württemberg","secondary school degree","25.39","25","615","21","22","27","31","38","25.03","25.75","16","56","24","25"
"2012","Bavaria","college entrance qualification","24.89","25","804","20","22","27","30","35","24.6","25.18","15","44","24","25"
"2012","Bavaria","lower secondary degree","27.13","26","1197","22","24","30","33","43","26.85","27.41","15","52","26","27"
"2012","Bavaria","no degree/no degree yet","26.78","26","72","20","23","29","36","43","25.29","28.27","16","46","23","26"
"2012","Bavaria","Other degree","27.47","26","206","22","24","31","35","45","26.77","28.17","16","46","26","27"
"2012","Bavaria","secondary school degree","25.62","25","782","21","23","28","31","41","25.29","25.95","12","61","25","25"
"2012","Berlin","college entrance qualification","24.13","23","321","19","21","26","31","40","23.61","24.65","13","51","23","24"
"2012","Berlin","lower secondary degree","27.03","26","147","22","24","29","33","40","26.27","27.79","17","40","25","27"
"2012","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Berlin","Other degree","25.27","24.32","39","19","22","27","32","42","23.58","26.96","17","42","23","26"
"2012","Berlin","secondary school degree","26.99","26","271","21","23","30","34","40","26.47","27.51","18","40","25","26"
"2012","Brandenburg","college entrance qualification","25.81","25","201","21","23","28","31","38","25.28","26.34","17","38","25","26"
"2012","Brandenburg","lower secondary degree","28.15","27.53","246","23","25","31","35","42","27.52","28.78","18","44","27","29"
"2012","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2012","Brandenburg","secondary school degree","26.96","26","363","21","23","30","33","43","26.44","27.48","17","58","26","27"
"2012","Bremen","college entrance qualification","25.26","23","44","21","22","30","32","35","24.1","26.42","19","35","22","25"
"2012","Bremen","lower secondary degree","26.01","26","34","23","24","27","31","33","24.73","27.29","19","33","24","27"
"2012","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Bremen","Other degree","","","","","","","","","","","","","",""
"2012","Bremen","secondary school degree","25.56","25","34","19","21","28","35","35","24.09","27.03","19","35","24","27"
"2012","Hamburg","college entrance qualification","24.71","24","139","21","22","27","30","34","24.13","25.29","18","35","23","25"
"2012","Hamburg","lower secondary degree","25.84","25.23","75","20","23","28","31","39","24.7","26.98","18","45","24","28"
"2012","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Hamburg","Other degree","","","","","","","","","","","","","",""
"2012","Hamburg","secondary school degree","24.7","24","82","20","22","27","29","42","23.82","25.58","19","42","24","25"
"2012","Hesse","college entrance qualification","24.99","24","473","20","22","27","31","40","24.6","25.38","18","47","24","25"
"2012","Hesse","lower secondary degree","27.67","27","373","22","24","30","35","40","27.19","28.15","17","48","26","28"
"2012","Hesse","no degree/no degree yet","25.29","25","58","20","21","29","31","41","23.93","26.65","18","41","21","25"
"2012","Hesse","Other degree","26.05","26","102","20","22","29","34","40","25.07","27.03","15","42","26","28"
"2012","Hesse","secondary school degree","26.74","26","362","21","24","29","32","44","26.23","27.25","17","49","25","27"
"2012","Lower Saxony","college entrance qualification","25.74","25","473","21","23","28","31","41","25.35","26.13","16","44","25","25"
"2012","Lower Saxony","lower secondary degree","27.14","27","635","22","24","30","33","40","26.77","27.51","15","49","27","27"
"2012","Lower Saxony","no degree/no degree yet","23.87","23.95","45","18","22","27","29","33","22.45","25.29","15","33","23","26"
"2012","Lower Saxony","Other degree","27.44","27.73","92","22","24","30","32","37","26.62","28.26","19","39","27","28"
"2012","Lower Saxony","secondary school degree","26.51","26","568","21","23","29","33","42","26.08","26.94","15","61","25","26"
"2012","Mecklenburg-Western Pomerania","college entrance qualification","25.42","25","102","20","22","28","32","37","24.62","26.22","16","39","24","26"
"2012","Mecklenburg-Western Pomerania","lower secondary degree","28.42","27.2","112","23","25","30","37","48","27.24","29.6","17","64","27","28"
"2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","secondary school degree","27.14","26","246","21","23","30","34","42","26.5","27.78","17","56","25","27"
"2012","North Rhine-Westphalia","college entrance qualification","25.43","25","1261","20","22","27","31","42","25.16","25.7","14","91","25","25"
"2012","North Rhine-Westphalia","lower secondary degree","27.19","27","1273","22","24","30","33","41","26.91","27.47","16","74","26","27"
"2012","North Rhine-Westphalia","no degree/no degree yet","25.37","24","151","20","21","29","33","43","24.4","26.34","16","64","22","24"
"2012","North Rhine-Westphalia","Other degree","26.08","26","319","20","23","29","32","38","25.53","26.63","17","59","25","26"
"2012","North Rhine-Westphalia","secondary school degree","26.06","25","866","21","22","28","32","46","25.74","26.38","16","57","25","26"
"2012","Rhineland-Palatinate,Saarland","college entrance qualification","25.48","24","279","20","22","28","31","38","24.91","26.05","18","52","25","26"
"2012","Rhineland-Palatinate,Saarland","lower secondary degree","27.27","27","509","22","24","30","34","45","26.83","27.71","16","46","27","27"
"2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","25.1","22.93","34","19","21","30","34","36","23.34","26.86","17","36","21","26"
"2012","Rhineland-Palatinate,Saarland","Other degree","26.47","26","78","22","24","29","31","35","25.53","27.41","17","42","25","28"
"2012","Rhineland-Palatinate,Saarland","secondary school degree","27.4","26","246","20","23","32","37","51","26.75","28.05","17","51","25","26"
"2012","Saxony","college entrance qualification","25.54","25","356","21","22","27","31","39","25.06","26.02","15","50","25","26"
"2012","Saxony","lower secondary degree","28.02","27.58","329","22","25","31","34","44","27.43","28.61","16","65","26","28"
"2012","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Saxony","Other degree","","","","","","","","","","","","","",""
"2012","Saxony","secondary school degree","26.41","26","684","22","23","29","32","41","26.07","26.75","14","62","25","26"
"2012","Saxony-Anhalt","college entrance qualification","26.28","25","201","20","23","28","32","38","24.69","27.87","17","177","25","26"
"2012","Saxony-Anhalt","lower secondary degree","27.83","28","231","21","24","31","34","42","27.19","28.47","17","43","27","28"
"2012","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","secondary school degree","26.82","26","341","22","23","30","33","41","26.33","27.31","17","42","26","27"
"2012","Schleswig-Holstein","college entrance qualification","25.26","24","154","21","23","27","30","37","24.52","26","18","58","24","25"
"2012","Schleswig-Holstein","lower secondary degree","27.36","27","224","22","24","30","34","40","26.63","28.09","17","61","26","27"
"2012","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Other degree","27.02","26","37","21","24","29","32","42","25.29","28.75","18","42","24","28"
"2012","Schleswig-Holstein","secondary school degree","25.77","25","178","21","23","28","31","42","25","26.54","17","51","24","25"
"2012","Thuringia","college entrance qualification","25.04","24","174","21","22","28","32","40","24.31","25.77","17","61","24","25"
"2012","Thuringia","lower secondary degree","27.41","27","285","22","25","30","33","42","26.88","27.94","13","48","27","28"
"2012","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","Thuringia","Other degree","","","","","","","","","","","","","",""
"2012","Thuringia","secondary school degree","26.71","26","365","21","23","30","34","41","26.21","27.21","15","44","26","27"
"2013","Baden-Württemberg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","Other degree","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","secondary school degree","","","","","","","","","","","","","",""
"2013","Bavaria","college entrance qualification","","","","","","","","","","","","","",""
"2013","Bavaria","lower secondary degree","","","","","","","","","","","","","",""
"2013","Bavaria","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bavaria","Other degree","","","","","","","","","","","","","",""
"2013","Bavaria","secondary school degree","","","","","","","","","","","","","",""
"2013","Berlin","college entrance qualification","","","","","","","","","","","","","",""
"2013","Berlin","lower secondary degree","","","","","","","","","","","","","",""
"2013","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Berlin","Other degree","","","","","","","","","","","","","",""
"2013","Berlin","secondary school degree","","","","","","","","","","","","","",""
"2013","Brandenburg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Brandenburg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2013","Brandenburg","secondary school degree","","","","","","","","","","","","","",""
"2013","Bremen","college entrance qualification","","","","","","","","","","","","","",""
"2013","Bremen","lower secondary degree","","","","","","","","","","","","","",""
"2013","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Bremen","Other degree","","","","","","","","","","","","","",""
"2013","Bremen","secondary school degree","","","","","","","","","","","","","",""
"2013","Hamburg","college entrance qualification","","","","","","","","","","","","","",""
"2013","Hamburg","lower secondary degree","","","","","","","","","","","","","",""
"2013","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Hamburg","Other degree","","","","","","","","","","","","","",""
"2013","Hamburg","secondary school degree","","","","","","","","","","","","","",""
"2013","Hesse","college entrance qualification","","","","","","","","","","","","","",""
"2013","Hesse","lower secondary degree","","","","","","","","","","","","","",""
"2013","Hesse","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Hesse","Other degree","","","","","","","","","","","","","",""
"2013","Hesse","secondary school degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2013","Lower Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Lower Saxony","Other degree","","","","","","","","","","","","","",""
"2013","Lower Saxony","secondary school degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","college entrance qualification","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","lower secondary degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","secondary school degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","college entrance qualification","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","lower secondary degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","Other degree","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","secondary school degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","college entrance qualification","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","lower secondary degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","Other degree","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","secondary school degree","","","","","","","","","","","","","",""
"2013","Saxony","college entrance qualification","","","","","","","","","","","","","",""
"2013","Saxony","lower secondary degree","","","","","","","","","","","","","",""
"2013","Saxony","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Saxony","Other degree","","","","","","","","","","","","","",""
"2013","Saxony","secondary school degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","college entrance qualification","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","lower secondary degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","secondary school degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","college entrance qualification","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","lower secondary degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","secondary school degree","","","","","","","","","","","","","",""
"2013","Thuringia","college entrance qualification","","","","","","","","","","","","","",""
"2013","Thuringia","lower secondary degree","","","","","","","","","","","","","",""
"2013","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","Thuringia","Other degree","","","","","","","","","","","","","",""
"2013","Thuringia","secondary school degree","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","college entrance qualification","24.81","24","917","20","22","27","30","42","24.53","25.09","17","51","24","25"
"2014","Baden-Württemberg","lower secondary degree","27.17","27","803","22","24","30","33","43","26.83","27.51","16","56","26","27"
"2014","Baden-Württemberg","no degree/no degree yet","24.21","24","100","19","20","27","30","39","23.35","25.07","16","39","23","26"
"2014","Baden-Württemberg","Other degree","26.27","26","476","21","23","29","32","36","25.84","26.7","17","55","26","27"
"2014","Baden-Württemberg","secondary school degree","25.67","25","793","21","23","28","31","39","25.34","26","16","57","24","25"
"2014","Bavaria","college entrance qualification","24.81","25","1043","20","22","27","30","35","24.56","25.06","14","49","24","25"
"2014","Bavaria","lower secondary degree","27.22","27","1361","22","24","30","33","45","26.94","27.5","16","54","26","27"
"2014","Bavaria","no degree/no degree yet","27.33","25","149","20","22","29","41","45","26.3","28.36","16","47","23","25"
"2014","Bavaria","Other degree","26.62","26","634","21","23","29","34","42","26.24","27","17","62","26","26"
"2014","Bavaria","secondary school degree","25.77","25","1046","21","23","28","32","40","25.49","26.05","15","50","25","25"
"2014","Berlin","college entrance qualification","24.47","23","393","20","21","27","31","42","24.01","24.93","16","47","23","24"
"2014","Berlin","lower secondary degree","27.52","26","155","21","24","30","33","53","26.58","28.46","18","56","25","28"
"2014","Berlin","no degree/no degree yet","23.93","23","32","19","19","28","29","36","22.05","25.81","17","38","21","25"
"2014","Berlin","Other degree","24.16","23","97","20","21","27","30","47","23.16","25.16","15","47","22","25"
"2014","Berlin","secondary school degree","26.82","26","287","21","23","29","34","40","26.23","27.41","17","47","25","26"
"2014","Brandenburg","college entrance qualification","25.69","25","239","21","23","28","31","40","25.13","26.25","17","41","24","26"
"2014","Brandenburg","lower secondary degree","28.33","28","229","23","25","31","35","41","27.67","28.99","17","53","27","29"
"2014","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Brandenburg","Other degree","27.23","27.28","87","20","24","31","33","39","25.95","28.51","16","52","26","30"
"2014","Brandenburg","secondary school degree","26.96","26","413","22","24","30","33","41","26.46","27.46","17","55","26","27"
"2014","Bremen","college entrance qualification","25.17","22.52","53","21","21","29","33","35","24.02","26.32","19","35","22","24"
"2014","Bremen","lower secondary degree","27.33","27","46","23","24","29","35","35","26.06","28.6","17","35","24","27"
"2014","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Bremen","Other degree","26.44","26","32","22","25","29","30","31","25.39","27.49","20","31","24","27"
"2014","Bremen","secondary school degree","26.76","26","49","19","21","29","35","46","25.33","28.19","18","46","24","28"
"2014","Hamburg","college entrance qualification","24.75","24","170","21","23","26","30","34","24.2","25.3","18","37","23","24"
"2014","Hamburg","lower secondary degree","26.35","26","74","21","23","30","32","37","25.29","27.41","18","39","25","28"
"2014","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Hamburg","Other degree","26.33","26","71","23","24","28","31","36","25.34","27.32","18","39","25","26"
"2014","Hamburg","secondary school degree","24.48","24","87","20","22","27","28","35","23.65","25.31","19","40","23","25"
"2014","Hesse","college entrance qualification","25.08","24","621","20","22","28","31","39","24.72","25.44","17","47","24","25"
"2014","Hesse","lower secondary degree","27.7","27","386","22","24","30","35","42","27.15","28.25","17","63","26","28"
"2014","Hesse","no degree/no degree yet","26.07","25","93","20","22","29","33","44","25.04","27.1","17","44","24","26"
"2014","Hesse","Other degree","27.26","27","274","21","24","30","33","39","26.69","27.83","16","46","25","27"
"2014","Hesse","secondary school degree","26.9","26","426","21","23","30","35","47","26.41","27.39","17","47","25","26"
"2014","Lower Saxony","college entrance qualification","25.81","25","647","20","23","28","32","45","25.46","26.16","17","46","25","25"
"2014","Lower Saxony","lower secondary degree","27.47","27","673","21","24","30","34","44","27.04","27.9","15","59","27","28"
"2014","Lower Saxony","no degree/no degree yet","26.31","25","123","20","22","28","36","42","25.3","27.32","17","54","23","26"
"2014","Lower Saxony","Other degree","26.37","26","279","21","23","29","31","38","25.76","26.98","16","62","26","27"
"2014","Lower Saxony","secondary school degree","26.55","26","745","21","23","29","32","42","26.19","26.91","15","57","25","26"
"2014","Mecklenburg-Western Pomerania","college entrance qualification","26","26","128","20","23","29","30","41","25.18","26.82","17","43","24","26"
"2014","Mecklenburg-Western Pomerania","lower secondary degree","28.46","28","111","21","23","31","39","45","27.19","29.73","14","60","26","28"
"2014","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","secondary school degree","27.2","26","258","22","23","30","34","42","26.59","27.81","16","51","25","27"
"2014","North Rhine-Westphalia","college entrance qualification","25.38","25","1734","20","22","27","31","41","25.16","25.6","14","59","24","25"
"2014","North Rhine-Westphalia","lower secondary degree","27.54","27","1423","22","24","30","35","43","27.27","27.81","16","57","26","27"
"2014","North Rhine-Westphalia","no degree/no degree yet","25.98","25","264","19","22","29","33","44","25.31","26.65","16","46","24","26"
"2014","North Rhine-Westphalia","Other degree","25.94","26","802","21","23","28","32","37","25.63","26.25","18","46","25","26"
"2014","North Rhine-Westphalia","secondary school degree","26.54","25","1130","21","23","29","34","48","26.23","26.85","16","57","25","26"
"2014","Rhineland-Palatinate,Saarland","college entrance qualification","25.37","25","366","20","22","28","31","38","24.9","25.84","18","51","25","26"
