"ple0004","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"A little","2018","66 and older","no degree/no degree yet","32","0.368686741787267","0.270102978526673","0.467270505047861"
"Not at all","2018","16-34 y.","lower secondary degree","605","0.735900792445742","0.705872813204261","0.765928771687223"
"Not at all","2018","16-34 y.","secondary school degree","1021","0.784262441162518","0.761945409801898","0.806579472523139"
"Not at all","2018","16-34 y.","college entrance qualification","1841","0.85123852137431","0.83618271191869","0.866294330829931"
"Not at all","2018","16-34 y.","Other degree","1306","0.808242645471007","0.78922397861466","0.827261312327354"
"Not at all","2018","16-34 y.","no degree/no degree yet","999","0.820495503519757","0.799729307836671","0.841261699202843"
"Not at all","2018","35-65 y.","lower secondary degree","1282","0.448428734472059","0.429631228852971","0.467226240091147"
"Not at all","2018","35-65 y.","secondary school degree","2789","0.568469463454357","0.554357577436988","0.582581349471727"
"Not at all","2018","35-65 y.","college entrance qualification","3214","0.703513344724103","0.690093248387419","0.716933441060786"
"Not at all","2018","35-65 y.","Other degree","1881","0.598625643001946","0.581453345969943","0.615797940033949"
"Not at all","2018","35-65 y.","no degree/no degree yet","499","0.454787827518015","0.425199471807966","0.484376183228063"
"Not at all","2018","66 and older","lower secondary degree","622","0.250280928519021","0.232406107518855","0.268155749519188"
"Not at all","2018","66 and older","secondary school degree","441","0.332513516613901","0.306174591992485","0.358852441235318"
"Not at all","2018","66 and older","college entrance qualification","454","0.387414143108189","0.35846705641131","0.416361229805068"
"Not at all","2018","66 and older","Other degree","101","0.286949754756775","0.240027704675255","0.333871804838295"
"Not at all","2018","66 and older","no degree/no degree yet","17","","",""
"Strong","2019","16-34 y.","lower secondary degree","1","","",""
"Strong","2019","16-34 y.","secondary school degree","1","","",""
"Strong","2019","16-34 y.","college entrance qualification","","","",""
"Strong","2019","16-34 y.","Other degree","2","","",""
"Strong","2019","16-34 y.","no degree/no degree yet","5","","",""
"Strong","2019","35-65 y.","lower secondary degree","","","",""
"Strong","2019","35-65 y.","secondary school degree","","","",""
"Strong","2019","35-65 y.","college entrance qualification","","","",""
"Strong","2019","35-65 y.","Other degree","4","","",""
"Strong","2019","35-65 y.","no degree/no degree yet","18","","",""
"Strong","2019","66 and older","lower secondary degree","","","",""
"Strong","2019","66 and older","secondary school degree","","","",""
"Strong","2019","66 and older","college entrance qualification","","","",""
"Strong","2019","66 and older","Other degree","1","","",""
"Strong","2019","66 and older","no degree/no degree yet","2","","",""
"A little","2019","16-34 y.","lower secondary degree","","","",""
"A little","2019","16-34 y.","secondary school degree","","","",""
"A little","2019","16-34 y.","college entrance qualification","1","","",""
"A little","2019","16-34 y.","Other degree","5","","",""
"A little","2019","16-34 y.","no degree/no degree yet","13","","",""
"A little","2019","35-65 y.","lower secondary degree","","","",""
"A little","2019","35-65 y.","secondary school degree","","","",""
"A little","2019","35-65 y.","college entrance qualification","","","",""
"A little","2019","35-65 y.","Other degree","14","","",""
"A little","2019","35-65 y.","no degree/no degree yet","16","","",""
"A little","2019","66 and older","lower secondary degree","","","",""
"A little","2019","66 and older","secondary school degree","","","",""
"A little","2019","66 and older","college entrance qualification","","","",""
"A little","2019","66 and older","Other degree","1","","",""
"A little","2019","66 and older","no degree/no degree yet","","","",""
"Not at all","2019","16-34 y.","lower secondary degree","6","","",""
"Not at all","2019","16-34 y.","secondary school degree","4","","",""
"Not at all","2019","16-34 y.","college entrance qualification","","","",""
"Not at all","2019","16-34 y.","Other degree","45","0.870543698386677","0.779299910739143","0.961787486034212"
"Not at all","2019","16-34 y.","no degree/no degree yet","43","0.655047662856731","0.535759000095846","0.774336325617616"
"Not at all","2019","35-65 y.","lower secondary degree","","","",""
"Not at all","2019","35-65 y.","secondary school degree","","","",""
"Not at all","2019","35-65 y.","college entrance qualification","","","",""
"Not at all","2019","35-65 y.","Other degree","17","","",""
"Not at all","2019","35-65 y.","no degree/no degree yet","41","0.514303105618359","0.401190841383736","0.627415369852981"
"Not at all","2019","66 and older","lower secondary degree","","","",""
"Not at all","2019","66 and older","secondary school degree","","","",""
"Not at all","2019","66 and older","college entrance qualification","","","",""
"Not at all","2019","66 and older","Other degree","","","",""
"Not at all","2019","66 and older","no degree/no degree yet","2","","",""
