"ple0004","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Not at all","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2009","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2009","college entrance qualification","Single parent ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2009","Other degree","1-pers.-HH","","","",""
"Not at all","2009","Other degree","(Married) couple without C. ","","","",""
"Not at all","2009","Other degree","Single parent ","","","",""
"Not at all","2009","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2009","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2009","no degree/no degree yet","Single parent ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2010","lower secondary degree","1-pers.-HH","324","0.280802133695153","0.254317441836457","0.307286825553849"
"Strong","2010","lower secondary degree","(Married) couple without C. ","538","0.219177844506239","0.202602936320456","0.235752752692023"
"Strong","2010","lower secondary degree","Single parent ","26","","",""
"Strong","2010","lower secondary degree","Couple + C. LE 16 ","20","","",""
"Strong","2010","lower secondary degree","Couple + C. GT 16 ","77","0.0844464308489153","0.0643445381321318","0.104548323565699"
"Strong","2010","lower secondary degree","Couple + C. LE and GT 16","18","","",""
"Strong","2010","secondary school degree","1-pers.-HH","100","0.145596639607135","0.119887585870943","0.171305693343326"
"Strong","2010","secondary school degree","(Married) couple without C. ","210","0.120299365294864","0.10522068079035","0.135378049799377"
"Strong","2010","secondary school degree","Single parent ","13","","",""
"Strong","2010","secondary school degree","Couple + C. LE 16 ","23","","",""
"Strong","2010","secondary school degree","Couple + C. GT 16 ","49","0.0402327676971342","0.0273300215455468","0.0531355138487216"
"Strong","2010","secondary school degree","Couple + C. LE and GT 16","11","","",""
"Strong","2010","college entrance qualification","1-pers.-HH","57","0.0782666168489316","0.0589927161787802","0.097540517519083"
"Strong","2010","college entrance qualification","(Married) couple without C. ","131","0.0886012000198673","0.0752144983404356","0.101987901699299"
"Strong","2010","college entrance qualification","Single parent ","3","","",""
"Strong","2010","college entrance qualification","Couple + C. LE 16 ","24","","",""
"Strong","2010","college entrance qualification","Couple + C. GT 16 ","14","","",""
"Strong","2010","college entrance qualification","Couple + C. LE and GT 16","4","","",""
"Strong","2010","Other degree","1-pers.-HH","20","","",""
"Strong","2010","Other degree","(Married) couple without C. ","49","0.185965195604396","0.139979891103807","0.231950500104986"
"Strong","2010","Other degree","Single parent ","6","","",""
"Strong","2010","Other degree","Couple + C. LE 16 ","3","","",""
"Strong","2010","Other degree","Couple + C. GT 16 ","13","","",""
"Strong","2010","Other degree","Couple + C. LE and GT 16","4","","",""
"Strong","2010","no degree/no degree yet","1-pers.-HH","8","","",""
"Strong","2010","no degree/no degree yet","(Married) couple without C. ","20","","",""
"Strong","2010","no degree/no degree yet","Single parent ","2","","",""
"Strong","2010","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"Strong","2010","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"Strong","2010","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"A little","2010","lower secondary degree","1-pers.-HH","435","0.402049175255015","0.373152834504575","0.430945516005456"
"A little","2010","lower secondary degree","(Married) couple without C. ","1059","0.444740520899655","0.424830208120933","0.464650833678378"
"A little","2010","lower secondary degree","Single parent ","90","0.357316406231964","0.298150311293022","0.416482501170906"
"A little","2010","lower secondary degree","Couple + C. LE 16 ","140","0.301625505102699","0.262253180610434","0.340997829594964"
"A little","2010","lower secondary degree","Couple + C. GT 16 ","276","0.412324036460256","0.376736927185295","0.447911145735217"
"A little","2010","lower secondary degree","Couple + C. LE and GT 16","64","0.243199413879958","0.188580141557802","0.297818686202114"
"A little","2010","secondary school degree","1-pers.-HH","240","0.340847911435997","0.306297591188216","0.375398231683778"
"A little","2010","secondary school degree","(Married) couple without C. ","720","0.409760324158351","0.386965120018999","0.432555528297704"
"A little","2010","secondary school degree","Single parent ","87","0.295646026056871","0.244683113490729","0.346608938623014"
"A little","2010","secondary school degree","Couple + C. LE 16 ","209","0.257834915658801","0.229750767303647","0.285919064013955"
"A little","2010","secondary school degree","Couple + C. GT 16 ","269","0.278907236613905","0.249460667668205","0.308353805559605"
"A little","2010","secondary school degree","Couple + C. LE and GT 16","81","0.23824774605111","0.19178893363264","0.284706558469581"
"A little","2010","college entrance qualification","1-pers.-HH","185","0.24200986424881","0.211275305085781","0.27274442341184"
"A little","2010","college entrance qualification","(Married) couple without C. ","537","0.315013171166428","0.293130263704706","0.33689607862815"
"A little","2010","college entrance qualification","Single parent ","40","0.209441507604877","0.151884811220937","0.266998203988816"
"A little","2010","college entrance qualification","Couple + C. LE 16 ","150","0.144963919608245","0.122201809620778","0.167726029595712"
"A little","2010","college entrance qualification","Couple + C. GT 16 ","176","0.226032385392258","0.196451292889668","0.255613477894849"
"A little","2010","college entrance qualification","Couple + C. LE and GT 16","47","0.228084051051335","0.176982900899488","0.279185201203183"
"A little","2010","Other degree","1-pers.-HH","33","0.395474510618232","0.288993506257619","0.501955514978845"
"A little","2010","Other degree","(Married) couple without C. ","115","0.445916121406328","0.387167715319488","0.504664527493169"
"A little","2010","Other degree","Single parent ","13","","",""
"A little","2010","Other degree","Couple + C. LE 16 ","23","","",""
"A little","2010","Other degree","Couple + C. GT 16 ","64","0.439035543490496","0.35437547053431","0.523695616446683"
"A little","2010","Other degree","Couple + C. LE and GT 16","16","","",""
"A little","2010","no degree/no degree yet","1-pers.-HH","8","","",""
"A little","2010","no degree/no degree yet","(Married) couple without C. ","34","0.509361048957013","0.39054160603762","0.628180491876406"
"A little","2010","no degree/no degree yet","Single parent ","8","","",""
"A little","2010","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"A little","2010","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"A little","2010","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"Not at all","2010","lower secondary degree","1-pers.-HH","347","0.317148691049831","0.289722527449146","0.344574854650517"
"Not at all","2010","lower secondary degree","(Married) couple without C. ","796","0.336081634594105","0.317155737547437","0.355007531640773"
"Not at all","2010","lower secondary degree","Single parent ","136","0.551374936173243","0.489968612499062","0.612781259847423"
"Not at all","2010","lower secondary degree","Couple + C. LE 16 ","362","0.659694164411784","0.619048066504573","0.700340262318995"
"Not at all","2010","lower secondary degree","Couple + C. GT 16 ","382","0.503229532690829","0.467083106380825","0.539375959000832"
"Not at all","2010","lower secondary degree","Couple + C. LE and GT 16","155","0.661797206668895","0.601565526501366","0.722028886836423"
"Not at all","2010","secondary school degree","1-pers.-HH","383","0.513555448956868","0.477122922862429","0.549987975051307"
"Not at all","2010","secondary school degree","(Married) couple without C. ","858","0.469940310546785","0.446806452174838","0.493074168918732"
"Not at all","2010","secondary school degree","Single parent ","208","0.632996884040349","0.579168865337202","0.686824902743495"
"Not at all","2010","secondary school degree","Couple + C. LE 16 ","700","0.728996625897308","0.700460813380439","0.757532438414177"
"Not at all","2010","secondary school degree","Couple + C. GT 16 ","573","0.680859995688961","0.650252431345505","0.711467560032416"
"Not at all","2010","secondary school degree","Couple + C. LE and GT 16","231","0.735162548152298","0.687042260213748","0.783282836090848"
"Not at all","2010","college entrance qualification","1-pers.-HH","504","0.679723518902258","0.646241830529241","0.713205207275275"
"Not at all","2010","college entrance qualification","(Married) couple without C. ","1063","0.596385628813705","0.573273153908519","0.61949810371889"
"Not at all","2010","college entrance qualification","Single parent ","149","0.767388179574633","0.707626758047873","0.827149601101393"
"Not at all","2010","college entrance qualification","Couple + C. LE 16 ","745","0.82313834730546","0.798469799045822","0.847806895565099"
"Not at all","2010","college entrance qualification","Couple + C. GT 16 ","578","0.759008482616014","0.728760830193442","0.789256135038586"
"Not at all","2010","college entrance qualification","Couple + C. LE and GT 16","208","0.754233971113146","0.701800068905553","0.806667873320738"
"Not at all","2010","Other degree","1-pers.-HH","28","","",""
"Not at all","2010","Other degree","(Married) couple without C. ","111","0.368118682989275","0.3111162449442","0.425121121034351"
"Not at all","2010","Other degree","Single parent ","20","","",""
"Not at all","2010","Other degree","Couple + C. LE 16 ","89","0.800048694464948","0.726948336556276","0.873149052373621"
"Not at all","2010","Other degree","Couple + C. GT 16 ","55","0.409679224737434","0.325785953374392","0.493572496100476"
"Not at all","2010","Other degree","Couple + C. LE and GT 16","34","0.419124065049678","0.287521546046645","0.550726584052712"
"Not at all","2010","no degree/no degree yet","1-pers.-HH","8","","",""
"Not at all","2010","no degree/no degree yet","(Married) couple without C. ","14","","",""
"Not at all","2010","no degree/no degree yet","Single parent ","39","0.715359432495138","0.589013692518913","0.841705172471363"
"Not at all","2010","no degree/no degree yet","Couple + C. LE 16 ","19","","",""
"Not at all","2010","no degree/no degree yet","Couple + C. GT 16 ","114","0.827867112233415","0.765111447618083","0.890622776848746"
"Not at all","2010","no degree/no degree yet","Couple + C. LE and GT 16","99","0.905801341476081","0.850964342323104","0.960638340629059"
"Strong","2011","lower secondary degree","1-pers.-HH","","","",""
"Strong","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2011","lower secondary degree","Single parent ","","","",""
"Strong","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","secondary school degree","1-pers.-HH","","","",""
"Strong","2011","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2011","secondary school degree","Single parent ","","","",""
"Strong","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","college entrance qualification","1-pers.-HH","","","",""
"Strong","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2011","college entrance qualification","Single parent ","","","",""
"Strong","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2011","Other degree","1-pers.-HH","","","",""
"Strong","2011","Other degree","(Married) couple without C. ","","","",""
"Strong","2011","Other degree","Single parent ","","","",""
"Strong","2011","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2011","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2011","no degree/no degree yet","Single parent ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2011","lower secondary degree","1-pers.-HH","","","",""
"A little","2011","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2011","lower secondary degree","Single parent ","","","",""
"A little","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2011","secondary school degree","1-pers.-HH","","","",""
"A little","2011","secondary school degree","(Married) couple without C. ","","","",""
"A little","2011","secondary school degree","Single parent ","","","",""
"A little","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2011","college entrance qualification","1-pers.-HH","","","",""
"A little","2011","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2011","college entrance qualification","Single parent ","","","",""
"A little","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2011","Other degree","1-pers.-HH","","","",""
"A little","2011","Other degree","(Married) couple without C. ","","","",""
"A little","2011","Other degree","Single parent ","","","",""
"A little","2011","Other degree","Couple + C. LE 16 ","","","",""
"A little","2011","Other degree","Couple + C. GT 16 ","","","",""
"A little","2011","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2011","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2011","no degree/no degree yet","Single parent ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2011","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2011","lower secondary degree","Single parent ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","secondary school degree","1-pers.-HH","","","",""
"Not at all","2011","secondary school degree","(Married) couple without C. ","","","",""
"Not at all","2011","secondary school degree","Single parent ","","","",""
"Not at all","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","college entrance qualification","1-pers.-HH","","","",""
"Not at all","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Not at all","2011","college entrance qualification","Single parent ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Not at all","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Not at all","2011","Other degree","1-pers.-HH","","","",""
"Not at all","2011","Other degree","(Married) couple without C. ","","","",""
"Not at all","2011","Other degree","Single parent ","","","",""
"Not at all","2011","Other degree","Couple + C. LE 16 ","","","",""
"Not at all","2011","Other degree","Couple + C. GT 16 ","","","",""
"Not at all","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Not at all","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Not at all","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Not at all","2011","no degree/no degree yet","Single parent ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Not at all","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Strong","2012","lower secondary degree","1-pers.-HH","385","0.270335565693752","0.246582303278496","0.294088828109007"
"Strong","2012","lower secondary degree","(Married) couple without C. ","653","0.207898688437634","0.193634273256525","0.222163103618743"
"Strong","2012","lower secondary degree","Single parent ","53","0.154012211724432","0.116087866181873","0.191936557266991"
"Strong","2012","lower secondary degree","Couple + C. LE 16 ","28","","",""
"Strong","2012","lower secondary degree","Couple + C. GT 16 ","74","0.098828766252143","0.0774421223108988","0.120215410193387"
"Strong","2012","lower secondary degree","Couple + C. LE and GT 16","17","","",""
"Strong","2012","secondary school degree","1-pers.-HH","134","0.146330517427692","0.124042478371858","0.168618556483527"
"Strong","2012","secondary school degree","(Married) couple without C. ","288","0.124438737973479","0.110925424460809","0.137952051486148"
"Strong","2012","secondary school degree","Single parent ","17","","",""
"Strong","2012","secondary school degree","Couple + C. LE 16 ","38","0.0323915808213501","0.0219056515871568","0.0428775100555434"
"Strong","2012","secondary school degree","Couple + C. GT 16 ","49","0.0463940666174866","0.0329905667000889","0.0597975665348842"
"Strong","2012","secondary school degree","Couple + C. LE and GT 16","13","","",""
"Strong","2012","college entrance qualification","1-pers.-HH","83","0.0789886950932028","0.0625724562190232","0.0954049339673825"
"Strong","2012","college entrance qualification","(Married) couple without C. ","161","0.081724563642041","0.070074357133668","0.0933747701504141"
"Strong","2012","college entrance qualification","Single parent ","12","","",""
"Strong","2012","college entrance qualification","Couple + C. LE 16 ","15","","",""
"Strong","2012","college entrance qualification","Couple + C. GT 16 ","18","","",""
"Strong","2012","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Strong","2012","Other degree","1-pers.-HH","45","0.24888623030305","0.184270662600283","0.313501798005816"
"Strong","2012","Other degree","(Married) couple without C. ","76","0.159421892481056","0.124618895523599","0.194224889438514"
"Strong","2012","Other degree","Single parent ","5","","",""
"Strong","2012","Other degree","Couple + C. LE 16 ","9","","",""
"Strong","2012","Other degree","Couple + C. GT 16 ","14","","",""
"Strong","2012","Other degree","Couple + C. LE and GT 16","8","","",""
"Strong","2012","no degree/no degree yet","1-pers.-HH","24","","",""
"Strong","2012","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Strong","2012","no degree/no degree yet","Single parent ","8","","",""
"Strong","2012","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Strong","2012","no degree/no degree yet","Couple + C. GT 16 ","8","","",""
"Strong","2012","no degree/no degree yet","Couple + C. LE and GT 16","2","","",""
"A little","2012","lower secondary degree","1-pers.-HH","555","0.411507519542169","0.385188516671878","0.43782652241246"
"A little","2012","lower secondary degree","(Married) couple without C. ","1371","0.442152974639455","0.424695494108843","0.459610455170067"
"A little","2012","lower secondary degree","Single parent ","132","0.374238553957241","0.323394855619265","0.425082252295216"
"A little","2012","lower secondary degree","Couple + C. LE 16 ","159","0.30718872791119","0.269741133538489","0.34463632228389"
"A little","2012","lower secondary degree","Couple + C. GT 16 ","294","0.39165895791277","0.356678548932851","0.42663936689269"
"A little","2012","lower secondary degree","Couple + C. LE and GT 16","73","0.271964517696228","0.216359634361468","0.327569401030988"
"A little","2012","secondary school degree","1-pers.-HH","316","0.319222986889071","0.28982557835566","0.348620395422482"
"A little","2012","secondary school degree","(Married) couple without C. ","903","0.401055245204362","0.380990379021227","0.421120111387497"
"A little","2012","secondary school degree","Single parent ","100","0.339547142593173","0.290697044308556","0.38839724087779"
"A little","2012","secondary school degree","Couple + C. LE 16 ","244","0.239584435747722","0.214303343645881","0.264865527849562"
"A little","2012","secondary school degree","Couple + C. GT 16 ","278","0.285246385987647","0.256473012823169","0.314019759152124"
"A little","2012","secondary school degree","Couple + C. LE and GT 16","79","0.28420026559363","0.234549440942511","0.333851090244748"
"A little","2012","college entrance qualification","1-pers.-HH","274","0.265496089966012","0.238618839801907","0.292373340130118"
"A little","2012","college entrance qualification","(Married) couple without C. ","674","0.303698263216067","0.284141781414636","0.323254745017498"
"A little","2012","college entrance qualification","Single parent ","54","0.190022175713169","0.144314032350637","0.235730319075701"
"A little","2012","college entrance qualification","Couple + C. LE 16 ","191","0.169668594793412","0.14732464671081","0.192012542876013"
"A little","2012","college entrance qualification","Couple + C. GT 16 ","190","0.230603659253921","0.201649499006083","0.259557819501759"
"A little","2012","college entrance qualification","Couple + C. LE and GT 16","41","0.181976471024118","0.13670375950054","0.227249182547696"
"A little","2012","Other degree","1-pers.-HH","50","0.299811668184546","0.231339265471462","0.36828407089763"
"A little","2012","Other degree","(Married) couple without C. ","174","0.436695146030017","0.389541578601527","0.483848713458508"
"A little","2012","Other degree","Single parent ","23","","",""
"A little","2012","Other degree","Couple + C. LE 16 ","49","0.272657293420727","0.211991899481501","0.333322687359953"
"A little","2012","Other degree","Couple + C. GT 16 ","58","0.379673331785222","0.303517868471829","0.455828795098614"
"A little","2012","Other degree","Couple + C. LE and GT 16","33","0.407275382654205","0.309999402412031","0.504551362896379"
"A little","2012","no degree/no degree yet","1-pers.-HH","21","","",""
"A little","2012","no degree/no degree yet","(Married) couple without C. ","38","0.43623437867465","0.332620962314123","0.539847795035176"
"A little","2012","no degree/no degree yet","Single parent ","21","","",""
"A little","2012","no degree/no degree yet","Couple + C. LE 16 ","14","","",""
"A little","2012","no degree/no degree yet","Couple + C. GT 16 ","13","","",""
"A little","2012","no degree/no degree yet","Couple + C. LE and GT 16","15","","",""
"Not at all","2012","lower secondary degree","1-pers.-HH","403","0.318156914764079","0.293246957168213","0.343066872359945"
"Not at all","2012","lower secondary degree","(Married) couple without C. ","1085","0.349948336922911","0.333182947953906","0.366713725891916"
"Not at all","2012","lower secondary degree","Single parent ","163","0.471749234318328","0.419300605517459","0.524197863119196"
"Not at all","2012","lower secondary degree","Couple + C. LE 16 ","396","0.650996736889786","0.612305023393904","0.689688450385668"
"Not at all","2012","lower secondary degree","Couple + C. GT 16 ","380","0.509512275835087","0.473687070413244","0.545337481256929"
"Not at all","2012","lower secondary degree","Couple + C. LE and GT 16","156","0.652447533942253","0.592941155262114","0.711953912622392"
"Not at all","2012","secondary school degree","1-pers.-HH","516","0.534446495683237","0.502991006415427","0.565901984951046"
"Not at all","2012","secondary school degree","(Married) couple without C. ","1101","0.474506016822159","0.454062974857839","0.49494905878648"
"Not at all","2012","secondary school degree","Single parent ","244","0.611707058787757","0.56143276439974","0.661981353175774"
"Not at all","2012","secondary school degree","Couple + C. LE 16 ","813","0.728023983430928","0.701668002838407","0.75437996402345"
"Not at all","2012","secondary school degree","Couple + C. GT 16 ","619","0.668359547394867","0.638358159193222","0.698360935596511"
"Not at all","2012","secondary school degree","Couple + C. LE and GT 16","225","0.68076902732467","0.629450892335017","0.732087162314324"
"Not at all","2012","college entrance qualification","1-pers.-HH","680","0.655515214940785","0.626592761969704","0.684437667911866"
"Not at all","2012","college entrance qualification","(Married) couple without C. ","1289","0.614577173141892","0.593879202635882","0.635275143647902"
"Not at all","2012","college entrance qualification","Single parent ","217","0.768012351645636","0.718834290018793","0.817190413272479"
"Not at all","2012","college entrance qualification","Couple + C. LE 16 ","878","0.816120990369001","0.793060061200031","0.83918191953797"
"Not at all","2012","college entrance qualification","Couple + C. GT 16 ","605","0.760896255213308","0.731576608662417","0.790215901764198"
"Not at all","2012","college entrance qualification","Couple + C. LE and GT 16","231","0.800952219657707","0.754100238117549","0.847804201197865"
"Not at all","2012","Other degree","1-pers.-HH","77","0.451302101512405","0.376934428256559","0.52566977476825"
"Not at all","2012","Other degree","(Married) couple without C. ","175","0.403882961488926","0.357233443614197","0.450532479363655"
"Not at all","2012","Other degree","Single parent ","37","0.724298133758853","0.615663088724197","0.832933178793509"
"Not at all","2012","Other degree","Couple + C. LE 16 ","149","0.692149700389793","0.629266776621068","0.755032624158518"
"Not at all","2012","Other degree","Couple + C. GT 16 ","84","0.552792892151451","0.474770121979945","0.630815662322957"
"Not at all","2012","Other degree","Couple + C. LE and GT 16","57","0.460475835968689","0.36179247645401","0.559159195483369"
"Not at all","2012","no degree/no degree yet","1-pers.-HH","19","","",""
"Not at all","2012","no degree/no degree yet","(Married) couple without C. ","28","","",""
"Not at all","2012","no degree/no degree yet","Single parent ","54","0.576851137380415","0.470562335788422","0.683139938972408"
"Not at all","2012","no degree/no degree yet","Couple + C. LE 16 ","24","","",""
"Not at all","2012","no degree/no degree yet","Couple + C. GT 16 ","133","0.87777330575407","0.826040986602357","0.929505624905783"
"Not at all","2012","no degree/no degree yet","Couple + C. LE and GT 16","84","0.733531358241471","0.647309019141965","0.819753697340977"
"Strong","2013","lower secondary degree","1-pers.-HH","","","",""
"Strong","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Strong","2013","lower secondary degree","Single parent ","","","",""
"Strong","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Strong","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Strong","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","secondary school degree","1-pers.-HH","","","",""
"Strong","2013","secondary school degree","(Married) couple without C. ","","","",""
"Strong","2013","secondary school degree","Single parent ","","","",""
"Strong","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Strong","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Strong","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","college entrance qualification","1-pers.-HH","","","",""
"Strong","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Strong","2013","college entrance qualification","Single parent ","","","",""
"Strong","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Strong","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Strong","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Strong","2013","Other degree","1-pers.-HH","","","",""
"Strong","2013","Other degree","(Married) couple without C. ","","","",""
"Strong","2013","Other degree","Single parent ","","","",""
"Strong","2013","Other degree","Couple + C. LE 16 ","","","",""
"Strong","2013","Other degree","Couple + C. GT 16 ","","","",""
"Strong","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Strong","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Strong","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Strong","2013","no degree/no degree yet","Single parent ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Strong","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"A little","2013","lower secondary degree","1-pers.-HH","","","",""
"A little","2013","lower secondary degree","(Married) couple without C. ","","","",""
"A little","2013","lower secondary degree","Single parent ","","","",""
"A little","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"A little","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"A little","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"A little","2013","secondary school degree","1-pers.-HH","","","",""
"A little","2013","secondary school degree","(Married) couple without C. ","","","",""
"A little","2013","secondary school degree","Single parent ","","","",""
"A little","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"A little","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"A little","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"A little","2013","college entrance qualification","1-pers.-HH","","","",""
"A little","2013","college entrance qualification","(Married) couple without C. ","","","",""
"A little","2013","college entrance qualification","Single parent ","","","",""
"A little","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"A little","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"A little","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"A little","2013","Other degree","1-pers.-HH","","","",""
"A little","2013","Other degree","(Married) couple without C. ","","","",""
"A little","2013","Other degree","Single parent ","","","",""
"A little","2013","Other degree","Couple + C. LE 16 ","","","",""
"A little","2013","Other degree","Couple + C. GT 16 ","","","",""
"A little","2013","Other degree","Couple + C. LE and GT 16","","","",""
"A little","2013","no degree/no degree yet","1-pers.-HH","","","",""
"A little","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"A little","2013","no degree/no degree yet","Single parent ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"A little","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Not at all","2013","lower secondary degree","1-pers.-HH","","","",""
"Not at all","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Not at all","2013","lower secondary degree","Single parent ","","","",""
"Not at all","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Not at all","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
