"ple0004","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Strong","2014","(3b) higher tertiary education","Female","120","0.0705063487874363","0.0596778215019228","0.0813348760729497"
"A little","2014","(0) in school","Male","12","","",""
"A little","2014","(0) in school","Female","29","","",""
"A little","2014","(1a) inadequately completed","Male","70","0.302187109445585","0.243847022283573","0.360527196607597"
"A little","2014","(1a) inadequately completed","Female","112","0.379333041351847","0.324967085587119","0.433698997116576"
"A little","2014","(1b) general elementary school","Male","239","0.281227894146365","0.251606788819329","0.310848999473401"
"A little","2014","(1b) general elementary school","Female","519","0.381418465396517","0.356705180623373","0.40613175016966"
"A little","2014","(1c) basic vocational qualification","Male","1066","0.380564146433775","0.363568353817743","0.397559939049807"
"A little","2014","(1c) basic vocational qualification","Female","1034","0.405017296007944","0.386599600924983","0.423434991090905"
"A little","2014","(2b) intermediate general qualification","Male","60","0.201865692248153","0.159200090043741","0.244531294452566"
"A little","2014","(2b) intermediate general qualification","Female","125","0.290815854842124","0.249802415876389","0.331829293807859"
"A little","2014","(2a) intermediate vocational","Male","702","0.320437037533434","0.301794876706171","0.339079198360697"
"A little","2014","(2a) intermediate vocational","Female","1214","0.35942911511662","0.343879613818367","0.374978616414873"
"A little","2014","(2c_gen) general maturity certificate","Male","89","0.0855458175899665","0.064570038276776","0.106521596903157"
"A little","2014","(2c_gen) general maturity certificate","Female","159","0.215028113331052","0.186047063437531","0.244009163224573"
"A little","2014","(2c_voc) vocational maturity certificate","Male","242","0.266529194214618","0.239435134508441","0.293623253920794"
"A little","2014","(2c_voc) vocational maturity certificate","Female","372","0.251734393265261","0.229689910586717","0.273778875943805"
"A little","2014","(3a) lower tertiary education","Male","277","0.257364419990627","0.231058558524886","0.283670281456368"
"A little","2014","(3a) lower tertiary education","Female","301","0.360813043184433","0.330761370236646","0.390864716132219"
"A little","2014","(3b) higher tertiary education","Male","470","0.231265621446854","0.212977718304464","0.249553524589245"
"A little","2014","(3b) higher tertiary education","Female","464","0.229020557603749","0.211246331450057","0.246794783757441"
"Not at all","2014","(0) in school","Male","204","0.920792151806484","0.885186670055236","0.956397633557732"
"Not at all","2014","(0) in school","Female","204","0.88131463562031","0.84013921987411","0.922490051366511"
"Not at all","2014","(1a) inadequately completed","Male","129","0.52010704361212","0.456635630425181","0.583578456799059"
"Not at all","2014","(1a) inadequately completed","Female","120","0.342493181693862","0.289323571886339","0.395662791501386"
"Not at all","2014","(1b) general elementary school","Male","548","0.560663989531883","0.527965613180491","0.593362365883276"
"Not at all","2014","(1b) general elementary school","Female","620","0.325519218025214","0.301679328022695","0.349359108027734"
"Not at all","2014","(1c) basic vocational qualification","Male","1578","0.451208373420334","0.433789437083619","0.468627309757049"
"Not at all","2014","(1c) basic vocational qualification","Female","1209","0.382574473117544","0.364339857701365","0.400809088533723"
"Not at all","2014","(2b) intermediate general qualification","Male","271","0.771860136555576","0.727255651791156","0.816464621319996"
"Not at all","2014","(2b) intermediate general qualification","Female","295","0.594565710725713","0.550225494652723","0.638905926798702"
"Not at all","2014","(2a) intermediate vocational","Male","1538","0.602668500181836","0.583119444189019","0.622217556174653"
"Not at all","2014","(2a) intermediate vocational","Female","2120","0.52715070980449","0.51097158560157","0.543329834007409"
"Not at all","2014","(2c_gen) general maturity certificate","Male","576","0.889832014191777","0.866350859092887","0.913313169290666"
"Not at all","2014","(2c_gen) general maturity certificate","Female","582","0.751264163426255","0.720770826136123","0.781757500716387"
"Not at all","2014","(2c_voc) vocational maturity certificate","Male","722","0.666202834030884","0.637305695852574","0.695099972209194"
"Not at all","2014","(2c_voc) vocational maturity certificate","Female","1025","0.674034582320309","0.650226325676165","0.697842838964454"
"Not at all","2014","(3a) lower tertiary education","Male","704","0.656871742292392","0.62830511744933","0.685438367135453"
"Not at all","2014","(3a) lower tertiary education","Female","595","0.528861082514832","0.49762483309354","0.560097331936125"
"Not at all","2014","(3b) higher tertiary education","Male","1471","0.712847259265433","0.693223828061271","0.732470690469595"
"Not at all","2014","(3b) higher tertiary education","Female","1563","0.700473093608815","0.681097914841508","0.719848272376122"
"Strong","2015","(0) in school","Male","","","",""
"Strong","2015","(0) in school","Female","","","",""
"Strong","2015","(1a) inadequately completed","Male","","","",""
"Strong","2015","(1a) inadequately completed","Female","","","",""
"Strong","2015","(1b) general elementary school","Male","","","",""
"Strong","2015","(1b) general elementary school","Female","","","",""
"Strong","2015","(1c) basic vocational qualification","Male","","","",""
"Strong","2015","(1c) basic vocational qualification","Female","","","",""
"Strong","2015","(2b) intermediate general qualification","Male","","","",""
"Strong","2015","(2b) intermediate general qualification","Female","","","",""
"Strong","2015","(2a) intermediate vocational","Male","","","",""
"Strong","2015","(2a) intermediate vocational","Female","","","",""
"Strong","2015","(2c_gen) general maturity certificate","Male","","","",""
"Strong","2015","(2c_gen) general maturity certificate","Female","","","",""
"Strong","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2015","(3a) lower tertiary education","Male","","","",""
"Strong","2015","(3a) lower tertiary education","Female","","","",""
"Strong","2015","(3b) higher tertiary education","Male","","","",""
"Strong","2015","(3b) higher tertiary education","Female","","","",""
"A little","2015","(0) in school","Male","","","",""
"A little","2015","(0) in school","Female","","","",""
"A little","2015","(1a) inadequately completed","Male","","","",""
"A little","2015","(1a) inadequately completed","Female","","","",""
"A little","2015","(1b) general elementary school","Male","","","",""
"A little","2015","(1b) general elementary school","Female","","","",""
"A little","2015","(1c) basic vocational qualification","Male","","","",""
"A little","2015","(1c) basic vocational qualification","Female","","","",""
"A little","2015","(2b) intermediate general qualification","Male","","","",""
"A little","2015","(2b) intermediate general qualification","Female","","","",""
"A little","2015","(2a) intermediate vocational","Male","","","",""
"A little","2015","(2a) intermediate vocational","Female","","","",""
"A little","2015","(2c_gen) general maturity certificate","Male","","","",""
"A little","2015","(2c_gen) general maturity certificate","Female","","","",""
"A little","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2015","(3a) lower tertiary education","Male","","","",""
"A little","2015","(3a) lower tertiary education","Female","","","",""
"A little","2015","(3b) higher tertiary education","Male","","","",""
"A little","2015","(3b) higher tertiary education","Female","","","",""
"Not at all","2015","(0) in school","Male","","","",""
"Not at all","2015","(0) in school","Female","","","",""
"Not at all","2015","(1a) inadequately completed","Male","","","",""
"Not at all","2015","(1a) inadequately completed","Female","","","",""
"Not at all","2015","(1b) general elementary school","Male","","","",""
"Not at all","2015","(1b) general elementary school","Female","","","",""
"Not at all","2015","(1c) basic vocational qualification","Male","","","",""
"Not at all","2015","(1c) basic vocational qualification","Female","","","",""
"Not at all","2015","(2b) intermediate general qualification","Male","","","",""
"Not at all","2015","(2b) intermediate general qualification","Female","","","",""
"Not at all","2015","(2a) intermediate vocational","Male","","","",""
"Not at all","2015","(2a) intermediate vocational","Female","","","",""
"Not at all","2015","(2c_gen) general maturity certificate","Male","","","",""
"Not at all","2015","(2c_gen) general maturity certificate","Female","","","",""
"Not at all","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Not at all","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2015","(3a) lower tertiary education","Male","","","",""
"Not at all","2015","(3a) lower tertiary education","Female","","","",""
"Not at all","2015","(3b) higher tertiary education","Male","","","",""
"Not at all","2015","(3b) higher tertiary education","Female","","","",""
"Strong","2016","(0) in school","Male","2","","",""
"Strong","2016","(0) in school","Female","4","","",""
"Strong","2016","(1a) inadequately completed","Male","80","0.111526923008154","0.0933887555243779","0.129665090491931"
"Strong","2016","(1a) inadequately completed","Female","158","0.24698016889255","0.219381958551957","0.274578379233142"
"Strong","2016","(1b) general elementary school","Male","121","0.131033010279493","0.112460078529333","0.149605942029654"
"Strong","2016","(1b) general elementary school","Female","323","0.299651290523822","0.276359443510821","0.322943137536822"
"Strong","2016","(1c) basic vocational qualification","Male","401","0.166580402564909","0.152754617621693","0.180406187508126"
"Strong","2016","(1c) basic vocational qualification","Female","451","0.215035168841777","0.198553479334004","0.231516858349549"
"Strong","2016","(2b) intermediate general qualification","Male","15","","",""
"Strong","2016","(2b) intermediate general qualification","Female","46","0.113898343863269","0.0832222567943797","0.144574430932159"
"Strong","2016","(2a) intermediate vocational","Male","165","0.0875646151013317","0.0755352380457731","0.0995939921568903"
"Strong","2016","(2a) intermediate vocational","Female","311","0.110060317168764","0.0992438425062166","0.120876791831311"
"Strong","2016","(2c_gen) general maturity certificate","Male","33","0.049607162891707","0.0359075528088342","0.0633067729745799"
"Strong","2016","(2c_gen) general maturity certificate","Female","53","0.0692527425397446","0.0529181436677938","0.0855873414116954"
"Strong","2016","(2c_voc) vocational maturity certificate","Male","56","0.0680043944479255","0.0528845017772017","0.0831242871186494"
"Strong","2016","(2c_voc) vocational maturity certificate","Female","102","0.0796511353663961","0.0658664704038458","0.0934358003289463"
"Strong","2016","(3a) lower tertiary education","Male","80","0.0841110921653485","0.0664242394776559","0.101797944853041"
"Strong","2016","(3a) lower tertiary education","Female","83","0.107690973384543","0.0873252246129413","0.128056722156146"
"Strong","2016","(3b) higher tertiary education","Male","125","0.0565985512312777","0.0474913074983598","0.0657057949641956"
"Strong","2016","(3b) higher tertiary education","Female","141","0.0712125469451051","0.0608078849684594","0.0816172089217507"
"A little","2016","(0) in school","Male","9","","",""
"A little","2016","(0) in school","Female","29","","",""
"A little","2016","(1a) inadequately completed","Male","264","0.270577300456622","0.244978670141635","0.296175930771608"
"A little","2016","(1a) inadequately completed","Female","294","0.383082161188439","0.351971710653893","0.414192611722986"
"A little","2016","(1b) general elementary school","Male","281","0.309931995525355","0.28447731701924","0.335386674031471"
"A little","2016","(1b) general elementary school","Female","528","0.409474236470162","0.384472429253774","0.434476043686551"
"A little","2016","(1c) basic vocational qualification","Male","992","0.371658155598775","0.35372668888768","0.389589622309869"
"A little","2016","(1c) basic vocational qualification","Female","885","0.393405536302605","0.373808457620513","0.413002614984697"
"A little","2016","(2b) intermediate general qualification","Male","48","0.219845134257699","0.172343833205161","0.267346435310237"
"A little","2016","(2b) intermediate general qualification","Female","130","0.387111284555272","0.340077685642462","0.434144883468082"
"A little","2016","(2a) intermediate vocational","Male","629","0.309215363023173","0.28954648334813","0.328884242698216"
"A little","2016","(2a) intermediate vocational","Female","1146","0.373826961678042","0.357105564470935","0.390548358885149"
"A little","2016","(2c_gen) general maturity certificate","Male","147","0.112563207101391","0.0926220029922452","0.132504411210537"
"A little","2016","(2c_gen) general maturity certificate","Female","196","0.188110614579475","0.162966914606459","0.21325431455249"
"A little","2016","(2c_voc) vocational maturity certificate","Male","264","0.265811372154438","0.239279744581964","0.292342999726912"
"A little","2016","(2c_voc) vocational maturity certificate","Female","402","0.298695755765863","0.275393833526782","0.321997678004943"
"A little","2016","(3a) lower tertiary education","Male","256","0.258733105788265","0.23082593398984","0.286640277586689"
"A little","2016","(3a) lower tertiary education","Female","265","0.325492780877531","0.294709346600076","0.356276215154987"
"A little","2016","(3b) higher tertiary education","Male","543","0.219390939961663","0.203080631630841","0.235701248292486"
"A little","2016","(3b) higher tertiary education","Female","573","0.261319069817633","0.243544236300277","0.279093903334988"
"Not at all","2016","(0) in school","Male","152","0.974661653035682","0.950536483832126","0.998786822239239"
"Not at all","2016","(0) in school","Female","166","0.878013987619403","0.832543743318458","0.923484231920348"
"Not at all","2016","(1a) inadequately completed","Male","813","0.617895776535224","0.589897587339222","0.645893965731226"
"Not at all","2016","(1a) inadequately completed","Female","486","0.369937669919011","0.339041637815015","0.400833702023007"
"Not at all","2016","(1b) general elementary school","Male","866","0.559034994195151","0.531706857302456","0.586363131087847"
"Not at all","2016","(1b) general elementary school","Female","635","0.290874473006016","0.267782924858036","0.313966021153995"
"Not at all","2016","(1c) basic vocational qualification","Male","1397","0.461761441836316","0.44326269856063","0.480260185112003"
"Not at all","2016","(1c) basic vocational qualification","Female","1051","0.391559294855618","0.371978524190762","0.411140065520474"
"Not at all","2016","(2b) intermediate general qualification","Male","229","0.730607740167966","0.679722555324895","0.781492925011037"
"Not at all","2016","(2b) intermediate general qualification","Female","236","0.498990371581459","0.450710222557584","0.547270520605334"
"Not at all","2016","(2a) intermediate vocational","Male","1327","0.603220021875495","0.582399553009761","0.624040490741229"
"Not at all","2016","(2a) intermediate vocational","Female","1759","0.516112721153194","0.498841046234448","0.53338439607194"
"Not at all","2016","(2c_gen) general maturity certificate","Male","785","0.837829630006902","0.814572932416441","0.861086327597363"
"Not at all","2016","(2c_gen) general maturity certificate","Female","679","0.742636642880781","0.714508850580805","0.770764435180757"
"Not at all","2016","(2c_voc) vocational maturity certificate","Male","745","0.666184233397637","0.637862235596355","0.694506231198918"
"Not at all","2016","(2c_voc) vocational maturity certificate","Female","978","0.621653108867741","0.596961855896408","0.646344361839075"
"Not at all","2016","(3a) lower tertiary education","Male","610","0.657155802046387","0.626908607599759","0.687402996493015"
"Not at all","2016","(3a) lower tertiary education","Female","542","0.566816245737925","0.534261799462753","0.599370692013097"
"Not at all","2016","(3b) higher tertiary education","Male","1805","0.724010508807059","0.706392584462175","0.741628433151943"
"Not at all","2016","(3b) higher tertiary education","Female","1633","0.667468383237262","0.648408362555491","0.686528403919034"
"Strong","2017","(0) in school","Male","","","",""
"Strong","2017","(0) in school","Female","","","",""
"Strong","2017","(1a) inadequately completed","Male","51","0.0444612493859464","0.0289234422559854","0.0599990565159075"
"Strong","2017","(1a) inadequately completed","Female","85","0.14810378082095","0.11891819762643","0.17728936401547"
"Strong","2017","(1b) general elementary school","Male","12","","",""
"Strong","2017","(1b) general elementary school","Female","21","","",""
"Strong","2017","(1c) basic vocational qualification","Male","","","",""
"Strong","2017","(1c) basic vocational qualification","Female","","","",""
"Strong","2017","(2b) intermediate general qualification","Male","","","",""
"Strong","2017","(2b) intermediate general qualification","Female","","","",""
"Strong","2017","(2a) intermediate vocational","Male","","","",""
"Strong","2017","(2a) intermediate vocational","Female","","","",""
"Strong","2017","(2c_gen) general maturity certificate","Male","6","","",""
"Strong","2017","(2c_gen) general maturity certificate","Female","21","","",""
"Strong","2017","(2c_voc) vocational maturity certificate","Male","2","","",""
"Strong","2017","(2c_voc) vocational maturity certificate","Female","4","","",""
"Strong","2017","(3a) lower tertiary education","Male","","","",""
"Strong","2017","(3a) lower tertiary education","Female","","","",""
"Strong","2017","(3b) higher tertiary education","Male","14","","",""
"Strong","2017","(3b) higher tertiary education","Female","9","","",""
"A little","2017","(0) in school","Male","","","",""
"A little","2017","(0) in school","Female","","","",""
"A little","2017","(1a) inadequately completed","Male","109","0.15083327760551","0.123854652671777","0.177811902539244"
"A little","2017","(1a) inadequately completed","Female","179","0.297983632362702","0.26040319919251","0.335564065532894"
"A little","2017","(1b) general elementary school","Male","54","0.13610632443771","0.0991657712769032","0.173046877598516"
"A little","2017","(1b) general elementary school","Female","65","0.292237272228714","0.23307473248857","0.351399811968858"
"A little","2017","(1c) basic vocational qualification","Male","5","","",""
"A little","2017","(1c) basic vocational qualification","Female","4","","",""
"A little","2017","(2b) intermediate general qualification","Male","","","",""
"A little","2017","(2b) intermediate general qualification","Female","","","",""
"A little","2017","(2a) intermediate vocational","Male","","","",""
"A little","2017","(2a) intermediate vocational","Female","","","",""
"A little","2017","(2c_gen) general maturity certificate","Male","30","0.13759712829157","0.0904417815617622","0.184752475021378"
"A little","2017","(2c_gen) general maturity certificate","Female","42","0.270788256424734","0.206229651488055","0.335346861361413"
"A little","2017","(2c_voc) vocational maturity certificate","Male","6","","",""
"A little","2017","(2c_voc) vocational maturity certificate","Female","13","","",""
"A little","2017","(3a) lower tertiary education","Male","","","",""
"A little","2017","(3a) lower tertiary education","Female","","","",""
"A little","2017","(3b) higher tertiary education","Male","46","0.128170560852601","0.0898947686547858","0.166446353050417"
"A little","2017","(3b) higher tertiary education","Female","42","0.277508123048077","0.208342628378452","0.346673617717701"
"Not at all","2017","(0) in school","Male","16","","",""
"Not at all","2017","(0) in school","Female","5","","",""
"Not at all","2017","(1a) inadequately completed","Male","516","0.804705473008543","0.774821505406779","0.834589440610308"
"Not at all","2017","(1a) inadequately completed","Female","305","0.553912586816348","0.513069123637074","0.594756049995622"
"Not at all","2017","(1b) general elementary school","Male","265","0.84632531935663","0.807474165586352","0.885176473126908"
"Not at all","2017","(1b) general elementary school","Female","141","0.619365061633977","0.556202048597928","0.682528074670025"
"Not at all","2017","(1c) basic vocational qualification","Male","22","","",""
"Not at all","2017","(1c) basic vocational qualification","Female","6","","",""
"Not at all","2017","(2b) intermediate general qualification","Male","2","","",""
"Not at all","2017","(2b) intermediate general qualification","Female","1","","",""
"Not at all","2017","(2a) intermediate vocational","Male","1","","",""
"Not at all","2017","(2a) intermediate vocational","Female","","","",""
"Not at all","2017","(2c_gen) general maturity certificate","Male","169","0.830685538162682","0.779347825771128","0.882023250554236"
"Not at all","2017","(2c_gen) general maturity certificate","Female","119","0.615939177225146","0.545277927315903","0.68660042713439"
"Not at all","2017","(2c_voc) vocational maturity certificate","Male","28","","",""
"Not at all","2017","(2c_voc) vocational maturity certificate","Female","16","","",""
"Not at all","2017","(3a) lower tertiary education","Male","","","",""
"Not at all","2017","(3a) lower tertiary education","Female","","","",""
"Not at all","2017","(3b) higher tertiary education","Male","233","0.829473919071828","0.786410247565356","0.8725375905783"
"Not at all","2017","(3b) higher tertiary education","Female","110","0.641600268532282","0.567528748097414","0.71567178896715"
"Strong","2018","(0) in school","Male","4","","",""
"Strong","2018","(0) in school","Female","4","","",""
"Strong","2018","(1a) inadequately completed","Male","107","0.130206208573638","0.11080659084641","0.149605826300865"
"Strong","2018","(1a) inadequately completed","Female","193","0.292135982845583","0.264310554709486","0.31996141098168"
"Strong","2018","(1b) general elementary school","Male","144","0.163129676338919","0.142912042169727","0.183347310508112"
"Strong","2018","(1b) general elementary school","Female","298","0.281507920438149","0.258501907219228","0.30451393365707"
"Strong","2018","(1c) basic vocational qualification","Male","407","0.168555112319781","0.154269515342394","0.182840709297169"
"Strong","2018","(1c) basic vocational qualification","Female","459","0.223628950519915","0.206548132841898","0.240709768197931"
"Strong","2018","(2b) intermediate general qualification","Male","15","","",""
"Strong","2018","(2b) intermediate general qualification","Female","47","0.0979765777689537","0.0715191717559011","0.124433983782006"
"Strong","2018","(2a) intermediate vocational","Male","196","0.0881079164144237","0.0766281293121602","0.0995877035166872"
"Strong","2018","(2a) intermediate vocational","Female","326","0.113449666257348","0.102890009985492","0.124009322529204"
"Strong","2018","(2c_gen) general maturity certificate","Male","32","0.0303776002091855","0.0199967842271903","0.0407584161911806"
"Strong","2018","(2c_gen) general maturity certificate","Female","67","0.0995380243637732","0.0812546363466446","0.117821412380902"
"Strong","2018","(2c_voc) vocational maturity certificate","Male","69","0.0823130720883331","0.065951873050023","0.0986742711266431"
"Strong","2018","(2c_voc) vocational maturity certificate","Female","107","0.0859880552597734","0.0720450188239159","0.099931091695631"
"Strong","2018","(3a) lower tertiary education","Male","64","0.0621712183773122","0.0473672172061043","0.07697521954852"
"Strong","2018","(3a) lower tertiary education","Female","82","0.0874539184014577","0.0695276067487971","0.105380230054118"
"Strong","2018","(3b) higher tertiary education","Male","126","0.0447160411447883","0.0367393948256345","0.0526926874639422"
"Strong","2018","(3b) higher tertiary education","Female","142","0.0817726953429749","0.0709619715568022","0.0925834191291477"
"A little","2018","(0) in school","Male","5","","",""
"A little","2018","(0) in school","Female","26","","",""
"A little","2018","(1a) inadequately completed","Male","278","0.253525918512572","0.228448217344005","0.278603619681138"
"A little","2018","(1a) inadequately completed","Female","369","0.349629182981967","0.320450964551175","0.378807401412759"
"A little","2018","(1b) general elementary school","Male","313","0.27256759292187","0.248202493113709","0.296932692730031"
"A little","2018","(1b) general elementary school","Female","526","0.40665210531838","0.381524489776731","0.431779720860029"
"A little","2018","(1c) basic vocational qualification","Male","965","0.392095676261689","0.373465183653847","0.410726168869531"
"A little","2018","(1c) basic vocational qualification","Female","895","0.414981017792036","0.39478298501103","0.435179050573043"
"A little","2018","(2b) intermediate general qualification","Male","68","0.210047440711873","0.166098306552741","0.253996574871004"
"A little","2018","(2b) intermediate general qualification","Female","135","0.297808052227477","0.257110024597363","0.33850607985759"
"A little","2018","(2a) intermediate vocational","Male","682","0.303014104293566","0.28440188921535","0.321626319371782"
"A little","2018","(2a) intermediate vocational","Female","1256","0.382045597543954","0.365867319814282","0.398223875273625"
"A little","2018","(2c_gen) general maturity certificate","Male","156","0.137468746008857","0.116640972447545","0.158296519570168"
"A little","2018","(2c_gen) general maturity certificate","Female","235","0.211357214264472","0.186424004877607","0.236290423651338"
"A little","2018","(2c_voc) vocational maturity certificate","Male","277","0.2642629413954","0.238013933222663","0.290511949568138"
"A little","2018","(2c_voc) vocational maturity certificate","Female","458","0.326712643869293","0.303386359616409","0.350038928122178"
"A little","2018","(3a) lower tertiary education","Male","277","0.268439155861636","0.241270334294898","0.295607977428374"
"A little","2018","(3a) lower tertiary education","Female","294","0.361602843049673","0.331114396691159","0.392091289408187"
"A little","2018","(3b) higher tertiary education","Male","605","0.213449962450068","0.197636257214014","0.229263667686121"
"A little","2018","(3b) higher tertiary education","Female","617","0.258791750711664","0.24151266138808","0.276070840035247"
"Not at all","2018","(0) in school","Male","158","0.963164602485361","0.934597065876195","0.991732139094527"
"Not at all","2018","(0) in school","Female","156","0.821076428818187","0.765993478937115","0.87615937869926"
"Not at all","2018","(1a) inadequately completed","Male","771","0.616267872913791","0.588234973520361","0.644300772307221"
"Not at all","2018","(1a) inadequately completed","Female","464","0.35823483417245","0.328895761174118","0.387573907170781"
"Not at all","2018","(1b) general elementary school","Male","826","0.564302730739211","0.537170640190784","0.591434821287637"
"Not at all","2018","(1b) general elementary school","Female","644","0.311839974243471","0.288142848288485","0.335537100198456"
"Not at all","2018","(1c) basic vocational qualification","Male","1266","0.43934921141853","0.420410002285305","0.458288420551755"
"Not at all","2018","(1c) basic vocational qualification","Female","932","0.361390031688049","0.341696849023767","0.381083214352331"
"Not at all","2018","(2b) intermediate general qualification","Male","247","0.749477326617409","0.702726005340352","0.796228647894466"
"Not at all","2018","(2b) intermediate general qualification","Female","303","0.604215370003569","0.560693998959705","0.647736741047433"
"Not at all","2018","(2a) intermediate vocational","Male","1464","0.60887797929201","0.589113930677452","0.628642027906568"
"Not at all","2018","(2a) intermediate vocational","Female","1883","0.504504736198698","0.487857242882622","0.521152229514775"
"Not at all","2018","(2c_gen) general maturity certificate","Male","862","0.832153653781958","0.809548308263241","0.854758999300674"
"Not at all","2018","(2c_gen) general maturity certificate","Female","728","0.689104761371754","0.660837799087474","0.717371723656035"
"Not at all","2018","(2c_voc) vocational maturity certificate","Male","738","0.653423986516267","0.625095052207075","0.681752920825458"
"Not at all","2018","(2c_voc) vocational maturity certificate","Female","988","0.587299300870933","0.562813759683645","0.611784842058222"
"Not at all","2018","(3a) lower tertiary education","Male","681","0.669389625761052","0.640547957955498","0.698231293566605"
"Not at all","2018","(3a) lower tertiary education","Female","578","0.55094323854887","0.519380262016144","0.582506215081595"
"Not at all","2018","(3b) higher tertiary education","Male","1848","0.741833996405144","0.724944165096792","0.758723827713497"
"Not at all","2018","(3b) higher tertiary education","Female","1709","0.659435553945362","0.640739009504698","0.678132098386026"
"Strong","2019","(0) in school","Male","","","",""
"Strong","2019","(0) in school","Female","","","",""
"Strong","2019","(1a) inadequately completed","Male","13","","",""
"Strong","2019","(1a) inadequately completed","Female","12","","",""
"Strong","2019","(1b) general elementary school","Male","1","","",""
"Strong","2019","(1b) general elementary school","Female","2","","",""
"Strong","2019","(1c) basic vocational qualification","Male","1","","",""
"Strong","2019","(1c) basic vocational qualification","Female","","","",""
"Strong","2019","(2b) intermediate general qualification","Male","","","",""
"Strong","2019","(2b) intermediate general qualification","Female","1","","",""
"Strong","2019","(2a) intermediate vocational","Male","","","",""
"Strong","2019","(2a) intermediate vocational","Female","","","",""
"Strong","2019","(2c_gen) general maturity certificate","Male","1","","",""
"Strong","2019","(2c_gen) general maturity certificate","Female","2","","",""
"Strong","2019","(2c_voc) vocational maturity certificate","Male","","","",""
"Strong","2019","(2c_voc) vocational maturity certificate","Female","","","",""
"Strong","2019","(3a) lower tertiary education","Male","","","",""
"Strong","2019","(3a) lower tertiary education","Female","","","",""
"Strong","2019","(3b) higher tertiary education","Male","1","","",""
"Strong","2019","(3b) higher tertiary education","Female","1","","",""
"A little","2019","(0) in school","Male","","","",""
"A little","2019","(0) in school","Female","","","",""
"A little","2019","(1a) inadequately completed","Male","13","","",""
"A little","2019","(1a) inadequately completed","Female","16","","",""
"A little","2019","(1b) general elementary school","Male","3","","",""
"A little","2019","(1b) general elementary school","Female","8","","",""
"A little","2019","(1c) basic vocational qualification","Male","","","",""
"A little","2019","(1c) basic vocational qualification","Female","","","",""
"A little","2019","(2b) intermediate general qualification","Male","","","",""
"A little","2019","(2b) intermediate general qualification","Female","","","",""
"A little","2019","(2a) intermediate vocational","Male","","","",""
"A little","2019","(2a) intermediate vocational","Female","","","",""
"A little","2019","(2c_gen) general maturity certificate","Male","3","","",""
"A little","2019","(2c_gen) general maturity certificate","Female","4","","",""
"A little","2019","(2c_voc) vocational maturity certificate","Male","","","",""
"A little","2019","(2c_voc) vocational maturity certificate","Female","","","",""
"A little","2019","(3a) lower tertiary education","Male","","","",""
"A little","2019","(3a) lower tertiary education","Female","","","",""
"A little","2019","(3b) higher tertiary education","Male","2","","",""
"A little","2019","(3b) higher tertiary education","Female","1","","",""
"Not at all","2019","(0) in school","Male","1","","",""
"Not at all","2019","(0) in school","Female","1","","",""
"Not at all","2019","(1a) inadequately completed","Male","37","0.51566166286513","0.39225612141374","0.639067204316519"
"Not at all","2019","(1a) inadequately completed","Female","45","0.59571810741512","0.483141227860552","0.708294986969689"
"Not at all","2019","(1b) general elementary school","Male","19","","",""
"Not at all","2019","(1b) general elementary school","Female","15","","",""
"Not at all","2019","(1c) basic vocational qualification","Male","1","","",""
"Not at all","2019","(1c) basic vocational qualification","Female","1","","",""
"Not at all","2019","(2b) intermediate general qualification","Male","3","","",""
"Not at all","2019","(2b) intermediate general qualification","Female","1","","",""
"Not at all","2019","(2a) intermediate vocational","Male","","","",""
"Not at all","2019","(2a) intermediate vocational","Female","","","",""
"Not at all","2019","(2c_gen) general maturity certificate","Male","6","","",""
"Not at all","2019","(2c_gen) general maturity certificate","Female","8","","",""
"Not at all","2019","(2c_voc) vocational maturity certificate","Male","2","","",""
"Not at all","2019","(2c_voc) vocational maturity certificate","Female","","","",""
"Not at all","2019","(3a) lower tertiary education","Male","","","",""
"Not at all","2019","(3a) lower tertiary education","Female","","","",""
"Not at all","2019","(3b) higher tertiary education","Male","10","","",""
"Not at all","2019","(3b) higher tertiary education","Female","12","","",""
