"ple0004","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Strong","2010","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"Strong","2010","Couple + C. LE and GT 16","higher vocational","3","","","","1"
"Strong","2010","Couple + C. LE and GT 16","higher education","5","","","","1"
"Strong","2010","Couple + C. GT 16 ","in school","1","","","","1"
"Strong","2010","Couple + C. GT 16 ","inadequately","7","","","","1"
"Strong","2010","Couple + C. GT 16 ","general elemantary","25","","","","1"
"Strong","2010","Couple + C. GT 16 ","middle vocational","95","0.0580753974179816","0.0458195484815324","0.0703312463544309","1"
"Strong","2010","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Strong","2010","Couple + C. GT 16 ","higher vocational","16","","","","1"
"Strong","2010","Couple + C. GT 16 ","higher education","12","","","","1"
"Strong","2010","Couple + C. LE and GT 16","in school","1","","","","1"
"Strong","2010","Couple + C. LE and GT 16","inadequately","1","","","","1"
"Strong","2010","Couple + C. LE and GT 16","general elemantary","8","","","","1"
"Strong","2010","Single parent ","in school","","","","","1"
"Strong","2010","Single parent ","inadequately","3","","","","1"
"Strong","2010","Single parent ","general elemantary","14","","","","1"
"Strong","2010","Single parent ","middle vocational","25","","","","1"
"Strong","2010","Single parent ","vocational + Abi","2","","","","1"
"Strong","2010","Single parent ","higher vocational","3","","","","1"
"Strong","2010","Couple + C. LE 16 ","middle vocational","38","0.0223389495380615","0.0139879048512486","0.0306899942248745","1"
"Strong","2010","Couple + C. LE 16 ","vocational + Abi","7","","","","1"
"Strong","2010","Single parent ","higher education","4","","","","1"
"Strong","2010","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2010","Couple + C. LE 16 ","inadequately","2","","","","1"
"Strong","2010","Couple + C. LE 16 ","general elemantary","6","","","","1"
"Strong","2010","Couple + C. LE 16 ","higher vocational","4","","","","1"
"Strong","2010","Couple + C. LE 16 ","higher education","16","","","","1"
"Strong","2010","1-pers.-HH","in school","","","","","1"
"Strong","2010","1-pers.-HH","middle vocational","273","0.188278773404417","0.167945464877161","0.208612081931673","1"
"Strong","2010","1-pers.-HH","inadequately","5","","","","1"
"Strong","2010","1-pers.-HH","general elemantary","133","0.328725135832158","0.281244030776546","0.376206240887769","1"
"Strong","2010","1-pers.-HH","higher education","57","0.0973722890769394","0.0735511991179573","0.121193379035922","1"
"Strong","2010","(Married) couple without C. ","in school","","","","","1"
"Strong","2010","(Married) couple without C. ","vocational + Abi","30","0.129045233376774","0.090460289230083","0.167630177523464","1"
"Strong","2010","(Married) couple without C. ","higher vocational","80","0.129784145036606","0.100356633123727","0.159211656949486","1"
"Strong","2010","1-pers.-HH","vocational + Abi","15","","","","1"
"Strong","2010","1-pers.-HH","higher vocational","29","","","","1"
"Strong","2010","(Married) couple without C. ","inadequately","13","","","","1"
"Strong","2010","(Married) couple without C. ","general elemantary","137","0.297713370139581","0.256418699446504","0.339008040832658","1"
"Strong","2010","(Married) couple without C. ","middle vocational","539","0.167001129717646","0.154229154852072","0.179773104583219","1"
"Strong","2010","(Married) couple without C. ","higher education","152","0.0958504527717712","0.081877019727414","0.109823885816128","1"
"A little","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2011","Couple + C. GT 16 ","in school","","","","","2"
"A little","2011","Couple + C. GT 16 ","inadequately","","","","","2"
"A little","2011","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2011","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2011","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2011","Couple + C. LE and GT 16","middle vocational","","","","","2"
"A little","2011","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2011","Couple + C. LE and GT 16","higher education","","","","","2"
"A little","2011","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2011","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2011","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2011","Couple + C. LE and GT 16","inadequately","","","","","2"
"A little","2011","Couple + C. LE and GT 16","general elemantary","","","","","2"
"A little","2011","Single parent ","in school","","","","","2"
"A little","2011","Single parent ","inadequately","","","","","2"
"A little","2011","Single parent ","general elemantary","","","","","2"
"A little","2011","Single parent ","middle vocational","","","","","2"
"A little","2011","Single parent ","vocational + Abi","","","","","2"
"A little","2011","Single parent ","higher vocational","","","","","2"
"A little","2011","Single parent ","higher education","","","","","2"
"A little","2011","Couple + C. LE 16 ","in school","","","","","2"
"A little","2011","Couple + C. LE 16 ","inadequately","","","","","2"
"A little","2011","Couple + C. LE 16 ","general elemantary","","","","","2"
"A little","2011","Couple + C. LE 16 ","middle vocational","","","","","2"
"A little","2011","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2011","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2011","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2011","1-pers.-HH","in school","","","","","2"
"A little","2011","1-pers.-HH","inadequately","","","","","2"
"A little","2011","1-pers.-HH","general elemantary","","","","","2"
"A little","2011","1-pers.-HH","middle vocational","","","","","2"
"A little","2011","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2011","1-pers.-HH","higher vocational","","","","","2"
"A little","2011","1-pers.-HH","higher education","","","","","2"
"A little","2011","(Married) couple without C. ","in school","","","","","2"
"A little","2011","(Married) couple without C. ","inadequately","","","","","2"
"A little","2011","(Married) couple without C. ","general elemantary","","","","","2"
"A little","2011","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2011","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2011","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2011","(Married) couple without C. ","higher education","","","","","2"
"Not at all","2011","Couple + C. GT 16 ","in school","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","middle vocational","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","inadequately","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","inadequately","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","general elemantary","","","","","3"
"Not at all","2011","Couple + C. GT 16 ","higher education","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","in school","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Not at all","2011","Couple + C. LE and GT 16","higher education","","","","","3"
"Not at all","2011","Single parent ","in school","","","","","3"
"Not at all","2011","Single parent ","inadequately","","","","","3"
"Not at all","2011","Single parent ","vocational + Abi","","","","","3"
"Not at all","2011","Single parent ","higher vocational","","","","","3"
"Not at all","2011","Single parent ","higher education","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2011","Single parent ","general elemantary","","","","","3"
"Not at all","2011","Single parent ","middle vocational","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","inadequately","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","general elemantary","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","middle vocational","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2011","Couple + C. LE 16 ","higher education","","","","","3"
"Not at all","2011","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2011","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2011","1-pers.-HH","higher education","","","","","3"
"Not at all","2011","(Married) couple without C. ","in school","","","","","3"
"Not at all","2011","(Married) couple without C. ","inadequately","","","","","3"
"Not at all","2011","(Married) couple without C. ","general elemantary","","","","","3"
"Not at all","2011","(Married) couple without C. ","middle vocational","","","","","3"
"Not at all","2011","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2011","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2011","(Married) couple without C. ","higher education","","","","","3"
"Not at all","2011","1-pers.-HH","in school","","","","","3"
"Not at all","2011","1-pers.-HH","inadequately","","","","","3"
"Not at all","2011","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2011","1-pers.-HH","middle vocational","","","","","3"
"Strong","2011","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2011","Couple + C. GT 16 ","inadequately","","","","","1"
"Strong","2011","Couple + C. GT 16 ","general elemantary","","","","","1"
"Strong","2011","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2011","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2011","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2011","Couple + C. GT 16 ","higher education","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","inadequately","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Strong","2011","Couple + C. LE and GT 16","higher education","","","","","1"
"Strong","2011","Single parent ","in school","","","","","1"
"Strong","2011","Single parent ","inadequately","","","","","1"
"Strong","2011","Single parent ","general elemantary","","","","","1"
"Strong","2011","Single parent ","middle vocational","","","","","1"
"Strong","2011","Single parent ","vocational + Abi","","","","","1"
"Strong","2011","Single parent ","higher vocational","","","","","1"
"Strong","2011","Single parent ","higher education","","","","","1"
"Strong","2011","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2011","Couple + C. LE 16 ","inadequately","","","","","1"
"Strong","2011","Couple + C. LE 16 ","general elemantary","","","","","1"
"Strong","2011","Couple + C. LE 16 ","middle vocational","","","","","1"
"Strong","2011","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Strong","2011","Couple + C. LE 16 ","higher vocational","","","","","1"
"Strong","2011","Couple + C. LE 16 ","higher education","","","","","1"
"Strong","2011","1-pers.-HH","in school","","","","","1"
"Strong","2011","1-pers.-HH","inadequately","","","","","1"
"Strong","2011","1-pers.-HH","general elemantary","","","","","1"
"Strong","2011","1-pers.-HH","middle vocational","","","","","1"
"Strong","2011","1-pers.-HH","vocational + Abi","","","","","1"
"Strong","2011","1-pers.-HH","higher vocational","","","","","1"
"Strong","2011","1-pers.-HH","higher education","","","","","1"
"Strong","2011","(Married) couple without C. ","in school","","","","","1"
"Strong","2011","(Married) couple without C. ","inadequately","","","","","1"
"Strong","2011","(Married) couple without C. ","general elemantary","","","","","1"
"Strong","2011","(Married) couple without C. ","middle vocational","","","","","1"
"Strong","2011","(Married) couple without C. ","vocational + Abi","","","","","1"
"Strong","2011","(Married) couple without C. ","higher vocational","","","","","1"
"Strong","2011","(Married) couple without C. ","higher education","","","","","1"
"A little","2012","Couple + C. GT 16 ","in school","5","","","","2"
"A little","2012","Couple + C. GT 16 ","higher vocational","74","0.348939511302021","0.282381440997473","0.415497581606569","2"
"A little","2012","Couple + C. GT 16 ","higher education","150","0.292797525589941","0.254663731715683","0.330931319464199","2"
"A little","2012","Couple + C. LE and GT 16","in school","12","","","","2"
"A little","2012","Couple + C. LE and GT 16","inadequately","3","","","","2"
"A little","2012","Couple + C. LE and GT 16","general elemantary","40","0.231185933551225","0.168900983504157","0.293470883598293","2"
"A little","2012","Couple + C. GT 16 ","inadequately","12","","","","2"
"A little","2012","Couple + C. GT 16 ","general elemantary","86","0.331990846478046","0.27731696303155","0.386664729924542","2"
"A little","2012","Couple + C. GT 16 ","middle vocational","460","0.291305527085205","0.268531059467605","0.314079994702806","2"
"A little","2012","Couple + C. GT 16 ","vocational + Abi","53","0.366685596472696","0.292248099492471","0.441123093452921","2"
"A little","2012","Couple + C. LE and GT 16","middle vocational","132","0.276578172780582","0.236224613423553","0.31693173213761","2"
"A little","2012","Couple + C. LE and GT 16","vocational + Abi","12","","","","2"
"A little","2012","Couple + C. LE and GT 16","higher vocational","13","","","","2"
"A little","2012","Couple + C. LE and GT 16","higher education","31","0.37507168113232","0.300519075983232","0.449624286281408","2"
"A little","2012","Single parent ","in school","11","","","","2"
"A little","2012","Single parent ","inadequately","10","","","","2"
"A little","2012","Single parent ","general elemantary","69","0.320424012563196","0.258621294826986","0.382226730299405","2"
"A little","2012","Single parent ","middle vocational","171","0.319903292814828","0.2808147825392","0.358991803090456","2"
"A little","2012","Single parent ","vocational + Abi","13","","","","2"
"A little","2012","Single parent ","higher vocational","13","","","","2"
"A little","2012","Single parent ","higher education","44","0.257511150894554","0.195336367876415","0.319685933912694","2"
"A little","2012","Couple + C. LE 16 ","in school","","","","","2"
"A little","2012","Couple + C. LE 16 ","inadequately","13","","","","2"
"A little","2012","Couple + C. LE 16 ","general elemantary","55","0.302976628866574","0.236756432931947","0.369196824801202","2"
"A little","2012","Couple + C. LE 16 ","middle vocational","329","0.253212614157214","0.23086109515466","0.275564133159769","2"
"A little","2012","Couple + C. LE 16 ","vocational + Abi","74","0.215247335468966","0.166671862757923","0.263822808180008","2"
"A little","2012","Couple + C. LE 16 ","higher vocational","66","0.263977722701824","0.210907089089166","0.317048356314483","2"
"A little","2012","Couple + C. LE 16 ","higher education","125","0.176530078421605","0.150560425227443","0.202499731615768","2"
"A little","2012","1-pers.-HH","in school","","","","","2"
"A little","2012","1-pers.-HH","inadequately","11","","","","2"
"A little","2012","1-pers.-HH","general elemantary","190","0.393055234241793","0.349223336043277","0.436887132440309","2"
"A little","2012","1-pers.-HH","middle vocational","656","0.351237199473015","0.329653398693664","0.372821000252365","2"
"A little","2012","1-pers.-HH","vocational + Abi","61","0.296395152131385","0.234922759071361","0.357867545191408","2"
"A little","2012","1-pers.-HH","higher vocational","74","0.338500605935881","0.275395330591232","0.40160588128053","2"
"A little","2012","(Married) couple without C. ","general elemantary","297","0.43964151543438","0.402846259564722","0.476436771304038","2"
"A little","2012","(Married) couple without C. ","middle vocational","1732","0.415387031119614","0.400531346996646","0.430242715242582","2"
"A little","2012","(Married) couple without C. ","vocational + Abi","124","0.334850550708536","0.288191387856026","0.381509713561046","2"
"A little","2012","(Married) couple without C. ","higher vocational","253","0.37919959167193","0.341726883164846","0.416672300179014","2"
"A little","2012","(Married) couple without C. ","higher education","746","0.346570384271508","0.326094900498269","0.367045868044746","2"
"A little","2012","1-pers.-HH","higher education","239","0.277346784366048","0.246573109894436","0.308120458837659","2"
"A little","2012","(Married) couple without C. ","in school","","","","","2"
"A little","2012","(Married) couple without C. ","inadequately","22","","","","2"
"Not at all","2012","Couple + C. GT 16 ","in school","121","0.947092636463668","0.908313565854634","0.985871707072703","3"
"Not at all","2012","Couple + C. GT 16 ","inadequately","7","","","","3"
"Not at all","2012","Couple + C. GT 16 ","general elemantary","179","0.608433201966977","0.551765572758168","0.665100831175787","3"
"Not at all","2012","Couple + C. GT 16 ","middle vocational","967","0.6446637182331","0.620673691082636","0.668653745383565","3"
"Not at all","2012","Couple + C. GT 16 ","vocational + Abi","106","0.628567885322757","0.553931435643367","0.703204335002147","3"
"Not at all","2012","Couple + C. GT 16 ","higher vocational","108","0.574354493197291","0.505310004787232","0.643398981607351","3"
"Not at all","2012","Couple + C. GT 16 ","higher education","377","0.685431067507148","0.646518110457088","0.724344024557208","3"
"Not at all","2012","Couple + C. LE and GT 16","in school","75","0.741694520811854","0.649719941651981","0.833669099971727","3"
"Not at all","2012","Couple + C. LE and GT 16","inadequately","10","","","","3"
"Not at all","2012","Couple + C. LE and GT 16","general elemantary","127","0.687599813765634","0.619127457290953","0.756072170240314","3"
"Not at all","2012","Couple + C. LE and GT 16","middle vocational","317","0.674575444179049","0.632306878000326","0.716844010357772","3"
"Not at all","2012","Couple + C. LE and GT 16","vocational + Abi","65","0.721565915100804","0.623345378592194","0.819786451609415","3"
"Not at all","2012","Couple + C. LE and GT 16","higher vocational","45","0.646632164560711","0.528594671793916","0.764669657327506","3"
"Not at all","2012","Couple + C. LE and GT 16","higher education","126","0.595348039749918","0.519766302140699","0.670929777359137","3"
"Not at all","2012","Single parent ","in school","47","0.737024602003032","0.624688166801368","0.849361037204695","3"
"Not at all","2012","Single parent ","inadequately","12","","","","3"
"Not at all","2012","Single parent ","general elemantary","125","0.55980638709312","0.494060766889348","0.625552007296893","3"
"Not at all","2012","Single parent ","middle vocational","331","0.60788359584855","0.566969576573174","0.648797615123926","3"
"Not at all","2012","Single parent ","vocational + Abi","53","0.729083906717998","0.626427040868984","0.831740772567011","3"
"Not at all","2012","Single parent ","higher vocational","26","","","","3"
"Not at all","2012","Single parent ","higher education","137","0.697351748875599","0.632028718748288","0.76267477900291","3"
"Not at all","2012","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2012","Couple + C. LE 16 ","inadequately","19","","","","3"
"Not at all","2012","Couple + C. LE 16 ","general elemantary","121","0.680213540956774","0.613006480796425","0.747420601117123","3"
"Not at all","2012","Couple + C. LE 16 ","middle vocational","1067","0.706188714138707","0.682775528368164","0.729601899909251","3"
"Not at all","2012","Couple + C. LE 16 ","vocational + Abi","198","0.772141532161262","0.722566524840293","0.821716539482231","3"
"Not at all","2012","Couple + C. LE 16 ","higher vocational","194","0.725848890054991","0.67214035994016","0.779557420169821","3"
"Not at all","2012","Couple + C. LE 16 ","higher education","687","0.80143212880832","0.774260180042012","0.828604077574628","3"
"Not at all","2012","1-pers.-HH","in school","3","","","","3"
"Not at all","2012","1-pers.-HH","inadequately","15","","","","3"
"Not at all","2012","1-pers.-HH","general elemantary","135","0.304059434765876","0.262778053601742","0.34534081593001","3"
"Not at all","2012","1-pers.-HH","middle vocational","864","0.466378713364061","0.443822269408315","0.488935157319807","3"
"Not at all","2012","1-pers.-HH","vocational + Abi","131","0.597557843580952","0.531545998779114","0.663569688382789","3"
"Not at all","2012","1-pers.-HH","higher vocational","108","0.494911905777008","0.428236029510783","0.561587782043234","3"
"Not at all","2012","1-pers.-HH","higher education","484","0.619633656191835","0.586262491927939","0.653004820455732","3"
"Not at all","2012","(Married) couple without C. ","in school","4","","","","3"
"Not at all","2012","(Married) couple without C. ","inadequately","19","","","","3"
"Not at all","2012","(Married) couple without C. ","general elemantary","229","0.339655312477944","0.304546668713319","0.37476395624257","3"
"Not at all","2012","(Married) couple without C. ","middle vocational","1799","0.419804975458629","0.404927037000653","0.434682913916606","3"
"Not at all","2012","(Married) couple without C. ","vocational + Abi","224","0.533253682678232","0.483929579503003","0.582577785853462","3"
"Not at all","2012","(Married) couple without C. ","higher vocational","301","0.505869405356512","0.467255365830845","0.544483444882179","3"
"Not at all","2012","(Married) couple without C. ","higher education","1149","0.560729416749594","0.539375292217585","0.582083541281602","3"
"Strong","2012","Couple + C. GT 16 ","higher education","20","","","","1"
"Strong","2012","Couple + C. LE and GT 16","in school","","","","","1"
"Strong","2012","Couple + C. LE and GT 16","inadequately","2","","","","1"
"Strong","2012","Couple + C. LE and GT 16","general elemantary","9","","","","1"
"Strong","2012","Couple + C. GT 16 ","in school","2","","","","1"
"Strong","2012","Couple + C. GT 16 ","inadequately","5","","","","1"
"Strong","2012","Couple + C. GT 16 ","general elemantary","20","","","","1"
"Strong","2012","Couple + C. GT 16 ","middle vocational","102","0.0640307546816942","0.0517600515874041","0.0763014577759842","1"
"Strong","2012","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"Strong","2012","Couple + C. GT 16 ","higher vocational","15","","","","1"
"Strong","2012","Couple + C. LE and GT 16","middle vocational","23","","","","1"
"Strong","2012","Couple + C. LE and GT 16","vocational + Abi","3","","","","1"
"Strong","2012","Couple + C. LE and GT 16","higher vocational","5","","","","1"
"Strong","2012","Couple + C. LE and GT 16","higher education","5","","","","1"
"Strong","2012","Couple + C. LE 16 ","higher vocational","5","","","","1"
"Strong","2012","Couple + C. LE 16 ","higher education","16","","","","1"
"Strong","2012","Couple + C. LE 16 ","inadequately","6","","","","1"
"Strong","2012","Couple + C. LE 16 ","general elemantary","9","","","","1"
"Strong","2012","Couple + C. LE 16 ","middle vocational","58","0.0405986717040785","0.0304543746570718","0.0507429687510852","1"
"Strong","2012","Couple + C. LE 16 ","vocational + Abi","3","","","","1"
"Strong","2012","Single parent ","higher education","9","","","","1"
"Strong","2012","Couple + C. LE 16 ","in school","","","","","1"
"Strong","2012","Single parent ","in school","1","","","","1"
"Strong","2012","Single parent ","inadequately","7","","","","1"
"Strong","2012","Single parent ","general elemantary","25","","","","1"
"Strong","2012","Single parent ","middle vocational","45","0.0722131113366218","0.0505217618401536","0.09390446083309","1"
"Strong","2012","Single parent ","vocational + Abi","6","","","","1"
"Strong","2012","Single parent ","higher vocational","3","","","","1"
"Strong","2012","(Married) couple without C. ","higher vocational","90","0.114931002971558","0.0902982858350654","0.13956372010805","1"
"Strong","2012","(Married) couple without C. ","higher education","180","0.0927001989788984","0.0802219173999541","0.105178480557843","1"
"Strong","2012","1-pers.-HH","in school","","","","","1"
"Strong","2012","1-pers.-HH","inadequately","21","","","","1"
"Strong","2012","1-pers.-HH","higher education","90","0.103019559442117","0.0821239929871733","0.123915125897061","1"
"Strong","2012","(Married) couple without C. ","in school","","","","","1"
"Strong","2012","(Married) couple without C. ","inadequately","21","","","","1"
"Strong","2012","(Married) couple without C. ","general elemantary","173","0.220703172087676","0.189958827086777","0.251447517088574","1"
"Strong","2012","(Married) couple without C. ","middle vocational","696","0.164807993421757","0.15362355281596","0.175992434027554","1"
"Strong","2012","(Married) couple without C. ","vocational + Abi","45","0.131895766613232","0.0984413715558193","0.165350161670644","1"
"Strong","2012","1-pers.-HH","general elemantary","152","0.302885330992331","0.261648989024763","0.344121672959899","1"
"Strong","2012","1-pers.-HH","vocational + Abi","20","","","","1"
"Strong","2012","1-pers.-HH","higher vocational","34","0.16658748828711","0.11689709734725","0.21627787922697","1"
"Strong","2012","1-pers.-HH","middle vocational","359","0.182384087162924","0.164923741364479","0.199844432961369","1"
"A little","2013","Couple + C. GT 16 ","in school","","","","","2"
"A little","2013","Couple + C. GT 16 ","inadequately","","","","","2"
"A little","2013","Couple + C. GT 16 ","general elemantary","","","","","2"
"A little","2013","Couple + C. GT 16 ","middle vocational","","","","","2"
"A little","2013","Couple + C. LE and GT 16","middle vocational","","","","","2"
"A little","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"A little","2013","Couple + C. LE and GT 16","higher vocational","","","","","2"
"A little","2013","Couple + C. LE and GT 16","higher education","","","","","2"
"A little","2013","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"A little","2013","Couple + C. GT 16 ","higher vocational","","","","","2"
"A little","2013","Couple + C. GT 16 ","higher education","","","","","2"
"A little","2013","Couple + C. LE and GT 16","in school","","","","","2"
"A little","2013","Couple + C. LE and GT 16","inadequately","","","","","2"
"A little","2013","Couple + C. LE and GT 16","general elemantary","","","","","2"
"A little","2013","Single parent ","in school","","","","","2"
"A little","2013","Single parent ","inadequately","","","","","2"
"A little","2013","Single parent ","general elemantary","","","","","2"
"A little","2013","Single parent ","middle vocational","","","","","2"
"A little","2013","Single parent ","vocational + Abi","","","","","2"
"A little","2013","Single parent ","higher vocational","","","","","2"
"A little","2013","Single parent ","higher education","","","","","2"
"A little","2013","Couple + C. LE 16 ","in school","","","","","2"
"A little","2013","Couple + C. LE 16 ","inadequately","","","","","2"
"A little","2013","Couple + C. LE 16 ","general elemantary","","","","","2"
"A little","2013","Couple + C. LE 16 ","middle vocational","","","","","2"
"A little","2013","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"A little","2013","Couple + C. LE 16 ","higher vocational","","","","","2"
"A little","2013","Couple + C. LE 16 ","higher education","","","","","2"
"A little","2013","(Married) couple without C. ","general elemantary","","","","","2"
"A little","2013","(Married) couple without C. ","middle vocational","","","","","2"
"A little","2013","(Married) couple without C. ","vocational + Abi","","","","","2"
"A little","2013","(Married) couple without C. ","higher vocational","","","","","2"
"A little","2013","(Married) couple without C. ","higher education","","","","","2"
"A little","2013","1-pers.-HH","vocational + Abi","","","","","2"
"A little","2013","1-pers.-HH","higher vocational","","","","","2"
"A little","2013","1-pers.-HH","higher education","","","","","2"
"A little","2013","1-pers.-HH","in school","","","","","2"
"A little","2013","(Married) couple without C. ","inadequately","","","","","2"
"A little","2013","1-pers.-HH","inadequately","","","","","2"
"A little","2013","1-pers.-HH","general elemantary","","","","","2"
"A little","2013","1-pers.-HH","middle vocational","","","","","2"
"A little","2013","(Married) couple without C. ","in school","","","","","2"
"Not at all","2013","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","higher education","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","in school","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","inadequately","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","general elemantary","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","middle vocational","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","inadequately","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","higher vocational","","","","","3"
"Not at all","2013","Couple + C. GT 16 ","higher education","","","","","3"
"Not at all","2013","Couple + C. LE and GT 16","in school","","","","","3"
"Not at all","2013","Single parent ","in school","","","","","3"
"Not at all","2013","Single parent ","inadequately","","","","","3"
"Not at all","2013","Single parent ","general elemantary","","","","","3"
"Not at all","2013","Single parent ","middle vocational","","","","","3"
"Not at all","2013","Single parent ","vocational + Abi","","","","","3"
"Not at all","2013","Single parent ","higher vocational","","","","","3"
"Not at all","2013","Single parent ","higher education","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","in school","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","inadequately","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","general elemantary","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","middle vocational","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","higher vocational","","","","","3"
"Not at all","2013","Couple + C. LE 16 ","higher education","","","","","3"
"Not at all","2013","1-pers.-HH","in school","","","","","3"
"Not at all","2013","1-pers.-HH","inadequately","","","","","3"
"Not at all","2013","1-pers.-HH","general elemantary","","","","","3"
"Not at all","2013","1-pers.-HH","middle vocational","","","","","3"
"Not at all","2013","1-pers.-HH","vocational + Abi","","","","","3"
"Not at all","2013","1-pers.-HH","higher vocational","","","","","3"
"Not at all","2013","1-pers.-HH","higher education","","","","","3"
"Not at all","2013","(Married) couple without C. ","in school","","","","","3"
"Not at all","2013","(Married) couple without C. ","inadequately","","","","","3"
"Not at all","2013","(Married) couple without C. ","general elemantary","","","","","3"
"Not at all","2013","(Married) couple without C. ","middle vocational","","","","","3"
"Not at all","2013","(Married) couple without C. ","vocational + Abi","","","","","3"
"Not at all","2013","(Married) couple without C. ","higher vocational","","","","","3"
"Not at all","2013","(Married) couple without C. ","higher education","","","","","3"
"Strong","2013","Couple + C. GT 16 ","in school","","","","","1"
"Strong","2013","Couple + C. GT 16 ","inadequately","","","","","1"
"Strong","2013","Couple + C. GT 16 ","general elemantary","","","","","1"
"Strong","2013","Couple + C. GT 16 ","middle vocational","","","","","1"
"Strong","2013","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Strong","2013","Couple + C. GT 16 ","higher vocational","","","","","1"
"Strong","2013","Couple + C. GT 16 ","higher education","","","","","1"
