"plh0176","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2013","no migration background","inadequately","13","","","","3"
"3 on Scale 1 to 10","2013","no migration background","general elemantary","156","0.0819615258168209","0.069331493756989","0.0945915578766528","3"
"3 on Scale 1 to 10","2013","no migration background","middle vocational","760","0.0692087765422761","0.0644099903708347","0.0740075627137175","3"
"3 on Scale 1 to 10","2013","no migration background","vocational + Abi","94","0.0649817972135595","0.0518134444201279","0.0781501500069911","3"
"3 on Scale 1 to 10","2013","direct migration background","inadequately","13","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","general elemantary","42","0.0749567306578776","0.051593950530051","0.0983195107857042","3"
"3 on Scale 1 to 10","2013","direct migration background","middle vocational","65","0.0609964216418295","0.0456971777913763","0.0762956654922826","3"
"3 on Scale 1 to 10","2013","direct migration background","vocational + Abi","18","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2013","direct migration background","higher education","36","0.0730285695198236","0.0512047208661002","0.094852418173547","3"
"3 on Scale 1 to 10","2013","indirect migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","inadequately","5","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","general elemantary","12","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","middle vocational","41","0.0808810468597466","0.0559106988686286","0.105851394850865","3"
"3 on Scale 1 to 10","2013","direct migration background","in school","","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher education","8","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2013","indirect migration background","higher vocational","1","","","","3"
"4 on Scale 1 to 10","2013","no migration background","higher education","229","0.0505266904107159","0.0444761621759593","0.0565772186454725","4"
"4 on Scale 1 to 10","2013","direct migration background","in school","1","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","inadequately","15","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","middle vocational","70","0.0760849366650164","0.0591357239629812","0.0930341493670516","4"
"4 on Scale 1 to 10","2013","no migration background","in school","13","","","","4"
"4 on Scale 1 to 10","2013","no migration background","inadequately","17","","","","4"
"4 on Scale 1 to 10","2013","no migration background","general elemantary","168","0.0939572346154358","0.0805231383566212","0.10739133087425","4"
"4 on Scale 1 to 10","2013","no migration background","middle vocational","839","0.071010396134858","0.0661542576016175","0.0758665346680985","4"
"4 on Scale 1 to 10","2013","no migration background","vocational + Abi","80","0.062606154228315","0.0496643411347471","0.075547967321883","4"
"4 on Scale 1 to 10","2013","no migration background","higher vocational","83","0.0566359874159797","0.0449774114180463","0.0682945634139131","4"
"4 on Scale 1 to 10","2013","direct migration background","general elemantary","50","0.112419822386747","0.0843936735089442","0.140445971264549","4"
"4 on Scale 1 to 10","2013","direct migration background","vocational + Abi","15","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2013","direct migration background","higher education","43","0.106637105174748","0.0807478295972795","0.132526380752217","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher education","9","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","in school","10","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","inadequately","1","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","general elemantary","15","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","middle vocational","29","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","higher vocational","5","","","","4"
"4 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","1","","","","4"
"5 on Scale 1 to 10","2013","no migration background","in school","25","","","","5"
"5 on Scale 1 to 10","2013","no migration background","inadequately","39","0.165941674972866","0.110822207612109","0.221061142333623","5"
"5 on Scale 1 to 10","2013","no migration background","general elemantary","274","0.151146724055527","0.134654292961939","0.167639155149116","5"
"5 on Scale 1 to 10","2013","no migration background","middle vocational","1467","0.135040917345503","0.128579093057586","0.141502741633419","5"
"5 on Scale 1 to 10","2013","no migration background","vocational + Abi","147","0.105918494186277","0.0894785622262217","0.122358426146331","5"
"5 on Scale 1 to 10","2013","no migration background","higher vocational","176","0.113429316146323","0.0974345108625646","0.129424121430082","5"
"5 on Scale 1 to 10","2013","no migration background","higher education","392","0.0795630480298979","0.0720874797182418","0.087038616341554","5"
"5 on Scale 1 to 10","2013","direct migration background","in school","","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","inadequately","15","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","general elemantary","83","0.187522642792572","0.152891193177461","0.222154092407683","5"
"5 on Scale 1 to 10","2013","direct migration background","middle vocational","153","0.17296589971855","0.148787579909712","0.197144219527388","5"
"5 on Scale 1 to 10","2013","direct migration background","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","higher vocational","15","","","","5"
"5 on Scale 1 to 10","2013","direct migration background","higher education","78","0.126275600627006","0.0984144708605559","0.154136730393456","5"
"5 on Scale 1 to 10","2013","indirect migration background","in school","6","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","inadequately","3","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","general elemantary","33","0.27411735951985","0.210183817926915","0.338050901112785","5"
"5 on Scale 1 to 10","2013","indirect migration background","middle vocational","65","0.132153688987848","0.101138358855183","0.163169019120512","5"
"5 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","25","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2013","indirect migration background","higher education","16","","","","5"
"6 on Scale 1 to 10","2013","no migration background","in school","26","","","","6"
"6 on Scale 1 to 10","2013","no migration background","inadequately","11","","","","6"
"6 on Scale 1 to 10","2013","no migration background","general elemantary","185","0.100600491651423","0.0867506321150168","0.114450351187829","6"
"6 on Scale 1 to 10","2013","no migration background","higher education","436","0.0903923958019322","0.0824713144212361","0.0983134771826283","6"
"6 on Scale 1 to 10","2013","no migration background","higher vocational","166","0.105873513494578","0.0903549055917236","0.121392121397433","6"
"6 on Scale 1 to 10","2013","no migration background","middle vocational","1263","0.114266640946418","0.108251637173018","0.120281644719818","6"
"6 on Scale 1 to 10","2013","no migration background","vocational + Abi","159","0.115235257101447","0.098177098318181","0.132293415884713","6"
"6 on Scale 1 to 10","2013","direct migration background","in school","2","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","inadequately","15","","","","6"
"6 on Scale 1 to 10","2013","direct migration background","general elemantary","61","0.0961975062547583","0.070036354828068","0.122358657681449","6"
"6 on Scale 1 to 10","2013","direct migration background","middle vocational","104","0.118573584150805","0.0979068825460324","0.139240285755578","6"
"6 on Scale 1 to 10","2013","direct migration background","vocational + Abi","49","0.178417391574133","0.134578608256778","0.222256174891487","6"
"6 on Scale 1 to 10","2013","direct migration background","higher vocational","14","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","inadequately","3","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","middle vocational","58","0.0998106221715484","0.0723588317021498","0.127262412640947","6"
"6 on Scale 1 to 10","2013","direct migration background","higher education","60","0.116148832132877","0.0892738141574337","0.14302385010832","6"
"6 on Scale 1 to 10","2013","indirect migration background","in school","5","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher vocational","5","","","","6"
"6 on Scale 1 to 10","2013","indirect migration background","higher education","19","","","","6"
"7 on Scale 1 to 10","2013","direct migration background","inadequately","13","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","in school","2","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","middle vocational","147","0.167220638566903","0.143364833366334","0.191076443767472","7"
"7 on Scale 1 to 10","2013","no migration background","in school","25","","","","7"
"7 on Scale 1 to 10","2013","no migration background","inadequately","17","","","","7"
"7 on Scale 1 to 10","2013","no migration background","general elemantary","227","0.140964506947999","0.124942038068739","0.15698697582726","7"
"7 on Scale 1 to 10","2013","no migration background","middle vocational","1707","0.164580344883976","0.157569570335772","0.171591119432179","7"
"7 on Scale 1 to 10","2013","no migration background","vocational + Abi","243","0.178367333945664","0.157915979752067","0.198818688139262","7"
"7 on Scale 1 to 10","2013","no migration background","higher vocational","285","0.203308943590297","0.183009560943989","0.223608326236605","7"
"7 on Scale 1 to 10","2013","no migration background","higher education","879","0.172802141331565","0.16235804795308","0.183246234710051","7"
"7 on Scale 1 to 10","2013","direct migration background","general elemantary","61","0.13192676592693","0.101901779421845","0.161951752432015","7"
"7 on Scale 1 to 10","2013","direct migration background","higher education","82","0.129568783245947","0.101399928595984","0.157737637895911","7"
"7 on Scale 1 to 10","2013","indirect migration background","in school","6","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","general elemantary","23","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","middle vocational","67","0.222823565723513","0.184712093682317","0.260935037764708","7"
"7 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","2013","direct migration background","vocational + Abi","48","0.203775798778413","0.157653784080269","0.249897813476556","7"
"7 on Scale 1 to 10","2013","direct migration background","higher vocational","13","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher vocational","10","","","","7"
"7 on Scale 1 to 10","2013","indirect migration background","higher education","34","0.22720033553035","0.166490299197616","0.287910371863083","7"
"8 on Scale 1 to 10","2013","no migration background","in school","32","0.136754109197328","0.093010826606244","0.180497391788412","8"
"8 on Scale 1 to 10","2013","direct migration background","general elemantary","71","0.153961394419249","0.121940077542065","0.185982711296434","8"
"8 on Scale 1 to 10","2013","direct migration background","higher vocational","21","","","","8"
"8 on Scale 1 to 10","2013","no migration background","middle vocational","2054","0.18841896358335","0.181025415127052","0.195812512039649","8"
"8 on Scale 1 to 10","2013","no migration background","vocational + Abi","284","0.228726553669204","0.206288352156037","0.251164755182371","8"
"8 on Scale 1 to 10","2013","no migration background","higher vocational","358","0.227408930534564","0.206267312744853","0.248550548324274","8"
"8 on Scale 1 to 10","2013","no migration background","higher education","1254","0.247514154881036","0.235592386689125","0.259435923072947","8"
"8 on Scale 1 to 10","2013","direct migration background","in school","","","","","8"
"8 on Scale 1 to 10","2013","direct migration background","inadequately","10","","","","8"
"8 on Scale 1 to 10","2013","direct migration background","middle vocational","152","0.151900992321176","0.12895600895237","0.174845975689982","8"
"8 on Scale 1 to 10","2013","direct migration background","vocational + Abi","59","0.190808164280431","0.145815832282513","0.235800496278349","8"
"8 on Scale 1 to 10","2013","direct migration background","higher education","97","0.161133512516178","0.130295162796782","0.191971862235574","8"
"8 on Scale 1 to 10","2013","indirect migration background","in school","8","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","inadequately","","","","","8"
"8 on Scale 1 to 10","2013","no migration background","inadequately","15","","","","8"
"8 on Scale 1 to 10","2013","no migration background","general elemantary","289","0.169470805177817","0.152196766309126","0.186744844046508","8"
"8 on Scale 1 to 10","2013","indirect migration background","general elemantary","27","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","middle vocational","84","0.141181328400148","0.10929131344411","0.173071343356187","8"
"8 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","9","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","higher vocational","15","","","","8"
"8 on Scale 1 to 10","2013","indirect migration background","higher education","54","0.322899952170883","0.255154061216317","0.39064584312545","8"
"9 on Scale 1 to 10","2013","no migration background","middle vocational","921","0.0904582665072215","0.0850350103388525","0.0958815226755906","9"
"9 on Scale 1 to 10","2013","no migration background","vocational + Abi","134","0.0958367472296106","0.0801108649699638","0.111562629489258","9"
"9 on Scale 1 to 10","2013","no migration background","general elemantary","122","0.061989475842051","0.0508866933487321","0.0730922583353699","9"
"9 on Scale 1 to 10","2013","no migration background","in school","27","","","","9"
"9 on Scale 1 to 10","2013","no migration background","inadequately","7","","","","9"
"9 on Scale 1 to 10","2013","no migration background","higher vocational","185","0.135716634572391","0.118442184309378","0.152991084835403","9"
"9 on Scale 1 to 10","2013","direct migration background","vocational + Abi","18","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","higher education","52","0.0857944518372571","0.0623033548539633","0.109285548820551","9"
"9 on Scale 1 to 10","2013","direct migration background","general elemantary","24","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","middle vocational","72","0.0742403236497038","0.0574811260116133","0.0909995212877943","9"
"9 on Scale 1 to 10","2013","indirect migration background","in school","8","","","","9"
"9 on Scale 1 to 10","2013","no migration background","higher education","887","0.166345846525756","0.156058806602746","0.176632886448767","9"
"9 on Scale 1 to 10","2013","direct migration background","in school","2","","","","9"
"9 on Scale 1 to 10","2013","direct migration background","inadequately","6","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","inadequately","2","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","general elemantary","4","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","middle vocational","24","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","higher education","20","","","","9"
"9 on Scale 1 to 10","2013","indirect migration background","higher vocational","4","","","","9"
"0 Completely dissatisfied","2014","indirect migration background","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","higher education","5","","","","0"
"0 Completely dissatisfied","2014","no migration background","in school","27","","","","0"
"0 Completely dissatisfied","2014","no migration background","inadequately","29","","","","0"
"0 Completely dissatisfied","2014","no migration background","general elemantary","96","0.0425592683796986","0.0328369250990879","0.0522816116603093","0"
"0 Completely dissatisfied","2014","no migration background","middle vocational","346","0.0302350185038603","0.0268597821344079","0.0336102548733126","0"
"0 Completely dissatisfied","2014","no migration background","vocational + Abi","31","0.0247622033587596","0.0162655787222004","0.0332588279953189","0"
"0 Completely dissatisfied","2014","no migration background","higher vocational","17","","","","0"
"0 Completely dissatisfied","2014","no migration background","higher education","65","0.0108026953294382","0.00788043733094683","0.0137249533279295","0"
"0 Completely dissatisfied","2014","direct migration background","in school","8","","","","0"
"0 Completely dissatisfied","2014","direct migration background","inadequately","25","","","","0"
"0 Completely dissatisfied","2014","direct migration background","general elemantary","62","0.047446720073173","0.0341024900564695","0.0607909500898765","0"
"0 Completely dissatisfied","2014","direct migration background","middle vocational","86","0.0628966884478103","0.0513184925698853","0.0744748843257353","0"
"0 Completely dissatisfied","2014","direct migration background","vocational + Abi","27","","","","0"
"0 Completely dissatisfied","2014","direct migration background","higher vocational","1","","","","0"
"0 Completely dissatisfied","2014","direct migration background","higher education","49","0.0483267207977441","0.0354347575108019","0.0612186840846863","0"
"0 Completely dissatisfied","2014","indirect migration background","in school","8","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","inadequately","5","","","","0"
"0 Completely dissatisfied","2014","indirect migration background","general elemantary","38","0.0950136884510538","0.0630349796806776","0.12699239722143","0"
"0 Completely dissatisfied","2014","indirect migration background","middle vocational","42","0.0773289910158208","0.0573695450870574","0.0972884369445843","0"
"1 on Scale 1 to 10","2014","direct migration background","general elemantary","39","0.0449120130641037","0.0319118519319232","0.0579121741962842","1"
"1 on Scale 1 to 10","2014","direct migration background","inadequately","10","","","","1"
"1 on Scale 1 to 10","2014","no migration background","higher education","58","0.0122752671885268","0.00916251554370734","0.0153880188333463","1"
"1 on Scale 1 to 10","2014","direct migration background","in school","2","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","middle vocational","44","0.0258742860114539","0.0183029075156294","0.0334456645072784","1"
"1 on Scale 1 to 10","2014","direct migration background","vocational + Abi","23","","","","1"
"1 on Scale 1 to 10","2014","no migration background","in school","8","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","higher education","36","0.0225655983388079","0.0136377111141295","0.0314934855634862","1"
"1 on Scale 1 to 10","2014","no migration background","higher vocational","26","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","in school","2","","","","1"
"1 on Scale 1 to 10","2014","no migration background","inadequately","10","","","","1"
"1 on Scale 1 to 10","2014","no migration background","middle vocational","269","0.0276313626609469","0.0244003962226809","0.0308623290992129","1"
"1 on Scale 1 to 10","2014","no migration background","vocational + Abi","22","","","","1"
"1 on Scale 1 to 10","2014","direct migration background","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2014","no migration background","general elemantary","54","0.0331366257229821","0.0245156857617097","0.0417575656842545","1"
"1 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","higher education","6","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","inadequately","2","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2014","indirect migration background","middle vocational","20","","","","1"
"10 Completely satisfied","2014","no migration background","in school","20","","","","10"
"10 Completely satisfied","2014","no migration background","inadequately","4","","","","10"
"10 Completely satisfied","2014","no migration background","general elemantary","87","0.0547711938927077","0.0438124064641419","0.0657299813212734","10"
"10 Completely satisfied","2014","no migration background","middle vocational","522","0.0571447119751706","0.0525693404126027","0.0617200835377385","10"
"10 Completely satisfied","2014","no migration background","vocational + Abi","75","0.0569064262685955","0.044239986091155","0.069572866446036","10"
"10 Completely satisfied","2014","no migration background","higher vocational","85","0.0572253988081261","0.0451059481442652","0.069344849471987","10"
"10 Completely satisfied","2014","no migration background","higher education","498","0.11650187630247","0.107432439776636","0.125571312828305","10"
"10 Completely satisfied","2014","direct migration background","in school","2","","","","10"
"10 Completely satisfied","2014","direct migration background","inadequately","9","","","","10"
"10 Completely satisfied","2014","direct migration background","general elemantary","56","0.0695386217436389","0.0535721852449873","0.0855050582422904","10"
"10 Completely satisfied","2014","direct migration background","middle vocational","82","0.058138086457349","0.046978264892505","0.069297908022193","10"
"10 Completely satisfied","2014","direct migration background","vocational + Abi","20","","","","10"
"10 Completely satisfied","2014","direct migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2014","direct migration background","higher education","69","0.0907828084548518","0.0735118243240763","0.108053792585627","10"
"10 Completely satisfied","2014","indirect migration background","in school","9","","","","10"
"10 Completely satisfied","2014","indirect migration background","inadequately","2","","","","10"
"10 Completely satisfied","2014","indirect migration background","general elemantary","25","","","","10"
"10 Completely satisfied","2014","indirect migration background","middle vocational","34","0.044227790438291","0.0288646962624641","0.0595908846141179","10"
"10 Completely satisfied","2014","indirect migration background","vocational + Abi","7","","","","10"
"10 Completely satisfied","2014","indirect migration background","higher vocational","4","","","","10"
"10 Completely satisfied","2014","indirect migration background","higher education","23","","","","10"
"2 on Scale 1 to 10","2014","no migration background","in school","13","","","","2"
"2 on Scale 1 to 10","2014","no migration background","inadequately","19","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","higher education","48","0.0387297879376722","0.0271306220249837","0.0503289538503608","2"
"2 on Scale 1 to 10","2014","no migration background","general elemantary","105","0.0616334990632276","0.0500507250096956","0.0732162731167597","2"
"2 on Scale 1 to 10","2014","no migration background","middle vocational","465","0.04539370884392","0.041290479386472","0.0494969383013681","2"
"2 on Scale 1 to 10","2014","indirect migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","middle vocational","102","0.0577560486366142","0.0466306986511173","0.0688813986221112","2"
"2 on Scale 1 to 10","2014","direct migration background","vocational + Abi","24","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","in school","3","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","inadequately","4","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","general elemantary","17","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","middle vocational","28","","","","2"
"2 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","2014","no migration background","vocational + Abi","38","0.0300641262230218","0.0207274492949599","0.0394008031510837","2"
"2 on Scale 1 to 10","2014","no migration background","higher vocational","45","0.0401985062574947","0.0299495355336395","0.05044747698135","2"
"2 on Scale 1 to 10","2014","direct migration background","general elemantary","61","0.0597630102274428","0.0448837725278855","0.0746422479270002","2"
"2 on Scale 1 to 10","2014","direct migration background","in school","3","","","","2"
"2 on Scale 1 to 10","2014","direct migration background","inadequately","22","","","","2"
"2 on Scale 1 to 10","2014","no migration background","higher education","126","0.0284368655734438","0.0237380607476451","0.0331356703992425","2"
"2 on Scale 1 to 10","2014","indirect migration background","higher education","4","","","","2"
"3 on Scale 1 to 10","2014","no migration background","higher vocational","72","0.0519055617406545","0.0403306595104798","0.0634804639708291","3"
"3 on Scale 1 to 10","2014","no migration background","higher education","175","0.032128368901231","0.0271433793867296","0.0371133584157324","3"
"3 on Scale 1 to 10","2014","no migration background","in school","9","","","","3"
"3 on Scale 1 to 10","2014","no migration background","general elemantary","143","0.0873871217253161","0.0737856801958202","0.100988563254812","3"
"3 on Scale 1 to 10","2014","no migration background","middle vocational","624","0.0624404110209152","0.0576711824114408","0.0672096396303895","3"
"3 on Scale 1 to 10","2014","direct migration background","in school","2","","","","3"
"3 on Scale 1 to 10","2014","no migration background","inadequately","18","","","","3"
"3 on Scale 1 to 10","2014","no migration background","vocational + Abi","83","0.0606580694135437","0.047606802441943","0.0737093363851444","3"
"3 on Scale 1 to 10","2014","direct migration background","inadequately","27","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","middle vocational","122","0.0705994189934161","0.0583832424725289","0.0828155955143032","3"
"3 on Scale 1 to 10","2014","indirect migration background","middle vocational","37","0.0435938341806704","0.0283361862446121","0.0588514821167286","3"
"3 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","10","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","higher vocational","","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","general elemantary","73","0.0792696681276777","0.06231202355294","0.0962273127024154","3"
"3 on Scale 1 to 10","2014","indirect migration background","higher education","16","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","vocational + Abi","36","0.0722119377985192","0.0514140851017893","0.0930097904952491","3"
"3 on Scale 1 to 10","2014","direct migration background","higher vocational","9","","","","3"
"3 on Scale 1 to 10","2014","direct migration background","higher education","76","0.0614836803579037","0.0470431780182726","0.0759241826975348","3"
"3 on Scale 1 to 10","2014","indirect migration background","in school","1","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","inadequately","1","","","","3"
"3 on Scale 1 to 10","2014","indirect migration background","general elemantary","28","","","","3"
"4 on Scale 1 to 10","2014","direct migration background","higher education","59","0.0715476607436777","0.0560538236393946","0.0870414978479608","4"
"4 on Scale 1 to 10","2014","direct migration background","inadequately","26","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","general elemantary","91","0.0930539481022119","0.0748190259939657","0.111288870210458","4"
"4 on Scale 1 to 10","2014","direct migration background","middle vocational","143","0.0805483365807665","0.0675697916266961","0.0935268815348368","4"
"4 on Scale 1 to 10","2014","no migration background","in school","7","","","","4"
"4 on Scale 1 to 10","2014","no migration background","inadequately","16","","","","4"
"4 on Scale 1 to 10","2014","no migration background","general elemantary","148","0.0711237242702711","0.0587441957415242","0.083503252799018","4"
"4 on Scale 1 to 10","2014","no migration background","middle vocational","709","0.0727910656400921","0.0676701966346307","0.0779119346455534","4"
"4 on Scale 1 to 10","2014","no migration background","vocational + Abi","90","0.0744848070039764","0.0601291804604128","0.08884043354754","4"
"4 on Scale 1 to 10","2014","no migration background","higher vocational","77","0.0556547165557922","0.0436927941873489","0.0676166389242355","4"
"4 on Scale 1 to 10","2014","no migration background","higher education","181","0.0438874841827461","0.038096720065982","0.0496782482995102","4"
"4 on Scale 1 to 10","2014","direct migration background","in school","4","","","","4"
"4 on Scale 1 to 10","2014","direct migration background","vocational + Abi","47","0.0970987162017628","0.073307508561181","0.120889923842345","4"
"4 on Scale 1 to 10","2014","direct migration background","higher vocational","8","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","higher education","11","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","in school","3","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","inadequately","3","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","general elemantary","27","","","","4"
"4 on Scale 1 to 10","2014","indirect migration background","middle vocational","47","0.0651884384833797","0.046742481204783","0.0836343957619765","4"
"5 on Scale 1 to 10","2014","no migration background","in school","21","","","","5"
"5 on Scale 1 to 10","2014","no migration background","inadequately","26","","","","5"
"5 on Scale 1 to 10","2014","direct migration background","inadequately","49","0.226729186661636","0.175235882869117","0.278222490454154","5"
"5 on Scale 1 to 10","2014","direct migration background","general elemantary","178","0.172287298416394","0.148583812283608","0.19599078454918","5"
"5 on Scale 1 to 10","2014","direct migration background","middle vocational","279","0.158034700850063","0.140638412727058","0.175430988973068","5"
"5 on Scale 1 to 10","2014","direct migration background","vocational + Abi","84","0.120699564155996","0.0945230927419427","0.146876035570048","5"
"5 on Scale 1 to 10","2014","direct migration background","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2014","direct migration background","higher education","128","0.128845399213604","0.108705210583292","0.148985587843916","5"
"5 on Scale 1 to 10","2014","indirect migration background","in school","7","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","inadequately","9","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2014","indirect migration background","higher education","23","","","","5"
"5 on Scale 1 to 10","2014","no migration background","general elemantary","259","0.172273566945462","0.154086165206835","0.190460968684089","5"
"5 on Scale 1 to 10","2014","no migration background","middle vocational","1405","0.141269082198447","0.134403649161726","0.148134515235167","5"
"5 on Scale 1 to 10","2014","no migration background","vocational + Abi","147","0.107361615187706","0.0904354402717998","0.124287790103613","5"
"5 on Scale 1 to 10","2014","no migration background","higher vocational","181","0.122796565138896","0.105671672581536","0.139921457696256","5"
"5 on Scale 1 to 10","2014","indirect migration background","general elemantary","54","0.124146400324521","0.0881855746100287","0.160107226039014","5"
"5 on Scale 1 to 10","2014","indirect migration background","middle vocational","111","0.151188039463421","0.124419890845633","0.177956188081209","5"
"5 on Scale 1 to 10","2014","no migration background","higher education","380","0.0837508153175228","0.0759199031597167","0.091581727475329","5"
"5 on Scale 1 to 10","2014","direct migration background","in school","4","","","","5"
"6 on Scale 1 to 10","2014","no migration background","in school","17","","","","6"
"6 on Scale 1 to 10","2014","no migration background","middle vocational","1170","0.114390345146636","0.10811653054863","0.120664159744642","6"
"6 on Scale 1 to 10","2014","no migration background","vocational + Abi","161","0.129860124226721","0.111480824090069","0.148239424363374","6"
"6 on Scale 1 to 10","2014","no migration background","higher vocational","164","0.111532575580121","0.0951075443369657","0.127957606823277","6"
"6 on Scale 1 to 10","2014","no migration background","higher education","406","0.0960825639723749","0.0877515530528646","0.104413574891885","6"
"6 on Scale 1 to 10","2014","no migration background","inadequately","15","","","","6"
"6 on Scale 1 to 10","2014","no migration background","general elemantary","176","0.10887147952586","0.0938696177738774","0.123873341277843","6"
"6 on Scale 1 to 10","2014","indirect migration background","middle vocational","85","0.122555411332772","0.0980518071876122","0.147059015477932","6"
"6 on Scale 1 to 10","2014","direct migration background","inadequately","32","0.122978682721694","0.0825907870307718","0.163366578412616","6"
