"plh0108","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Less important","2004","Single parent ","(2a) intermediate vocational","107","0.439467225180995","0.379022005490102","0.499912444871889"
"Less important","2004","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Less important","2004","Single parent ","(2c_voc) vocational maturity certificate","28","","",""
"Less important","2004","Single parent ","(3a) lower tertiary education","20","","",""
"Less important","2004","Single parent ","(3b) higher tertiary education","23","","",""
"Less important","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2004","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"Less important","2004","Couple + C. LE 16 ","(1b) general elementary school","71","0.29773400490411","0.240241663788207","0.355226346020012"
"Less important","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","229","0.282805462255194","0.25339864119707","0.312212283313318"
"Less important","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Less important","2004","Couple + C. LE 16 ","(2a) intermediate vocational","332","0.253606331830439","0.230171161307315","0.277041502353564"
"Less important","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"Less important","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","126","0.28393694778238","0.242731393298099","0.325142502266662"
"Less important","2004","Couple + C. LE 16 ","(3a) lower tertiary education","95","0.34938791985459","0.297947308073576","0.400828531635603"
"Less important","2004","Couple + C. LE 16 ","(3b) higher tertiary education","162","0.277609533915","0.241657111938459","0.31356195589154"
"Less important","2004","Couple + C. GT 16 ","(0) in school","109","0.336151190940868","0.280420366550384","0.391882015331352"
"Less important","2004","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"Less important","2004","Couple + C. GT 16 ","(1b) general elementary school","93","0.344287959281595","0.289976443668177","0.398599474895013"
"Less important","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","210","0.237354183063223","0.209179701770258","0.265528664356188"
"Less important","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","76","0.43239391310058","0.364075823399317","0.500712002801843"
"Less important","2004","Couple + C. GT 16 ","(2a) intermediate vocational","223","0.255103538613247","0.225746477097189","0.284460600129304"
"Less important","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","132","0.404912600175856","0.351626944500766","0.458198255850945"
"Less important","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","80","0.382048798160805","0.320318820185013","0.443778776136597"
"Less important","2004","Couple + C. GT 16 ","(3a) lower tertiary education","73","0.1982489750479","0.150157138229167","0.246340811866633"
"Less important","2004","Couple + C. GT 16 ","(3b) higher tertiary education","91","0.21634287038977","0.176632183112681","0.256053557666859"
"Less important","2004","Couple + C. LE and GT 16","(0) in school","104","0.337308859283957","0.280168933353094","0.39444878521482"
"Less important","2004","Couple + C. LE and GT 16","(1a) inadequately completed","8","","",""
"Less important","2004","Couple + C. LE and GT 16","(1b) general elementary school","56","0.367929546690379","0.293439159727388","0.44241993365337"
"Less important","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","99","0.293270572635714","0.245230973514062","0.341310171757365"
"Less important","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","41","0.332059576492363","0.243239103431203","0.420880049553523"
"Less important","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","85","0.279934120281924","0.233032181691657","0.326836058872191"
"Less important","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","27","","",""
"Less important","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","20","","",""
"Less important","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","23","","",""
"Less important","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","39","0.331077281375053","0.260747943158625","0.40140661959148"
"Quite unimportant","2004","1-pers.-HH","(0) in school","1","","",""
"Quite unimportant","2004","1-pers.-HH","(1a) inadequately completed","11","","",""
"Quite unimportant","2004","1-pers.-HH","(1b) general elementary school","130","0.39457315855143","0.344972404371451","0.444173912731409"
"Quite unimportant","2004","1-pers.-HH","(1c) basic vocational qualification","302","0.361946223143535","0.330302913825961","0.393589532461109"
"Quite unimportant","2004","1-pers.-HH","(2b) intermediate general qualification","10","","",""
"Quite unimportant","2004","1-pers.-HH","(2a) intermediate vocational","161","0.287156815909719","0.25137021330257","0.322943418516868"
"Quite unimportant","2004","1-pers.-HH","(2c_gen) general maturity certificate","25","","",""
"Quite unimportant","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","50","0.267491086504892","0.209393676248367","0.325588496761416"
"Quite unimportant","2004","1-pers.-HH","(3a) lower tertiary education","70","0.33303447092345","0.271037868161903","0.395031073684996"
"Quite unimportant","2004","1-pers.-HH","(3b) higher tertiary education","92","0.299405618078867","0.249381037855903","0.34943019830183"
"Quite unimportant","2004","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2004","(Married) couple without C. ","(1a) inadequately completed","19","","",""
"Quite unimportant","2004","(Married) couple without C. ","(1b) general elementary school","125","0.189717287720863","0.159805121644952","0.219629453796773"
"Quite unimportant","2004","(Married) couple without C. ","(1c) basic vocational qualification","427","0.171259324364281","0.156803345912506","0.185715302816056"
"Quite unimportant","2004","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"Quite unimportant","2004","(Married) couple without C. ","(2a) intermediate vocational","205","0.143388107783168","0.125562945982101","0.161213269584235"
"Quite unimportant","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","15","","",""
"Quite unimportant","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","53","0.11913411709537","0.0897533844817367","0.148514849709004"
"Quite unimportant","2004","(Married) couple without C. ","(3a) lower tertiary education","90","0.153757696622751","0.126939999176668","0.180575394068834"
"Quite unimportant","2004","(Married) couple without C. ","(3b) higher tertiary education","134","0.163745955992358","0.140374307039613","0.187117604945103"
"Quite unimportant","2004","Single parent ","(0) in school","9","","",""
"Quite unimportant","2004","Single parent ","(1a) inadequately completed","1","","",""
"Quite unimportant","2004","Single parent ","(1b) general elementary school","38","0.261572501633137","0.192826374274011","0.330318628992263"
"Quite unimportant","2004","Single parent ","(1c) basic vocational qualification","48","0.224994118888196","0.172053718353428","0.277934519422964"
"Quite unimportant","2004","Single parent ","(2b) intermediate general qualification","12","","",""
"Quite unimportant","2004","Single parent ","(2a) intermediate vocational","52","0.198420142307621","0.149850546965089","0.246989737650153"
"Quite unimportant","2004","Single parent ","(2c_gen) general maturity certificate","11","","",""
"Quite unimportant","2004","Single parent ","(2c_voc) vocational maturity certificate","13","","",""
"Quite unimportant","2004","Single parent ","(3a) lower tertiary education","9","","",""
"Quite unimportant","2004","Single parent ","(3b) higher tertiary education","16","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1a) inadequately completed","3","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1b) general elementary school","19","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","52","0.0571483556482496","0.0419914953979315","0.0723052158985678"
"Quite unimportant","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2a) intermediate vocational","72","0.0506549982880778","0.0388428936625597","0.062467102913596"
"Quite unimportant","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","11","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","16","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(3a) lower tertiary education","9","","",""
"Quite unimportant","2004","Couple + C. LE 16 ","(3b) higher tertiary education","36","0.0889194950568182","0.0660686728121369","0.1117703173015"
"Quite unimportant","2004","Couple + C. GT 16 ","(0) in school","22","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1a) inadequately completed","16","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1b) general elementary school","29","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","54","0.0618867481550437","0.0459308040967919","0.0778426922132954"
"Quite unimportant","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","24","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(2a) intermediate vocational","62","0.0857486506332487","0.0668925087169818","0.104604792549516"
"Quite unimportant","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","34","0.114348799896368","0.0798036998954992","0.148893899897236"
"Quite unimportant","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(3a) lower tertiary education","22","","",""
"Quite unimportant","2004","Couple + C. GT 16 ","(3b) higher tertiary education","25","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(0) in school","14","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1b) general elementary school","11","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","20","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","31","0.143799225608811","0.107143413893784","0.180455037323838"
"Quite unimportant","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","3","","",""
"Quite unimportant","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","6","","",""
"Very important","2005","1-pers.-HH","(0) in school","","","",""
"Very important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2005","(Married) couple without C. ","(0) in school","","","",""
"Very important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2005","Single parent ","(0) in school","","","",""
"Very important","2005","Single parent ","(1a) inadequately completed","","","",""
"Very important","2005","Single parent ","(1b) general elementary school","","","",""
"Very important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Important","2005","1-pers.-HH","(0) in school","","","",""
"Important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2005","(Married) couple without C. ","(0) in school","","","",""
"Important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2005","Single parent ","(0) in school","","","",""
"Important","2005","Single parent ","(1a) inadequately completed","","","",""
"Important","2005","Single parent ","(1b) general elementary school","","","",""
"Important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2005","1-pers.-HH","(0) in school","","","",""
"Less important","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2005","(Married) couple without C. ","(0) in school","","","",""
"Less important","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2005","Single parent ","(0) in school","","","",""
"Less important","2005","Single parent ","(1a) inadequately completed","","","",""
"Less important","2005","Single parent ","(1b) general elementary school","","","",""
"Less important","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Less important","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Less important","2005","Single parent ","(2a) intermediate vocational","","","",""
"Less important","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Single parent ","(3a) lower tertiary education","","","",""
"Less important","2005","Single parent ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Less important","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Less important","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Less important","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2005","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2005","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2005","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Single parent ","(0) in school","","","",""
"Quite unimportant","2005","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Single parent ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2006","1-pers.-HH","(0) in school","","","",""
"Very important","2006","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2006","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2006","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2006","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2006","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2006","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2006","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2006","1-pers.-HH","(3b) higher tertiary education","","","",""
