"plh0108","year","e11103","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2016","Not Working","no migration background","1170","0.193611823448425","0.183808823213699","0.203414823683152"
"Very important","2016","Not Working","direct migration background","337","0.206944126153922","0.186470129972158","0.227418122335686"
"Very important","2016","Not Working","indirect migration background","93","0.170610759671476","0.134419270823304","0.206802248519648"
"Important","2016","Full Time","no migration background","2372","0.346808922818525","0.335427584209816","0.358190261427235"
"Important","2016","Full Time","direct migration background","678","0.345301668669527","0.323409491714612","0.367193845624442"
"Important","2016","Full Time","indirect migration background","229","0.374853148971806","0.337142166965963","0.412564130977648"
"Important","2016","Part Time","no migration background","1726","0.326265709829883","0.31312485240207","0.339406567257695"
"Important","2016","Part Time","direct migration background","581","0.358810188666609","0.334862011556951","0.382758365776267"
"Important","2016","Part Time","indirect migration background","156","0.287275354507567","0.248346243603846","0.326204465411289"
"Important","2016","Not Working","no migration background","2162","0.335346348313375","0.323633419924548","0.347059276702202"
"Important","2016","Not Working","direct migration background","513","0.319458372481029","0.295893849215569","0.34302289574649"
"Important","2016","Not Working","indirect migration background","138","0.309477660731907","0.265001472256768","0.353953849207047"
"Less important","2016","Full Time","no migration background","2080","0.321200254947932","0.310034531496676","0.332365978399189"
"Less important","2016","Full Time","direct migration background","425","0.276574763394244","0.25597927492916","0.297170251859327"
"Less important","2016","Full Time","indirect migration background","198","0.354639543072866","0.317371122221311","0.391907963924421"
"Less important","2016","Part Time","no migration background","1566","0.329884985125147","0.316706981872444","0.34306298837785"
"Less important","2016","Part Time","direct migration background","402","0.277135609702399","0.254788500380447","0.299482719024351"
"Less important","2016","Part Time","indirect migration background","182","0.357419540006337","0.316189162101773","0.398649917910902"
"Less important","2016","Not Working","no migration background","1484","0.232928316465283","0.222441344207334","0.243415288723232"
"Less important","2016","Not Working","direct migration background","379","0.234010773660645","0.212613746903769","0.25540780041752"
"Less important","2016","Not Working","indirect migration background","144","0.383524501855727","0.336742531432635","0.43030647227882"
"Quite unimportant","2016","Full Time","no migration background","861","0.145085460903818","0.136663729434845","0.15350719237279"
"Quite unimportant","2016","Full Time","direct migration background","124","0.0877877605748609","0.074758075257319","0.100817445892403"
"Quite unimportant","2016","Full Time","indirect migration background","45","0.0760711382047165","0.0554185036594651","0.0967237727499679"
"Quite unimportant","2016","Part Time","no migration background","764","0.178901943795806","0.168159608514667","0.189644279076945"
"Quite unimportant","2016","Part Time","direct migration background","155","0.114664386789008","0.0987564075600032","0.130572366018013"
"Quite unimportant","2016","Part Time","indirect migration background","64","0.129163888017647","0.10031007707377","0.158017698961524"
"Quite unimportant","2016","Not Working","no migration background","1425","0.238113511772916","0.227546354878066","0.248680668667766"
"Quite unimportant","2016","Not Working","direct migration background","275","0.239586727704404","0.218015225233191","0.261158230175617"
"Quite unimportant","2016","Not Working","indirect migration background","40","0.136387077740889","0.103367598409531","0.169406557072247"
