"plh0108","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Very important","2006","middle vocational","West Germany","","","","","1"
"Very important","2006","middle vocational","East Germany","","","","","1"
"Very important","2006","vocational + Abi","West Germany","","","","","1"
"Very important","2006","in school","West Germany","","","","","1"
"Very important","2006","in school","East Germany","","","","","1"
"Very important","2006","inadequately","West Germany","","","","","1"
"Very important","2006","inadequately","East Germany","","","","","1"
"Very important","2006","higher education","East Germany","","","","","1"
"Very important","2006","vocational + Abi","East Germany","","","","","1"
"Very important","2006","higher vocational","West Germany","","","","","1"
"Very important","2006","higher vocational","East Germany","","","","","1"
"Very important","2006","higher education","West Germany","","","","","1"
"Important","2007","in school","West Germany","","","","","2"
"Important","2007","in school","East Germany","","","","","2"
"Important","2007","inadequately","West Germany","","","","","2"
"Important","2007","inadequately","East Germany","","","","","2"
"Important","2007","general elemantary","West Germany","","","","","2"
"Important","2007","general elemantary","East Germany","","","","","2"
"Important","2007","middle vocational","West Germany","","","","","2"
"Important","2007","middle vocational","East Germany","","","","","2"
"Important","2007","vocational + Abi","West Germany","","","","","2"
"Important","2007","vocational + Abi","East Germany","","","","","2"
"Important","2007","higher vocational","West Germany","","","","","2"
"Important","2007","higher vocational","East Germany","","","","","2"
"Important","2007","higher education","West Germany","","","","","2"
"Important","2007","higher education","East Germany","","","","","2"
"Less important","2007","general elemantary","West Germany","","","","","3"
"Less important","2007","general elemantary","East Germany","","","","","3"
"Less important","2007","middle vocational","West Germany","","","","","3"
"Less important","2007","middle vocational","East Germany","","","","","3"
"Less important","2007","in school","East Germany","","","","","3"
"Less important","2007","in school","West Germany","","","","","3"
"Less important","2007","inadequately","West Germany","","","","","3"
"Less important","2007","inadequately","East Germany","","","","","3"
"Less important","2007","vocational + Abi","West Germany","","","","","3"
"Less important","2007","vocational + Abi","East Germany","","","","","3"
"Less important","2007","higher education","East Germany","","","","","3"
"Less important","2007","higher vocational","West Germany","","","","","3"
"Less important","2007","higher vocational","East Germany","","","","","3"
"Less important","2007","higher education","West Germany","","","","","3"
"Quite unimportant","2007","in school","West Germany","","","","","4"
"Quite unimportant","2007","in school","East Germany","","","","","4"
"Quite unimportant","2007","inadequately","West Germany","","","","","4"
"Quite unimportant","2007","inadequately","East Germany","","","","","4"
"Quite unimportant","2007","general elemantary","West Germany","","","","","4"
"Quite unimportant","2007","general elemantary","East Germany","","","","","4"
"Quite unimportant","2007","middle vocational","West Germany","","","","","4"
"Quite unimportant","2007","middle vocational","East Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2007","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2007","higher vocational","West Germany","","","","","4"
"Quite unimportant","2007","higher vocational","East Germany","","","","","4"
"Quite unimportant","2007","higher education","West Germany","","","","","4"
"Quite unimportant","2007","higher education","East Germany","","","","","4"
"Very important","2007","general elemantary","West Germany","","","","","1"
"Very important","2007","general elemantary","East Germany","","","","","1"
"Very important","2007","middle vocational","West Germany","","","","","1"
"Very important","2007","middle vocational","East Germany","","","","","1"
"Very important","2007","in school","East Germany","","","","","1"
"Very important","2007","in school","West Germany","","","","","1"
"Very important","2007","inadequately","West Germany","","","","","1"
"Very important","2007","inadequately","East Germany","","","","","1"
"Very important","2007","vocational + Abi","West Germany","","","","","1"
"Very important","2007","vocational + Abi","East Germany","","","","","1"
"Very important","2007","higher education","East Germany","","","","","1"
"Very important","2007","higher vocational","West Germany","","","","","1"
"Very important","2007","higher vocational","East Germany","","","","","1"
"Very important","2007","higher education","West Germany","","","","","1"
"Important","2008","in school","West Germany","105","0.34807786972199","0.291152216982224","0.405003522461756","2"
"Important","2008","in school","East Germany","21","","","","2"
"Important","2008","inadequately","West Germany","44","0.272716297748815","0.204136206634205","0.341296388863424","2"
"Important","2008","inadequately","East Germany","4","","","","2"
"Important","2008","general elemantary","West Germany","554","0.299900659219021","0.278189069139249","0.321612249298794","2"
"Important","2008","general elemantary","East Germany","53","0.136684256544781","0.0979416623701815","0.17542685071938","2"
"Important","2008","middle vocational","West Germany","2576","0.335989743315701","0.325086367484739","0.346893119146663","2"
"Important","2008","middle vocational","East Germany","689","0.248984536677915","0.232020217771512","0.265948855584317","2"
"Important","2008","vocational + Abi","West Germany","341","0.348233184927147","0.317614409573435","0.37885196028086","2"
"Important","2008","vocational + Abi","East Germany","36","0.224558942761001","0.161079424775846","0.288038460746156","2"
"Important","2008","higher vocational","West Germany","417","0.360999993803153","0.33183792972223","0.390162057884075","2"
"Important","2008","higher vocational","East Germany","105","0.297864714586552","0.251516584319627","0.344212844853477","2"
"Important","2008","higher education","West Germany","1165","0.350192333795037","0.33298121037628","0.367403457213794","2"
"Important","2008","higher education","East Germany","391","0.270173599935368","0.245418191562697","0.294929008308039","2"
"Less important","2008","general elemantary","West Germany","477","0.288462616937933","0.266995846260049","0.309929387615817","3"
"Less important","2008","general elemantary","East Germany","112","0.314339418145823","0.261979539241903","0.366699297049742","3"
"Less important","2008","middle vocational","West Germany","2108","0.305590431840149","0.294956636379073","0.316224227301225","3"
"Less important","2008","middle vocational","East Germany","760","0.303094729153716","0.285064474229635","0.321124984077797","3"
"Less important","2008","inadequately","East Germany","4","","","","3"
"Less important","2008","vocational + Abi","West Germany","302","0.331687172282102","0.301427734594694","0.361946609969509","3"
"Less important","2008","higher education","East Germany","398","0.342317867516206","0.315865675819284","0.368770059213128","3"
"Less important","2008","in school","East Germany","43","0.523837199161301","0.415739347039817","0.631935051282785","3"
"Less important","2008","higher vocational","West Germany","265","0.286669041346947","0.259212225872168","0.314125856821726","3"
"Less important","2008","inadequately","West Germany","46","0.330429431375914","0.25799782398187","0.402861038769959","3"
"Less important","2008","higher vocational","East Germany","109","0.325610513220137","0.278118902971341","0.373102123468934","3"
"Less important","2008","in school","West Germany","110","0.419218667102362","0.360253086118083","0.478184248086641","3"
"Less important","2008","vocational + Abi","East Germany","79","0.496302551004067","0.42024327687336","0.572361825134774","3"
"Less important","2008","higher education","West Germany","837","0.337165266620455","0.320108860439729","0.354221672801182","3"
"Quite unimportant","2008","in school","West Germany","20","","","","4"
"Quite unimportant","2008","in school","East Germany","8","","","","4"
"Quite unimportant","2008","inadequately","West Germany","52","0.268080239747302","0.199869191840441","0.336291287654163","4"
"Quite unimportant","2008","inadequately","East Germany","7","","","","4"
"Quite unimportant","2008","general elemantary","West Germany","331","0.216308699369769","0.196799807922999","0.235817590816539","4"
"Quite unimportant","2008","general elemantary","East Germany","95","0.430693782172492","0.374846520418426","0.486541043926558","4"
"Quite unimportant","2008","middle vocational","West Germany","984","0.160905970125304","0.152423897769363","0.169388042481246","4"
"Quite unimportant","2008","middle vocational","East Germany","591","0.285627366273495","0.267906370876195","0.303348361670796","4"
"Quite unimportant","2008","vocational + Abi","West Germany","109","0.134263290946093","0.112351484792172","0.156175097100014","4"
"Quite unimportant","2008","vocational + Abi","East Germany","24","","","","4"
"Quite unimportant","2008","higher vocational","West Germany","103","0.134502360363575","0.113786063379505","0.155218657347645","4"
"Quite unimportant","2008","higher vocational","East Germany","73","0.201967358308534","0.16127965179604","0.242655064821027","4"
"Quite unimportant","2008","higher education","West Germany","296","0.129110470821717","0.11701213171696","0.141208809926473","4"
"Quite unimportant","2008","higher education","East Germany","241","0.247749061936074","0.223681824971825","0.271816298900323","4"
"Very important","2008","general elemantary","West Germany","349","0.195328024473277","0.176542868591266","0.214113180355288","1"
"Very important","2008","general elemantary","East Germany","42","0.118282543136905","0.0818600503495491","0.15470503592426","1"
"Very important","2008","middle vocational","West Germany","1541","0.197513854718846","0.188323587647582","0.206704121790109","1"
"Very important","2008","middle vocational","East Germany","456","0.162293367894874","0.147828243799545","0.176758491990203","1"
"Very important","2008","inadequately","East Germany","4","","","","1"
"Very important","2008","vocational + Abi","West Germany","178","0.185816351844658","0.160818092501342","0.210814611187974","1"
"Very important","2008","higher education","East Germany","206","0.139759470612351","0.12042913344896","0.159089807775743","1"
"Very important","2008","in school","East Germany","10","","","","1"
"Very important","2008","higher vocational","West Germany","257","0.217828604486326","0.192766204846218","0.242891004126433","1"
"Very important","2008","inadequately","West Germany","20","","","","1"
"Very important","2008","higher vocational","East Germany","87","0.174557413884777","0.136087175713096","0.213027652056458","1"
"Very important","2008","in school","West Germany","34","0.14725414830762","0.104907842664198","0.189600453951041","1"
"Very important","2008","vocational + Abi","East Germany","27","","","","1"
"Very important","2008","higher education","West Germany","653","0.18353192876279","0.169565386381431","0.197498471144149","1"
"Important","2009","in school","West Germany","","","","","2"
"Important","2009","in school","East Germany","","","","","2"
"Important","2009","inadequately","West Germany","","","","","2"
"Important","2009","inadequately","East Germany","","","","","2"
"Important","2009","general elemantary","West Germany","","","","","2"
"Important","2009","general elemantary","East Germany","","","","","2"
"Important","2009","middle vocational","West Germany","","","","","2"
"Important","2009","middle vocational","East Germany","","","","","2"
"Important","2009","vocational + Abi","West Germany","","","","","2"
"Important","2009","vocational + Abi","East Germany","","","","","2"
"Important","2009","higher vocational","West Germany","","","","","2"
"Important","2009","higher vocational","East Germany","","","","","2"
"Important","2009","higher education","West Germany","","","","","2"
"Important","2009","higher education","East Germany","","","","","2"
"Less important","2009","general elemantary","West Germany","","","","","3"
"Less important","2009","general elemantary","East Germany","","","","","3"
"Less important","2009","middle vocational","West Germany","","","","","3"
"Less important","2009","middle vocational","East Germany","","","","","3"
"Less important","2009","inadequately","East Germany","","","","","3"
"Less important","2009","vocational + Abi","West Germany","","","","","3"
"Less important","2009","vocational + Abi","East Germany","","","","","3"
"Less important","2009","in school","West Germany","","","","","3"
"Less important","2009","in school","East Germany","","","","","3"
"Less important","2009","higher vocational","West Germany","","","","","3"
"Less important","2009","higher vocational","East Germany","","","","","3"
"Less important","2009","higher education","East Germany","","","","","3"
"Less important","2009","higher education","West Germany","","","","","3"
"Less important","2009","inadequately","West Germany","","","","","3"
"Quite unimportant","2009","in school","West Germany","","","","","4"
"Quite unimportant","2009","in school","East Germany","","","","","4"
"Quite unimportant","2009","inadequately","West Germany","","","","","4"
"Quite unimportant","2009","inadequately","East Germany","","","","","4"
"Quite unimportant","2009","general elemantary","West Germany","","","","","4"
"Quite unimportant","2009","general elemantary","East Germany","","","","","4"
"Quite unimportant","2009","middle vocational","West Germany","","","","","4"
"Quite unimportant","2009","middle vocational","East Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2009","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2009","higher vocational","West Germany","","","","","4"
"Quite unimportant","2009","higher vocational","East Germany","","","","","4"
"Quite unimportant","2009","higher education","West Germany","","","","","4"
"Quite unimportant","2009","higher education","East Germany","","","","","4"
"Very important","2009","general elemantary","West Germany","","","","","1"
"Very important","2009","general elemantary","East Germany","","","","","1"
"Very important","2009","middle vocational","West Germany","","","","","1"
"Very important","2009","middle vocational","East Germany","","","","","1"
"Very important","2009","inadequately","East Germany","","","","","1"
"Very important","2009","vocational + Abi","West Germany","","","","","1"
"Very important","2009","vocational + Abi","East Germany","","","","","1"
"Very important","2009","in school","West Germany","","","","","1"
"Very important","2009","in school","East Germany","","","","","1"
"Very important","2009","higher vocational","West Germany","","","","","1"
"Very important","2009","higher vocational","East Germany","","","","","1"
"Very important","2009","higher education","East Germany","","","","","1"
"Very important","2009","higher education","West Germany","","","","","1"
"Very important","2009","inadequately","West Germany","","","","","1"
"Important","2010","in school","West Germany","44","0.290648464171014","0.211049419143711","0.370247509198317","2"
"Important","2010","in school","East Germany","6","","","","2"
"Important","2010","inadequately","West Germany","52","0.268131305720373","0.204297230115645","0.331965381325102","2"
"Important","2010","inadequately","East Germany","4","","","","2"
"Important","2010","general elemantary","West Germany","249","0.352892530181021","0.317938656837141","0.3878464035249","2"
"Important","2010","higher vocational","West Germany","126","0.404221403174417","0.348126096444261","0.460316709904573","2"
"Important","2010","higher vocational","East Germany","19","","","","2"
"Important","2010","higher education","West Germany","527","0.406096122150882","0.37906519351637","0.433127050785394","2"
"Important","2010","higher education","East Germany","86","0.348682564680131","0.292152662311435","0.405212467048828","2"
"Important","2010","general elemantary","East Germany","32","0.324240038076648","0.237550112740629","0.410929963412668","2"
"Important","2010","middle vocational","West Germany","985","0.363213445050404","0.345059707694784","0.381367182406024","2"
"Important","2010","middle vocational","East Germany","237","0.292407225709845","0.259831587948648","0.324982863471042","2"
"Important","2010","vocational + Abi","West Germany","254","0.363491563256105","0.326655204764771","0.400327921747439","2"
"Important","2010","vocational + Abi","East Germany","34","0.298459281033276","0.213715455402338","0.383203106664213","2"
"Less important","2010","general elemantary","West Germany","227","0.303349044482507","0.269723850138994","0.33697423882602","3"
"Less important","2010","general elemantary","East Germany","32","0.270714368852777","0.188425032096801","0.353003705608753","3"
"Less important","2010","middle vocational","West Germany","794","0.306108375658594","0.288711487312093","0.323505264005096","3"
"Less important","2010","middle vocational","East Germany","259","0.356014363753143","0.321723451991158","0.390305275515129","3"
"Less important","2010","vocational + Abi","West Germany","218","0.354283347770183","0.317654453877219","0.390912241663147","3"
"Less important","2010","higher education","East Germany","102","0.350361898662404","0.293769129212904","0.406954668111904","3"
"Less important","2010","in school","West Germany","47","0.360703134765969","0.276521117171419","0.444885152360519","3"
"Less important","2010","in school","East Germany","8","","","","3"
"Less important","2010","inadequately","West Germany","50","0.28737496768584","0.222164512547024","0.352585422824656","3"
"Less important","2010","inadequately","East Germany","6","","","","3"
"Less important","2010","vocational + Abi","East Germany","36","0.344740568292966","0.256718429558395","0.432762707027536","3"
"Less important","2010","higher vocational","West Germany","79","0.307218754329036","0.25448407020848","0.359953438449593","3"
"Less important","2010","higher vocational","East Germany","20","","","","3"
"Less important","2010","higher education","West Germany","397","0.311975587316373","0.286474970002672","0.337476204630073","3"
"Quite unimportant","2010","in school","West Germany","5","","","","4"
"Quite unimportant","2010","in school","East Germany","1","","","","4"
"Quite unimportant","2010","inadequately","West Germany","13","","","","4"
"Quite unimportant","2010","inadequately","East Germany","5","","","","4"
"Quite unimportant","2010","general elemantary","West Germany","63","0.0927107462986595","0.0714966863932975","0.113924806204021","4"
"Quite unimportant","2010","higher vocational","West Germany","12","","","","4"
"Quite unimportant","2010","higher vocational","East Germany","9","","","","4"
"Quite unimportant","2010","higher education","West Germany","95","0.0784246159535122","0.0636273970873953","0.0932218348196291","4"
"Quite unimportant","2010","higher education","East Germany","48","0.165619438002265","0.121522898448133","0.209715977556397","4"
"Quite unimportant","2010","general elemantary","East Germany","27","","","","4"
"Quite unimportant","2010","middle vocational","West Germany","244","0.102160073985859","0.0907279163681656","0.113592231603552","4"
"Quite unimportant","2010","middle vocational","East Germany","125","0.193459988256557","0.165171110477299","0.221748866035815","4"
"Quite unimportant","2010","vocational + Abi","West Germany","52","0.0792634255439523","0.0585748039014759","0.0999520471864287","4"
"Quite unimportant","2010","vocational + Abi","East Germany","18","","","","4"
"Very important","2010","general elemantary","West Germany","179","0.251047679037813","0.219330755172286","0.28276460290334","1"
"Very important","2010","general elemantary","East Germany","21","","","","1"
"Very important","2010","middle vocational","West Germany","673","0.228518105305143","0.21266876013812","0.244367450472166","1"
"Very important","2010","middle vocational","East Germany","128","0.158118422280454","0.131989354140663","0.184247490420245","1"
"Very important","2010","vocational + Abi","West Germany","131","0.20296166342976","0.172160008348578","0.233763318510941","1"
"Very important","2010","higher education","East Germany","37","0.135336098655199","0.0947574800986116","0.175914717211787","1"
"Very important","2010","in school","West Germany","29","","","","1"
"Very important","2010","in school","East Germany","3","","","","1"
"Very important","2010","inadequately","West Germany","70","0.379070079929833","0.309159440584427","0.448980719275238","1"
"Very important","2010","inadequately","East Germany","3","","","","1"
"Very important","2010","vocational + Abi","East Germany","24","","","","1"
"Very important","2010","higher vocational","West Germany","77","0.24644521591658","0.197185484739826","0.295704947093334","1"
"Very important","2010","higher vocational","East Germany","16","","","","1"
"Very important","2010","higher education","West Germany","249","0.203503674579234","0.181343841726228","0.225663507432239","1"
"Important","2011","in school","West Germany","","","","","2"
"Important","2011","in school","East Germany","","","","","2"
"Important","2011","inadequately","West Germany","","","","","2"
"Important","2011","inadequately","East Germany","","","","","2"
"Important","2011","general elemantary","West Germany","","","","","2"
"Important","2011","higher vocational","West Germany","","","","","2"
"Important","2011","higher vocational","East Germany","","","","","2"
"Important","2011","higher education","West Germany","","","","","2"
"Important","2011","higher education","East Germany","","","","","2"
"Important","2011","general elemantary","East Germany","","","","","2"
"Important","2011","middle vocational","West Germany","","","","","2"
"Important","2011","middle vocational","East Germany","","","","","2"
"Important","2011","vocational + Abi","West Germany","","","","","2"
"Important","2011","vocational + Abi","East Germany","","","","","2"
"Less important","2011","general elemantary","West Germany","","","","","3"
"Less important","2011","general elemantary","East Germany","","","","","3"
"Less important","2011","middle vocational","West Germany","","","","","3"
"Less important","2011","middle vocational","East Germany","","","","","3"
"Less important","2011","vocational + Abi","West Germany","","","","","3"
"Less important","2011","higher education","East Germany","","","","","3"
"Less important","2011","in school","West Germany","","","","","3"
"Less important","2011","in school","East Germany","","","","","3"
"Less important","2011","vocational + Abi","East Germany","","","","","3"
"Less important","2011","higher vocational","West Germany","","","","","3"
"Less important","2011","higher vocational","East Germany","","","","","3"
"Less important","2011","higher education","West Germany","","","","","3"
"Less important","2011","inadequately","West Germany","","","","","3"
"Less important","2011","inadequately","East Germany","","","","","3"
"Quite unimportant","2011","in school","West Germany","","","","","4"
"Quite unimportant","2011","in school","East Germany","","","","","4"
"Quite unimportant","2011","inadequately","West Germany","","","","","4"
"Quite unimportant","2011","inadequately","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","West Germany","","","","","4"
"Quite unimportant","2011","higher vocational","East Germany","","","","","4"
"Quite unimportant","2011","higher education","West Germany","","","","","4"
"Quite unimportant","2011","higher education","East Germany","","","","","4"
"Quite unimportant","2011","general elemantary","East Germany","","","","","4"
"Quite unimportant","2011","middle vocational","West Germany","","","","","4"
"Quite unimportant","2011","middle vocational","East Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2011","vocational + Abi","East Germany","","","","","4"
"Very important","2011","general elemantary","West Germany","","","","","1"
"Very important","2011","general elemantary","East Germany","","","","","1"
"Very important","2011","middle vocational","West Germany","","","","","1"
"Very important","2011","middle vocational","East Germany","","","","","1"
"Very important","2011","vocational + Abi","West Germany","","","","","1"
"Very important","2011","higher education","East Germany","","","","","1"
"Very important","2011","in school","West Germany","","","","","1"
"Very important","2011","in school","East Germany","","","","","1"
"Very important","2011","vocational + Abi","East Germany","","","","","1"
"Very important","2011","higher vocational","West Germany","","","","","1"
"Very important","2011","higher vocational","East Germany","","","","","1"
"Very important","2011","higher education","West Germany","","","","","1"
"Very important","2011","inadequately","West Germany","","","","","1"
"Very important","2011","inadequately","East Germany","","","","","1"
"Important","2012","in school","West Germany","149","0.333178661271718","0.287884235344358","0.378473087199078","2"
"Important","2012","in school","East Germany","12","","","","2"
"Important","2012","inadequately","West Germany","94","0.247850496617328","0.201684157690317","0.294016835544338","2"
"Important","2012","inadequately","East Germany","12","","","","2"
"Important","2012","general elemantary","West Germany","847","0.320891110615776","0.302606762569042","0.339175458662511","2"
"Important","2012","general elemantary","East Germany","84","0.183067722020692","0.143874478438885","0.222260965602499","2"
"Important","2012","middle vocational","West Germany","3653","0.348010598112104","0.338764234264608","0.357256961959601","2"
"Important","2012","middle vocational","East Germany","895","0.265402443898477","0.25037386109569","0.280431026701265","2"
"Important","2012","vocational + Abi","West Germany","633","0.366113312521711","0.342987666853923","0.389238958189499","2"
"Important","2012","vocational + Abi","East Germany","99","0.388398214262246","0.333154167845761","0.443642260678731","2"
"Important","2012","higher vocational","West Germany","524","0.385093034222344","0.35892105352081","0.411265014923878","2"
"Important","2012","higher vocational","East Germany","141","0.330361978921463","0.287974986492944","0.372748971349983","2"
"Important","2012","higher education","West Germany","1853","0.364407628973006","0.350515119664877","0.378300138281135","2"
"Important","2012","higher education","East Germany","473","0.255315287662497","0.233452222807203","0.277178352517791","2"
"Less important","2012","general elemantary","West Germany","716","0.27604787081357","0.258538197049778","0.293557544577362","3"
"Less important","2012","general elemantary","East Germany","122","0.292937353672389","0.246813178372068","0.339061528972711","3"
"Less important","2012","middle vocational","West Germany","2884","0.282554541033234","0.273814769754915","0.291294312311552","3"
"Less important","2012","middle vocational","East Germany","989","0.282290821972708","0.266970656390306","0.29761098755511","3"
"Less important","2012","in school","West Germany","173","0.443646228925003","0.395904807981224","0.491387649868783","3"
"Less important","2012","in school","East Germany","31","0.637450767410494","0.509230100820727","0.765671434000261","3"
"Less important","2012","inadequately","West Germany","87","0.260018624181111","0.213116655212231","0.306920593149991","3"
"Less important","2012","inadequately","East Germany","15","","","","3"
"Less important","2012","vocational + Abi","West Germany","542","0.331197088178354","0.308604154695955","0.353790021660753","3"
"Less important","2012","higher education","East Germany","473","0.320480898467028","0.297082381968329","0.343879414965727","3"
"Less important","2012","higher vocational","West Germany","375","0.295020370229616","0.270492302343175","0.319548438116056","3"
"Less important","2012","vocational + Abi","East Germany","99","0.298573191397334","0.246701658507656","0.350444724287012","3"
"Less important","2012","higher vocational","East Germany","133","0.291141892986079","0.250201733828123","0.332082052144035","3"
"Less important","2012","higher education","West Germany","1324","0.31511652463238","0.301706129904361","0.328526919360398","3"
"Quite unimportant","2012","in school","West Germany","20","","","","4"
"Quite unimportant","2012","in school","East Germany","1","","","","4"
"Quite unimportant","2012","inadequately","West Germany","70","0.231359777379203","0.18626939328578","0.276450161472627","4"
"Quite unimportant","2012","inadequately","East Germany","14","","","","4"
"Quite unimportant","2012","general elemantary","West Germany","432","0.204455741496255","0.18865917292495","0.220252310067559","4"
"Quite unimportant","2012","general elemantary","East Germany","117","0.428663197266158","0.378507936881938","0.478818457650378","4"
"Quite unimportant","2012","middle vocational","West Germany","1492","0.174277884462862","0.166914244025581","0.181641524900142","4"
"Quite unimportant","2012","middle vocational","East Germany","808","0.290149911306735","0.274703223410446","0.305596599203024","4"
"Quite unimportant","2012","vocational + Abi","West Germany","187","0.130035603596405","0.113889706890948","0.146181500301862","4"
"Quite unimportant","2012","vocational + Abi","East Germany","48","0.178778628382135","0.135347569406967","0.222209687357303","4"
"Quite unimportant","2012","higher vocational","West Germany","126","0.131945341617874","0.113743320224369","0.150147363011379","4"
"Quite unimportant","2012","higher vocational","East Germany","98","0.218814772043811","0.181555629974929","0.256073914112692","4"
"Quite unimportant","2012","higher education","West Germany","491","0.128233852411182","0.118582259998177","0.137885444824187","4"
"Quite unimportant","2012","higher education","East Germany","332","0.277757877837281","0.255300398264517","0.300215357410046","4"
"Very important","2012","general elemantary","West Germany","509","0.198605277074399","0.18297921447418","0.214231339674618","1"
"Very important","2012","general elemantary","East Germany","51","0.0953317270407609","0.0655687958576985","0.125094658223823","1"
"Very important","2012","middle vocational","West Germany","2166","0.1951569763918","0.187463863449089","0.202850089334512","1"
"Very important","2012","middle vocational","East Germany","624","0.16215682282208","0.149611269748241","0.174702375895918","1"
"Very important","2012","in school","West Germany","74","0.180248175169781","0.14330977685517","0.217186573484391","1"
"Very important","2012","in school","East Germany","10","","","","1"
"Very important","2012","inadequately","West Germany","85","0.260771101822358","0.213825203762274","0.307716999882442","1"
"Very important","2012","inadequately","East Germany","8","","","","1"
"Very important","2012","vocational + Abi","West Germany","305","0.172653995703529","0.154510866438736","0.190797124968322","1"
"Very important","2012","higher education","East Germany","250","0.146445936033194","0.128718717715108","0.16417315435128","1"
"Very important","2012","higher vocational","West Germany","303","0.187941253930166","0.166929909711988","0.208952598148344","1"
"Very important","2012","vocational + Abi","East Germany","53","0.134249965958285","0.0956074097214104","0.17289252219516","1"
"Very important","2012","higher vocational","East Germany","101","0.159681356048647","0.12666975208323","0.192692960014063","1"
"Very important","2012","higher education","West Germany","942","0.192241993983432","0.180866706135921","0.203617281830943","1"
"Important","2013","in school","West Germany","","","","","2"
"Important","2013","in school","East Germany","","","","","2"
"Important","2013","inadequately","West Germany","","","","","2"
"Important","2013","inadequately","East Germany","","","","","2"
"Important","2013","general elemantary","West Germany","","","","","2"
"Important","2013","general elemantary","East Germany","","","","","2"
"Important","2013","middle vocational","West Germany","","","","","2"
"Important","2013","middle vocational","East Germany","","","","","2"
"Important","2013","vocational + Abi","West Germany","","","","","2"
"Important","2013","vocational + Abi","East Germany","","","","","2"
"Important","2013","higher vocational","West Germany","","","","","2"
"Important","2013","higher vocational","East Germany","","","","","2"
"Important","2013","higher education","West Germany","","","","","2"
"Important","2013","higher education","East Germany","","","","","2"
"Less important","2013","general elemantary","West Germany","","","","","3"
"Less important","2013","general elemantary","East Germany","","","","","3"
"Less important","2013","middle vocational","West Germany","","","","","3"
"Less important","2013","middle vocational","East Germany","","","","","3"
"Less important","2013","in school","West Germany","","","","","3"
"Less important","2013","in school","East Germany","","","","","3"
"Less important","2013","vocational + Abi","West Germany","","","","","3"
"Less important","2013","inadequately","West Germany","","","","","3"
"Less important","2013","inadequately","East Germany","","","","","3"
"Less important","2013","higher education","East Germany","","","","","3"
"Less important","2013","higher vocational","West Germany","","","","","3"
"Less important","2013","higher vocational","East Germany","","","","","3"
"Less important","2013","vocational + Abi","East Germany","","","","","3"
"Less important","2013","higher education","West Germany","","","","","3"
"Quite unimportant","2013","in school","West Germany","","","","","4"
"Quite unimportant","2013","in school","East Germany","","","","","4"
"Quite unimportant","2013","inadequately","West Germany","","","","","4"
"Quite unimportant","2013","inadequately","East Germany","","","","","4"
"Quite unimportant","2013","general elemantary","West Germany","","","","","4"
"Quite unimportant","2013","general elemantary","East Germany","","","","","4"
"Quite unimportant","2013","middle vocational","West Germany","","","","","4"
"Quite unimportant","2013","middle vocational","East Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","West Germany","","","","","4"
"Quite unimportant","2013","vocational + Abi","East Germany","","","","","4"
"Quite unimportant","2013","higher vocational","West Germany","","","","","4"
"Quite unimportant","2013","higher vocational","East Germany","","","","","4"
"Quite unimportant","2013","higher education","West Germany","","","","","4"
"Quite unimportant","2013","higher education","East Germany","","","","","4"
"Very important","2013","general elemantary","West Germany","","","","","1"
"Very important","2013","general elemantary","East Germany","","","","","1"
"Very important","2013","middle vocational","West Germany","","","","","1"
"Very important","2013","middle vocational","East Germany","","","","","1"
"Very important","2013","in school","West Germany","","","","","1"
"Very important","2013","in school","East Germany","","","","","1"
"Very important","2013","vocational + Abi","West Germany","","","","","1"
"Very important","2013","inadequately","West Germany","","","","","1"
"Very important","2013","inadequately","East Germany","","","","","1"
"Very important","2013","higher education","East Germany","","","","","1"
"Very important","2013","higher vocational","West Germany","","","","","1"
"Very important","2013","higher vocational","East Germany","","","","","1"
"Very important","2013","vocational + Abi","East Germany","","","","","1"
"Very important","2013","higher education","West Germany","","","","","1"
"Important","2014","in school","West Germany","","","","","2"
"Important","2014","in school","East Germany","","","","","2"
"Important","2014","inadequately","West Germany","","","","","2"
"Important","2014","inadequately","East Germany","","","","","2"
"Important","2014","general elemantary","West Germany","","","","","2"
"Important","2014","general elemantary","East Germany","","","","","2"
"Important","2014","middle vocational","West Germany","","","","","2"
"Important","2014","middle vocational","East Germany","","","","","2"
"Important","2014","vocational + Abi","West Germany","","","","","2"
"Important","2014","vocational + Abi","East Germany","","","","","2"
"Important","2014","higher vocational","West Germany","","","","","2"
"Important","2014","higher vocational","East Germany","","","","","2"
"Important","2014","higher education","West Germany","","","","","2"
"Important","2014","higher education","East Germany","","","","","2"
"Less important","2014","general elemantary","West Germany","","","","","3"
"Less important","2014","general elemantary","East Germany","","","","","3"
"Less important","2014","middle vocational","West Germany","","","","","3"
"Less important","2014","middle vocational","East Germany","","","","","3"
"Less important","2014","inadequately","East Germany","","","","","3"
