"plh0108","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2004","no migration background","vocational + Abi","314","0.336004093369857","0.304884677185995","0.367123509553719"
"Important","2004","no migration background","higher vocational","531","0.367121516652909","0.342285673397162","0.391957359908656"
"Important","2004","no migration background","higher education","1440","0.3349153983933","0.320049662221415","0.349781134565185"
"Important","2004","direct migration background","in school","26","","",""
"Important","2004","direct migration background","inadequately","55","0.315727543496518","0.242077477485808","0.389377609507229"
"Important","2004","direct migration background","general elemantary","210","0.336937805369279","0.299459539248397","0.374416071490162"
"Important","2004","direct migration background","middle vocational","321","0.329755151810963","0.299765278525123","0.359745025096803"
"Important","2004","direct migration background","vocational + Abi","73","0.250209895524134","0.193614783361937","0.306805007686332"
"Important","2004","direct migration background","higher vocational","48","0.293561858925504","0.217582533760262","0.369541184090746"
"Important","2004","direct migration background","higher education","128","0.307775903356213","0.259828647549952","0.355723159162473"
"Important","2004","indirect migration background","in school","30","0.399344835346671","0.291345473507914","0.507344197185428"
"Important","2004","indirect migration background","inadequately","4","","",""
"Important","2004","indirect migration background","general elemantary","73","0.376377576347334","0.307670077469058","0.445085075225611"
"Important","2004","indirect migration background","middle vocational","109","0.282372053716557","0.233280434426923","0.331463673006191"
"Important","2004","indirect migration background","vocational + Abi","22","","",""
"Important","2004","indirect migration background","higher vocational","15","","",""
"Important","2004","indirect migration background","higher education","21","","",""
"Less important","2004","no migration background","in school","195","0.372317368788978","0.329426495976266","0.41520824160169"
"Less important","2004","no migration background","inadequately","21","","",""
"Less important","2004","no migration background","general elemantary","535","0.30273384170595","0.281323975452273","0.324143707959627"
"Less important","2004","no migration background","middle vocational","2659","0.280953660649757","0.271908790879058","0.289998530420456"
"Less important","2004","no migration background","vocational + Abi","296","0.340510074936842","0.30928916751883","0.371730982354853"
"Less important","2004","no migration background","higher vocational","378","0.283905985774308","0.2606740113035","0.307137960245116"
"Less important","2004","no migration background","higher education","1056","0.294469933630415","0.280113100289617","0.308826766971212"
"Less important","2004","direct migration background","in school","26","","",""
"Less important","2004","direct migration background","inadequately","41","0.275142937997709","0.204379691722345","0.345906184273073"
"Less important","2004","direct migration background","general elemantary","171","0.26281207589872","0.227910965023624","0.297713186773816"
"Less important","2004","direct migration background","middle vocational","271","0.274463005344141","0.245996524435305","0.302929486252977"
"Less important","2004","direct migration background","vocational + Abi","71","0.315504058003541","0.254782242824177","0.376225873182904"
"Less important","2004","direct migration background","higher vocational","28","","",""
"Less important","2004","direct migration background","higher education","98","0.31300274608495","0.264832965679931","0.36117252648997"
"Less important","2004","indirect migration background","in school","32","0.331490647328259","0.227684295364601","0.435296999291917"
"Less important","2004","indirect migration background","inadequately","5","","",""
"Less important","2004","indirect migration background","general elemantary","60","0.328071691758678","0.261486561207805","0.39465682230955"
"Less important","2004","indirect migration background","middle vocational","104","0.398786878308467","0.345388079832156","0.452185676784778"
"Less important","2004","indirect migration background","vocational + Abi","15","","",""
"Less important","2004","indirect migration background","higher vocational","14","","",""
"Less important","2004","indirect migration background","higher education","23","","",""
"Quite unimportant","2004","no migration background","in school","38","0.0968856424828234","0.0706410843515985","0.123130200614048"
"Quite unimportant","2004","no migration background","inadequately","21","","",""
"Quite unimportant","2004","no migration background","general elemantary","341","0.218066552735793","0.198823959527149","0.237309145944436"
"Quite unimportant","2004","no migration background","middle vocational","1358","0.175539406307821","0.167883814045278","0.183194998570364"
"Quite unimportant","2004","no migration background","vocational + Abi","90","0.129452386280024","0.107335308226719","0.15156946433333"
"Quite unimportant","2004","no migration background","higher vocational","150","0.115344626115705","0.0988857730449913","0.131803479186419"
"Quite unimportant","2004","no migration background","higher education","469","0.164931444408865","0.153242017675748","0.176620871141982"
"Quite unimportant","2004","direct migration background","in school","3","","",""
"Quite unimportant","2004","direct migration background","inadequately","30","0.19518113201771","0.132379581457727","0.257982682577693"
"Quite unimportant","2004","direct migration background","general elemantary","83","0.165630625048194","0.136154052480902","0.195107197615487"
"Quite unimportant","2004","direct migration background","middle vocational","116","0.147519277550917","0.124897393830486","0.170141161271347"
"Quite unimportant","2004","direct migration background","vocational + Abi","20","","",""
"Quite unimportant","2004","direct migration background","higher vocational","27","","",""
"Quite unimportant","2004","direct migration background","higher education","48","0.144829982108706","0.108272307443846","0.181387656773565"
"Quite unimportant","2004","indirect migration background","in school","6","","",""
"Quite unimportant","2004","indirect migration background","inadequately","2","","",""
"Quite unimportant","2004","indirect migration background","general elemantary","15","","",""
"Quite unimportant","2004","indirect migration background","middle vocational","35","0.117204954815443","0.0821257484558262","0.152284161175059"
"Quite unimportant","2004","indirect migration background","vocational + Abi","2","","",""
"Quite unimportant","2004","indirect migration background","higher vocational","1","","",""
"Quite unimportant","2004","indirect migration background","higher education","3","","",""
"Very important","2005","no migration background","in school","","","",""
"Very important","2005","no migration background","inadequately","","","",""
"Very important","2005","no migration background","general elemantary","","","",""
"Very important","2005","no migration background","middle vocational","","","",""
"Very important","2005","no migration background","vocational + Abi","","","",""
"Very important","2005","no migration background","higher vocational","","","",""
"Very important","2005","no migration background","higher education","","","",""
"Very important","2005","direct migration background","in school","","","",""
"Very important","2005","direct migration background","inadequately","","","",""
"Very important","2005","direct migration background","general elemantary","","","",""
"Very important","2005","direct migration background","middle vocational","","","",""
"Very important","2005","direct migration background","vocational + Abi","","","",""
"Very important","2005","direct migration background","higher vocational","","","",""
"Very important","2005","direct migration background","higher education","","","",""
"Very important","2005","indirect migration background","in school","","","",""
"Very important","2005","indirect migration background","inadequately","","","",""
"Very important","2005","indirect migration background","general elemantary","","","",""
"Very important","2005","indirect migration background","middle vocational","","","",""
"Very important","2005","indirect migration background","vocational + Abi","","","",""
"Very important","2005","indirect migration background","higher vocational","","","",""
"Very important","2005","indirect migration background","higher education","","","",""
"Important","2005","no migration background","in school","","","",""
"Important","2005","no migration background","inadequately","","","",""
"Important","2005","no migration background","general elemantary","","","",""
"Important","2005","no migration background","middle vocational","","","",""
"Important","2005","no migration background","vocational + Abi","","","",""
"Important","2005","no migration background","higher vocational","","","",""
"Important","2005","no migration background","higher education","","","",""
"Important","2005","direct migration background","in school","","","",""
"Important","2005","direct migration background","inadequately","","","",""
"Important","2005","direct migration background","general elemantary","","","",""
"Important","2005","direct migration background","middle vocational","","","",""
"Important","2005","direct migration background","vocational + Abi","","","",""
"Important","2005","direct migration background","higher vocational","","","",""
"Important","2005","direct migration background","higher education","","","",""
"Important","2005","indirect migration background","in school","","","",""
"Important","2005","indirect migration background","inadequately","","","",""
"Important","2005","indirect migration background","general elemantary","","","",""
"Important","2005","indirect migration background","middle vocational","","","",""
"Important","2005","indirect migration background","vocational + Abi","","","",""
"Important","2005","indirect migration background","higher vocational","","","",""
"Important","2005","indirect migration background","higher education","","","",""
"Less important","2005","no migration background","in school","","","",""
"Less important","2005","no migration background","inadequately","","","",""
"Less important","2005","no migration background","general elemantary","","","",""
"Less important","2005","no migration background","middle vocational","","","",""
"Less important","2005","no migration background","vocational + Abi","","","",""
"Less important","2005","no migration background","higher vocational","","","",""
"Less important","2005","no migration background","higher education","","","",""
"Less important","2005","direct migration background","in school","","","",""
"Less important","2005","direct migration background","inadequately","","","",""
"Less important","2005","direct migration background","general elemantary","","","",""
"Less important","2005","direct migration background","middle vocational","","","",""
"Less important","2005","direct migration background","vocational + Abi","","","",""
"Less important","2005","direct migration background","higher vocational","","","",""
"Less important","2005","direct migration background","higher education","","","",""
"Less important","2005","indirect migration background","in school","","","",""
"Less important","2005","indirect migration background","inadequately","","","",""
"Less important","2005","indirect migration background","general elemantary","","","",""
"Less important","2005","indirect migration background","middle vocational","","","",""
"Less important","2005","indirect migration background","vocational + Abi","","","",""
"Less important","2005","indirect migration background","higher vocational","","","",""
"Less important","2005","indirect migration background","higher education","","","",""
"Quite unimportant","2005","no migration background","in school","","","",""
"Quite unimportant","2005","no migration background","inadequately","","","",""
"Quite unimportant","2005","no migration background","general elemantary","","","",""
"Quite unimportant","2005","no migration background","middle vocational","","","",""
"Quite unimportant","2005","no migration background","vocational + Abi","","","",""
"Quite unimportant","2005","no migration background","higher vocational","","","",""
"Quite unimportant","2005","no migration background","higher education","","","",""
"Quite unimportant","2005","direct migration background","in school","","","",""
"Quite unimportant","2005","direct migration background","inadequately","","","",""
"Quite unimportant","2005","direct migration background","general elemantary","","","",""
"Quite unimportant","2005","direct migration background","middle vocational","","","",""
"Quite unimportant","2005","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2005","direct migration background","higher vocational","","","",""
"Quite unimportant","2005","direct migration background","higher education","","","",""
"Quite unimportant","2005","indirect migration background","in school","","","",""
"Quite unimportant","2005","indirect migration background","inadequately","","","",""
"Quite unimportant","2005","indirect migration background","general elemantary","","","",""
"Quite unimportant","2005","indirect migration background","middle vocational","","","",""
"Quite unimportant","2005","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2005","indirect migration background","higher vocational","","","",""
"Quite unimportant","2005","indirect migration background","higher education","","","",""
"Very important","2006","no migration background","in school","","","",""
"Very important","2006","no migration background","inadequately","","","",""
"Very important","2006","no migration background","general elemantary","","","",""
"Very important","2006","no migration background","middle vocational","","","",""
"Very important","2006","no migration background","vocational + Abi","","","",""
"Very important","2006","no migration background","higher vocational","","","",""
"Very important","2006","no migration background","higher education","","","",""
"Very important","2006","direct migration background","in school","","","",""
"Very important","2006","direct migration background","inadequately","","","",""
"Very important","2006","direct migration background","general elemantary","","","",""
"Very important","2006","direct migration background","middle vocational","","","",""
"Very important","2006","direct migration background","vocational + Abi","","","",""
"Very important","2006","direct migration background","higher vocational","","","",""
"Very important","2006","direct migration background","higher education","","","",""
"Very important","2006","indirect migration background","in school","","","",""
"Very important","2006","indirect migration background","inadequately","","","",""
"Very important","2006","indirect migration background","general elemantary","","","",""
"Very important","2006","indirect migration background","middle vocational","","","",""
"Very important","2006","indirect migration background","vocational + Abi","","","",""
"Very important","2006","indirect migration background","higher vocational","","","",""
"Very important","2006","indirect migration background","higher education","","","",""
"Important","2006","no migration background","in school","","","",""
"Important","2006","no migration background","inadequately","","","",""
"Important","2006","no migration background","general elemantary","","","",""
"Important","2006","no migration background","middle vocational","","","",""
"Important","2006","no migration background","vocational + Abi","","","",""
"Important","2006","no migration background","higher vocational","","","",""
"Important","2006","no migration background","higher education","","","",""
"Important","2006","direct migration background","in school","","","",""
"Important","2006","direct migration background","inadequately","","","",""
"Important","2006","direct migration background","general elemantary","","","",""
"Important","2006","direct migration background","middle vocational","","","",""
"Important","2006","direct migration background","vocational + Abi","","","",""
"Important","2006","direct migration background","higher vocational","","","",""
"Important","2006","direct migration background","higher education","","","",""
"Important","2006","indirect migration background","in school","","","",""
"Important","2006","indirect migration background","inadequately","","","",""
"Important","2006","indirect migration background","general elemantary","","","",""
"Important","2006","indirect migration background","middle vocational","","","",""
"Important","2006","indirect migration background","vocational + Abi","","","",""
"Important","2006","indirect migration background","higher vocational","","","",""
"Important","2006","indirect migration background","higher education","","","",""
"Less important","2006","no migration background","in school","","","",""
"Less important","2006","no migration background","inadequately","","","",""
"Less important","2006","no migration background","general elemantary","","","",""
"Less important","2006","no migration background","middle vocational","","","",""
"Less important","2006","no migration background","vocational + Abi","","","",""
"Less important","2006","no migration background","higher vocational","","","",""
"Less important","2006","no migration background","higher education","","","",""
"Less important","2006","direct migration background","in school","","","",""
"Less important","2006","direct migration background","inadequately","","","",""
"Less important","2006","direct migration background","general elemantary","","","",""
"Less important","2006","direct migration background","middle vocational","","","",""
"Less important","2006","direct migration background","vocational + Abi","","","",""
"Less important","2006","direct migration background","higher vocational","","","",""
"Less important","2006","direct migration background","higher education","","","",""
"Less important","2006","indirect migration background","in school","","","",""
"Less important","2006","indirect migration background","inadequately","","","",""
"Less important","2006","indirect migration background","general elemantary","","","",""
"Less important","2006","indirect migration background","middle vocational","","","",""
"Less important","2006","indirect migration background","vocational + Abi","","","",""
"Less important","2006","indirect migration background","higher vocational","","","",""
"Less important","2006","indirect migration background","higher education","","","",""
"Quite unimportant","2006","no migration background","in school","","","",""
"Quite unimportant","2006","no migration background","inadequately","","","",""
"Quite unimportant","2006","no migration background","general elemantary","","","",""
"Quite unimportant","2006","no migration background","middle vocational","","","",""
"Quite unimportant","2006","no migration background","vocational + Abi","","","",""
"Quite unimportant","2006","no migration background","higher vocational","","","",""
"Quite unimportant","2006","no migration background","higher education","","","",""
"Quite unimportant","2006","direct migration background","in school","","","",""
"Quite unimportant","2006","direct migration background","inadequately","","","",""
"Quite unimportant","2006","direct migration background","general elemantary","","","",""
"Quite unimportant","2006","direct migration background","middle vocational","","","",""
"Quite unimportant","2006","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2006","direct migration background","higher vocational","","","",""
"Quite unimportant","2006","direct migration background","higher education","","","",""
"Quite unimportant","2006","indirect migration background","in school","","","",""
"Quite unimportant","2006","indirect migration background","inadequately","","","",""
"Quite unimportant","2006","indirect migration background","general elemantary","","","",""
"Quite unimportant","2006","indirect migration background","middle vocational","","","",""
"Quite unimportant","2006","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2006","indirect migration background","higher vocational","","","",""
"Quite unimportant","2006","indirect migration background","higher education","","","",""
"Very important","2007","no migration background","in school","","","",""
"Very important","2007","no migration background","inadequately","","","",""
"Very important","2007","no migration background","general elemantary","","","",""
"Very important","2007","no migration background","middle vocational","","","",""
"Very important","2007","no migration background","vocational + Abi","","","",""
"Very important","2007","no migration background","higher vocational","","","",""
"Very important","2007","no migration background","higher education","","","",""
"Very important","2007","direct migration background","in school","","","",""
"Very important","2007","direct migration background","inadequately","","","",""
"Very important","2007","direct migration background","general elemantary","","","",""
"Very important","2007","direct migration background","middle vocational","","","",""
"Very important","2007","direct migration background","vocational + Abi","","","",""
"Very important","2007","direct migration background","higher vocational","","","",""
"Very important","2007","direct migration background","higher education","","","",""
"Very important","2007","indirect migration background","in school","","","",""
"Very important","2007","indirect migration background","inadequately","","","",""
"Very important","2007","indirect migration background","general elemantary","","","",""
"Very important","2007","indirect migration background","middle vocational","","","",""
"Very important","2007","indirect migration background","vocational + Abi","","","",""
"Very important","2007","indirect migration background","higher vocational","","","",""
"Very important","2007","indirect migration background","higher education","","","",""
"Important","2007","no migration background","in school","","","",""
"Important","2007","no migration background","inadequately","","","",""
"Important","2007","no migration background","general elemantary","","","",""
"Important","2007","no migration background","middle vocational","","","",""
"Important","2007","no migration background","vocational + Abi","","","",""
"Important","2007","no migration background","higher vocational","","","",""
"Important","2007","no migration background","higher education","","","",""
"Important","2007","direct migration background","in school","","","",""
"Important","2007","direct migration background","inadequately","","","",""
"Important","2007","direct migration background","general elemantary","","","",""
"Important","2007","direct migration background","middle vocational","","","",""
"Important","2007","direct migration background","vocational + Abi","","","",""
"Important","2007","direct migration background","higher vocational","","","",""
"Important","2007","direct migration background","higher education","","","",""
"Important","2007","indirect migration background","in school","","","",""
"Important","2007","indirect migration background","inadequately","","","",""
"Important","2007","indirect migration background","general elemantary","","","",""
"Important","2007","indirect migration background","middle vocational","","","",""
"Important","2007","indirect migration background","vocational + Abi","","","",""
"Important","2007","indirect migration background","higher vocational","","","",""
"Important","2007","indirect migration background","higher education","","","",""
"Less important","2007","no migration background","in school","","","",""
"Less important","2007","no migration background","inadequately","","","",""
"Less important","2007","no migration background","general elemantary","","","",""
"Less important","2007","no migration background","middle vocational","","","",""
"Less important","2007","no migration background","vocational + Abi","","","",""
"Less important","2007","no migration background","higher vocational","","","",""
"Less important","2007","no migration background","higher education","","","",""
"Less important","2007","direct migration background","in school","","","",""
"Less important","2007","direct migration background","inadequately","","","",""
"Less important","2007","direct migration background","general elemantary","","","",""
"Less important","2007","direct migration background","middle vocational","","","",""
"Less important","2007","direct migration background","vocational + Abi","","","",""
"Less important","2007","direct migration background","higher vocational","","","",""
"Less important","2007","direct migration background","higher education","","","",""
"Less important","2007","indirect migration background","in school","","","",""
"Less important","2007","indirect migration background","inadequately","","","",""
"Less important","2007","indirect migration background","general elemantary","","","",""
"Less important","2007","indirect migration background","middle vocational","","","",""
"Less important","2007","indirect migration background","vocational + Abi","","","",""
"Less important","2007","indirect migration background","higher vocational","","","",""
"Less important","2007","indirect migration background","higher education","","","",""
"Quite unimportant","2007","no migration background","in school","","","",""
"Quite unimportant","2007","no migration background","inadequately","","","",""
"Quite unimportant","2007","no migration background","general elemantary","","","",""
"Quite unimportant","2007","no migration background","middle vocational","","","",""
"Quite unimportant","2007","no migration background","vocational + Abi","","","",""
"Quite unimportant","2007","no migration background","higher vocational","","","",""
"Quite unimportant","2007","no migration background","higher education","","","",""
"Quite unimportant","2007","direct migration background","in school","","","",""
"Quite unimportant","2007","direct migration background","inadequately","","","",""
"Quite unimportant","2007","direct migration background","general elemantary","","","",""
"Quite unimportant","2007","direct migration background","middle vocational","","","",""
"Quite unimportant","2007","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2007","direct migration background","higher vocational","","","",""
"Quite unimportant","2007","direct migration background","higher education","","","",""
"Quite unimportant","2007","indirect migration background","in school","","","",""
"Quite unimportant","2007","indirect migration background","inadequately","","","",""
"Quite unimportant","2007","indirect migration background","general elemantary","","","",""
"Quite unimportant","2007","indirect migration background","middle vocational","","","",""
"Quite unimportant","2007","indirect migration background","vocational + Abi","","","",""
"Quite unimportant","2007","indirect migration background","higher vocational","","","",""
"Quite unimportant","2007","indirect migration background","higher education","","","",""
"Very important","2008","no migration background","in school","35","0.117783935710083","0.0806193170061326","0.154948554414032"
"Very important","2008","no migration background","inadequately","9","","",""
"Very important","2008","no migration background","general elemantary","274","0.175122762687761","0.155416787290574","0.194828738084949"
"Very important","2008","no migration background","middle vocational","1804","0.193293181161463","0.18498407227677","0.201602290046156"
"Very important","2008","no migration background","vocational + Abi","150","0.167568448419591","0.142621530052289","0.192515366786893"
"Very important","2008","no migration background","higher vocational","301","0.211320683709527","0.188832599059218","0.233808768359836"
"Very important","2008","no migration background","higher education","768","0.171868563421005","0.159857641464586","0.183879485377423"
"Very important","2008","direct migration background","in school","","","",""
"Very important","2008","direct migration background","inadequately","14","","",""
"Very important","2008","direct migration background","general elemantary","85","0.211536642239001","0.172663582698569","0.250409701779433"
"Very important","2008","direct migration background","middle vocational","130","0.180864365238865","0.152532224701246","0.209196505776484"
"Very important","2008","direct migration background","vocational + Abi","50","0.224430945259737","0.165722736271249","0.283139154248225"
"Very important","2008","direct migration background","higher vocational","30","0.165570752275627","0.0973396738659368","0.233801830685316"
"Very important","2008","direct migration background","higher education","70","0.171194315197657","0.129330488232685","0.213058142162629"
"Very important","2008","indirect migration background","in school","9","","",""
"Very important","2008","indirect migration background","inadequately","1","","",""
"Very important","2008","indirect migration background","general elemantary","32","0.216455870317261","0.15264355323557","0.280268187398951"
"Very important","2008","indirect migration background","middle vocational","63","0.155169994281067","0.115500045563919","0.194839942998214"
"Very important","2008","indirect migration background","vocational + Abi","5","","",""
"Very important","2008","indirect migration background","higher vocational","13","","",""
"Very important","2008","indirect migration background","higher education","21","","",""
"Important","2008","no migration background","in school","102","0.330322228439162","0.276097047307647","0.384547409570677"
"Important","2008","no migration background","inadequately","17","","",""
"Important","2008","no migration background","general elemantary","423","0.281200659457107","0.257890567916145","0.30451075099807"
"Important","2008","no migration background","middle vocational","2883","0.313023650355572","0.303265943018259","0.322781357692886"
"Important","2008","no migration background","vocational + Abi","297","0.350609235149483","0.318737093636061","0.382481376662905"
"Important","2008","no migration background","higher vocational","479","0.352719140596356","0.326398761851246","0.379039519341466"
"Important","2008","no migration background","higher education","1430","0.338010217554765","0.32295042313154","0.35307001197799"
"Important","2008","direct migration background","in school","3","","",""
"Important","2008","direct migration background","inadequately","29","","",""
"Important","2008","direct migration background","general elemantary","128","0.279945142287058","0.237210071963212","0.322680212610904"
"Important","2008","direct migration background","middle vocational","254","0.33544254875409","0.300688907484876","0.370196190023304"
"Important","2008","direct migration background","vocational + Abi","63","0.27399547668347","0.211234660046571","0.336756293320369"
"Important","2008","direct migration background","higher vocational","34","0.317618927913175","0.23215903603388","0.403078819792471"
"Important","2008","direct migration background","higher education","94","0.298187033458","0.247344993496689","0.349029073419312"
"Important","2008","indirect migration background","in school","21","","",""
"Important","2008","indirect migration background","inadequately","2","","",""
"Important","2008","indirect migration background","general elemantary","56","0.296640789553445","0.22586379396379","0.3674177851431"
"Important","2008","indirect migration background","middle vocational","128","0.403951668497624","0.350189281427259","0.457714055567989"
"Important","2008","indirect migration background","vocational + Abi","17","","",""
"Important","2008","indirect migration background","higher vocational","9","","",""
"Important","2008","indirect migration background","higher education","32","0.299683059870506","0.202860339979809","0.396505779761203"
"Less important","2008","no migration background","in school","131","0.479605405376628","0.422007380289396","0.53720343046386"
"Less important","2008","no migration background","inadequately","23","","",""
"Less important","2008","no migration background","general elemantary","415","0.282298733233829","0.258961020074816","0.305636446392841"
"Less important","2008","no migration background","middle vocational","2560","0.303184370013254","0.293512717928961","0.312856022097548"
"Less important","2008","no migration background","vocational + Abi","309","0.347907314341296","0.316092238751585","0.379722389931007"
"Less important","2008","no migration background","higher vocational","328","0.292933976427982","0.267864451964961","0.318003500891004"
"Less important","2008","no migration background","higher education","1099","0.331556417388374","0.316568558888921","0.346544275887827"
"Less important","2008","direct migration background","in school","5","","",""
"Less important","2008","direct migration background","inadequately","23","","",""
"Less important","2008","direct migration background","general elemantary","119","0.297066652694044","0.253570665965848","0.340562639422241"
"Less important","2008","direct migration background","middle vocational","215","0.314626866284563","0.280445736451262","0.348807996117863"
"Less important","2008","direct migration background","vocational + Abi","55","0.347489374543528","0.280483668955617","0.414495080131438"
"Less important","2008","direct migration background","higher vocational","34","0.294594676485351","0.210913557476394","0.378275795494308"
"Less important","2008","direct migration background","higher education","111","0.375908714715013","0.322077627326066","0.42973980210396"
"Less important","2008","indirect migration background","in school","17","","",""
"Less important","2008","indirect migration background","inadequately","4","","",""
"Less important","2008","indirect migration background","general elemantary","55","0.356480994100837","0.282266799476144","0.43069518872553"
"Less important","2008","indirect migration background","middle vocational","93","0.324154662772587","0.272871724611759","0.375437600933416"
"Less important","2008","indirect migration background","vocational + Abi","17","","",""
"Less important","2008","indirect migration background","higher vocational","12","","",""
"Less important","2008","indirect migration background","higher education","25","","",""
"Quite unimportant","2008","no migration background","in school","21","","",""
"Quite unimportant","2008","no migration background","inadequately","24","","",""
"Quite unimportant","2008","no migration background","general elemantary","317","0.261377844621303","0.238596595774779","0.284159093467826"
"Quite unimportant","2008","no migration background","middle vocational","1429","0.19049879846971","0.182235695045232","0.198761901894187"
"Quite unimportant","2008","no migration background","vocational + Abi","105","0.133915002089631","0.111167097948994","0.156662906230268"
"Quite unimportant","2008","no migration background","higher vocational","158","0.143026199266135","0.123741058658609","0.162311339873662"
"Quite unimportant","2008","no migration background","higher education","493","0.158564801635856","0.14693580572202","0.170193797549693"
"Quite unimportant","2008","direct migration background","in school","2","","",""
"Quite unimportant","2008","direct migration background","inadequately","33","0.298891400488799","0.208717708639479","0.389065092338118"
"Quite unimportant","2008","direct migration background","general elemantary","92","0.211451562779896","0.172584224516503","0.25031890104329"
"Quite unimportant","2008","direct migration background","middle vocational","110","0.169066219722482","0.141477178893793","0.196655260551172"
"Quite unimportant","2008","direct migration background","vocational + Abi","26","","",""
"Quite unimportant","2008","direct migration background","higher vocational","16","","",""
"Quite unimportant","2008","direct migration background","higher education","36","0.15470993662933","0.114518837570274","0.194901035688386"
"Quite unimportant","2008","indirect migration background","in school","5","","",""
"Quite unimportant","2008","indirect migration background","inadequately","2","","",""
"Quite unimportant","2008","indirect migration background","general elemantary","17","","",""
"Quite unimportant","2008","indirect migration background","middle vocational","36","0.116723674448722","0.0815432664113796","0.151904082486065"
"Quite unimportant","2008","indirect migration background","vocational + Abi","2","","",""
"Quite unimportant","2008","indirect migration background","higher vocational","2","","",""
"Quite unimportant","2008","indirect migration background","higher education","8","","",""
"Very important","2009","no migration background","in school","","","",""
"Very important","2009","no migration background","inadequately","","","",""
"Very important","2009","no migration background","general elemantary","","","",""
"Very important","2009","no migration background","middle vocational","","","",""
"Very important","2009","no migration background","vocational + Abi","","","",""
"Very important","2009","no migration background","higher vocational","","","",""
"Very important","2009","no migration background","higher education","","","",""
"Very important","2009","direct migration background","in school","","","",""
"Very important","2009","direct migration background","inadequately","","","",""
"Very important","2009","direct migration background","general elemantary","","","",""
"Very important","2009","direct migration background","middle vocational","","","",""
"Very important","2009","direct migration background","vocational + Abi","","","",""
"Very important","2009","direct migration background","higher vocational","","","",""
"Very important","2009","direct migration background","higher education","","","",""
"Very important","2009","indirect migration background","in school","","","",""
"Very important","2009","indirect migration background","inadequately","","","",""
"Very important","2009","indirect migration background","general elemantary","","","",""
"Very important","2009","indirect migration background","middle vocational","","","",""
"Very important","2009","indirect migration background","vocational + Abi","","","",""
"Very important","2009","indirect migration background","higher vocational","","","",""
"Very important","2009","indirect migration background","higher education","","","",""
"Important","2009","no migration background","in school","","","",""
"Important","2009","no migration background","inadequately","","","",""
"Important","2009","no migration background","general elemantary","","","",""
"Important","2009","no migration background","middle vocational","","","",""
"Important","2009","no migration background","vocational + Abi","","","",""
"Important","2009","no migration background","higher vocational","","","",""
"Important","2009","no migration background","higher education","","","",""
"Important","2009","direct migration background","in school","","","",""
"Important","2009","direct migration background","inadequately","","","",""
"Important","2009","direct migration background","general elemantary","","","",""
"Important","2009","direct migration background","middle vocational","","","",""
"Important","2009","direct migration background","vocational + Abi","","","",""
"Important","2009","direct migration background","higher vocational","","","",""
"Important","2009","direct migration background","higher education","","","",""
"Important","2009","indirect migration background","in school","","","",""
"Important","2009","indirect migration background","inadequately","","","",""
"Important","2009","indirect migration background","general elemantary","","","",""
"Important","2009","indirect migration background","middle vocational","","","",""
"Important","2009","indirect migration background","vocational + Abi","","","",""
"Important","2009","indirect migration background","higher vocational","","","",""
"Important","2009","indirect migration background","higher education","","","",""
"Less important","2009","no migration background","in school","","","",""
"Less important","2009","no migration background","inadequately","","","",""
"Less important","2009","no migration background","general elemantary","","","",""
"Less important","2009","no migration background","middle vocational","","","",""
"Less important","2009","no migration background","vocational + Abi","","","",""
"Less important","2009","no migration background","higher vocational","","","",""
"Less important","2009","no migration background","higher education","","","",""
"Less important","2009","direct migration background","in school","","","",""
"Less important","2009","direct migration background","inadequately","","","",""
"Less important","2009","direct migration background","general elemantary","","","",""
"Less important","2009","direct migration background","middle vocational","","","",""
"Less important","2009","direct migration background","vocational + Abi","","","",""
"Less important","2009","direct migration background","higher vocational","","","",""
"Less important","2009","direct migration background","higher education","","","",""
"Less important","2009","indirect migration background","in school","","","",""
"Less important","2009","indirect migration background","inadequately","","","",""
"Less important","2009","indirect migration background","general elemantary","","","",""
"Less important","2009","indirect migration background","middle vocational","","","",""
"Less important","2009","indirect migration background","vocational + Abi","","","",""
"Less important","2009","indirect migration background","higher vocational","","","",""
"Less important","2009","indirect migration background","higher education","","","",""
"Quite unimportant","2009","no migration background","in school","","","",""
"Quite unimportant","2009","no migration background","inadequately","","","",""
"Quite unimportant","2009","no migration background","general elemantary","","","",""
"Quite unimportant","2009","no migration background","middle vocational","","","",""
"Quite unimportant","2009","no migration background","vocational + Abi","","","",""
"Quite unimportant","2009","no migration background","higher vocational","","","",""
"Quite unimportant","2009","no migration background","higher education","","","",""
"Quite unimportant","2009","direct migration background","in school","","","",""
"Quite unimportant","2009","direct migration background","inadequately","","","",""
"Quite unimportant","2009","direct migration background","general elemantary","","","",""
"Quite unimportant","2009","direct migration background","middle vocational","","","",""
"Quite unimportant","2009","direct migration background","vocational + Abi","","","",""
"Quite unimportant","2009","direct migration background","higher vocational","","","",""
"Quite unimportant","2009","direct migration background","higher education","","","",""
"Quite unimportant","2009","indirect migration background","in school","","","",""
"Quite unimportant","2009","indirect migration background","inadequately","","","",""
"Quite unimportant","2009","indirect migration background","general elemantary","","","",""
