"plh0108","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","2004","66 and older","general elemantary","205","0.263838858656418","0.232608771384406","0.295068945928429","2"
"Important","2004","66 and older","middle vocational","566","0.281201762817181","0.261221517816203","0.301182007818159","2"
"Important","2004","66 and older","vocational + Abi","29","","","","2"
"Important","2004","66 and older","higher vocational","73","0.290735123820403","0.234332228862767","0.347138018778039","2"
"Important","2004","35-65 y.","general elemantary","288","0.292212624950941","0.262500909309496","0.321924340592387","2"
"Important","2004","35-65 y.","middle vocational","2129","0.314912904428934","0.303417792921525","0.326408015936342","2"
"Less important","2004","16-34 y.","in school","253","0.365709906588441","0.328071164983797","0.403348648193084","3"
"Less important","2004","16-34 y.","inadequately","18","","","","3"
"Less important","2004","16-34 y.","general elemantary","352","0.392520286078246","0.360723667635078","0.424316904521414","3"
"Less important","2004","16-34 y.","middle vocational","951","0.38418244886999","0.365251679793525","0.403113217946454","3"
"Less important","2004","16-34 y.","vocational + Abi","173","0.395095283541986","0.349673676728954","0.440516890355017","3"
"Less important","2004","35-65 y.","middle vocational","1726","0.28569467499525","0.274514770775024","0.296874579215476","3"
"Less important","2004","35-65 y.","vocational + Abi","192","0.326021453662801","0.288974145388019","0.363068761937584","3"
"Less important","2004","35-65 y.","higher vocational","290","0.279387336500713","0.253156071252181","0.305618601749245","3"
"Less important","2004","35-65 y.","higher education","839","0.300778378408903","0.284699571802922","0.316857185014883","3"
"Less important","2004","16-34 y.","higher vocational","89","0.435525231176893","0.37454905869966","0.496501403654126","3"
"Less important","2004","16-34 y.","higher education","228","0.407581490718981","0.366326986141393","0.448835995296568","3"
"Less important","2004","35-65 y.","in school","","","","","3"
"Less important","2004","35-65 y.","inadequately","36","0.216539384448066","0.1470596355167","0.286019133379432","3"
"Less important","2004","35-65 y.","general elemantary","261","0.310697193688717","0.280462851441401","0.340931535936033","3"
"Less important","2004","66 and older","higher education","110","0.191213977062527","0.160234120513921","0.222193833611133","3"
"Less important","2004","66 and older","in school","","","","","3"
"Less important","2004","66 and older","middle vocational","357","0.183291650077725","0.166097008532641","0.200486291622809","3"
"Less important","2004","66 and older","vocational + Abi","17","","","","3"
"Less important","2004","66 and older","inadequately","13","","","","3"
"Less important","2004","66 and older","general elemantary","153","0.195667229747294","0.167555064100078","0.22377939539451","3"
"Less important","2004","66 and older","higher vocational","41","0.186613635151123","0.138222194920565","0.235005075381681","3"
"Quite unimportant","2004","16-34 y.","in school","47","0.0859595370764921","0.0640540702376285","0.107865003915356","4"
"Quite unimportant","2004","16-34 y.","inadequately","10","","","","4"
"Quite unimportant","2004","16-34 y.","general elemantary","101","0.111639600687366","0.091133280947635","0.132145920427098","4"
"Quite unimportant","2004","35-65 y.","middle vocational","783","0.154687170174879","0.145738037561081","0.163636302788678","4"
"Quite unimportant","2004","35-65 y.","vocational + Abi","54","0.113191271402255","0.0881514064808401","0.13823113632367","4"
"Quite unimportant","2004","66 and older","higher vocational","55","0.222553534242096","0.170888001489659","0.274219066994532","4"
"Quite unimportant","2004","66 and older","higher education","121","0.237293568151638","0.203779707905517","0.270807428397759","4"
"Quite unimportant","2004","16-34 y.","middle vocational","229","0.0930385938633809","0.0817328422729465","0.104344345453815","4"
"Quite unimportant","2004","16-34 y.","vocational + Abi","40","0.115262917766664","0.0855927497762327","0.144933085757096","4"
"Quite unimportant","2004","16-34 y.","higher vocational","10","","","","4"
"Quite unimportant","2004","16-34 y.","higher education","59","0.152914762144447","0.12269868341992","0.183130840868974","4"
"Quite unimportant","2004","35-65 y.","in school","","","","","4"
"Quite unimportant","2004","35-65 y.","inadequately","26","","","","4"
"Quite unimportant","2004","35-65 y.","general elemantary","151","0.19310589174954","0.167316988625915","0.218894794873164","4"
"Quite unimportant","2004","35-65 y.","higher vocational","113","0.117974317448013","0.0991161586885289","0.136832476207497","4"
"Quite unimportant","2004","35-65 y.","higher education","340","0.142347950878311","0.130097438460667","0.154598463295954","4"
"Quite unimportant","2004","66 and older","in school","","","","","4"
"Quite unimportant","2004","66 and older","inadequately","17","","","","4"
"Quite unimportant","2004","66 and older","general elemantary","187","0.276062510961356","0.244383499289503","0.307741522633208","4"
"Quite unimportant","2004","66 and older","middle vocational","497","0.287601160277426","0.267484994461409","0.307717326093442","4"
"Quite unimportant","2004","66 and older","vocational + Abi","18","","","","4"
"Very important","2004","16-34 y.","general elemantary","164","0.190630717513913","0.165053470815932","0.216207964211895","1"
"Very important","2004","16-34 y.","middle vocational","542","0.210485125032788","0.19461923902503","0.226351011040546","1"
"Very important","2004","16-34 y.","vocational + Abi","72","0.158946889596826","0.124976086581318","0.192917692612333","1"
"Very important","2004","16-34 y.","higher vocational","66","0.18826496379075","0.140189538926476","0.236340388655023","1"
"Very important","2004","16-34 y.","higher education","76","0.112501617666213","0.085973098474607","0.13903013685782","1"
"Very important","2004","35-65 y.","in school","","","","","1"
"Very important","2004","35-65 y.","inadequately","24","","","","1"
"Very important","2004","35-65 y.","vocational + Abi","149","0.233403996553577","0.199973105473556","0.266834887633597","1"
"Very important","2004","35-65 y.","higher vocational","289","0.222310582086224","0.198002645311852","0.246618518860596","1"
"Very important","2004","35-65 y.","higher education","753","0.218117610574551","0.203638590786451","0.232596630362651","1"
"Very important","2004","66 and older","in school","","","","","1"
"Very important","2004","66 and older","inadequately","8","","","","1"
"Very important","2004","66 and older","general elemantary","220","0.264431400634933","0.233178849327939","0.295683951941926","1"
"Very important","2004","66 and older","middle vocational","525","0.247905426827669","0.228715755666379","0.267095097988958","1"
"Very important","2004","66 and older","higher education","174","0.262687506754853","0.228017951368407","0.297357062141299","1"
"Very important","2004","16-34 y.","in school","109","0.193903053859591","0.163006593270375","0.224799514448806","1"
"Very important","2004","16-34 y.","inadequately","11","","","","1"
"Very important","2004","35-65 y.","general elemantary","200","0.203984289610802","0.177658220559805","0.230310358661799","1"
"Very important","2004","35-65 y.","middle vocational","1634","0.244705250400937","0.234065659169094","0.255344841632779","1"
"Very important","2004","66 and older","vocational + Abi","33","0.339984561611085","0.245715568307655","0.434253554914515","1"
"Very important","2004","66 and older","higher vocational","80","0.300097706786378","0.243173306476422","0.357022107096334","1"
"Important","2005","16-34 y.","in school","","","","","2"
"Important","2005","16-34 y.","inadequately","","","","","2"
"Important","2005","16-34 y.","general elemantary","","","","","2"
"Important","2005","16-34 y.","middle vocational","","","","","2"
"Important","2005","16-34 y.","higher education","","","","","2"
"Important","2005","16-34 y.","vocational + Abi","","","","","2"
"Important","2005","16-34 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","vocational + Abi","","","","","2"
"Important","2005","35-65 y.","higher vocational","","","","","2"
"Important","2005","35-65 y.","higher education","","","","","2"
"Important","2005","66 and older","in school","","","","","2"
"Important","2005","66 and older","inadequately","","","","","2"
"Important","2005","35-65 y.","in school","","","","","2"
"Important","2005","35-65 y.","inadequately","","","","","2"
"Important","2005","35-65 y.","general elemantary","","","","","2"
"Important","2005","35-65 y.","middle vocational","","","","","2"
"Important","2005","66 and older","higher education","","","","","2"
"Important","2005","66 and older","general elemantary","","","","","2"
"Important","2005","66 and older","middle vocational","","","","","2"
"Important","2005","66 and older","vocational + Abi","","","","","2"
"Important","2005","66 and older","higher vocational","","","","","2"
"Less important","2005","16-34 y.","in school","","","","","3"
"Less important","2005","16-34 y.","inadequately","","","","","3"
"Less important","2005","16-34 y.","general elemantary","","","","","3"
"Less important","2005","16-34 y.","middle vocational","","","","","3"
"Less important","2005","16-34 y.","vocational + Abi","","","","","3"
"Less important","2005","16-34 y.","higher vocational","","","","","3"
"Less important","2005","16-34 y.","higher education","","","","","3"
"Less important","2005","35-65 y.","in school","","","","","3"
"Less important","2005","35-65 y.","inadequately","","","","","3"
"Less important","2005","35-65 y.","general elemantary","","","","","3"
"Less important","2005","35-65 y.","middle vocational","","","","","3"
"Less important","2005","35-65 y.","vocational + Abi","","","","","3"
"Less important","2005","35-65 y.","higher vocational","","","","","3"
"Less important","2005","35-65 y.","higher education","","","","","3"
"Less important","2005","66 and older","higher education","","","","","3"
"Less important","2005","66 and older","in school","","","","","3"
"Less important","2005","66 and older","inadequately","","","","","3"
"Less important","2005","66 and older","general elemantary","","","","","3"
"Less important","2005","66 and older","middle vocational","","","","","3"
"Less important","2005","66 and older","vocational + Abi","","","","","3"
"Less important","2005","66 and older","higher vocational","","","","","3"
"Quite unimportant","2005","16-34 y.","in school","","","","","4"
"Quite unimportant","2005","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2005","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2005","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2005","16-34 y.","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","in school","","","","","4"
"Quite unimportant","2005","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2005","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2005","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2005","66 and older","higher vocational","","","","","4"
"Quite unimportant","2005","66 and older","higher education","","","","","4"
"Quite unimportant","2005","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2005","35-65 y.","higher education","","","","","4"
"Quite unimportant","2005","66 and older","in school","","","","","4"
"Quite unimportant","2005","66 and older","inadequately","","","","","4"
"Quite unimportant","2005","66 and older","general elemantary","","","","","4"
"Quite unimportant","2005","66 and older","middle vocational","","","","","4"
"Quite unimportant","2005","66 and older","vocational + Abi","","","","","4"
"Very important","2005","16-34 y.","general elemantary","","","","","1"
"Very important","2005","16-34 y.","middle vocational","","","","","1"
"Very important","2005","16-34 y.","vocational + Abi","","","","","1"
"Very important","2005","16-34 y.","higher vocational","","","","","1"
"Very important","2005","16-34 y.","higher education","","","","","1"
"Very important","2005","35-65 y.","in school","","","","","1"
"Very important","2005","16-34 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","inadequately","","","","","1"
"Very important","2005","35-65 y.","vocational + Abi","","","","","1"
"Very important","2005","35-65 y.","higher vocational","","","","","1"
"Very important","2005","35-65 y.","higher education","","","","","1"
"Very important","2005","66 and older","in school","","","","","1"
"Very important","2005","66 and older","inadequately","","","","","1"
"Very important","2005","66 and older","general elemantary","","","","","1"
"Very important","2005","66 and older","middle vocational","","","","","1"
"Very important","2005","66 and older","higher education","","","","","1"
"Very important","2005","66 and older","vocational + Abi","","","","","1"
"Very important","2005","66 and older","higher vocational","","","","","1"
"Very important","2005","16-34 y.","in school","","","","","1"
"Very important","2005","35-65 y.","general elemantary","","","","","1"
"Very important","2005","35-65 y.","middle vocational","","","","","1"
"Important","2006","16-34 y.","in school","","","","","2"
"Important","2006","16-34 y.","middle vocational","","","","","2"
"Important","2006","16-34 y.","higher vocational","","","","","2"
"Important","2006","16-34 y.","higher education","","","","","2"
"Important","2006","16-34 y.","inadequately","","","","","2"
"Important","2006","16-34 y.","general elemantary","","","","","2"
"Important","2006","16-34 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","vocational + Abi","","","","","2"
"Important","2006","35-65 y.","higher vocational","","","","","2"
"Important","2006","35-65 y.","higher education","","","","","2"
"Important","2006","66 and older","in school","","","","","2"
"Important","2006","35-65 y.","middle vocational","","","","","2"
"Important","2006","66 and older","inadequately","","","","","2"
"Important","2006","66 and older","higher education","","","","","2"
"Important","2006","35-65 y.","inadequately","","","","","2"
"Important","2006","66 and older","middle vocational","","","","","2"
"Important","2006","35-65 y.","in school","","","","","2"
"Important","2006","35-65 y.","general elemantary","","","","","2"
"Important","2006","66 and older","general elemantary","","","","","2"
"Important","2006","66 and older","vocational + Abi","","","","","2"
"Important","2006","66 and older","higher vocational","","","","","2"
"Less important","2006","16-34 y.","in school","","","","","3"
"Less important","2006","16-34 y.","inadequately","","","","","3"
"Less important","2006","16-34 y.","general elemantary","","","","","3"
"Less important","2006","16-34 y.","middle vocational","","","","","3"
"Less important","2006","16-34 y.","vocational + Abi","","","","","3"
"Less important","2006","16-34 y.","higher vocational","","","","","3"
"Less important","2006","16-34 y.","higher education","","","","","3"
"Less important","2006","35-65 y.","in school","","","","","3"
"Less important","2006","35-65 y.","inadequately","","","","","3"
"Less important","2006","35-65 y.","general elemantary","","","","","3"
"Less important","2006","35-65 y.","middle vocational","","","","","3"
"Less important","2006","35-65 y.","vocational + Abi","","","","","3"
"Less important","2006","35-65 y.","higher vocational","","","","","3"
"Less important","2006","35-65 y.","higher education","","","","","3"
"Less important","2006","66 and older","higher education","","","","","3"
"Less important","2006","66 and older","in school","","","","","3"
"Less important","2006","66 and older","inadequately","","","","","3"
"Less important","2006","66 and older","middle vocational","","","","","3"
"Less important","2006","66 and older","general elemantary","","","","","3"
"Less important","2006","66 and older","vocational + Abi","","","","","3"
"Less important","2006","66 and older","higher vocational","","","","","3"
"Quite unimportant","2006","16-34 y.","in school","","","","","4"
"Quite unimportant","2006","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2006","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2006","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2006","16-34 y.","higher education","","","","","4"
"Quite unimportant","2006","35-65 y.","in school","","","","","4"
"Quite unimportant","2006","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2006","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2006","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2006","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2006","35-65 y.","higher education","","","","","4"
"Quite unimportant","2006","66 and older","in school","","","","","4"
"Quite unimportant","2006","66 and older","inadequately","","","","","4"
"Quite unimportant","2006","66 and older","general elemantary","","","","","4"
"Quite unimportant","2006","66 and older","middle vocational","","","","","4"
"Quite unimportant","2006","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2006","66 and older","higher vocational","","","","","4"
"Quite unimportant","2006","66 and older","higher education","","","","","4"
"Very important","2006","16-34 y.","general elemantary","","","","","1"
"Very important","2006","16-34 y.","middle vocational","","","","","1"
"Very important","2006","16-34 y.","vocational + Abi","","","","","1"
"Very important","2006","16-34 y.","higher vocational","","","","","1"
"Very important","2006","16-34 y.","higher education","","","","","1"
"Very important","2006","35-65 y.","in school","","","","","1"
"Very important","2006","35-65 y.","vocational + Abi","","","","","1"
"Very important","2006","35-65 y.","higher vocational","","","","","1"
"Very important","2006","35-65 y.","higher education","","","","","1"
"Very important","2006","66 and older","in school","","","","","1"
"Very important","2006","66 and older","inadequately","","","","","1"
"Very important","2006","66 and older","general elemantary","","","","","1"
"Very important","2006","16-34 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","inadequately","","","","","1"
"Very important","2006","35-65 y.","middle vocational","","","","","1"
"Very important","2006","66 and older","middle vocational","","","","","1"
"Very important","2006","66 and older","higher education","","","","","1"
"Very important","2006","16-34 y.","in school","","","","","1"
"Very important","2006","35-65 y.","general elemantary","","","","","1"
"Very important","2006","66 and older","vocational + Abi","","","","","1"
"Very important","2006","66 and older","higher vocational","","","","","1"
"Important","2007","16-34 y.","in school","","","","","2"
"Important","2007","16-34 y.","inadequately","","","","","2"
"Important","2007","16-34 y.","general elemantary","","","","","2"
"Important","2007","16-34 y.","middle vocational","","","","","2"
"Important","2007","16-34 y.","vocational + Abi","","","","","2"
"Important","2007","16-34 y.","higher vocational","","","","","2"
"Important","2007","16-34 y.","higher education","","","","","2"
"Important","2007","35-65 y.","vocational + Abi","","","","","2"
"Important","2007","35-65 y.","higher vocational","","","","","2"
"Important","2007","35-65 y.","higher education","","","","","2"
"Important","2007","66 and older","in school","","","","","2"
"Important","2007","35-65 y.","middle vocational","","","","","2"
"Important","2007","66 and older","inadequately","","","","","2"
"Important","2007","66 and older","general elemantary","","","","","2"
"Important","2007","35-65 y.","in school","","","","","2"
"Important","2007","35-65 y.","inadequately","","","","","2"
"Important","2007","66 and older","middle vocational","","","","","2"
"Important","2007","66 and older","vocational + Abi","","","","","2"
"Important","2007","66 and older","higher education","","","","","2"
"Important","2007","66 and older","higher vocational","","","","","2"
"Important","2007","35-65 y.","general elemantary","","","","","2"
"Less important","2007","16-34 y.","in school","","","","","3"
"Less important","2007","16-34 y.","inadequately","","","","","3"
"Less important","2007","16-34 y.","general elemantary","","","","","3"
"Less important","2007","16-34 y.","middle vocational","","","","","3"
"Less important","2007","16-34 y.","vocational + Abi","","","","","3"
"Less important","2007","16-34 y.","higher vocational","","","","","3"
"Less important","2007","16-34 y.","higher education","","","","","3"
"Less important","2007","35-65 y.","in school","","","","","3"
"Less important","2007","35-65 y.","inadequately","","","","","3"
"Less important","2007","35-65 y.","general elemantary","","","","","3"
"Less important","2007","35-65 y.","middle vocational","","","","","3"
"Less important","2007","35-65 y.","vocational + Abi","","","","","3"
"Less important","2007","35-65 y.","higher vocational","","","","","3"
"Less important","2007","35-65 y.","higher education","","","","","3"
"Less important","2007","66 and older","higher education","","","","","3"
"Less important","2007","66 and older","general elemantary","","","","","3"
"Less important","2007","66 and older","in school","","","","","3"
"Less important","2007","66 and older","inadequately","","","","","3"
"Less important","2007","66 and older","higher vocational","","","","","3"
"Less important","2007","66 and older","middle vocational","","","","","3"
"Less important","2007","66 and older","vocational + Abi","","","","","3"
"Quite unimportant","2007","16-34 y.","in school","","","","","4"
"Quite unimportant","2007","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2007","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2007","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2007","16-34 y.","higher education","","","","","4"
"Quite unimportant","2007","35-65 y.","in school","","","","","4"
"Quite unimportant","2007","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2007","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2007","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2007","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2007","35-65 y.","higher education","","","","","4"
"Quite unimportant","2007","66 and older","in school","","","","","4"
"Quite unimportant","2007","66 and older","inadequately","","","","","4"
"Quite unimportant","2007","66 and older","general elemantary","","","","","4"
"Quite unimportant","2007","66 and older","middle vocational","","","","","4"
"Quite unimportant","2007","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2007","66 and older","higher vocational","","","","","4"
"Quite unimportant","2007","66 and older","higher education","","","","","4"
"Very important","2007","16-34 y.","general elemantary","","","","","1"
"Very important","2007","16-34 y.","middle vocational","","","","","1"
"Very important","2007","16-34 y.","vocational + Abi","","","","","1"
"Very important","2007","16-34 y.","higher vocational","","","","","1"
"Very important","2007","16-34 y.","higher education","","","","","1"
"Very important","2007","35-65 y.","in school","","","","","1"
"Very important","2007","35-65 y.","vocational + Abi","","","","","1"
"Very important","2007","35-65 y.","higher vocational","","","","","1"
"Very important","2007","35-65 y.","higher education","","","","","1"
"Very important","2007","66 and older","in school","","","","","1"
"Very important","2007","66 and older","inadequately","","","","","1"
"Very important","2007","66 and older","general elemantary","","","","","1"
"Very important","2007","35-65 y.","inadequately","","","","","1"
"Very important","2007","35-65 y.","middle vocational","","","","","1"
"Very important","2007","66 and older","middle vocational","","","","","1"
"Very important","2007","35-65 y.","general elemantary","","","","","1"
"Very important","2007","66 and older","vocational + Abi","","","","","1"
"Very important","2007","66 and older","higher education","","","","","1"
"Very important","2007","66 and older","higher vocational","","","","","1"
"Very important","2007","16-34 y.","inadequately","","","","","1"
"Very important","2007","16-34 y.","in school","","","","","1"
"Important","2008","16-34 y.","in school","126","0.32828188248322","0.279155869183627","0.377407895782813","2"
"Important","2008","16-34 y.","inadequately","12","","","","2"
"Important","2008","16-34 y.","general elemantary","184","0.293744354116744","0.25797840140287","0.329510306830617","2"
"Important","2008","16-34 y.","middle vocational","649","0.326554840062371","0.305940516828866","0.347169163295875","2"
"Important","2008","16-34 y.","vocational + Abi","124","0.332750413883545","0.285186139624382","0.380314688142708","2"
"Important","2008","16-34 y.","higher education","163","0.29392839884589","0.255144157317947","0.332712640373832","2"
"Important","2008","16-34 y.","higher vocational","51","0.350757201955094","0.267433283095084","0.434081120815104","2"
"Important","2008","35-65 y.","vocational + Abi","218","0.336998822503917","0.299518887639323","0.37447875736851","2"
"Important","2008","35-65 y.","higher vocational","369","0.358455757656329","0.328401240874071","0.388510274438586","2"
"Important","2008","35-65 y.","higher education","1084","0.350438182244848","0.332734567788464","0.368141796701231","2"
"Important","2008","66 and older","in school","","","","","2"
"Important","2008","66 and older","inadequately","10","","","","2"
"Important","2008","66 and older","higher education","309","0.308691405289073","0.27794199513858","0.339440815439566","2"
"Important","2008","35-65 y.","in school","","","","","2"
"Important","2008","35-65 y.","inadequately","26","","","","2"
"Important","2008","66 and older","general elemantary","213","0.255270977686354","0.223467152877984","0.287074802494723","2"
"Important","2008","66 and older","middle vocational","736","0.313543537413875","0.294244882976989","0.332842191850761","2"
"Important","2008","35-65 y.","general elemantary","210","0.299826046404208","0.265080630520083","0.334571462288333","2"
"Important","2008","35-65 y.","middle vocational","1880","0.318133284028494","0.305820974565591","0.330445593491397","2"
"Important","2008","66 and older","vocational + Abi","35","0.333946458624844","0.244999888617365","0.422893028632322","2"
"Important","2008","66 and older","higher vocational","102","0.316241514142095","0.264643664933798","0.367839363350393","2"
"Less important","2008","16-34 y.","in school","153","0.441937853380678","0.389984161262936","0.49389154549842","3"
"Less important","2008","16-34 y.","inadequately","16","","","","3"
"Less important","2008","16-34 y.","general elemantary","263","0.382009175839564","0.343855887168194","0.420162464510934","3"
"Less important","2008","16-34 y.","middle vocational","808","0.40477680598289","0.383199976295868","0.426353635669913","3"
"Less important","2008","16-34 y.","vocational + Abi","161","0.408534817164166","0.358914841644179","0.458154792684154","3"
"Less important","2008","35-65 y.","middle vocational","1646","0.313640550310961","0.301375279693094","0.325905820928827","3"
"Less important","2008","35-65 y.","vocational + Abi","207","0.367171983759127","0.328950714706186","0.405393252812069","3"
"Less important","2008","35-65 y.","higher vocational","282","0.307425600256475","0.27850669185899","0.336344508653961","3"
"Less important","2008","35-65 y.","higher education","834","0.346764471366912","0.329104166955261","0.364424775778564","3"
"Less important","2008","16-34 y.","higher vocational","35","0.382785862337571","0.297914984192791","0.467656740482352","3"
"Less important","2008","16-34 y.","higher education","248","0.499118900147654","0.456551268656483","0.541686531638825","3"
"Less important","2008","35-65 y.","in school","","","","","3"
"Less important","2008","35-65 y.","inadequately","30","0.396015107329745","0.297147715118857","0.494882499540632","3"
"Less important","2008","35-65 y.","general elemantary","194","0.306725054873477","0.271755730727059","0.341694379019895","3"
"Less important","2008","66 and older","higher education","153","0.192364542859195","0.166127871019847","0.218601214698543","3"
"Less important","2008","66 and older","in school","","","","","3"
"Less important","2008","66 and older","inadequately","4","","","","3"
"Less important","2008","66 and older","general elemantary","132","0.202495287062208","0.173182738386383","0.231807835738034","3"
"Less important","2008","66 and older","vocational + Abi","13","","","","3"
"Less important","2008","66 and older","higher vocational","57","0.225978789253949","0.179572048962777","0.272385529545122","3"
"Less important","2008","66 and older","middle vocational","414","0.194438279791525","0.177975169062784","0.210901390520266","3"
"Quite unimportant","2008","16-34 y.","in school","28","","","","4"
"Quite unimportant","2008","16-34 y.","inadequately","12","","","","4"
"Quite unimportant","2008","16-34 y.","general elemantary","80","0.144629259441165","0.11701017078567","0.172248348096659","4"
"Quite unimportant","2008","35-65 y.","middle vocational","812","0.175044677851838","0.164999100727259","0.185090254976417","4"
"Quite unimportant","2008","35-65 y.","vocational + Abi","70","0.131878787686859","0.105049747061165","0.158707828312552","4"
"Quite unimportant","2008","66 and older","higher vocational","70","0.230565395535931","0.183829161489781","0.277301629582082","4"
"Quite unimportant","2008","66 and older","higher education","178","0.253650580201039","0.224688645362615","0.282612515039463","4"
"Quite unimportant","2008","16-34 y.","middle vocational","191","0.0958025991757973","0.0828648068976285","0.108740391453966","4"
"Quite unimportant","2008","16-34 y.","vocational + Abi","32","0.0799163898407074","0.0525442347816155","0.107288544899799","4"
"Quite unimportant","2008","16-34 y.","higher vocational","7","","","","4"
"Quite unimportant","2008","16-34 y.","higher education","58","0.118056863213109","0.0905857620270751","0.145527964399143","4"
"Quite unimportant","2008","35-65 y.","in school","","","","","4"
"Quite unimportant","2008","35-65 y.","inadequately","23","","","","4"
"Quite unimportant","2008","35-65 y.","general elemantary","138","0.218758216119414","0.187408415876569","0.250108016362259","4"
"Quite unimportant","2008","35-65 y.","higher vocational","99","0.129286867655039","0.108259087988875","0.150314647321203","4"
"Quite unimportant","2008","35-65 y.","higher education","301","0.131508426237358","0.118968193859948","0.144048658614769","4"
"Quite unimportant","2008","66 and older","in school","","","","","4"
"Quite unimportant","2008","66 and older","inadequately","24","","","","4"
"Quite unimportant","2008","66 and older","general elemantary","208","0.337594752892223","0.30310109766381","0.372088408120635","4"
"Quite unimportant","2008","66 and older","middle vocational","572","0.29152202677672","0.272617297286858","0.310426756266581","4"
"Quite unimportant","2008","66 and older","vocational + Abi","31","0.281129384362429","0.196345228610693","0.365913540114164","4"
"Very important","2008","16-34 y.","general elemantary","96","0.179617210602528","0.149474221819408","0.209760199385648","1"
"Very important","2008","16-34 y.","middle vocational","340","0.172865754778941","0.156243788942627","0.189487720615256","1"
"Very important","2008","16-34 y.","vocational + Abi","60","0.178798379111581","0.140118589465728","0.217478168757433","1"
"Very important","2008","16-34 y.","higher vocational","33","0.187625645603223","0.119456630299787","0.255794660906659","1"
"Very important","2008","16-34 y.","higher education","61","0.0888958377933471","0.0646668715325315","0.113124804054163","1"
"Very important","2008","35-65 y.","in school","","","","","1"
"Very important","2008","35-65 y.","inadequately","15","","","","1"
"Very important","2008","35-65 y.","vocational + Abi","116","0.163950406050097","0.134594211693208","0.193306600406987","1"
"Very important","2008","35-65 y.","higher vocational","228","0.204831774432157","0.179538396338079","0.230125152526235","1"
"Very important","2008","35-65 y.","higher education","571","0.171288920150882","0.157308758349284","0.18526908195248","1"
"Very important","2008","66 and older","in school","","","","","1"
"Very important","2008","66 and older","inadequately","3","","","","1"
"Very important","2008","66 and older","general elemantary","169","0.204638982359216","0.175211315784711","0.23406664893372","1"
"Very important","2008","66 and older","middle vocational","498","0.200496156017881","0.183841529149427","0.217150782886335","1"
"Very important","2008","66 and older","higher education","227","0.245293471650693","0.216653631441426","0.27393331185996","1"
"Very important","2008","16-34 y.","in school","44","0.136972678585464","0.101004058267752","0.172941298903177","1"
"Very important","2008","16-34 y.","inadequately","6","","","","1"
"Very important","2008","35-65 y.","general elemantary","126","0.174690682602901","0.145896609376837","0.203484755828965","1"
"Very important","2008","35-65 y.","middle vocational","1159","0.193181487808707","0.182744963163806","0.203618012453609","1"
"Very important","2008","66 and older","vocational + Abi","29","","","","1"
"Very important","2008","66 and older","higher vocational","83","0.227214301068024","0.180718025810782","0.273710576325266","1"
"Important","2009","16-34 y.","in school","","","","","2"
"Important","2009","16-34 y.","inadequately","","","","","2"
"Important","2009","16-34 y.","middle vocational","","","","","2"
"Important","2009","16-34 y.","higher education","","","","","2"
"Important","2009","16-34 y.","general elemantary","","","","","2"
"Important","2009","16-34 y.","vocational + Abi","","","","","2"
"Important","2009","16-34 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","vocational + Abi","","","","","2"
"Important","2009","35-65 y.","higher vocational","","","","","2"
"Important","2009","35-65 y.","higher education","","","","","2"
