"plh0108","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2003","Hamburg","Other degree","","","",""
"Quite unimportant","2003","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2003","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2003","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2003","Lower Saxony","Other degree","","","",""
"Quite unimportant","2003","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2003","Bremen","lower secondary degree","","","",""
"Quite unimportant","2003","Bremen","secondary school degree","","","",""
"Quite unimportant","2003","Bremen","college entrance qualification","","","",""
"Quite unimportant","2003","Bremen","Other degree","","","",""
"Quite unimportant","2003","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2003","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2003","Hesse","lower secondary degree","","","",""
"Quite unimportant","2003","Hesse","secondary school degree","","","",""
"Quite unimportant","2003","Hesse","college entrance qualification","","","",""
"Quite unimportant","2003","Hesse","Other degree","","","",""
"Quite unimportant","2003","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2003","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2003","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2003","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2003","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2003","Bavaria","secondary school degree","","","",""
"Quite unimportant","2003","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2003","Bavaria","Other degree","","","",""
"Quite unimportant","2003","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2003","Berlin","lower secondary degree","","","",""
"Quite unimportant","2003","Berlin","secondary school degree","","","",""
"Quite unimportant","2003","Berlin","college entrance qualification","","","",""
"Quite unimportant","2003","Berlin","Other degree","","","",""
"Quite unimportant","2003","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2003","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2003","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2003","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2003","Brandenburg","Other degree","","","",""
"Quite unimportant","2003","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2003","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2003","Saxony","lower secondary degree","","","",""
"Quite unimportant","2003","Saxony","secondary school degree","","","",""
"Quite unimportant","2003","Saxony","college entrance qualification","","","",""
"Quite unimportant","2003","Saxony","Other degree","","","",""
"Quite unimportant","2003","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2003","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2003","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2003","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2003","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2003","Thuringia","secondary school degree","","","",""
"Quite unimportant","2003","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2003","Thuringia","Other degree","","","",""
"Quite unimportant","2003","Thuringia","no degree/no degree yet","","","",""
"Very important","2004","Schleswig-Holstein","lower secondary degree","63","0.250083080910707","0.198235389274194","0.301930772547219"
"Very important","2004","Schleswig-Holstein","secondary school degree","35","0.188268599816547","0.129675678002322","0.246861521630771"
"Very important","2004","Schleswig-Holstein","college entrance qualification","44","0.229753718348533","0.166141648116873","0.293365788580193"
"Very important","2004","Schleswig-Holstein","Other degree","4","","",""
"Very important","2004","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Very important","2004","Hamburg","lower secondary degree","5","","",""
"Very important","2004","Hamburg","secondary school degree","6","","",""
"Very important","2004","Hamburg","college entrance qualification","17","","",""
"Very important","2004","Hamburg","Other degree","4","","",""
"Very important","2004","Hamburg","no degree/no degree yet","4","","",""
"Very important","2004","Lower Saxony","lower secondary degree","258","0.370520680347989","0.334381109342995","0.406660251352982"
"Very important","2004","Lower Saxony","secondary school degree","146","0.256350939322428","0.220317143577915","0.292384735066941"
"Very important","2004","Lower Saxony","college entrance qualification","110","0.251403844722897","0.210589485745348","0.292218203700446"
"Very important","2004","Lower Saxony","Other degree","36","0.472281171250706","0.366769506305457","0.577792836195956"
"Very important","2004","Lower Saxony","no degree/no degree yet","13","","",""
"Very important","2004","Bremen","lower secondary degree","19","","",""
"Very important","2004","Bremen","secondary school degree","12","","",""
"Very important","2004","Bremen","college entrance qualification","14","","",""
"Very important","2004","Bremen","Other degree","3","","",""
"Very important","2004","Bremen","no degree/no degree yet","","","",""
"Very important","2004","North Rhine-Westphalia","lower secondary degree","388","0.198937828334872","0.179670142278542","0.218205514391201"
"Very important","2004","North Rhine-Westphalia","secondary school degree","228","0.190024393674026","0.165436614094659","0.214612173253393"
"Very important","2004","North Rhine-Westphalia","college entrance qualification","305","0.203901738189261","0.181864387592537","0.225939088785986"
"Very important","2004","North Rhine-Westphalia","Other degree","58","0.196460018216679","0.153062890065383","0.239857146367975"
"Very important","2004","North Rhine-Westphalia","no degree/no degree yet","37","0.139412413327621","0.0943532188338602","0.184471607821381"
"Very important","2004","Hesse","lower secondary degree","119","0.258383871031806","0.217938938287338","0.298828803776275"
"Very important","2004","Hesse","secondary school degree","84","0.251653579751482","0.207255114490293","0.29605204501267"
"Very important","2004","Hesse","college entrance qualification","81","0.178184907059784","0.141587867140909","0.214781946978659"
"Very important","2004","Hesse","Other degree","34","0.260477178081153","0.181287656904133","0.339666699258173"
"Very important","2004","Hesse","no degree/no degree yet","11","","",""
"Very important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","233","0.373317850699788","0.334807735351441","0.411827966048135"
"Very important","2004","Rhineland-Palatinate,Saarland","secondary school degree","90","0.303663735302604","0.248814297480792","0.358513173124416"
"Very important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","88","0.342259754118456","0.283910359052368","0.400609149184543"
"Very important","2004","Rhineland-Palatinate,Saarland","Other degree","33","0.409403348013343","0.307244903182957","0.51156179284373"
"Very important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Very important","2004","Baden-Württemberg","lower secondary degree","274","0.263374514196398","0.234834920366901","0.291914108025896"
"Very important","2004","Baden-Württemberg","secondary school degree","167","0.228978487199226","0.195469584187016","0.262487390211437"
"Very important","2004","Baden-Württemberg","college entrance qualification","129","0.206505412813354","0.174769880562868","0.238240945063839"
"Very important","2004","Baden-Württemberg","Other degree","60","0.219870190222101","0.170651477410456","0.269088903033746"
"Very important","2004","Baden-Württemberg","no degree/no degree yet","24","","",""
"Very important","2004","Bavaria","lower secondary degree","355","0.266720161600469","0.242320645774116","0.291119677426822"
"Very important","2004","Bavaria","secondary school degree","194","0.264948801712761","0.233238425244628","0.296659178180893"
"Very important","2004","Bavaria","college entrance qualification","167","0.178306550825061","0.150577748461455","0.206035353188667"
"Very important","2004","Bavaria","Other degree","39","0.209180260758381","0.146158983589211","0.27220153792755"
"Very important","2004","Bavaria","no degree/no degree yet","17","","",""
"Very important","2004","Berlin","lower secondary degree","10","","",""
"Very important","2004","Berlin","secondary school degree","23","","",""
"Very important","2004","Berlin","college entrance qualification","37","0.0857383083972051","0.0538431361217679","0.117633480672642"
"Very important","2004","Berlin","Other degree","4","","",""
"Very important","2004","Berlin","no degree/no degree yet","3","","",""
"Very important","2004","Brandenburg","lower secondary degree","61","0.204768530070034","0.155998996478044","0.253538063662024"
"Very important","2004","Brandenburg","secondary school degree","88","0.183204316542963","0.144812350261549","0.221596282824378"
"Very important","2004","Brandenburg","college entrance qualification","38","0.142505477171802","0.0940587382468833","0.190952216096721"
"Very important","2004","Brandenburg","Other degree","4","","",""
"Very important","2004","Brandenburg","no degree/no degree yet","4","","",""
"Very important","2004","Mecklenburg-Western Pomerania","lower secondary degree","34","0.237595497842072","0.164433047139428","0.310757948544716"
"Very important","2004","Mecklenburg-Western Pomerania","secondary school degree","60","0.300614300858441","0.243661955976792","0.35756664574009"
"Very important","2004","Mecklenburg-Western Pomerania","college entrance qualification","12","","",""
"Very important","2004","Mecklenburg-Western Pomerania","Other degree","2","","",""
"Very important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","4","","",""
"Very important","2004","Saxony","lower secondary degree","62","0.139442146052415","0.105746627866239","0.17313766423859"
"Very important","2004","Saxony","secondary school degree","149","0.199402588615175","0.17019766110705","0.2286075161233"
"Very important","2004","Saxony","college entrance qualification","64","0.160848533233418","0.122248542489116","0.19944852397772"
"Very important","2004","Saxony","Other degree","2","","",""
"Very important","2004","Saxony","no degree/no degree yet","4","","",""
"Very important","2004","Saxony-Anhalt","lower secondary degree","64","0.197501549593773","0.151760202400203","0.243242896787342"
"Very important","2004","Saxony-Anhalt","secondary school degree","91","0.228039005751219","0.185742505015759","0.270335506486679"
"Very important","2004","Saxony-Anhalt","college entrance qualification","31","0.163746670038891","0.110990609559115","0.216502730518666"
"Very important","2004","Saxony-Anhalt","Other degree","3","","",""
"Very important","2004","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Very important","2004","Thuringia","lower secondary degree","77","0.209353179524464","0.163391500219367","0.255314858829561"
"Very important","2004","Thuringia","secondary school degree","108","0.196692984388695","0.158901944641777","0.234484024135614"
"Very important","2004","Thuringia","college entrance qualification","33","0.158536408459384","0.102636854892034","0.214435962026733"
"Very important","2004","Thuringia","Other degree","","","",""
"Very important","2004","Thuringia","no degree/no degree yet","5","","",""
"Important","2004","Schleswig-Holstein","lower secondary degree","87","0.338615125786625","0.281957157080582","0.395273094492667"
"Important","2004","Schleswig-Holstein","secondary school degree","64","0.381994521872878","0.309170482317499","0.454818561428258"
"Important","2004","Schleswig-Holstein","college entrance qualification","66","0.384112396957971","0.310563977653994","0.457660816261948"
"Important","2004","Schleswig-Holstein","Other degree","11","","",""
"Important","2004","Schleswig-Holstein","no degree/no degree yet","6","","",""
"Important","2004","Hamburg","lower secondary degree","13","","",""
"Important","2004","Hamburg","secondary school degree","29","","",""
"Important","2004","Hamburg","college entrance qualification","28","","",""
"Important","2004","Hamburg","Other degree","2","","",""
"Important","2004","Hamburg","no degree/no degree yet","4","","",""
"Important","2004","Lower Saxony","lower secondary degree","222","0.297338255196599","0.263133649970095","0.331542860423103"
"Important","2004","Lower Saxony","secondary school degree","233","0.412800186313904","0.37216788354954","0.453432489078268"
"Important","2004","Lower Saxony","college entrance qualification","171","0.330315860730095","0.286066913062725","0.374564808397465"
"Important","2004","Lower Saxony","Other degree","28","","",""
"Important","2004","Lower Saxony","no degree/no degree yet","32","0.305980650876618","0.206842271261093","0.405119030492144"
"Important","2004","Bremen","lower secondary degree","13","","",""
"Important","2004","Bremen","secondary school degree","14","","",""
"Important","2004","Bremen","college entrance qualification","18","","",""
"Important","2004","Bremen","Other degree","5","","",""
"Important","2004","Bremen","no degree/no degree yet","3","","",""
"Important","2004","North Rhine-Westphalia","lower secondary degree","510","0.284233778725467","0.26246363946511","0.306003917985823"
"Important","2004","North Rhine-Westphalia","secondary school degree","357","0.348637072131597","0.318771078712329","0.378503065550864"
"Important","2004","North Rhine-Westphalia","college entrance qualification","492","0.366554700855095","0.340198091807134","0.392911309903055"
"Important","2004","North Rhine-Westphalia","Other degree","124","0.288566706843916","0.239077515283742","0.338055898404091"
"Important","2004","North Rhine-Westphalia","no degree/no degree yet","86","0.3523139101292","0.290172322793495","0.414455497464904"
"Important","2004","Hesse","lower secondary degree","164","0.343344309531093","0.299473503148946","0.387215115913239"
"Important","2004","Hesse","secondary school degree","141","0.359861496587198","0.310757173921032","0.408965819253364"
"Important","2004","Hesse","college entrance qualification","162","0.368117998387892","0.321993148647912","0.414242848127872"
"Important","2004","Hesse","Other degree","52","0.442252654972687","0.352641707838153","0.531863602107221"
"Important","2004","Hesse","no degree/no degree yet","20","","",""
"Important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","195","0.309539806588153","0.272732049413318","0.346347563762989"
"Important","2004","Rhineland-Palatinate,Saarland","secondary school degree","99","0.321048420044862","0.265359232870929","0.376737607218794"
"Important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","98","0.306061991294393","0.249386372538257","0.362737610050528"
"Important","2004","Rhineland-Palatinate,Saarland","Other degree","27","","",""
"Important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","13","","",""
"Important","2004","Baden-Württemberg","lower secondary degree","319","0.355634474716265","0.324617058376137","0.386651891056394"
"Important","2004","Baden-Württemberg","secondary school degree","205","0.333724203548268","0.296118779271568","0.371329627824969"
"Important","2004","Baden-Württemberg","college entrance qualification","259","0.391143812209128","0.352884806737724","0.429402817680532"
"Important","2004","Baden-Württemberg","Other degree","79","0.30697171174202","0.252158115298808","0.361785308185232"
"Important","2004","Baden-Württemberg","no degree/no degree yet","45","0.366329814622605","0.282535606617339","0.450124022627871"
"Important","2004","Bavaria","lower secondary degree","466","0.32210830139565","0.296327314970857","0.347889287820443"
"Important","2004","Bavaria","secondary school degree","275","0.341372676734513","0.307300814287433","0.375444539181593"
"Important","2004","Bavaria","college entrance qualification","305","0.397158212420963","0.361711496998054","0.432604927843872"
"Important","2004","Bavaria","Other degree","44","0.274858675658325","0.20568288173378","0.344034469582871"
"Important","2004","Bavaria","no degree/no degree yet","38","0.37856204058551","0.284434778577642","0.472689302593377"
"Important","2004","Berlin","lower secondary degree","17","","",""
"Important","2004","Berlin","secondary school degree","37","0.10251077266763","0.0664642799548937","0.138557265380366"
"Important","2004","Berlin","college entrance qualification","52","0.141594533577149","0.101877965271002","0.181311101883297"
"Important","2004","Berlin","Other degree","9","","",""
"Important","2004","Berlin","no degree/no degree yet","9","","",""
"Important","2004","Brandenburg","lower secondary degree","74","0.278985870448205","0.22478163677926","0.333190104117151"
"Important","2004","Brandenburg","secondary school degree","127","0.311718651948465","0.265748050845687","0.357689253051244"
"Important","2004","Brandenburg","college entrance qualification","60","0.284533245527193","0.222002395680479","0.347064095373908"
"Important","2004","Brandenburg","Other degree","","","",""
"Important","2004","Brandenburg","no degree/no degree yet","7","","",""
"Important","2004","Mecklenburg-Western Pomerania","lower secondary degree","28","","",""
"Important","2004","Mecklenburg-Western Pomerania","secondary school degree","69","0.238464962931035","0.185534505006922","0.291395420855148"
"Important","2004","Mecklenburg-Western Pomerania","college entrance qualification","36","0.315378264223469","0.222907713360095","0.407848815086842"
"Important","2004","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Important","2004","Saxony","lower secondary degree","88","0.19287400360812","0.154495097709801","0.231252909506439"
"Important","2004","Saxony","secondary school degree","214","0.273925564951492","0.241327599012036","0.306523530890948"
"Important","2004","Saxony","college entrance qualification","89","0.221055850860929","0.177458245496257","0.2646534562256"
"Important","2004","Saxony","Other degree","3","","",""
"Important","2004","Saxony","no degree/no degree yet","18","","",""
"Important","2004","Saxony-Anhalt","lower secondary degree","96","0.292770721212111","0.240489522844354","0.345051919579868"
"Important","2004","Saxony-Anhalt","secondary school degree","120","0.285534546776339","0.240001979430473","0.331067114122205"
"Important","2004","Saxony-Anhalt","college entrance qualification","56","0.302562640120046","0.237072270231215","0.368053010008877"
"Important","2004","Saxony-Anhalt","Other degree","2","","",""
"Important","2004","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Important","2004","Thuringia","lower secondary degree","79","0.246689329195263","0.197989539595346","0.29538911879518"
"Important","2004","Thuringia","secondary school degree","163","0.355260788368573","0.309759959766823","0.400761616970323"
"Important","2004","Thuringia","college entrance qualification","57","0.214905597510668","0.152040300579051","0.277770894442286"
"Important","2004","Thuringia","Other degree","2","","",""
"Important","2004","Thuringia","no degree/no degree yet","9","","",""
"Less important","2004","Schleswig-Holstein","lower secondary degree","63","0.181701408499961","0.135536099928402","0.227866717071519"
"Less important","2004","Schleswig-Holstein","secondary school degree","43","0.26711392345342","0.200798196528286","0.333429650378554"
"Less important","2004","Schleswig-Holstein","college entrance qualification","47","0.330103433960434","0.2589947981394","0.401212069781468"
"Less important","2004","Schleswig-Holstein","Other degree","7","","",""
"Less important","2004","Schleswig-Holstein","no degree/no degree yet","12","","",""
"Less important","2004","Hamburg","lower secondary degree","30","0.423796512857214","0.310438221412582","0.537154804301845"
"Less important","2004","Hamburg","secondary school degree","37","0.427713510262512","0.325499584824739","0.529927435700284"
"Less important","2004","Hamburg","college entrance qualification","43","0.437834936560958","0.343831585738968","0.531838287382948"
"Less important","2004","Hamburg","Other degree","4","","",""
"Less important","2004","Hamburg","no degree/no degree yet","4","","",""
"Less important","2004","Lower Saxony","lower secondary degree","138","0.223054706074486","0.191902633305088","0.254206778843884"
"Less important","2004","Lower Saxony","secondary school degree","143","0.242808583613636","0.207421611984839","0.278195555242434"
"Less important","2004","Lower Saxony","college entrance qualification","112","0.273896046673523","0.231939908322298","0.315852185024748"
"Less important","2004","Lower Saxony","Other degree","16","","",""
"Less important","2004","Lower Saxony","no degree/no degree yet","30","0.311895768116971","0.212231174486949","0.411560361746993"
"Less important","2004","Bremen","lower secondary degree","15","","",""
"Less important","2004","Bremen","secondary school degree","12","","",""
"Less important","2004","Bremen","college entrance qualification","9","","",""
"Less important","2004","Bremen","Other degree","6","","",""
"Less important","2004","Bremen","no degree/no degree yet","2","","",""
"Less important","2004","North Rhine-Westphalia","lower secondary degree","486","0.310311834529131","0.287983140656691","0.33264052840157"
"Less important","2004","North Rhine-Westphalia","secondary school degree","303","0.329980422295638","0.300511347773489","0.359449496817787"
"Less important","2004","North Rhine-Westphalia","college entrance qualification","385","0.31343400868965","0.288060543528875","0.338807473850424"
"Less important","2004","North Rhine-Westphalia","Other degree","92","0.318843657009499","0.26794193807235","0.369745375946648"
"Less important","2004","North Rhine-Westphalia","no degree/no degree yet","80","0.373850900116413","0.31091140453038","0.436790395702446"
"Less important","2004","Hesse","lower secondary degree","89","0.192393470422768","0.155973724705825","0.22881321613971"
"Less important","2004","Hesse","secondary school degree","110","0.28186338971685","0.235833712665247","0.327893066768453"
"Less important","2004","Hesse","college entrance qualification","142","0.31735319029691","0.272839570447531","0.36186681014629"
"Less important","2004","Hesse","Other degree","22","","",""
"Less important","2004","Hesse","no degree/no degree yet","18","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","lower secondary degree","130","0.223501540909597","0.190333307657159","0.256669774162036"
"Less important","2004","Rhineland-Palatinate,Saarland","secondary school degree","61","0.251397014976909","0.199651579699731","0.303142450254087"
"Less important","2004","Rhineland-Palatinate,Saarland","college entrance qualification","56","0.277868208552931","0.222779968763634","0.332956448342229"
"Less important","2004","Rhineland-Palatinate,Saarland","Other degree","26","","",""
"Less important","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Less important","2004","Baden-Württemberg","lower secondary degree","233","0.258131441551882","0.229776975066523","0.286485908037241"
"Less important","2004","Baden-Württemberg","secondary school degree","173","0.314622758321696","0.277589704315884","0.351655812327509"
"Less important","2004","Baden-Württemberg","college entrance qualification","180","0.290113733814009","0.254535317411461","0.325692150216556"
"Less important","2004","Baden-Württemberg","Other degree","87","0.29785064042015","0.243503379569594","0.352197901270706"
"Less important","2004","Baden-Württemberg","no degree/no degree yet","48","0.311548272515593","0.231001962133935","0.39209458289725"
"Less important","2004","Bavaria","lower secondary degree","321","0.267713554327513","0.243285206711336","0.29214190194369"
"Less important","2004","Bavaria","secondary school degree","212","0.31344069790593","0.280107395377301","0.346774000434558"
"Less important","2004","Bavaria","college entrance qualification","194","0.308205441316151","0.274755044639114","0.341655837993189"
"Less important","2004","Bavaria","Other degree","39","0.219905986924634","0.155728885422313","0.284083088426955"
"Less important","2004","Bavaria","no degree/no degree yet","33","0.32174614982381","0.231089259428018","0.412403040219602"
"Less important","2004","Berlin","lower secondary degree","56","0.330507961919581","0.254978110889705","0.406037812949457"
"Less important","2004","Berlin","secondary school degree","113","0.415923191160476","0.357349149927561","0.474497232393392"
"Less important","2004","Berlin","college entrance qualification","112","0.428695853184186","0.372317736391258","0.485073969977115"
"Less important","2004","Berlin","Other degree","13","","",""
"Less important","2004","Berlin","no degree/no degree yet","15","","",""
"Less important","2004","Brandenburg","lower secondary degree","67","0.269504131816298","0.215879810016055","0.32312845361654"
"Less important","2004","Brandenburg","secondary school degree","116","0.337698796139676","0.290762553972832","0.384635038306519"
"Less important","2004","Brandenburg","college entrance qualification","69","0.340205458081509","0.274544367624253","0.405866548538766"
"Less important","2004","Brandenburg","Other degree","3","","",""
"Less important","2004","Brandenburg","no degree/no degree yet","16","","",""
"Less important","2004","Mecklenburg-Western Pomerania","lower secondary degree","27","","",""
"Less important","2004","Mecklenburg-Western Pomerania","secondary school degree","90","0.320454897670986","0.262493210633136","0.378416584708837"
"Less important","2004","Mecklenburg-Western Pomerania","college entrance qualification","34","0.349499136062172","0.254611589837735","0.444386682286608"
"Less important","2004","Mecklenburg-Western Pomerania","Other degree","1","","",""
"Less important","2004","Mecklenburg-Western Pomerania","no degree/no degree yet","8","","",""
"Less important","2004","Saxony","lower secondary degree","117","0.292890317644278","0.248623227624312","0.337157407664244"
"Less important","2004","Saxony","secondary school degree","242","0.369457485937018","0.334177933401936","0.4047370384721"
"Less important","2004","Saxony","college entrance qualification","141","0.423973400499605","0.37205168376179","0.47589511723742"
"Less important","2004","Saxony","Other degree","5","","",""
"Less important","2004","Saxony","no degree/no degree yet","19","","",""
"Less important","2004","Saxony-Anhalt","lower secondary degree","60","0.219585470098195","0.172022817267579","0.267148122928812"
"Less important","2004","Saxony-Anhalt","secondary school degree","109","0.28259558556086","0.237204883487614","0.327986287634105"
"Less important","2004","Saxony-Anhalt","college entrance qualification","75","0.358624042604296","0.290249689914616","0.426998395293976"
"Less important","2004","Saxony-Anhalt","Other degree","2","","",""
"Less important","2004","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Less important","2004","Thuringia","lower secondary degree","70","0.224908143312449","0.17774051707526","0.272075769549638"
"Less important","2004","Thuringia","secondary school degree","106","0.312227686788485","0.268171015966851","0.356284357610119"
"Less important","2004","Thuringia","college entrance qualification","53","0.446419097233748","0.370336014815473","0.522502179652024"
"Less important","2004","Thuringia","Other degree","2","","",""
"Less important","2004","Thuringia","no degree/no degree yet","14","","",""
"Quite unimportant","2004","Schleswig-Holstein","lower secondary degree","55","0.229600384802708","0.179247422165572","0.279953347439844"
"Quite unimportant","2004","Schleswig-Holstein","secondary school degree","29","","",""
"Quite unimportant","2004","Schleswig-Holstein","college entrance qualification","11","","",""
"Quite unimportant","2004","Schleswig-Holstein","Other degree","5","","",""
"Quite unimportant","2004","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Quite unimportant","2004","Hamburg","lower secondary degree","25","","",""
"Quite unimportant","2004","Hamburg","secondary school degree","18","","",""
"Quite unimportant","2004","Hamburg","college entrance qualification","19","","",""
"Quite unimportant","2004","Hamburg","Other degree","","","",""
"Quite unimportant","2004","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2004","Lower Saxony","lower secondary degree","68","0.109086358380926","0.0857577378087667","0.132414978953085"
"Quite unimportant","2004","Lower Saxony","secondary school degree","42","0.0880402907500319","0.0646553055808191","0.111425275919245"
"Quite unimportant","2004","Lower Saxony","college entrance qualification","41","0.144384247873485","0.111316659762372","0.177451835984598"
"Quite unimportant","2004","Lower Saxony","Other degree","6","","",""
"Quite unimportant","2004","Lower Saxony","no degree/no degree yet","8","","",""
"Quite unimportant","2004","Bremen","lower secondary degree","9","","",""
"Quite unimportant","2004","Bremen","secondary school degree","8","","",""
"Quite unimportant","2004","Bremen","college entrance qualification","3","","",""
"Quite unimportant","2004","Bremen","Other degree","","","",""
"Quite unimportant","2004","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2004","North Rhine-Westphalia","lower secondary degree","265","0.206516558410531","0.186978377038072","0.22605473978299"
"Quite unimportant","2004","North Rhine-Westphalia","secondary school degree","90","0.131358111898739","0.110187788299614","0.152528435497864"
"Quite unimportant","2004","North Rhine-Westphalia","college entrance qualification","102","0.116109552265994","0.0985869430898716","0.133632161442117"
"Quite unimportant","2004","North Rhine-Westphalia","Other degree","48","0.196129617929906","0.152760083484477","0.239499152375335"
"Quite unimportant","2004","North Rhine-Westphalia","no degree/no degree yet","24","","",""
"Quite unimportant","2004","Hesse","lower secondary degree","78","0.205878349014333","0.168519740571469","0.243236957457198"
"Quite unimportant","2004","Hesse","secondary school degree","32","0.10662153394447","0.0750456685450674","0.138197399343873"
"Quite unimportant","2004","Hesse","college entrance qualification","35","0.136343904255413","0.103525933010161","0.169161875500666"
"Quite unimportant","2004","Hesse","Other degree","10","","",""
"Quite unimportant","2004","Hesse","no degree/no degree yet","10","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","lower secondary degree","48","0.0936408018024612","0.0704457944743898","0.116835809130532"
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","secondary school degree","20","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","college entrance qualification","12","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","Other degree","3","","",""
"Quite unimportant","2004","Rhineland-Palatinate,Saarland","no degree/no degree yet","5","","",""
"Quite unimportant","2004","Baden-Württemberg","lower secondary degree","89","0.122859569535454","0.10158912318494","0.144130015885968"
"Quite unimportant","2004","Baden-Württemberg","secondary school degree","59","0.122674550930809","0.0965115700512665","0.148837531810351"
"Quite unimportant","2004","Baden-Württemberg","college entrance qualification","57","0.112237041163509","0.0874899192878004","0.136984163039218"
"Quite unimportant","2004","Baden-Württemberg","Other degree","46","0.175307457615729","0.130120836423626","0.220494078807833"
"Quite unimportant","2004","Baden-Württemberg","no degree/no degree yet","10","","",""
"Quite unimportant","2004","Bavaria","lower secondary degree","120","0.143457982676368","0.124118043261083","0.162797922091653"
"Quite unimportant","2004","Bavaria","secondary school degree","63","0.0802378236467968","0.0607174122411268","0.0997582350524667"
"Quite unimportant","2004","Bavaria","college entrance qualification","66","0.116329795437825","0.0931033292559846","0.139556261619665"
"Quite unimportant","2004","Bavaria","Other degree","38","0.29605507665866","0.225318555605047","0.366791597712273"
"Quite unimportant","2004","Bavaria","no degree/no degree yet","14","","",""
"Quite unimportant","2004","Berlin","lower secondary degree","66","0.501474393198899","0.421191489284652","0.581757297113146"
"Quite unimportant","2004","Berlin","secondary school degree","99","0.41815386372035","0.359535218976767","0.476772508463932"
"Quite unimportant","2004","Berlin","college entrance qualification","95","0.343971304841459","0.289855420427315","0.398087189255603"
