"plh0108","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Very important","2005","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","higher education","","","","","1"
"Important","2006","1-pers.-HH","in school","","","","","2"
"Important","2006","1-pers.-HH","inadequately","","","","","2"
"Important","2006","1-pers.-HH","general elemantary","","","","","2"
"Important","2006","1-pers.-HH","middle vocational","","","","","2"
"Important","2006","1-pers.-HH","vocational + Abi","","","","","2"
"Important","2006","1-pers.-HH","higher vocational","","","","","2"
"Important","2006","1-pers.-HH","higher education","","","","","2"
"Important","2006","(Married) couple without C. ","in school","","","","","2"
"Important","2006","(Married) couple without C. ","inadequately","","","","","2"
"Important","2006","(Married) couple without C. ","general elemantary","","","","","2"
"Important","2006","(Married) couple without C. ","middle vocational","","","","","2"
"Important","2006","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","2006","(Married) couple without C. ","higher vocational","","","","","2"
"Important","2006","(Married) couple without C. ","higher education","","","","","2"
"Important","2006","Single parent ","in school","","","","","2"
"Important","2006","Single parent ","inadequately","","","","","2"
"Important","2006","Single parent ","general elemantary","","","","","2"
"Important","2006","Single parent ","middle vocational","","","","","2"
"Important","2006","Single parent ","vocational + Abi","","","","","2"
"Important","2006","Single parent ","higher vocational","","","","","2"
"Important","2006","Single parent ","higher education","","","","","2"
"Important","2006","Couple + C. LE 16 ","in school","","","","","2"
"Important","2006","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","2006","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","2006","Couple + C. LE 16 ","middle vocational","","","","","2"
"Important","2006","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Important","2006","Couple + C. LE 16 ","higher vocational","","","","","2"
"Important","2006","Couple + C. LE 16 ","higher education","","","","","2"
"Important","2006","Couple + C. GT 16 ","in school","","","","","2"
"Important","2006","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","2006","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","2006","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","2006","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","2006","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","2006","Couple + C. GT 16 ","higher education","","","","","2"
"Important","2006","Couple + C. LE and GT 16","in school","","","","","2"
"Important","2006","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","2006","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","2006","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","2006","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","2006","Couple + C. LE and GT 16","higher education","","","","","2"
"Less important","2006","1-pers.-HH","in school","","","","","3"
"Less important","2006","Single parent ","inadequately","","","","","3"
"Less important","2006","Single parent ","general elemantary","","","","","3"
"Less important","2006","Single parent ","middle vocational","","","","","3"
"Less important","2006","Single parent ","vocational + Abi","","","","","3"
"Less important","2006","Single parent ","higher vocational","","","","","3"
"Less important","2006","Single parent ","higher education","","","","","3"
"Less important","2006","Couple + C. LE 16 ","in school","","","","","3"
"Less important","2006","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","2006","Couple + C. LE 16 ","general elemantary","","","","","3"
"Less important","2006","Couple + C. LE 16 ","middle vocational","","","","","3"
"Less important","2006","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Less important","2006","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","2006","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","2006","Couple + C. GT 16 ","in school","","","","","3"
"Less important","2006","1-pers.-HH","inadequately","","","","","3"
"Less important","2006","1-pers.-HH","general elemantary","","","","","3"
"Less important","2006","1-pers.-HH","middle vocational","","","","","3"
"Less important","2006","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","2006","1-pers.-HH","higher vocational","","","","","3"
"Less important","2006","1-pers.-HH","higher education","","","","","3"
"Less important","2006","(Married) couple without C. ","in school","","","","","3"
"Less important","2006","(Married) couple without C. ","inadequately","","","","","3"
"Less important","2006","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","2006","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","2006","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","2006","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","2006","(Married) couple without C. ","higher education","","","","","3"
"Less important","2006","Single parent ","in school","","","","","3"
"Less important","2006","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Less important","2006","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","2006","Couple + C. GT 16 ","higher education","","","","","3"
"Less important","2006","Couple + C. GT 16 ","inadequately","","","","","3"
"Less important","2006","Couple + C. GT 16 ","general elemantary","","","","","3"
"Less important","2006","Couple + C. GT 16 ","middle vocational","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","in school","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","higher education","","","","","3"
"Quite unimportant","2006","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2006","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2006","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","2006","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","2006","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2006","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2006","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2006","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2006","Single parent ","in school","","","","","4"
"Quite unimportant","2006","Single parent ","inadequately","","","","","4"
"Quite unimportant","2006","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2006","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2006","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2006","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2006","Single parent ","higher education","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2006","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2006","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","2006","1-pers.-HH","in school","","","","","1"
"Very important","2006","1-pers.-HH","inadequately","","","","","1"
"Very important","2006","Single parent ","inadequately","","","","","1"
"Very important","2006","Single parent ","general elemantary","","","","","1"
"Very important","2006","Single parent ","middle vocational","","","","","1"
"Very important","2006","Single parent ","vocational + Abi","","","","","1"
"Very important","2006","Single parent ","higher vocational","","","","","1"
"Very important","2006","Single parent ","higher education","","","","","1"
"Very important","2006","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2006","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2006","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2006","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2006","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2006","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2006","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2006","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2006","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2006","1-pers.-HH","general elemantary","","","","","1"
"Very important","2006","1-pers.-HH","middle vocational","","","","","1"
"Very important","2006","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2006","1-pers.-HH","higher vocational","","","","","1"
"Very important","2006","1-pers.-HH","higher education","","","","","1"
"Very important","2006","(Married) couple without C. ","in school","","","","","1"
"Very important","2006","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2006","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2006","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2006","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2006","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2006","(Married) couple without C. ","higher education","","","","","1"
"Very important","2006","Single parent ","in school","","","","","1"
"Very important","2006","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","2006","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2006","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","2006","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","2006","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","higher education","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2006","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Important","2007","1-pers.-HH","in school","","","","","2"
"Important","2007","1-pers.-HH","inadequately","","","","","2"
"Important","2007","1-pers.-HH","general elemantary","","","","","2"
"Important","2007","1-pers.-HH","middle vocational","","","","","2"
"Important","2007","1-pers.-HH","vocational + Abi","","","","","2"
"Important","2007","1-pers.-HH","higher vocational","","","","","2"
"Important","2007","1-pers.-HH","higher education","","","","","2"
"Important","2007","(Married) couple without C. ","in school","","","","","2"
"Important","2007","(Married) couple without C. ","inadequately","","","","","2"
"Important","2007","(Married) couple without C. ","general elemantary","","","","","2"
"Important","2007","(Married) couple without C. ","middle vocational","","","","","2"
"Important","2007","(Married) couple without C. ","vocational + Abi","","","","","2"
"Important","2007","(Married) couple without C. ","higher vocational","","","","","2"
"Important","2007","(Married) couple without C. ","higher education","","","","","2"
"Important","2007","Single parent ","in school","","","","","2"
"Important","2007","Couple + C. GT 16 ","middle vocational","","","","","2"
"Important","2007","Couple + C. GT 16 ","higher vocational","","","","","2"
"Important","2007","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Important","2007","Couple + C. LE 16 ","higher education","","","","","2"
"Important","2007","Single parent ","inadequately","","","","","2"
"Important","2007","Single parent ","general elemantary","","","","","2"
"Important","2007","Single parent ","middle vocational","","","","","2"
"Important","2007","Single parent ","vocational + Abi","","","","","2"
"Important","2007","Single parent ","higher vocational","","","","","2"
"Important","2007","Single parent ","higher education","","","","","2"
"Important","2007","Couple + C. LE 16 ","in school","","","","","2"
"Important","2007","Couple + C. LE 16 ","inadequately","","","","","2"
"Important","2007","Couple + C. LE 16 ","general elemantary","","","","","2"
"Important","2007","Couple + C. LE 16 ","middle vocational","","","","","2"
"Important","2007","Couple + C. LE 16 ","higher vocational","","","","","2"
"Important","2007","Couple + C. GT 16 ","in school","","","","","2"
"Important","2007","Couple + C. GT 16 ","inadequately","","","","","2"
"Important","2007","Couple + C. GT 16 ","general elemantary","","","","","2"
"Important","2007","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Important","2007","Couple + C. GT 16 ","higher education","","","","","2"
"Important","2007","Couple + C. LE and GT 16","in school","","","","","2"
"Important","2007","Couple + C. LE and GT 16","inadequately","","","","","2"
"Important","2007","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Important","2007","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Important","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Important","2007","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Important","2007","Couple + C. LE and GT 16","higher education","","","","","2"
"Less important","2007","1-pers.-HH","in school","","","","","3"
"Less important","2007","Single parent ","inadequately","","","","","3"
"Less important","2007","Single parent ","general elemantary","","","","","3"
"Less important","2007","Single parent ","middle vocational","","","","","3"
"Less important","2007","Single parent ","vocational + Abi","","","","","3"
"Less important","2007","Single parent ","higher vocational","","","","","3"
"Less important","2007","Single parent ","higher education","","","","","3"
"Less important","2007","Couple + C. LE 16 ","in school","","","","","3"
"Less important","2007","Couple + C. LE 16 ","inadequately","","","","","3"
"Less important","2007","Couple + C. LE 16 ","general elemantary","","","","","3"
"Less important","2007","Couple + C. LE 16 ","middle vocational","","","","","3"
"Less important","2007","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Less important","2007","1-pers.-HH","vocational + Abi","","","","","3"
"Less important","2007","1-pers.-HH","higher vocational","","","","","3"
"Less important","2007","1-pers.-HH","higher education","","","","","3"
"Less important","2007","(Married) couple without C. ","in school","","","","","3"
"Less important","2007","1-pers.-HH","inadequately","","","","","3"
"Less important","2007","1-pers.-HH","general elemantary","","","","","3"
"Less important","2007","1-pers.-HH","middle vocational","","","","","3"
"Less important","2007","(Married) couple without C. ","inadequately","","","","","3"
"Less important","2007","(Married) couple without C. ","general elemantary","","","","","3"
"Less important","2007","(Married) couple without C. ","middle vocational","","","","","3"
"Less important","2007","(Married) couple without C. ","vocational + Abi","","","","","3"
"Less important","2007","(Married) couple without C. ","higher vocational","","","","","3"
"Less important","2007","(Married) couple without C. ","higher education","","","","","3"
"Less important","2007","Single parent ","in school","","","","","3"
"Less important","2007","Couple + C. LE 16 ","higher vocational","","","","","3"
"Less important","2007","Couple + C. LE 16 ","higher education","","","","","3"
"Less important","2007","Couple + C. GT 16 ","in school","","","","","3"
"Less important","2007","Couple + C. GT 16 ","middle vocational","","","","","3"
"Less important","2007","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Less important","2007","Couple + C. GT 16 ","higher vocational","","","","","3"
"Less important","2007","Couple + C. GT 16 ","higher education","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","in school","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","inadequately","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Less important","2007","Couple + C. GT 16 ","inadequately","","","","","3"
"Less important","2007","Couple + C. GT 16 ","general elemantary","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Less important","2007","Couple + C. LE and GT 16","higher education","","","","","3"
"Quite unimportant","2007","1-pers.-HH","in school","","","","","4"
"Quite unimportant","2007","1-pers.-HH","inadequately","","","","","4"
"Quite unimportant","2007","1-pers.-HH","general elemantary","","","","","4"
"Quite unimportant","2007","1-pers.-HH","middle vocational","","","","","4"
"Quite unimportant","2007","1-pers.-HH","vocational + Abi","","","","","4"
"Quite unimportant","2007","1-pers.-HH","higher vocational","","","","","4"
"Quite unimportant","2007","1-pers.-HH","higher education","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","in school","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","inadequately","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","general elemantary","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","middle vocational","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","vocational + Abi","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","higher vocational","","","","","4"
"Quite unimportant","2007","(Married) couple without C. ","higher education","","","","","4"
"Quite unimportant","2007","Single parent ","in school","","","","","4"
"Quite unimportant","2007","Single parent ","inadequately","","","","","4"
"Quite unimportant","2007","Single parent ","general elemantary","","","","","4"
"Quite unimportant","2007","Single parent ","middle vocational","","","","","4"
"Quite unimportant","2007","Single parent ","vocational + Abi","","","","","4"
"Quite unimportant","2007","Single parent ","higher vocational","","","","","4"
"Quite unimportant","2007","Single parent ","higher education","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","in school","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","inadequately","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","general elemantary","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","middle vocational","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","higher vocational","","","","","4"
"Quite unimportant","2007","Couple + C. LE 16 ","higher education","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","in school","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","inadequately","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","general elemantary","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","middle vocational","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","higher vocational","","","","","4"
"Quite unimportant","2007","Couple + C. GT 16 ","higher education","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","in school","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","inadequately","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Quite unimportant","2007","Couple + C. LE and GT 16","higher education","","","","","4"
"Very important","2007","1-pers.-HH","in school","","","","","1"
"Very important","2007","1-pers.-HH","inadequately","","","","","1"
"Very important","2007","Single parent ","inadequately","","","","","1"
"Very important","2007","Single parent ","general elemantary","","","","","1"
"Very important","2007","Single parent ","middle vocational","","","","","1"
"Very important","2007","Single parent ","vocational + Abi","","","","","1"
"Very important","2007","Single parent ","higher vocational","","","","","1"
"Very important","2007","Single parent ","higher education","","","","","1"
"Very important","2007","Couple + C. LE 16 ","in school","","","","","1"
"Very important","2007","Couple + C. LE 16 ","inadequately","","","","","1"
"Very important","2007","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very important","2007","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very important","2007","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very important","2007","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very important","2007","1-pers.-HH","vocational + Abi","","","","","1"
"Very important","2007","1-pers.-HH","higher vocational","","","","","1"
"Very important","2007","1-pers.-HH","higher education","","","","","1"
"Very important","2007","1-pers.-HH","general elemantary","","","","","1"
"Very important","2007","1-pers.-HH","middle vocational","","","","","1"
"Very important","2007","(Married) couple without C. ","in school","","","","","1"
"Very important","2007","(Married) couple without C. ","inadequately","","","","","1"
"Very important","2007","(Married) couple without C. ","general elemantary","","","","","1"
"Very important","2007","(Married) couple without C. ","middle vocational","","","","","1"
"Very important","2007","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very important","2007","(Married) couple without C. ","higher vocational","","","","","1"
"Very important","2007","(Married) couple without C. ","higher education","","","","","1"
"Very important","2007","Single parent ","in school","","","","","1"
"Very important","2007","Couple + C. LE 16 ","higher education","","","","","1"
"Very important","2007","Couple + C. GT 16 ","in school","","","","","1"
"Very important","2007","Couple + C. GT 16 ","inadequately","","","","","1"
"Very important","2007","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very important","2007","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very important","2007","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","in school","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very important","2007","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very important","2007","Couple + C. GT 16 ","higher education","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","higher education","","","","","1"
"Very important","2007","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Important","2008","(Married) couple without C. ","higher education","663","0.353960286080911","0.331726611038711","0.37619396112311","2"
"Important","2008","Single parent ","inadequately","4","","","","2"
"Important","2008","1-pers.-HH","in school","2","","","","2"
"Important","2008","1-pers.-HH","inadequately","4","","","","2"
"Important","2008","1-pers.-HH","general elemantary","92","0.191512135176651","0.152756451725276","0.230267818628026","2"
"Important","2008","1-pers.-HH","middle vocational","354","0.212698668244455","0.192437407238899","0.232959929250011","2"
"Important","2008","1-pers.-HH","vocational + Abi","50","0.265395123465543","0.201422241069882","0.329368005861205","2"
"Important","2008","1-pers.-HH","higher vocational","48","0.236890434027136","0.176750259050235","0.297030609004036","2"
"Important","2008","1-pers.-HH","higher education","146","0.20811171973288","0.176079595821491","0.240143843644269","2"
"Important","2008","(Married) couple without C. ","in school","","","","","2"
"Important","2008","(Married) couple without C. ","inadequately","13","","","","2"
"Important","2008","(Married) couple without C. ","general elemantary","196","0.306809025325851","0.270390844310433","0.34322720634127","2"
"Important","2008","(Married) couple without C. ","middle vocational","1265","0.336641799474123","0.32139862867867","0.351884970269575","2"
"Important","2008","(Married) couple without C. ","vocational + Abi","106","0.372959404289587","0.319299560429333","0.426619248149841","2"
"Important","2008","(Married) couple without C. ","higher vocational","194","0.358140451037684","0.31781354831437","0.398467353760997","2"
"Important","2008","Single parent ","in school","19","","","","2"
"Important","2008","Single parent ","general elemantary","51","0.267375152484055","0.203074742554835","0.331675562413274","2"
"Important","2008","Single parent ","middle vocational","131","0.20305575522898","0.16890454429837","0.237206966159589","2"
"Important","2008","Single parent ","vocational + Abi","7","","","","2"
"Important","2008","Single parent ","higher vocational","10","","","","2"
"Important","2008","Single parent ","higher education","37","0.170915595966704","0.110268857054729","0.23156233487868","2"
"Important","2008","Couple + C. LE 16 ","in school","","","","","2"
"Important","2008","Couple + C. LE 16 ","inadequately","9","","","","2"
"Important","2008","Couple + C. LE 16 ","general elemantary","67","0.341560702950961","0.277873802936689","0.405247602965233","2"
"Important","2008","Couple + C. LE 16 ","middle vocational","582","0.394174806304217","0.369720603613418","0.418629008995017","2"
"Important","2008","Couple + C. LE 16 ","vocational + Abi","126","0.412994012663596","0.358792475523011","0.467195549804181","2"
"Important","2008","Couple + C. LE 16 ","higher vocational","136","0.393280809933042","0.339927004738419","0.446634615127664","2"
"Important","2008","Couple + C. LE 16 ","higher education","345","0.423487989320801","0.388723011312336","0.458252967329266","2"
"Important","2008","Couple + C. GT 16 ","in school","52","0.307360794659029","0.234723441211935","0.379998148106123","2"
"Important","2008","Couple + C. GT 16 ","inadequately","11","","","","2"
"Important","2008","Couple + C. GT 16 ","general elemantary","123","0.338357365978265","0.291033301488475","0.385681430468056","2"
"Important","2008","Couple + C. GT 16 ","middle vocational","638","0.374783270936586","0.351690967078735","0.397875574794436","2"
"Important","2008","Couple + C. GT 16 ","vocational + Abi","56","0.28164522934221","0.209178623062292","0.354111835622128","2"
"Important","2008","Couple + C. GT 16 ","higher vocational","79","0.370055485047548","0.302973466075866","0.43713750401923","2"
"Important","2008","Couple + C. GT 16 ","higher education","247","0.408592202780563","0.369356810842595","0.447827594718532","2"
"Important","2008","Couple + C. LE and GT 16","in school","52","0.39106554323801","0.307500913369549","0.474630173106471","2"
"Important","2008","Couple + C. LE and GT 16","inadequately","7","","","","2"
"Important","2008","Couple + C. LE and GT 16","general elemantary","54","0.360026454023179","0.28295329241634","0.437099615630017","2"
"Important","2008","Couple + C. LE and GT 16","middle vocational","222","0.426669398307226","0.382921655105401","0.47041714150905","2"
"Important","2008","Couple + C. LE and GT 16","vocational + Abi","28","","","","2"
"Important","2008","Couple + C. LE and GT 16","higher vocational","43","0.466678505553129","0.364176859950532","0.569180151155727","2"
"Important","2008","Couple + C. LE and GT 16","higher education","99","0.442369002541317","0.37566927087345","0.509068734209183","2"
"Less important","2008","1-pers.-HH","in school","","","","","3"
"Less important","2008","Single parent ","in school","27","","","","3"
"Less important","2008","Single parent ","inadequately","8","","","","3"
"Less important","2008","Single parent ","general elemantary","61","0.356035533885536","0.286470656949019","0.425600410822053","3"
"Less important","2008","Single parent ","middle vocational","231","0.472519123117573","0.430135552526533","0.514902693708614","3"
"Less important","2008","Single parent ","vocational + Abi","30","0.631702725450642","0.496649276716079","0.766756174185205","3"
"Less important","2008","Single parent ","higher vocational","19","","","","3"
"Less important","2008","Single parent ","higher education","63","0.453180104570919","0.372980023975396","0.533380185166442","3"
"Less important","2008","Couple + C. LE 16 ","in school","1","","","","3"
"Less important","2008","Couple + C. LE 16 ","inadequately","10","","","","3"
"Less important","2008","Couple + C. LE 16 ","general elemantary","76","0.32184550099188","0.259105238083068","0.384585763900693","3"
"Less important","2008","Couple + C. LE 16 ","middle vocational","459","0.28640702980853","0.263783908229851","0.309030151387208","3"
"Less important","2008","Couple + C. LE 16 ","vocational + Abi","94","0.299889673269109","0.249448816208175","0.350330530330042","3"
"Less important","2008","(Married) couple without C. ","higher education","470","0.291093951416815","0.269972910944072","0.312214991889558","3"
"Less important","2008","Couple + C. LE 16 ","higher vocational","67","0.299609349554505","0.249575029064228","0.349643670044782","3"
"Less important","2008","Couple + C. LE 16 ","higher education","209","0.300515479409823","0.268257310765464","0.332773648054181","3"
"Less important","2008","Couple + C. GT 16 ","in school","75","0.456231361428059","0.377819477592651","0.534643245263467","3"
"Less important","2008","1-pers.-HH","vocational + Abi","75","0.366252943241347","0.29645042584222","0.436055460640474","3"
"Less important","2008","1-pers.-HH","higher vocational","71","0.346629663672955","0.27931494328741","0.4139443840585","3"
"Less important","2008","1-pers.-HH","higher education","241","0.438638557495882","0.399484191048527","0.477792923943237","3"
"Less important","2008","(Married) couple without C. ","in school","","","","","3"
"Less important","2008","Couple + C. GT 16 ","vocational + Abi","42","0.302881489962191","0.228851633549759","0.376911346374622","3"
"Less important","2008","Couple + C. GT 16 ","higher vocational","48","0.215418817472793","0.158299591261932","0.272538043683654","3"
