"plh0108","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Important","2012","no degree/no degree yet","East Germany","29","","",""
"Less important","2012","lower secondary degree","West Germany","1667","0.256089006965163","0.245439654169431","0.266738359760896"
"Less important","2012","lower secondary degree","East Germany","347","0.238087966062059","0.215864810663744","0.260311121460373"
"Less important","2012","secondary school degree","West Germany","1684","0.299626748836058","0.287630882851898","0.311622614820218"
"Less important","2012","secondary school degree","East Germany","906","0.31249803729151","0.295450975350611","0.329545099232408"
"Less important","2012","college entrance qualification","West Germany","1998","0.348283283272184","0.336499124238788","0.36006744230558"
"Less important","2012","college entrance qualification","East Germany","513","0.327732837011109","0.304281926515346","0.351183747506872"
"Less important","2012","Other degree","West Germany","408","0.242805570157575","0.22251243925307","0.263098701062079"
"Less important","2012","Other degree","East Germany","28","","",""
"Less important","2012","no degree/no degree yet","West Germany","270","0.339508344632662","0.306466180549552","0.372550508715772"
"Less important","2012","no degree/no degree yet","East Germany","44","0.400575368296193","0.308584598117973","0.492566138474412"
"Quite unimportant","2012","lower secondary degree","West Germany","1042","0.186533099746402","0.177028908751479","0.196037290741325"
"Quite unimportant","2012","lower secondary degree","East Germany","495","0.392382837470462","0.366905467016397","0.417860207924528"
"Quite unimportant","2012","secondary school degree","West Germany","716","0.153920241982762","0.144470280029923","0.163370203935601"
"Quite unimportant","2012","secondary school degree","East Germany","568","0.238759143291181","0.223079724084295","0.254438562498067"
"Quite unimportant","2012","college entrance qualification","West Germany","665","0.128336940654532","0.120064131395561","0.136609749913503"
"Quite unimportant","2012","college entrance qualification","East Germany","293","0.246153182435407","0.224631656464196","0.267674708406618"
"Quite unimportant","2012","Other degree","West Germany","277","0.200689113666304","0.181733589410915","0.219644637921694"
"Quite unimportant","2012","Other degree","East Germany","34","0.374103634565771","0.293660706636922","0.454546562494621"
"Quite unimportant","2012","no degree/no degree yet","West Germany","91","0.142818537178441","0.118404575141078","0.167232499215805"
"Quite unimportant","2012","no degree/no degree yet","East Germany","19","","",""
"Very important","2013","lower secondary degree","West Germany","","","",""
"Very important","2013","lower secondary degree","East Germany","","","",""
"Very important","2013","secondary school degree","West Germany","","","",""
"Very important","2013","secondary school degree","East Germany","","","",""
"Very important","2013","college entrance qualification","West Germany","","","",""
"Very important","2013","college entrance qualification","East Germany","","","",""
"Very important","2013","Other degree","West Germany","","","",""
"Very important","2013","Other degree","East Germany","","","",""
"Very important","2013","no degree/no degree yet","West Germany","","","",""
"Very important","2013","no degree/no degree yet","East Germany","","","",""
"Important","2013","lower secondary degree","West Germany","","","",""
"Important","2013","lower secondary degree","East Germany","","","",""
"Important","2013","secondary school degree","West Germany","","","",""
"Important","2013","secondary school degree","East Germany","","","",""
"Important","2013","college entrance qualification","West Germany","","","",""
"Important","2013","college entrance qualification","East Germany","","","",""
"Important","2013","Other degree","West Germany","","","",""
"Important","2013","Other degree","East Germany","","","",""
"Important","2013","no degree/no degree yet","West Germany","","","",""
"Important","2013","no degree/no degree yet","East Germany","","","",""
"Less important","2013","lower secondary degree","West Germany","","","",""
"Less important","2013","lower secondary degree","East Germany","","","",""
"Less important","2013","secondary school degree","West Germany","","","",""
"Less important","2013","secondary school degree","East Germany","","","",""
"Less important","2013","college entrance qualification","West Germany","","","",""
"Less important","2013","college entrance qualification","East Germany","","","",""
"Less important","2013","Other degree","West Germany","","","",""
"Less important","2013","Other degree","East Germany","","","",""
"Less important","2013","no degree/no degree yet","West Germany","","","",""
"Less important","2013","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2013","lower secondary degree","West Germany","","","",""
"Quite unimportant","2013","lower secondary degree","East Germany","","","",""
"Quite unimportant","2013","secondary school degree","West Germany","","","",""
"Quite unimportant","2013","secondary school degree","East Germany","","","",""
"Quite unimportant","2013","college entrance qualification","West Germany","","","",""
"Quite unimportant","2013","college entrance qualification","East Germany","","","",""
"Quite unimportant","2013","Other degree","West Germany","","","",""
"Quite unimportant","2013","Other degree","East Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2013","no degree/no degree yet","East Germany","","","",""
"Very important","2014","lower secondary degree","West Germany","","","",""
"Very important","2014","lower secondary degree","East Germany","","","",""
"Very important","2014","secondary school degree","West Germany","","","",""
"Very important","2014","secondary school degree","East Germany","","","",""
"Very important","2014","college entrance qualification","West Germany","","","",""
"Very important","2014","college entrance qualification","East Germany","","","",""
"Very important","2014","Other degree","West Germany","","","",""
"Very important","2014","Other degree","East Germany","","","",""
"Very important","2014","no degree/no degree yet","West Germany","","","",""
"Very important","2014","no degree/no degree yet","East Germany","","","",""
"Important","2014","lower secondary degree","West Germany","","","",""
"Important","2014","lower secondary degree","East Germany","","","",""
"Important","2014","secondary school degree","West Germany","","","",""
"Important","2014","secondary school degree","East Germany","","","",""
"Important","2014","college entrance qualification","West Germany","","","",""
"Important","2014","college entrance qualification","East Germany","","","",""
"Important","2014","Other degree","West Germany","","","",""
"Important","2014","Other degree","East Germany","","","",""
"Important","2014","no degree/no degree yet","West Germany","","","",""
"Important","2014","no degree/no degree yet","East Germany","","","",""
"Less important","2014","lower secondary degree","West Germany","","","",""
"Less important","2014","lower secondary degree","East Germany","","","",""
"Less important","2014","secondary school degree","West Germany","","","",""
"Less important","2014","secondary school degree","East Germany","","","",""
"Less important","2014","college entrance qualification","West Germany","","","",""
"Less important","2014","college entrance qualification","East Germany","","","",""
"Less important","2014","Other degree","West Germany","","","",""
"Less important","2014","Other degree","East Germany","","","",""
"Less important","2014","no degree/no degree yet","West Germany","","","",""
"Less important","2014","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2014","lower secondary degree","West Germany","","","",""
"Quite unimportant","2014","lower secondary degree","East Germany","","","",""
"Quite unimportant","2014","secondary school degree","West Germany","","","",""
"Quite unimportant","2014","secondary school degree","East Germany","","","",""
"Quite unimportant","2014","college entrance qualification","West Germany","","","",""
"Quite unimportant","2014","college entrance qualification","East Germany","","","",""
"Quite unimportant","2014","Other degree","West Germany","","","",""
"Quite unimportant","2014","Other degree","East Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2014","no degree/no degree yet","East Germany","","","",""
"Very important","2015","lower secondary degree","West Germany","","","",""
"Very important","2015","lower secondary degree","East Germany","","","",""
"Very important","2015","secondary school degree","West Germany","","","",""
"Very important","2015","secondary school degree","East Germany","","","",""
"Very important","2015","college entrance qualification","West Germany","","","",""
"Very important","2015","college entrance qualification","East Germany","","","",""
"Very important","2015","Other degree","West Germany","","","",""
"Very important","2015","Other degree","East Germany","","","",""
"Very important","2015","no degree/no degree yet","West Germany","","","",""
"Very important","2015","no degree/no degree yet","East Germany","","","",""
"Important","2015","lower secondary degree","West Germany","","","",""
"Important","2015","lower secondary degree","East Germany","","","",""
"Important","2015","secondary school degree","West Germany","","","",""
"Important","2015","secondary school degree","East Germany","","","",""
"Important","2015","college entrance qualification","West Germany","","","",""
"Important","2015","college entrance qualification","East Germany","","","",""
"Important","2015","Other degree","West Germany","","","",""
"Important","2015","Other degree","East Germany","","","",""
"Important","2015","no degree/no degree yet","West Germany","","","",""
"Important","2015","no degree/no degree yet","East Germany","","","",""
"Less important","2015","lower secondary degree","West Germany","","","",""
"Less important","2015","lower secondary degree","East Germany","","","",""
"Less important","2015","secondary school degree","West Germany","","","",""
"Less important","2015","secondary school degree","East Germany","","","",""
"Less important","2015","college entrance qualification","West Germany","","","",""
"Less important","2015","college entrance qualification","East Germany","","","",""
"Less important","2015","Other degree","West Germany","","","",""
"Less important","2015","Other degree","East Germany","","","",""
"Less important","2015","no degree/no degree yet","West Germany","","","",""
"Less important","2015","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2015","lower secondary degree","West Germany","","","",""
"Quite unimportant","2015","lower secondary degree","East Germany","","","",""
"Quite unimportant","2015","secondary school degree","West Germany","","","",""
"Quite unimportant","2015","secondary school degree","East Germany","","","",""
"Quite unimportant","2015","college entrance qualification","West Germany","","","",""
"Quite unimportant","2015","college entrance qualification","East Germany","","","",""
"Quite unimportant","2015","Other degree","West Germany","","","",""
"Quite unimportant","2015","Other degree","East Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2015","no degree/no degree yet","East Germany","","","",""
"Very important","2016","lower secondary degree","West Germany","1070","0.206778747234551","0.195337054491798","0.218220439977305"
"Very important","2016","lower secondary degree","East Germany","148","0.138791189835228","0.117373815186777","0.16020856448368"
"Very important","2016","secondary school degree","West Germany","957","0.214228054011434","0.202114739404945","0.226341368617923"
"Very important","2016","secondary school degree","East Germany","426","0.165995395577925","0.150482809686314","0.181507981469536"
"Very important","2016","college entrance qualification","West Germany","1040","0.17453845673886","0.164525264812569","0.184551648665152"
"Very important","2016","college entrance qualification","East Germany","219","0.152435393355078","0.132744182599519","0.172126604110637"
"Very important","2016","Other degree","West Germany","787","0.246402123306516","0.23097200547537","0.261832241137662"
"Very important","2016","Other degree","East Germany","69","0.228454896831305","0.181414792846908","0.275495000815702"
"Very important","2016","no degree/no degree yet","West Germany","184","0.226100467573867","0.195693444200112","0.256507490947622"
"Very important","2016","no degree/no degree yet","East Germany","18","","",""
"Important","2016","lower secondary degree","West Germany","1695","0.34705883989976","0.333610188426948","0.360507491372573"
"Important","2016","lower secondary degree","East Germany","268","0.244920084489504","0.218279747643203","0.271560421335806"
"Important","2016","secondary school degree","West Germany","1598","0.348678316027389","0.334608552306295","0.362748079748483"
"Important","2016","secondary school degree","East Germany","645","0.268182127756212","0.24971206478987","0.286652190722553"
"Important","2016","college entrance qualification","West Germany","2170","0.37549283466265","0.362718211670687","0.388267457654613"
"Important","2016","college entrance qualification","East Germany","416","0.300242771661581","0.275132403333782","0.32535313998938"
"Important","2016","Other degree","West Germany","1104","0.333494151200982","0.316612175152607","0.350376127249358"
"Important","2016","Other degree","East Germany","92","0.233447039590269","0.186049844016682","0.280844235163855"
"Important","2016","no degree/no degree yet","West Germany","239","0.351037852092823","0.316342800065922","0.385732904119724"
"Important","2016","no degree/no degree yet","East Germany","29","","",""
"Less important","2016","lower secondary degree","West Germany","1222","0.25551513518262","0.243193271160211","0.267836999205029"
"Less important","2016","lower secondary degree","East Germany","243","0.228176229181508","0.202179103926495","0.254173354436522"
"Less important","2016","secondary school degree","West Germany","1290","0.291052013507258","0.27764076973862","0.304463257275896"
"Less important","2016","secondary school degree","East Germany","648","0.311454237912285","0.292147207472618","0.330761268351952"
"Less important","2016","college entrance qualification","West Germany","1703","0.320971784898849","0.308656175934031","0.333287393863667"
"Less important","2016","college entrance qualification","East Germany","385","0.31872130368937","0.29319364073708","0.34424896664166"
"Less important","2016","Other degree","West Germany","727","0.25516075662743","0.239550307356979","0.270771205897881"
"Less important","2016","Other degree","East Germany","92","0.343318117847145","0.290117918898978","0.396518316795312"
"Less important","2016","no degree/no degree yet","West Germany","206","0.281046358056635","0.248371003366864","0.313721712746405"
"Less important","2016","no degree/no degree yet","East Germany","35","0.411941209997003","0.313994417842331","0.509888002151675"
"Quite unimportant","2016","lower secondary degree","West Germany","826","0.190647277683068","0.179549797447983","0.201744757918154"
"Quite unimportant","2016","lower secondary degree","East Germany","342","0.388112496493759","0.357923709899719","0.418301283087799"
"Quite unimportant","2016","secondary school degree","West Germany","562","0.146041616453919","0.135615244005366","0.156467988902472"
"Quite unimportant","2016","secondary school degree","East Germany","491","0.254368238753578","0.236211175972951","0.272525301534205"
"Quite unimportant","2016","college entrance qualification","West Germany","607","0.128996923699641","0.120154362519218","0.137839484880064"
"Quite unimportant","2016","college entrance qualification","East Germany","260","0.228600531293971","0.205595576106955","0.251605486480987"
"Quite unimportant","2016","Other degree","West Germany","378","0.164942968865072","0.151653667237687","0.178232270492457"
"Quite unimportant","2016","Other degree","East Germany","53","0.194779945731281","0.150407150327367","0.239152741135196"
"Quite unimportant","2016","no degree/no degree yet","West Germany","98","0.141815322276675","0.116456280343616","0.167174364209734"
"Quite unimportant","2016","no degree/no degree yet","East Germany","15","","",""
