"plh0108","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","no degree/no degree yet","Female","67","0.157227111209376","0.124730088972633","0.18972413344612"
"Very important","2013","lower secondary degree","Male","","","",""
"Very important","2013","lower secondary degree","Female","","","",""
"Very important","2013","secondary school degree","Male","","","",""
"Very important","2013","secondary school degree","Female","","","",""
"Very important","2013","college entrance qualification","Male","","","",""
"Very important","2013","college entrance qualification","Female","","","",""
"Very important","2013","Other degree","Male","","","",""
"Very important","2013","Other degree","Female","","","",""
"Very important","2013","no degree/no degree yet","Male","","","",""
"Very important","2013","no degree/no degree yet","Female","","","",""
"Important","2013","lower secondary degree","Male","","","",""
"Important","2013","lower secondary degree","Female","","","",""
"Important","2013","secondary school degree","Male","","","",""
"Important","2013","secondary school degree","Female","","","",""
"Important","2013","college entrance qualification","Male","","","",""
"Important","2013","college entrance qualification","Female","","","",""
"Important","2013","Other degree","Male","","","",""
"Important","2013","Other degree","Female","","","",""
"Important","2013","no degree/no degree yet","Male","","","",""
"Important","2013","no degree/no degree yet","Female","","","",""
"Less important","2013","lower secondary degree","Male","","","",""
"Less important","2013","lower secondary degree","Female","","","",""
"Less important","2013","secondary school degree","Male","","","",""
"Less important","2013","secondary school degree","Female","","","",""
"Less important","2013","college entrance qualification","Male","","","",""
"Less important","2013","college entrance qualification","Female","","","",""
"Less important","2013","Other degree","Male","","","",""
"Less important","2013","Other degree","Female","","","",""
"Less important","2013","no degree/no degree yet","Male","","","",""
"Less important","2013","no degree/no degree yet","Female","","","",""
"Quite unimportant","2013","lower secondary degree","Male","","","",""
"Quite unimportant","2013","lower secondary degree","Female","","","",""
"Quite unimportant","2013","secondary school degree","Male","","","",""
"Quite unimportant","2013","secondary school degree","Female","","","",""
"Quite unimportant","2013","college entrance qualification","Male","","","",""
"Quite unimportant","2013","college entrance qualification","Female","","","",""
"Quite unimportant","2013","Other degree","Male","","","",""
"Quite unimportant","2013","Other degree","Female","","","",""
"Quite unimportant","2013","no degree/no degree yet","Male","","","",""
"Quite unimportant","2013","no degree/no degree yet","Female","","","",""
"Very important","2014","lower secondary degree","Male","","","",""
"Very important","2014","lower secondary degree","Female","","","",""
"Very important","2014","secondary school degree","Male","","","",""
"Very important","2014","secondary school degree","Female","","","",""
"Very important","2014","college entrance qualification","Male","","","",""
"Very important","2014","college entrance qualification","Female","","","",""
"Very important","2014","Other degree","Male","","","",""
"Very important","2014","Other degree","Female","","","",""
"Very important","2014","no degree/no degree yet","Male","","","",""
"Very important","2014","no degree/no degree yet","Female","","","",""
"Important","2014","lower secondary degree","Male","","","",""
"Important","2014","lower secondary degree","Female","","","",""
"Important","2014","secondary school degree","Male","","","",""
"Important","2014","secondary school degree","Female","","","",""
"Important","2014","college entrance qualification","Male","","","",""
"Important","2014","college entrance qualification","Female","","","",""
"Important","2014","Other degree","Male","","","",""
"Important","2014","Other degree","Female","","","",""
"Important","2014","no degree/no degree yet","Male","","","",""
"Important","2014","no degree/no degree yet","Female","","","",""
"Less important","2014","lower secondary degree","Male","","","",""
"Less important","2014","lower secondary degree","Female","","","",""
"Less important","2014","secondary school degree","Male","","","",""
"Less important","2014","secondary school degree","Female","","","",""
"Less important","2014","college entrance qualification","Male","","","",""
"Less important","2014","college entrance qualification","Female","","","",""
"Less important","2014","Other degree","Male","","","",""
"Less important","2014","Other degree","Female","","","",""
"Less important","2014","no degree/no degree yet","Male","","","",""
"Less important","2014","no degree/no degree yet","Female","","","",""
"Quite unimportant","2014","lower secondary degree","Male","","","",""
"Quite unimportant","2014","lower secondary degree","Female","","","",""
"Quite unimportant","2014","secondary school degree","Male","","","",""
"Quite unimportant","2014","secondary school degree","Female","","","",""
"Quite unimportant","2014","college entrance qualification","Male","","","",""
"Quite unimportant","2014","college entrance qualification","Female","","","",""
"Quite unimportant","2014","Other degree","Male","","","",""
"Quite unimportant","2014","Other degree","Female","","","",""
"Quite unimportant","2014","no degree/no degree yet","Male","","","",""
"Quite unimportant","2014","no degree/no degree yet","Female","","","",""
"Very important","2015","lower secondary degree","Male","","","",""
"Very important","2015","lower secondary degree","Female","","","",""
"Very important","2015","secondary school degree","Male","","","",""
"Very important","2015","secondary school degree","Female","","","",""
"Very important","2015","college entrance qualification","Male","","","",""
"Very important","2015","college entrance qualification","Female","","","",""
"Very important","2015","Other degree","Male","","","",""
"Very important","2015","Other degree","Female","","","",""
"Very important","2015","no degree/no degree yet","Male","","","",""
"Very important","2015","no degree/no degree yet","Female","","","",""
"Important","2015","lower secondary degree","Male","","","",""
"Important","2015","lower secondary degree","Female","","","",""
"Important","2015","secondary school degree","Male","","","",""
"Important","2015","secondary school degree","Female","","","",""
"Important","2015","college entrance qualification","Male","","","",""
"Important","2015","college entrance qualification","Female","","","",""
"Important","2015","Other degree","Male","","","",""
"Important","2015","Other degree","Female","","","",""
"Important","2015","no degree/no degree yet","Male","","","",""
"Important","2015","no degree/no degree yet","Female","","","",""
"Less important","2015","lower secondary degree","Male","","","",""
"Less important","2015","lower secondary degree","Female","","","",""
"Less important","2015","secondary school degree","Male","","","",""
"Less important","2015","secondary school degree","Female","","","",""
"Less important","2015","college entrance qualification","Male","","","",""
"Less important","2015","college entrance qualification","Female","","","",""
"Less important","2015","Other degree","Male","","","",""
"Less important","2015","Other degree","Female","","","",""
"Less important","2015","no degree/no degree yet","Male","","","",""
"Less important","2015","no degree/no degree yet","Female","","","",""
"Quite unimportant","2015","lower secondary degree","Male","","","",""
"Quite unimportant","2015","lower secondary degree","Female","","","",""
"Quite unimportant","2015","secondary school degree","Male","","","",""
"Quite unimportant","2015","secondary school degree","Female","","","",""
"Quite unimportant","2015","college entrance qualification","Male","","","",""
"Quite unimportant","2015","college entrance qualification","Female","","","",""
"Quite unimportant","2015","Other degree","Male","","","",""
"Quite unimportant","2015","Other degree","Female","","","",""
"Quite unimportant","2015","no degree/no degree yet","Male","","","",""
"Quite unimportant","2015","no degree/no degree yet","Female","","","",""
"Very important","2016","lower secondary degree","Male","722","0.232400209457757","0.2169854715713","0.247814947344214"
"Very important","2016","lower secondary degree","Female","496","0.162636409997629","0.14927414110301","0.175998678892249"
"Very important","2016","secondary school degree","Male","688","0.229440462790464","0.213548014942768","0.245332910638161"
"Very important","2016","secondary school degree","Female","695","0.17541677511465","0.163523124942233","0.187310425287067"
"Very important","2016","college entrance qualification","Male","691","0.186666750303592","0.173258397917509","0.200075102689676"
"Very important","2016","college entrance qualification","Female","568","0.154745864276317","0.142858915464379","0.166632813088255"
"Very important","2016","Other degree","Male","409","0.246370308871919","0.224622244772047","0.268118372971792"
"Very important","2016","Other degree","Female","447","0.24379660496434","0.223927879460433","0.263665330468247"
"Very important","2016","no degree/no degree yet","Male","93","0.188651223743957","0.148181105543967","0.229121341943947"
"Very important","2016","no degree/no degree yet","Female","109","0.243866969985422","0.204837090477291","0.282896849493554"
"Important","2016","lower secondary degree","Male","1013","0.333205053507921","0.316002124283385","0.350407982732456"
"Important","2016","lower secondary degree","Female","950","0.332624165143633","0.315564267616717","0.34968406267055"
"Important","2016","secondary school degree","Male","931","0.332497951238515","0.314691659760193","0.350304242716837"
"Important","2016","secondary school degree","Female","1312","0.319051186642122","0.304474803768134","0.333627569516109"
"Important","2016","college entrance qualification","Male","1255","0.373213404428973","0.356569847912144","0.389856960945803"
"Important","2016","college entrance qualification","Female","1331","0.354482628811072","0.338760235345269","0.370205022276876"
"Important","2016","Other degree","Male","562","0.333282682736121","0.309491027259218","0.357074338213024"
"Important","2016","Other degree","Female","634","0.319001648151561","0.29743382243169","0.340569473871432"
"Important","2016","no degree/no degree yet","Male","133","0.359607474547433","0.309966722893009","0.409248226201858"
"Important","2016","no degree/no degree yet","Female","135","0.308812999642094","0.266820939452775","0.350805059831414"
"Less important","2016","lower secondary degree","Male","687","0.251906632616783","0.236063240666055","0.267750024567511"
"Less important","2016","lower secondary degree","Female","778","0.251552708445841","0.235841507247461","0.267263909644221"
"Less important","2016","secondary school degree","Male","713","0.275174233141957","0.258294196532781","0.292054269751133"
"Less important","2016","secondary school degree","Female","1225","0.315452933063549","0.300920735501843","0.329985130625255"
"Less important","2016","college entrance qualification","Male","926","0.311274213636984","0.295341035475334","0.327207391798634"
"Less important","2016","college entrance qualification","Female","1162","0.330592444170966","0.31513068225568","0.346054206086251"
"Less important","2016","Other degree","Male","368","0.27629175808016","0.253722715053555","0.298860801106764"
"Less important","2016","Other degree","Female","451","0.248285390991181","0.228294187024012","0.268276594958349"
"Less important","2016","no degree/no degree yet","Male","93","0.327028729265192","0.278500763967785","0.3755566945626"
"Less important","2016","no degree/no degree yet","Female","148","0.269358709452702","0.229036972531493","0.309680446373911"
"Quite unimportant","2016","lower secondary degree","Male","462","0.182488104417539","0.168391491211663","0.196584717623415"
"Quite unimportant","2016","lower secondary degree","Female","706","0.253186716412896","0.237441785616099","0.268931647209694"
"Quite unimportant","2016","secondary school degree","Male","357","0.162887352829063","0.148930473478563","0.176844232179563"
"Quite unimportant","2016","secondary school degree","Female","696","0.190079105179679","0.177808927757238","0.202349282602121"
"Quite unimportant","2016","college entrance qualification","Male","372","0.128845631630451","0.11731667309987","0.140374590161031"
"Quite unimportant","2016","college entrance qualification","Female","495","0.160179062741645","0.148124167580166","0.172233957903124"
"Quite unimportant","2016","Other degree","Male","169","0.1440552503118","0.126332348470583","0.161778152153017"
"Quite unimportant","2016","Other degree","Female","262","0.188916355892918","0.170802768392564","0.207029943393273"
"Quite unimportant","2016","no degree/no degree yet","Male","40","0.124712572443417","0.0905357776595036","0.158889367227331"
"Quite unimportant","2016","no degree/no degree yet","Female","73","0.177961320919781","0.143197256081258","0.212725385758304"
