"plh0108","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2005","35-65 y.","(0) in school","","","",""
"Very important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2005","35-65 y.","(1b) general elementary school","","","",""
"Very important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2005","66 and older","(0) in school","","","",""
"Very important","2005","66 and older","(1a) inadequately completed","","","",""
"Very important","2005","66 and older","(1b) general elementary school","","","",""
"Very important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2005","66 and older","(2a) intermediate vocational","","","",""
"Very important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2005","66 and older","(3a) lower tertiary education","","","",""
"Very important","2005","66 and older","(3b) higher tertiary education","","","",""
"Important","2005","16-34 y.","(0) in school","","","",""
"Important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Important","2005","16-34 y.","(1b) general elementary school","","","",""
"Important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2005","35-65 y.","(0) in school","","","",""
"Important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Important","2005","35-65 y.","(1b) general elementary school","","","",""
"Important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2005","66 and older","(0) in school","","","",""
"Important","2005","66 and older","(1a) inadequately completed","","","",""
"Important","2005","66 and older","(1b) general elementary school","","","",""
"Important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Important","2005","66 and older","(2a) intermediate vocational","","","",""
"Important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2005","66 and older","(3a) lower tertiary education","","","",""
"Important","2005","66 and older","(3b) higher tertiary education","","","",""
"Less important","2005","16-34 y.","(0) in school","","","",""
"Less important","2005","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2005","16-34 y.","(1b) general elementary school","","","",""
"Less important","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2005","35-65 y.","(0) in school","","","",""
"Less important","2005","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2005","35-65 y.","(1b) general elementary school","","","",""
"Less important","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2005","66 and older","(0) in school","","","",""
"Less important","2005","66 and older","(1a) inadequately completed","","","",""
"Less important","2005","66 and older","(1b) general elementary school","","","",""
"Less important","2005","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2005","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2005","66 and older","(2a) intermediate vocational","","","",""
"Less important","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2005","66 and older","(3a) lower tertiary education","","","",""
"Less important","2005","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(0) in school","","","",""
"Quite unimportant","2005","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(0) in school","","","",""
"Quite unimportant","2005","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2005","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2005","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2005","66 and older","(0) in school","","","",""
"Quite unimportant","2005","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2005","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2005","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2005","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2005","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2005","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2005","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2005","66 and older","(3b) higher tertiary education","","","",""
"Very important","2006","16-34 y.","(0) in school","","","",""
"Very important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2006","16-34 y.","(1b) general elementary school","","","",""
"Very important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2006","35-65 y.","(0) in school","","","",""
"Very important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2006","35-65 y.","(1b) general elementary school","","","",""
"Very important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2006","66 and older","(0) in school","","","",""
"Very important","2006","66 and older","(1a) inadequately completed","","","",""
"Very important","2006","66 and older","(1b) general elementary school","","","",""
"Very important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2006","66 and older","(2a) intermediate vocational","","","",""
"Very important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2006","66 and older","(3a) lower tertiary education","","","",""
"Very important","2006","66 and older","(3b) higher tertiary education","","","",""
"Important","2006","16-34 y.","(0) in school","","","",""
"Important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Important","2006","16-34 y.","(1b) general elementary school","","","",""
"Important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2006","35-65 y.","(0) in school","","","",""
"Important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Important","2006","35-65 y.","(1b) general elementary school","","","",""
"Important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2006","66 and older","(0) in school","","","",""
"Important","2006","66 and older","(1a) inadequately completed","","","",""
"Important","2006","66 and older","(1b) general elementary school","","","",""
"Important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Important","2006","66 and older","(2a) intermediate vocational","","","",""
"Important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2006","66 and older","(3a) lower tertiary education","","","",""
"Important","2006","66 and older","(3b) higher tertiary education","","","",""
"Less important","2006","16-34 y.","(0) in school","","","",""
"Less important","2006","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2006","16-34 y.","(1b) general elementary school","","","",""
"Less important","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2006","35-65 y.","(0) in school","","","",""
"Less important","2006","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2006","35-65 y.","(1b) general elementary school","","","",""
"Less important","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2006","66 and older","(0) in school","","","",""
"Less important","2006","66 and older","(1a) inadequately completed","","","",""
"Less important","2006","66 and older","(1b) general elementary school","","","",""
"Less important","2006","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2006","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2006","66 and older","(2a) intermediate vocational","","","",""
"Less important","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2006","66 and older","(3a) lower tertiary education","","","",""
"Less important","2006","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","16-34 y.","(0) in school","","","",""
"Quite unimportant","2006","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2006","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2006","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","35-65 y.","(0) in school","","","",""
"Quite unimportant","2006","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2006","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2006","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2006","66 and older","(0) in school","","","",""
"Quite unimportant","2006","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2006","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2006","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2006","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2006","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2006","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2006","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2006","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2006","66 and older","(3b) higher tertiary education","","","",""
"Very important","2007","16-34 y.","(0) in school","","","",""
"Very important","2007","16-34 y.","(1a) inadequately completed","","","",""
"Very important","2007","16-34 y.","(1b) general elementary school","","","",""
"Very important","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Very important","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Very important","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Very important","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Very important","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Very important","2007","35-65 y.","(0) in school","","","",""
"Very important","2007","35-65 y.","(1a) inadequately completed","","","",""
"Very important","2007","35-65 y.","(1b) general elementary school","","","",""
"Very important","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Very important","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Very important","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Very important","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Very important","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Very important","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Very important","2007","66 and older","(0) in school","","","",""
"Very important","2007","66 and older","(1a) inadequately completed","","","",""
"Very important","2007","66 and older","(1b) general elementary school","","","",""
"Very important","2007","66 and older","(1c) basic vocational qualification","","","",""
"Very important","2007","66 and older","(2b) intermediate general qualification","","","",""
"Very important","2007","66 and older","(2a) intermediate vocational","","","",""
"Very important","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Very important","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Very important","2007","66 and older","(3a) lower tertiary education","","","",""
"Very important","2007","66 and older","(3b) higher tertiary education","","","",""
"Important","2007","16-34 y.","(0) in school","","","",""
"Important","2007","16-34 y.","(1a) inadequately completed","","","",""
"Important","2007","16-34 y.","(1b) general elementary school","","","",""
"Important","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Important","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Important","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Important","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Important","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Important","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Important","2007","35-65 y.","(0) in school","","","",""
"Important","2007","35-65 y.","(1a) inadequately completed","","","",""
"Important","2007","35-65 y.","(1b) general elementary school","","","",""
"Important","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Important","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Important","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Important","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Important","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Important","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Important","2007","66 and older","(0) in school","","","",""
"Important","2007","66 and older","(1a) inadequately completed","","","",""
"Important","2007","66 and older","(1b) general elementary school","","","",""
"Important","2007","66 and older","(1c) basic vocational qualification","","","",""
"Important","2007","66 and older","(2b) intermediate general qualification","","","",""
"Important","2007","66 and older","(2a) intermediate vocational","","","",""
"Important","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Important","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Important","2007","66 and older","(3a) lower tertiary education","","","",""
"Important","2007","66 and older","(3b) higher tertiary education","","","",""
"Less important","2007","16-34 y.","(0) in school","","","",""
"Less important","2007","16-34 y.","(1a) inadequately completed","","","",""
"Less important","2007","16-34 y.","(1b) general elementary school","","","",""
"Less important","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Less important","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Less important","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Less important","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Less important","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Less important","2007","35-65 y.","(0) in school","","","",""
"Less important","2007","35-65 y.","(1a) inadequately completed","","","",""
"Less important","2007","35-65 y.","(1b) general elementary school","","","",""
"Less important","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Less important","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Less important","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Less important","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Less important","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Less important","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Less important","2007","66 and older","(0) in school","","","",""
"Less important","2007","66 and older","(1a) inadequately completed","","","",""
"Less important","2007","66 and older","(1b) general elementary school","","","",""
"Less important","2007","66 and older","(1c) basic vocational qualification","","","",""
"Less important","2007","66 and older","(2b) intermediate general qualification","","","",""
"Less important","2007","66 and older","(2a) intermediate vocational","","","",""
"Less important","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Less important","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Less important","2007","66 and older","(3a) lower tertiary education","","","",""
"Less important","2007","66 and older","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","16-34 y.","(0) in school","","","",""
"Quite unimportant","2007","16-34 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2007","16-34 y.","(1b) general elementary school","","","",""
"Quite unimportant","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","16-34 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","16-34 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","16-34 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","35-65 y.","(0) in school","","","",""
"Quite unimportant","2007","35-65 y.","(1a) inadequately completed","","","",""
"Quite unimportant","2007","35-65 y.","(1b) general elementary school","","","",""
"Quite unimportant","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","35-65 y.","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","35-65 y.","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","35-65 y.","(3b) higher tertiary education","","","",""
"Quite unimportant","2007","66 and older","(0) in school","","","",""
"Quite unimportant","2007","66 and older","(1a) inadequately completed","","","",""
"Quite unimportant","2007","66 and older","(1b) general elementary school","","","",""
"Quite unimportant","2007","66 and older","(1c) basic vocational qualification","","","",""
"Quite unimportant","2007","66 and older","(2b) intermediate general qualification","","","",""
"Quite unimportant","2007","66 and older","(2a) intermediate vocational","","","",""
"Quite unimportant","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2007","66 and older","(3a) lower tertiary education","","","",""
"Quite unimportant","2007","66 and older","(3b) higher tertiary education","","","",""
"Very important","2008","16-34 y.","(0) in school","46","0.141020311491578","0.104764407167689","0.177276215815467"
"Very important","2008","16-34 y.","(1a) inadequately completed","6","","",""
"Very important","2008","16-34 y.","(1b) general elementary school","51","0.228181753832345","0.180129666422284","0.276233841242405"
"Very important","2008","16-34 y.","(1c) basic vocational qualification","84","0.214220417831956","0.175305604239584","0.253135231424328"
"Very important","2008","16-34 y.","(2b) intermediate general qualification","48","0.137314343306105","0.101308020261638","0.173320666350571"
"Very important","2008","16-34 y.","(2a) intermediate vocational","181","0.179491475946856","0.15472033026468","0.204262621629031"
"Very important","2008","16-34 y.","(2c_gen) general maturity certificate","75","0.138528306351596","0.110840581705024","0.166216030998169"
"Very important","2008","16-34 y.","(2c_voc) vocational maturity certificate","71","0.172102743857194","0.135829738124662","0.208375749589726"
"Very important","2008","16-34 y.","(3a) lower tertiary education","25","","",""
"Very important","2008","16-34 y.","(3b) higher tertiary education","36","0.0772468644906424","0.048614444720692","0.105879284260593"
"Very important","2008","35-65 y.","(0) in school","","","",""
"Very important","2008","35-65 y.","(1a) inadequately completed","17","","",""
"Very important","2008","35-65 y.","(1b) general elementary school","112","0.171790052687838","0.141250089402126","0.20233001597355"
"Very important","2008","35-65 y.","(1c) basic vocational qualification","631","0.213404201840684","0.198393860425889","0.228414543255478"
"Very important","2008","35-65 y.","(2b) intermediate general qualification","14","","",""
"Very important","2008","35-65 y.","(2a) intermediate vocational","669","0.18031916802141","0.167000874223717","0.193637461819103"
"Very important","2008","35-65 y.","(2c_gen) general maturity certificate","27","","",""
"Very important","2008","35-65 y.","(2c_voc) vocational maturity certificate","172","0.166718849076962","0.141894533942096","0.191543164211829"
"Very important","2008","35-65 y.","(3a) lower tertiary education","223","0.176158746870477","0.153268464468059","0.199049029272896"
"Very important","2008","35-65 y.","(3b) higher tertiary education","348","0.168302943569164","0.150652479297625","0.185953407840703"
"Very important","2008","66 and older","(0) in school","","","",""
"Very important","2008","66 and older","(1a) inadequately completed","3","","",""
"Very important","2008","66 and older","(1b) general elementary school","160","0.202429655305786","0.172339503976722","0.23251980663485"
"Very important","2008","66 and older","(1c) basic vocational qualification","450","0.210409840278377","0.19220165721509","0.228618023341664"
"Very important","2008","66 and older","(2b) intermediate general qualification","9","","",""
"Very important","2008","66 and older","(2a) intermediate vocational","109","0.188041440703223","0.15419548142013","0.221887399986316"
"Very important","2008","66 and older","(2c_gen) general maturity certificate","1","","",""
"Very important","2008","66 and older","(2c_voc) vocational maturity certificate","48","0.253419742668318","0.187050846853753","0.319788638482882"
"Very important","2008","66 and older","(3a) lower tertiary education","99","0.224043708910297","0.182121775986996","0.265965641833597"
"Very important","2008","66 and older","(3b) higher tertiary education","128","0.26484029373527","0.22565108555383","0.304029501916711"
"Important","2008","16-34 y.","(0) in school","126","0.326142363072445","0.277307031121381","0.374977695023509"
"Important","2008","16-34 y.","(1a) inadequately completed","10","","",""
"Important","2008","16-34 y.","(1b) general elementary school","87","0.29767666519325","0.245322019389847","0.350031310996653"
"Important","2008","16-34 y.","(1c) basic vocational qualification","147","0.351170463850363","0.305895464789349","0.396445462911376"
"Important","2008","16-34 y.","(2b) intermediate general qualification","102","0.28243605842012","0.2353399625161","0.329532154324141"
"Important","2008","16-34 y.","(2a) intermediate vocational","317","0.353868551764377","0.323003710020699","0.384733393508055"
"Important","2008","16-34 y.","(2c_gen) general maturity certificate","174","0.25504946666108","0.220113446737342","0.289985486584818"
"Important","2008","16-34 y.","(2c_voc) vocational maturity certificate","139","0.330389355096843","0.28519068845247","0.375588021741216"
"Important","2008","16-34 y.","(3a) lower tertiary education","65","0.338831086067799","0.272568574602556","0.405093597533042"
"Important","2008","16-34 y.","(3b) higher tertiary education","98","0.268768960868651","0.22122539816656","0.316312523570742"
"Important","2008","35-65 y.","(0) in school","","","",""
"Important","2008","35-65 y.","(1a) inadequately completed","28","","",""
"Important","2008","35-65 y.","(1b) general elementary school","182","0.284332077227898","0.247808947327899","0.320855207127897"
"Important","2008","35-65 y.","(1c) basic vocational qualification","972","0.316383409626233","0.299345103211224","0.333421716041241"
"Important","2008","35-65 y.","(2b) intermediate general qualification","32","0.406327485907641","0.307039720624042","0.50561525119124"
"Important","2008","35-65 y.","(2a) intermediate vocational","1126","0.329181592778318","0.312902675711827","0.345460509844809"
"Important","2008","35-65 y.","(2c_gen) general maturity certificate","38","0.271029160901155","0.191830380480494","0.350227941321817"
"Important","2008","35-65 y.","(2c_voc) vocational maturity certificate","320","0.343316486187097","0.311692651494677","0.374940320879517"
"Important","2008","35-65 y.","(3a) lower tertiary education","382","0.316507593175629","0.288560529087947","0.344454657263312"
"Important","2008","35-65 y.","(3b) higher tertiary education","702","0.371243017857767","0.348450187773769","0.394035847941765"
"Important","2008","66 and older","(0) in school","","","",""
"Important","2008","66 and older","(1a) inadequately completed","13","","",""
"Important","2008","66 and older","(1b) general elementary school","197","0.250580109138383","0.218128315157621","0.283031903119145"
"Important","2008","66 and older","(1c) basic vocational qualification","626","0.309863458370416","0.289205594198374","0.330521322542458"
"Important","2008","66 and older","(2b) intermediate general qualification","16","","",""
"Important","2008","66 and older","(2a) intermediate vocational","181","0.328849422976438","0.288156242310697","0.369542603642178"
