"plh0192","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Fully agree","2011","secondary school degree","higher education","","","",""
"Fully agree","2011","college entrance qualification","in school","","","",""
"Fully agree","2011","college entrance qualification","inadequately","","","",""
"Fully agree","2011","college entrance qualification","general elemantary","","","",""
"Fully agree","2011","college entrance qualification","middle vocational","","","",""
"Fully agree","2011","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2011","college entrance qualification","higher vocational","","","",""
"Fully agree","2011","college entrance qualification","higher education","","","",""
"Fully agree","2011","Other degree","in school","","","",""
"Fully agree","2011","Other degree","inadequately","","","",""
"Fully agree","2011","Other degree","general elemantary","","","",""
"Fully agree","2011","Other degree","middle vocational","","","",""
"Fully agree","2011","Other degree","vocational + Abi","","","",""
"Fully agree","2011","Other degree","higher vocational","","","",""
"Fully agree","2011","Other degree","higher education","","","",""
"Fully agree","2011","no degree/no degree yet","in school","","","",""
"Fully agree","2011","no degree/no degree yet","inadequately","","","",""
"Fully agree","2011","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2011","no degree/no degree yet","middle vocational","","","",""
"Fully agree","2011","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2011","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2011","no degree/no degree yet","higher education","","","",""
"Rather agree","2011","lower secondary degree","in school","","","",""
"Rather agree","2011","lower secondary degree","inadequately","","","",""
"Rather agree","2011","lower secondary degree","general elemantary","","","",""
"Rather agree","2011","lower secondary degree","middle vocational","","","",""
"Rather agree","2011","lower secondary degree","vocational + Abi","","","",""
"Rather agree","2011","lower secondary degree","higher vocational","","","",""
"Rather agree","2011","lower secondary degree","higher education","","","",""
"Rather agree","2011","secondary school degree","in school","","","",""
"Rather agree","2011","secondary school degree","inadequately","","","",""
"Rather agree","2011","secondary school degree","general elemantary","","","",""
"Rather agree","2011","secondary school degree","middle vocational","","","",""
"Rather agree","2011","secondary school degree","vocational + Abi","","","",""
"Rather agree","2011","secondary school degree","higher vocational","","","",""
"Rather agree","2011","secondary school degree","higher education","","","",""
"Rather agree","2011","college entrance qualification","in school","","","",""
"Rather agree","2011","college entrance qualification","inadequately","","","",""
"Rather agree","2011","college entrance qualification","general elemantary","","","",""
"Rather agree","2011","college entrance qualification","middle vocational","","","",""
"Rather agree","2011","college entrance qualification","vocational + Abi","","","",""
"Rather agree","2011","college entrance qualification","higher vocational","","","",""
"Rather agree","2011","college entrance qualification","higher education","","","",""
"Rather agree","2011","Other degree","in school","","","",""
"Rather agree","2011","Other degree","inadequately","","","",""
"Rather agree","2011","Other degree","general elemantary","","","",""
"Rather agree","2011","Other degree","middle vocational","","","",""
"Rather agree","2011","Other degree","vocational + Abi","","","",""
"Rather agree","2011","Other degree","higher vocational","","","",""
"Rather agree","2011","Other degree","higher education","","","",""
"Rather agree","2011","no degree/no degree yet","in school","","","",""
"Rather agree","2011","no degree/no degree yet","inadequately","","","",""
"Rather agree","2011","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2011","no degree/no degree yet","middle vocational","","","",""
"Rather agree","2011","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2011","no degree/no degree yet","higher vocational","","","",""
"Rather agree","2011","no degree/no degree yet","higher education","","","",""
"Rather disagree","2011","lower secondary degree","in school","","","",""
"Rather disagree","2011","lower secondary degree","inadequately","","","",""
"Rather disagree","2011","lower secondary degree","general elemantary","","","",""
"Rather disagree","2011","lower secondary degree","middle vocational","","","",""
"Rather disagree","2011","lower secondary degree","vocational + Abi","","","",""
"Rather disagree","2011","lower secondary degree","higher vocational","","","",""
"Rather disagree","2011","lower secondary degree","higher education","","","",""
"Rather disagree","2011","secondary school degree","in school","","","",""
"Rather disagree","2011","secondary school degree","inadequately","","","",""
"Rather disagree","2011","secondary school degree","general elemantary","","","",""
"Rather disagree","2011","secondary school degree","middle vocational","","","",""
"Rather disagree","2011","secondary school degree","vocational + Abi","","","",""
"Rather disagree","2011","secondary school degree","higher vocational","","","",""
"Rather disagree","2011","secondary school degree","higher education","","","",""
"Rather disagree","2011","college entrance qualification","in school","","","",""
"Rather disagree","2011","college entrance qualification","inadequately","","","",""
"Rather disagree","2011","college entrance qualification","general elemantary","","","",""
"Rather disagree","2011","college entrance qualification","middle vocational","","","",""
"Rather disagree","2011","college entrance qualification","vocational + Abi","","","",""
"Rather disagree","2011","college entrance qualification","higher vocational","","","",""
"Rather disagree","2011","college entrance qualification","higher education","","","",""
"Rather disagree","2011","Other degree","in school","","","",""
"Rather disagree","2011","Other degree","inadequately","","","",""
"Rather disagree","2011","Other degree","general elemantary","","","",""
"Rather disagree","2011","Other degree","middle vocational","","","",""
"Rather disagree","2011","Other degree","vocational + Abi","","","",""
"Rather disagree","2011","Other degree","higher vocational","","","",""
"Rather disagree","2011","Other degree","higher education","","","",""
"Rather disagree","2011","no degree/no degree yet","in school","","","",""
"Rather disagree","2011","no degree/no degree yet","inadequately","","","",""
"Rather disagree","2011","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2011","no degree/no degree yet","middle vocational","","","",""
"Rather disagree","2011","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2011","no degree/no degree yet","higher vocational","","","",""
"Rather disagree","2011","no degree/no degree yet","higher education","","","",""
"Disagree fully","2011","lower secondary degree","in school","","","",""
"Disagree fully","2011","lower secondary degree","inadequately","","","",""
"Disagree fully","2011","lower secondary degree","general elemantary","","","",""
"Disagree fully","2011","lower secondary degree","middle vocational","","","",""
"Disagree fully","2011","lower secondary degree","vocational + Abi","","","",""
"Disagree fully","2011","lower secondary degree","higher vocational","","","",""
"Disagree fully","2011","lower secondary degree","higher education","","","",""
"Disagree fully","2011","secondary school degree","in school","","","",""
"Disagree fully","2011","secondary school degree","inadequately","","","",""
"Disagree fully","2011","secondary school degree","general elemantary","","","",""
"Disagree fully","2011","secondary school degree","middle vocational","","","",""
"Disagree fully","2011","secondary school degree","vocational + Abi","","","",""
"Disagree fully","2011","secondary school degree","higher vocational","","","",""
"Disagree fully","2011","secondary school degree","higher education","","","",""
"Disagree fully","2011","college entrance qualification","in school","","","",""
"Disagree fully","2011","college entrance qualification","inadequately","","","",""
"Disagree fully","2011","college entrance qualification","general elemantary","","","",""
"Disagree fully","2011","college entrance qualification","middle vocational","","","",""
"Disagree fully","2011","college entrance qualification","vocational + Abi","","","",""
"Disagree fully","2011","college entrance qualification","higher vocational","","","",""
"Disagree fully","2011","college entrance qualification","higher education","","","",""
"Disagree fully","2011","Other degree","in school","","","",""
"Disagree fully","2011","Other degree","inadequately","","","",""
"Disagree fully","2011","Other degree","general elemantary","","","",""
"Disagree fully","2011","Other degree","middle vocational","","","",""
"Disagree fully","2011","Other degree","vocational + Abi","","","",""
"Disagree fully","2011","Other degree","higher vocational","","","",""
"Disagree fully","2011","Other degree","higher education","","","",""
"Disagree fully","2011","no degree/no degree yet","in school","","","",""
"Disagree fully","2011","no degree/no degree yet","inadequately","","","",""
"Disagree fully","2011","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2011","no degree/no degree yet","middle vocational","","","",""
"Disagree fully","2011","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2011","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2011","no degree/no degree yet","higher education","","","",""
"Fully agree","2012","lower secondary degree","in school","","","",""
"Fully agree","2012","lower secondary degree","inadequately","","","",""
"Fully agree","2012","lower secondary degree","general elemantary","","","",""
"Fully agree","2012","lower secondary degree","middle vocational","","","",""
"Fully agree","2012","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2012","lower secondary degree","higher vocational","","","",""
"Fully agree","2012","lower secondary degree","higher education","","","",""
"Fully agree","2012","secondary school degree","in school","","","",""
"Fully agree","2012","secondary school degree","inadequately","","","",""
"Fully agree","2012","secondary school degree","general elemantary","","","",""
"Fully agree","2012","secondary school degree","middle vocational","","","",""
"Fully agree","2012","secondary school degree","vocational + Abi","","","",""
"Fully agree","2012","secondary school degree","higher vocational","","","",""
"Fully agree","2012","secondary school degree","higher education","","","",""
"Fully agree","2012","college entrance qualification","in school","","","",""
"Fully agree","2012","college entrance qualification","inadequately","","","",""
"Fully agree","2012","college entrance qualification","general elemantary","","","",""
"Fully agree","2012","college entrance qualification","middle vocational","","","",""
"Fully agree","2012","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2012","college entrance qualification","higher vocational","","","",""
"Fully agree","2012","college entrance qualification","higher education","","","",""
"Fully agree","2012","Other degree","in school","","","",""
"Fully agree","2012","Other degree","inadequately","","","",""
"Fully agree","2012","Other degree","general elemantary","","","",""
"Fully agree","2012","Other degree","middle vocational","","","",""
"Fully agree","2012","Other degree","vocational + Abi","","","",""
"Fully agree","2012","Other degree","higher vocational","","","",""
"Fully agree","2012","Other degree","higher education","","","",""
"Fully agree","2012","no degree/no degree yet","in school","","","",""
"Fully agree","2012","no degree/no degree yet","inadequately","","","",""
"Fully agree","2012","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2012","no degree/no degree yet","middle vocational","","","",""
"Fully agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2012","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2012","no degree/no degree yet","higher education","","","",""
"Rather agree","2012","lower secondary degree","in school","","","",""
"Rather agree","2012","lower secondary degree","inadequately","","","",""
"Rather agree","2012","lower secondary degree","general elemantary","","","",""
"Rather agree","2012","lower secondary degree","middle vocational","","","",""
"Rather agree","2012","lower secondary degree","vocational + Abi","","","",""
"Rather agree","2012","lower secondary degree","higher vocational","","","",""
"Rather agree","2012","lower secondary degree","higher education","","","",""
"Rather agree","2012","secondary school degree","in school","","","",""
"Rather agree","2012","secondary school degree","inadequately","","","",""
"Rather agree","2012","secondary school degree","general elemantary","","","",""
"Rather agree","2012","secondary school degree","middle vocational","","","",""
"Rather agree","2012","secondary school degree","vocational + Abi","","","",""
"Rather agree","2012","secondary school degree","higher vocational","","","",""
"Rather agree","2012","secondary school degree","higher education","","","",""
"Rather agree","2012","college entrance qualification","in school","","","",""
"Rather agree","2012","college entrance qualification","inadequately","","","",""
"Rather agree","2012","college entrance qualification","general elemantary","","","",""
"Rather agree","2012","college entrance qualification","middle vocational","","","",""
"Rather agree","2012","college entrance qualification","vocational + Abi","","","",""
"Rather agree","2012","college entrance qualification","higher vocational","","","",""
"Rather agree","2012","college entrance qualification","higher education","","","",""
"Rather agree","2012","Other degree","in school","","","",""
"Rather agree","2012","Other degree","inadequately","","","",""
"Rather agree","2012","Other degree","general elemantary","","","",""
"Rather agree","2012","Other degree","middle vocational","","","",""
"Rather agree","2012","Other degree","vocational + Abi","","","",""
"Rather agree","2012","Other degree","higher vocational","","","",""
"Rather agree","2012","Other degree","higher education","","","",""
"Rather agree","2012","no degree/no degree yet","in school","","","",""
"Rather agree","2012","no degree/no degree yet","inadequately","","","",""
"Rather agree","2012","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2012","no degree/no degree yet","middle vocational","","","",""
"Rather agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2012","no degree/no degree yet","higher vocational","","","",""
"Rather agree","2012","no degree/no degree yet","higher education","","","",""
"Rather disagree","2012","lower secondary degree","in school","","","",""
"Rather disagree","2012","lower secondary degree","inadequately","","","",""
"Rather disagree","2012","lower secondary degree","general elemantary","","","",""
"Rather disagree","2012","lower secondary degree","middle vocational","","","",""
"Rather disagree","2012","lower secondary degree","vocational + Abi","","","",""
"Rather disagree","2012","lower secondary degree","higher vocational","","","",""
"Rather disagree","2012","lower secondary degree","higher education","","","",""
"Rather disagree","2012","secondary school degree","in school","","","",""
"Rather disagree","2012","secondary school degree","inadequately","","","",""
"Rather disagree","2012","secondary school degree","general elemantary","","","",""
"Rather disagree","2012","secondary school degree","middle vocational","","","",""
"Rather disagree","2012","secondary school degree","vocational + Abi","","","",""
"Rather disagree","2012","secondary school degree","higher vocational","","","",""
"Rather disagree","2012","secondary school degree","higher education","","","",""
"Rather disagree","2012","college entrance qualification","in school","","","",""
"Rather disagree","2012","college entrance qualification","inadequately","","","",""
"Rather disagree","2012","college entrance qualification","general elemantary","","","",""
"Rather disagree","2012","college entrance qualification","middle vocational","","","",""
"Rather disagree","2012","college entrance qualification","vocational + Abi","","","",""
"Rather disagree","2012","college entrance qualification","higher vocational","","","",""
"Rather disagree","2012","college entrance qualification","higher education","","","",""
"Rather disagree","2012","Other degree","in school","","","",""
"Rather disagree","2012","Other degree","inadequately","","","",""
"Rather disagree","2012","Other degree","general elemantary","","","",""
"Rather disagree","2012","Other degree","middle vocational","","","",""
"Rather disagree","2012","Other degree","vocational + Abi","","","",""
"Rather disagree","2012","Other degree","higher vocational","","","",""
"Rather disagree","2012","Other degree","higher education","","","",""
"Rather disagree","2012","no degree/no degree yet","in school","","","",""
"Rather disagree","2012","no degree/no degree yet","inadequately","","","",""
"Rather disagree","2012","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2012","no degree/no degree yet","middle vocational","","","",""
"Rather disagree","2012","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2012","no degree/no degree yet","higher vocational","","","",""
"Rather disagree","2012","no degree/no degree yet","higher education","","","",""
"Disagree fully","2012","lower secondary degree","in school","","","",""
"Disagree fully","2012","lower secondary degree","inadequately","","","",""
"Disagree fully","2012","lower secondary degree","general elemantary","","","",""
"Disagree fully","2012","lower secondary degree","middle vocational","","","",""
"Disagree fully","2012","lower secondary degree","vocational + Abi","","","",""
"Disagree fully","2012","lower secondary degree","higher vocational","","","",""
"Disagree fully","2012","lower secondary degree","higher education","","","",""
"Disagree fully","2012","secondary school degree","in school","","","",""
"Disagree fully","2012","secondary school degree","inadequately","","","",""
"Disagree fully","2012","secondary school degree","general elemantary","","","",""
"Disagree fully","2012","secondary school degree","middle vocational","","","",""
"Disagree fully","2012","secondary school degree","vocational + Abi","","","",""
"Disagree fully","2012","secondary school degree","higher vocational","","","",""
"Disagree fully","2012","secondary school degree","higher education","","","",""
"Disagree fully","2012","college entrance qualification","in school","","","",""
"Disagree fully","2012","college entrance qualification","inadequately","","","",""
"Disagree fully","2012","college entrance qualification","general elemantary","","","",""
"Disagree fully","2012","college entrance qualification","middle vocational","","","",""
"Disagree fully","2012","college entrance qualification","vocational + Abi","","","",""
"Disagree fully","2012","college entrance qualification","higher vocational","","","",""
"Disagree fully","2012","college entrance qualification","higher education","","","",""
"Disagree fully","2012","Other degree","in school","","","",""
"Disagree fully","2012","Other degree","inadequately","","","",""
"Disagree fully","2012","Other degree","general elemantary","","","",""
"Disagree fully","2012","Other degree","middle vocational","","","",""
"Disagree fully","2012","Other degree","vocational + Abi","","","",""
"Disagree fully","2012","Other degree","higher vocational","","","",""
"Disagree fully","2012","Other degree","higher education","","","",""
"Disagree fully","2012","no degree/no degree yet","in school","","","",""
"Disagree fully","2012","no degree/no degree yet","inadequately","","","",""
"Disagree fully","2012","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2012","no degree/no degree yet","middle vocational","","","",""
"Disagree fully","2012","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2012","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2012","no degree/no degree yet","higher education","","","",""
"Fully agree","2013","lower secondary degree","in school","","","",""
"Fully agree","2013","lower secondary degree","inadequately","","","",""
"Fully agree","2013","lower secondary degree","general elemantary","93","0.0741934974497352","0.0611037651139798","0.0872832297854907"
"Fully agree","2013","lower secondary degree","middle vocational","237","0.0488818165125973","0.0429076083477664","0.0548560246774282"
"Fully agree","2013","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2013","lower secondary degree","higher vocational","19","","",""
"Fully agree","2013","lower secondary degree","higher education","6","","",""
"Fully agree","2013","secondary school degree","in school","","","",""
"Fully agree","2013","secondary school degree","inadequately","","","",""
"Fully agree","2013","secondary school degree","general elemantary","44","0.0671627067112919","0.0488796465643152","0.0854457668582686"
"Fully agree","2013","secondary school degree","middle vocational","283","0.0457016576881228","0.0402896533272892","0.0511136620489564"
"Fully agree","2013","secondary school degree","vocational + Abi","2","","",""
"Fully agree","2013","secondary school degree","higher vocational","32","0.0462205700680555","0.0312140222847259","0.0612271178513851"
"Fully agree","2013","secondary school degree","higher education","49","0.0678456362408855","0.0487892779174551","0.0869019945643158"
"Fully agree","2013","college entrance qualification","in school","","","",""
"Fully agree","2013","college entrance qualification","inadequately","","","",""
"Fully agree","2013","college entrance qualification","general elemantary","","","",""
"Fully agree","2013","college entrance qualification","middle vocational","99","0.133088442188531","0.110582270277148","0.155594614099913"
"Fully agree","2013","college entrance qualification","vocational + Abi","95","0.0659842840604401","0.0535408086285181","0.0784277594923621"
"Fully agree","2013","college entrance qualification","higher vocational","27","","",""
"Fully agree","2013","college entrance qualification","higher education","533","0.108109892072423","0.099073398197927","0.11714638594692"
"Fully agree","2013","Other degree","in school","","","",""
"Fully agree","2013","Other degree","inadequately","3","","",""
"Fully agree","2013","Other degree","general elemantary","24","","",""
"Fully agree","2013","Other degree","middle vocational","37","0.0576990004913464","0.0383867427708013","0.0770112582118915"
"Fully agree","2013","Other degree","vocational + Abi","16","","",""
"Fully agree","2013","Other degree","higher vocational","2","","",""
"Fully agree","2013","Other degree","higher education","45","0.108716180544134","0.0777827280396787","0.13964963304859"
"Fully agree","2013","no degree/no degree yet","in school","46","0.0869605885738175","0.0607508551765526","0.113170321971082"
"Fully agree","2013","no degree/no degree yet","inadequately","19","","",""
"Fully agree","2013","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2013","no degree/no degree yet","middle vocational","3","","",""
"Fully agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2013","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2013","no degree/no degree yet","higher education","","","",""
"Rather agree","2013","lower secondary degree","in school","","","",""
"Rather agree","2013","lower secondary degree","inadequately","","","",""
"Rather agree","2013","lower secondary degree","general elemantary","757","0.486437037291358","0.461473972970776","0.511400101611938"
"Rather agree","2013","lower secondary degree","middle vocational","2764","0.549197575169042","0.535411302376252","0.562983847961832"
"Rather agree","2013","lower secondary degree","vocational + Abi","3","","",""
"Rather agree","2013","lower secondary degree","higher vocational","248","0.600640407702397","0.552941337609324","0.64833947779547"
"Rather agree","2013","lower secondary degree","higher education","110","0.709285807239129","0.638924831752135","0.779646782726123"
"Rather agree","2013","secondary school degree","in school","","","",""
"Rather agree","2013","secondary school degree","inadequately","","","",""
"Rather agree","2013","secondary school degree","general elemantary","415","0.577929272080812","0.541853818063486","0.614004726098137"
"Rather agree","2013","secondary school degree","middle vocational","3381","0.575044112869224","0.562233421085401","0.587854804653047"
"Rather agree","2013","secondary school degree","vocational + Abi","11","","",""
"Rather agree","2013","secondary school degree","higher vocational","465","0.588671715621672","0.553501903969462","0.623841527273882"
"Rather agree","2013","secondary school degree","higher education","415","0.603716724252964","0.566652534744725","0.640780913761202"
"Rather agree","2013","college entrance qualification","in school","","","",""
"Rather agree","2013","college entrance qualification","inadequately","","","",""
"Rather agree","2013","college entrance qualification","general elemantary","","","",""
"Rather agree","2013","college entrance qualification","middle vocational","563","0.630309504411586","0.598324962493046","0.662294046330127"
"Rather agree","2013","college entrance qualification","vocational + Abi","1040","0.657486074391347","0.633699782476816","0.681272366305878"
"Rather agree","2013","college entrance qualification","higher vocational","317","0.65003224584884","0.60606185364876","0.69400263804892"
"Rather agree","2013","college entrance qualification","higher education","3186","0.703585954000725","0.690296120553958","0.716875787447493"
"Rather agree","2013","Other degree","in school","","","",""
"Rather agree","2013","Other degree","inadequately","26","","",""
"Rather agree","2013","Other degree","general elemantary","154","0.474001553244343","0.41954765905696","0.528455447431725"
"Rather agree","2013","Other degree","middle vocational","316","0.556484189801465","0.515337486447565","0.597630893155365"
"Rather agree","2013","Other degree","vocational + Abi","129","0.572773506233323","0.508137073309221","0.637409939157425"
"Rather agree","2013","Other degree","higher vocational","23","","",""
"Rather agree","2013","Other degree","higher education","243","0.614925595230437","0.56656886782356","0.663282322637314"
"Rather agree","2013","no degree/no degree yet","in school","272","0.61666556089175","0.571441415087777","0.661889706695722"
"Rather agree","2013","no degree/no degree yet","inadequately","118","0.424664314777336","0.365595876168042","0.483732753386631"
"Rather agree","2013","no degree/no degree yet","general elemantary","","","",""
"Rather agree","2013","no degree/no degree yet","middle vocational","46","0.585679773549649","0.482168739914349","0.68919080718495"
"Rather agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"Rather agree","2013","no degree/no degree yet","higher vocational","3","","",""
"Rather agree","2013","no degree/no degree yet","higher education","4","","",""
"Rather disagree","2013","lower secondary degree","in school","","","",""
"Rather disagree","2013","lower secondary degree","inadequately","","","",""
"Rather disagree","2013","lower secondary degree","general elemantary","572","0.356450743121067","0.332529794987349","0.380371691254786"
"Rather disagree","2013","lower secondary degree","middle vocational","1753","0.355235280387714","0.341975140091988","0.36849542068344"
"Rather disagree","2013","lower secondary degree","vocational + Abi","2","","",""
"Rather disagree","2013","lower secondary degree","higher vocational","121","0.309177503238329","0.264167633270834","0.354187373205825"
"Rather disagree","2013","lower secondary degree","higher education","39","0.23238303439896","0.166940126099931","0.297825942697989"
"Rather disagree","2013","secondary school degree","in school","","","",""
"Rather disagree","2013","secondary school degree","inadequately","","","",""
"Rather disagree","2013","secondary school degree","general elemantary","217","0.286099954933681","0.253088897043453","0.31911101282391"
"Rather disagree","2013","secondary school degree","middle vocational","1849","0.339115381229972","0.326847017509478","0.351383744950467"
"Rather disagree","2013","secondary school degree","vocational + Abi","3","","",""
"Rather disagree","2013","secondary school degree","higher vocational","237","0.341789820259799","0.307889716307448","0.375689924212151"
"Rather disagree","2013","secondary school degree","higher education","193","0.311631453049115","0.276534761117523","0.346728144980707"
"Rather disagree","2013","college entrance qualification","in school","","","",""
"Rather disagree","2013","college entrance qualification","inadequately","","","",""
"Rather disagree","2013","college entrance qualification","general elemantary","","","",""
"Rather disagree","2013","college entrance qualification","middle vocational","190","0.214569825909076","0.187368994433345","0.241770657384807"
"Rather disagree","2013","college entrance qualification","vocational + Abi","369","0.258007295556313","0.236076208485653","0.279938382626974"
"Rather disagree","2013","college entrance qualification","higher vocational","101","0.28539027897983","0.243757737686417","0.327022820273242"
"Rather disagree","2013","college entrance qualification","higher education","758","0.172454846015521","0.161461114684263","0.183448577346779"
"Rather disagree","2013","Other degree","in school","","","",""
"Rather disagree","2013","Other degree","inadequately","24","","",""
"Rather disagree","2013","Other degree","general elemantary","118","0.380144903337659","0.327207028329703","0.433082778345614"
"Rather disagree","2013","Other degree","middle vocational","178","0.341575137865506","0.302297052072486","0.380853223658527"
"Rather disagree","2013","Other degree","vocational + Abi","69","0.267928543386435","0.210059932086945","0.325797154685924"
"Rather disagree","2013","Other degree","higher vocational","18","","",""
"Rather disagree","2013","Other degree","higher education","93","0.258622505091073","0.215108791719785","0.302136218462361"
"Rather disagree","2013","no degree/no degree yet","in school","114","0.264008445730301","0.223006739328906","0.305010152131695"
"Rather disagree","2013","no degree/no degree yet","inadequately","109","0.440111314820855","0.380790915827657","0.499431713814054"
"Rather disagree","2013","no degree/no degree yet","general elemantary","","","",""
"Rather disagree","2013","no degree/no degree yet","middle vocational","32","0.287074975270852","0.19201273114395","0.382137219397755"
"Rather disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"Rather disagree","2013","no degree/no degree yet","higher vocational","1","","",""
"Rather disagree","2013","no degree/no degree yet","higher education","1","","",""
"Disagree fully","2013","lower secondary degree","in school","","","",""
"Disagree fully","2013","lower secondary degree","inadequately","","","",""
"Disagree fully","2013","lower secondary degree","general elemantary","118","0.0829187221378402","0.0691460583882956","0.0966913858873848"
"Disagree fully","2013","lower secondary degree","middle vocational","250","0.0466853279306466","0.0408401493261056","0.0525305065351877"
"Disagree fully","2013","lower secondary degree","vocational + Abi","","","",""
"Disagree fully","2013","lower secondary degree","higher vocational","17","","",""
"Disagree fully","2013","lower secondary degree","higher education","5","","",""
"Disagree fully","2013","secondary school degree","in school","","","",""
"Disagree fully","2013","secondary school degree","inadequately","","","",""
"Disagree fully","2013","secondary school degree","general elemantary","44","0.0688080662742152","0.050318738484454","0.0872973940639765"
"Disagree fully","2013","secondary school degree","middle vocational","207","0.0401388482126806","0.0350521410405287","0.0452255553848325"
"Disagree fully","2013","secondary school degree","vocational + Abi","2","","",""
"Disagree fully","2013","secondary school degree","higher vocational","18","","",""
"Disagree fully","2013","secondary school degree","higher education","12","","",""
"Disagree fully","2013","college entrance qualification","in school","","","",""
"Disagree fully","2013","college entrance qualification","inadequately","","","",""
"Disagree fully","2013","college entrance qualification","general elemantary","","","",""
"Disagree fully","2013","college entrance qualification","middle vocational","23","","",""
"Disagree fully","2013","college entrance qualification","vocational + Abi","25","","",""
"Disagree fully","2013","college entrance qualification","higher vocational","7","","",""
"Disagree fully","2013","college entrance qualification","higher education","59","0.0158493079113306","0.0122147840824736","0.0194838317401875"
"Disagree fully","2013","Other degree","in school","","","",""
"Disagree fully","2013","Other degree","inadequately","5","","",""
"Disagree fully","2013","Other degree","general elemantary","27","","",""
"Disagree fully","2013","Other degree","middle vocational","29","","",""
"Disagree fully","2013","Other degree","vocational + Abi","11","","",""
"Disagree fully","2013","Other degree","higher vocational","","","",""
"Disagree fully","2013","Other degree","higher education","8","","",""
"Disagree fully","2013","no degree/no degree yet","in school","12","","",""
"Disagree fully","2013","no degree/no degree yet","inadequately","23","","",""
"Disagree fully","2013","no degree/no degree yet","general elemantary","","","",""
"Disagree fully","2013","no degree/no degree yet","middle vocational","6","","",""
"Disagree fully","2013","no degree/no degree yet","vocational + Abi","","","",""
"Disagree fully","2013","no degree/no degree yet","higher vocational","","","",""
"Disagree fully","2013","no degree/no degree yet","higher education","","","",""
"Fully agree","2014","lower secondary degree","in school","","","",""
"Fully agree","2014","lower secondary degree","inadequately","","","",""
"Fully agree","2014","lower secondary degree","general elemantary","","","",""
"Fully agree","2014","lower secondary degree","middle vocational","","","",""
"Fully agree","2014","lower secondary degree","vocational + Abi","","","",""
"Fully agree","2014","lower secondary degree","higher vocational","","","",""
"Fully agree","2014","lower secondary degree","higher education","","","",""
"Fully agree","2014","secondary school degree","in school","","","",""
"Fully agree","2014","secondary school degree","inadequately","","","",""
"Fully agree","2014","secondary school degree","general elemantary","","","",""
"Fully agree","2014","secondary school degree","middle vocational","","","",""
"Fully agree","2014","secondary school degree","vocational + Abi","","","",""
"Fully agree","2014","secondary school degree","higher vocational","","","",""
"Fully agree","2014","secondary school degree","higher education","","","",""
"Fully agree","2014","college entrance qualification","in school","","","",""
"Fully agree","2014","college entrance qualification","inadequately","","","",""
"Fully agree","2014","college entrance qualification","general elemantary","","","",""
"Fully agree","2014","college entrance qualification","middle vocational","","","",""
"Fully agree","2014","college entrance qualification","vocational + Abi","","","",""
"Fully agree","2014","college entrance qualification","higher vocational","","","",""
"Fully agree","2014","college entrance qualification","higher education","","","",""
"Fully agree","2014","Other degree","in school","","","",""
"Fully agree","2014","Other degree","inadequately","","","",""
"Fully agree","2014","Other degree","general elemantary","","","",""
"Fully agree","2014","Other degree","middle vocational","","","",""
"Fully agree","2014","Other degree","vocational + Abi","","","",""
"Fully agree","2014","Other degree","higher vocational","","","",""
"Fully agree","2014","Other degree","higher education","","","",""
"Fully agree","2014","no degree/no degree yet","in school","","","",""
"Fully agree","2014","no degree/no degree yet","inadequately","","","",""
"Fully agree","2014","no degree/no degree yet","general elemantary","","","",""
"Fully agree","2014","no degree/no degree yet","middle vocational","","","",""
"Fully agree","2014","no degree/no degree yet","vocational + Abi","","","",""
"Fully agree","2014","no degree/no degree yet","higher vocational","","","",""
"Fully agree","2014","no degree/no degree yet","higher education","","","",""
"Rather agree","2014","lower secondary degree","in school","","","",""
"Rather agree","2014","lower secondary degree","inadequately","","","",""
