"plh0192","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2013","66 and older","higher education","20","","","","4"
"Fully agree","2013","16-34 y.","in school","46","0.0869605885738175","0.0607508551765526","0.113170321971082","1"
"Fully agree","2013","16-34 y.","inadequately","5","","","","1"
"Fully agree","2013","16-34 y.","general elemantary","53","0.074709364867456","0.0574164495947408","0.0920022801401713","1"
"Fully agree","2013","16-34 y.","middle vocational","145","0.0742697900967353","0.0638207000122713","0.0847188801811992","1"
"Fully agree","2013","16-34 y.","vocational + Abi","23","","","","1"
"Fully agree","2013","16-34 y.","higher vocational","5","","","","1"
"Fully agree","2013","16-34 y.","higher education","98","0.109176156698265","0.0876463372714808","0.130705976125049","1"
"Fully agree","2013","35-65 y.","in school","","","","","1"
"Fully agree","2013","35-65 y.","inadequately","9","","","","1"
"Fully agree","2013","35-65 y.","general elemantary","49","0.0598052867553055","0.0448442005515273","0.0747663729590837","1"
"Fully agree","2013","35-65 y.","middle vocational","336","0.038350639043446","0.033986924837662","0.0427143532492301","1"
"Fully agree","2013","35-65 y.","vocational + Abi","77","0.0586081038377863","0.0455290447764831","0.0716871628990895","1"
"Fully agree","2013","35-65 y.","higher vocational","57","0.0435913473228699","0.0319560465796624","0.0552266480660773","1"
"Fully agree","2013","35-65 y.","higher education","436","0.102084602752848","0.0925446426788821","0.111624562826814","1"
"Fully agree","2013","66 and older","in school","","","","","1"
"Fully agree","2013","66 and older","inadequately","8","","","","1"
"Fully agree","2013","66 and older","general elemantary","59","0.0826876069608186","0.0627089861996157","0.102666227722022","1"
"Fully agree","2013","66 and older","middle vocational","183","0.07115100168111","0.0611964525104828","0.0811055508517372","1"
"Fully agree","2013","66 and older","vocational + Abi","13","","","","1"
"Fully agree","2013","66 and older","higher vocational","20","","","","1"
"Fully agree","2013","66 and older","higher education","109","0.0894697955120573","0.0730093153473599","0.105930275676755","1"
"Rather agree","2013","16-34 y.","in school","272","0.61666556089175","0.571441415087777","0.661889706695722","2"
"Rather agree","2013","16-34 y.","inadequately","58","0.45945776255379","0.37066184076134","0.54825368434624","2"
"Rather agree","2013","16-34 y.","general elemantary","476","0.534429957112978","0.50162197502453","0.567237939201426","2"
"Rather agree","2013","16-34 y.","middle vocational","1420","0.562750412882914","0.542982866248926","0.582517959516901","2"
"Rather agree","2013","16-34 y.","vocational + Abi","260","0.592246999030111","0.545080886702691","0.639413111357531","2"
"Rather agree","2013","16-34 y.","higher vocational","94","0.718427092838953","0.644451117108933","0.792403068568974","2"
"Rather agree","2013","16-34 y.","higher education","553","0.722572099865474","0.691662297253248","0.7534819024777","2"
"Rather agree","2013","35-65 y.","in school","","","","","2"
"Rather agree","2013","35-65 y.","inadequately","61","0.345368208132562","0.270991322397461","0.419745093867663","2"
"Rather agree","2013","35-65 y.","general elemantary","461","0.470106601389072","0.438616296624466","0.501596906153678","2"
"Rather agree","2013","35-65 y.","middle vocational","4214","0.552252369140187","0.540953185544747","0.563551552735627","2"
"Rather agree","2013","35-65 y.","vocational + Abi","845","0.683300861761057","0.657398350995989","0.709203372526125","2"
"Rather agree","2013","35-65 y.","higher vocational","744","0.591118807664803","0.563103740069827","0.619133875259779","2"
"Rather agree","2013","35-65 y.","higher education","2657","0.679383208295839","0.664677049116979","0.694089367474699","2"
"Rather agree","2013","66 and older","in school","","","","","2"
"Rather agree","2013","66 and older","inadequately","25","","","","2"
"Rather agree","2013","66 and older","general elemantary","389","0.520646651222286","0.48440682691695","0.556886475527622","2"
"Rather agree","2013","66 and older","middle vocational","1542","0.599594031947382","0.580620968892386","0.618567095002378","2"
"Rather agree","2013","66 and older","vocational + Abi","78","0.618183937965579","0.531619131720165","0.704748744210993","2"
"Rather agree","2013","66 and older","higher vocational","229","0.60312099630162","0.552083187091954","0.654158805511285","2"
"Rather agree","2013","66 and older","higher education","793","0.683759025014479","0.656941561101137","0.710576488927821","2"
"Rather disagree","2013","16-34 y.","inadequately","48","0.392233490042265","0.305238123032708","0.479228857051823","3"
"Rather disagree","2013","16-34 y.","in school","114","0.264008445730301","0.223006739328906","0.305010152131695","3"
"Rather disagree","2013","16-34 y.","vocational + Abi","126","0.308695328167372","0.26435694645979","0.353033709874954","3"
"Rather disagree","2013","35-65 y.","middle vocational","2560","0.361057727181938","0.350143807424746","0.37197164693913","3"
"Rather disagree","2013","16-34 y.","general elemantary","300","0.314920834872293","0.284370731430752","0.345470938313834","3"
"Rather disagree","2013","16-34 y.","middle vocational","767","0.336466979132674","0.317637745179231","0.355296213086118","3"
"Rather disagree","2013","35-65 y.","vocational + Abi","291","0.237603318836868","0.213904364309531","0.261302273364205","3"
"Rather disagree","2013","35-65 y.","higher vocational","352","0.344744704392826","0.317660892405594","0.371828516380058","3"
"Rather disagree","2013","35-65 y.","higher education","718","0.200589088234025","0.187971178555777","0.213206997912272","3"
"Rather disagree","2013","16-34 y.","higher vocational","39","0.24584373597887","0.175022392069736","0.316665079888003","3"
"Rather disagree","2013","16-34 y.","higher education","147","0.159439422351422","0.134166065174658","0.184712779528185","3"
"Rather disagree","2013","35-65 y.","in school","","","","","3"
"Rather disagree","2013","35-65 y.","inadequately","69","0.505103155827485","0.426896152006011","0.583310159648959","3"
"Rather disagree","2013","35-65 y.","general elemantary","375","0.379885033665699","0.349262111333187","0.41050795599821","3"
"Rather disagree","2013","66 and older","in school","","","","","3"
"Rather disagree","2013","66 and older","inadequately","16","","","","3"
"Rather disagree","2013","66 and older","vocational + Abi","26","","","","3"
"Rather disagree","2013","66 and older","middle vocational","734","0.288435733069731","0.270893288020064","0.305978178119397","3"
"Rather disagree","2013","66 and older","higher vocational","93","0.28685330523585","0.239670896952678","0.334035713519022","3"
"Rather disagree","2013","66 and older","higher education","233","0.206460493568878","0.18311732232321","0.229803664814546","3"
"Rather disagree","2013","66 and older","general elemantary","232","0.328442843412176","0.294373947970284","0.362511738854068","3"
"Disagree fully","2014","66 and older","higher education","","","","","4"
"Disagree fully","2014","66 and older","higher vocational","","","","","4"
"Disagree fully","2014","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2014","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2014","16-34 y.","in school","","","","","4"
"Disagree fully","2014","16-34 y.","inadequately","","","","","4"
"Disagree fully","2014","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2014","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2014","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2014","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2014","16-34 y.","higher education","","","","","4"
"Disagree fully","2014","35-65 y.","in school","","","","","4"
"Disagree fully","2014","35-65 y.","inadequately","","","","","4"
"Disagree fully","2014","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2014","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2014","35-65 y.","higher education","","","","","4"
"Disagree fully","2014","66 and older","in school","","","","","4"
"Disagree fully","2014","66 and older","inadequately","","","","","4"
"Disagree fully","2014","66 and older","general elemantary","","","","","4"
"Disagree fully","2014","66 and older","middle vocational","","","","","4"
"Disagree fully","2014","66 and older","vocational + Abi","","","","","4"
"Fully agree","2014","16-34 y.","general elemantary","","","","","1"
"Fully agree","2014","16-34 y.","middle vocational","","","","","1"
"Fully agree","2014","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2014","16-34 y.","higher vocational","","","","","1"
"Fully agree","2014","16-34 y.","higher education","","","","","1"
"Fully agree","2014","35-65 y.","in school","","","","","1"
"Fully agree","2014","35-65 y.","inadequately","","","","","1"
"Fully agree","2014","16-34 y.","in school","","","","","1"
"Fully agree","2014","16-34 y.","inadequately","","","","","1"
"Fully agree","2014","35-65 y.","general elemantary","","","","","1"
"Fully agree","2014","35-65 y.","middle vocational","","","","","1"
"Fully agree","2014","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2014","35-65 y.","higher vocational","","","","","1"
"Fully agree","2014","35-65 y.","higher education","","","","","1"
"Fully agree","2014","66 and older","in school","","","","","1"
"Fully agree","2014","66 and older","inadequately","","","","","1"
"Fully agree","2014","66 and older","general elemantary","","","","","1"
"Fully agree","2014","66 and older","middle vocational","","","","","1"
"Fully agree","2014","66 and older","vocational + Abi","","","","","1"
"Fully agree","2014","66 and older","higher vocational","","","","","1"
"Fully agree","2014","66 and older","higher education","","","","","1"
"Rather agree","2014","16-34 y.","in school","","","","","2"
"Rather agree","2014","16-34 y.","inadequately","","","","","2"
"Rather agree","2014","16-34 y.","general elemantary","","","","","2"
"Rather agree","2014","16-34 y.","middle vocational","","","","","2"
"Rather agree","2014","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2014","16-34 y.","higher vocational","","","","","2"
"Rather agree","2014","16-34 y.","higher education","","","","","2"
"Rather agree","2014","35-65 y.","in school","","","","","2"
"Rather agree","2014","35-65 y.","inadequately","","","","","2"
"Rather agree","2014","35-65 y.","general elemantary","","","","","2"
"Rather agree","2014","35-65 y.","middle vocational","","","","","2"
"Rather agree","2014","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2014","35-65 y.","higher vocational","","","","","2"
"Rather agree","2014","35-65 y.","higher education","","","","","2"
"Rather agree","2014","66 and older","in school","","","","","2"
"Rather agree","2014","66 and older","inadequately","","","","","2"
"Rather agree","2014","66 and older","general elemantary","","","","","2"
"Rather agree","2014","66 and older","middle vocational","","","","","2"
"Rather agree","2014","66 and older","vocational + Abi","","","","","2"
"Rather agree","2014","66 and older","higher vocational","","","","","2"
"Rather agree","2014","66 and older","higher education","","","","","2"
"Rather disagree","2014","16-34 y.","in school","","","","","3"
"Rather disagree","2014","16-34 y.","inadequately","","","","","3"
"Rather disagree","2014","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2014","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2014","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2014","35-65 y.","higher education","","","","","3"
"Rather disagree","2014","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2014","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2014","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2014","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2014","16-34 y.","higher education","","","","","3"
"Rather disagree","2014","35-65 y.","in school","","","","","3"
"Rather disagree","2014","35-65 y.","inadequately","","","","","3"
"Rather disagree","2014","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2014","66 and older","general elemantary","","","","","3"
"Rather disagree","2014","66 and older","middle vocational","","","","","3"
"Rather disagree","2014","66 and older","higher vocational","","","","","3"
"Rather disagree","2014","66 and older","higher education","","","","","3"
"Rather disagree","2014","66 and older","in school","","","","","3"
"Rather disagree","2014","66 and older","inadequately","","","","","3"
"Rather disagree","2014","66 and older","vocational + Abi","","","","","3"
"Disagree fully","2015","16-34 y.","in school","","","","","4"
"Disagree fully","2015","16-34 y.","inadequately","","","","","4"
"Disagree fully","2015","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2015","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2015","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2015","66 and older","higher vocational","","","","","4"
"Disagree fully","2015","66 and older","higher education","","","","","4"
"Disagree fully","2015","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2015","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2015","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2015","16-34 y.","higher education","","","","","4"
"Disagree fully","2015","35-65 y.","in school","","","","","4"
"Disagree fully","2015","35-65 y.","inadequately","","","","","4"
"Disagree fully","2015","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2015","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2015","35-65 y.","higher education","","","","","4"
"Disagree fully","2015","66 and older","in school","","","","","4"
"Disagree fully","2015","66 and older","inadequately","","","","","4"
"Disagree fully","2015","66 and older","general elemantary","","","","","4"
"Disagree fully","2015","66 and older","middle vocational","","","","","4"
"Disagree fully","2015","66 and older","vocational + Abi","","","","","4"
"Fully agree","2015","16-34 y.","general elemantary","","","","","1"
"Fully agree","2015","16-34 y.","middle vocational","","","","","1"
"Fully agree","2015","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2015","16-34 y.","higher vocational","","","","","1"
"Fully agree","2015","16-34 y.","higher education","","","","","1"
"Fully agree","2015","35-65 y.","in school","","","","","1"
"Fully agree","2015","35-65 y.","inadequately","","","","","1"
"Fully agree","2015","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2015","35-65 y.","higher vocational","","","","","1"
"Fully agree","2015","35-65 y.","higher education","","","","","1"
"Fully agree","2015","66 and older","in school","","","","","1"
"Fully agree","2015","66 and older","inadequately","","","","","1"
"Fully agree","2015","66 and older","general elemantary","","","","","1"
"Fully agree","2015","66 and older","middle vocational","","","","","1"
"Fully agree","2015","16-34 y.","in school","","","","","1"
"Fully agree","2015","16-34 y.","inadequately","","","","","1"
"Fully agree","2015","66 and older","higher vocational","","","","","1"
"Fully agree","2015","35-65 y.","general elemantary","","","","","1"
"Fully agree","2015","35-65 y.","middle vocational","","","","","1"
"Fully agree","2015","66 and older","vocational + Abi","","","","","1"
"Fully agree","2015","66 and older","higher education","","","","","1"
"Rather agree","2015","16-34 y.","in school","","","","","2"
"Rather agree","2015","16-34 y.","inadequately","","","","","2"
"Rather agree","2015","16-34 y.","general elemantary","","","","","2"
"Rather agree","2015","16-34 y.","middle vocational","","","","","2"
"Rather agree","2015","16-34 y.","higher education","","","","","2"
"Rather agree","2015","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2015","16-34 y.","higher vocational","","","","","2"
"Rather agree","2015","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2015","35-65 y.","higher vocational","","","","","2"
"Rather agree","2015","35-65 y.","higher education","","","","","2"
"Rather agree","2015","66 and older","in school","","","","","2"
"Rather agree","2015","66 and older","inadequately","","","","","2"
"Rather agree","2015","66 and older","general elemantary","","","","","2"
"Rather agree","2015","66 and older","middle vocational","","","","","2"
"Rather agree","2015","66 and older","vocational + Abi","","","","","2"
"Rather agree","2015","66 and older","higher vocational","","","","","2"
"Rather agree","2015","66 and older","higher education","","","","","2"
"Rather agree","2015","35-65 y.","in school","","","","","2"
"Rather agree","2015","35-65 y.","inadequately","","","","","2"
"Rather agree","2015","35-65 y.","general elemantary","","","","","2"
"Rather agree","2015","35-65 y.","middle vocational","","","","","2"
"Rather disagree","2015","16-34 y.","in school","","","","","3"
"Rather disagree","2015","16-34 y.","inadequately","","","","","3"
"Rather disagree","2015","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2015","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2015","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2015","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2015","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2015","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2015","35-65 y.","higher education","","","","","3"
"Rather disagree","2015","16-34 y.","higher education","","","","","3"
"Rather disagree","2015","35-65 y.","in school","","","","","3"
"Rather disagree","2015","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2015","35-65 y.","inadequately","","","","","3"
"Rather disagree","2015","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2015","66 and older","general elemantary","","","","","3"
"Rather disagree","2015","66 and older","middle vocational","","","","","3"
"Rather disagree","2015","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2015","66 and older","inadequately","","","","","3"
"Rather disagree","2015","66 and older","higher vocational","","","","","3"
"Rather disagree","2015","66 and older","higher education","","","","","3"
"Rather disagree","2015","66 and older","in school","","","","","3"
"Disagree fully","2016","16-34 y.","in school","","","","","4"
"Disagree fully","2016","16-34 y.","inadequately","","","","","4"
"Disagree fully","2016","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2016","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2016","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2016","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2016","16-34 y.","higher education","","","","","4"
"Disagree fully","2016","35-65 y.","in school","","","","","4"
"Disagree fully","2016","35-65 y.","inadequately","","","","","4"
"Disagree fully","2016","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2016","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2016","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2016","66 and older","higher vocational","","","","","4"
"Disagree fully","2016","66 and older","higher education","","","","","4"
"Disagree fully","2016","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2016","35-65 y.","higher education","","","","","4"
"Disagree fully","2016","66 and older","in school","","","","","4"
"Disagree fully","2016","66 and older","inadequately","","","","","4"
"Disagree fully","2016","66 and older","general elemantary","","","","","4"
"Disagree fully","2016","66 and older","middle vocational","","","","","4"
"Disagree fully","2016","66 and older","vocational + Abi","","","","","4"
"Fully agree","2016","16-34 y.","general elemantary","","","","","1"
"Fully agree","2016","16-34 y.","middle vocational","","","","","1"
"Fully agree","2016","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2016","16-34 y.","higher vocational","","","","","1"
"Fully agree","2016","16-34 y.","higher education","","","","","1"
"Fully agree","2016","35-65 y.","in school","","","","","1"
"Fully agree","2016","35-65 y.","inadequately","","","","","1"
"Fully agree","2016","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2016","35-65 y.","higher vocational","","","","","1"
"Fully agree","2016","35-65 y.","higher education","","","","","1"
"Fully agree","2016","66 and older","in school","","","","","1"
"Fully agree","2016","66 and older","inadequately","","","","","1"
"Fully agree","2016","66 and older","general elemantary","","","","","1"
"Fully agree","2016","66 and older","middle vocational","","","","","1"
"Fully agree","2016","66 and older","higher education","","","","","1"
"Fully agree","2016","16-34 y.","in school","","","","","1"
"Fully agree","2016","16-34 y.","inadequately","","","","","1"
"Fully agree","2016","66 and older","higher vocational","","","","","1"
"Fully agree","2016","35-65 y.","general elemantary","","","","","1"
"Fully agree","2016","35-65 y.","middle vocational","","","","","1"
"Fully agree","2016","66 and older","vocational + Abi","","","","","1"
"Rather agree","2016","16-34 y.","in school","","","","","2"
"Rather agree","2016","16-34 y.","middle vocational","","","","","2"
"Rather agree","2016","16-34 y.","higher education","","","","","2"
"Rather agree","2016","16-34 y.","inadequately","","","","","2"
"Rather agree","2016","16-34 y.","general elemantary","","","","","2"
"Rather agree","2016","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2016","16-34 y.","higher vocational","","","","","2"
"Rather agree","2016","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2016","35-65 y.","higher vocational","","","","","2"
"Rather agree","2016","35-65 y.","higher education","","","","","2"
"Rather agree","2016","66 and older","in school","","","","","2"
"Rather agree","2016","66 and older","inadequately","","","","","2"
"Rather agree","2016","66 and older","higher education","","","","","2"
"Rather agree","2016","35-65 y.","in school","","","","","2"
"Rather agree","2016","35-65 y.","inadequately","","","","","2"
"Rather agree","2016","35-65 y.","general elemantary","","","","","2"
"Rather agree","2016","35-65 y.","middle vocational","","","","","2"
"Rather agree","2016","66 and older","general elemantary","","","","","2"
"Rather agree","2016","66 and older","middle vocational","","","","","2"
"Rather agree","2016","66 and older","vocational + Abi","","","","","2"
"Rather agree","2016","66 and older","higher vocational","","","","","2"
"Rather disagree","2016","16-34 y.","in school","","","","","3"
"Rather disagree","2016","16-34 y.","inadequately","","","","","3"
"Rather disagree","2016","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2016","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2016","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2016","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2016","16-34 y.","higher education","","","","","3"
"Rather disagree","2016","35-65 y.","in school","","","","","3"
"Rather disagree","2016","35-65 y.","inadequately","","","","","3"
"Rather disagree","2016","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2016","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2016","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2016","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2016","35-65 y.","higher education","","","","","3"
"Rather disagree","2016","66 and older","higher education","","","","","3"
"Rather disagree","2016","66 and older","in school","","","","","3"
"Rather disagree","2016","66 and older","inadequately","","","","","3"
"Rather disagree","2016","66 and older","general elemantary","","","","","3"
"Rather disagree","2016","66 and older","middle vocational","","","","","3"
"Rather disagree","2016","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2016","66 and older","higher vocational","","","","","3"
"Disagree fully","2017","16-34 y.","in school","","","","","4"
"Disagree fully","2017","16-34 y.","inadequately","","","","","4"
"Disagree fully","2017","16-34 y.","general elemantary","","","","","4"
"Disagree fully","2017","16-34 y.","middle vocational","","","","","4"
"Disagree fully","2017","16-34 y.","vocational + Abi","","","","","4"
"Disagree fully","2017","16-34 y.","higher vocational","","","","","4"
"Disagree fully","2017","16-34 y.","higher education","","","","","4"
"Disagree fully","2017","35-65 y.","in school","","","","","4"
"Disagree fully","2017","35-65 y.","inadequately","","","","","4"
"Disagree fully","2017","35-65 y.","general elemantary","","","","","4"
"Disagree fully","2017","35-65 y.","middle vocational","","","","","4"
"Disagree fully","2017","35-65 y.","vocational + Abi","","","","","4"
"Disagree fully","2017","35-65 y.","higher vocational","","","","","4"
"Disagree fully","2017","35-65 y.","higher education","","","","","4"
"Disagree fully","2017","66 and older","in school","","","","","4"
"Disagree fully","2017","66 and older","inadequately","","","","","4"
"Disagree fully","2017","66 and older","general elemantary","","","","","4"
"Disagree fully","2017","66 and older","middle vocational","","","","","4"
"Disagree fully","2017","66 and older","vocational + Abi","","","","","4"
"Disagree fully","2017","66 and older","higher vocational","","","","","4"
"Disagree fully","2017","66 and older","higher education","","","","","4"
"Fully agree","2017","35-65 y.","in school","","","","","1"
"Fully agree","2017","35-65 y.","vocational + Abi","","","","","1"
"Fully agree","2017","66 and older","middle vocational","","","","","1"
"Fully agree","2017","16-34 y.","vocational + Abi","","","","","1"
"Fully agree","2017","66 and older","higher education","","","","","1"
"Fully agree","2017","66 and older","higher vocational","","","","","1"
"Fully agree","2017","35-65 y.","inadequately","","","","","1"
"Fully agree","2017","35-65 y.","general elemantary","","","","","1"
"Fully agree","2017","35-65 y.","higher vocational","","","","","1"
"Fully agree","2017","35-65 y.","higher education","","","","","1"
"Fully agree","2017","16-34 y.","in school","","","","","1"
"Fully agree","2017","16-34 y.","general elemantary","","","","","1"
"Fully agree","2017","16-34 y.","middle vocational","","","","","1"
"Fully agree","2017","16-34 y.","higher vocational","","","","","1"
"Fully agree","2017","16-34 y.","higher education","","","","","1"
"Fully agree","2017","66 and older","inadequately","","","","","1"
"Fully agree","2017","35-65 y.","middle vocational","","","","","1"
"Fully agree","2017","66 and older","in school","","","","","1"
"Fully agree","2017","66 and older","vocational + Abi","","","","","1"
"Fully agree","2017","66 and older","general elemantary","","","","","1"
"Fully agree","2017","16-34 y.","inadequately","","","","","1"
"Rather agree","2017","16-34 y.","in school","","","","","2"
"Rather agree","2017","16-34 y.","inadequately","","","","","2"
"Rather agree","2017","16-34 y.","general elemantary","","","","","2"
"Rather agree","2017","16-34 y.","middle vocational","","","","","2"
"Rather agree","2017","16-34 y.","vocational + Abi","","","","","2"
"Rather agree","2017","16-34 y.","higher vocational","","","","","2"
"Rather agree","2017","16-34 y.","higher education","","","","","2"
"Rather agree","2017","66 and older","higher education","","","","","2"
"Rather agree","2017","35-65 y.","vocational + Abi","","","","","2"
"Rather agree","2017","35-65 y.","higher vocational","","","","","2"
"Rather agree","2017","35-65 y.","higher education","","","","","2"
"Rather agree","2017","66 and older","in school","","","","","2"
"Rather agree","2017","66 and older","inadequately","","","","","2"
"Rather agree","2017","66 and older","general elemantary","","","","","2"
"Rather agree","2017","66 and older","middle vocational","","","","","2"
"Rather agree","2017","35-65 y.","in school","","","","","2"
"Rather agree","2017","35-65 y.","inadequately","","","","","2"
"Rather agree","2017","35-65 y.","general elemantary","","","","","2"
"Rather agree","2017","66 and older","vocational + Abi","","","","","2"
"Rather agree","2017","66 and older","higher vocational","","","","","2"
"Rather agree","2017","35-65 y.","middle vocational","","","","","2"
"Rather disagree","2017","16-34 y.","in school","","","","","3"
"Rather disagree","2017","16-34 y.","inadequately","","","","","3"
"Rather disagree","2017","16-34 y.","general elemantary","","","","","3"
"Rather disagree","2017","16-34 y.","middle vocational","","","","","3"
"Rather disagree","2017","16-34 y.","vocational + Abi","","","","","3"
"Rather disagree","2017","16-34 y.","higher vocational","","","","","3"
"Rather disagree","2017","16-34 y.","higher education","","","","","3"
"Rather disagree","2017","35-65 y.","in school","","","","","3"
"Rather disagree","2017","35-65 y.","inadequately","","","","","3"
"Rather disagree","2017","35-65 y.","general elemantary","","","","","3"
"Rather disagree","2017","35-65 y.","middle vocational","","","","","3"
"Rather disagree","2017","35-65 y.","vocational + Abi","","","","","3"
"Rather disagree","2017","35-65 y.","higher vocational","","","","","3"
"Rather disagree","2017","35-65 y.","higher education","","","","","3"
"Rather disagree","2017","66 and older","higher education","","","","","3"
"Rather disagree","2017","66 and older","middle vocational","","","","","3"
"Rather disagree","2017","66 and older","vocational + Abi","","","","","3"
"Rather disagree","2017","66 and older","in school","","","","","3"
"Rather disagree","2017","66 and older","inadequately","","","","","3"
"Rather disagree","2017","66 and older","general elemantary","","","","","3"
"Rather disagree","2017","66 and older","higher vocational","","","","","3"
"Disagree fully","2018","16-34 y.","in school","11","","","","4"
"Disagree fully","2018","16-34 y.","inadequately","149","0.126664731183052","0.105184614887545","0.148144847478559","4"
"Disagree fully","2018","16-34 y.","general elemantary","142","0.0813405528928516","0.0669803919881294","0.0957007137975737","4"
"Disagree fully","2018","16-34 y.","middle vocational","167","0.0547737952807454","0.0461105731972067","0.063437017364284","4"
"Disagree fully","2018","16-34 y.","vocational + Abi","10","","","","4"
"Disagree fully","2018","16-34 y.","higher vocational","2","","","","4"
"Disagree fully","2018","16-34 y.","higher education","50","0.01890215875135","0.0116778944136724","0.0261264230890277","4"
"Disagree fully","2018","35-65 y.","in school","","","","","4"
"Disagree fully","2018","35-65 y.","inadequately","122","0.160798304202651","0.137252355467253","0.184344252938049","4"
"Disagree fully","2018","35-65 y.","general elemantary","132","0.0808115909877348","0.066585760387584","0.0950374215878856","4"
"Disagree fully","2018","35-65 y.","middle vocational","343","0.0430203208310713","0.0382410929173735","0.0477995487447691","4"
"Disagree fully","2018","35-65 y.","vocational + Abi","56","0.0428639906941511","0.032640939184913","0.0530870422033891","4"
"Disagree fully","2018","35-65 y.","higher vocational","33","0.0251126014563082","0.015276159375371","0.0349490435372453","4"
"Disagree fully","2018","35-65 y.","higher education","84","0.0171305458460653","0.0132521924182713","0.0210088992738592","4"
"Disagree fully","2018","66 and older","in school","","","","","4"
"Disagree fully","2018","66 and older","inadequately","6","","","","4"
"Disagree fully","2018","66 and older","general elemantary","25","","","","4"
"Disagree fully","2018","66 and older","middle vocational","90","0.0294366363898426","0.0228877269243941","0.0359855458552911","4"
"Disagree fully","2018","66 and older","vocational + Abi","5","","","","4"
"Disagree fully","2018","66 and older","higher vocational","13","","","","4"
"Disagree fully","2018","66 and older","higher education","22","","","","4"
"Fully agree","2018","66 and older","in school","","","","","1"
"Fully agree","2018","66 and older","inadequately","11","","","","1"
"Fully agree","2018","66 and older","general elemantary","43","0.0724950608112952","0.0517811467475677","0.0932089748750226","1"
"Fully agree","2018","66 and older","middle vocational","170","0.0817391298472522","0.0711243499764752","0.0923539097180291","1"
"Fully agree","2018","16-34 y.","general elemantary","136","0.0640947891196786","0.0512284270822914","0.0769611511570658","1"
"Fully agree","2018","16-34 y.","higher vocational","13","","","","1"
