"plh0192","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2010","Baden-Württemberg","lower secondary degree","","","",""
"Disagree fully","2010","Baden-Württemberg","secondary school degree","","","",""
"Disagree fully","2010","Baden-Württemberg","college entrance qualification","","","",""
"Disagree fully","2010","Baden-Württemberg","Other degree","","","",""
"Disagree fully","2010","Baden-Württemberg","no degree/no degree yet","","","",""
"Disagree fully","2010","Bavaria","lower secondary degree","","","",""
"Disagree fully","2010","Bavaria","secondary school degree","","","",""
"Disagree fully","2010","Bavaria","college entrance qualification","","","",""
"Disagree fully","2010","Bavaria","Other degree","","","",""
"Disagree fully","2010","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2010","Berlin","lower secondary degree","","","",""
"Disagree fully","2010","Berlin","secondary school degree","","","",""
"Disagree fully","2010","Berlin","college entrance qualification","","","",""
"Disagree fully","2010","Berlin","Other degree","","","",""
"Disagree fully","2010","Berlin","no degree/no degree yet","","","",""
"Disagree fully","2010","Brandenburg","lower secondary degree","","","",""
"Disagree fully","2010","Brandenburg","secondary school degree","","","",""
"Disagree fully","2010","Brandenburg","college entrance qualification","","","",""
"Disagree fully","2010","Brandenburg","Other degree","","","",""
"Disagree fully","2010","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Disagree fully","2010","Saxony","lower secondary degree","","","",""
"Disagree fully","2010","Saxony","secondary school degree","","","",""
"Disagree fully","2010","Saxony","college entrance qualification","","","",""
"Disagree fully","2010","Saxony","Other degree","","","",""
"Disagree fully","2010","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2010","Saxony-Anhalt","lower secondary degree","","","",""
"Disagree fully","2010","Saxony-Anhalt","secondary school degree","","","",""
"Disagree fully","2010","Saxony-Anhalt","college entrance qualification","","","",""
"Disagree fully","2010","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2010","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2010","Thuringia","lower secondary degree","","","",""
"Disagree fully","2010","Thuringia","secondary school degree","","","",""
"Disagree fully","2010","Thuringia","college entrance qualification","","","",""
"Disagree fully","2010","Thuringia","Other degree","","","",""
"Disagree fully","2010","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Fully agree","2011","Schleswig-Holstein","secondary school degree","","","",""
"Fully agree","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Fully agree","2011","Schleswig-Holstein","Other degree","","","",""
"Fully agree","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Fully agree","2011","Hamburg","lower secondary degree","","","",""
"Fully agree","2011","Hamburg","secondary school degree","","","",""
"Fully agree","2011","Hamburg","college entrance qualification","","","",""
"Fully agree","2011","Hamburg","Other degree","","","",""
"Fully agree","2011","Hamburg","no degree/no degree yet","","","",""
"Fully agree","2011","Lower Saxony","lower secondary degree","","","",""
"Fully agree","2011","Lower Saxony","secondary school degree","","","",""
"Fully agree","2011","Lower Saxony","college entrance qualification","","","",""
"Fully agree","2011","Lower Saxony","Other degree","","","",""
"Fully agree","2011","Lower Saxony","no degree/no degree yet","","","",""
"Fully agree","2011","Bremen","lower secondary degree","","","",""
"Fully agree","2011","Bremen","secondary school degree","","","",""
"Fully agree","2011","Bremen","college entrance qualification","","","",""
"Fully agree","2011","Bremen","Other degree","","","",""
"Fully agree","2011","Bremen","no degree/no degree yet","","","",""
"Fully agree","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Fully agree","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Fully agree","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Fully agree","2011","North Rhine-Westphalia","Other degree","","","",""
"Fully agree","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Fully agree","2011","Hesse","lower secondary degree","","","",""
"Fully agree","2011","Hesse","secondary school degree","","","",""
"Fully agree","2011","Hesse","college entrance qualification","","","",""
"Fully agree","2011","Hesse","Other degree","","","",""
"Fully agree","2011","Hesse","no degree/no degree yet","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Fully agree","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Fully agree","2011","Baden-Württemberg","lower secondary degree","","","",""
"Fully agree","2011","Baden-Württemberg","secondary school degree","","","",""
"Fully agree","2011","Baden-Württemberg","college entrance qualification","","","",""
"Fully agree","2011","Baden-Württemberg","Other degree","","","",""
"Fully agree","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Fully agree","2011","Bavaria","lower secondary degree","","","",""
"Fully agree","2011","Bavaria","secondary school degree","","","",""
"Fully agree","2011","Bavaria","college entrance qualification","","","",""
"Fully agree","2011","Bavaria","Other degree","","","",""
"Fully agree","2011","Bavaria","no degree/no degree yet","","","",""
"Fully agree","2011","Berlin","lower secondary degree","","","",""
"Fully agree","2011","Berlin","secondary school degree","","","",""
"Fully agree","2011","Berlin","college entrance qualification","","","",""
"Fully agree","2011","Berlin","Other degree","","","",""
"Fully agree","2011","Berlin","no degree/no degree yet","","","",""
"Fully agree","2011","Brandenburg","lower secondary degree","","","",""
"Fully agree","2011","Brandenburg","secondary school degree","","","",""
"Fully agree","2011","Brandenburg","college entrance qualification","","","",""
"Fully agree","2011","Brandenburg","Other degree","","","",""
"Fully agree","2011","Brandenburg","no degree/no degree yet","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Fully agree","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Fully agree","2011","Saxony","lower secondary degree","","","",""
"Fully agree","2011","Saxony","secondary school degree","","","",""
"Fully agree","2011","Saxony","college entrance qualification","","","",""
"Fully agree","2011","Saxony","Other degree","","","",""
"Fully agree","2011","Saxony","no degree/no degree yet","","","",""
"Fully agree","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Fully agree","2011","Saxony-Anhalt","secondary school degree","","","",""
"Fully agree","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Fully agree","2011","Saxony-Anhalt","Other degree","","","",""
"Fully agree","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Fully agree","2011","Thuringia","lower secondary degree","","","",""
"Fully agree","2011","Thuringia","secondary school degree","","","",""
"Fully agree","2011","Thuringia","college entrance qualification","","","",""
"Fully agree","2011","Thuringia","Other degree","","","",""
"Fully agree","2011","Thuringia","no degree/no degree yet","","","",""
"Rather agree","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Rather agree","2011","Schleswig-Holstein","secondary school degree","","","",""
"Rather agree","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Rather agree","2011","Schleswig-Holstein","Other degree","","","",""
"Rather agree","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather agree","2011","Hamburg","lower secondary degree","","","",""
"Rather agree","2011","Hamburg","secondary school degree","","","",""
"Rather agree","2011","Hamburg","college entrance qualification","","","",""
"Rather agree","2011","Hamburg","Other degree","","","",""
"Rather agree","2011","Hamburg","no degree/no degree yet","","","",""
"Rather agree","2011","Lower Saxony","lower secondary degree","","","",""
"Rather agree","2011","Lower Saxony","secondary school degree","","","",""
"Rather agree","2011","Lower Saxony","college entrance qualification","","","",""
"Rather agree","2011","Lower Saxony","Other degree","","","",""
"Rather agree","2011","Lower Saxony","no degree/no degree yet","","","",""
"Rather agree","2011","Bremen","lower secondary degree","","","",""
"Rather agree","2011","Bremen","secondary school degree","","","",""
"Rather agree","2011","Bremen","college entrance qualification","","","",""
"Rather agree","2011","Bremen","Other degree","","","",""
"Rather agree","2011","Bremen","no degree/no degree yet","","","",""
"Rather agree","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather agree","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Rather agree","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather agree","2011","North Rhine-Westphalia","Other degree","","","",""
"Rather agree","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather agree","2011","Hesse","lower secondary degree","","","",""
"Rather agree","2011","Hesse","secondary school degree","","","",""
"Rather agree","2011","Hesse","college entrance qualification","","","",""
"Rather agree","2011","Hesse","Other degree","","","",""
"Rather agree","2011","Hesse","no degree/no degree yet","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather agree","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather agree","2011","Baden-Württemberg","lower secondary degree","","","",""
"Rather agree","2011","Baden-Württemberg","secondary school degree","","","",""
"Rather agree","2011","Baden-Württemberg","college entrance qualification","","","",""
"Rather agree","2011","Baden-Württemberg","Other degree","","","",""
"Rather agree","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather agree","2011","Bavaria","lower secondary degree","","","",""
"Rather agree","2011","Bavaria","secondary school degree","","","",""
"Rather agree","2011","Bavaria","college entrance qualification","","","",""
"Rather agree","2011","Bavaria","Other degree","","","",""
"Rather agree","2011","Bavaria","no degree/no degree yet","","","",""
"Rather agree","2011","Berlin","lower secondary degree","","","",""
"Rather agree","2011","Berlin","secondary school degree","","","",""
"Rather agree","2011","Berlin","college entrance qualification","","","",""
"Rather agree","2011","Berlin","Other degree","","","",""
"Rather agree","2011","Berlin","no degree/no degree yet","","","",""
"Rather agree","2011","Brandenburg","lower secondary degree","","","",""
"Rather agree","2011","Brandenburg","secondary school degree","","","",""
"Rather agree","2011","Brandenburg","college entrance qualification","","","",""
"Rather agree","2011","Brandenburg","Other degree","","","",""
"Rather agree","2011","Brandenburg","no degree/no degree yet","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather agree","2011","Saxony","lower secondary degree","","","",""
"Rather agree","2011","Saxony","secondary school degree","","","",""
"Rather agree","2011","Saxony","college entrance qualification","","","",""
"Rather agree","2011","Saxony","Other degree","","","",""
"Rather agree","2011","Saxony","no degree/no degree yet","","","",""
"Rather agree","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Rather agree","2011","Saxony-Anhalt","secondary school degree","","","",""
"Rather agree","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Rather agree","2011","Saxony-Anhalt","Other degree","","","",""
"Rather agree","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather agree","2011","Thuringia","lower secondary degree","","","",""
"Rather agree","2011","Thuringia","secondary school degree","","","",""
"Rather agree","2011","Thuringia","college entrance qualification","","","",""
"Rather agree","2011","Thuringia","Other degree","","","",""
"Rather agree","2011","Thuringia","no degree/no degree yet","","","",""
"Rather disagree","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Rather disagree","2011","Schleswig-Holstein","secondary school degree","","","",""
"Rather disagree","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Rather disagree","2011","Schleswig-Holstein","Other degree","","","",""
"Rather disagree","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather disagree","2011","Hamburg","lower secondary degree","","","",""
"Rather disagree","2011","Hamburg","secondary school degree","","","",""
"Rather disagree","2011","Hamburg","college entrance qualification","","","",""
"Rather disagree","2011","Hamburg","Other degree","","","",""
"Rather disagree","2011","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2011","Lower Saxony","lower secondary degree","","","",""
"Rather disagree","2011","Lower Saxony","secondary school degree","","","",""
"Rather disagree","2011","Lower Saxony","college entrance qualification","","","",""
"Rather disagree","2011","Lower Saxony","Other degree","","","",""
"Rather disagree","2011","Lower Saxony","no degree/no degree yet","","","",""
"Rather disagree","2011","Bremen","lower secondary degree","","","",""
"Rather disagree","2011","Bremen","secondary school degree","","","",""
"Rather disagree","2011","Bremen","college entrance qualification","","","",""
"Rather disagree","2011","Bremen","Other degree","","","",""
"Rather disagree","2011","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather disagree","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Rather disagree","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather disagree","2011","North Rhine-Westphalia","Other degree","","","",""
"Rather disagree","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather disagree","2011","Hesse","lower secondary degree","","","",""
"Rather disagree","2011","Hesse","secondary school degree","","","",""
"Rather disagree","2011","Hesse","college entrance qualification","","","",""
"Rather disagree","2011","Hesse","Other degree","","","",""
"Rather disagree","2011","Hesse","no degree/no degree yet","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather disagree","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2011","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2011","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2011","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2011","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather disagree","2011","Bavaria","lower secondary degree","","","",""
"Rather disagree","2011","Bavaria","secondary school degree","","","",""
"Rather disagree","2011","Bavaria","college entrance qualification","","","",""
"Rather disagree","2011","Bavaria","Other degree","","","",""
"Rather disagree","2011","Bavaria","no degree/no degree yet","","","",""
"Rather disagree","2011","Berlin","lower secondary degree","","","",""
"Rather disagree","2011","Berlin","secondary school degree","","","",""
"Rather disagree","2011","Berlin","college entrance qualification","","","",""
"Rather disagree","2011","Berlin","Other degree","","","",""
"Rather disagree","2011","Berlin","no degree/no degree yet","","","",""
"Rather disagree","2011","Brandenburg","lower secondary degree","","","",""
"Rather disagree","2011","Brandenburg","secondary school degree","","","",""
"Rather disagree","2011","Brandenburg","college entrance qualification","","","",""
"Rather disagree","2011","Brandenburg","Other degree","","","",""
"Rather disagree","2011","Brandenburg","no degree/no degree yet","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather disagree","2011","Saxony","lower secondary degree","","","",""
"Rather disagree","2011","Saxony","secondary school degree","","","",""
"Rather disagree","2011","Saxony","college entrance qualification","","","",""
"Rather disagree","2011","Saxony","Other degree","","","",""
"Rather disagree","2011","Saxony","no degree/no degree yet","","","",""
"Rather disagree","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Rather disagree","2011","Saxony-Anhalt","secondary school degree","","","",""
"Rather disagree","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Rather disagree","2011","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather disagree","2011","Thuringia","lower secondary degree","","","",""
"Rather disagree","2011","Thuringia","secondary school degree","","","",""
"Rather disagree","2011","Thuringia","college entrance qualification","","","",""
"Rather disagree","2011","Thuringia","Other degree","","","",""
"Rather disagree","2011","Thuringia","no degree/no degree yet","","","",""
"Disagree fully","2011","Schleswig-Holstein","lower secondary degree","","","",""
"Disagree fully","2011","Schleswig-Holstein","secondary school degree","","","",""
"Disagree fully","2011","Schleswig-Holstein","college entrance qualification","","","",""
"Disagree fully","2011","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2011","Schleswig-Holstein","no degree/no degree yet","","","",""
"Disagree fully","2011","Hamburg","lower secondary degree","","","",""
"Disagree fully","2011","Hamburg","secondary school degree","","","",""
"Disagree fully","2011","Hamburg","college entrance qualification","","","",""
"Disagree fully","2011","Hamburg","Other degree","","","",""
"Disagree fully","2011","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2011","Lower Saxony","lower secondary degree","","","",""
"Disagree fully","2011","Lower Saxony","secondary school degree","","","",""
"Disagree fully","2011","Lower Saxony","college entrance qualification","","","",""
"Disagree fully","2011","Lower Saxony","Other degree","","","",""
"Disagree fully","2011","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2011","Bremen","lower secondary degree","","","",""
"Disagree fully","2011","Bremen","secondary school degree","","","",""
"Disagree fully","2011","Bremen","college entrance qualification","","","",""
"Disagree fully","2011","Bremen","Other degree","","","",""
"Disagree fully","2011","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2011","North Rhine-Westphalia","lower secondary degree","","","",""
"Disagree fully","2011","North Rhine-Westphalia","secondary school degree","","","",""
"Disagree fully","2011","North Rhine-Westphalia","college entrance qualification","","","",""
"Disagree fully","2011","North Rhine-Westphalia","Other degree","","","",""
"Disagree fully","2011","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Disagree fully","2011","Hesse","lower secondary degree","","","",""
"Disagree fully","2011","Hesse","secondary school degree","","","",""
"Disagree fully","2011","Hesse","college entrance qualification","","","",""
"Disagree fully","2011","Hesse","Other degree","","","",""
"Disagree fully","2011","Hesse","no degree/no degree yet","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Disagree fully","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Disagree fully","2011","Baden-Württemberg","lower secondary degree","","","",""
"Disagree fully","2011","Baden-Württemberg","secondary school degree","","","",""
"Disagree fully","2011","Baden-Württemberg","college entrance qualification","","","",""
"Disagree fully","2011","Baden-Württemberg","Other degree","","","",""
"Disagree fully","2011","Baden-Württemberg","no degree/no degree yet","","","",""
"Disagree fully","2011","Bavaria","lower secondary degree","","","",""
"Disagree fully","2011","Bavaria","secondary school degree","","","",""
"Disagree fully","2011","Bavaria","college entrance qualification","","","",""
"Disagree fully","2011","Bavaria","Other degree","","","",""
"Disagree fully","2011","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2011","Berlin","lower secondary degree","","","",""
"Disagree fully","2011","Berlin","secondary school degree","","","",""
"Disagree fully","2011","Berlin","college entrance qualification","","","",""
"Disagree fully","2011","Berlin","Other degree","","","",""
"Disagree fully","2011","Berlin","no degree/no degree yet","","","",""
"Disagree fully","2011","Brandenburg","lower secondary degree","","","",""
"Disagree fully","2011","Brandenburg","secondary school degree","","","",""
"Disagree fully","2011","Brandenburg","college entrance qualification","","","",""
"Disagree fully","2011","Brandenburg","Other degree","","","",""
"Disagree fully","2011","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Disagree fully","2011","Saxony","lower secondary degree","","","",""
"Disagree fully","2011","Saxony","secondary school degree","","","",""
"Disagree fully","2011","Saxony","college entrance qualification","","","",""
"Disagree fully","2011","Saxony","Other degree","","","",""
"Disagree fully","2011","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2011","Saxony-Anhalt","lower secondary degree","","","",""
"Disagree fully","2011","Saxony-Anhalt","secondary school degree","","","",""
"Disagree fully","2011","Saxony-Anhalt","college entrance qualification","","","",""
"Disagree fully","2011","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2011","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2011","Thuringia","lower secondary degree","","","",""
"Disagree fully","2011","Thuringia","secondary school degree","","","",""
"Disagree fully","2011","Thuringia","college entrance qualification","","","",""
"Disagree fully","2011","Thuringia","Other degree","","","",""
"Disagree fully","2011","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2012","Schleswig-Holstein","lower secondary degree","","","",""
"Fully agree","2012","Schleswig-Holstein","secondary school degree","","","",""
"Fully agree","2012","Schleswig-Holstein","college entrance qualification","","","",""
"Fully agree","2012","Schleswig-Holstein","Other degree","","","",""
"Fully agree","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"Fully agree","2012","Hamburg","lower secondary degree","","","",""
"Fully agree","2012","Hamburg","secondary school degree","","","",""
"Fully agree","2012","Hamburg","college entrance qualification","","","",""
"Fully agree","2012","Hamburg","Other degree","","","",""
"Fully agree","2012","Hamburg","no degree/no degree yet","","","",""
"Fully agree","2012","Lower Saxony","lower secondary degree","","","",""
"Fully agree","2012","Lower Saxony","secondary school degree","","","",""
"Fully agree","2012","Lower Saxony","college entrance qualification","","","",""
"Fully agree","2012","Lower Saxony","Other degree","","","",""
"Fully agree","2012","Lower Saxony","no degree/no degree yet","","","",""
"Fully agree","2012","Bremen","lower secondary degree","","","",""
"Fully agree","2012","Bremen","secondary school degree","","","",""
"Fully agree","2012","Bremen","college entrance qualification","","","",""
"Fully agree","2012","Bremen","Other degree","","","",""
"Fully agree","2012","Bremen","no degree/no degree yet","","","",""
"Fully agree","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"Fully agree","2012","North Rhine-Westphalia","secondary school degree","","","",""
"Fully agree","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"Fully agree","2012","North Rhine-Westphalia","Other degree","","","",""
"Fully agree","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Fully agree","2012","Hesse","lower secondary degree","","","",""
"Fully agree","2012","Hesse","secondary school degree","","","",""
"Fully agree","2012","Hesse","college entrance qualification","","","",""
"Fully agree","2012","Hesse","Other degree","","","",""
"Fully agree","2012","Hesse","no degree/no degree yet","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Fully agree","2012","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Fully agree","2012","Baden-Württemberg","lower secondary degree","","","",""
"Fully agree","2012","Baden-Württemberg","secondary school degree","","","",""
"Fully agree","2012","Baden-Württemberg","college entrance qualification","","","",""
"Fully agree","2012","Baden-Württemberg","Other degree","","","",""
"Fully agree","2012","Baden-Württemberg","no degree/no degree yet","","","",""
"Fully agree","2012","Bavaria","lower secondary degree","","","",""
"Fully agree","2012","Bavaria","secondary school degree","","","",""
"Fully agree","2012","Bavaria","college entrance qualification","","","",""
"Fully agree","2012","Bavaria","Other degree","","","",""
"Fully agree","2012","Bavaria","no degree/no degree yet","","","",""
"Fully agree","2012","Berlin","lower secondary degree","","","",""
"Fully agree","2012","Berlin","secondary school degree","","","",""
"Fully agree","2012","Berlin","college entrance qualification","","","",""
"Fully agree","2012","Berlin","Other degree","","","",""
"Fully agree","2012","Berlin","no degree/no degree yet","","","",""
"Fully agree","2012","Brandenburg","lower secondary degree","","","",""
"Fully agree","2012","Brandenburg","secondary school degree","","","",""
"Fully agree","2012","Brandenburg","college entrance qualification","","","",""
"Fully agree","2012","Brandenburg","Other degree","","","",""
"Fully agree","2012","Brandenburg","no degree/no degree yet","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","Other degree","","","",""
"Fully agree","2012","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Fully agree","2012","Saxony","lower secondary degree","","","",""
"Fully agree","2012","Saxony","secondary school degree","","","",""
"Fully agree","2012","Saxony","college entrance qualification","","","",""
"Fully agree","2012","Saxony","Other degree","","","",""
"Fully agree","2012","Saxony","no degree/no degree yet","","","",""
"Fully agree","2012","Saxony-Anhalt","lower secondary degree","","","",""
"Fully agree","2012","Saxony-Anhalt","secondary school degree","","","",""
"Fully agree","2012","Saxony-Anhalt","college entrance qualification","","","",""
"Fully agree","2012","Saxony-Anhalt","Other degree","","","",""
"Fully agree","2012","Saxony-Anhalt","no degree/no degree yet","","","",""
"Fully agree","2012","Thuringia","lower secondary degree","","","",""
"Fully agree","2012","Thuringia","secondary school degree","","","",""
"Fully agree","2012","Thuringia","college entrance qualification","","","",""
"Fully agree","2012","Thuringia","Other degree","","","",""
"Fully agree","2012","Thuringia","no degree/no degree yet","","","",""
"Rather agree","2012","Schleswig-Holstein","lower secondary degree","","","",""
"Rather agree","2012","Schleswig-Holstein","secondary school degree","","","",""
"Rather agree","2012","Schleswig-Holstein","college entrance qualification","","","",""
"Rather agree","2012","Schleswig-Holstein","Other degree","","","",""
"Rather agree","2012","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather agree","2012","Hamburg","lower secondary degree","","","",""
"Rather agree","2012","Hamburg","secondary school degree","","","",""
"Rather agree","2012","Hamburg","college entrance qualification","","","",""
"Rather agree","2012","Hamburg","Other degree","","","",""
"Rather agree","2012","Hamburg","no degree/no degree yet","","","",""
"Rather agree","2012","Lower Saxony","lower secondary degree","","","",""
"Rather agree","2012","Lower Saxony","secondary school degree","","","",""
"Rather agree","2012","Lower Saxony","college entrance qualification","","","",""
"Rather agree","2012","Lower Saxony","Other degree","","","",""
"Rather agree","2012","Lower Saxony","no degree/no degree yet","","","",""
"Rather agree","2012","Bremen","lower secondary degree","","","",""
"Rather agree","2012","Bremen","secondary school degree","","","",""
"Rather agree","2012","Bremen","college entrance qualification","","","",""
"Rather agree","2012","Bremen","Other degree","","","",""
"Rather agree","2012","Bremen","no degree/no degree yet","","","",""
"Rather agree","2012","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather agree","2012","North Rhine-Westphalia","secondary school degree","","","",""
"Rather agree","2012","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather agree","2012","North Rhine-Westphalia","Other degree","","","",""
"Rather agree","2012","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather agree","2012","Hesse","lower secondary degree","","","",""
