"plh0192","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Rather disagree","2009","Bremen","Female","","","","","3"
"Rather disagree","2009","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2009","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2009","Hesse","Male","","","","","3"
"Rather disagree","2009","Hesse","Female","","","","","3"
"Rather disagree","2009","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2009","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2009","Bavaria","Male","","","","","3"
"Rather disagree","2009","Bavaria","Female","","","","","3"
"Rather disagree","2009","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2009","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2009","Berlin","Male","","","","","3"
"Rather disagree","2009","Berlin","Female","","","","","3"
"Rather disagree","2009","Brandenburg","Male","","","","","3"
"Rather disagree","2009","Brandenburg","Female","","","","","3"
"Rather disagree","2009","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2009","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2009","Saxony","Male","","","","","3"
"Rather disagree","2009","Saxony","Female","","","","","3"
"Rather disagree","2009","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2009","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2009","Thuringia","Male","","","","","3"
"Rather disagree","2009","Thuringia","Female","","","","","3"
"Disagree fully","2010","Hamburg","Female","","","","","4"
"Disagree fully","2010","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2010","Hamburg","Male","","","","","4"
"Disagree fully","2010","Lower Saxony","Female","","","","","4"
"Disagree fully","2010","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2010","Lower Saxony","Male","","","","","4"
"Disagree fully","2010","Bremen","Male","","","","","4"
"Disagree fully","2010","Bremen","Female","","","","","4"
"Disagree fully","2010","Bavaria","Male","","","","","4"
"Disagree fully","2010","Bavaria","Female","","","","","4"
"Disagree fully","2010","Berlin","Male","","","","","4"
"Disagree fully","2010","Berlin","Female","","","","","4"
"Disagree fully","2010","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2010","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2010","Hesse","Male","","","","","4"
"Disagree fully","2010","Hesse","Female","","","","","4"
"Disagree fully","2010","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2010","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2010","Brandenburg","Male","","","","","4"
"Disagree fully","2010","Brandenburg","Female","","","","","4"
"Disagree fully","2010","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2010","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2010","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2010","Saxony","Male","","","","","4"
"Disagree fully","2010","Saxony","Female","","","","","4"
"Disagree fully","2010","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2010","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2010","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2010","Thuringia","Male","","","","","4"
"Disagree fully","2010","Thuringia","Female","","","","","4"
"Fully agree","2010","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2010","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2010","Hamburg","Male","","","","","1"
"Fully agree","2010","Hamburg","Female","","","","","1"
"Fully agree","2010","Lower Saxony","Male","","","","","1"
"Fully agree","2010","Lower Saxony","Female","","","","","1"
"Fully agree","2010","Bremen","Male","","","","","1"
"Fully agree","2010","Bremen","Female","","","","","1"
"Fully agree","2010","Baden-Württemberg","Female","","","","","1"
"Fully agree","2010","Bavaria","Male","","","","","1"
"Fully agree","2010","Bavaria","Female","","","","","1"
"Fully agree","2010","Berlin","Male","","","","","1"
"Fully agree","2010","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2010","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2010","Hesse","Male","","","","","1"
"Fully agree","2010","Baden-Württemberg","Male","","","","","1"
"Fully agree","2010","Berlin","Female","","","","","1"
"Fully agree","2010","Brandenburg","Male","","","","","1"
"Fully agree","2010","Brandenburg","Female","","","","","1"
"Fully agree","2010","Hesse","Female","","","","","1"
"Fully agree","2010","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2010","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2010","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2010","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2010","Saxony","Male","","","","","1"
"Fully agree","2010","Saxony","Female","","","","","1"
"Fully agree","2010","Thuringia","Male","","","","","1"
"Fully agree","2010","Thuringia","Female","","","","","1"
"Fully agree","2010","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2010","Saxony-Anhalt","Female","","","","","1"
"Rather agree","2010","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2010","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2010","Hamburg","Female","","","","","2"
"Rather agree","2010","Lower Saxony","Female","","","","","2"
"Rather agree","2010","Bremen","Male","","","","","2"
"Rather agree","2010","Bremen","Female","","","","","2"
"Rather agree","2010","Hamburg","Male","","","","","2"
"Rather agree","2010","Lower Saxony","Male","","","","","2"
"Rather agree","2010","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2010","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2010","Hesse","Male","","","","","2"
"Rather agree","2010","Hesse","Female","","","","","2"
"Rather agree","2010","Baden-Württemberg","Female","","","","","2"
"Rather agree","2010","Baden-Württemberg","Male","","","","","2"
"Rather agree","2010","Bavaria","Male","","","","","2"
"Rather agree","2010","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2010","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2010","Bavaria","Female","","","","","2"
"Rather agree","2010","Berlin","Male","","","","","2"
"Rather agree","2010","Berlin","Female","","","","","2"
"Rather agree","2010","Brandenburg","Male","","","","","2"
"Rather agree","2010","Brandenburg","Female","","","","","2"
"Rather agree","2010","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2010","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2010","Saxony","Male","","","","","2"
"Rather agree","2010","Saxony","Female","","","","","2"
"Rather agree","2010","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2010","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2010","Thuringia","Male","","","","","2"
"Rather agree","2010","Thuringia","Female","","","","","2"
"Rather disagree","2010","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2010","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2010","Hamburg","Female","","","","","3"
"Rather disagree","2010","Hamburg","Male","","","","","3"
"Rather disagree","2010","Lower Saxony","Female","","","","","3"
"Rather disagree","2010","Lower Saxony","Male","","","","","3"
"Rather disagree","2010","Bremen","Male","","","","","3"
"Rather disagree","2010","Bremen","Female","","","","","3"
"Rather disagree","2010","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2010","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2010","Hesse","Male","","","","","3"
"Rather disagree","2010","Hesse","Female","","","","","3"
"Rather disagree","2010","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2010","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2010","Bavaria","Male","","","","","3"
"Rather disagree","2010","Bavaria","Female","","","","","3"
"Rather disagree","2010","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2010","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2010","Berlin","Male","","","","","3"
"Rather disagree","2010","Berlin","Female","","","","","3"
"Rather disagree","2010","Brandenburg","Male","","","","","3"
"Rather disagree","2010","Brandenburg","Female","","","","","3"
"Rather disagree","2010","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2010","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2010","Saxony","Male","","","","","3"
"Rather disagree","2010","Saxony","Female","","","","","3"
"Rather disagree","2010","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2010","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2010","Thuringia","Male","","","","","3"
"Rather disagree","2010","Thuringia","Female","","","","","3"
"Disagree fully","2011","Hamburg","Male","","","","","4"
"Disagree fully","2011","Hamburg","Female","","","","","4"
"Disagree fully","2011","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2011","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2011","Lower Saxony","Male","","","","","4"
"Disagree fully","2011","Lower Saxony","Female","","","","","4"
"Disagree fully","2011","Bremen","Male","","","","","4"
"Disagree fully","2011","Bremen","Female","","","","","4"
"Disagree fully","2011","Bavaria","Male","","","","","4"
"Disagree fully","2011","Bavaria","Female","","","","","4"
"Disagree fully","2011","Berlin","Male","","","","","4"
"Disagree fully","2011","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2011","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2011","Hesse","Male","","","","","4"
"Disagree fully","2011","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2011","Berlin","Female","","","","","4"
"Disagree fully","2011","Brandenburg","Male","","","","","4"
"Disagree fully","2011","Brandenburg","Female","","","","","4"
"Disagree fully","2011","Hesse","Female","","","","","4"
"Disagree fully","2011","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2011","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2011","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2011","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2011","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2011","Saxony","Male","","","","","4"
"Disagree fully","2011","Saxony","Female","","","","","4"
"Disagree fully","2011","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2011","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2011","Thuringia","Male","","","","","4"
"Disagree fully","2011","Thuringia","Female","","","","","4"
"Fully agree","2011","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2011","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2011","Hamburg","Male","","","","","1"
"Fully agree","2011","Hamburg","Female","","","","","1"
"Fully agree","2011","Bremen","Female","","","","","1"
"Fully agree","2011","Lower Saxony","Male","","","","","1"
"Fully agree","2011","Lower Saxony","Female","","","","","1"
"Fully agree","2011","Bremen","Male","","","","","1"
"Fully agree","2011","Bavaria","Male","","","","","1"
"Fully agree","2011","Bavaria","Female","","","","","1"
"Fully agree","2011","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2011","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2011","Baden-Württemberg","Male","","","","","1"
"Fully agree","2011","Baden-Württemberg","Female","","","","","1"
"Fully agree","2011","Berlin","Male","","","","","1"
"Fully agree","2011","Berlin","Female","","","","","1"
"Fully agree","2011","Brandenburg","Male","","","","","1"
"Fully agree","2011","Brandenburg","Female","","","","","1"
"Fully agree","2011","Hesse","Male","","","","","1"
"Fully agree","2011","Hesse","Female","","","","","1"
"Fully agree","2011","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2011","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2011","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2011","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2011","Saxony","Female","","","","","1"
"Fully agree","2011","Thuringia","Female","","","","","1"
"Fully agree","2011","Saxony","Male","","","","","1"
"Fully agree","2011","Saxony-Anhalt","Female","","","","","1"
"Fully agree","2011","Thuringia","Male","","","","","1"
"Fully agree","2011","Saxony-Anhalt","Male","","","","","1"
"Rather agree","2011","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2011","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2011","Hamburg","Male","","","","","2"
"Rather agree","2011","Hamburg","Female","","","","","2"
"Rather agree","2011","Lower Saxony","Male","","","","","2"
"Rather agree","2011","Lower Saxony","Female","","","","","2"
"Rather agree","2011","Bremen","Male","","","","","2"
"Rather agree","2011","Bremen","Female","","","","","2"
"Rather agree","2011","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2011","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2011","Hesse","Male","","","","","2"
"Rather agree","2011","Hesse","Female","","","","","2"
"Rather agree","2011","Baden-Württemberg","Female","","","","","2"
"Rather agree","2011","Baden-Württemberg","Male","","","","","2"
"Rather agree","2011","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2011","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2011","Bavaria","Male","","","","","2"
"Rather agree","2011","Bavaria","Female","","","","","2"
"Rather agree","2011","Berlin","Male","","","","","2"
"Rather agree","2011","Berlin","Female","","","","","2"
"Rather agree","2011","Brandenburg","Male","","","","","2"
"Rather agree","2011","Brandenburg","Female","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2011","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2011","Saxony","Female","","","","","2"
"Rather agree","2011","Saxony","Male","","","","","2"
"Rather agree","2011","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2011","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2011","Thuringia","Female","","","","","2"
"Rather agree","2011","Thuringia","Male","","","","","2"
"Rather disagree","2011","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2011","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2011","Hamburg","Male","","","","","3"
"Rather disagree","2011","Hamburg","Female","","","","","3"
"Rather disagree","2011","Lower Saxony","Male","","","","","3"
"Rather disagree","2011","Lower Saxony","Female","","","","","3"
"Rather disagree","2011","Bremen","Male","","","","","3"
"Rather disagree","2011","Bremen","Female","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2011","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2011","Hesse","Male","","","","","3"
"Rather disagree","2011","Hesse","Female","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2011","Bavaria","Male","","","","","3"
"Rather disagree","2011","Bavaria","Female","","","","","3"
"Rather disagree","2011","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2011","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2011","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2011","Berlin","Male","","","","","3"
"Rather disagree","2011","Berlin","Female","","","","","3"
"Rather disagree","2011","Brandenburg","Male","","","","","3"
"Rather disagree","2011","Brandenburg","Female","","","","","3"
"Rather disagree","2011","Saxony","Female","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2011","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2011","Saxony","Male","","","","","3"
"Rather disagree","2011","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2011","Thuringia","Female","","","","","3"
"Rather disagree","2011","Thuringia","Male","","","","","3"
"Disagree fully","2012","Schleswig-Holstein","Female","","","","","4"
"Disagree fully","2012","Hamburg","Male","","","","","4"
"Disagree fully","2012","Hamburg","Female","","","","","4"
"Disagree fully","2012","Schleswig-Holstein","Male","","","","","4"
"Disagree fully","2012","Lower Saxony","Male","","","","","4"
"Disagree fully","2012","Lower Saxony","Female","","","","","4"
"Disagree fully","2012","Bremen","Male","","","","","4"
"Disagree fully","2012","Bremen","Female","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","Male","","","","","4"
"Disagree fully","2012","North Rhine-Westphalia","Female","","","","","4"
"Disagree fully","2012","Baden-Württemberg","Female","","","","","4"
"Disagree fully","2012","Bavaria","Male","","","","","4"
"Disagree fully","2012","Bavaria","Female","","","","","4"
"Disagree fully","2012","Berlin","Male","","","","","4"
"Disagree fully","2012","Berlin","Female","","","","","4"
"Disagree fully","2012","Brandenburg","Male","","","","","4"
"Disagree fully","2012","Brandenburg","Female","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","Male","","","","","4"
"Disagree fully","2012","Hesse","Male","","","","","4"
"Disagree fully","2012","Hesse","Female","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Disagree fully","2012","Baden-Württemberg","Male","","","","","4"
"Disagree fully","2012","Mecklenburg-Western Pomerania","Female","","","","","4"
"Disagree fully","2012","Saxony","Male","","","","","4"
"Disagree fully","2012","Saxony","Female","","","","","4"
"Disagree fully","2012","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","Male","","","","","4"
"Disagree fully","2012","Saxony-Anhalt","Female","","","","","4"
"Disagree fully","2012","Thuringia","Male","","","","","4"
"Disagree fully","2012","Thuringia","Female","","","","","4"
"Fully agree","2012","Schleswig-Holstein","Male","","","","","1"
"Fully agree","2012","Schleswig-Holstein","Female","","","","","1"
"Fully agree","2012","Hamburg","Male","","","","","1"
"Fully agree","2012","Hamburg","Female","","","","","1"
"Fully agree","2012","Bremen","Female","","","","","1"
"Fully agree","2012","Bremen","Male","","","","","1"
"Fully agree","2012","Lower Saxony","Male","","","","","1"
"Fully agree","2012","Lower Saxony","Female","","","","","1"
"Fully agree","2012","Bavaria","Male","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","Male","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Fully agree","2012","Baden-Württemberg","Male","","","","","1"
"Fully agree","2012","Baden-Württemberg","Female","","","","","1"
"Fully agree","2012","Bavaria","Female","","","","","1"
"Fully agree","2012","Berlin","Male","","","","","1"
"Fully agree","2012","Berlin","Female","","","","","1"
"Fully agree","2012","Brandenburg","Male","","","","","1"
"Fully agree","2012","Brandenburg","Female","","","","","1"
"Fully agree","2012","North Rhine-Westphalia","Female","","","","","1"
"Fully agree","2012","Hesse","Male","","","","","1"
"Fully agree","2012","Hesse","Female","","","","","1"
"Fully agree","2012","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","Male","","","","","1"
"Fully agree","2012","Mecklenburg-Western Pomerania","Female","","","","","1"
"Fully agree","2012","Thuringia","Female","","","","","1"
"Fully agree","2012","Saxony","Male","","","","","1"
"Fully agree","2012","Saxony","Female","","","","","1"
"Fully agree","2012","Thuringia","Male","","","","","1"
"Fully agree","2012","Saxony-Anhalt","Male","","","","","1"
"Fully agree","2012","Saxony-Anhalt","Female","","","","","1"
"Rather agree","2012","Schleswig-Holstein","Male","","","","","2"
"Rather agree","2012","Schleswig-Holstein","Female","","","","","2"
"Rather agree","2012","Hamburg","Female","","","","","2"
"Rather agree","2012","Hamburg","Male","","","","","2"
"Rather agree","2012","Lower Saxony","Male","","","","","2"
"Rather agree","2012","Lower Saxony","Female","","","","","2"
"Rather agree","2012","Bremen","Male","","","","","2"
"Rather agree","2012","Bremen","Female","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","Male","","","","","2"
"Rather agree","2012","North Rhine-Westphalia","Female","","","","","2"
"Rather agree","2012","Hesse","Male","","","","","2"
"Rather agree","2012","Hesse","Female","","","","","2"
"Rather agree","2012","Baden-Württemberg","Female","","","","","2"
"Rather agree","2012","Baden-Württemberg","Male","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Rather agree","2012","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Rather agree","2012","Bavaria","Male","","","","","2"
"Rather agree","2012","Bavaria","Female","","","","","2"
"Rather agree","2012","Berlin","Male","","","","","2"
"Rather agree","2012","Berlin","Female","","","","","2"
"Rather agree","2012","Brandenburg","Male","","","","","2"
"Rather agree","2012","Brandenburg","Female","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","Male","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","Female","","","","","2"
"Rather agree","2012","Saxony","Male","","","","","2"
"Rather agree","2012","Saxony","Female","","","","","2"
"Rather agree","2012","Saxony-Anhalt","Male","","","","","2"
"Rather agree","2012","Saxony-Anhalt","Female","","","","","2"
"Rather agree","2012","Thuringia","Male","","","","","2"
"Rather agree","2012","Thuringia","Female","","","","","2"
"Rather disagree","2012","Schleswig-Holstein","Male","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","Female","","","","","3"
"Rather disagree","2012","Hamburg","Male","","","","","3"
"Rather disagree","2012","Hamburg","Female","","","","","3"
"Rather disagree","2012","Lower Saxony","Male","","","","","3"
"Rather disagree","2012","Lower Saxony","Female","","","","","3"
"Rather disagree","2012","Bremen","Male","","","","","3"
"Rather disagree","2012","Bremen","Female","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","Male","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","Female","","","","","3"
"Rather disagree","2012","Hesse","Male","","","","","3"
"Rather disagree","2012","Hesse","Female","","","","","3"
"Rather disagree","2012","Bavaria","Male","","","","","3"
"Rather disagree","2012","Bavaria","Female","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Rather disagree","2012","Baden-Württemberg","Female","","","","","3"
"Rather disagree","2012","Baden-Württemberg","Male","","","","","3"
"Rather disagree","2012","Berlin","Male","","","","","3"
"Rather disagree","2012","Berlin","Female","","","","","3"
"Rather disagree","2012","Brandenburg","Male","","","","","3"
"Rather disagree","2012","Brandenburg","Female","","","","","3"
"Rather disagree","2012","Saxony","Female","","","","","3"
"Rather disagree","2012","Saxony","Male","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","Male","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","Female","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Male","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","Female","","","","","3"
"Rather disagree","2012","Thuringia","Male","","","","","3"
"Rather disagree","2012","Thuringia","Female","","","","","3"
"Disagree fully","2013","Hamburg","Female","6","","","","4"
"Disagree fully","2013","Schleswig-Holstein","Female","8","","","","4"
"Disagree fully","2013","Hamburg","Male","9","","","","4"
"Disagree fully","2013","Schleswig-Holstein","Male","14","","","","4"
"Disagree fully","2013","Lower Saxony","Male","39","0.0359509299961709","0.0249841554522849","0.0469177045400569","4"
"Disagree fully","2013","Lower Saxony","Female","48","0.0480958852505443","0.0366693422952253","0.0595224282058633","4"
"Disagree fully","2013","Bremen","Male","1","","","","4"
"Disagree fully","2013","Bremen","Female","5","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","Male","106","0.0563396894037542","0.0469571765618081","0.0657222022457003","4"
"Disagree fully","2013","North Rhine-Westphalia","Female","80","0.0258423277399657","0.0199517207375527","0.0317329347423787","4"
"Disagree fully","2013","Hesse","Male","25","","","","4"
"Disagree fully","2013","Hesse","Female","32","0.0372159842724555","0.0251727211411399","0.0492592474037711","4"
"Disagree fully","2013","Baden-Württemberg","Male","61","0.0444337760930291","0.0335105520836004","0.0553570001024579","4"
"Disagree fully","2013","Baden-Württemberg","Female","57","0.0359793380801816","0.0269740198389234","0.0449846563214397","4"
"Disagree fully","2013","Bavaria","Male","56","0.033830939210909","0.0254996464067848","0.0421622320150333","4"
"Disagree fully","2013","Bavaria","Female","58","0.0360164189844861","0.0282619439250852","0.043770894043887","4"
"Disagree fully","2013","Berlin","Male","18","","","","4"
"Disagree fully","2013","Berlin","Female","16","","","","4"
"Disagree fully","2013","Brandenburg","Male","31","0.0702469568623022","0.0469180069794206","0.0935759067451839","4"
"Disagree fully","2013","Brandenburg","Female","24","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Male","18","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","Female","12","","","","4"
"Disagree fully","2013","Saxony","Male","38","0.0459987592410466","0.0316344551287629","0.0603630633533302","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Male","21","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Female","25","","","","4"
"Disagree fully","2013","Saxony","Female","23","","","","4"
"Disagree fully","2013","Saxony-Anhalt","Male","33","0.0665400880593795","0.0430113314420088","0.0900688446767501","4"
"Disagree fully","2013","Saxony-Anhalt","Female","27","","","","4"
"Disagree fully","2013","Thuringia","Male","19","","","","4"
"Disagree fully","2013","Thuringia","Female","25","","","","4"
"Fully agree","2013","Hamburg","Male","24","","","","1"
"Fully agree","2013","Hamburg","Female","27","","","","1"
"Fully agree","2013","Schleswig-Holstein","Male","43","0.101034752936223","0.071574131212864","0.130495374659582","1"
"Fully agree","2013","Schleswig-Holstein","Female","47","0.0797065938201765","0.0560143325730781","0.103398855067275","1"
"Fully agree","2013","Lower Saxony","Male","83","0.0557981581021755","0.0422769146070761","0.0693194015972748","1"
"Fully agree","2013","Lower Saxony","Female","114","0.088649706451107","0.0734706207506651","0.103828792151549","1"
"Fully agree","2013","Bremen","Male","7","","","","1"
"Fully agree","2013","Bremen","Female","5","","","","1"
"Fully agree","2013","North Rhine-Westphalia","Male","140","0.0530843111602428","0.0439612024955751","0.0622074198249106","1"
"Fully agree","2013","North Rhine-Westphalia","Female","198","0.0708977655217879","0.0613691976272265","0.0804263334163493","1"
"Fully agree","2013","Hesse","Male","57","0.0830641462571321","0.0639758749736103","0.102152417540654","1"
"Fully agree","2013","Hesse","Female","65","0.0683161270782441","0.0522648019128508","0.0843674522436375","1"
"Fully agree","2013","Baden-Württemberg","Female","112","0.0840066535831812","0.0705934563318875","0.0974198508344749","1"
"Fully agree","2013","Bavaria","Male","135","0.0595371590127051","0.0486329622021946","0.0704413558232156","1"
"Fully agree","2013","Bavaria","Female","154","0.0607250062073766","0.0507858965031804","0.0706641159115728","1"
"Fully agree","2013","Berlin","Male","42","0.113430888787821","0.0836644546260668","0.143197322949576","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Male","44","0.0836000995336356","0.0617424404033768","0.105457758663894","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","Female","72","0.0650082064857968","0.0478489095703264","0.0821675034012672","1"
"Fully agree","2013","Baden-Württemberg","Male","92","0.0810976818726344","0.0666265424597189","0.09556882128555","1"
"Fully agree","2013","Berlin","Female","48","0.0657835296645733","0.0450842783466277","0.0864827809825188","1"
"Fully agree","2013","Brandenburg","Male","19","","","","1"
"Fully agree","2013","Brandenburg","Female","24","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Male","14","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","Female","15","","","","1"
"Fully agree","2013","Thuringia","Male","20","","","","1"
"Fully agree","2013","Thuringia","Female","27","","","","1"
"Fully agree","2013","Saxony","Male","50","0.0513468567445044","0.0362130661892792","0.0664806472997296","1"
"Fully agree","2013","Saxony","Female","53","0.051877048965801","0.037355463085784","0.0663986348458181","1"
"Fully agree","2013","Saxony-Anhalt","Male","16","","","","1"
"Fully agree","2013","Saxony-Anhalt","Female","18","","","","1"
"Rather agree","2013","Schleswig-Holstein","Female","321","0.671284868792914","0.630192657807355","0.712377079778472","2"
"Rather agree","2013","Hamburg","Female","149","0.626061976321083","0.563119526761103","0.689004425881063","2"
"Rather agree","2013","Schleswig-Holstein","Male","258","0.654968023843186","0.608497797673202","0.701438250013169","2"
"Rather agree","2013","Hamburg","Male","106","0.559498381243769","0.486973836717973","0.632022925769566","2"
"Rather agree","2013","Lower Saxony","Male","688","0.61171779355665","0.583008428892395","0.640427158220906","2"
