"plh0192","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2008","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Disagree fully","2008","no degree/no degree yet","Single parent ","3","","",""
"Disagree fully","2008","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Disagree fully","2008","no degree/no degree yet","Couple + C. GT 16 ","11","","",""
"Disagree fully","2008","no degree/no degree yet","Couple + C. LE and GT 16","5","","",""
"Fully agree","2009","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2009","lower secondary degree","Single parent ","","","",""
"Fully agree","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2009","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2009","secondary school degree","Single parent ","","","",""
"Fully agree","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2009","college entrance qualification","Single parent ","","","",""
"Fully agree","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","Other degree","1-pers.-HH","","","",""
"Fully agree","2009","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2009","Other degree","Single parent ","","","",""
"Fully agree","2009","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2009","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2009","lower secondary degree","Single parent ","","","",""
"Rather agree","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2009","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2009","secondary school degree","Single parent ","","","",""
"Rather agree","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2009","college entrance qualification","Single parent ","","","",""
"Rather agree","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Other degree","1-pers.-HH","","","",""
"Rather agree","2009","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2009","Other degree","Single parent ","","","",""
"Rather agree","2009","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2009","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2009","lower secondary degree","Single parent ","","","",""
"Rather disagree","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2009","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2009","secondary school degree","Single parent ","","","",""
"Rather disagree","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2009","college entrance qualification","Single parent ","","","",""
"Rather disagree","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Other degree","1-pers.-HH","","","",""
"Rather disagree","2009","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2009","Other degree","Single parent ","","","",""
"Rather disagree","2009","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2009","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2009","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2009","lower secondary degree","Single parent ","","","",""
"Disagree fully","2009","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2009","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2009","secondary school degree","Single parent ","","","",""
"Disagree fully","2009","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2009","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2009","college entrance qualification","Single parent ","","","",""
"Disagree fully","2009","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Other degree","1-pers.-HH","","","",""
"Disagree fully","2009","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2009","Other degree","Single parent ","","","",""
"Disagree fully","2009","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2009","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2009","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2009","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2010","lower secondary degree","Single parent ","","","",""
"Fully agree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2010","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2010","secondary school degree","Single parent ","","","",""
"Fully agree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2010","college entrance qualification","Single parent ","","","",""
"Fully agree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Other degree","1-pers.-HH","","","",""
"Fully agree","2010","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2010","Other degree","Single parent ","","","",""
"Fully agree","2010","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2010","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2010","lower secondary degree","Single parent ","","","",""
"Rather agree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2010","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2010","secondary school degree","Single parent ","","","",""
"Rather agree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2010","college entrance qualification","Single parent ","","","",""
"Rather agree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Other degree","1-pers.-HH","","","",""
"Rather agree","2010","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2010","Other degree","Single parent ","","","",""
"Rather agree","2010","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2010","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2010","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2010","lower secondary degree","Single parent ","","","",""
"Rather disagree","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2010","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2010","secondary school degree","Single parent ","","","",""
"Rather disagree","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2010","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2010","college entrance qualification","Single parent ","","","",""
"Rather disagree","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Other degree","1-pers.-HH","","","",""
"Rather disagree","2010","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2010","Other degree","Single parent ","","","",""
"Rather disagree","2010","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2010","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2010","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2010","lower secondary degree","Single parent ","","","",""
"Disagree fully","2010","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2010","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2010","secondary school degree","Single parent ","","","",""
"Disagree fully","2010","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2010","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2010","college entrance qualification","Single parent ","","","",""
"Disagree fully","2010","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Other degree","1-pers.-HH","","","",""
"Disagree fully","2010","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2010","Other degree","Single parent ","","","",""
"Disagree fully","2010","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2010","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2010","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2010","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2011","lower secondary degree","Single parent ","","","",""
"Fully agree","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2011","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2011","secondary school degree","Single parent ","","","",""
"Fully agree","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2011","college entrance qualification","Single parent ","","","",""
"Fully agree","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Other degree","1-pers.-HH","","","",""
"Fully agree","2011","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2011","Other degree","Single parent ","","","",""
"Fully agree","2011","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2011","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2011","lower secondary degree","Single parent ","","","",""
"Rather agree","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2011","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2011","secondary school degree","Single parent ","","","",""
"Rather agree","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Rather agree","2011","college entrance qualification","Single parent ","","","",""
"Rather agree","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather agree","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather agree","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Other degree","1-pers.-HH","","","",""
"Rather agree","2011","Other degree","(Married) couple without C. ","","","",""
"Rather agree","2011","Other degree","Single parent ","","","",""
"Rather agree","2011","Other degree","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Other degree","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Rather agree","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather agree","2011","no degree/no degree yet","Single parent ","","","",""
"Rather agree","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather agree","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather agree","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","lower secondary degree","1-pers.-HH","","","",""
"Rather disagree","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Rather disagree","2011","lower secondary degree","Single parent ","","","",""
"Rather disagree","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","secondary school degree","1-pers.-HH","","","",""
"Rather disagree","2011","secondary school degree","(Married) couple without C. ","","","",""
"Rather disagree","2011","secondary school degree","Single parent ","","","",""
"Rather disagree","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","college entrance qualification","1-pers.-HH","","","",""
"Rather disagree","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Rather disagree","2011","college entrance qualification","Single parent ","","","",""
"Rather disagree","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Other degree","1-pers.-HH","","","",""
"Rather disagree","2011","Other degree","(Married) couple without C. ","","","",""
"Rather disagree","2011","Other degree","Single parent ","","","",""
"Rather disagree","2011","Other degree","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Other degree","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Rather disagree","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Rather disagree","2011","no degree/no degree yet","Single parent ","","","",""
"Rather disagree","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","lower secondary degree","1-pers.-HH","","","",""
"Disagree fully","2011","lower secondary degree","(Married) couple without C. ","","","",""
"Disagree fully","2011","lower secondary degree","Single parent ","","","",""
"Disagree fully","2011","lower secondary degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","lower secondary degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","secondary school degree","1-pers.-HH","","","",""
"Disagree fully","2011","secondary school degree","(Married) couple without C. ","","","",""
"Disagree fully","2011","secondary school degree","Single parent ","","","",""
"Disagree fully","2011","secondary school degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","secondary school degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","secondary school degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","college entrance qualification","1-pers.-HH","","","",""
"Disagree fully","2011","college entrance qualification","(Married) couple without C. ","","","",""
"Disagree fully","2011","college entrance qualification","Single parent ","","","",""
"Disagree fully","2011","college entrance qualification","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","college entrance qualification","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Other degree","1-pers.-HH","","","",""
"Disagree fully","2011","Other degree","(Married) couple without C. ","","","",""
"Disagree fully","2011","Other degree","Single parent ","","","",""
"Disagree fully","2011","Other degree","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Other degree","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Other degree","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","no degree/no degree yet","1-pers.-HH","","","",""
"Disagree fully","2011","no degree/no degree yet","(Married) couple without C. ","","","",""
"Disagree fully","2011","no degree/no degree yet","Single parent ","","","",""
"Disagree fully","2011","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","lower secondary degree","1-pers.-HH","","","",""
"Fully agree","2012","lower secondary degree","(Married) couple without C. ","","","",""
"Fully agree","2012","lower secondary degree","Single parent ","","","",""
"Fully agree","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"Fully agree","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"Fully agree","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","secondary school degree","1-pers.-HH","","","",""
"Fully agree","2012","secondary school degree","(Married) couple without C. ","","","",""
"Fully agree","2012","secondary school degree","Single parent ","","","",""
"Fully agree","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"Fully agree","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"Fully agree","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","college entrance qualification","1-pers.-HH","","","",""
"Fully agree","2012","college entrance qualification","(Married) couple without C. ","","","",""
"Fully agree","2012","college entrance qualification","Single parent ","","","",""
"Fully agree","2012","college entrance qualification","Couple + C. LE 16 ","","","",""
"Fully agree","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"Fully agree","2012","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Other degree","1-pers.-HH","","","",""
"Fully agree","2012","Other degree","(Married) couple without C. ","","","",""
"Fully agree","2012","Other degree","Single parent ","","","",""
"Fully agree","2012","Other degree","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Other degree","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Other degree","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","no degree/no degree yet","1-pers.-HH","","","",""
"Fully agree","2012","no degree/no degree yet","(Married) couple without C. ","","","",""
"Fully agree","2012","no degree/no degree yet","Single parent ","","","",""
"Fully agree","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Fully agree","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Fully agree","2012","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","lower secondary degree","1-pers.-HH","","","",""
"Rather agree","2012","lower secondary degree","(Married) couple without C. ","","","",""
"Rather agree","2012","lower secondary degree","Single parent ","","","",""
"Rather agree","2012","lower secondary degree","Couple + C. LE 16 ","","","",""
"Rather agree","2012","lower secondary degree","Couple + C. GT 16 ","","","",""
"Rather agree","2012","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","secondary school degree","1-pers.-HH","","","",""
"Rather agree","2012","secondary school degree","(Married) couple without C. ","","","",""
"Rather agree","2012","secondary school degree","Single parent ","","","",""
"Rather agree","2012","secondary school degree","Couple + C. LE 16 ","","","",""
"Rather agree","2012","secondary school degree","Couple + C. GT 16 ","","","",""
"Rather agree","2012","secondary school degree","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","college entrance qualification","1-pers.-HH","","","",""
"Rather agree","2012","college entrance qualification","(Married) couple without C. ","","","",""
