"plh0192","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2012","Schleswig-Holstein","middle vocational","","","","","2"
"Rather agree","2012","Schleswig-Holstein","vocational + Abi","","","","","2"
"Rather agree","2012","Schleswig-Holstein","higher vocational","","","","","2"
"Rather agree","2012","Bavaria","higher education","","","","","2"
"Rather agree","2012","Berlin","in school","","","","","2"
"Rather agree","2012","Berlin","inadequately","","","","","2"
"Rather agree","2012","Berlin","general elemantary","","","","","2"
"Rather agree","2012","Berlin","middle vocational","","","","","2"
"Rather agree","2012","Berlin","vocational + Abi","","","","","2"
"Rather agree","2012","Berlin","higher vocational","","","","","2"
"Rather agree","2012","Berlin","higher education","","","","","2"
"Rather agree","2012","Brandenburg","in school","","","","","2"
"Rather agree","2012","Brandenburg","inadequately","","","","","2"
"Rather agree","2012","Brandenburg","general elemantary","","","","","2"
"Rather agree","2012","Brandenburg","middle vocational","","","","","2"
"Rather agree","2012","Brandenburg","vocational + Abi","","","","","2"
"Rather agree","2012","Brandenburg","higher vocational","","","","","2"
"Rather agree","2012","Brandenburg","higher education","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","in school","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Rather agree","2012","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Rather agree","2012","Saxony","in school","","","","","2"
"Rather agree","2012","Saxony","inadequately","","","","","2"
"Rather agree","2012","Saxony","general elemantary","","","","","2"
"Rather agree","2012","Saxony","middle vocational","","","","","2"
"Rather agree","2012","Saxony","vocational + Abi","","","","","2"
"Rather agree","2012","Saxony","higher vocational","","","","","2"
"Rather agree","2012","Saxony","higher education","","","","","2"
"Rather agree","2012","Saxony-Anhalt","in school","","","","","2"
"Rather agree","2012","Schleswig-Holstein","higher education","","","","","2"
"Rather agree","2012","Hamburg","in school","","","","","2"
"Rather agree","2012","Hamburg","inadequately","","","","","2"
"Rather agree","2012","Hamburg","general elemantary","","","","","2"
"Rather agree","2012","Hamburg","middle vocational","","","","","2"
"Rather agree","2012","Hamburg","vocational + Abi","","","","","2"
"Rather agree","2012","Hamburg","higher vocational","","","","","2"
"Rather agree","2012","Hamburg","higher education","","","","","2"
"Rather agree","2012","Lower Saxony","in school","","","","","2"
"Rather agree","2012","Lower Saxony","inadequately","","","","","2"
"Rather agree","2012","Lower Saxony","general elemantary","","","","","2"
"Rather agree","2012","Lower Saxony","middle vocational","","","","","2"
"Rather agree","2012","Lower Saxony","vocational + Abi","","","","","2"
"Rather agree","2012","Lower Saxony","higher vocational","","","","","2"
"Rather agree","2012","Lower Saxony","higher education","","","","","2"
"Rather agree","2012","Bremen","in school","","","","","2"
"Rather agree","2012","Bremen","inadequately","","","","","2"
"Rather agree","2012","Bremen","general elemantary","","","","","2"
"Rather agree","2012","Saxony-Anhalt","inadequately","","","","","2"
"Rather agree","2012","Saxony-Anhalt","general elemantary","","","","","2"
"Rather agree","2012","Saxony-Anhalt","middle vocational","","","","","2"
"Rather agree","2012","Saxony-Anhalt","vocational + Abi","","","","","2"
"Rather agree","2012","Saxony-Anhalt","higher vocational","","","","","2"
"Rather agree","2012","Saxony-Anhalt","higher education","","","","","2"
"Rather agree","2012","Thuringia","in school","","","","","2"
"Rather agree","2012","Thuringia","inadequately","","","","","2"
"Rather agree","2012","Thuringia","general elemantary","","","","","2"
"Rather agree","2012","Thuringia","middle vocational","","","","","2"
"Rather agree","2012","Thuringia","vocational + Abi","","","","","2"
"Rather agree","2012","Thuringia","higher vocational","","","","","2"
"Rather agree","2012","Thuringia","higher education","","","","","2"
"Rather disagree","2012","Bremen","middle vocational","","","","","3"
"Rather disagree","2012","Bremen","vocational + Abi","","","","","3"
"Rather disagree","2012","Bremen","higher vocational","","","","","3"
"Rather disagree","2012","Bremen","higher education","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","in school","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","inadequately","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","general elemantary","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","middle vocational","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","higher vocational","","","","","3"
"Rather disagree","2012","North Rhine-Westphalia","higher education","","","","","3"
"Rather disagree","2012","Hesse","general elemantary","","","","","3"
"Rather disagree","2012","Hesse","middle vocational","","","","","3"
"Rather disagree","2012","Hesse","vocational + Abi","","","","","3"
"Rather disagree","2012","Hesse","higher vocational","","","","","3"
"Rather disagree","2012","Hesse","higher education","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Rather disagree","2012","Hesse","in school","","","","","3"
"Rather disagree","2012","Hesse","inadequately","","","","","3"
"Rather disagree","2012","Baden-Württemberg","in school","","","","","3"
"Rather disagree","2012","Baden-Württemberg","inadequately","","","","","3"
"Rather disagree","2012","Baden-Württemberg","general elemantary","","","","","3"
"Rather disagree","2012","Baden-Württemberg","middle vocational","","","","","3"
"Rather disagree","2012","Baden-Württemberg","vocational + Abi","","","","","3"
"Rather disagree","2012","Baden-Württemberg","higher vocational","","","","","3"
"Rather disagree","2012","Baden-Württemberg","higher education","","","","","3"
"Rather disagree","2012","Bavaria","in school","","","","","3"
"Rather disagree","2012","Bavaria","inadequately","","","","","3"
"Rather disagree","2012","Bavaria","general elemantary","","","","","3"
"Rather disagree","2012","Bavaria","middle vocational","","","","","3"
"Rather disagree","2012","Bavaria","vocational + Abi","","","","","3"
"Rather disagree","2012","Bavaria","higher vocational","","","","","3"
"Rather disagree","2012","Bavaria","higher education","","","","","3"
"Rather disagree","2012","Berlin","in school","","","","","3"
"Rather disagree","2012","Berlin","inadequately","","","","","3"
"Rather disagree","2012","Berlin","general elemantary","","","","","3"
"Rather disagree","2012","Berlin","middle vocational","","","","","3"
"Rather disagree","2012","Berlin","vocational + Abi","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","in school","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","inadequately","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","general elemantary","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","middle vocational","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","vocational + Abi","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","higher vocational","","","","","3"
"Rather disagree","2012","Schleswig-Holstein","higher education","","","","","3"
"Rather disagree","2012","Hamburg","in school","","","","","3"
"Rather disagree","2012","Hamburg","inadequately","","","","","3"
"Rather disagree","2012","Hamburg","general elemantary","","","","","3"
"Rather disagree","2012","Hamburg","middle vocational","","","","","3"
"Rather disagree","2012","Hamburg","vocational + Abi","","","","","3"
"Rather disagree","2012","Hamburg","higher vocational","","","","","3"
"Rather disagree","2012","Hamburg","higher education","","","","","3"
"Rather disagree","2012","Lower Saxony","in school","","","","","3"
"Rather disagree","2012","Lower Saxony","inadequately","","","","","3"
"Rather disagree","2012","Lower Saxony","general elemantary","","","","","3"
"Rather disagree","2012","Lower Saxony","middle vocational","","","","","3"
"Rather disagree","2012","Lower Saxony","vocational + Abi","","","","","3"
"Rather disagree","2012","Lower Saxony","higher vocational","","","","","3"
"Rather disagree","2012","Lower Saxony","higher education","","","","","3"
"Rather disagree","2012","Bremen","in school","","","","","3"
"Rather disagree","2012","Bremen","inadequately","","","","","3"
"Rather disagree","2012","Bremen","general elemantary","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Rather disagree","2012","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Rather disagree","2012","Berlin","higher vocational","","","","","3"
"Rather disagree","2012","Berlin","higher education","","","","","3"
"Rather disagree","2012","Brandenburg","in school","","","","","3"
"Rather disagree","2012","Brandenburg","inadequately","","","","","3"
"Rather disagree","2012","Brandenburg","general elemantary","","","","","3"
"Rather disagree","2012","Brandenburg","middle vocational","","","","","3"
"Rather disagree","2012","Brandenburg","vocational + Abi","","","","","3"
"Rather disagree","2012","Brandenburg","higher vocational","","","","","3"
"Rather disagree","2012","Brandenburg","higher education","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","in school","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Rather disagree","2012","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Rather disagree","2012","Saxony","in school","","","","","3"
"Rather disagree","2012","Saxony","inadequately","","","","","3"
"Rather disagree","2012","Saxony","general elemantary","","","","","3"
"Rather disagree","2012","Saxony","middle vocational","","","","","3"
"Rather disagree","2012","Saxony","vocational + Abi","","","","","3"
"Rather disagree","2012","Saxony","higher vocational","","","","","3"
"Rather disagree","2012","Saxony","higher education","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","in school","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","inadequately","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","general elemantary","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","middle vocational","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","vocational + Abi","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","higher vocational","","","","","3"
"Rather disagree","2012","Saxony-Anhalt","higher education","","","","","3"
"Rather disagree","2012","Thuringia","in school","","","","","3"
"Rather disagree","2012","Thuringia","inadequately","","","","","3"
"Rather disagree","2012","Thuringia","general elemantary","","","","","3"
"Rather disagree","2012","Thuringia","middle vocational","","","","","3"
"Rather disagree","2012","Thuringia","vocational + Abi","","","","","3"
"Rather disagree","2012","Thuringia","higher vocational","","","","","3"
"Rather disagree","2012","Thuringia","higher education","","","","","3"
"Disagree fully","2013","Schleswig-Holstein","in school","","","","","4"
"Disagree fully","2013","Schleswig-Holstein","inadequately","","","","","4"
"Disagree fully","2013","Schleswig-Holstein","general elemantary","2","","","","4"
"Disagree fully","2013","Schleswig-Holstein","middle vocational","13","","","","4"
"Disagree fully","2013","Schleswig-Holstein","vocational + Abi","3","","","","4"
"Disagree fully","2013","Schleswig-Holstein","higher vocational","3","","","","4"
"Disagree fully","2013","Schleswig-Holstein","higher education","1","","","","4"
"Disagree fully","2013","Hamburg","in school","","","","","4"
"Disagree fully","2013","Hamburg","inadequately","","","","","4"
"Disagree fully","2013","Hamburg","general elemantary","3","","","","4"
"Disagree fully","2013","Hamburg","middle vocational","7","","","","4"
"Disagree fully","2013","Hamburg","vocational + Abi","2","","","","4"
"Disagree fully","2013","Hamburg","higher vocational","1","","","","4"
"Disagree fully","2013","Hamburg","higher education","2","","","","4"
"Disagree fully","2013","Lower Saxony","in school","2","","","","4"
"Disagree fully","2013","Lower Saxony","inadequately","2","","","","4"
"Disagree fully","2013","Lower Saxony","general elemantary","21","","","","4"
"Disagree fully","2013","Lower Saxony","middle vocational","44","0.0415799463603653","0.0304373483925419","0.0527225443281887","4"
"Disagree fully","2013","Lower Saxony","vocational + Abi","2","","","","4"
"Disagree fully","2013","Lower Saxony","higher vocational","4","","","","4"
"Disagree fully","2013","Lower Saxony","higher education","11","","","","4"
"Disagree fully","2013","Bremen","in school","","","","","4"
"Disagree fully","2013","Bremen","inadequately","1","","","","4"
"Disagree fully","2013","Bremen","general elemantary","2","","","","4"
"Disagree fully","2013","Bremen","middle vocational","3","","","","4"
"Disagree fully","2013","Bremen","vocational + Abi","","","","","4"
"Disagree fully","2013","Bremen","higher vocational","","","","","4"
"Disagree fully","2013","Bremen","higher education","","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","in school","4","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","inadequately","2","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","general elemantary","54","0.0943834979526266","0.0714810912535774","0.117285904651676","4"
"Disagree fully","2013","North Rhine-Westphalia","middle vocational","91","0.0431057917894756","0.034687732740527","0.0515238508384241","4"
"Disagree fully","2013","North Rhine-Westphalia","vocational + Abi","9","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","higher vocational","5","","","","4"
"Disagree fully","2013","North Rhine-Westphalia","higher education","17","","","","4"
"Disagree fully","2013","Hesse","in school","1","","","","4"
"Disagree fully","2013","Hesse","inadequately","7","","","","4"
"Disagree fully","2013","Hesse","general elemantary","12","","","","4"
"Disagree fully","2013","Hesse","middle vocational","27","","","","4"
"Disagree fully","2013","Hesse","vocational + Abi","3","","","","4"
"Disagree fully","2013","Hesse","higher vocational","2","","","","4"
"Disagree fully","2013","Hesse","higher education","4","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","in school","2","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","general elemantary","14","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","middle vocational","23","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","higher vocational","3","","","","4"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","higher education","2","","","","4"
"Disagree fully","2013","Baden-Württemberg","in school","1","","","","4"
"Disagree fully","2013","Baden-Württemberg","inadequately","5","","","","4"
"Disagree fully","2013","Baden-Württemberg","general elemantary","19","","","","4"
"Disagree fully","2013","Baden-Württemberg","middle vocational","66","0.04816690105142","0.0369508796979682","0.0593829224048718","4"
"Disagree fully","2013","Baden-Württemberg","vocational + Abi","6","","","","4"
"Disagree fully","2013","Baden-Württemberg","higher vocational","3","","","","4"
"Disagree fully","2013","Baden-Württemberg","higher education","16","","","","4"
"Disagree fully","2013","Bavaria","in school","","","","","4"
"Disagree fully","2013","Bavaria","inadequately","2","","","","4"
"Disagree fully","2013","Bavaria","general elemantary","21","","","","4"
"Disagree fully","2013","Bavaria","middle vocational","67","0.0400130896623649","0.0316623689577133","0.0483638103670165","4"
"Disagree fully","2013","Bavaria","vocational + Abi","3","","","","4"
"Disagree fully","2013","Bavaria","higher vocational","6","","","","4"
"Disagree fully","2013","Bavaria","higher education","11","","","","4"
"Disagree fully","2013","Berlin","in school","1","","","","4"
"Disagree fully","2013","Berlin","inadequately","2","","","","4"
"Disagree fully","2013","Berlin","general elemantary","8","","","","4"
"Disagree fully","2013","Berlin","middle vocational","15","","","","4"
"Disagree fully","2013","Berlin","vocational + Abi","3","","","","4"
"Disagree fully","2013","Berlin","higher vocational","2","","","","4"
"Disagree fully","2013","Berlin","higher education","3","","","","4"
"Disagree fully","2013","Brandenburg","in school","1","","","","4"
"Disagree fully","2013","Brandenburg","inadequately","1","","","","4"
"Disagree fully","2013","Brandenburg","general elemantary","7","","","","4"
"Disagree fully","2013","Brandenburg","middle vocational","33","0.0591324603693805","0.0387807713610019","0.0794841493777591","4"
"Disagree fully","2013","Brandenburg","vocational + Abi","2","","","","4"
"Disagree fully","2013","Brandenburg","higher vocational","5","","","","4"
"Disagree fully","2013","Brandenburg","higher education","6","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","in school","","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","inadequately","2","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","general elemantary","3","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","middle vocational","21","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","higher vocational","2","","","","4"
"Disagree fully","2013","Mecklenburg-Western Pomerania","higher education","1","","","","4"
"Disagree fully","2013","Saxony","in school","","","","","4"
"Disagree fully","2013","Saxony","inadequately","","","","","4"
"Disagree fully","2013","Saxony","general elemantary","11","","","","4"
"Disagree fully","2013","Saxony","middle vocational","39","0.0408738910620368","0.0280587240215709","0.0536890581025027","4"
"Disagree fully","2013","Saxony","vocational + Abi","1","","","","4"
"Disagree fully","2013","Saxony","higher vocational","2","","","","4"
"Disagree fully","2013","Saxony","higher education","6","","","","4"
"Disagree fully","2013","Saxony-Anhalt","in school","","","","","4"
"Disagree fully","2013","Saxony-Anhalt","inadequately","2","","","","4"
"Disagree fully","2013","Saxony-Anhalt","general elemantary","6","","","","4"
"Disagree fully","2013","Saxony-Anhalt","middle vocational","42","0.058141639117866","0.0381052765534021","0.0781780016823298","4"
"Disagree fully","2013","Saxony-Anhalt","vocational + Abi","2","","","","4"
"Disagree fully","2013","Saxony-Anhalt","higher vocational","3","","","","4"
"Disagree fully","2013","Saxony-Anhalt","higher education","3","","","","4"
"Disagree fully","2013","Thuringia","in school","","","","","4"
"Disagree fully","2013","Thuringia","inadequately","2","","","","4"
"Disagree fully","2013","Thuringia","general elemantary","6","","","","4"
"Disagree fully","2013","Thuringia","middle vocational","29","","","","4"
"Disagree fully","2013","Thuringia","vocational + Abi","","","","","4"
"Disagree fully","2013","Thuringia","higher vocational","4","","","","4"
"Disagree fully","2013","Thuringia","higher education","3","","","","4"
"Fully agree","2013","Bremen","middle vocational","5","","","","1"
"Fully agree","2013","Bremen","vocational + Abi","","","","","1"
"Fully agree","2013","Bremen","higher vocational","1","","","","1"
"Fully agree","2013","Bremen","higher education","4","","","","1"
"Fully agree","2013","North Rhine-Westphalia","in school","11","","","","1"
"Fully agree","2013","North Rhine-Westphalia","inadequately","6","","","","1"
"Fully agree","2013","North Rhine-Westphalia","general elemantary","41","0.0841270535672409","0.0623827061103868","0.105871401024095","1"
"Fully agree","2013","North Rhine-Westphalia","middle vocational","107","0.0430684354036859","0.0346538605345386","0.0514830102728332","1"
"Fully agree","2013","North Rhine-Westphalia","vocational + Abi","36","0.0658551374717704","0.0443079224758889","0.087402352467652","1"
"Fully agree","2013","North Rhine-Westphalia","higher vocational","13","","","","1"
"Fully agree","2013","North Rhine-Westphalia","higher education","118","0.0992274083718317","0.0816158540589537","0.11683896268471","1"
"Fully agree","2013","Hesse","in school","3","","","","1"
"Fully agree","2013","Hesse","inadequately","4","","","","1"
"Fully agree","2013","Hesse","general elemantary","11","","","","1"
"Fully agree","2013","Hesse","middle vocational","38","0.06781093079648","0.0498292626513091","0.0857925989416509","1"
"Fully agree","2013","Hesse","vocational + Abi","7","","","","1"
"Fully agree","2013","Hesse","higher vocational","6","","","","1"
"Fully agree","2013","Hesse","higher education","49","0.0922172014739223","0.0666251978395137","0.117809205108331","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","in school","5","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","inadequately","1","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","general elemantary","20","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","middle vocational","41","0.0580177885828789","0.0406996581054249","0.075335919060333","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","8","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","higher vocational","7","","","","1"
"Fully agree","2013","Rhineland-Palatinate,Saarland","higher education","34","0.102463597603987","0.065242529047553","0.139684666160421","1"
"Fully agree","2013","Baden-Württemberg","in school","7","","","","1"
"Fully agree","2013","Baden-Württemberg","inadequately","1","","","","1"
"Fully agree","2013","Baden-Württemberg","general elemantary","18","","","","1"
"Fully agree","2013","Baden-Württemberg","middle vocational","74","0.0681283130955186","0.0549297713806741","0.0813268548103632","1"
"Fully agree","2013","Baden-Württemberg","vocational + Abi","11","","","","1"
"Fully agree","2013","Baden-Württemberg","higher vocational","10","","","","1"
"Fully agree","2013","Baden-Württemberg","higher education","81","0.115068383224714","0.0915132050330892","0.138623561416338","1"
"Fully agree","2013","Bavaria","in school","5","","","","1"
"Fully agree","2013","Bavaria","inadequately","2","","","","1"
"Fully agree","2013","Bavaria","general elemantary","23","","","","1"
"Fully agree","2013","Bavaria","middle vocational","118","0.0443524196740725","0.035580436285067","0.0531244030630781","1"
"Fully agree","2013","Bavaria","vocational + Abi","20","","","","1"
"Fully agree","2013","Bavaria","higher vocational","18","","","","1"
"Fully agree","2013","Bavaria","higher education","94","0.1032457251105","0.0821869224892149","0.124304527731785","1"
"Fully agree","2013","Berlin","in school","1","","","","1"
"Fully agree","2013","Berlin","inadequately","","","","","1"
"Fully agree","2013","Berlin","general elemantary","1","","","","1"
"Fully agree","2013","Berlin","middle vocational","30","0.0655028653729901","0.0410420487401386","0.0899636820058416","1"
"Fully agree","2013","Berlin","vocational + Abi","2","","","","1"
"Fully agree","2013","Berlin","higher vocational","2","","","","1"
"Fully agree","2013","Berlin","higher education","51","0.142124445826697","0.106497265963539","0.177751625689856","1"
"Fully agree","2013","Brandenburg","in school","1","","","","1"
"Fully agree","2013","Brandenburg","inadequately","1","","","","1"
"Fully agree","2013","Brandenburg","general elemantary","","","","","1"
"Fully agree","2013","Brandenburg","middle vocational","24","","","","1"
"Fully agree","2013","Brandenburg","vocational + Abi","2","","","","1"
"Fully agree","2013","Brandenburg","higher vocational","2","","","","1"
"Fully agree","2013","Brandenburg","higher education","11","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","in school","1","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","inadequately","1","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","general elemantary","1","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","middle vocational","14","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Fully agree","2013","Mecklenburg-Western Pomerania","higher education","12","","","","1"
"Fully agree","2013","Saxony","in school","","","","","1"
"Fully agree","2013","Saxony","inadequately","","","","","1"
"Fully agree","2013","Schleswig-Holstein","in school","3","","","","1"
"Fully agree","2013","Schleswig-Holstein","inadequately","","","","","1"
"Fully agree","2013","Schleswig-Holstein","general elemantary","8","","","","1"
"Fully agree","2013","Schleswig-Holstein","middle vocational","49","0.0928578308597969","0.0665909433117378","0.119124718407856","1"
"Fully agree","2013","Schleswig-Holstein","vocational + Abi","6","","","","1"
"Fully agree","2013","Schleswig-Holstein","higher vocational","4","","","","1"
"Fully agree","2013","Schleswig-Holstein","higher education","18","","","","1"
"Fully agree","2013","Hamburg","in school","1","","","","1"
"Fully agree","2013","Hamburg","inadequately","","","","","1"
"Fully agree","2013","Hamburg","general elemantary","1","","","","1"
"Fully agree","2013","Hamburg","middle vocational","18","","","","1"
"Fully agree","2013","Hamburg","vocational + Abi","2","","","","1"
"Fully agree","2013","Hamburg","higher vocational","2","","","","1"
"Fully agree","2013","Hamburg","higher education","27","","","","1"
"Fully agree","2013","Lower Saxony","in school","6","","","","1"
"Fully agree","2013","Lower Saxony","inadequately","3","","","","1"
"Fully agree","2013","Lower Saxony","general elemantary","28","","","","1"
"Fully agree","2013","Lower Saxony","middle vocational","72","0.0634085753348085","0.0498061722890342","0.0770109783805827","1"
"Fully agree","2013","Lower Saxony","vocational + Abi","12","","","","1"
"Fully agree","2013","Lower Saxony","higher vocational","8","","","","1"
"Fully agree","2013","Lower Saxony","higher education","66","0.117675017847648","0.089027540755201","0.146322494940095","1"
"Fully agree","2013","Bremen","in school","","","","","1"
"Fully agree","2013","Bremen","inadequately","","","","","1"
"Fully agree","2013","Bremen","general elemantary","1","","","","1"
"Fully agree","2013","Saxony","general elemantary","6","","","","1"
"Fully agree","2013","Saxony","middle vocational","38","0.0370700589724044","0.0248415809597431","0.0492985369850657","1"
"Fully agree","2013","Saxony","vocational + Abi","4","","","","1"
"Fully agree","2013","Saxony","higher vocational","5","","","","1"
"Fully agree","2013","Saxony","higher education","50","0.0946993432077512","0.0677363010213955","0.121662385394107","1"
"Fully agree","2013","Saxony-Anhalt","in school","1","","","","1"
"Fully agree","2013","Saxony-Anhalt","inadequately","2","","","","1"
"Fully agree","2013","Saxony-Anhalt","general elemantary","1","","","","1"
"Fully agree","2013","Saxony-Anhalt","middle vocational","12","","","","1"
"Fully agree","2013","Saxony-Anhalt","vocational + Abi","1","","","","1"
"Fully agree","2013","Saxony-Anhalt","higher vocational","1","","","","1"
"Fully agree","2013","Saxony-Anhalt","higher education","15","","","","1"
"Fully agree","2013","Thuringia","in school","1","","","","1"
"Fully agree","2013","Thuringia","inadequately","1","","","","1"
"Fully agree","2013","Thuringia","general elemantary","1","","","","1"
"Fully agree","2013","Thuringia","middle vocational","24","","","","1"
"Fully agree","2013","Thuringia","vocational + Abi","2","","","","1"
"Fully agree","2013","Thuringia","higher vocational","3","","","","1"
"Fully agree","2013","Thuringia","higher education","13","","","","1"
"Rather agree","2013","Bremen","middle vocational","38","0.32122030211363","0.218898303902211","0.423542300325049","2"
"Rather agree","2013","Bremen","vocational + Abi","7","","","","2"
"Rather agree","2013","Bremen","higher vocational","2","","","","2"
"Rather agree","2013","Bremen","higher education","42","0.874388435267381","0.785995363505574","0.962781507029188","2"
"Rather agree","2013","North Rhine-Westphalia","in school","78","0.641237288134125","0.558145876035037","0.724328700233212","2"
"Rather agree","2013","North Rhine-Westphalia","inadequately","37","0.347229551693319","0.245418006125777","0.449041097260861","2"
"Rather agree","2013","North Rhine-Westphalia","general elemantary","298","0.465915276026771","0.426838432347439","0.504992119706102","2"
"Rather agree","2013","North Rhine-Westphalia","middle vocational","1308","0.568024215216485","0.547492495936553","0.588555934496418","2"
"Rather agree","2013","North Rhine-Westphalia","vocational + Abi","330","0.652958134529994","0.611603631821127","0.69431263723886","2"
"Rather agree","2013","North Rhine-Westphalia","higher vocational","197","0.661930491573311","0.607672231871892","0.71618875127473","2"
"Rather agree","2013","North Rhine-Westphalia","higher education","786","0.721245329954817","0.694831774541565","0.747658885368068","2"
"Rather agree","2013","Hesse","in school","25","","","","2"
"Rather agree","2013","Hesse","inadequately","10","","","","2"
"Rather agree","2013","Hesse","general elemantary","87","0.499733308875828","0.4250103931186","0.574456224633055","2"
"Rather agree","2013","Hesse","middle vocational","435","0.556788582557053","0.52125992869801","0.592317236416097","2"
"Rather agree","2013","Hesse","vocational + Abi","111","0.663296767441735","0.587669215101065","0.738924319782405","2"
"Rather agree","2013","Hesse","higher vocational","55","0.503301116145552","0.401133157489663","0.605469074801441","2"
"Rather agree","2013","Hesse","higher education","348","0.696509273674065","0.6558421450755","0.737176402272631","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","in school","12","","","","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","inadequately","12","","","","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","general elemantary","95","0.50723170982213","0.436143780356196","0.578319639288063","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","middle vocational","403","0.549243074004974","0.512383308343909","0.58610283966604","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","vocational + Abi","64","0.694278461352511","0.601143223353258","0.787413699351764","2"
"Rather agree","2013","Rhineland-Palatinate,Saarland","higher vocational","58","0.598459815722655","0.49883016197331","0.698089469472001","2"
