"plh0177","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2008","Not Employed","Female","26","","","","2"
"2 on Scale 1 to 10","2008","Not Employed","Male","20","","","","2"
"3 on Scale 1 to 10","2008","Employed","Female","91","0.0228736152457861","0.0190033763239926","0.0267438541675797","3"
"3 on Scale 1 to 10","2008","Employed","Male","93","0.0186319720658713","0.0152560114472188","0.0220079326845238","3"
"3 on Scale 1 to 10","2008","Not Employed","Female","53","0.0166079275145692","0.012831404098527","0.0203844509306113","3"
"3 on Scale 1 to 10","2008","Not Employed","Male","46","0.0218130618339866","0.0166315805500231","0.0269945431179502","3"
"4 on Scale 1 to 10","2008","Employed","Female","137","0.0311426029990184","0.0266458152968949","0.0356393907011418","4"
"4 on Scale 1 to 10","2008","Employed","Male","121","0.0223525672094094","0.0186618833634046","0.0260432510554141","4"
"4 on Scale 1 to 10","2008","Not Employed","Female","90","0.0239924928524299","0.0194704426842883","0.0285145430205715","4"
"4 on Scale 1 to 10","2008","Not Employed","Male","49","0.0182976161815457","0.0135434772579451","0.0230517551051463","4"
"5 on Scale 1 to 10","2008","Employed","Female","292","0.056650242880016","0.0506656824150062","0.0626348033450258","5"
"5 on Scale 1 to 10","2008","Employed","Male","352","0.0697494174171113","0.0633899276221548","0.0761089072120679","5"
"5 on Scale 1 to 10","2008","Not Employed","Male","185","0.0614488452384933","0.0529302001230635","0.0699674903539231","5"
"5 on Scale 1 to 10","2008","Not Employed","Female","255","0.0669860848465118","0.0595984151796073","0.0743737545134162","5"
"6 on Scale 1 to 10","2008","Employed","Female","356","0.0689240662823168","0.0623660423611575","0.075482090203476","6"
"6 on Scale 1 to 10","2008","Employed","Male","380","0.0721428359084229","0.0656834805908972","0.0786021912259485","6"
"6 on Scale 1 to 10","2008","Not Employed","Female","257","0.0679587125213746","0.0605214817609516","0.0753959432817975","6"
"6 on Scale 1 to 10","2008","Not Employed","Male","169","0.0644212131201441","0.0557127940265925","0.0731296322136957","6"
"7 on Scale 1 to 10","2008","Employed","Female","789","0.132829601757009","0.124043531785652","0.141615671728365","7"
"7 on Scale 1 to 10","2008","Employed","Male","907","0.15756648984681","0.148470462567085","0.166662517126535","7"
"7 on Scale 1 to 10","2008","Not Employed","Female","511","0.115883800013153","0.106424975935504","0.125342624090803","7"
"7 on Scale 1 to 10","2008","Not Employed","Male","385","0.134346046824845","0.122249280453815","0.146442813195875","7"
"8 on Scale 1 to 10","2008","Employed","Female","1526","0.272800772059347","0.261270368643891","0.284331175474802","8"
"8 on Scale 1 to 10","2008","Employed","Male","1744","0.282785391366877","0.271541799939984","0.29402898279377","8"
"8 on Scale 1 to 10","2008","Not Employed","Female","1294","0.283095576361435","0.269782810874089","0.296408341848781","8"
"8 on Scale 1 to 10","2008","Not Employed","Male","859","0.278282841813769","0.2623859792735","0.294179704354039","8"
"9 on Scale 1 to 10","2008","Employed","Female","1316","0.204992332242528","0.194541533914393","0.215443130570664","9"
"9 on Scale 1 to 10","2008","Employed","Male","1425","0.214522190427053","0.204273813766938","0.224770567087167","9"
"9 on Scale 1 to 10","2008","Not Employed","Female","892","0.184203739743787","0.172748315262364","0.195659164225209","9"
"9 on Scale 1 to 10","2008","Not Employed","Male","657","0.197670226106383","0.183543817215164","0.211796634997602","9"
"0 Completely dissatisfied","2009","Employed","Female","11","","","","0"
"0 Completely dissatisfied","2009","Employed","Male","10","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Female","7","","","","0"
"0 Completely dissatisfied","2009","Not Employed","Male","12","","","","0"
"1 on Scale 1 to 10","2009","Not Employed","Male","5","","","","1"
"1 on Scale 1 to 10","2009","Not Employed","Female","13","","","","1"
"1 on Scale 1 to 10","2009","Employed","Female","32","0.0062844489207197","0.00418813563198218","0.00838076220945721","1"
"1 on Scale 1 to 10","2009","Employed","Male","23","","","","1"
"10 Completely satisfied","2009","Not Employed","Male","617","0.20656008644555","0.191723113676492","0.221397059214608","10"
"10 Completely satisfied","2009","Not Employed","Female","885","0.222538836654862","0.20960000399004","0.235477669319684","10"
"10 Completely satisfied","2009","Employed","Female","979","0.16731578747634","0.157414306211176","0.177217268741505","10"
"10 Completely satisfied","2009","Employed","Male","912","0.140085808553339","0.131112509924642","0.149059107182036","10"
"2 on Scale 1 to 10","2009","Not Employed","Male","19","","","","2"
"2 on Scale 1 to 10","2009","Employed","Female","69","0.0156564642493026","0.0123633125575398","0.0189496159410654","2"
"2 on Scale 1 to 10","2009","Employed","Male","45","0.0106614938168843","0.00800622204534574","0.0133167655884229","2"
"2 on Scale 1 to 10","2009","Not Employed","Female","33","0.0109683514932362","0.00772847382860194","0.0142082291578704","2"
"3 on Scale 1 to 10","2009","Not Employed","Male","43","0.0174900432505336","0.0126857556670008","0.0222943308340665","3"
"3 on Scale 1 to 10","2009","Not Employed","Female","42","0.010134046859582","0.00701851293140779","0.0132495807877563","3"
"3 on Scale 1 to 10","2009","Employed","Male","82","0.0169377740873557","0.0136016195116215","0.0202739286630899","3"
"3 on Scale 1 to 10","2009","Employed","Female","102","0.0239550320500731","0.019898780917793","0.0280112831823531","3"
"4 on Scale 1 to 10","2009","Employed","Male","138","0.0340609115456526","0.0293713688291671","0.0387504542621381","4"
"4 on Scale 1 to 10","2009","Employed","Female","112","0.0254814785880955","0.0213012608377871","0.0296616963384039","4"
"4 on Scale 1 to 10","2009","Not Employed","Female","73","0.0230202548954385","0.018355265276183","0.0276852445146939","4"
"4 on Scale 1 to 10","2009","Not Employed","Male","56","0.0224473126894188","0.017018343967211","0.0278762814116265","4"
"5 on Scale 1 to 10","2009","Not Employed","Male","159","0.0740118405059423","0.0644174278553545","0.08360625315653","5"
"5 on Scale 1 to 10","2009","Not Employed","Female","228","0.0686028989025622","0.060739840299401","0.0764659575057233","5"
"5 on Scale 1 to 10","2009","Employed","Female","339","0.0666760321583465","0.0600585523184113","0.0732935119982817","5"
"5 on Scale 1 to 10","2009","Employed","Male","323","0.0638849602983882","0.0575624227324338","0.0702074978643427","5"
"6 on Scale 1 to 10","2009","Not Employed","Female","219","0.0595419400876137","0.052180987087959","0.0669028930872684","6"
"6 on Scale 1 to 10","2009","Not Employed","Male","151","0.0619500937286064","0.0531152467762616","0.0707849406809512","6"
"6 on Scale 1 to 10","2009","Employed","Male","437","0.0893964579814474","0.0820199245341965","0.0967729914286984","6"
"6 on Scale 1 to 10","2009","Employed","Female","372","0.0750022728671663","0.0680151385998978","0.0819894071344349","6"
"7 on Scale 1 to 10","2009","Not Employed","Female","501","0.123692979407434","0.113451716659603","0.133934242155265","7"
"7 on Scale 1 to 10","2009","Employed","Female","756","0.146401243895492","0.137023663113865","0.155778824677118","7"
"7 on Scale 1 to 10","2009","Not Employed","Male","403","0.160708254694928","0.147248391597279","0.174168117792577","7"
"7 on Scale 1 to 10","2009","Employed","Male","868","0.167143588965182","0.157497363233468","0.176789814696896","7"
"8 on Scale 1 to 10","2009","Employed","Female","1486","0.268863184749886","0.257101851935339","0.280624517564433","8"
"8 on Scale 1 to 10","2009","Employed","Male","1630","0.26687557440052","0.255439663827046","0.278311484973993","8"
"8 on Scale 1 to 10","2009","Not Employed","Female","1143","0.284896433104446","0.270855989942962","0.29893687626593","8"
"8 on Scale 1 to 10","2009","Not Employed","Male","823","0.273146441696762","0.256816437041823","0.289476446351701","8"
"9 on Scale 1 to 10","2009","Employed","Female","1201","0.201419027960377","0.190780016646857","0.212058039273896","9"
"9 on Scale 1 to 10","2009","Employed","Male","1279","0.204068125689686","0.193648478144294","0.214487773235077","9"
"9 on Scale 1 to 10","2009","Not Employed","Female","826","0.189042388863232","0.176862831279125","0.201221946447338","9"
"9 on Scale 1 to 10","2009","Not Employed","Male","572","0.166316789782941","0.152669901103785","0.179963678462097","9"
"0 Completely dissatisfied","2010","Not Employed","Male","12","","","","0"
"0 Completely dissatisfied","2010","Employed","Female","37","0.00481597640127098","0.00326845994336707","0.00636349285917489","0"
"0 Completely dissatisfied","2010","Employed","Male","31","0.00256304504113233","0.00144653932905096","0.0036795507532137","0"
"0 Completely dissatisfied","2010","Not Employed","Female","54","0.00569255108759941","0.00368108333297288","0.00770401884222593","0"
"1 on Scale 1 to 10","2010","Not Employed","Male","16","","","","1"
"1 on Scale 1 to 10","2010","Not Employed","Female","43","0.00345961649257413","0.00188975733520339","0.00502947564994487","1"
"1 on Scale 1 to 10","2010","Employed","Female","37","0.00577380286986809","0.00408018674139944","0.00746741899833675","1"
"1 on Scale 1 to 10","2010","Employed","Male","31","0.00357392383418762","0.00225616695716708","0.00489168071120816","1"
"10 Completely satisfied","2010","Not Employed","Female","1131","0.218732401668802","0.207680023730755","0.22978477960685","10"
"10 Completely satisfied","2010","Not Employed","Male","621","0.204490113098223","0.190145638577435","0.21883458761901","10"
"10 Completely satisfied","2010","Employed","Female","1500","0.170510032245785","0.162103402099017","0.178916662392553","10"
"10 Completely satisfied","2010","Employed","Male","1355","0.1380239204945","0.130407254886014","0.145640586102985","10"
"2 on Scale 1 to 10","2010","Not Employed","Male","21","","","","2"
"2 on Scale 1 to 10","2010","Not Employed","Female","97","0.0169365601683978","0.0134866909065543","0.0203864294302413","2"
"2 on Scale 1 to 10","2010","Employed","Female","103","0.014137941405581","0.0114989220905737","0.0167769607205884","2"
"2 on Scale 1 to 10","2010","Employed","Male","70","0.0096148456138963","0.00746001408579772","0.0117696771419949","2"
"3 on Scale 1 to 10","2010","Not Employed","Male","58","0.0211986146716283","0.0160755867474013","0.0263216425958554","3"
"3 on Scale 1 to 10","2010","Not Employed","Female","129","0.0229479757760896","0.0189445636916736","0.0269513878605056","3"
"3 on Scale 1 to 10","2010","Employed","Female","191","0.0254204447520654","0.0219020738178817","0.0289388156862491","3"
"3 on Scale 1 to 10","2010","Employed","Male","154","0.0221737538679715","0.01892220295142","0.0254253047845229","3"
"4 on Scale 1 to 10","2010","Employed","Female","204","0.0265289515576591","0.0229367312228216","0.0301211718924966","4"
"4 on Scale 1 to 10","2010","Employed","Male","201","0.0282489996659001","0.024590364219286","0.0319076351125142","4"
"4 on Scale 1 to 10","2010","Not Employed","Female","154","0.0260759586681753","0.0218152489649783","0.0303366683713723","4"
"4 on Scale 1 to 10","2010","Not Employed","Male","61","0.0265319942304468","0.0208162671520167","0.0322477213088768","4"
"5 on Scale 1 to 10","2010","Not Employed","Female","392","0.0600587626524855","0.0537063631659821","0.0664111621389889","5"
"5 on Scale 1 to 10","2010","Not Employed","Male","181","0.0573209992771764","0.0490536842294972","0.0655883143248556","5"
"5 on Scale 1 to 10","2010","Employed","Male","478","0.0666859810993473","0.0611770001581893","0.0721949620405054","5"
"5 on Scale 1 to 10","2010","Employed","Female","511","0.0720637262688911","0.0662833136946318","0.0778441388431503","5"
"6 on Scale 1 to 10","2010","Not Employed","Male","171","0.0626793610460099","0.0540588688045132","0.0712998532875066","6"
"6 on Scale 1 to 10","2010","Not Employed","Female","308","0.0611690073175444","0.054761948877205","0.0675760657578838","6"
"6 on Scale 1 to 10","2010","Employed","Female","528","0.0783160168528416","0.0723103986456476","0.0843216350600356","6"
"6 on Scale 1 to 10","2010","Employed","Male","539","0.0799327655181127","0.0739443447934777","0.0859211862427477","6"
"7 on Scale 1 to 10","2010","Employed","Female","1054","0.143066414707139","0.135239621982182","0.150893207432096","7"
"7 on Scale 1 to 10","2010","Employed","Male","1157","0.165954539930018","0.157739124431399","0.174169955428637","7"
"7 on Scale 1 to 10","2010","Not Employed","Female","646","0.128533029691768","0.119584903544753","0.137481155838783","7"
"7 on Scale 1 to 10","2010","Not Employed","Male","401","0.144415829048693","0.131914261710251","0.156917396387134","7"
"8 on Scale 1 to 10","2010","Employed","Female","1898","0.252093510491715","0.242387385325946","0.261799635657485","8"
"8 on Scale 1 to 10","2010","Employed","Male","2123","0.278976035980097","0.269072314873894","0.288879757086301","8"
"8 on Scale 1 to 10","2010","Not Employed","Male","878","0.285283815691334","0.269224350787664","0.301343280595004","8"
"8 on Scale 1 to 10","2010","Not Employed","Female","1346","0.251313664702777","0.239716354736854","0.2629109746687","8"
"9 on Scale 1 to 10","2010","Employed","Female","1625","0.207273182447184","0.198212211525566","0.216334153368802","9"
"9 on Scale 1 to 10","2010","Employed","Male","1739","0.204252188954837","0.195349705220231","0.213154672689444","9"
"9 on Scale 1 to 10","2010","Not Employed","Female","1074","0.205080471773786","0.19428546306711","0.215875480480462","9"
"9 on Scale 1 to 10","2010","Not Employed","Male","617","0.181285143393556","0.167583484926756","0.194986801860356","9"
"0 Completely dissatisfied","2011","Employed","Female","55","0.00524735251780596","0.00370717659837595","0.00678752843723598","0"
"0 Completely dissatisfied","2011","Employed","Male","30","0.00317075800753467","0.00196705868686324","0.0043744573282061","0"
"0 Completely dissatisfied","2011","Not Employed","Female","42","0.00301120246559094","0.00159251772345897","0.00442988720772291","0"
"0 Completely dissatisfied","2011","Not Employed","Male","14","","","","0"
"1 on Scale 1 to 10","2011","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","2011","Not Employed","Female","46","0.00445346090788555","0.0027294088083591","0.00617751300741201","1"
"1 on Scale 1 to 10","2011","Employed","Male","31","0.00405190969227107","0.00269179882075146","0.00541202056379069","1"
"1 on Scale 1 to 10","2011","Employed","Female","54","0.00487769211341562","0.00339248137936751","0.00636290284746373","1"
