"plh0177","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2001","Single parent ","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","higher vocational","10","","","","9"
"9 on Scale 1 to 10","2001","Single parent ","higher education","22","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE 16 ","in school","","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","higher vocational","47","0.195152818104594","0.141550623507308","0.248755012701879","9"
"9 on Scale 1 to 10","2001","Couple + C. GT 16 ","higher education","131","0.263498984715727","0.22449345331144","0.302504516120014","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","in school","36","0.180766988721935","0.127165262075761","0.23436871536811","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","inadequately","2","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","middle vocational","134","0.166975912169864","0.140408096865803","0.193543727473925","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","higher education","49","0.232635464953577","0.175077988875274","0.290192941031879","9"
"9 on Scale 1 to 10","2001","Couple + C. LE and GT 16","higher vocational","13","","","","9"
"0 Completely dissatisfied","2002","1-pers.-HH","in school","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","inadequately","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","general elemantary","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","middle vocational","8","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","1-pers.-HH","higher education","1","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","in school","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","inadequately","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","general elemantary","7","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","middle vocational","7","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","(Married) couple without C. ","higher education","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","in school","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","inadequately","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","general elemantary","5","","","","0"
"0 Completely dissatisfied","2002","Single parent ","middle vocational","4","","","","0"
"0 Completely dissatisfied","2002","Single parent ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","higher vocational","","","","","0"
"0 Completely dissatisfied","2002","Single parent ","higher education","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","in school","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","general elemantary","3","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","middle vocational","12","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE 16 ","higher education","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","in school","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","general elemantary","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","middle vocational","6","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. GT 16 ","higher education","2","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","in school","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","inadequately","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","general elemantary","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","middle vocational","4","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","higher vocational","1","","","","0"
"0 Completely dissatisfied","2002","Couple + C. LE and GT 16","higher education","","","","","0"
"1 on Scale 1 to 10","2002","1-pers.-HH","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","5","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","higher education","3","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","8","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","3","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","9","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","6","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","1","","","","1"
"1 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","4","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","in school","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","general elemantary","2","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","middle vocational","3","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Single parent ","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","2","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","4","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","1","","","","1"
"1 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","3","","","","1"
"10 Completely satisfied","2002","1-pers.-HH","in school","","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","inadequately","2","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","general elemantary","82","0.185386107118533","0.149279840545315","0.221492373691752","10"
"10 Completely satisfied","2002","1-pers.-HH","middle vocational","278","0.175937330793997","0.157268426758808","0.194606234829186","10"
"10 Completely satisfied","2002","1-pers.-HH","vocational + Abi","25","","","","10"
"10 Completely satisfied","2002","1-pers.-HH","higher vocational","32","0.131297432540285","0.0866701523034889","0.17592471277708","10"
"10 Completely satisfied","2002","1-pers.-HH","higher education","76","0.135154910692859","0.105965329741715","0.164344491644004","10"
"10 Completely satisfied","2002","(Married) couple without C. ","in school","","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","inadequately","12","","","","10"
"10 Completely satisfied","2002","(Married) couple without C. ","general elemantary","184","0.232551258651053","0.203529754019034","0.261572763283072","10"
"10 Completely satisfied","2002","(Married) couple without C. ","middle vocational","879","0.218759897941233","0.205857935955074","0.231661859927393","10"
"10 Completely satisfied","2002","(Married) couple without C. ","vocational + Abi","69","0.201609778530422","0.15927454650524","0.243945010555604","10"
"10 Completely satisfied","2002","(Married) couple without C. ","higher vocational","132","0.227279055175224","0.192995709747858","0.26156240060259","10"
"10 Completely satisfied","2002","(Married) couple without C. ","higher education","387","0.195539377403244","0.176579577757194","0.214499177049294","10"
"10 Completely satisfied","2002","Single parent ","in school","11","","","","10"
"10 Completely satisfied","2002","Single parent ","inadequately","","","","","10"
"10 Completely satisfied","2002","Single parent ","general elemantary","40","0.189661535285631","0.140063402360807","0.239259668210455","10"
"10 Completely satisfied","2002","Single parent ","middle vocational","73","0.150606722423691","0.120877244434623","0.180336200412759","10"
"10 Completely satisfied","2002","Single parent ","vocational + Abi","6","","","","10"
"10 Completely satisfied","2002","Single parent ","higher vocational","3","","","","10"
"10 Completely satisfied","2002","Single parent ","higher education","23","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","in school","","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","inadequately","3","","","","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","general elemantary","42","0.125187305080494","0.0896967704855862","0.160677839675401","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","middle vocational","430","0.183631219524084","0.168179532866886","0.199082906181281","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","vocational + Abi","51","0.140941575182324","0.104277481599222","0.177605668765426","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","higher vocational","89","0.165424835943426","0.132390693210406","0.198458978676446","10"
"10 Completely satisfied","2002","Couple + C. LE 16 ","higher education","207","0.15865342022029","0.137332510683797","0.179974329756783","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","in school","62","0.248548975289823","0.195608914292242","0.301489036287404","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","inadequately","6","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","general elemantary","107","0.212721502940261","0.178977720809824","0.246465285070699","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","middle vocational","340","0.177855209940324","0.1608085375696","0.194901882311048","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","vocational + Abi","27","","","","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","higher vocational","44","0.185737471238885","0.135802808664346","0.235672133813423","10"
"10 Completely satisfied","2002","Couple + C. GT 16 ","higher education","145","0.215269539270622","0.184668722404535","0.245870356136709","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","in school","74","0.250957715701097","0.196556748446347","0.305358682955847","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","inadequately","1","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","general elemantary","42","0.127076078811538","0.0901786568959793","0.163973500727097","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","middle vocational","147","0.198905203207648","0.171052034036529","0.226758372378768","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","vocational + Abi","20","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","higher vocational","17","","","","10"
"10 Completely satisfied","2002","Couple + C. LE and GT 16","higher education","75","0.189784035496071","0.145848328989289","0.233719742002852","10"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","higher education","6","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","26","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","2","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","9","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","7","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","in school","2","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","general elemantary","5","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","middle vocational","11","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","higher vocational","1","","","","2"
"2 on Scale 1 to 10","2002","Single parent ","higher education","4","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","4","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","24","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","11","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","10","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","3","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","9","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","1","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","2","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","9","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","5","","","","2"
"2 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","","","","","2"
"3 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","inadequately","1","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","9","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","46","0.0300015325488629","0.0216374762460426","0.0383655888516832","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","4","","","","3"
"3 on Scale 1 to 10","2002","1-pers.-HH","higher education","10","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","15","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","51","0.0156789580734638","0.0118018614732065","0.0195560546737211","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","4","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","7","","","","3"
"3 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","20","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","in school","","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","general elemantary","7","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","middle vocational","28","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2002","Single parent ","higher education","7","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","36","0.016227996649603","0.0111855754095167","0.0212704178896892","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","8","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","21","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","2","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","11","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","38","0.0231954220502767","0.0164851960612182","0.0299056480393352","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","5","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","9","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","6","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","15","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","2","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","3","","","","3"
"3 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","3","","","","3"
"4 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","inadequately","3","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","16","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","41","0.0260123599927128","0.0182081974849799","0.0338165225004458","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","6","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","in school","1","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","21","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","63","0.0168029842424599","0.0127916105332046","0.0208143579517152","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","9","","","","4"
"4 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","35","0.0277308858099895","0.0198814335854947","0.0355803380344843","4"
"4 on Scale 1 to 10","2002","Single parent ","in school","6","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","inadequately","3","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","general elemantary","17","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","middle vocational","30","0.0501026718430871","0.0319692622495014","0.0682360814366728","4"
"4 on Scale 1 to 10","2002","Single parent ","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","higher vocational","4","","","","4"
"4 on Scale 1 to 10","2002","Single parent ","higher education","5","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","15","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","80","0.0384100606169311","0.0307403868575148","0.0460797343763475","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","17","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","19","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","20","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","5","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","7","","","","4"
"4 on Scale 1 to 10","2002","1-pers.-HH","higher education","19","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","4","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","12","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","4","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","1","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","12","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","18","","","","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","46","0.0316513554068158","0.0238468714035457","0.039455839410086","4"
"4 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","4","","","","4"
"5 on Scale 1 to 10","2002","1-pers.-HH","in school","1","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","inadequately","2","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","41","0.0788474450800769","0.053807828255381","0.103887061904773","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","140","0.081992295405929","0.0685408365059802","0.0954437543058778","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","18","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","23","","","","5"
"5 on Scale 1 to 10","2002","1-pers.-HH","higher education","44","0.0966762659278351","0.0714458489661519","0.121906682889518","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","in school","","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","inadequately","7","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","general elemantary","60","0.0751172621428692","0.0570101537777725","0.093224370507966","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","middle vocational","213","0.0536330000501897","0.0466018643936331","0.0606641357067462","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","vocational + Abi","21","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher vocational","24","","","","5"
"5 on Scale 1 to 10","2002","(Married) couple without C. ","higher education","64","0.0417985885561134","0.0322316398413071","0.0513655372709196","5"
"5 on Scale 1 to 10","2002","Single parent ","in school","5","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","inadequately","3","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","general elemantary","26","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","middle vocational","57","0.11230488803196","0.0860601683135765","0.138549607750343","5"
"5 on Scale 1 to 10","2002","Single parent ","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2002","Single parent ","higher education","7","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","in school","","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","inadequately","8","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","general elemantary","44","0.140135291547125","0.102907807982573","0.177362775111677","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","middle vocational","183","0.0709497774966075","0.0607037727193415","0.0811957822738735","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","vocational + Abi","26","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher vocational","27","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE 16 ","higher education","48","0.0549953082784424","0.0416915806772468","0.0682990358796379","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","in school","17","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","inadequately","11","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","general elemantary","62","0.136010481607002","0.107744485602593","0.16427647761141","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","middle vocational","145","0.0798083551573366","0.0677275609339714","0.0918891493807019","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher vocational","13","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. GT 16 ","higher education","23","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","in school","15","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","inadequately","1","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","higher education","17","","","","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","general elemantary","40","0.113484582320677","0.0783457358474024","0.148623428793951","5"
"5 on Scale 1 to 10","2002","Couple + C. LE and GT 16","middle vocational","73","0.0959456116165189","0.0753952519788178","0.11649597125422","5"
"6 on Scale 1 to 10","2002","1-pers.-HH","in school","","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","inadequately","3","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","general elemantary","37","0.0814396391603732","0.0560275801027585","0.106851698217988","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","middle vocational","135","0.0856191029624327","0.0719005402666203","0.0993376656582452","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","vocational + Abi","22","","","","6"
"6 on Scale 1 to 10","2002","1-pers.-HH","higher vocational","19","","","","6"
