"plh0177","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1999","Not Employed","Rural Area","113","0.06108597140943","0.0495756984522841","0.0725962443665759","6"
"6 on Scale 1 to 10","1999","Not Employed","Urban Area","243","0.0746601418733968","0.0656180508750366","0.0837022328717571","6"
"7 on Scale 1 to 10","1999","Employed","Rural Area","472","0.16331043997426","0.150120294501514","0.176500585447006","7"
"7 on Scale 1 to 10","1999","Employed","Urban Area","875","0.156493716696229","0.14708152222073","0.165905911171729","7"
"7 on Scale 1 to 10","1999","Not Employed","Urban Area","451","0.118233443830135","0.107125828927709","0.129341058732562","7"
"7 on Scale 1 to 10","1999","Not Employed","Rural Area","232","0.13719506210293","0.120659174270597","0.153730949935263","7"
"8 on Scale 1 to 10","1999","Employed","Rural Area","814","0.25955091442534","0.243907940617421","0.27519388823326","8"
"8 on Scale 1 to 10","1999","Employed","Urban Area","1451","0.258017961268739","0.246683002509846","0.269352920027632","8"
"8 on Scale 1 to 10","1999","Not Employed","Rural Area","426","0.250935893222003","0.230098525633167","0.27177326081084","8"
"8 on Scale 1 to 10","1999","Not Employed","Urban Area","800","0.238965493307058","0.224295037605425","0.25363594900869","8"
"9 on Scale 1 to 10","1999","Employed","Rural Area","571","0.190476760866808","0.176464891013249","0.204488630720367","9"
"9 on Scale 1 to 10","1999","Employed","Urban Area","1072","0.18505269647206","0.174992400659079","0.195112992285041","9"
"9 on Scale 1 to 10","1999","Not Employed","Rural Area","332","0.203018541061586","0.183685778074127","0.222351304049044","9"
"9 on Scale 1 to 10","1999","Not Employed","Urban Area","522","0.175373611503589","0.162291297460196","0.188455925546982","9"
"0 Completely dissatisfied","2000","Employed","Rural Area","22","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Rural Area","11","","","","0"
"0 Completely dissatisfied","2000","Not Employed","Urban Area","47","0.00727957114800594","0.00511810646219648","0.0094410358338154","0"
"0 Completely dissatisfied","2000","Employed","Urban Area","70","0.00760595419653133","0.00589508086385884","0.00931682752920382","0"
"1 on Scale 1 to 10","2000","Employed","Rural Area","20","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2000","Employed","Urban Area","61","0.00614771121457077","0.00460843492548701","0.00768698750365453","1"
"10 Completely satisfied","2000","Not Employed","Rural Area","684","0.235318718671794","0.220259269854978","0.25037816748861","10"
"10 Completely satisfied","2000","Not Employed","Urban Area","1413","0.249282269406969","0.238282950376128","0.26028158843781","10"
"10 Completely satisfied","2000","Employed","Rural Area","1080","0.221974125169388","0.2106756475566","0.233272602782175","10"
"10 Completely satisfied","2000","Employed","Urban Area","1892","0.193397640307271","0.185619885307211","0.201175395307331","10"
"2 on Scale 1 to 10","2000","Not Employed","Rural Area","23","","","","2"
"2 on Scale 1 to 10","2000","Employed","Rural Area","51","0.0113875798929448","0.00850288103764576","0.0142722787482439","2"
"2 on Scale 1 to 10","2000","Not Employed","Urban Area","67","0.00966856240822766","0.00718054736108755","0.0121565774553678","2"
"2 on Scale 1 to 10","2000","Employed","Urban Area","122","0.0121495799174048","0.00999220733701906","0.0143069524977905","2"
"3 on Scale 1 to 10","2000","Not Employed","Rural Area","46","0.0147169284859561","0.0104419915735548","0.0189918653983574","3"
"3 on Scale 1 to 10","2000","Not Employed","Urban Area","115","0.0186835665421974","0.0152407316583315","0.0221264014260633","3"
"3 on Scale 1 to 10","2000","Employed","Rural Area","104","0.0214274509713451","0.0174905589625431","0.0253643429801472","3"
"3 on Scale 1 to 10","2000","Employed","Urban Area","243","0.0257110899694008","0.022594332185223","0.0288278477535787","3"
"4 on Scale 1 to 10","2000","Employed","Rural Area","124","0.0254725581717119","0.0211889962385951","0.0297561201048288","4"
"4 on Scale 1 to 10","2000","Employed","Urban Area","292","0.0294541625891997","0.0261246528104473","0.0327836723679521","4"
"4 on Scale 1 to 10","2000","Not Employed","Rural Area","71","0.0203615146276096","0.0153475811334584","0.0253754481217608","4"
"4 on Scale 1 to 10","2000","Not Employed","Urban Area","182","0.0293896767694398","0.025095285362141","0.0336840681767386","4"
"5 on Scale 1 to 10","2000","Not Employed","Rural Area","231","0.0724873342397115","0.0632821687960569","0.0816924996833661","5"
"5 on Scale 1 to 10","2000","Not Employed","Urban Area","481","0.0777877688430454","0.0709776786506454","0.0845978590354455","5"
"5 on Scale 1 to 10","2000","Employed","Rural Area","351","0.0677180105077026","0.060886803045204","0.0745492179702013","5"
"5 on Scale 1 to 10","2000","Employed","Urban Area","810","0.0820793944820586","0.0766741099416104","0.0874846790225067","5"
"6 on Scale 1 to 10","2000","Not Employed","Urban Area","382","0.066574063882148","0.0602357428306767","0.0729123849336193","6"
"6 on Scale 1 to 10","2000","Not Employed","Rural Area","227","0.0741971540037566","0.0648926443873056","0.0835016636202076","6"
"6 on Scale 1 to 10","2000","Employed","Rural Area","335","0.0587137111088746","0.0523222174152066","0.0651052048025427","6"
"6 on Scale 1 to 10","2000","Employed","Urban Area","740","0.0756502568687312","0.0704428406050528","0.0808576731324096","6"
"7 on Scale 1 to 10","2000","Employed","Rural Area","746","0.141269627496891","0.131800182092335","0.150739072901447","7"
"7 on Scale 1 to 10","2000","Not Employed","Rural Area","420","0.133022170574187","0.120966076709085","0.145078264439289","7"
"7 on Scale 1 to 10","2000","Employed","Urban Area","1466","0.144211703865736","0.137293675242009","0.151129732489462","7"
"7 on Scale 1 to 10","2000","Not Employed","Urban Area","762","0.124547926088141","0.116152046423348","0.132943805752935","7"
"8 on Scale 1 to 10","2000","Not Employed","Rural Area","740","0.244379896302643","0.229124443598941","0.259635349006344","8"
"8 on Scale 1 to 10","2000","Employed","Rural Area","1381","0.262088416975562","0.250132089261578","0.274044744689546","8"
"8 on Scale 1 to 10","2000","Employed","Urban Area","2459","0.249468517700434","0.240947504079033","0.257989531321835","8"
"8 on Scale 1 to 10","2000","Not Employed","Urban Area","1462","0.243397971584196","0.232486734429325","0.254309208739066","8"
"9 on Scale 1 to 10","2000","Employed","Rural Area","983","0.179776110305857","0.169336027829432","0.190216192782281","9"
"9 on Scale 1 to 10","2000","Employed","Urban Area","1751","0.174123988888662","0.166656309591","0.181591668186325","9"
"9 on Scale 1 to 10","2000","Not Employed","Rural Area","588","0.191782575341078","0.177805725883947","0.205759424798209","9"
"9 on Scale 1 to 10","2000","Not Employed","Urban Area","1004","0.168976765110169","0.159448762961195","0.178504767259144","9"
"0 Completely dissatisfied","2001","Employed","Rural Area","26","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Urban Area","27","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Rural Area","9","","","","0"
"0 Completely dissatisfied","2001","Employed","Urban Area","37","0.004066055715831","0.00276195635678405","0.00537015507487796","0"
"1 on Scale 1 to 10","2001","Not Employed","Rural Area","11","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Urban Area","21","","","","1"
"1 on Scale 1 to 10","2001","Employed","Rural Area","14","","","","1"
"1 on Scale 1 to 10","2001","Employed","Urban Area","44","0.00512255653816338","0.00365958147375564","0.00658553160257113","1"
"10 Completely satisfied","2001","Employed","Rural Area","862","0.196688262296599","0.185313386777692","0.208063137815506","10"
"10 Completely satisfied","2001","Employed","Urban Area","1595","0.177780397938972","0.169945296895168","0.185615498982775","10"
"10 Completely satisfied","2001","Not Employed","Rural Area","674","0.258821674339556","0.242522840241477","0.275120508437635","10"
"10 Completely satisfied","2001","Not Employed","Urban Area","1186","0.238904583241282","0.227420247066089","0.250388919416476","10"
"2 on Scale 1 to 10","2001","Not Employed","Rural Area","24","","","","2"
"2 on Scale 1 to 10","2001","Employed","Urban Area","116","0.0131917733034809","0.0108535998688847","0.0155299467380772","2"
"2 on Scale 1 to 10","2001","Employed","Rural Area","43","0.00903255198071316","0.00632516520244735","0.011739938758979","2"
"2 on Scale 1 to 10","2001","Not Employed","Urban Area","53","0.00972224971943305","0.00707962191914523","0.0123648775197209","2"
"3 on Scale 1 to 10","2001","Not Employed","Rural Area","35","0.0119422627317946","0.00789995534632489","0.0159845701172643","3"
"3 on Scale 1 to 10","2001","Not Employed","Urban Area","91","0.0175720347855871","0.0140334020718046","0.0211106674993697","3"
"3 on Scale 1 to 10","2001","Employed","Rural Area","98","0.0222988423830689","0.0180735224533055","0.0265241623128323","3"
"3 on Scale 1 to 10","2001","Employed","Urban Area","209","0.0237531353831433","0.0206324567346692","0.0268738140316175","3"
"4 on Scale 1 to 10","2001","Employed","Rural Area","115","0.0224921336243678","0.0182489597096431","0.0267353075390925","4"
"4 on Scale 1 to 10","2001","Not Employed","Rural Area","58","0.0197530111370194","0.0145748057116736","0.0249312165623651","4"
"4 on Scale 1 to 10","2001","Not Employed","Urban Area","136","0.0250097869125241","0.0208041746850071","0.0292153991400411","4"
"4 on Scale 1 to 10","2001","Employed","Urban Area","263","0.0309104555716858","0.0273636007831479","0.0344573103602237","4"
"5 on Scale 1 to 10","2001","Not Employed","Rural Area","190","0.0670045050883835","0.0577001422538874","0.0763088679228796","5"
"5 on Scale 1 to 10","2001","Employed","Rural Area","362","0.0786163346766853","0.0709145384344034","0.0863181309189671","5"
"5 on Scale 1 to 10","2001","Not Employed","Urban Area","428","0.077974158285089","0.0707527650117299","0.0851955515584481","5"
"5 on Scale 1 to 10","2001","Employed","Urban Area","745","0.0878622617630397","0.0820607636808027","0.0936637598452767","5"
"6 on Scale 1 to 10","2001","Not Employed","Rural Area","177","0.0574095978680525","0.0487529725261102","0.0660662232099948","6"
"6 on Scale 1 to 10","2001","Not Employed","Urban Area","329","0.0602305346479755","0.0538229680772385","0.0666381012187125","6"
"6 on Scale 1 to 10","2001","Employed","Rural Area","283","0.0622295042437068","0.0553165795241685","0.069142428963245","6"
"6 on Scale 1 to 10","2001","Employed","Urban Area","667","0.0728140171413606","0.0674892615776114","0.0781387727051097","6"
"7 on Scale 1 to 10","2001","Employed","Rural Area","677","0.138305518751187","0.128426546051596","0.148184491450778","7"
"7 on Scale 1 to 10","2001","Employed","Urban Area","1328","0.150415168691967","0.143089320009632","0.157741017374303","7"
"7 on Scale 1 to 10","2001","Not Employed","Rural Area","356","0.12478226622286","0.112484411694976","0.137080120750744","7"
"7 on Scale 1 to 10","2001","Not Employed","Urban Area","650","0.117217148523913","0.108553583824356","0.125880713223469","7"
"8 on Scale 1 to 10","2001","Not Employed","Rural Area","748","0.269981410711953","0.253460698976803","0.286502122447103","8"
"8 on Scale 1 to 10","2001","Not Employed","Urban Area","1374","0.256738966534075","0.244974000448577","0.268503932619573","8"
"8 on Scale 1 to 10","2001","Employed","Rural Area","1272","0.271888904673744","0.259156514414797","0.284621294932691","8"
"8 on Scale 1 to 10","2001","Employed","Urban Area","2384","0.254151274922581","0.245228904004353","0.263073645840808","8"
"9 on Scale 1 to 10","2001","Not Employed","Rural Area","492","0.172888247668858","0.158816122327942","0.186960373009774","9"
"9 on Scale 1 to 10","2001","Not Employed","Urban Area","1001","0.188395211426947","0.177863927222346","0.198926495631549","9"
"9 on Scale 1 to 10","2001","Employed","Rural Area","939","0.189478321580546","0.178263885068662","0.20069275809243","9"
"9 on Scale 1 to 10","2001","Employed","Urban Area","1759","0.179932903029775","0.172060836812367","0.187804969247183","9"
"0 Completely dissatisfied","2002","Employed","Rural Area","25","","","","0"
"0 Completely dissatisfied","2002","Employed","Urban Area","32","0.00306749889416111","0.00198146468199046","0.00415353310633175","0"
"0 Completely dissatisfied","2002","Not Employed","Rural Area","8","","","","0"
"0 Completely dissatisfied","2002","Not Employed","Urban Area","20","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2002","Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2002","Employed","Urban Area","42","0.00532125882939816","0.00389247333730415","0.00675004432149217","1"
"10 Completely satisfied","2002","Employed","Urban Area","1814","0.16479113281775","0.157505238128302","0.172077027507198","10"
"10 Completely satisfied","2002","Not Employed","Rural Area","609","0.232742720959069","0.217068031469996","0.248417410448141","10"
"10 Completely satisfied","2002","Employed","Rural Area","829","0.176950194532848","0.166152990790112","0.187747398275584","10"
"10 Completely satisfied","2002","Not Employed","Urban Area","1158","0.200743767704858","0.190102509651086","0.211385025758629","10"
"2 on Scale 1 to 10","2002","Not Employed","Rural Area","27","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Urban Area","53","0.0129116921431015","0.00991253992099348","0.0159108443652095","2"
"2 on Scale 1 to 10","2002","Employed","Rural Area","37","0.0080515309005328","0.00552306847687865","0.010579993324187","2"
"2 on Scale 1 to 10","2002","Employed","Urban Area","104","0.0146217581365539","0.012264431823598","0.0169790844495098","2"
"3 on Scale 1 to 10","2002","Not Employed","Urban Area","101","0.0229247977717118","0.0189488041767686","0.026900791366655","3"
"3 on Scale 1 to 10","2002","Not Employed","Rural Area","36","0.0138219276076643","0.00949128482547508","0.0181525703898536","3"
"3 on Scale 1 to 10","2002","Employed","Rural Area","82","0.0209706706651375","0.0169167361674567","0.0250246051628184","3"
"3 on Scale 1 to 10","2002","Employed","Urban Area","211","0.0260559959449836","0.0229274736452373","0.0291845182447298","3"
"4 on Scale 1 to 10","2002","Employed","Rural Area","122","0.0301141893020155","0.0252789429386906","0.0349494356653405","4"
"4 on Scale 1 to 10","2002","Employed","Urban Area","251","0.0304484580752493","0.0270741360647569","0.0338227800857417","4"
"4 on Scale 1 to 10","2002","Not Employed","Rural Area","63","0.0219133728638364","0.0164829498793212","0.0273437958483516","4"
"4 on Scale 1 to 10","2002","Not Employed","Urban Area","155","0.0298191477599263","0.0253005582798633","0.0343377372399893","4"
