"plh0177","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","2000","Rural Area","West Germany","11","","","","1"
"1 on Scale 1 to 10","2000","Urban Area","East Germany","10","","","","1"
"10 Completely satisfied","2000","Urban Area","West Germany","3034","0.223170110386795","0.216257958706273","0.230082262067317","10"
"10 Completely satisfied","2000","Urban Area","East Germany","271","0.141239773110235","0.125616947194431","0.156862599026038","10"
"10 Completely satisfied","2000","Rural Area","West Germany","1087","0.258945766140502","0.24590710922455","0.271984423056454","10"
"10 Completely satisfied","2000","Rural Area","East Germany","677","0.18092313300786","0.168858515350954","0.192987750664766","10"
"2 on Scale 1 to 10","2000","Rural Area","West Germany","36","0.00821131060807106","0.00552522858641982","0.0108973926297223","2"
"2 on Scale 1 to 10","2000","Rural Area","East Germany","38","0.012876431191019","0.00934307272707968","0.0164097896549583","2"
"2 on Scale 1 to 10","2000","Urban Area","West Germany","153","0.0106349966681584","0.00893213553490036","0.0123378578014164","2"
"2 on Scale 1 to 10","2000","Urban Area","East Germany","36","0.0163691146827427","0.0106769979105664","0.0220612314549189","2"
"3 on Scale 1 to 10","2000","Rural Area","West Germany","66","0.0155974445367149","0.0119092268558064","0.0192856622176234","3"
"3 on Scale 1 to 10","2000","Urban Area","West Germany","286","0.020998560814656","0.0186183319786665","0.0233787896506455","3"
"3 on Scale 1 to 10","2000","Rural Area","East Germany","84","0.023259099483396","0.0185353123582017","0.0279828866085903","3"
"3 on Scale 1 to 10","2000","Urban Area","East Germany","72","0.0418342831218108","0.0328531402263799","0.0508154260172418","3"
"4 on Scale 1 to 10","2000","Rural Area","West Germany","85","0.0207982637909573","0.0165505711626535","0.0250459564192611","4"
"4 on Scale 1 to 10","2000","Rural Area","East Germany","110","0.0272045666077514","0.0221061437745268","0.0323029894409759","4"
"4 on Scale 1 to 10","2000","Urban Area","West Germany","403","0.0282192819552189","0.0254701891564328","0.0309683747540049","4"
"4 on Scale 1 to 10","2000","Urban Area","East Germany","71","0.0413684834968293","0.0324353097971447","0.050301657196514","4"
"5 on Scale 1 to 10","2000","Urban Area","West Germany","1102","0.0785168021202986","0.0740514337282626","0.0829821705123346","5"
"5 on Scale 1 to 10","2000","Urban Area","East Germany","189","0.0986865108409815","0.0853078710952896","0.112065150586673","5"
"5 on Scale 1 to 10","2000","Rural Area","West Germany","252","0.0554217620882272","0.048611519426193","0.0622320047502615","5"
"5 on Scale 1 to 10","2000","Rural Area","East Germany","331","0.0908247309537721","0.0818187702025493","0.0998306917049948","5"
"6 on Scale 1 to 10","2000","Rural Area","West Germany","267","0.0590660221882177","0.0520490154735758","0.0660830289028597","6"
"6 on Scale 1 to 10","2000","Rural Area","East Germany","295","0.0736314954597032","0.065446322060815","0.0818166688585914","6"
"6 on Scale 1 to 10","2000","Urban Area","West Germany","954","0.0702023564813487","0.0659610237143468","0.0744436892483506","6"
"6 on Scale 1 to 10","2000","Urban Area","East Germany","168","0.0901697706086605","0.0773211711579883","0.103018370059333","6"
"7 on Scale 1 to 10","2000","Rural Area","East Germany","570","0.13709077763245","0.126311470204095","0.147870085060805","7"
"7 on Scale 1 to 10","2000","Rural Area","West Germany","596","0.138434504625397","0.128155056988976","0.148713952261818","7"
"7 on Scale 1 to 10","2000","Urban Area","West Germany","1901","0.132274642967329","0.126650430414941","0.137898855519718","7"
"7 on Scale 1 to 10","2000","Urban Area","East Germany","327","0.176992296195832","0.159871488120428","0.194113104271235","7"
"8 on Scale 1 to 10","2000","Urban Area","West Germany","3458","0.247426098482223","0.240262526780696","0.25458967018375","8"
"8 on Scale 1 to 10","2000","Rural Area","West Germany","1059","0.244942438874319","0.232141981032385","0.257742896716253","8"
"8 on Scale 1 to 10","2000","Urban Area","East Germany","463","0.243367675649142","0.224118194879491","0.262617156418793","8"
"8 on Scale 1 to 10","2000","Rural Area","East Germany","1063","0.269694877782456","0.255785980320516","0.283603775244396","8"
"9 on Scale 1 to 10","2000","Rural Area","West Germany","859","0.190820084992884","0.179124066563134","0.202516103422633","9"
"9 on Scale 1 to 10","2000","Urban Area","West Germany","2471","0.175741137000699","0.169422828738835","0.182059445262563","9"
"9 on Scale 1 to 10","2000","Urban Area","East Germany","284","0.135883462799519","0.120512021603916","0.151254903995121","9"
"9 on Scale 1 to 10","2000","Rural Area","East Germany","712","0.175452424231723","0.163531999516294","0.187372848947152","9"
"0 Completely dissatisfied","2001","Urban Area","West Germany","55","0.00436701434716384","0.00321740347303905","0.00551662522128864","0"
"0 Completely dissatisfied","2001","Rural Area","East Germany","19","","","","0"
"0 Completely dissatisfied","2001","Rural Area","West Germany","16","","","","0"
"0 Completely dissatisfied","2001","Urban Area","East Germany","9","","","","0"
"1 on Scale 1 to 10","2001","Rural Area","West Germany","12","","","","1"
"1 on Scale 1 to 10","2001","Rural Area","East Germany","13","","","","1"
"1 on Scale 1 to 10","2001","Urban Area","West Germany","57","0.00465947239800675","0.00347216511699458","0.00584677967901891","1"
"1 on Scale 1 to 10","2001","Urban Area","East Germany","8","","","","1"
"10 Completely satisfied","2001","Rural Area","West Germany","917","0.247289690259128","0.233649204504896","0.260930176013359","10"
"10 Completely satisfied","2001","Rural Area","East Germany","619","0.183680202354277","0.171069618124826","0.196290786583728","10"
"10 Completely satisfied","2001","Urban Area","West Germany","2517","0.207057443289922","0.199993044581593","0.214121841998251","10"
"10 Completely satisfied","2001","Urban Area","East Germany","264","0.147474741752195","0.131117053105723","0.163832430398667","10"
"2 on Scale 1 to 10","2001","Urban Area","West Germany","151","0.0121017093537806","0.0101954218909405","0.0140079968166206","2"
"2 on Scale 1 to 10","2001","Urban Area","East Germany","18","","","","2"
"2 on Scale 1 to 10","2001","Rural Area","West Germany","34","0.00864455366541589","0.00571771432007875","0.011571393010753","2"
"2 on Scale 1 to 10","2001","Rural Area","East Germany","33","0.0109045319150761","0.00752235369925426","0.0142867101308979","2"
"3 on Scale 1 to 10","2001","Rural Area","West Germany","59","0.0145231492418411","0.0107407574499815","0.0183055410337007","3"
"3 on Scale 1 to 10","2001","Urban Area","East Germany","40","0.0241773529467132","0.0170913829410001","0.0312633229524263","3"
"3 on Scale 1 to 10","2001","Urban Area","West Germany","260","0.0210646491923111","0.0185610601801848","0.0235682382044373","3"
"3 on Scale 1 to 10","2001","Rural Area","East Germany","74","0.0234839509933513","0.0185522226812739","0.0284156793054287","3"
"4 on Scale 1 to 10","2001","Rural Area","West Germany","84","0.0202510340243298","0.0157976114384126","0.0247044566102469","4"
"4 on Scale 1 to 10","2001","Rural Area","East Germany","89","0.0230810490782461","0.0181908008155075","0.0279712973409847","4"
"4 on Scale 1 to 10","2001","Urban Area","West Germany","348","0.0282437226281323","0.0253553809850998","0.0311320642711648","4"
"4 on Scale 1 to 10","2001","Urban Area","East Germany","51","0.0322878985625613","0.0241333022966054","0.0404424948285172","4"
"5 on Scale 1 to 10","2001","Urban Area","West Germany","1009","0.0813886815135039","0.0766215534588127","0.086155809568195","5"
"5 on Scale 1 to 10","2001","Rural Area","West Germany","261","0.0673467750647413","0.0594230134934087","0.0752705366360738","5"
"5 on Scale 1 to 10","2001","Rural Area","East Germany","291","0.0837530924734167","0.0747315550538039","0.0927746298930294","5"
"5 on Scale 1 to 10","2001","Urban Area","East Germany","164","0.109623347849633","0.0952105631189761","0.124036132580291","5"
"6 on Scale 1 to 10","2001","Rural Area","West Germany","211","0.0558957088488848","0.0486327744979061","0.0631586431998635","6"
"6 on Scale 1 to 10","2001","Urban Area","West Germany","843","0.0658460145485238","0.0615220423014723","0.0701699867955752","6"
"6 on Scale 1 to 10","2001","Rural Area","East Germany","249","0.0668332233240571","0.0587002432949098","0.0749662033532043","6"
"6 on Scale 1 to 10","2001","Urban Area","East Germany","153","0.0881818779477661","0.0751005067523325","0.1012632491432","6"
"7 on Scale 1 to 10","2001","Rural Area","West Germany","486","0.120893220751547","0.110586163525534","0.13120027797756","7"
"7 on Scale 1 to 10","2001","Rural Area","East Germany","547","0.150687171991832","0.139036637470051","0.162337706513612","7"
"7 on Scale 1 to 10","2001","Urban Area","West Germany","1710","0.137091960620214","0.131095469887251","0.143088451353176","7"
"7 on Scale 1 to 10","2001","Urban Area","East Germany","268","0.141861294363732","0.12576521175044","0.157957376977023","7"
"8 on Scale 1 to 10","2001","Urban Area","West Germany","3257","0.253176623951525","0.245595568570095","0.260757679332956","8"
"8 on Scale 1 to 10","2001","Urban Area","East Germany","501","0.27435217021964","0.253768318804526","0.294936021634754","8"
"8 on Scale 1 to 10","2001","Rural Area","West Germany","990","0.266317616220172","0.252342131106204","0.280293101334139","8"
"8 on Scale 1 to 10","2001","Rural Area","East Germany","1030","0.278284863301725","0.263689948395119","0.292879778208331","8"
"9 on Scale 1 to 10","2001","Rural Area","West Germany","773","0.190819648530753","0.178396058575466","0.20324323848604","9"
"9 on Scale 1 to 10","2001","Rural Area","East Germany","658","0.170784522160978","0.158528999919976","0.18304004440198","9"
"9 on Scale 1 to 10","2001","Urban Area","West Germany","2431","0.185002708156917","0.178232904996894","0.19177251131694","9"
"9 on Scale 1 to 10","2001","Urban Area","East Germany","329","0.165873339856985","0.148713478144593","0.183033201569376","9"
"0 Completely dissatisfied","2002","Urban Area","West Germany","46","0.00316436797296533","0.0022191989766001","0.00410953696933056","0"
"0 Completely dissatisfied","2002","Urban Area","East Germany","6","","","","0"
"0 Completely dissatisfied","2002","Rural Area","West Germany","18","","","","0"
"0 Completely dissatisfied","2002","Rural Area","East Germany","15","","","","0"
"1 on Scale 1 to 10","2002","Rural Area","West Germany","19","","","","1"
"1 on Scale 1 to 10","2002","Rural Area","East Germany","7","","","","1"
"1 on Scale 1 to 10","2002","Urban Area","West Germany","57","0.00517240094262981","0.00396521490379403","0.00637958698146558","1"
"1 on Scale 1 to 10","2002","Urban Area","East Germany","12","","","","1"
"10 Completely satisfied","2002","Urban Area","West Germany","2712","0.184482789860354","0.177955262594547","0.191010317126161","10"
"10 Completely satisfied","2002","Urban Area","East Germany","260","0.127091040598711","0.11186807837221","0.142314002825211","10"
"10 Completely satisfied","2002","Rural Area","West Germany","897","0.229036448186013","0.216041743968734","0.242031152403293","10"
"10 Completely satisfied","2002","Rural Area","East Germany","541","0.155200164321523","0.143328986357401","0.167071342285645","10"
"2 on Scale 1 to 10","2002","Urban Area","East Germany","25","","","","2"
"2 on Scale 1 to 10","2002","Rural Area","West Germany","29","","","","2"
"2 on Scale 1 to 10","2002","Urban Area","West Germany","132","0.0137037932583111","0.0117473003371315","0.0156602861794907","2"
"2 on Scale 1 to 10","2002","Rural Area","East Germany","35","0.0132171331767736","0.0094730089473514","0.0169612574061958","2"
"3 on Scale 1 to 10","2002","Rural Area","West Germany","49","0.0123660420327672","0.00894852615248029","0.0157835579130541","3"
"3 on Scale 1 to 10","2002","Rural Area","East Germany","69","0.0266816545386994","0.0213983621036394","0.0319649469737595","3"
"3 on Scale 1 to 10","2002","Urban Area","West Germany","266","0.0247205182369462","0.0221074693813759","0.0273335670925165","3"
"3 on Scale 1 to 10","2002","Urban Area","East Germany","46","0.0256836608181233","0.0184537043531377","0.0329136172831089","3"
"4 on Scale 1 to 10","2002","Rural Area","East Germany","93","0.0300232751636164","0.0244285274581074","0.0356180228691253","4"
"4 on Scale 1 to 10","2002","Rural Area","West Germany","92","0.0246291143343314","0.0198361249559609","0.0294221037127019","4"
"4 on Scale 1 to 10","2002","Urban Area","West Germany","354","0.0303797642534869","0.0274914314314693","0.0332680970755045","4"
"4 on Scale 1 to 10","2002","Urban Area","East Germany","52","0.0284498785332625","0.0208513405304349","0.0360484165360901","4"
"5 on Scale 1 to 10","2002","Urban Area","West Germany","974","0.0750182428333131","0.0705851765196172","0.0794513091470091","5"
"5 on Scale 1 to 10","2002","Urban Area","East Germany","142","0.100823161825877","0.0870618467482316","0.114584476903521","5"
"5 on Scale 1 to 10","2002","Rural Area","West Germany","273","0.0695634613645166","0.061696062921885","0.0774308598071483","5"
"5 on Scale 1 to 10","2002","Rural Area","East Germany","249","0.0762544576858544","0.0675532484302351","0.0849556669414737","5"
"6 on Scale 1 to 10","2002","Rural Area","West Germany","266","0.0689684595017823","0.0611322753247626","0.076804643678802","6"
"6 on Scale 1 to 10","2002","Rural Area","East Germany","273","0.0783489197278661","0.0695390275834417","0.0871588118722906","6"
"6 on Scale 1 to 10","2002","Urban Area","East Germany","171","0.104766489885185","0.0907694374918748","0.118763542278496","6"
"6 on Scale 1 to 10","2002","Urban Area","West Germany","919","0.0718870129216575","0.0675401109702574","0.0762339148730575","6"
"7 on Scale 1 to 10","2002","Rural Area","West Germany","495","0.125124089844055","0.11489255305802","0.13535562663009","7"
"7 on Scale 1 to 10","2002","Rural Area","East Germany","562","0.148336549291348","0.136683786447634","0.159989312135062","7"
"7 on Scale 1 to 10","2002","Urban Area","West Germany","1905","0.149272657563595","0.14327558189642","0.155269733230771","7"
"7 on Scale 1 to 10","2002","Urban Area","East Germany","284","0.157973950399814","0.141304828238684","0.174643072560944","7"
"8 on Scale 1 to 10","2002","Urban Area","West Germany","3573","0.259380152370974","0.252004163645972","0.266756141095977","8"
