"plh0177","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","36","0.0194990422615152","0.0137368707481287","0.0252612137749016","4"
"4 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","9","","","","4"
"4 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","10","","","","4"
"4 on Scale 1 to 10","2006","Hesse","in school","2","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","8","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2006","Schleswig-Holstein","higher education","","","","","4"
"4 on Scale 1 to 10","2006","Hamburg","general elemantary","","","","","4"
"4 on Scale 1 to 10","2006","Saxony","higher education","14","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","in school","","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","general elemantary","4","","","","4"
"4 on Scale 1 to 10","2006","Brandenburg","inadequately","1","","","","4"
"4 on Scale 1 to 10","2006","Hesse","inadequately","1","","","","4"
"4 on Scale 1 to 10","2006","Hesse","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2006","Hesse","middle vocational","17","","","","4"
"4 on Scale 1 to 10","2006","Hesse","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","2006","Hesse","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2006","Hesse","higher education","9","","","","4"
"4 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","middle vocational","11","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2006","Bavaria","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Bavaria","general elemantary","13","","","","4"
"4 on Scale 1 to 10","2006","Bavaria","middle vocational","48","0.0366579046529193","0.0276069995272117","0.0457088097786268","4"
"4 on Scale 1 to 10","2006","Bavaria","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","2006","Bavaria","higher vocational","6","","","","4"
"4 on Scale 1 to 10","2006","Bavaria","higher education","9","","","","4"
"4 on Scale 1 to 10","2006","Berlin","in school","","","","","4"
"4 on Scale 1 to 10","2006","Berlin","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2006","Saxony-Anhalt","higher education","5","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","in school","","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","middle vocational","8","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","higher vocational","","","","","4"
"4 on Scale 1 to 10","2006","Thuringia","higher education","3","","","","4"
"4 on Scale 1 to 10","2006","Hamburg","higher vocational","","","","","4"
"4 on Scale 1 to 10","2006","Hamburg","higher education","1","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","in school","1","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","general elemantary","9","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","middle vocational","31","0.0336882761998985","0.0227174752334328","0.0446590771663642","4"
"4 on Scale 1 to 10","2006","Brandenburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2006","Brandenburg","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2006","Hamburg","middle vocational","5","","","","4"
"4 on Scale 1 to 10","2006","Hamburg","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Brandenburg","higher education","5","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","in school","","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","general elemantary","3","","","","4"
"4 on Scale 1 to 10","2006","Brandenburg","middle vocational","16","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","higher education","6","","","","4"
"4 on Scale 1 to 10","2006","Bremen","in school","","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","vocational + Abi","2","","","","4"
"4 on Scale 1 to 10","2006","Lower Saxony","higher vocational","2","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","middle vocational","7","","","","4"
"4 on Scale 1 to 10","2006","Bremen","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Bremen","general elemantary","","","","","4"
"4 on Scale 1 to 10","2006","Bremen","middle vocational","1","","","","4"
"4 on Scale 1 to 10","2006","Brandenburg","general elemantary","6","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2006","Bremen","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","2006","Saxony","middle vocational","19","","","","4"
"4 on Scale 1 to 10","2006","Saxony","in school","","","","","4"
"4 on Scale 1 to 10","2006","Saxony","inadequately","","","","","4"
"4 on Scale 1 to 10","2006","Saxony","general elemantary","1","","","","4"
"4 on Scale 1 to 10","2006","Saxony","higher vocational","3","","","","4"
"4 on Scale 1 to 10","2006","Bremen","higher vocational","1","","","","4"
"4 on Scale 1 to 10","2006","Saxony","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher education","","","","","4"
"4 on Scale 1 to 10","2006","Bremen","higher education","","","","","4"
"5 on Scale 1 to 10","2006","Hamburg","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2006","Bremen","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2006","Bremen","higher vocational","","","","","5"
"5 on Scale 1 to 10","2006","Bremen","higher education","","","","","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","in school","5","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","higher education","7","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","middle vocational","2","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2006","Hamburg","higher education","4","","","","5"
"5 on Scale 1 to 10","2006","Bremen","general elemantary","1","","","","5"
"5 on Scale 1 to 10","2006","Bremen","middle vocational","2","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","2","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","inadequately","2","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","general elemantary","19","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","middle vocational","53","0.0498085856415137","0.036580470299151","0.0630367009838763","5"
"5 on Scale 1 to 10","2006","Lower Saxony","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","higher vocational","11","","","","5"
"5 on Scale 1 to 10","2006","Lower Saxony","higher education","9","","","","5"
"5 on Scale 1 to 10","2006","Bremen","in school","","","","","5"
"5 on Scale 1 to 10","2006","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","17","","","","5"
"5 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","inadequately","11","","","","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","general elemantary","51","0.0920335738598841","0.0681341202799709","0.115933027439797","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","116","0.0710285757688247","0.0603239063380173","0.081733245199632","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","19","","","","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","10","","","","5"
"5 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","32","0.0455782088838153","0.0316950804062652","0.0594613373613655","5"
"5 on Scale 1 to 10","2006","Hesse","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Hesse","inadequately","1","","","","5"
"5 on Scale 1 to 10","2006","Hesse","general elemantary","18","","","","5"
"5 on Scale 1 to 10","2006","Hesse","middle vocational","64","0.13807152926695","0.112588594520013","0.163554464013888","5"
"5 on Scale 1 to 10","2006","Hesse","vocational + Abi","7","","","","5"
"5 on Scale 1 to 10","2006","Hesse","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2006","Hesse","higher education","12","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","inadequately","5","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","general elemantary","10","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","middle vocational","28","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher vocational","4","","","","5"
"5 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher education","10","","","","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","in school","3","","","","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","inadequately","4","","","","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","general elemantary","55","0.140166140223729","0.10588708774238","0.174445192705078","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","middle vocational","104","0.0840459507801873","0.06885799516979","0.0992339063905846","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","vocational + Abi","12","","","","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2006","Baden-Württemberg","higher education","23","","","","5"
"5 on Scale 1 to 10","2006","Bavaria","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Bavaria","inadequately","4","","","","5"
"5 on Scale 1 to 10","2006","Bavaria","general elemantary","40","0.114681932067218","0.081721110287073","0.147642753847364","5"
"5 on Scale 1 to 10","2006","Bavaria","middle vocational","102","0.0661172038816571","0.0541492101876782","0.0780851975756359","5"
"5 on Scale 1 to 10","2006","Bavaria","vocational + Abi","8","","","","5"
"5 on Scale 1 to 10","2006","Bavaria","higher vocational","16","","","","5"
"5 on Scale 1 to 10","2006","Bavaria","higher education","24","","","","5"
"5 on Scale 1 to 10","2006","Berlin","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Berlin","inadequately","1","","","","5"
"5 on Scale 1 to 10","2006","Berlin","general elemantary","6","","","","5"
"5 on Scale 1 to 10","2006","Berlin","middle vocational","31","0.105297975649004","0.0720302251535589","0.138565726144449","5"
"5 on Scale 1 to 10","2006","Berlin","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","2006","Berlin","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2006","Berlin","higher education","24","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","in school","","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","general elemantary","6","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","middle vocational","52","0.125555225395804","0.0952754419655784","0.155835008826029","5"
"5 on Scale 1 to 10","2006","Brandenburg","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","higher vocational","5","","","","5"
"5 on Scale 1 to 10","2006","Thuringia","higher education","9","","","","5"
"5 on Scale 1 to 10","2006","Saxony","general elemantary","9","","","","5"
"5 on Scale 1 to 10","2006","Saxony","inadequately","1","","","","5"
"5 on Scale 1 to 10","2006","Saxony","middle vocational","68","0.104063957210021","0.0836327927542829","0.124495121665759","5"
"5 on Scale 1 to 10","2006","Saxony","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2006","Saxony","higher vocational","9","","","","5"
"5 on Scale 1 to 10","2006","Saxony","higher education","19","","","","5"
"5 on Scale 1 to 10","2006","Saxony","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","in school","1","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","inadequately","1","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","general elemantary","4","","","","5"
"5 on Scale 1 to 10","2006","Thuringia","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","middle vocational","43","0.0810432087249039","0.0563711709293086","0.105715246520499","5"
"5 on Scale 1 to 10","2006","Thuringia","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","2006","Brandenburg","higher education","17","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","vocational + Abi","3","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","higher vocational","6","","","","5"
"5 on Scale 1 to 10","2006","Saxony-Anhalt","higher education","13","","","","5"
"5 on Scale 1 to 10","2006","Thuringia","in school","","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","in school","","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","inadequately","1","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","general elemantary","2","","","","5"
"5 on Scale 1 to 10","2006","Thuringia","inadequately","","","","","5"
"5 on Scale 1 to 10","2006","Thuringia","middle vocational","51","0.0810861746628657","0.0588520719161999","0.103320277409532","5"
"5 on Scale 1 to 10","2006","Thuringia","general elemantary","7","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","middle vocational","17","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher vocational","1","","","","5"
"5 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher education","5","","","","5"
"6 on Scale 1 to 10","2006","Bremen","higher education","1","","","","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","in school","8","","","","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","inadequately","11","","","","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","general elemantary","42","0.0723987529570575","0.0509734911262531","0.093824014787862","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","151","0.0685814232633872","0.0580489291681498","0.0791139173586247","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","middle vocational","40","0.0564193198973987","0.0387898770370808","0.0740487627577165","6"
"6 on Scale 1 to 10","2006","Saxony","higher vocational","12","","","","6"
"6 on Scale 1 to 10","2006","Saxony","higher education","30","0.0631415637897949","0.0388152036721435","0.0874679239074464","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","in school","1","","","","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","general elemantary","2","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","2","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","22","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2006","Schleswig-Holstein","higher education","3","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","general elemantary","4","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","middle vocational","9","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2006","Hamburg","higher education","5","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","in school","2","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","inadequately","3","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","general elemantary","17","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","middle vocational","70","0.0745330676952772","0.0585634224605495","0.090502712930005","6"
"6 on Scale 1 to 10","2006","Lower Saxony","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2006","Lower Saxony","higher education","13","","","","6"
"6 on Scale 1 to 10","2006","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","2006","Bremen","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Bremen","general elemantary","1","","","","6"
"6 on Scale 1 to 10","2006","Bremen","middle vocational","5","","","","6"
"6 on Scale 1 to 10","2006","Bremen","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2006","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","30","0.107410992629765","0.0747852674457462","0.140036717813783","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","16","","","","6"
"6 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","43","0.0722350876372207","0.055003249119502","0.0894669261549394","6"
"6 on Scale 1 to 10","2006","Hesse","in school","1","","","","6"
"6 on Scale 1 to 10","2006","Hesse","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Hesse","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2006","Hesse","middle vocational","51","0.0581033700920861","0.0408225621137832","0.075384178070389","6"
"6 on Scale 1 to 10","2006","Hesse","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2006","Hesse","higher vocational","9","","","","6"
"6 on Scale 1 to 10","2006","Hesse","higher education","19","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher vocational","3","","","","6"
"6 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher education","7","","","","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","in school","9","","","","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","inadequately","8","","","","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","general elemantary","37","0.0825235091369101","0.0553537182357584","0.109693300038062","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","middle vocational","105","0.0890321858651566","0.0734427961882519","0.104621575542061","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","vocational + Abi","16","","","","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","higher vocational","17","","","","6"
"6 on Scale 1 to 10","2006","Baden-Württemberg","higher education","31","0.0704562703014881","0.0485653924894112","0.092347148113565","6"
"6 on Scale 1 to 10","2006","Bavaria","in school","2","","","","6"
"6 on Scale 1 to 10","2006","Bavaria","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Bavaria","general elemantary","21","","","","6"
"6 on Scale 1 to 10","2006","Bavaria","middle vocational","89","0.0472701829501648","0.0370491110104251","0.0574912548899046","6"
"6 on Scale 1 to 10","2006","Bavaria","vocational + Abi","17","","","","6"
"6 on Scale 1 to 10","2006","Bavaria","higher vocational","25","","","","6"
"6 on Scale 1 to 10","2006","Bavaria","higher education","40","0.075532140801102","0.0546136832008435","0.0964505984013606","6"
"6 on Scale 1 to 10","2006","Berlin","in school","","","","","6"
"6 on Scale 1 to 10","2006","Berlin","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Berlin","general elemantary","11","","","","6"
"6 on Scale 1 to 10","2006","Berlin","middle vocational","36","0.113633704535169","0.079235607759591","0.148031801310747","6"
"6 on Scale 1 to 10","2006","Berlin","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2006","Berlin","higher vocational","1","","","","6"
"6 on Scale 1 to 10","2006","Berlin","higher education","19","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","in school","2","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","middle vocational","33","0.0873839171671146","0.0615774242266841","0.113190410107545","6"
"6 on Scale 1 to 10","2006","Brandenburg","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","higher vocational","10","","","","6"
"6 on Scale 1 to 10","2006","Brandenburg","higher education","18","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","in school","1","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","general elemantary","7","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","middle vocational","14","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2006","Mecklenburg-Western Pomerania","higher education","9","","","","6"
"6 on Scale 1 to 10","2006","Saxony","in school","2","","","","6"
"6 on Scale 1 to 10","2006","Saxony","inadequately","1","","","","6"
"6 on Scale 1 to 10","2006","Saxony","general elemantary","9","","","","6"
"6 on Scale 1 to 10","2006","Saxony","middle vocational","67","0.0653880795299121","0.0488467887519412","0.081929370307883","6"
"6 on Scale 1 to 10","2006","Saxony","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","middle vocational","31","0.059416519023988","0.0380442103494569","0.0807888276985191","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","higher vocational","4","","","","6"
"6 on Scale 1 to 10","2006","Saxony-Anhalt","higher education","18","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","in school","","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","general elemantary","5","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","middle vocational","50","0.0835245321217096","0.060988562057742","0.106060502185677","6"
"6 on Scale 1 to 10","2006","Thuringia","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","higher vocational","2","","","","6"
"6 on Scale 1 to 10","2006","Thuringia","higher education","12","","","","6"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","inadequately","2","","","","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","general elemantary","9","","","","7"
"7 on Scale 1 to 10","2006","Bremen","higher education","3","","","","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","in school","7","","","","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","inadequately","15","","","","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","general elemantary","113","0.209391545650419","0.17575276602986","0.243030325270978","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","middle vocational","273","0.12621660823451","0.112377258795908","0.140055957673112","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","vocational + Abi","50","0.127881485565682","0.0926929145203562","0.163070056611007","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","higher vocational","47","0.164954331211823","0.124098369725122","0.205810292698524","7"
"7 on Scale 1 to 10","2006","North Rhine-Westphalia","higher education","95","0.133260256080535","0.110638140355518","0.155882371805553","7"
"7 on Scale 1 to 10","2006","Hesse","in school","3","","","","7"
"7 on Scale 1 to 10","2006","Hesse","inadequately","1","","","","7"
"7 on Scale 1 to 10","2006","Hesse","general elemantary","18","","","","7"
"7 on Scale 1 to 10","2006","Hesse","middle vocational","91","0.109095112442921","0.0860658473344115","0.132124377551431","7"
"7 on Scale 1 to 10","2006","Hesse","vocational + Abi","11","","","","7"
"7 on Scale 1 to 10","2006","Hesse","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2006","Hesse","higher education","56","0.193496485652483","0.152344941805446","0.23464802949952","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","in school","1","","","","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","inadequately","4","","","","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","general elemantary","27","","","","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","middle vocational","80","0.122651469399625","0.0975870529095","0.147715885889751","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher vocational","17","","","","7"
"7 on Scale 1 to 10","2006","Rhineland-Palatinate,Saarland","higher education","24","","","","7"
"7 on Scale 1 to 10","2006","Baden-Württemberg","in school","4","","","","7"
"7 on Scale 1 to 10","2006","Baden-Württemberg","inadequately","10","","","","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","middle vocational","37","0.105208626750006","0.0731103953984896","0.137306858101523","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","vocational + Abi","5","","","","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","higher vocational","9","","","","7"
"7 on Scale 1 to 10","2006","Schleswig-Holstein","higher education","14","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","in school","1","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","inadequately","","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","general elemantary","3","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","middle vocational","12","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","higher vocational","3","","","","7"
"7 on Scale 1 to 10","2006","Hamburg","higher education","12","","","","7"
"7 on Scale 1 to 10","2006","Lower Saxony","in school","1","","","","7"
"7 on Scale 1 to 10","2006","Lower Saxony","inadequately","4","","","","7"
"7 on Scale 1 to 10","2006","Lower Saxony","general elemantary","27","","","","7"
"7 on Scale 1 to 10","2006","Lower Saxony","middle vocational","122","0.124333566978894","0.104270197780781","0.144396936177007","7"
