"plh0212","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","66 and older","lower secondary degree","1","","",""
"2 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2012","16-34 y.","lower secondary degree","12","","",""
"3 on scale 1-7 ","2012","16-34 y.","secondary school degree","6","","",""
"3 on scale 1-7 ","2012","16-34 y.","college entrance qualification","4","","",""
"3 on scale 1-7 ","2012","16-34 y.","Other degree","7","","",""
"3 on scale 1-7 ","2012","16-34 y.","no degree/no degree yet","8","","",""
"3 on scale 1-7 ","2012","35-65 y.","lower secondary degree","6","","",""
"3 on scale 1-7 ","2012","35-65 y.","secondary school degree","8","","",""
"3 on scale 1-7 ","2012","35-65 y.","college entrance qualification","13","","",""
"3 on scale 1-7 ","2012","35-65 y.","Other degree","4","","",""
"3 on scale 1-7 ","2012","35-65 y.","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2012","66 and older","lower secondary degree","2","","",""
"3 on scale 1-7 ","2012","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2012","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2012","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2012","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2012","16-34 y.","lower secondary degree","28","","",""
"4 on scale 1-7","2012","16-34 y.","secondary school degree","18","","",""
"4 on scale 1-7","2012","16-34 y.","college entrance qualification","15","","",""
"4 on scale 1-7","2012","16-34 y.","Other degree","9","","",""
"4 on scale 1-7","2012","16-34 y.","no degree/no degree yet","23","","",""
"4 on scale 1-7","2012","35-65 y.","lower secondary degree","43","0.0447095873039821","0.0312226647895588","0.0581965098184054"
"4 on scale 1-7","2012","35-65 y.","secondary school degree","35","0.0216414396566836","0.014724472254017","0.0285584070593501"
"4 on scale 1-7","2012","35-65 y.","college entrance qualification","50","0.0284704728982301","0.0206357272882865","0.0363052185081738"
"4 on scale 1-7","2012","35-65 y.","Other degree","31","0.0594114103708857","0.0382416901499744","0.0805811305917971"
"4 on scale 1-7","2012","35-65 y.","no degree/no degree yet","9","","",""
"4 on scale 1-7","2012","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2012","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2012","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2012","66 and older","Other degree","1","","",""
"4 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2012","16-34 y.","lower secondary degree","84","0.14099827424036","0.110370800970968","0.171625747509751"
"5 on scale 1-7","2012","16-34 y.","secondary school degree","88","0.119376081257701","0.0950244290333365","0.143727733482065"
"5 on scale 1-7","2012","16-34 y.","college entrance qualification","69","0.185897094997345","0.148332783190658","0.223461406804033"
"5 on scale 1-7","2012","16-34 y.","Other degree","32","0.156889509375883","0.106230733072148","0.207548285679619"
"5 on scale 1-7","2012","16-34 y.","no degree/no degree yet","86","0.284943890632004","0.231496987581892","0.338390793682117"
"5 on scale 1-7","2012","35-65 y.","lower secondary degree","104","0.115947022973175","0.0950533992637195","0.13684064668263"
"5 on scale 1-7","2012","35-65 y.","secondary school degree","198","0.11644830299157","0.101200537815775","0.131696068167365"
"5 on scale 1-7","2012","35-65 y.","college entrance qualification","312","0.178880668036617","0.16082621235079","0.196935123722444"
"5 on scale 1-7","2012","35-65 y.","Other degree","70","0.140683157104836","0.109546065143011","0.17182024906666"
"5 on scale 1-7","2012","35-65 y.","no degree/no degree yet","20","","",""
"5 on scale 1-7","2012","66 and older","lower secondary degree","3","","",""
"5 on scale 1-7","2012","66 and older","secondary school degree","4","","",""
"5 on scale 1-7","2012","66 and older","college entrance qualification","1","","",""
"5 on scale 1-7","2012","66 and older","Other degree","","","",""
"5 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2012","16-34 y.","lower secondary degree","163","0.31053355330577","0.269812585889149","0.351254520722391"
"6 on scale 1-7","2012","16-34 y.","secondary school degree","257","0.405426105393325","0.368550996763299","0.442301214023352"
"6 on scale 1-7","2012","16-34 y.","college entrance qualification","181","0.432724353745298","0.38488313643875","0.480565571051846"
"6 on scale 1-7","2012","16-34 y.","Other degree","61","0.293159474097867","0.229753791326463","0.356565156869271"
"6 on scale 1-7","2012","16-34 y.","no degree/no degree yet","102","0.363664604792821","0.306705078759429","0.420624130826213"
"6 on scale 1-7","2012","35-65 y.","lower secondary degree","325","0.339656986604379","0.308750481925217","0.370563491283541"
"6 on scale 1-7","2012","35-65 y.","secondary school degree","615","0.351098402210868","0.328408768829148","0.373788035592588"
"6 on scale 1-7","2012","35-65 y.","college entrance qualification","714","0.3968280595951","0.373780693057581","0.41987542613262"
"6 on scale 1-7","2012","35-65 y.","Other degree","113","0.217892983452248","0.180924209467665","0.254861757436831"
"6 on scale 1-7","2012","35-65 y.","no degree/no degree yet","14","","",""
"6 on scale 1-7","2012","66 and older","lower secondary degree","1","","",""
"6 on scale 1-7","2012","66 and older","secondary school degree","3","","",""
"6 on scale 1-7","2012","66 and older","college entrance qualification","1","","",""
"6 on scale 1-7","2012","66 and older","Other degree","","","",""
"6 on scale 1-7","2012","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2012","16-34 y.","lower secondary degree","207","0.449305009270064","0.405529274331601","0.493080744208527"
"7 Strongly agree","2012","16-34 y.","secondary school degree","308","0.440383288111473","0.403098190220831","0.477668386002116"
"7 Strongly agree","2012","16-34 y.","college entrance qualification","141","0.32668604446784","0.281399041329606","0.371973047606073"
"7 Strongly agree","2012","16-34 y.","Other degree","88","0.473476125847677","0.403929899021729","0.543022352673625"
"7 Strongly agree","2012","16-34 y.","no degree/no degree yet","50","0.19767608511307","0.150521411404602","0.244830758821538"
"7 Strongly agree","2012","35-65 y.","lower secondary degree","418","0.489166386547896","0.456544215629058","0.521788557466734"
"7 Strongly agree","2012","35-65 y.","secondary school degree","838","0.501101972201376","0.477333975424619","0.524869968978134"
"7 Strongly agree","2012","35-65 y.","college entrance qualification","635","0.384506866842606","0.361589579335388","0.407424154349823"
"7 Strongly agree","2012","35-65 y.","Other degree","256","0.559545265988368","0.515087402469994","0.604003129506741"
"7 Strongly agree","2012","35-65 y.","no degree/no degree yet","32","0.431773926908182","0.321850673145347","0.541697180671017"
"7 Strongly agree","2012","66 and older","lower secondary degree","3","","",""
"7 Strongly agree","2012","66 and older","secondary school degree","","","",""
"7 Strongly agree","2012","66 and older","college entrance qualification","2","","",""
"7 Strongly agree","2012","66 and older","Other degree","","","",""
"7 Strongly agree","2012","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2013","16-34 y.","lower secondary degree","3","","",""
"1 Strongly disagree","2013","16-34 y.","secondary school degree","1","","",""
"1 Strongly disagree","2013","16-34 y.","college entrance qualification","1","","",""
"1 Strongly disagree","2013","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2013","16-34 y.","no degree/no degree yet","1","","",""
"1 Strongly disagree","2013","35-65 y.","lower secondary degree","5","","",""
"1 Strongly disagree","2013","35-65 y.","secondary school degree","11","","",""
"1 Strongly disagree","2013","35-65 y.","college entrance qualification","5","","",""
"1 Strongly disagree","2013","35-65 y.","Other degree","1","","",""
"1 Strongly disagree","2013","35-65 y.","no degree/no degree yet","3","","",""
"1 Strongly disagree","2013","66 and older","lower secondary degree","11","","",""
"1 Strongly disagree","2013","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2013","66 and older","college entrance qualification","2","","",""
"1 Strongly disagree","2013","66 and older","Other degree","2","","",""
"1 Strongly disagree","2013","66 and older","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","lower secondary degree","2","","",""
"2 on scale 1-7 ","2013","16-34 y.","secondary school degree","2","","",""
"2 on scale 1-7 ","2013","16-34 y.","college entrance qualification","8","","",""
"2 on scale 1-7 ","2013","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","2","","",""
"2 on scale 1-7 ","2013","35-65 y.","lower secondary degree","16","","",""
"2 on scale 1-7 ","2013","35-65 y.","secondary school degree","14","","",""
"2 on scale 1-7 ","2013","35-65 y.","college entrance qualification","16","","",""
"2 on scale 1-7 ","2013","35-65 y.","Other degree","3","","",""
"2 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2013","66 and older","lower secondary degree","13","","",""
"2 on scale 1-7 ","2013","66 and older","secondary school degree","4","","",""
"2 on scale 1-7 ","2013","66 and older","college entrance qualification","2","","",""
"2 on scale 1-7 ","2013","66 and older","Other degree","1","","",""
"2 on scale 1-7 ","2013","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2013","16-34 y.","lower secondary degree","6","","",""
"3 on scale 1-7 ","2013","16-34 y.","secondary school degree","9","","",""
"3 on scale 1-7 ","2013","16-34 y.","college entrance qualification","33","0.0158177476054166","0.00938458908845487","0.0222509061223783"
"3 on scale 1-7 ","2013","16-34 y.","Other degree","4","","",""
"3 on scale 1-7 ","2013","16-34 y.","no degree/no degree yet","13","","",""
"3 on scale 1-7 ","2013","35-65 y.","lower secondary degree","30","0.0135808868515549","0.00922639006729864","0.0179353836358113"
"3 on scale 1-7 ","2013","35-65 y.","secondary school degree","29","","",""
"3 on scale 1-7 ","2013","35-65 y.","college entrance qualification","38","0.0115105642221938","0.00768782909959933","0.0153332993447882"
"3 on scale 1-7 ","2013","35-65 y.","Other degree","8","","",""
"3 on scale 1-7 ","2013","35-65 y.","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2013","66 and older","lower secondary degree","39","0.0166460000707708","0.0117516691774474","0.0215403309640943"
"3 on scale 1-7 ","2013","66 and older","secondary school degree","12","","",""
"3 on scale 1-7 ","2013","66 and older","college entrance qualification","11","","",""
"3 on scale 1-7 ","2013","66 and older","Other degree","2","","",""
"3 on scale 1-7 ","2013","66 and older","no degree/no degree yet","2","","",""
"4 on scale 1-7","2013","16-34 y.","lower secondary degree","21","","",""
"4 on scale 1-7","2013","16-34 y.","secondary school degree","35","0.0281497713946147","0.0177194753671397","0.0385800674220897"
"4 on scale 1-7","2013","16-34 y.","college entrance qualification","60","0.0471369567772513","0.0362097243882019","0.0580641891663008"
"4 on scale 1-7","2013","16-34 y.","Other degree","5","","",""
"4 on scale 1-7","2013","16-34 y.","no degree/no degree yet","37","0.0890934127544688","0.0565849224053414","0.121601903103596"
"4 on scale 1-7","2013","35-65 y.","lower secondary degree","78","0.0288926744520643","0.0225907867981994","0.0351945621059292"
"4 on scale 1-7","2013","35-65 y.","secondary school degree","90","0.0219011971217754","0.0171653298109094","0.0266370644326415"
"4 on scale 1-7","2013","35-65 y.","college entrance qualification","100","0.0323409546329676","0.0260011265337852","0.0386807827321499"
"4 on scale 1-7","2013","35-65 y.","Other degree","32","0.0489608964232816","0.0324982371154633","0.0654235557310999"
"4 on scale 1-7","2013","35-65 y.","no degree/no degree yet","3","","",""
"4 on scale 1-7","2013","66 and older","lower secondary degree","151","0.0598958883054352","0.0508183117890022","0.0689734648218682"
"4 on scale 1-7","2013","66 and older","secondary school degree","45","0.0405174957125046","0.0282663592312492","0.0527686321937599"
"4 on scale 1-7","2013","66 and older","college entrance qualification","51","0.0621469491349951","0.0468111320006968","0.0774827662692934"
"4 on scale 1-7","2013","66 and older","Other degree","24","","",""
"4 on scale 1-7","2013","66 and older","no degree/no degree yet","7","","",""
"5 on scale 1-7","2013","16-34 y.","lower secondary degree","71","0.184512999482205","0.149592461494165","0.219433537470246"
"5 on scale 1-7","2013","16-34 y.","secondary school degree","134","0.116362745854192","0.0961417045177506","0.136583787190634"
"5 on scale 1-7","2013","16-34 y.","college entrance qualification","248","0.174279384459472","0.154720065001485","0.193838703917459"
"5 on scale 1-7","2013","16-34 y.","Other degree","17","","",""
"5 on scale 1-7","2013","16-34 y.","no degree/no degree yet","77","0.26342122980442","0.21315549122925","0.313686968379591"
"5 on scale 1-7","2013","35-65 y.","lower secondary degree","328","0.116763663304866","0.104681756282941","0.128845570326791"
"5 on scale 1-7","2013","35-65 y.","secondary school degree","402","0.108839374273783","0.0987620496652672","0.118916698882299"
"5 on scale 1-7","2013","35-65 y.","college entrance qualification","421","0.139995902473674","0.127560844710013","0.152430960237334"
"5 on scale 1-7","2013","35-65 y.","Other degree","68","0.10061298555757","0.0776633154123525","0.123562655702787"
"5 on scale 1-7","2013","35-65 y.","no degree/no degree yet","16","","",""
"5 on scale 1-7","2013","66 and older","lower secondary degree","376","0.136128740619034","0.123010280382753","0.149247200855315"
"5 on scale 1-7","2013","66 and older","secondary school degree","155","0.13660364763907","0.115264709544459","0.15794258573368"
"5 on scale 1-7","2013","66 and older","college entrance qualification","134","0.141099723636487","0.118985888391766","0.163213558881208"
"5 on scale 1-7","2013","66 and older","Other degree","39","0.14932530455785","0.105407937818993","0.193242671296706"
"5 on scale 1-7","2013","66 and older","no degree/no degree yet","16","","",""
"6 on scale 1-7","2013","16-34 y.","lower secondary degree","168","0.322784518468479","0.28069453962673","0.364874497310228"
"6 on scale 1-7","2013","16-34 y.","secondary school degree","384","0.42779134308711","0.396591476590614","0.458991209583606"
"6 on scale 1-7","2013","16-34 y.","college entrance qualification","601","0.410947359434898","0.385579471051912","0.436315247817883"
"6 on scale 1-7","2013","16-34 y.","Other degree","36","0.338341998507612","0.244665684712786","0.432018312302437"
"6 on scale 1-7","2013","16-34 y.","no degree/no degree yet","97","0.383084919604442","0.327609920440114","0.43855991876877"
"6 on scale 1-7","2013","35-65 y.","lower secondary degree","840","0.28709522131541","0.270074736982502","0.304115705648317"
"6 on scale 1-7","2013","35-65 y.","secondary school degree","1250","0.351574227369794","0.336124782293881","0.367023672445707"
"6 on scale 1-7","2013","35-65 y.","college entrance qualification","1263","0.423459323436883","0.405751682345743","0.441166964528023"
"6 on scale 1-7","2013","35-65 y.","Other degree","188","0.298934476610473","0.264008912358416","0.33386004086253"
"6 on scale 1-7","2013","35-65 y.","no degree/no degree yet","32","0.304869049184169","0.222157797818328","0.387580300550011"
"6 on scale 1-7","2013","66 and older","lower secondary degree","767","0.285634245479918","0.268354040566145","0.302914450393691"
"6 on scale 1-7","2013","66 and older","secondary school degree","340","0.349127977968394","0.319508549169533","0.378747406767255"
"6 on scale 1-7","2013","66 and older","college entrance qualification","342","0.324316703471501","0.294580476241181","0.35405293070182"
"6 on scale 1-7","2013","66 and older","Other degree","66","0.251520426029077","0.198056058094085","0.304984793964069"
"6 on scale 1-7","2013","66 and older","no degree/no degree yet","20","","",""
"7 Strongly agree","2013","16-34 y.","lower secondary degree","203","0.424041075370367","0.379551461152464","0.468530689588269"
"7 Strongly agree","2013","16-34 y.","secondary school degree","401","0.411744251296882","0.38070891969901","0.442779582894755"
"7 Strongly agree","2013","16-34 y.","college entrance qualification","494","0.348086483707499","0.323525105075738","0.37264786233926"
"7 Strongly agree","2013","16-34 y.","Other degree","36","0.433354843161578","0.335245024939285","0.531464661383872"
"7 Strongly agree","2013","16-34 y.","no degree/no degree yet","68","0.193950287524427","0.148830898446803","0.23906967660205"
"7 Strongly agree","2013","35-65 y.","lower secondary degree","1417","0.543091795310565","0.524350730237826","0.561832860383304"
"7 Strongly agree","2013","35-65 y.","secondary school degree","1873","0.501376995290053","0.485198333640954","0.517555656939152"
"7 Strongly agree","2013","35-65 y.","college entrance qualification","1148","0.386890814143274","0.369436491275427","0.404345137011121"
"7 Strongly agree","2013","35-65 y.","Other degree","360","0.534899013911141","0.496846298595383","0.572951729226899"
"7 Strongly agree","2013","35-65 y.","no degree/no degree yet","61","0.480753727223937","0.390985502989699","0.570521951458175"
"7 Strongly agree","2013","66 and older","lower secondary degree","1268","0.487898874731518","0.468777187492015","0.50702056197102"
"7 Strongly agree","2013","66 and older","secondary school degree","439","0.452089138796347","0.421164577870129","0.483013699722565"
"7 Strongly agree","2013","66 and older","college entrance qualification","410","0.456357372049981","0.42471719509706","0.487997549002903"
"7 Strongly agree","2013","66 and older","Other degree","119","0.483648116320394","0.422070132723238","0.54522609991755"
"7 Strongly agree","2013","66 and older","no degree/no degree yet","26","","",""
"1 Strongly disagree","2014","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2014","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2014","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2014","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2014","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2014","66 and older","Other degree","","","",""
"1 Strongly disagree","2014","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2014","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2014","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2014","66 and older","Other degree","","","",""
"4 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2014","66 and older","Other degree","","","",""
"5 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2014","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2014","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2014","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2014","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2014","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2014","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2014","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2014","66 and older","Other degree","","","",""
"6 on scale 1-7","2014","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2014","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2014","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","16-34 y.","Other degree","","","",""
"7 Strongly agree","2014","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2014","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2014","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2014","35-65 y.","Other degree","","","",""
"7 Strongly agree","2014","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2014","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2014","66 and older","secondary school degree","","","",""
"7 Strongly agree","2014","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2014","66 and older","Other degree","","","",""
"7 Strongly agree","2014","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2015","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2015","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2015","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2015","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2015","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2015","66 and older","Other degree","","","",""
"1 Strongly disagree","2015","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2015","66 and older","Other degree","","","",""
"4 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
