"plh0212","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","higher education","Male","37","0.0103067122501559","0.00622241849187147","0.0143910060084404","3"
"3 on scale 1-7 ","2013","higher education","Female","24","","","","3"
"3 on scale 1-7 ","2013","inadequately","Female","3","","","","3"
"3 on scale 1-7 ","2013","general elemantary","Male","7","","","","3"
"3 on scale 1-7 ","2013","in school","Male","7","","","","3"
"3 on scale 1-7 ","2013","in school","Female","3","","","","3"
"3 on scale 1-7 ","2013","inadequately","Male","2","","","","3"
"4 on scale 1-7","2013","vocational + Abi","Male","18","","","","4"
"4 on scale 1-7","2013","vocational + Abi","Female","16","","","","4"
"4 on scale 1-7","2013","in school","Female","12","","","","4"
"4 on scale 1-7","2013","inadequately","Male","6","","","","4"
"4 on scale 1-7","2013","inadequately","Female","4","","","","4"
"4 on scale 1-7","2013","general elemantary","Male","42","0.0581422302067437","0.0390149740428186","0.0772694863706689","4"
"4 on scale 1-7","2013","general elemantary","Female","81","0.0590609822240565","0.0460237817777299","0.0720981826703832","4"
"4 on scale 1-7","2013","middle vocational","Male","160","0.0327688552849733","0.0274575270114554","0.0380801835584911","4"
"4 on scale 1-7","2013","middle vocational","Female","177","0.0406255188727987","0.0352003811987797","0.0460506565468177","4"
"4 on scale 1-7","2013","higher vocational","Male","29","","","","4"
"4 on scale 1-7","2013","higher vocational","Female","13","","","","4"
"4 on scale 1-7","2013","higher education","Male","85","0.042665175662483","0.0344922926902774","0.0508380586346885","4"
"4 on scale 1-7","2013","higher education","Female","74","0.0349106725682778","0.027086138895252","0.0427352062413035","4"
"4 on scale 1-7","2013","in school","Male","24","","","","4"
"5 on scale 1-7","2013","general elemantary","Female","181","0.146208748572132","0.126669142608453","0.165748354535811","5"
"5 on scale 1-7","2013","middle vocational","Male","619","0.145197520076143","0.134687105201382","0.155707934950904","5"
"5 on scale 1-7","2013","middle vocational","Female","603","0.111534162780273","0.102883656124153","0.120184669436393","5"
"5 on scale 1-7","2013","vocational + Abi","Male","74","0.205690152734245","0.166894613990181","0.244485691478309","5"
"5 on scale 1-7","2013","vocational + Abi","Female","74","0.101434636133599","0.0787097759940504","0.124159496273147","5"
"5 on scale 1-7","2013","higher vocational","Male","96","0.109527835101016","0.0881784874993488","0.130877182702683","5"
"5 on scale 1-7","2013","higher vocational","Female","51","0.0970630962790513","0.0712685077311938","0.122857684826909","5"
"5 on scale 1-7","2013","higher education","Male","358","0.151159294283717","0.136673673578699","0.165644914988735","5"
"5 on scale 1-7","2013","higher education","Female","287","0.131380690018098","0.116980238523339","0.145781141512857","5"
"5 on scale 1-7","2013","in school","Male","38","0.318423571585608","0.235416461946356","0.40143068122486","5"
"5 on scale 1-7","2013","in school","Female","32","0.222084136806125","0.152483551704361","0.291684721907889","5"
"5 on scale 1-7","2013","inadequately","Male","17","","","","5"
"5 on scale 1-7","2013","inadequately","Female","16","","","","5"
"5 on scale 1-7","2013","general elemantary","Male","91","0.144343131130896","0.115617998001435","0.173068264260358","5"
"6 on scale 1-7","2013","vocational + Abi","Female","270","0.394490754420917","0.357702257160071","0.431279251681763","6"
"6 on scale 1-7","2013","higher vocational","Male","317","0.382640793811706","0.349414891712629","0.415866695910783","6"
"6 on scale 1-7","2013","higher vocational","Female","170","0.299541442480561","0.259630451279144","0.339452433681979","6"
"6 on scale 1-7","2013","higher education","Male","977","0.422109888547089","0.402136949468686","0.442082827625493","6"
"6 on scale 1-7","2013","higher education","Female","799","0.367133073264395","0.346585357261089","0.387680789267701","6"
"6 on scale 1-7","2013","in school","Female","52","0.445193480550722","0.36197247035658","0.528414490744864","6"
"6 on scale 1-7","2013","inadequately","Male","21","","","","6"
"6 on scale 1-7","2013","inadequately","Female","31","0.244957667659386","0.163848978388683","0.326066356930089","6"
"6 on scale 1-7","2013","general elemantary","Male","192","0.327129783831613","0.288782035846655","0.36547753181657","6"
"6 on scale 1-7","2013","general elemantary","Female","360","0.284730562010116","0.25977282819599","0.309688295824242","6"
"6 on scale 1-7","2013","vocational + Abi","Male","160","0.393158059661083","0.346276565006519","0.440039554315647","6"
"6 on scale 1-7","2013","in school","Male","36","0.333094113308072","0.249115024120242","0.417073202495903","6"
"6 on scale 1-7","2013","middle vocational","Male","1431","0.334922566684592","0.320842144252383","0.349002989116801","6"
"6 on scale 1-7","2013","middle vocational","Female","1686","0.32273334155823","0.309885830873896","0.335580852242564","6"
"7 Strongly agree","2013","middle vocational","Female","2546","0.508827620617676","0.495089746594682","0.522565494640671","7"
"7 Strongly agree","2013","vocational + Abi","Female","307","0.465446510514237","0.42790050687632","0.502992514152153","7"
"7 Strongly agree","2013","vocational + Abi","Male","158","0.366949654989655","0.320689995646683","0.413209314332626","7"
"7 Strongly agree","2013","general elemantary","Female","594","0.469651099381033","0.442050292434834","0.497251906327233","7"
"7 Strongly agree","2013","middle vocational","Male","2016","0.463518857277988","0.448641756423439","0.478395958132537","7"
"7 Strongly agree","2013","higher vocational","Male","364","0.44670549831378","0.412719423545114","0.480691573082446","7"
"7 Strongly agree","2013","higher vocational","Female","265","0.546835180214448","0.503461212724724","0.590209147704172","7"
"7 Strongly agree","2013","higher education","Male","875","0.3644812170064","0.345018281018058","0.383944152994742","7"
"7 Strongly agree","2013","higher education","Female","917","0.450329230385849","0.429120630955478","0.471537829816221","7"
"7 Strongly agree","2013","in school","Male","15","","","","7"
"7 Strongly agree","2013","in school","Female","37","0.25900863827369","0.185649958919937","0.332367317627444","7"
"7 Strongly agree","2013","inadequately","Male","38","0.422804724954342","0.317785229418533","0.52782422049015","7"
"7 Strongly agree","2013","inadequately","Female","49","0.453321516955203","0.359434536811008","0.547208497099397","7"
"7 Strongly agree","2013","general elemantary","Male","237","0.443100020304435","0.402497438065771","0.483702602543099","7"
"1 Strongly disagree","2014","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2014","higher vocational","Male","","","","","1"
"1 Strongly disagree","2014","higher vocational","Female","","","","","1"
"1 Strongly disagree","2014","higher education","Male","","","","","1"
"1 Strongly disagree","2014","higher education","Female","","","","","1"
"1 Strongly disagree","2014","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2014","in school","Male","","","","","1"
"1 Strongly disagree","2014","in school","Female","","","","","1"
"1 Strongly disagree","2014","inadequately","Male","","","","","1"
"1 Strongly disagree","2014","inadequately","Female","","","","","1"
"1 Strongly disagree","2014","general elemantary","Male","","","","","1"
"1 Strongly disagree","2014","general elemantary","Female","","","","","1"
"1 Strongly disagree","2014","middle vocational","Male","","","","","1"
"1 Strongly disagree","2014","middle vocational","Female","","","","","1"
"2 on scale 1-7 ","2014","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2014","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2014","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2014","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2014","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2014","higher education","Male","","","","","2"
"2 on scale 1-7 ","2014","higher education","Female","","","","","2"
"2 on scale 1-7 ","2014","in school","Male","","","","","2"
"2 on scale 1-7 ","2014","in school","Female","","","","","2"
"3 on scale 1-7 ","2014","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","higher education","Male","","","","","3"
"3 on scale 1-7 ","2014","higher education","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2014","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2014","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2014","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2014","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2014","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Male","","","","","3"
"3 on scale 1-7 ","2014","in school","Female","","","","","3"
"4 on scale 1-7","2014","middle vocational","Female","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2014","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2014","higher vocational","Male","","","","","4"
"4 on scale 1-7","2014","higher vocational","Female","","","","","4"
"4 on scale 1-7","2014","higher education","Male","","","","","4"
"4 on scale 1-7","2014","higher education","Female","","","","","4"
"4 on scale 1-7","2014","in school","Male","","","","","4"
"4 on scale 1-7","2014","in school","Female","","","","","4"
"4 on scale 1-7","2014","inadequately","Male","","","","","4"
"4 on scale 1-7","2014","inadequately","Female","","","","","4"
"4 on scale 1-7","2014","general elemantary","Male","","","","","4"
"4 on scale 1-7","2014","general elemantary","Female","","","","","4"
"4 on scale 1-7","2014","middle vocational","Male","","","","","4"
"5 on scale 1-7","2014","general elemantary","Female","","","","","5"
"5 on scale 1-7","2014","middle vocational","Male","","","","","5"
"5 on scale 1-7","2014","middle vocational","Female","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2014","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2014","higher vocational","Male","","","","","5"
"5 on scale 1-7","2014","higher vocational","Female","","","","","5"
"5 on scale 1-7","2014","higher education","Male","","","","","5"
"5 on scale 1-7","2014","higher education","Female","","","","","5"
"5 on scale 1-7","2014","in school","Male","","","","","5"
"5 on scale 1-7","2014","in school","Female","","","","","5"
"5 on scale 1-7","2014","inadequately","Male","","","","","5"
"5 on scale 1-7","2014","inadequately","Female","","","","","5"
"5 on scale 1-7","2014","general elemantary","Male","","","","","5"
"6 on scale 1-7","2014","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2014","higher vocational","Male","","","","","6"
"6 on scale 1-7","2014","higher vocational","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Female","","","","","6"
"6 on scale 1-7","2014","middle vocational","Male","","","","","6"
"6 on scale 1-7","2014","middle vocational","Female","","","","","6"
"6 on scale 1-7","2014","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Male","","","","","6"
"6 on scale 1-7","2014","higher education","Female","","","","","6"
"6 on scale 1-7","2014","in school","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Female","","","","","6"
"6 on scale 1-7","2014","in school","Female","","","","","6"
"6 on scale 1-7","2014","inadequately","Male","","","","","6"
"6 on scale 1-7","2014","general elemantary","Male","","","","","6"
"7 Strongly agree","2014","general elemantary","Female","","","","","7"
"7 Strongly agree","2014","middle vocational","Male","","","","","7"
"7 Strongly agree","2014","middle vocational","Female","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2014","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2014","higher vocational","Male","","","","","7"
"7 Strongly agree","2014","higher vocational","Female","","","","","7"
"7 Strongly agree","2014","higher education","Male","","","","","7"
"7 Strongly agree","2014","higher education","Female","","","","","7"
"7 Strongly agree","2014","in school","Male","","","","","7"
"7 Strongly agree","2014","in school","Female","","","","","7"
"7 Strongly agree","2014","inadequately","Male","","","","","7"
"7 Strongly agree","2014","inadequately","Female","","","","","7"
"7 Strongly agree","2014","general elemantary","Male","","","","","7"
"1 Strongly disagree","2015","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2015","higher vocational","Male","","","","","1"
"1 Strongly disagree","2015","higher vocational","Female","","","","","1"
"1 Strongly disagree","2015","higher education","Male","","","","","1"
"1 Strongly disagree","2015","higher education","Female","","","","","1"
"1 Strongly disagree","2015","general elemantary","Male","","","","","1"
"1 Strongly disagree","2015","general elemantary","Female","","","","","1"
"1 Strongly disagree","2015","middle vocational","Male","","","","","1"
"1 Strongly disagree","2015","middle vocational","Female","","","","","1"
"1 Strongly disagree","2015","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Female","","","","","1"
"1 Strongly disagree","2015","in school","Male","","","","","1"
"1 Strongly disagree","2015","inadequately","Male","","","","","1"
"1 Strongly disagree","2015","in school","Female","","","","","1"
"2 on scale 1-7 ","2015","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2015","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2015","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2015","higher education","Male","","","","","2"
"2 on scale 1-7 ","2015","higher education","Female","","","","","2"
"2 on scale 1-7 ","2015","in school","Male","","","","","2"
"2 on scale 1-7 ","2015","in school","Female","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2015","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2015","middle vocational","Female","","","","","2"
"3 on scale 1-7 ","2015","higher vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","higher education","Male","","","","","3"
"3 on scale 1-7 ","2015","higher education","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2015","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2015","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2015","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2015","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2015","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Male","","","","","3"
"3 on scale 1-7 ","2015","in school","Female","","","","","3"
"4 on scale 1-7","2015","middle vocational","Female","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2015","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2015","higher vocational","Male","","","","","4"
"4 on scale 1-7","2015","higher vocational","Female","","","","","4"
"4 on scale 1-7","2015","higher education","Male","","","","","4"
"4 on scale 1-7","2015","higher education","Female","","","","","4"
"4 on scale 1-7","2015","in school","Male","","","","","4"
"4 on scale 1-7","2015","in school","Female","","","","","4"
"4 on scale 1-7","2015","inadequately","Male","","","","","4"
"4 on scale 1-7","2015","inadequately","Female","","","","","4"
"4 on scale 1-7","2015","general elemantary","Male","","","","","4"
"4 on scale 1-7","2015","general elemantary","Female","","","","","4"
"4 on scale 1-7","2015","middle vocational","Male","","","","","4"
"5 on scale 1-7","2015","middle vocational","Male","","","","","5"
"5 on scale 1-7","2015","middle vocational","Female","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2015","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2015","higher vocational","Male","","","","","5"
"5 on scale 1-7","2015","higher vocational","Female","","","","","5"
"5 on scale 1-7","2015","higher education","Male","","","","","5"
"5 on scale 1-7","2015","higher education","Female","","","","","5"
"5 on scale 1-7","2015","general elemantary","Male","","","","","5"
"5 on scale 1-7","2015","general elemantary","Female","","","","","5"
"5 on scale 1-7","2015","in school","Male","","","","","5"
"5 on scale 1-7","2015","in school","Female","","","","","5"
"5 on scale 1-7","2015","inadequately","Male","","","","","5"
"5 on scale 1-7","2015","inadequately","Female","","","","","5"
"6 on scale 1-7","2015","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2015","higher vocational","Male","","","","","6"
"6 on scale 1-7","2015","higher vocational","Female","","","","","6"
"6 on scale 1-7","2015","higher education","Male","","","","","6"
"6 on scale 1-7","2015","higher education","Female","","","","","6"
"6 on scale 1-7","2015","inadequately","Male","","","","","6"
"6 on scale 1-7","2015","inadequately","Female","","","","","6"
"6 on scale 1-7","2015","general elemantary","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Male","","","","","6"
"6 on scale 1-7","2015","middle vocational","Female","","","","","6"
"6 on scale 1-7","2015","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2015","in school","Female","","","","","6"
"6 on scale 1-7","2015","in school","Male","","","","","6"
"6 on scale 1-7","2015","general elemantary","Female","","","","","6"
"7 Strongly agree","2015","in school","Male","","","","","7"
"7 Strongly agree","2015","in school","Female","","","","","7"
"7 Strongly agree","2015","inadequately","Male","","","","","7"
"7 Strongly agree","2015","inadequately","Female","","","","","7"
"7 Strongly agree","2015","general elemantary","Male","","","","","7"
"7 Strongly agree","2015","general elemantary","Female","","","","","7"
"7 Strongly agree","2015","middle vocational","Male","","","","","7"
"7 Strongly agree","2015","middle vocational","Female","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2015","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2015","higher vocational","Male","","","","","7"
"7 Strongly agree","2015","higher vocational","Female","","","","","7"
"7 Strongly agree","2015","higher education","Male","","","","","7"
"7 Strongly agree","2015","higher education","Female","","","","","7"
"1 Strongly disagree","2016","vocational + Abi","Female","","","","","1"
"1 Strongly disagree","2016","higher vocational","Male","","","","","1"
"1 Strongly disagree","2016","higher vocational","Female","","","","","1"
"1 Strongly disagree","2016","higher education","Male","","","","","1"
"1 Strongly disagree","2016","higher education","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Male","","","","","1"
"1 Strongly disagree","2016","inadequately","Female","","","","","1"
"1 Strongly disagree","2016","general elemantary","Female","","","","","1"
"1 Strongly disagree","2016","middle vocational","Male","","","","","1"
"1 Strongly disagree","2016","in school","Female","","","","","1"
"1 Strongly disagree","2016","inadequately","Male","","","","","1"
"1 Strongly disagree","2016","middle vocational","Female","","","","","1"
"1 Strongly disagree","2016","vocational + Abi","Male","","","","","1"
"1 Strongly disagree","2016","in school","Male","","","","","1"
"2 on scale 1-7 ","2016","in school","Male","","","","","2"
"2 on scale 1-7 ","2016","in school","Female","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Male","","","","","2"
"2 on scale 1-7 ","2016","inadequately","Female","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Male","","","","","2"
"2 on scale 1-7 ","2016","general elemantary","Female","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","middle vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Male","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Female","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2016","higher education","Male","","","","","2"
"2 on scale 1-7 ","2016","higher education","Female","","","","","2"
"3 on scale 1-7 ","2016","in school","Male","","","","","3"
"3 on scale 1-7 ","2016","in school","Female","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Male","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Female","","","","","3"
"3 on scale 1-7 ","2016","higher education","Male","","","","","3"
"3 on scale 1-7 ","2016","higher education","Female","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Male","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Female","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Female","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Male","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Female","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Male","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Female","","","","","3"
"4 on scale 1-7","2016","in school","Male","","","","","4"
"4 on scale 1-7","2016","in school","Female","","","","","4"
"4 on scale 1-7","2016","inadequately","Male","","","","","4"
"4 on scale 1-7","2016","inadequately","Female","","","","","4"
"4 on scale 1-7","2016","general elemantary","Male","","","","","4"
"4 on scale 1-7","2016","general elemantary","Female","","","","","4"
"4 on scale 1-7","2016","middle vocational","Male","","","","","4"
"4 on scale 1-7","2016","middle vocational","Female","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Male","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Female","","","","","4"
"4 on scale 1-7","2016","higher vocational","Male","","","","","4"
"4 on scale 1-7","2016","higher vocational","Female","","","","","4"
"4 on scale 1-7","2016","higher education","Male","","","","","4"
"4 on scale 1-7","2016","higher education","Female","","","","","4"
"5 on scale 1-7","2016","in school","Male","","","","","5"
"5 on scale 1-7","2016","in school","Female","","","","","5"
"5 on scale 1-7","2016","inadequately","Male","","","","","5"
"5 on scale 1-7","2016","inadequately","Female","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Male","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Female","","","","","5"
"5 on scale 1-7","2016","general elemantary","Male","","","","","5"
"5 on scale 1-7","2016","general elemantary","Female","","","","","5"
"5 on scale 1-7","2016","middle vocational","Male","","","","","5"
"5 on scale 1-7","2016","middle vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher vocational","Male","","","","","5"
"5 on scale 1-7","2016","higher vocational","Female","","","","","5"
"5 on scale 1-7","2016","higher education","Male","","","","","5"
"5 on scale 1-7","2016","higher education","Female","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Male","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Female","","","","","6"
"6 on scale 1-7","2016","higher vocational","Male","","","","","6"
"6 on scale 1-7","2016","higher vocational","Female","","","","","6"
"6 on scale 1-7","2016","in school","Male","","","","","6"
"6 on scale 1-7","2016","in school","Female","","","","","6"
"6 on scale 1-7","2016","inadequately","Male","","","","","6"
"6 on scale 1-7","2016","inadequately","Female","","","","","6"
"6 on scale 1-7","2016","general elemantary","Male","","","","","6"
"6 on scale 1-7","2016","general elemantary","Female","","","","","6"
"6 on scale 1-7","2016","middle vocational","Male","","","","","6"
"6 on scale 1-7","2016","middle vocational","Female","","","","","6"
"6 on scale 1-7","2016","higher education","Male","","","","","6"
"6 on scale 1-7","2016","higher education","Female","","","","","6"
"7 Strongly agree","2016","in school","Male","","","","","7"
"7 Strongly agree","2016","in school","Female","","","","","7"
"7 Strongly agree","2016","inadequately","Male","","","","","7"
"7 Strongly agree","2016","inadequately","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Male","","","","","7"
"7 Strongly agree","2016","middle vocational","Female","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Male","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Female","","","","","7"
"7 Strongly agree","2016","general elemantary","Female","","","","","7"
"7 Strongly agree","2016","middle vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Male","","","","","7"
"7 Strongly agree","2016","higher vocational","Female","","","","","7"
"7 Strongly agree","2016","higher education","Male","","","","","7"
"7 Strongly agree","2016","higher education","Female","","","","","7"
"1 Strongly disagree","2017","in school","Male","1","","","","1"
"1 Strongly disagree","2017","in school","Female","1","","","","1"
"1 Strongly disagree","2017","inadequately","Male","2","","","","1"
"1 Strongly disagree","2017","inadequately","Female","1","","","","1"
"1 Strongly disagree","2017","general elemantary","Male","5","","","","1"
"1 Strongly disagree","2017","general elemantary","Female","7","","","","1"
"1 Strongly disagree","2017","middle vocational","Male","18","","","","1"
"1 Strongly disagree","2017","middle vocational","Female","14","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Male","1","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Female","1","","","","1"
"1 Strongly disagree","2017","higher vocational","Male","2","","","","1"
"1 Strongly disagree","2017","higher vocational","Female","3","","","","1"
"1 Strongly disagree","2017","higher education","Male","5","","","","1"
"1 Strongly disagree","2017","higher education","Female","3","","","","1"
"2 on scale 1-7 ","2017","vocational + Abi","Male","6","","","","2"
"2 on scale 1-7 ","2017","vocational + Abi","Female","5","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Male","","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Female","","","","","2"
"2 on scale 1-7 ","2017","higher education","Male","19","","","","2"
"2 on scale 1-7 ","2017","higher education","Female","12","","","","2"
"2 on scale 1-7 ","2017","in school","Male","7","","","","2"
"2 on scale 1-7 ","2017","in school","Female","","","","","2"
"2 on scale 1-7 ","2017","inadequately","Male","8","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Male","9","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Female","12","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Male","23","","","","2"
"2 on scale 1-7 ","2017","inadequately","Female","7","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Female","22","","","","2"
"3 on scale 1-7 ","2017","in school","Male","13","","","","3"
"3 on scale 1-7 ","2017","in school","Female","13","","","","3"
"3 on scale 1-7 ","2017","inadequately","Male","8","","","","3"
"3 on scale 1-7 ","2017","inadequately","Female","7","","","","3"
"3 on scale 1-7 ","2017","general elemantary","Male","25","","","","3"
"3 on scale 1-7 ","2017","general elemantary","Female","41","0.0200537360083209","0.0136795605526722","0.0264279114639696","3"
"3 on scale 1-7 ","2017","middle vocational","Male","90","0.0199138879051172","0.0163104267236468","0.0235173490865875","3"
"3 on scale 1-7 ","2017","middle vocational","Female","75","0.00983565291194122","0.00748488910107729","0.0121864167228052","3"
"3 on scale 1-7 ","2017","vocational + Abi","Male","7","","","","3"
"3 on scale 1-7 ","2017","vocational + Abi","Female","16","","","","3"
"3 on scale 1-7 ","2017","higher vocational","Male","8","","","","3"
"3 on scale 1-7 ","2017","higher vocational","Female","5","","","","3"
"3 on scale 1-7 ","2017","higher education","Male","50","0.013640172528075","0.00984325529080046","0.0174370897653495","3"
"3 on scale 1-7 ","2017","higher education","Female","41","0.00940626329634645","0.00617349813227063","0.0126390284604223","3"
"4 on scale 1-7","2017","vocational + Abi","Female","36","0.0319602050511746","0.0228051415793612","0.0411152685229879","4"
"4 on scale 1-7","2017","higher vocational","Male","38","0.0349559938724887","0.0232333214094585","0.0466786663355189","4"
"4 on scale 1-7","2017","higher vocational","Female","29","","","","4"
"4 on scale 1-7","2017","higher education","Male","142","0.0416198523161485","0.0350821870148032","0.0481575176174938","4"
"4 on scale 1-7","2017","higher education","Female","139","0.0494358654216015","0.0421759830218373","0.0566957478213658","4"
"4 on scale 1-7","2017","in school","Male","36","0.13445360629592","0.0863252710450018","0.182581941546838","4"
"4 on scale 1-7","2017","in school","Female","24","","","","4"
"4 on scale 1-7","2017","inadequately","Male","42","0.108708024548321","0.0861740964710815","0.131241952625561","4"
"4 on scale 1-7","2017","inadequately","Female","26","","","","4"
"4 on scale 1-7","2017","general elemantary","Male","89","0.0612338124614125","0.0487148895906039","0.0737527353322211","4"
"4 on scale 1-7","2017","general elemantary","Female","108","0.0653755211100722","0.0541359071829611","0.0766151350371833","4"
"4 on scale 1-7","2017","vocational + Abi","Male","36","0.0386415358364402","0.0258046697139736","0.0514784019589068","4"
"4 on scale 1-7","2017","middle vocational","Male","265","0.054771788752948","0.0489028915721051","0.060640685933791","4"
"4 on scale 1-7","2017","middle vocational","Female","274","0.0493256284207302","0.0441673359417918","0.0544839208996685","4"
"5 on scale 1-7","2017","in school","Male","54","0.266629645692038","0.204243905916788","0.329015385467289","5"
"5 on scale 1-7","2017","in school","Female","49","0.186313132432293","0.134745591642428","0.237880673222157","5"
"5 on scale 1-7","2017","inadequately","Male","63","0.117843952263289","0.0945027908811702","0.141185113645407","5"
