"plh0212","year","education","migback","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2012","Other degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","no migration background","9","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","direct migration background","1","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2012","lower secondary degree","no migration background","55","0.0503510937117941","0.0376797967433358","0.0630223906802524"
"4 on scale 1-7","2012","lower secondary degree","direct migration background","7","","",""
"4 on scale 1-7","2012","lower secondary degree","indirect migration background","9","","",""
"4 on scale 1-7","2012","secondary school degree","no migration background","48","0.0238265631747187","0.0173559553635548","0.0302971709858827"
"4 on scale 1-7","2012","secondary school degree","direct migration background","3","","",""
"4 on scale 1-7","2012","secondary school degree","indirect migration background","2","","",""
"4 on scale 1-7","2012","college entrance qualification","no migration background","58","0.0326269976422936","0.0246449514986682","0.040609043785919"
"4 on scale 1-7","2012","college entrance qualification","direct migration background","4","","",""
"4 on scale 1-7","2012","college entrance qualification","indirect migration background","3","","",""
"4 on scale 1-7","2012","Other degree","no migration background","4","","",""
"4 on scale 1-7","2012","Other degree","direct migration background","36","0.0533069409338204","0.0355669165735218","0.0710469652941189"
"4 on scale 1-7","2012","Other degree","indirect migration background","1","","",""
"4 on scale 1-7","2012","no degree/no degree yet","no migration background","16","","",""
"4 on scale 1-7","2012","no degree/no degree yet","direct migration background","12","","",""
"4 on scale 1-7","2012","no degree/no degree yet","indirect migration background","4","","",""
"5 on scale 1-7","2012","lower secondary degree","no migration background","153","0.126416011300274","0.107159019157305","0.145673003443243"
"5 on scale 1-7","2012","lower secondary degree","direct migration background","19","","",""
"5 on scale 1-7","2012","lower secondary degree","indirect migration background","19","","",""
"5 on scale 1-7","2012","secondary school degree","no migration background","257","0.121181265259676","0.107335458114021","0.13502707240533"
"5 on scale 1-7","2012","secondary school degree","direct migration background","10","","",""
"5 on scale 1-7","2012","secondary school degree","indirect migration background","23","","",""
"5 on scale 1-7","2012","college entrance qualification","no migration background","335","0.176212209880578","0.159094156706688","0.193330263054467"
"5 on scale 1-7","2012","college entrance qualification","direct migration background","15","","",""
"5 on scale 1-7","2012","college entrance qualification","indirect migration background","32","0.268626920499231","0.19494092708047","0.342312913917992"
"5 on scale 1-7","2012","Other degree","no migration background","7","","",""
"5 on scale 1-7","2012","Other degree","direct migration background","94","0.146722160913149","0.118780589587625","0.174663732238673"
"5 on scale 1-7","2012","Other degree","indirect migration background","1","","",""
"5 on scale 1-7","2012","no degree/no degree yet","no migration background","69","0.306920198405646","0.246521380601239","0.367319016210054"
"5 on scale 1-7","2012","no degree/no degree yet","direct migration background","16","","",""
"5 on scale 1-7","2012","no degree/no degree yet","indirect migration background","21","","",""
"6 on scale 1-7","2012","lower secondary degree","no migration background","416","0.345141150551375","0.317592057849947","0.372690243252803"
"6 on scale 1-7","2012","lower secondary degree","direct migration background","44","0.271105846927586","0.200668327868731","0.341543365986442"
"6 on scale 1-7","2012","lower secondary degree","indirect migration background","29","","",""
"6 on scale 1-7","2012","secondary school degree","no migration background","800","0.381494613113748","0.360885142724688","0.402104083502808"
"6 on scale 1-7","2012","secondary school degree","direct migration background","31","0.286213937319164","0.201748084883747","0.370679789754581"
"6 on scale 1-7","2012","secondary school degree","indirect migration background","44","0.285108694946408","0.211370571087152","0.358846818805664"
"6 on scale 1-7","2012","college entrance qualification","no migration background","800","0.410036288746823","0.387938312959836","0.432134264533811"
"6 on scale 1-7","2012","college entrance qualification","direct migration background","42","0.356974817002913","0.265334576110745","0.448615057895081"
"6 on scale 1-7","2012","college entrance qualification","indirect migration background","54","0.392576193655261","0.311396281826233","0.473756105484289"
"6 on scale 1-7","2012","Other degree","no migration background","13","","",""
"6 on scale 1-7","2012","Other degree","direct migration background","152","0.232559573036575","0.199197949126639","0.265921196946512"
"6 on scale 1-7","2012","Other degree","indirect migration background","9","","",""
"6 on scale 1-7","2012","no degree/no degree yet","no migration background","81","0.341704963661188","0.27959518010196","0.403814747220416"
"6 on scale 1-7","2012","no degree/no degree yet","direct migration background","21","","",""
"6 on scale 1-7","2012","no degree/no degree yet","indirect migration background","14","","",""
"7 Strongly agree","2012","lower secondary degree","no migration background","495","0.459256607478749","0.430379187027945","0.488134027929553"
"7 Strongly agree","2012","lower secondary degree","direct migration background","82","0.5857977890561","0.507746074773147","0.663849503339052"
"7 Strongly agree","2012","lower secondary degree","indirect migration background","51","0.441544911321108","0.349166993324796","0.533922829317419"
"7 Strongly agree","2012","secondary school degree","no migration background","1010","0.465500856850321","0.44433749622062","0.486664217480022"
"7 Strongly agree","2012","secondary school degree","direct migration background","64","0.595104123432755","0.503372325617215","0.686835921248295"
"7 Strongly agree","2012","secondary school degree","indirect migration background","72","0.548754034947398","0.467478025141552","0.630030044753243"
"7 Strongly agree","2012","college entrance qualification","no migration background","688","0.366586957244116","0.344936817577498","0.388237096910735"
"7 Strongly agree","2012","college entrance qualification","direct migration background","44","0.479347729344722","0.383792895401803","0.574902563287642"
"7 Strongly agree","2012","college entrance qualification","indirect migration background","46","0.32198989055563","0.244315135240634","0.399664645870626"
"7 Strongly agree","2012","Other degree","no migration background","17","","",""
"7 Strongly agree","2012","Other degree","direct migration background","321","0.545044451424466","0.505720406880986","0.584368495967946"
"7 Strongly agree","2012","Other degree","indirect migration background","6","","",""
"7 Strongly agree","2012","no degree/no degree yet","no migration background","46","0.203791609439507","0.151040620440062","0.256542598438953"
"7 Strongly agree","2012","no degree/no degree yet","direct migration background","29","","",""
"7 Strongly agree","2012","no degree/no degree yet","indirect migration background","7","","",""
"1 Strongly disagree","2013","lower secondary degree","no migration background","18","","",""
"1 Strongly disagree","2013","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2013","lower secondary degree","indirect migration background","1","","",""
"1 Strongly disagree","2013","secondary school degree","no migration background","11","","",""
"1 Strongly disagree","2013","secondary school degree","direct migration background","1","","",""
"1 Strongly disagree","2013","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2013","college entrance qualification","no migration background","8","","",""
"1 Strongly disagree","2013","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2013","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2013","Other degree","no migration background","","","",""
"1 Strongly disagree","2013","Other degree","direct migration background","3","","",""
"1 Strongly disagree","2013","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","no migration background","4","","",""
"1 Strongly disagree","2013","no degree/no degree yet","direct migration background","1","","",""
"1 Strongly disagree","2013","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","no migration background","26","","",""
"2 on scale 1-7 ","2013","lower secondary degree","direct migration background","3","","",""
"2 on scale 1-7 ","2013","lower secondary degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2013","secondary school degree","no migration background","17","","",""
"2 on scale 1-7 ","2013","secondary school degree","direct migration background","1","","",""
"2 on scale 1-7 ","2013","secondary school degree","indirect migration background","2","","",""
"2 on scale 1-7 ","2013","college entrance qualification","no migration background","24","","",""
"2 on scale 1-7 ","2013","college entrance qualification","direct migration background","1","","",""
"2 on scale 1-7 ","2013","college entrance qualification","indirect migration background","1","","",""
"2 on scale 1-7 ","2013","Other degree","no migration background","1","","",""
"2 on scale 1-7 ","2013","Other degree","direct migration background","3","","",""
"2 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","no migration background","5","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","no migration background","70","0.0151007782438749","0.0118270749763265","0.0183744815114233"
"3 on scale 1-7 ","2013","lower secondary degree","direct migration background","4","","",""
"3 on scale 1-7 ","2013","lower secondary degree","indirect migration background","1","","",""
"3 on scale 1-7 ","2013","secondary school degree","no migration background","47","0.00989414513545129","0.00722773410846435","0.0125605561624382"
"3 on scale 1-7 ","2013","secondary school degree","direct migration background","3","","",""
"3 on scale 1-7 ","2013","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","college entrance qualification","no migration background","76","0.0137583733521428","0.0105103744498102","0.0170063722544753"
"3 on scale 1-7 ","2013","college entrance qualification","direct migration background","1","","",""
"3 on scale 1-7 ","2013","college entrance qualification","indirect migration background","5","","",""
"3 on scale 1-7 ","2013","Other degree","no migration background","3","","",""
"3 on scale 1-7 ","2013","Other degree","direct migration background","11","","",""
"3 on scale 1-7 ","2013","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","no migration background","13","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","direct migration background","2","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","indirect migration background","1","","",""
"4 on scale 1-7","2013","lower secondary degree","no migration background","234","0.0449817504601712","0.0394179984903023","0.0505455024300401"
"4 on scale 1-7","2013","lower secondary degree","direct migration background","10","","",""
"4 on scale 1-7","2013","lower secondary degree","indirect migration background","6","","",""
"4 on scale 1-7","2013","secondary school degree","no migration background","161","0.026866219710806","0.0225102314640749","0.0312222079575371"
"4 on scale 1-7","2013","secondary school degree","direct migration background","6","","",""
"4 on scale 1-7","2013","secondary school degree","indirect migration background","3","","",""
"4 on scale 1-7","2013","college entrance qualification","no migration background","192","0.0393850804613988","0.0339615610817796","0.0448085998410179"
"4 on scale 1-7","2013","college entrance qualification","direct migration background","8","","",""
"4 on scale 1-7","2013","college entrance qualification","indirect migration background","11","","",""
"4 on scale 1-7","2013","Other degree","no migration background","7","","",""
"4 on scale 1-7","2013","Other degree","direct migration background","54","0.0688246527748339","0.0517049509100871","0.0859443546395808"
"4 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","no migration background","33","0.0721550139114969","0.0441106764313386","0.100199351391655"
"4 on scale 1-7","2013","no degree/no degree yet","direct migration background","7","","",""
"4 on scale 1-7","2013","no degree/no degree yet","indirect migration background","7","","",""
"5 on scale 1-7","2013","lower secondary degree","no migration background","723","0.134164515053794","0.125015375063975","0.143313655043613"
"5 on scale 1-7","2013","lower secondary degree","direct migration background","32","0.0899149477087111","0.0577054675620714","0.122124427855351"
"5 on scale 1-7","2013","lower secondary degree","indirect migration background","20","","",""
"5 on scale 1-7","2013","secondary school degree","no migration background","662","0.116168570191244","0.107536276915573","0.124800863466916"
"5 on scale 1-7","2013","secondary school degree","direct migration background","13","","",""
"5 on scale 1-7","2013","secondary school degree","indirect migration background","16","","",""
"5 on scale 1-7","2013","college entrance qualification","no migration background","745","0.155057559140335","0.144965014055361","0.165150104225309"
"5 on scale 1-7","2013","college entrance qualification","direct migration background","27","","",""
"5 on scale 1-7","2013","college entrance qualification","indirect migration background","31","0.159020596320798","0.111656449515267","0.206384743126328"
"5 on scale 1-7","2013","Other degree","no migration background","19","","",""
"5 on scale 1-7","2013","Other degree","direct migration background","105","0.121470720239035","0.0993793643864876","0.143562076091582"
"5 on scale 1-7","2013","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","no migration background","75","0.24388332073062","0.197339752647657","0.290426888813582"
"5 on scale 1-7","2013","no degree/no degree yet","direct migration background","14","","",""
"5 on scale 1-7","2013","no degree/no degree yet","indirect migration background","20","","",""
"6 on scale 1-7","2013","lower secondary degree","no migration background","1623","0.290955923928562","0.278763390128956","0.303148457728168"
"6 on scale 1-7","2013","lower secondary degree","direct migration background","101","0.273256536460783","0.223079775436685","0.323433297484881"
"6 on scale 1-7","2013","lower secondary degree","indirect migration background","51","0.247884943431171","0.184630827355372","0.311139059506971"
"6 on scale 1-7","2013","secondary school degree","no migration background","1861","0.364028616916094","0.351066268405787","0.376990965426401"
"6 on scale 1-7","2013","secondary school degree","direct migration background","58","0.373784498390287","0.301057413431833","0.446511583348742"
"6 on scale 1-7","2013","secondary school degree","indirect migration background","55","0.420075016693933","0.34521684921208","0.494933184175785"
"6 on scale 1-7","2013","college entrance qualification","no migration background","2032","0.404352421948011","0.390668349066592","0.418036494829429"
"6 on scale 1-7","2013","college entrance qualification","direct migration background","77","0.368030387813478","0.304011255753856","0.432049519873101"
"6 on scale 1-7","2013","college entrance qualification","indirect migration background","97","0.403401079633823","0.339862118544748","0.466940040722898"
"6 on scale 1-7","2013","Other degree","no migration background","49","0.300938109802036","0.230308469968018","0.371567749636053"
"6 on scale 1-7","2013","Other degree","direct migration background","235","0.283650161314926","0.25316682137988","0.314133501249972"
"6 on scale 1-7","2013","Other degree","indirect migration background","6","","",""
"6 on scale 1-7","2013","no degree/no degree yet","no migration background","104","0.325012133125478","0.274246245407645","0.375778020843311"
"6 on scale 1-7","2013","no degree/no degree yet","direct migration background","30","0.317860470319175","0.224713798047314","0.411007142591037"
"6 on scale 1-7","2013","no degree/no degree yet","indirect migration background","15","","",""
"7 Strongly agree","2013","lower secondary degree","no migration background","2637","0.502453514378398","0.489031783533734","0.515875245223062"
"7 Strongly agree","2013","lower secondary degree","direct migration background","153","0.590854782425104","0.535493531608044","0.646216033242164"
"7 Strongly agree","2013","lower secondary degree","indirect migration background","98","0.552324939144077","0.479479837625704","0.62517004066245"
"7 Strongly agree","2013","secondary school degree","no migration background","2534","0.476106617661064","0.46265202018764","0.489561215134488"
"7 Strongly agree","2013","secondary school degree","direct migration background","88","0.442511486260288","0.36784875614127","0.517174216379307"
"7 Strongly agree","2013","secondary school degree","indirect migration background","91","0.46168475143534","0.386074451319079","0.537295051551601"
"7 Strongly agree","2013","college entrance qualification","no migration background","1864","0.382363418501337","0.368813229988871","0.395913607013803"
"7 Strongly agree","2013","college entrance qualification","direct migration background","104","0.487956390814861","0.421602892561207","0.554309889068515"
"7 Strongly agree","2013","college entrance qualification","indirect migration background","84","0.354261536298734","0.29231447927864","0.416208593318828"
"7 Strongly agree","2013","Other degree","no migration background","83","0.524044760461068","0.447139184084162","0.600950336837974"
"7 Strongly agree","2013","Other degree","direct migration background","429","0.509846841828722","0.476040808340092","0.543652875317352"
"7 Strongly agree","2013","Other degree","indirect migration background","3","","",""
"7 Strongly agree","2013","no degree/no degree yet","no migration background","93","0.278284092529624","0.22971035247059","0.326857832588659"
"7 Strongly agree","2013","no degree/no degree yet","direct migration background","42","0.411206254127807","0.312777061154737","0.509635447100878"
"7 Strongly agree","2013","no degree/no degree yet","indirect migration background","20","","",""
"1 Strongly disagree","2014","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2014","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2014","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2014","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2014","Other degree","no migration background","","","",""
"1 Strongly disagree","2014","Other degree","direct migration background","","","",""
"1 Strongly disagree","2014","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2014","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2014","Other degree","no migration background","","","",""
"4 on scale 1-7","2014","Other degree","direct migration background","","","",""
"4 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2014","Other degree","no migration background","","","",""
"5 on scale 1-7","2014","Other degree","direct migration background","","","",""
"5 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2014","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2014","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2014","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2014","Other degree","no migration background","","","",""
"6 on scale 1-7","2014","Other degree","direct migration background","","","",""
"6 on scale 1-7","2014","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2014","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2014","secondary school degree","no migration background","","","",""
"7 Strongly agree","2014","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2014","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2014","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2014","Other degree","no migration background","","","",""
"7 Strongly agree","2014","Other degree","direct migration background","","","",""
"7 Strongly agree","2014","Other degree","indirect migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2014","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2015","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2015","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2015","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2015","Other degree","no migration background","","","",""
"1 Strongly disagree","2015","Other degree","direct migration background","","","",""
"1 Strongly disagree","2015","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2015","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2015","Other degree","no migration background","","","",""
"4 on scale 1-7","2015","Other degree","direct migration background","","","",""
"4 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2015","Other degree","no migration background","","","",""
"5 on scale 1-7","2015","Other degree","direct migration background","","","",""
"5 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2015","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2015","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2015","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2015","Other degree","no migration background","","","",""
"6 on scale 1-7","2015","Other degree","direct migration background","","","",""
"6 on scale 1-7","2015","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2015","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2015","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2015","secondary school degree","no migration background","","","",""
"7 Strongly agree","2015","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2015","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2015","college entrance qualification","no migration background","","","",""
