"plh0212","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","95","0.141345361765839","0.115665751686659","0.16702497184502"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","10","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","146","0.107057066588934","0.0898480215796796","0.124266111598189"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","25","","",""
"5 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","92","0.162612680095707","0.13258135549067","0.192644004700744"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","47","0.13479988082806","0.0965982465379554","0.173001515118165"
"5 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","141","0.173567151891792","0.147206930633775","0.199927373149809"
"5 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","3","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","6","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","33","0.303499566051671","0.210555022892141","0.396444109211201"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","11","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","13","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","13","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","8","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","23","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","13","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","6","","",""
"5 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","20","","",""
"6 on scale 1-7","2012","1-pers.-HH","(0) in school","1","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1b) general elementary school","3","","",""
"6 on scale 1-7","2012","1-pers.-HH","(1c) basic vocational qualification","4","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2a) intermediate vocational","4","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","1-pers.-HH","(3a) lower tertiary education","2","","",""
"6 on scale 1-7","2012","1-pers.-HH","(3b) higher tertiary education","3","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(0) in school","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1b) general elementary school","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(1c) basic vocational qualification","3","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2a) intermediate vocational","4","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","1","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","Single parent ","(0) in school","28","","",""
"6 on scale 1-7","2012","Single parent ","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2012","Single parent ","(1b) general elementary school","40","0.326467243154875","0.245547889922975","0.407386596386775"
"6 on scale 1-7","2012","Single parent ","(1c) basic vocational qualification","63","0.252149264811167","0.193832341297214","0.310466188325119"
"6 on scale 1-7","2012","Single parent ","(2b) intermediate general qualification","35","0.365194391524837","0.270825138337939","0.459563644711735"
"6 on scale 1-7","2012","Single parent ","(2a) intermediate vocational","167","0.321679866717381","0.281911344773114","0.361448388661648"
"6 on scale 1-7","2012","Single parent ","(2c_gen) general maturity certificate","23","","",""
"6 on scale 1-7","2012","Single parent ","(2c_voc) vocational maturity certificate","73","0.384206873085453","0.314491706213878","0.453922039957028"
"6 on scale 1-7","2012","Single parent ","(3a) lower tertiary education","39","0.410333588210482","0.306971757230282","0.513695419190683"
"6 on scale 1-7","2012","Single parent ","(3b) higher tertiary education","53","0.414962142818259","0.333052144959943","0.496872140676576"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1a) inadequately completed","26","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1b) general elementary school","86","0.266170042443951","0.215737090555174","0.316602994332728"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","250","0.325659660006273","0.291116669203075","0.360202650809471"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","22","","",""
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2a) intermediate vocational","469","0.382733981069375","0.355680575423163","0.409787386715586"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","49","0.362926357864884","0.280269196092706","0.445583519637063"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","212","0.333164559520373","0.294805069085249","0.371524049955496"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3a) lower tertiary education","145","0.49298050907512","0.437055494597648","0.548905523552592"
"6 on scale 1-7","2012","Couple + C. LE 16 ","(3b) higher tertiary education","304","0.347308789786447","0.314171020743659","0.380446558829236"
"6 on scale 1-7","2012","Couple + C. GT 16 ","(0) in school","2","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1b) general elementary school","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","5","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2a) intermediate vocational","10","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","3","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3a) lower tertiary education","2","","",""
"6 on scale 1-7","2012","Couple + C. GT 16 ","(3b) higher tertiary education","4","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(0) in school","41","0.385806287197162","0.28740030558915","0.484212268805174"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1a) inadequately completed","5","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1b) general elementary school","31","0.280564787468599","0.192064858785298","0.3690647161519"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","64","0.425370009733721","0.345447888628956","0.505292130838485"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","85","0.340833822134979","0.276726557913948","0.404941086356011"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","17","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","36","0.380863981720172","0.279406345089991","0.482321618350353"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","26","","",""
"6 on scale 1-7","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","39","0.397732681668606","0.296050846590375","0.499414516746837"
"7 Strongly agree","2012","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","1-pers.-HH","(1b) general elementary school","4","","",""
"7 Strongly agree","2012","1-pers.-HH","(1c) basic vocational qualification","11","","",""
"7 Strongly agree","2012","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(2a) intermediate vocational","8","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2012","1-pers.-HH","(2c_voc) vocational maturity certificate","7","","",""
"7 Strongly agree","2012","1-pers.-HH","(3a) lower tertiary education","2","","",""
"7 Strongly agree","2012","1-pers.-HH","(3b) higher tertiary education","2","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(0) in school","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1b) general elementary school","3","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(1c) basic vocational qualification","3","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2a) intermediate vocational","8","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(2c_voc) vocational maturity certificate","1","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","(Married) couple without C. ","(3b) higher tertiary education","3","","",""
"7 Strongly agree","2012","Single parent ","(0) in school","13","","",""
"7 Strongly agree","2012","Single parent ","(1a) inadequately completed","14","","",""
"7 Strongly agree","2012","Single parent ","(1b) general elementary school","57","0.44130922065188","0.355623098513409","0.526995342790351"
"7 Strongly agree","2012","Single parent ","(1c) basic vocational qualification","118","0.584878617731","0.518705939332736","0.651051296129265"
"7 Strongly agree","2012","Single parent ","(2b) intermediate general qualification","38","0.377350278052355","0.282346182576835","0.472354373527876"
"7 Strongly agree","2012","Single parent ","(2a) intermediate vocational","295","0.549024999047282","0.506662414342325","0.591387583752239"
"7 Strongly agree","2012","Single parent ","(2c_gen) general maturity certificate","14","","",""
"7 Strongly agree","2012","Single parent ","(2c_voc) vocational maturity certificate","79","0.414541297220471","0.343932417365538","0.485150177075404"
"7 Strongly agree","2012","Single parent ","(3a) lower tertiary education","33","0.425355993986307","0.321468281454758","0.529243706517855"
"7 Strongly agree","2012","Single parent ","(3b) higher tertiary education","53","0.435186469400652","0.352766788464819","0.517606150336485"
"7 Strongly agree","2012","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2012","Couple + C. LE 16 ","(1a) inadequately completed","33","0.377132032767473","0.279153964307248","0.475110101227699"
"7 Strongly agree","2012","Couple + C. LE 16 ","(1b) general elementary school","116","0.442323239132014","0.385647363934625","0.498999114329402"
"7 Strongly agree","2012","Couple + C. LE 16 ","(1c) basic vocational qualification","321","0.48265154778425","0.445817723429304","0.519485372139195"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2b) intermediate general qualification","35","0.423642353206751","0.310289520787544","0.536995185625957"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2a) intermediate vocational","590","0.482554241649988","0.454741568454372","0.510366914845604"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_gen) general maturity certificate","50","0.439130480138102","0.353819658295128","0.524441301981077"
"7 Strongly agree","2012","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","253","0.463774744262851","0.423190143878236","0.504359344647466"
"7 Strongly agree","2012","Couple + C. LE 16 ","(3a) lower tertiary education","100","0.331222162901421","0.278574447043488","0.383869878759354"
"7 Strongly agree","2012","Couple + C. LE 16 ","(3b) higher tertiary education","305","0.420788630908987","0.386427928361749","0.455149333456224"
"7 Strongly agree","2012","Couple + C. GT 16 ","(0) in school","5","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1b) general elementary school","7","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(1c) basic vocational qualification","13","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2a) intermediate vocational","15","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3a) lower tertiary education","4","","",""
"7 Strongly agree","2012","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(0) in school","7","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1b) general elementary school","36","0.404202412112776","0.307535173118037","0.500869651107515"
"7 Strongly agree","2012","Couple + C. LE and GT 16","(1c) basic vocational qualification","66","0.490849834290864","0.410035817649975","0.571663850931753"
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2b) intermediate general qualification","9","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2a) intermediate vocational","95","0.50002181738111","0.432396635281364","0.567646999480857"
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","12","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","35","0.478324699383317","0.373956474717531","0.582692924049103"
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3a) lower tertiary education","14","","",""
"7 Strongly agree","2012","Couple + C. LE and GT 16","(3b) higher tertiary education","26","","",""
"1 Strongly disagree","2013","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","1-pers.-HH","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1b) general elementary school","5","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(Married) couple without C. ","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","Single parent ","(0) in school","1","","",""
"1 Strongly disagree","2013","Single parent ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","Single parent ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2013","Single parent ","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2013","Single parent ","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2013","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(1c) basic vocational qualification","7","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","1-pers.-HH","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1b) general elementary school","1","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(1c) basic vocational qualification","10","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2a) intermediate vocational","3","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","2","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","(Married) couple without C. ","(3b) higher tertiary education","6","","",""
"2 on scale 1-7 ","2013","Single parent ","(0) in school","","","",""
"2 on scale 1-7 ","2013","Single parent ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Single parent ","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2013","Single parent ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","Single parent ","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Single parent ","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Single parent ","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","Single parent ","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(3a) lower tertiary education","1","","",""
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","(3b) higher tertiary education","2","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(0) in school","1","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(0) in school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1b) general elementary school","12","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(1c) basic vocational qualification","12","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2a) intermediate vocational","7","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(2c_voc) vocational maturity certificate","2","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(3a) lower tertiary education","2","","",""
"3 on scale 1-7 ","2013","1-pers.-HH","(3b) higher tertiary education","9","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(0) in school","","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1b) general elementary school","6","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(1c) basic vocational qualification","24","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2b) intermediate general qualification","2","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2a) intermediate vocational","12","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(2c_voc) vocational maturity certificate","5","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2013","(Married) couple without C. ","(3b) higher tertiary education","14","","",""
"3 on scale 1-7 ","2013","Single parent ","(0) in school","","","",""
"3 on scale 1-7 ","2013","Single parent ","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","Single parent ","(1b) general elementary school","1","","",""
"3 on scale 1-7 ","2013","Single parent ","(1c) basic vocational qualification","1","","",""
"3 on scale 1-7 ","2013","Single parent ","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","Single parent ","(2a) intermediate vocational","2","","",""
"3 on scale 1-7 ","2013","Single parent ","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2013","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","Single parent ","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","Single parent ","(3b) higher tertiary education","2","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(0) in school","","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","(1b) general elementary school","","","",""
