"plh0212","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Rural Area","625","0.40369149736915","0.37929750487276","0.42808548986554","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Urban Area","26","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Rural Area","14","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Urban Area","223","0.386813993709545","0.346222715115022","0.427405272304068","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Rural Area","160","0.317303695506464","0.271520702712259","0.36308668830067","6"
"7 Strongly agree","2012","1-pers.-HH","Urban Area","17","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Rural Area","19","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Urban Area","12","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Rural Area","12","","","","7"
"7 Strongly agree","2012","Single parent ","Urban Area","475","0.473284169375762","0.442658584262969","0.503909754488554","7"
"7 Strongly agree","2012","Single parent ","Rural Area","256","0.42954226436339","0.388359424853183","0.470725103873596","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Urban Area","1153","0.459746478472992","0.440888472733952","0.478604484212033","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Rural Area","658","0.427802158695135","0.403203174290916","0.452401143099354","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Urban Area","30","0.426263868969514","0.312819740654614","0.539707997284414","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Rural Area","31","0.492971850100164","0.365401666244192","0.620542033956136","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Urban Area","186","0.370250357550485","0.330004866249032","0.410495848851939","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Rural Area","138","0.385163008768674","0.337293924751753","0.433032092785596","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Urban Area","12","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Rural Area","5","","","","1"
"1 Strongly disagree","2013","Single parent ","Urban Area","3","","","","1"
"1 Strongly disagree","2013","Single parent ","Rural Area","5","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Urban Area","2","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Rural Area","1","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Urban Area","9","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Rural Area","4","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","18","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","8","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Urban Area","8","","","","2"
"2 on scale 1-7 ","2013","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","6","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Urban Area","15","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","Rural Area","6","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","14","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","5","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","2","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","1","","","","2"
"3 on scale 1-7 ","2013","1-pers.-HH","Urban Area","32","0.0126053158041703","0.00809757033900702","0.0171130612693336","3"
"3 on scale 1-7 ","2013","1-pers.-HH","Rural Area","16","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Urban Area","52","0.0102513716635325","0.00740534656621531","0.0130973967608497","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","Rural Area","25","","","","3"
"3 on scale 1-7 ","2013","Single parent ","Urban Area","11","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Urban Area","29","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Rural Area","4","","","","3"
"3 on scale 1-7 ","2013","Single parent ","Rural Area","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","Urban Area","27","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Rural Area","8","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","Rural Area","21","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","Urban Area","11","","","","3"
"4 on scale 1-7","2013","1-pers.-HH","Urban Area","109","0.0517298772428908","0.0427808900810671","0.0606788644047145","4"
"4 on scale 1-7","2013","1-pers.-HH","Rural Area","56","0.0441333102448469","0.0319233223238387","0.0563432981658551","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Urban Area","181","0.036637929512485","0.0313297510601964","0.0419461079647737","4"
"4 on scale 1-7","2013","(Married) couple without C. ","Rural Area","109","0.0388784750933642","0.0317095113122845","0.0460474388744439","4"
"4 on scale 1-7","2013","Single parent ","Rural Area","18","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","53","0.0203870843490917","0.013905181530089","0.0268689871680945","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","29","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","67","0.0329884563149526","0.0244452760775296","0.0415316365523756","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","47","0.0442063501233136","0.031100759836643","0.0573119404099843","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","29","","","","4"
"4 on scale 1-7","2013","Single parent ","Urban Area","28","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","16","","","","4"
"5 on scale 1-7","2013","1-pers.-HH","Urban Area","320","0.13751426885312","0.123599148436604","0.151429389269636","5"
"5 on scale 1-7","2013","1-pers.-HH","Rural Area","150","0.136301015908008","0.11590412045935","0.156697911356666","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","242","0.141310351627444","0.125333073082226","0.157287630172663","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","145","0.152945092391984","0.129898758470111","0.175991426313858","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Urban Area","660","0.134800436414291","0.125151285994159","0.144449586834422","5"
"5 on scale 1-7","2013","(Married) couple without C. ","Rural Area","354","0.115414746968414","0.10356488961181","0.127264604325017","5"
"5 on scale 1-7","2013","Single parent ","Urban Area","107","0.168835736840117","0.141222710709727","0.196448762970507","5"
"5 on scale 1-7","2013","Single parent ","Rural Area","62","0.174126719984068","0.136870741654354","0.211382698313782","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","257","0.143587716087651","0.126814249390548","0.160361182784754","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","112","0.12764952258216","0.106373654654068","0.148925390510252","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","84","0.119841005183062","0.0939402212448187","0.145741789121306","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","46","0.166244971246011","0.126257912010179","0.206232030481843","5"
"6 on scale 1-7","2013","1-pers.-HH","Urban Area","811","0.342540606570748","0.323365948596478","0.361715264545019","6"
"6 on scale 1-7","2013","1-pers.-HH","Rural Area","342","0.296865595564206","0.26970542907474","0.324025762053672","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Urban Area","1656","0.343338350170799","0.329922528821634","0.356754171519964","6"
"6 on scale 1-7","2013","(Married) couple without C. ","Rural Area","953","0.343124232583984","0.325517452539205","0.360731012628763","6"
"6 on scale 1-7","2013","Single parent ","Urban Area","247","0.330717049632279","0.296037651034421","0.365396448230137","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Rural Area","330","0.374593196923019","0.343601915123757","0.405584478722281","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Urban Area","705","0.383352098953376","0.361051565295958","0.405652632610795","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Urban Area","620","0.368293166460221","0.345221585202349","0.391364747718092","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Rural Area","306","0.341053444234046","0.310828291591837","0.371278596876256","6"
"6 on scale 1-7","2013","Single parent ","Rural Area","144","0.359626931447401","0.312480460706081","0.406773402188722","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Urban Area","213","0.34705959168326","0.309095901484218","0.385023281882301","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Rural Area","153","0.3944430131721","0.341950711288021","0.44693531505618","6"
"7 Strongly agree","2013","1-pers.-HH","Urban Area","1057","0.446346389480438","0.426260447277423","0.466432331683453","7"
"7 Strongly agree","2013","1-pers.-HH","Rural Area","513","0.49581189564156","0.466089207310791","0.525534583972329","7"
"7 Strongly agree","2013","(Married) couple without C. ","Urban Area","2233","0.467352270063422","0.453255244081567","0.481449296045277","7"
"7 Strongly agree","2013","(Married) couple without C. ","Rural Area","1339","0.486167237545243","0.467631222920383","0.504703252170103","7"
"7 Strongly agree","2013","Single parent ","Urban Area","303","0.414840419180976","0.378522908209574","0.451157930152379","7"
"7 Strongly agree","2013","Single parent ","Rural Area","167","0.399737770447134","0.351613444856207","0.44786209603806","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Urban Area","791","0.435598943371484","0.412856609953213","0.458341276789756","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","Rural Area","427","0.439929637690992","0.408146907452042","0.471712367929941","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Urban Area","692","0.426909265255079","0.403249946971254","0.450568583538904","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","Rural Area","451","0.45698488932371","0.425224262557484","0.488745516089936","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Urban Area","265","0.475697951447072","0.435870176942421","0.515525725951724","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Rural Area","109","0.350366354186466","0.299124902354674","0.401607806018258","7"
"1 Strongly disagree","2014","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2014","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2014","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Rural Area","","","","","6"
"7 Strongly agree","2014","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2014","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2015","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2015","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","5"
"6 on scale 1-7","2015","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2015","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2015","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2015","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2015","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2015","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2015","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2015","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2015","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2016","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2016","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2016","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2016","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2016","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on scale 1-7","2016","Single parent ","Urban Area","","","","","4"
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","5"
