"plh0212","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2010","Part Time","higher vocational","","","",""
"5 on scale 1-7","2010","Part Time","higher education","","","",""
"5 on scale 1-7","2010","Not Working","in school","","","",""
"5 on scale 1-7","2010","Not Working","inadequately","","","",""
"5 on scale 1-7","2010","Not Working","general elemantary","","","",""
"5 on scale 1-7","2010","Not Working","middle vocational","","","",""
"5 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Working","higher vocational","","","",""
"5 on scale 1-7","2010","Not Working","higher education","","","",""
"6 on scale 1-7","2010","Full Time","in school","","","",""
"6 on scale 1-7","2010","Full Time","inadequately","","","",""
"6 on scale 1-7","2010","Full Time","general elemantary","","","",""
"6 on scale 1-7","2010","Full Time","middle vocational","","","",""
"6 on scale 1-7","2010","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Full Time","higher vocational","","","",""
"6 on scale 1-7","2010","Full Time","higher education","","","",""
"6 on scale 1-7","2010","Part Time","in school","","","",""
"6 on scale 1-7","2010","Part Time","inadequately","","","",""
"6 on scale 1-7","2010","Part Time","general elemantary","","","",""
"6 on scale 1-7","2010","Part Time","middle vocational","","","",""
"6 on scale 1-7","2010","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2010","Part Time","higher vocational","","","",""
"6 on scale 1-7","2010","Part Time","higher education","","","",""
"6 on scale 1-7","2010","Not Working","in school","","","",""
"6 on scale 1-7","2010","Not Working","inadequately","","","",""
"6 on scale 1-7","2010","Not Working","general elemantary","","","",""
"6 on scale 1-7","2010","Not Working","middle vocational","","","",""
"6 on scale 1-7","2010","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Working","higher vocational","","","",""
"6 on scale 1-7","2010","Not Working","higher education","","","",""
"7 Strongly agree","2010","Full Time","in school","","","",""
"7 Strongly agree","2010","Full Time","inadequately","","","",""
"7 Strongly agree","2010","Full Time","general elemantary","","","",""
"7 Strongly agree","2010","Full Time","middle vocational","","","",""
"7 Strongly agree","2010","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Full Time","higher vocational","","","",""
"7 Strongly agree","2010","Full Time","higher education","","","",""
"7 Strongly agree","2010","Part Time","in school","","","",""
"7 Strongly agree","2010","Part Time","inadequately","","","",""
"7 Strongly agree","2010","Part Time","general elemantary","","","",""
"7 Strongly agree","2010","Part Time","middle vocational","","","",""
"7 Strongly agree","2010","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2010","Part Time","higher vocational","","","",""
"7 Strongly agree","2010","Part Time","higher education","","","",""
"7 Strongly agree","2010","Not Working","in school","","","",""
"7 Strongly agree","2010","Not Working","inadequately","","","",""
"7 Strongly agree","2010","Not Working","general elemantary","","","",""
"7 Strongly agree","2010","Not Working","middle vocational","","","",""
"7 Strongly agree","2010","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Working","higher vocational","","","",""
"7 Strongly agree","2010","Not Working","higher education","","","",""
"1 Strongly disagree","2011","Full Time","in school","","","",""
"1 Strongly disagree","2011","Full Time","inadequately","","","",""
"1 Strongly disagree","2011","Full Time","general elemantary","","","",""
"1 Strongly disagree","2011","Full Time","middle vocational","","","",""
"1 Strongly disagree","2011","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Full Time","higher vocational","","","",""
"1 Strongly disagree","2011","Full Time","higher education","","","",""
"1 Strongly disagree","2011","Part Time","in school","","","",""
"1 Strongly disagree","2011","Part Time","inadequately","","","",""
"1 Strongly disagree","2011","Part Time","general elemantary","","","",""
"1 Strongly disagree","2011","Part Time","middle vocational","","","",""
"1 Strongly disagree","2011","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2011","Part Time","higher vocational","","","",""
"1 Strongly disagree","2011","Part Time","higher education","","","",""
"1 Strongly disagree","2011","Not Working","in school","","","",""
"1 Strongly disagree","2011","Not Working","inadequately","","","",""
"1 Strongly disagree","2011","Not Working","general elemantary","","","",""
"1 Strongly disagree","2011","Not Working","middle vocational","","","",""
"1 Strongly disagree","2011","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Working","higher vocational","","","",""
"1 Strongly disagree","2011","Not Working","higher education","","","",""
"2 on scale 1-7 ","2011","Full Time","in school","","","",""
"2 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Full Time","higher education","","","",""
"2 on scale 1-7 ","2011","Part Time","in school","","","",""
"2 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2011","Part Time","higher education","","","",""
"2 on scale 1-7 ","2011","Not Working","in school","","","",""
"2 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Working","higher education","","","",""
"3 on scale 1-7 ","2011","Full Time","in school","","","",""
"3 on scale 1-7 ","2011","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Full Time","higher education","","","",""
"3 on scale 1-7 ","2011","Part Time","in school","","","",""
"3 on scale 1-7 ","2011","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2011","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2011","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2011","Part Time","higher education","","","",""
"3 on scale 1-7 ","2011","Not Working","in school","","","",""
"3 on scale 1-7 ","2011","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Working","higher education","","","",""
"4 on scale 1-7","2011","Full Time","in school","","","",""
"4 on scale 1-7","2011","Full Time","inadequately","","","",""
"4 on scale 1-7","2011","Full Time","general elemantary","","","",""
"4 on scale 1-7","2011","Full Time","middle vocational","","","",""
"4 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Full Time","higher vocational","","","",""
"4 on scale 1-7","2011","Full Time","higher education","","","",""
"4 on scale 1-7","2011","Part Time","in school","","","",""
"4 on scale 1-7","2011","Part Time","inadequately","","","",""
"4 on scale 1-7","2011","Part Time","general elemantary","","","",""
"4 on scale 1-7","2011","Part Time","middle vocational","","","",""
"4 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2011","Part Time","higher vocational","","","",""
"4 on scale 1-7","2011","Part Time","higher education","","","",""
"4 on scale 1-7","2011","Not Working","in school","","","",""
"4 on scale 1-7","2011","Not Working","inadequately","","","",""
"4 on scale 1-7","2011","Not Working","general elemantary","","","",""
"4 on scale 1-7","2011","Not Working","middle vocational","","","",""
"4 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Working","higher vocational","","","",""
"4 on scale 1-7","2011","Not Working","higher education","","","",""
"5 on scale 1-7","2011","Full Time","in school","","","",""
"5 on scale 1-7","2011","Full Time","inadequately","","","",""
"5 on scale 1-7","2011","Full Time","general elemantary","","","",""
"5 on scale 1-7","2011","Full Time","middle vocational","","","",""
"5 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Full Time","higher vocational","","","",""
"5 on scale 1-7","2011","Full Time","higher education","","","",""
"5 on scale 1-7","2011","Part Time","in school","","","",""
"5 on scale 1-7","2011","Part Time","inadequately","","","",""
"5 on scale 1-7","2011","Part Time","general elemantary","","","",""
"5 on scale 1-7","2011","Part Time","middle vocational","","","",""
"5 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2011","Part Time","higher vocational","","","",""
"5 on scale 1-7","2011","Part Time","higher education","","","",""
"5 on scale 1-7","2011","Not Working","in school","","","",""
"5 on scale 1-7","2011","Not Working","inadequately","","","",""
"5 on scale 1-7","2011","Not Working","general elemantary","","","",""
"5 on scale 1-7","2011","Not Working","middle vocational","","","",""
"5 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Working","higher vocational","","","",""
"5 on scale 1-7","2011","Not Working","higher education","","","",""
"6 on scale 1-7","2011","Full Time","in school","","","",""
"6 on scale 1-7","2011","Full Time","inadequately","","","",""
"6 on scale 1-7","2011","Full Time","general elemantary","","","",""
"6 on scale 1-7","2011","Full Time","middle vocational","","","",""
"6 on scale 1-7","2011","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Full Time","higher vocational","","","",""
"6 on scale 1-7","2011","Full Time","higher education","","","",""
"6 on scale 1-7","2011","Part Time","in school","","","",""
"6 on scale 1-7","2011","Part Time","inadequately","","","",""
"6 on scale 1-7","2011","Part Time","general elemantary","","","",""
"6 on scale 1-7","2011","Part Time","middle vocational","","","",""
"6 on scale 1-7","2011","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2011","Part Time","higher vocational","","","",""
"6 on scale 1-7","2011","Part Time","higher education","","","",""
"6 on scale 1-7","2011","Not Working","in school","","","",""
"6 on scale 1-7","2011","Not Working","inadequately","","","",""
"6 on scale 1-7","2011","Not Working","general elemantary","","","",""
"6 on scale 1-7","2011","Not Working","middle vocational","","","",""
"6 on scale 1-7","2011","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Working","higher vocational","","","",""
"6 on scale 1-7","2011","Not Working","higher education","","","",""
"7 Strongly agree","2011","Full Time","in school","","","",""
"7 Strongly agree","2011","Full Time","inadequately","","","",""
"7 Strongly agree","2011","Full Time","general elemantary","","","",""
"7 Strongly agree","2011","Full Time","middle vocational","","","",""
"7 Strongly agree","2011","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Full Time","higher vocational","","","",""
"7 Strongly agree","2011","Full Time","higher education","","","",""
"7 Strongly agree","2011","Part Time","in school","","","",""
"7 Strongly agree","2011","Part Time","inadequately","","","",""
"7 Strongly agree","2011","Part Time","general elemantary","","","",""
"7 Strongly agree","2011","Part Time","middle vocational","","","",""
"7 Strongly agree","2011","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2011","Part Time","higher vocational","","","",""
"7 Strongly agree","2011","Part Time","higher education","","","",""
"7 Strongly agree","2011","Not Working","in school","","","",""
"7 Strongly agree","2011","Not Working","inadequately","","","",""
"7 Strongly agree","2011","Not Working","general elemantary","","","",""
"7 Strongly agree","2011","Not Working","middle vocational","","","",""
"7 Strongly agree","2011","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Working","higher vocational","","","",""
"7 Strongly agree","2011","Not Working","higher education","","","",""
"1 Strongly disagree","2012","Full Time","in school","","","",""
"1 Strongly disagree","2012","Full Time","inadequately","","","",""
"1 Strongly disagree","2012","Full Time","general elemantary","1","","",""
"1 Strongly disagree","2012","Full Time","middle vocational","","","",""
"1 Strongly disagree","2012","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2012","Full Time","higher vocational","","","",""
"1 Strongly disagree","2012","Full Time","higher education","1","","",""
"1 Strongly disagree","2012","Part Time","in school","","","",""
"1 Strongly disagree","2012","Part Time","inadequately","1","","",""
"1 Strongly disagree","2012","Part Time","general elemantary","","","",""
"1 Strongly disagree","2012","Part Time","middle vocational","1","","",""
"1 Strongly disagree","2012","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2012","Part Time","higher vocational","","","",""
"1 Strongly disagree","2012","Part Time","higher education","","","",""
"1 Strongly disagree","2012","Not Working","in school","","","",""
"1 Strongly disagree","2012","Not Working","inadequately","","","",""
"1 Strongly disagree","2012","Not Working","general elemantary","","","",""
"1 Strongly disagree","2012","Not Working","middle vocational","","","",""
"1 Strongly disagree","2012","Not Working","vocational + Abi","1","","",""
"1 Strongly disagree","2012","Not Working","higher vocational","","","",""
"1 Strongly disagree","2012","Not Working","higher education","","","",""
"2 on scale 1-7 ","2012","Full Time","in school","","","",""
"2 on scale 1-7 ","2012","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2012","Full Time","general elemantary","1","","",""
"2 on scale 1-7 ","2012","Full Time","middle vocational","5","","",""
"2 on scale 1-7 ","2012","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2012","Full Time","higher education","5","","",""
"2 on scale 1-7 ","2012","Part Time","in school","","","",""
"2 on scale 1-7 ","2012","Part Time","inadequately","1","","",""
"2 on scale 1-7 ","2012","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2012","Part Time","middle vocational","3","","",""
"2 on scale 1-7 ","2012","Part Time","vocational + Abi","1","","",""
"2 on scale 1-7 ","2012","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2012","Part Time","higher education","2","","",""
"2 on scale 1-7 ","2012","Not Working","in school","2","","",""
"2 on scale 1-7 ","2012","Not Working","inadequately","2","","",""
"2 on scale 1-7 ","2012","Not Working","general elemantary","8","","",""
"2 on scale 1-7 ","2012","Not Working","middle vocational","4","","",""
"2 on scale 1-7 ","2012","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2012","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2012","Not Working","higher education","1","","",""
"3 on scale 1-7 ","2012","Full Time","in school","","","",""
"3 on scale 1-7 ","2012","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2012","Full Time","general elemantary","2","","",""
"3 on scale 1-7 ","2012","Full Time","middle vocational","4","","",""
"3 on scale 1-7 ","2012","Full Time","vocational + Abi","4","","",""
"3 on scale 1-7 ","2012","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2012","Full Time","higher education","4","","",""
"3 on scale 1-7 ","2012","Part Time","in school","1","","",""
"3 on scale 1-7 ","2012","Part Time","inadequately","1","","",""
"3 on scale 1-7 ","2012","Part Time","general elemantary","9","","",""
"3 on scale 1-7 ","2012","Part Time","middle vocational","6","","",""
"3 on scale 1-7 ","2012","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2012","Part Time","higher education","7","","",""
"3 on scale 1-7 ","2012","Not Working","in school","5","","",""
"3 on scale 1-7 ","2012","Not Working","inadequately","3","","",""
"3 on scale 1-7 ","2012","Not Working","general elemantary","13","","",""
"3 on scale 1-7 ","2012","Not Working","middle vocational","9","","",""
"3 on scale 1-7 ","2012","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2012","Not Working","higher vocational","2","","",""
"3 on scale 1-7 ","2012","Not Working","higher education","1","","",""
"4 on scale 1-7","2012","Full Time","in school","","","",""
"4 on scale 1-7","2012","Full Time","inadequately","3","","",""
"4 on scale 1-7","2012","Full Time","general elemantary","11","","",""
"4 on scale 1-7","2012","Full Time","middle vocational","27","","",""
"4 on scale 1-7","2012","Full Time","vocational + Abi","5","","",""
"4 on scale 1-7","2012","Full Time","higher vocational","4","","",""
"4 on scale 1-7","2012","Full Time","higher education","21","","",""
"4 on scale 1-7","2012","Part Time","in school","","","",""
"4 on scale 1-7","2012","Part Time","inadequately","2","","",""
"4 on scale 1-7","2012","Part Time","general elemantary","15","","",""
"4 on scale 1-7","2012","Part Time","middle vocational","15","","",""
"4 on scale 1-7","2012","Part Time","vocational + Abi","10","","",""
"4 on scale 1-7","2012","Part Time","higher vocational","2","","",""
"4 on scale 1-7","2012","Part Time","higher education","20","","",""
"4 on scale 1-7","2012","Not Working","in school","17","","",""
"4 on scale 1-7","2012","Not Working","inadequately","9","","",""
"4 on scale 1-7","2012","Not Working","general elemantary","36","0.128208883031662","0.0923008800716629","0.16411688599166"
"4 on scale 1-7","2012","Not Working","middle vocational","42","0.0497175320815333","0.0338407317684405","0.0655943323946261"
"4 on scale 1-7","2012","Not Working","vocational + Abi","10","","",""
"4 on scale 1-7","2012","Not Working","higher vocational","4","","",""
"4 on scale 1-7","2012","Not Working","higher education","10","","",""
"5 on scale 1-7","2012","Full Time","in school","","","",""
"5 on scale 1-7","2012","Full Time","inadequately","4","","",""
"5 on scale 1-7","2012","Full Time","general elemantary","35","0.149194326999408","0.102007869188859","0.196380784809956"
"5 on scale 1-7","2012","Full Time","middle vocational","132","0.105808883780441","0.0887639358829387","0.122853831677943"
"5 on scale 1-7","2012","Full Time","vocational + Abi","32","0.118273639887469","0.0789449841338386","0.157602295641098"
"5 on scale 1-7","2012","Full Time","higher vocational","24","","",""
"5 on scale 1-7","2012","Full Time","higher education","130","0.17593576865186","0.149265658258879","0.20260587904484"
"5 on scale 1-7","2012","Part Time","in school","9","","",""
"5 on scale 1-7","2012","Part Time","inadequately","9","","",""
"5 on scale 1-7","2012","Part Time","general elemantary","33","0.13215312235199","0.0881948177110947","0.176111426992885"
"5 on scale 1-7","2012","Part Time","middle vocational","163","0.128431667179207","0.11010304210491","0.146760292253504"
"5 on scale 1-7","2012","Part Time","vocational + Abi","49","0.15642737425737","0.117815022908643","0.195039725606097"
"5 on scale 1-7","2012","Part Time","higher vocational","14","","",""
"5 on scale 1-7","2012","Part Time","higher education","95","0.143235962937338","0.113383724257531","0.173088201617146"
"5 on scale 1-7","2012","Not Working","in school","56","0.299273730353336","0.22875587725423","0.369791583452442"
"5 on scale 1-7","2012","Not Working","inadequately","27","","",""
"5 on scale 1-7","2012","Not Working","general elemantary","66","0.181031124954149","0.139675337206507","0.222386912701791"
"5 on scale 1-7","2012","Not Working","middle vocational","123","0.18050829603781","0.15241499928032","0.2086015927953"
"5 on scale 1-7","2012","Not Working","vocational + Abi","37","0.242856681429114","0.175994025644538","0.30971933721369"
"5 on scale 1-7","2012","Not Working","higher vocational","7","","",""
"5 on scale 1-7","2012","Not Working","higher education","32","0.144829232517599","0.0939789093209155","0.195679555714283"
"6 on scale 1-7","2012","Full Time","in school","","","",""
"6 on scale 1-7","2012","Full Time","inadequately","12","","",""
"6 on scale 1-7","2012","Full Time","general elemantary","68","0.315291507637544","0.253754690800204","0.376828324474883"
"6 on scale 1-7","2012","Full Time","middle vocational","453","0.355593345984366","0.329067071629706","0.382119620339025"
"6 on scale 1-7","2012","Full Time","vocational + Abi","106","0.380142090468485","0.321024426862109","0.439259754074862"
"6 on scale 1-7","2012","Full Time","higher vocational","92","0.357058806203058","0.295537488207454","0.418580124198662"
"6 on scale 1-7","2012","Full Time","higher education","348","0.418644014771935","0.384089028298323","0.453199001245547"
"6 on scale 1-7","2012","Part Time","in school","11","","",""
"6 on scale 1-7","2012","Part Time","inadequately","11","","",""
"6 on scale 1-7","2012","Part Time","general elemantary","76","0.289708291791838","0.230826705351005","0.348589878232671"
"6 on scale 1-7","2012","Part Time","middle vocational","452","0.33597917739651","0.310103594815244","0.361854759977777"
"6 on scale 1-7","2012","Part Time","vocational + Abi","125","0.32250629616379","0.272820716256594","0.372191876070987"
"6 on scale 1-7","2012","Part Time","higher vocational","35","0.450760492420963","0.348529823679493","0.552991161162432"
"6 on scale 1-7","2012","Part Time","higher education","207","0.368070725749991","0.326972778435999","0.409168673063982"
"6 on scale 1-7","2012","Not Working","in school","63","0.350197293325397","0.276739524302293","0.423655062348501"
"6 on scale 1-7","2012","Not Working","inadequately","22","","",""
"6 on scale 1-7","2012","Not Working","general elemantary","94","0.290717304079572","0.241945244246846","0.339489363912298"
"6 on scale 1-7","2012","Not Working","middle vocational","263","0.358527042069631","0.323497700166222","0.393556383973039"
"6 on scale 1-7","2012","Not Working","vocational + Abi","47","0.22787277454399","0.162467887385318","0.293277661702663"
"6 on scale 1-7","2012","Not Working","higher vocational","9","","",""
"6 on scale 1-7","2012","Not Working","higher education","64","0.357766793671445","0.288506301667551","0.427027285675338"
"7 Strongly agree","2012","Full Time","in school","","","",""
"7 Strongly agree","2012","Full Time","inadequately","14","","",""
"7 Strongly agree","2012","Full Time","general elemantary","101","0.47378871244899","0.407658720717866","0.539918704180113"
"7 Strongly agree","2012","Full Time","middle vocational","630","0.507704315432877","0.48000060890312","0.535408021962634"
"7 Strongly agree","2012","Full Time","vocational + Abi","112","0.465419934238464","0.404672620336174","0.526167248140755"
"7 Strongly agree","2012","Full Time","higher vocational","113","0.526173610543685","0.462060878434765","0.590286342652606"
"7 Strongly agree","2012","Full Time","higher education","274","0.35661046190524","0.323059788044919","0.390161135765562"
"7 Strongly agree","2012","Part Time","in school","7","","",""
"7 Strongly agree","2012","Part Time","inadequately","14","","",""
"7 Strongly agree","2012","Part Time","general elemantary","95","0.489152369390454","0.424266752200639","0.554037986580268"
"7 Strongly agree","2012","Part Time","middle vocational","640","0.513673569487126","0.486292484531945","0.541054654442307"
"7 Strongly agree","2012","Part Time","vocational + Abi","155","0.491957168462256","0.438817059200698","0.545097277723813"
"7 Strongly agree","2012","Part Time","higher vocational","40","0.361866207964037","0.263134356516794","0.46059805941128"
"7 Strongly agree","2012","Part Time","higher education","198","0.441669433953754","0.399352457540937","0.48398641036657"
"7 Strongly agree","2012","Not Working","in school","19","","",""
"7 Strongly agree","2012","Not Working","inadequately","21","","",""
"7 Strongly agree","2012","Not Working","general elemantary","116","0.323013526272107","0.272787788545945","0.373239263998269"
"7 Strongly agree","2012","Not Working","middle vocational","279","0.39932433299925","0.363550559748888","0.435098106249612"
"7 Strongly agree","2012","Not Working","vocational + Abi","63","0.435122614750164","0.357818525233875","0.512426704266454"
"7 Strongly agree","2012","Not Working","higher vocational","19","","",""
"7 Strongly agree","2012","Not Working","higher education","76","0.447689498150872","0.375840737116693","0.519538259185051"
"1 Strongly disagree","2013","Full Time","in school","","","",""
"1 Strongly disagree","2013","Full Time","inadequately","","","",""
"1 Strongly disagree","2013","Full Time","general elemantary","3","","",""
"1 Strongly disagree","2013","Full Time","middle vocational","8","","",""
"1 Strongly disagree","2013","Full Time","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Full Time","higher vocational","3","","",""
"1 Strongly disagree","2013","Full Time","higher education","2","","",""
"1 Strongly disagree","2013","Part Time","in school","","","",""
"1 Strongly disagree","2013","Part Time","inadequately","","","",""
"1 Strongly disagree","2013","Part Time","general elemantary","1","","",""
"1 Strongly disagree","2013","Part Time","middle vocational","2","","",""
"1 Strongly disagree","2013","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2013","Part Time","higher vocational","1","","",""
"1 Strongly disagree","2013","Part Time","higher education","1","","",""
"1 Strongly disagree","2013","Not Working","in school","1","","",""
"1 Strongly disagree","2013","Not Working","inadequately","3","","",""
"1 Strongly disagree","2013","Not Working","general elemantary","4","","",""
"1 Strongly disagree","2013","Not Working","middle vocational","11","","",""
"1 Strongly disagree","2013","Not Working","vocational + Abi","1","","",""
"1 Strongly disagree","2013","Not Working","higher vocational","2","","",""
"1 Strongly disagree","2013","Not Working","higher education","2","","",""
"2 on scale 1-7 ","2013","Full Time","in school","","","",""
"2 on scale 1-7 ","2013","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2013","Full Time","general elemantary","3","","",""
"2 on scale 1-7 ","2013","Full Time","middle vocational","7","","",""
"2 on scale 1-7 ","2013","Full Time","vocational + Abi","1","","",""
"2 on scale 1-7 ","2013","Full Time","higher vocational","5","","",""
"2 on scale 1-7 ","2013","Full Time","higher education","12","","",""
"2 on scale 1-7 ","2013","Part Time","in school","","","",""
"2 on scale 1-7 ","2013","Part Time","inadequately","1","","",""
"2 on scale 1-7 ","2013","Part Time","general elemantary","1","","",""
"2 on scale 1-7 ","2013","Part Time","middle vocational","10","","",""
"2 on scale 1-7 ","2013","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2013","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2013","Part Time","higher education","2","","",""
"2 on scale 1-7 ","2013","Not Working","in school","1","","",""
"2 on scale 1-7 ","2013","Not Working","inadequately","2","","",""
"2 on scale 1-7 ","2013","Not Working","general elemantary","8","","",""
"2 on scale 1-7 ","2013","Not Working","middle vocational","19","","",""
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","1","","",""
"2 on scale 1-7 ","2013","Not Working","higher vocational","2","","",""
"2 on scale 1-7 ","2013","Not Working","higher education","11","","",""
"3 on scale 1-7 ","2013","Full Time","in school","","","",""
"3 on scale 1-7 ","2013","Full Time","inadequately","1","","",""
"3 on scale 1-7 ","2013","Full Time","general elemantary","3","","",""
"3 on scale 1-7 ","2013","Full Time","middle vocational","20","","",""
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","3","","",""
"3 on scale 1-7 ","2013","Full Time","higher vocational","6","","",""
"3 on scale 1-7 ","2013","Full Time","higher education","25","","",""
"3 on scale 1-7 ","2013","Part Time","in school","2","","",""
"3 on scale 1-7 ","2013","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2013","Part Time","general elemantary","7","","",""
"3 on scale 1-7 ","2013","Part Time","middle vocational","27","","",""
"3 on scale 1-7 ","2013","Part Time","vocational + Abi","8","","",""
"3 on scale 1-7 ","2013","Part Time","higher vocational","2","","",""
"3 on scale 1-7 ","2013","Part Time","higher education","19","","",""
"3 on scale 1-7 ","2013","Not Working","in school","8","","",""
"3 on scale 1-7 ","2013","Not Working","inadequately","4","","",""
"3 on scale 1-7 ","2013","Not Working","general elemantary","23","","",""
"3 on scale 1-7 ","2013","Not Working","middle vocational","61","0.0143269705648658","0.010556075555111","0.0180978655746206"
"3 on scale 1-7 ","2013","Not Working","vocational + Abi","2","","",""
"3 on scale 1-7 ","2013","Not Working","higher vocational","2","","",""
"3 on scale 1-7 ","2013","Not Working","higher education","17","","",""
"4 on scale 1-7","2013","Full Time","in school","1","","",""
"4 on scale 1-7","2013","Full Time","inadequately","","","",""
"4 on scale 1-7","2013","Full Time","general elemantary","14","","",""
"4 on scale 1-7","2013","Full Time","middle vocational","65","0.0181315688825551","0.0135280179878903","0.0227351197772199"
"4 on scale 1-7","2013","Full Time","vocational + Abi","18","","",""
"4 on scale 1-7","2013","Full Time","higher vocational","15","","",""
"4 on scale 1-7","2013","Full Time","higher education","47","0.0247592476531165","0.0181274014894866","0.0313910938167464"
"4 on scale 1-7","2013","Part Time","in school","9","","",""
"4 on scale 1-7","2013","Part Time","inadequately","","","",""
"4 on scale 1-7","2013","Part Time","general elemantary","16","","",""
"4 on scale 1-7","2013","Part Time","middle vocational","78","0.03213161324407","0.0250182577175088","0.0392449687706311"
"4 on scale 1-7","2013","Part Time","vocational + Abi","9","","",""
"4 on scale 1-7","2013","Part Time","higher vocational","5","","",""
"4 on scale 1-7","2013","Part Time","higher education","38","0.0334671891618856","0.0224352174391965","0.0444991608845747"
"4 on scale 1-7","2013","Not Working","in school","26","","",""
"4 on scale 1-7","2013","Not Working","inadequately","10","","",""
