"plh0212","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","(3a) lower tertiary education","","","",""
"7 Strongly agree","2015","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2016","(0) in school","","","",""
"1 Strongly disagree","2016","(1a) inadequately completed","","","",""
"1 Strongly disagree","2016","(1b) general elementary school","","","",""
"1 Strongly disagree","2016","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2016","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2016","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2016","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2016","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2016","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2016","(0) in school","","","",""
"2 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2016","(0) in school","","","",""
"3 on scale 1-7 ","2016","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2016","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2016","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2016","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2016","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2016","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2016","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2016","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","(0) in school","","","",""
"4 on scale 1-7","2016","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","(0) in school","","","",""
"5 on scale 1-7","2016","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","(0) in school","","","",""
"6 on scale 1-7","2016","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","(0) in school","","","",""
"7 Strongly agree","2016","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","(1b) general elementary school","","","",""
"7 Strongly agree","2016","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","(0) in school","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","(0) in school","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2017","(0) in school","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","49","0.0229067260790102","0.0170446161069787","0.0287688360510417"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","60","0.0127838921235648","0.00974448523876641","0.0158232990083631"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","56","0.0100690387690389","0.00757016983339147","0.0125679077046862"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","49","0.0405757928103705","0.0316498356568102","0.0495017499639308"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","36","0.0130656559934582","0.00814760694578966","0.0179837050411267"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","55","0.0109694682648241","0.00807134169560488","0.0138675948340434"
"4 on scale 1-7","2017","(0) in school","60","0.127968888742482","0.0958291581737722","0.160108619311191"
"4 on scale 1-7","2017","(1a) inadequately completed","69","0.0835392581739137","0.0691931461817607","0.0978853701660667"
"4 on scale 1-7","2017","(1b) general elementary school","150","0.0680561882768548","0.058188098011364","0.0779242785423456"
"4 on scale 1-7","2017","(1c) basic vocational qualification","261","0.0604909466635633","0.0540411376758882","0.0669407556512384"
"4 on scale 1-7","2017","(2b) intermediate general qualification","50","0.0512862013314639","0.0362161043034359","0.0663562983594919"
"4 on scale 1-7","2017","(2a) intermediate vocational","204","0.0368164810419254","0.0321032071549086","0.0415297549289423"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","111","0.0723325453868134","0.0606138574577274","0.0840512333158994"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","87","0.0359478904343358","0.0289672590925216","0.04292852177615"
"4 on scale 1-7","2017","(3a) lower tertiary education","81","0.0474526200329453","0.0382448066982382","0.0566604333676524"
"4 on scale 1-7","2017","(3b) higher tertiary education","200","0.0442487016724948","0.038526773187111","0.0499706301578785"
"5 on scale 1-7","2017","(0) in school","103","0.223220799059783","0.183158103568074","0.263283494551493"
"5 on scale 1-7","2017","(1a) inadequately completed","141","0.137832947942797","0.119959669954368","0.155706225931226"
"5 on scale 1-7","2017","(1b) general elementary school","348","0.159947121176748","0.14558409458685","0.174310147766646"
"5 on scale 1-7","2017","(1c) basic vocational qualification","738","0.141503240936894","0.132073414456979","0.150933067416808"
"5 on scale 1-7","2017","(2b) intermediate general qualification","160","0.201759255154716","0.17434150261934","0.229177007690093"
"5 on scale 1-7","2017","(2a) intermediate vocational","796","0.132530249215402","0.124043689039183","0.141016809391621"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","305","0.182865176519369","0.165377652701753","0.200352700336985"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","389","0.158095793405172","0.144415379399957","0.171776207410387"
"5 on scale 1-7","2017","(3a) lower tertiary education","332","0.159291813737061","0.143442791247522","0.1751408362266"
"5 on scale 1-7","2017","(3b) higher tertiary education","783","0.181000100456756","0.170287348650866","0.191712852262646"
"6 on scale 1-7","2017","(0) in school","140","0.355786780020532","0.309725737583708","0.401847822457357"
"6 on scale 1-7","2017","(1a) inadequately completed","289","0.271950687430288","0.248880163620299","0.295021211240276"
"6 on scale 1-7","2017","(1b) general elementary school","648","0.266978766419647","0.249644675229887","0.284312857609407"
"6 on scale 1-7","2017","(1c) basic vocational qualification","1728","0.321441514656595","0.308805916564164","0.334077112749027"
"6 on scale 1-7","2017","(2b) intermediate general qualification","291","0.361818753183506","0.328989142782645","0.394648363584367"
"6 on scale 1-7","2017","(2a) intermediate vocational","2328","0.381352956660828","0.369195799033993","0.393510114287663"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","626","0.36686321078196","0.345060182868647","0.388666238695273"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","1049","0.374275306717614","0.35612871876315","0.392421894672078"
"6 on scale 1-7","2017","(3a) lower tertiary education","862","0.418062215625824","0.396700218518676","0.439424212732973"
"6 on scale 1-7","2017","(3b) higher tertiary education","1949","0.409775636118231","0.396092005440934","0.423459266795528"
"7 Strongly agree","2017","(0) in school","75","0.198312314510021","0.159950292465603","0.23667433655444"
"7 Strongly agree","2017","(1a) inadequately completed","893","0.482649956669361","0.456741570761247","0.508558342577474"
"7 Strongly agree","2017","(1b) general elementary school","1279","0.465873326126253","0.44632720910924","0.485419443143266"
"7 Strongly agree","2017","(1c) basic vocational qualification","2428","0.45576925750661","0.442294677821748","0.469243837191473"
"7 Strongly agree","2017","(2b) intermediate general qualification","297","0.355045253290852","0.322352262621663","0.387738243960041"
"7 Strongly agree","2017","(2a) intermediate vocational","2729","0.435495319944844","0.423085298343555","0.447905341546132"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","764","0.328042045528345","0.306802180137328","0.349281910919361"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","1166","0.414479893006746","0.396007192726641","0.43295259328685"
"7 Strongly agree","2017","(3a) lower tertiary education","724","0.35457998995548","0.333861340647084","0.375298639263877"
"7 Strongly agree","2017","(3b) higher tertiary education","1949","0.347992196952306","0.334738688462574","0.361245705442038"
"1 Strongly disagree","2018","(0) in school","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","(0) in school","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2018","(0) in school","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2018","(0) in school","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2018","(0) in school","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2018","(0) in school","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","","","",""
"7 Strongly agree","2018","(0) in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","","","",""
"7 Strongly agree","2018","(1b) general elementary school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2019","(0) in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2019","(0) in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2019","(0) in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","33","0.0275665031272119","0.0196832108027769","0.035449795451647"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","70","0.0148238392285181","0.0112843276149878","0.0183633508420483"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","48","0.0103779186389591","0.00779486175158917","0.012960975526329"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","30","0.0091692841232297","0.0055450206710703","0.0127935475753891"
"3 on scale 1-7 ","2019","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","76","0.0154996709125942","0.0120047135040648","0.0189946283211237"
"4 on scale 1-7","2019","(0) in school","31","0.073511258755626","0.0454390844452884","0.101583433065964"
"4 on scale 1-7","2019","(1a) inadequately completed","43","0.0962294877613616","0.0686742017333975","0.123784773789326"
"4 on scale 1-7","2019","(1b) general elementary school","129","0.0827482105795564","0.0694831136998266","0.0960133074592863"
"4 on scale 1-7","2019","(1c) basic vocational qualification","234","0.0621458731232836","0.0550748893547288","0.0692168568918383"
"4 on scale 1-7","2019","(2b) intermediate general qualification","54","0.065953817464672","0.0486680110850081","0.0832396238443359"
"4 on scale 1-7","2019","(2a) intermediate vocational","202","0.0369227814892745","0.0321163593495251","0.0417292036290238"
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","71","0.0688053224234384","0.0558745209010339","0.0817361239458429"
"4 on scale 1-7","2019","(2c_voc) vocational maturity certificate","107","0.035239793148361","0.0282288139258728","0.0422507723708492"
"4 on scale 1-7","2019","(3a) lower tertiary education","86","0.0392301315413417","0.0311102163649225","0.047350046717761"
"4 on scale 1-7","2019","(3b) higher tertiary education","190","0.0400011126724525","0.0344568459275354","0.0455453794173697"
"5 on scale 1-7","2019","(0) in school","87","0.359344286024826","0.307732751370696","0.410955820678956"
"5 on scale 1-7","2019","(1a) inadequately completed","48","0.0843434573215089","0.0583769370876416","0.110309977555376"
"5 on scale 1-7","2019","(1b) general elementary school","265","0.152484110347102","0.135175067356095","0.169793153338109"
"5 on scale 1-7","2019","(1c) basic vocational qualification","589","0.131796890452269","0.121889271464066","0.141704509440473"
"5 on scale 1-7","2019","(2b) intermediate general qualification","121","0.148647870518404","0.123872539850925","0.173423201185883"
"5 on scale 1-7","2019","(2a) intermediate vocational","691","0.111462500592312","0.103441169864163","0.119483831320461"
"5 on scale 1-7","2019","(2c_gen) general maturity certificate","274","0.18925760397205","0.169246903245351","0.20926830469875"
"5 on scale 1-7","2019","(2c_voc) vocational maturity certificate","320","0.15243309648912","0.138765915533248","0.166100277444992"
"5 on scale 1-7","2019","(3a) lower tertiary education","331","0.156850264437023","0.141640345311796","0.172060183562251"
"5 on scale 1-7","2019","(3b) higher tertiary education","694","0.153943188155355","0.143732553959036","0.164153822351675"
"6 on scale 1-7","2019","(0) in school","111","0.302005548135597","0.252618565271505","0.351392530999689"
"6 on scale 1-7","2019","(1a) inadequately completed","94","0.215897955426605","0.17745362417067","0.25434228668254"
"6 on scale 1-7","2019","(1b) general elementary school","466","0.266322088302443","0.24503858315763","0.287605593447257"
"6 on scale 1-7","2019","(1c) basic vocational qualification","1450","0.315589116569961","0.301977004728053","0.32920122841187"
"6 on scale 1-7","2019","(2b) intermediate general qualification","277","0.330640279633366","0.297876562537515","0.363403996729217"
"6 on scale 1-7","2019","(2a) intermediate vocational","2216","0.384814218970286","0.372412757981364","0.397215679959209"
"6 on scale 1-7","2019","(2c_gen) general maturity certificate","590","0.393913345619083","0.368952350576426","0.418874340661739"
"6 on scale 1-7","2019","(2c_voc) vocational maturity certificate","1065","0.378084824281059","0.359646879332535","0.396522769229582"
"6 on scale 1-7","2019","(3a) lower tertiary education","949","0.456165632273554","0.435333845148079","0.476997419399028"
"6 on scale 1-7","2019","(3b) higher tertiary education","1971","0.414444856376954","0.400507192294483","0.428382520459424"
"7 Strongly agree","2019","(0) in school","78","0.237530677292987","0.191753386117256","0.283307968468719"
"7 Strongly agree","2019","(1a) inadequately completed","237","0.568793735134155","0.522519240350435","0.615068229917876"
"7 Strongly agree","2019","(1b) general elementary school","737","0.455580859185676","0.431601572255777","0.479560146115575"
"7 Strongly agree","2019","(1c) basic vocational qualification","2091","0.464958456059238","0.450349914043381","0.479566998075095"
"7 Strongly agree","2019","(2b) intermediate general qualification","308","0.409165081051556","0.37492239224132","0.443407769861792"
"7 Strongly agree","2019","(2a) intermediate vocational","2725","0.451114327631309","0.438431140239175","0.463797515023444"
"7 Strongly agree","2019","(2c_gen) general maturity certificate","500","0.323691000119319","0.299789119020576","0.347592881218061"
"7 Strongly agree","2019","(2c_voc) vocational maturity certificate","1116","0.4158690293457","0.397128333177484","0.434609725513916"
"7 Strongly agree","2019","(3a) lower tertiary education","803","0.329598154880905","0.309937774800236","0.349258534961574"
"7 Strongly agree","2019","(3b) higher tertiary education","1839","0.370792491045612","0.357126688865369","0.384458293225856"
