"plh0212","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","108","0.146735988689554","0.120121186699545","0.173350790679563"
"5 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","61","0.17261406443867","0.13520324560403","0.210024883273309"
"5 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","162","0.164701820462791","0.140442429708427","0.188961211217155"
"5 on scale 1-7","2012","66 and older","(0) in school","","","",""
"5 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2012","16-34 y.","(0) in school","74","0.371789591751921","0.303251409040026","0.440327774463816"
"6 on scale 1-7","2012","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","16-34 y.","(1b) general elementary school","87","0.303165676294774","0.249615654067541","0.356715698522006"
"6 on scale 1-7","2012","16-34 y.","(1c) basic vocational qualification","110","0.31477248262171","0.262989790098558","0.366555175144862"
"6 on scale 1-7","2012","16-34 y.","(2b) intermediate general qualification","56","0.406016257620363","0.326898089276944","0.485134425963783"
"6 on scale 1-7","2012","16-34 y.","(2a) intermediate vocational","194","0.396458107143281","0.354495235423856","0.438420978862706"
"6 on scale 1-7","2012","16-34 y.","(2c_gen) general maturity certificate","53","0.404923862328942","0.319885270634691","0.489962454023192"
"6 on scale 1-7","2012","16-34 y.","(2c_voc) vocational maturity certificate","82","0.374701194067596","0.30710825727847","0.442294130856721"
"6 on scale 1-7","2012","16-34 y.","(3a) lower tertiary education","31","0.598014006752526","0.474974576323464","0.721053437181587"
"6 on scale 1-7","2012","16-34 y.","(3b) higher tertiary education","50","0.357813045487984","0.278691026752506","0.436935064223462"
"6 on scale 1-7","2012","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2012","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","35-65 y.","(1b) general elementary school","81","0.263466603931499","0.212413272951967","0.314519934911032"
"6 on scale 1-7","2012","35-65 y.","(1c) basic vocational qualification","286","0.320832172229676","0.288843298647145","0.352821045812207"
"6 on scale 1-7","2012","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","35-65 y.","(2a) intermediate vocational","551","0.346036391776122","0.322269824484852","0.369802959067393"
"6 on scale 1-7","2012","35-65 y.","(2c_gen) general maturity certificate","45","0.396477410999635","0.308589205005299","0.484365616993972"
"6 on scale 1-7","2012","35-65 y.","(2c_voc) vocational maturity certificate","244","0.331602697091075","0.296191584239353","0.367013809942797"
"6 on scale 1-7","2012","35-65 y.","(3a) lower tertiary education","183","0.448833022042793","0.399596308904436","0.498069735181149"
"6 on scale 1-7","2012","35-65 y.","(3b) higher tertiary education","354","0.365373279318481","0.333878578206339","0.396867980430623"
"6 on scale 1-7","2012","66 and older","(0) in school","","","",""
"6 on scale 1-7","2012","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2012","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2012","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2012","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2012","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2012","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","16-34 y.","(1b) general elementary school","98","0.380209600098053","0.323652278407192","0.436766921788914"
"7 Strongly agree","2012","16-34 y.","(1c) basic vocational qualification","146","0.515966408628755","0.460245612029585","0.571687205227924"
"7 Strongly agree","2012","16-34 y.","(2b) intermediate general qualification","54","0.359582625015089","0.282270406520343","0.436894843509835"
"7 Strongly agree","2012","16-34 y.","(2a) intermediate vocational","251","0.473542623848275","0.430710068467381","0.516375179229169"
"7 Strongly agree","2012","16-34 y.","(2c_gen) general maturity certificate","36","0.261973449898938","0.185799278523133","0.338147621274743"
"7 Strongly agree","2012","16-34 y.","(2c_voc) vocational maturity certificate","81","0.435107514573884","0.365877221737037","0.50433780741073"
"7 Strongly agree","2012","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","16-34 y.","(3b) higher tertiary education","57","0.405952052511006","0.324895774942009","0.487008330080002"
"7 Strongly agree","2012","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2012","35-65 y.","(1a) inadequately completed","32","0.431773926908182","0.321850673145347","0.541697180671017"
"7 Strongly agree","2012","35-65 y.","(1b) general elementary school","133","0.483248108577752","0.425333090885006","0.541163126270498"
"7 Strongly agree","2012","35-65 y.","(1c) basic vocational qualification","391","0.504254840465733","0.469991814269009","0.538517866662457"
"7 Strongly agree","2012","35-65 y.","(2b) intermediate general qualification","35","0.37191279445594","0.267303156816642","0.476522432095239"
"7 Strongly agree","2012","35-65 y.","(2a) intermediate vocational","773","0.51419635454968","0.489226060163385","0.539166648935975"
"7 Strongly agree","2012","35-65 y.","(2c_gen) general maturity certificate","49","0.4244731401144","0.335669142626655","0.513277137602146"
"7 Strongly agree","2012","35-65 y.","(2c_voc) vocational maturity certificate","299","0.473972521002137","0.436415252271693","0.511529789732582"
"7 Strongly agree","2012","35-65 y.","(3a) lower tertiary education","131","0.338273051473651","0.291437227102428","0.385108875844875"
"7 Strongly agree","2012","35-65 y.","(3b) higher tertiary education","336","0.419704663033392","0.387426682135014","0.45198264393177"
"7 Strongly agree","2012","66 and older","(0) in school","","","",""
"7 Strongly agree","2012","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2012","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2012","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2012","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2012","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2012","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2013","66 and older","(0) in school","","","",""
"1 Strongly disagree","2013","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2013","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","35-65 y.","(3b) higher tertiary education","30","0.0141949550282759","0.00844695391975319","0.0199429561367987"
"3 on scale 1-7 ","2013","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2013","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2013","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2013","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2013","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2013","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2013","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","16-34 y.","(0) in school","36","0.100550898374851","0.064066338539815","0.137035458209887"
"4 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","36","0.0719883936967707","0.0506948559998631","0.0932819313936782"
"4 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","72","0.0286135079950781","0.022051997418682","0.0351750185714743"
"4 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","82","0.0236801280711647","0.0183862362869895","0.0289740198553399"
"4 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","31","0.0256829284302527","0.0155326093204978","0.0358332475400076"
"4 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","57","0.0382795246550034","0.0289563887758088","0.0476026605341979"
"4 on scale 1-7","2013","66 and older","(0) in school","","","",""
"4 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2013","66 and older","(1b) general elementary school","60","0.0819235323198","0.0608565971222308","0.102990467517369"
"4 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","104","0.0575456563612808","0.0473546033462524","0.0677367093763092"
"4 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2013","66 and older","(2a) intermediate vocational","32","0.037422500381545","0.0236261206551975","0.0512188801078926"
"4 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2013","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2013","66 and older","(3b) higher tertiary education","41","0.0741311295633329","0.0543672929614237","0.093894966165242"
"5 on scale 1-7","2013","16-34 y.","(0) in school","70","0.266948727095446","0.213281526679887","0.320615927511005"
"5 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","16-34 y.","(1b) general elementary school","32","0.171889105284252","0.121102570065584","0.222675640502921"
"5 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","46","0.185518536942947","0.142177119651162","0.228859954234733"
"5 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","46","0.159782894119339","0.115833452525136","0.203732335713541"
"5 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","85","0.102568367524498","0.0796295586511216","0.125507176397874"
"5 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","121","0.211867436158968","0.178202978912382","0.245531893405554"
"5 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","51","0.162425470762446","0.122869353501286","0.201981588023606"
"5 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","73","0.148728974857435","0.116897321971339","0.180560627743532"
"5 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","35-65 y.","(1b) general elementary school","81","0.137071606800778","0.107901461402836","0.16624175219872"
"5 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","276","0.106963570272105","0.0947996158660672","0.119127524678144"
"5 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","330","0.106141170334425","0.0954170081168299","0.11686533255202"
"5 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","118","0.137129418348116","0.115057228782941","0.159201607913291"
"5 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","148","0.138500618247774","0.117208157549241","0.159793078946307"
"5 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","235","0.146272393708598","0.12910141058526","0.163443376831936"
"5 on scale 1-7","2013","66 and older","(0) in school","","","",""
"5 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2013","66 and older","(1b) general elementary school","90","0.149003207750429","0.121649300672254","0.176357114828604"
"5 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","294","0.133918608188349","0.119015308179574","0.148821908197125"
"5 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2013","66 and older","(2a) intermediate vocational","112","0.138330455573913","0.113234128788463","0.163426782359363"
"5 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2013","66 and older","(3a) lower tertiary education","71","0.124850462751189","0.0951556338955145","0.154545291606863"
"5 on scale 1-7","2013","66 and older","(3b) higher tertiary education","95","0.150302636749615","0.123343148776924","0.177262124722306"
"6 on scale 1-7","2013","16-34 y.","(0) in school","89","0.392143832418349","0.332912575923306","0.451375088913392"
"6 on scale 1-7","2013","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","16-34 y.","(1b) general elementary school","69","0.271840153941723","0.211950703563857","0.331729604319589"
"6 on scale 1-7","2013","16-34 y.","(1c) basic vocational qualification","113","0.349837654644016","0.296661976833968","0.403013332454065"
"6 on scale 1-7","2013","16-34 y.","(2b) intermediate general qualification","99","0.393524433931089","0.33492614078686","0.452122727075318"
"6 on scale 1-7","2013","16-34 y.","(2a) intermediate vocational","272","0.440261597352708","0.402728758945324","0.477794435760093"
"6 on scale 1-7","2013","16-34 y.","(2c_gen) general maturity certificate","223","0.384504710336261","0.344426984088814","0.424582436583707"
"6 on scale 1-7","2013","16-34 y.","(2c_voc) vocational maturity certificate","127","0.383368647359074","0.331225654451289","0.435511640266859"
"6 on scale 1-7","2013","16-34 y.","(3a) lower tertiary education","91","0.482126547078582","0.411812908349678","0.552440185807485"
"6 on scale 1-7","2013","16-34 y.","(3b) higher tertiary education","222","0.455858822899851","0.411303617450992","0.500414028348709"
"6 on scale 1-7","2013","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2013","35-65 y.","(1a) inadequately completed","32","0.304869049184169","0.222157797818328","0.387580300550011"
"6 on scale 1-7","2013","35-65 y.","(1b) general elementary school","155","0.280683235612615","0.24257263521991","0.31879383600532"
"6 on scale 1-7","2013","35-65 y.","(1c) basic vocational qualification","775","0.296648995625223","0.278671476985283","0.314626514265162"
"6 on scale 1-7","2013","35-65 y.","(2b) intermediate general qualification","43","0.343873959055146","0.263449347197743","0.424298570912549"
"6 on scale 1-7","2013","35-65 y.","(2a) intermediate vocational","1083","0.351247816201408","0.334627732592803","0.367867899810014"
"6 on scale 1-7","2013","35-65 y.","(2c_gen) general maturity certificate","55","0.348992645899626","0.275593388042172","0.42239190375708"
"6 on scale 1-7","2013","35-65 y.","(2c_voc) vocational maturity certificate","375","0.380972431308822","0.349811599703961","0.412133262913683"
"6 on scale 1-7","2013","35-65 y.","(3a) lower tertiary education","404","0.402793786664715","0.37256114801226","0.43302642531717"
"6 on scale 1-7","2013","35-65 y.","(3b) higher tertiary education","656","0.414798612116742","0.390858530009322","0.438738694224162"
"6 on scale 1-7","2013","66 and older","(0) in school","","","",""
"6 on scale 1-7","2013","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","66 and older","(1b) general elementary school","173","0.267435405905174","0.233434537394173","0.301436274416176"
"6 on scale 1-7","2013","66 and older","(1c) basic vocational qualification","590","0.282592540923489","0.262888925705623","0.302296156141355"
"6 on scale 1-7","2013","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2013","66 and older","(2a) intermediate vocational","244","0.344219366548525","0.309682905800334","0.378755827296716"
"6 on scale 1-7","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2013","66 and older","(2c_voc) vocational maturity certificate","66","0.341757558780979","0.273958889297301","0.409556228264656"
"6 on scale 1-7","2013","66 and older","(3a) lower tertiary education","153","0.304588874498156","0.263243926508281","0.345933822488031"
"6 on scale 1-7","2013","66 and older","(3b) higher tertiary education","250","0.334551762855926","0.298957090032026","0.370146435679827"
"7 Strongly agree","2013","16-34 y.","(0) in school","52","0.16529472395492","0.120231328457062","0.210358119452778"
"7 Strongly agree","2013","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","16-34 y.","(1b) general elementary school","88","0.444878000463111","0.377982817637297","0.511773183288925"
"7 Strongly agree","2013","16-34 y.","(1c) basic vocational qualification","136","0.422982741467247","0.367898854724978","0.478066628209515"
"7 Strongly agree","2013","16-34 y.","(2b) intermediate general qualification","100","0.372626843134849","0.314631583726462","0.430622102543236"
"7 Strongly agree","2013","16-34 y.","(2a) intermediate vocational","292","0.424292087339878","0.386924331201658","0.461659843478098"
"7 Strongly agree","2013","16-34 y.","(2c_gen) general maturity certificate","164","0.305223264430635","0.267285535793015","0.343160993068254"
"7 Strongly agree","2013","16-34 y.","(2c_voc) vocational maturity certificate","140","0.417343020041021","0.364458579840342","0.4702274602417"
"7 Strongly agree","2013","16-34 y.","(3a) lower tertiary education","66","0.329073240631067","0.262953511320799","0.395192969941335"
"7 Strongly agree","2013","16-34 y.","(3b) higher tertiary education","164","0.347990206360323","0.305377605447046","0.390602807273601"
"7 Strongly agree","2013","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2013","35-65 y.","(1a) inadequately completed","61","0.480753727223937","0.390985502989699","0.570521951458175"
"7 Strongly agree","2013","35-65 y.","(1b) general elementary school","260","0.50773053474306","0.46532763542011","0.550133434066009"
"7 Strongly agree","2013","35-65 y.","(1c) basic vocational qualification","1311","0.544298971759134","0.524697846147389","0.563900097370879"
"7 Strongly agree","2013","35-65 y.","(2b) intermediate general qualification","68","0.502314015017567","0.417657371572108","0.586970658463026"
"7 Strongly agree","2013","35-65 y.","(2a) intermediate vocational","1632","0.505008927744094","0.487601476705252","0.522416378782936"
"7 Strongly agree","2013","35-65 y.","(2c_gen) general maturity certificate","77","0.467549550821333","0.390717220650093","0.544381880992573"
"7 Strongly agree","2013","35-65 y.","(2c_voc) vocational maturity certificate","394","0.434600999062458","0.402793454251278","0.466408543873638"
"7 Strongly agree","2013","35-65 y.","(3a) lower tertiary education","423","0.426348809013729","0.395864315059422","0.456833302968035"
"7 Strongly agree","2013","35-65 y.","(3b) higher tertiary education","640","0.383399043076424","0.359773493271319","0.407024592881529"
"7 Strongly agree","2013","66 and older","(0) in school","","","",""
"7 Strongly agree","2013","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","66 and older","(1b) general elementary school","307","0.4703083805637","0.431967639181235","0.508649121946165"
"7 Strongly agree","2013","66 and older","(1c) basic vocational qualification","978","0.499240631042062","0.47736038858488","0.521120873499244"
"7 Strongly agree","2013","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2013","66 and older","(2a) intermediate vocational","327","0.45613667021379","0.419931277030173","0.492342063397407"
"7 Strongly agree","2013","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2013","66 and older","(2c_voc) vocational maturity certificate","89","0.473564473127145","0.402191905862112","0.544937040392179"
"7 Strongly agree","2013","66 and older","(3a) lower tertiary education","222","0.494835235245832","0.449920230663247","0.539750239828417"
"7 Strongly agree","2013","66 and older","(3b) higher tertiary education","277","0.419791254705238","0.382560226237863","0.457022283172612"
"1 Strongly disagree","2014","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2014","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","35-65 y.","(3a) lower tertiary education","","","",""
