"plh0212","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","20","","",""
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","32","0.180687815089365","0.121438992570505","0.239936637608225"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","42","0.142092450275614","0.100976157199694","0.183208743351535"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","92","0.152809785158452","0.123995972518237","0.181623597798667"
"5 on scale 1-7","2012","(3a) lower tertiary education","Male","32","0.142337625406172","0.0957426322103498","0.188932618601994"
"5 on scale 1-7","2012","(3a) lower tertiary education","Female","37","0.15993843313154","0.113271861712446","0.206605004550634"
"5 on scale 1-7","2012","(3b) higher tertiary education","Male","95","0.189357470760151","0.153936939034852","0.224778002485451"
"5 on scale 1-7","2012","(3b) higher tertiary education","Female","93","0.143008338671834","0.114344143062493","0.171672534281175"
"6 on scale 1-7","2012","(0) in school","Male","35","0.366765275946823","0.267749621682927","0.465780930210718"
"6 on scale 1-7","2012","(0) in school","Female","39","0.376840861120301","0.281862085000152","0.471819637240449"
"6 on scale 1-7","2012","(1a) inadequately completed","Male","20","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","Female","21","","",""
"6 on scale 1-7","2012","(1b) general elementary school","Male","66","0.272751906279442","0.215929805953147","0.329574006605737"
"6 on scale 1-7","2012","(1b) general elementary school","Female","102","0.288656604196387","0.240419787127552","0.336893421265221"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Male","233","0.344862331475427","0.307049176827005","0.382675486123848"
"6 on scale 1-7","2012","(1c) basic vocational qualification","Female","164","0.286765979709725","0.248080474010741","0.325451485408709"
"6 on scale 1-7","2012","(2b) intermediate general qualification","Male","27","","",""
"6 on scale 1-7","2012","(2b) intermediate general qualification","Female","53","0.384539225867466","0.308922121617781","0.460156330117152"
"6 on scale 1-7","2012","(2a) intermediate vocational","Male","250","0.36166106618332","0.325965028016181","0.39735710435046"
"6 on scale 1-7","2012","(2a) intermediate vocational","Female","498","0.36063009188768","0.335212380675186","0.386047803100174"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Male","29","","",""
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","Female","69","0.452443297101461","0.375797699824183","0.529088894378739"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Male","124","0.415021430710546","0.356996658249309","0.473046203171782"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","Female","202","0.303442784713615","0.266625522967802","0.340260046459429"
"6 on scale 1-7","2012","(3a) lower tertiary education","Male","113","0.537454460996738","0.470962475753043","0.603946446240434"
"6 on scale 1-7","2012","(3a) lower tertiary education","Female","101","0.408887082915055","0.346296234504472","0.471477931325638"
"6 on scale 1-7","2012","(3b) higher tertiary education","Male","196","0.372042035118354","0.328344146397538","0.41573992383917"
"6 on scale 1-7","2012","(3b) higher tertiary education","Female","209","0.355973834857906","0.316769727064562","0.395177942651249"
"7 Strongly agree","2012","(0) in school","Male","11","","",""
"7 Strongly agree","2012","(0) in school","Female","16","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Male","27","","",""
"7 Strongly agree","2012","(1a) inadequately completed","Female","28","","",""
"7 Strongly agree","2012","(1b) general elementary school","Male","92","0.422846519314191","0.359819157468965","0.485873881159418"
"7 Strongly agree","2012","(1b) general elementary school","Female","140","0.437982122459886","0.385167825978826","0.490796418940947"
"7 Strongly agree","2012","(1c) basic vocational qualification","Male","280","0.503086202834392","0.463310718497284","0.542861687171501"
"7 Strongly agree","2012","(1c) basic vocational qualification","Female","259","0.513258154582585","0.470503272740952","0.556013036424218"
"7 Strongly agree","2012","(2b) intermediate general qualification","Male","25","","",""
"7 Strongly agree","2012","(2b) intermediate general qualification","Female","64","0.337864749228375","0.264346640729422","0.411382857727327"
"7 Strongly agree","2012","(2a) intermediate vocational","Male","353","0.498432351612233","0.46128641263334","0.535578290591125"
"7 Strongly agree","2012","(2a) intermediate vocational","Female","671","0.503112325713767","0.47664616446623","0.529578486961303"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Male","33","0.38740907261758","0.283845075971584","0.490973069263577"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","Female","52","0.301504662253067","0.230837222770743","0.372172101735391"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Male","101","0.403184230129542","0.345417189417295","0.460951270841789"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","Female","279","0.496875565712316","0.456835368787266","0.536915762637365"
"7 Strongly agree","2012","(3a) lower tertiary education","Male","63","0.289919928559457","0.229411773374782","0.350428083744133"
"7 Strongly agree","2012","(3a) lower tertiary education","Female","90","0.395168015817179","0.332926209799924","0.457409821834434"
"7 Strongly agree","2012","(3b) higher tertiary education","Male","160","0.382824038081891","0.338879665992214","0.426768410171568"
"7 Strongly agree","2012","(3b) higher tertiary education","Female","235","0.448598106821308","0.407875682517542","0.489320531125075"
"1 Strongly disagree","2013","(0) in school","Male","","","",""
"1 Strongly disagree","2013","(0) in school","Female","1","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Male","1","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","Female","3","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Male","1","","",""
"1 Strongly disagree","2013","(1b) general elementary school","Female","6","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Male","11","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","Female","3","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Male","1","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Male","6","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","Female","5","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","Female","1","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","Female","3","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","Female","2","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Male","1","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","Female","2","","",""
"2 on scale 1-7 ","2013","(0) in school","Male","1","","",""
"2 on scale 1-7 ","2013","(0) in school","Female","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Male","2","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","Female","2","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Male","1","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","Female","7","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","17","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","6","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","3","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","1","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Male","4","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","Female","7","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","5","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","1","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","2","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","2","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Male","6","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","Female","4","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Male","10","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","Female","5","","",""
"3 on scale 1-7 ","2013","(0) in school","Male","9","","",""
"3 on scale 1-7 ","2013","(0) in school","Female","3","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Male","2","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","Female","2","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Male","5","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","Female","23","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Male","24","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","Female","29","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Male","2","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","Female","4","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Male","19","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","Female","18","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Male","12","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","Female","10","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Male","8","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","Female","8","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Male","11","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","Female","7","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Male","26","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","Female","17","","",""
"4 on scale 1-7","2013","(0) in school","Male","24","","",""
"4 on scale 1-7","2013","(0) in school","Female","12","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Male","6","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","Female","5","","",""
"4 on scale 1-7","2013","(1b) general elementary school","Male","31","0.0633898505346488","0.0399468425015954","0.0868328585677022"
"4 on scale 1-7","2013","(1b) general elementary school","Female","68","0.0638228867630864","0.0485345732925338","0.079111200233639"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Male","102","0.0367263447187385","0.0294217300160546","0.0440309594214224"
"4 on scale 1-7","2013","(1c) basic vocational qualification","Female","84","0.045653844445387","0.0370252197602961","0.0542824691304778"
"4 on scale 1-7","2013","(2b) intermediate general qualification","Male","12","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","Female","13","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","Male","59","0.0223529994054093","0.0157076782870241","0.0289983205237944"
"4 on scale 1-7","2013","(2a) intermediate vocational","Female","73","0.0288324655950423","0.0224817223889889","0.0351832088010958"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","22","","",""
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","27","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","23","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","20","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","Male","25","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","Female","25","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","Male","60","0.0522510536449822","0.0407970248319593","0.063705082458005"
"4 on scale 1-7","2013","(3b) higher tertiary education","Female","49","0.0379703547831159","0.027706451909092","0.0482342576571398"
"5 on scale 1-7","2013","(0) in school","Male","38","0.315828932048549","0.233679636491592","0.397978227605505"
"5 on scale 1-7","2013","(0) in school","Female","32","0.21913565164476","0.150119162181487","0.288152141108033"
"5 on scale 1-7","2013","(1a) inadequately completed","Male","21","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","Female","18","","",""
"5 on scale 1-7","2013","(1b) general elementary school","Male","61","0.13716657723458","0.10406782108509","0.170265333384071"
"5 on scale 1-7","2013","(1b) general elementary school","Female","142","0.152455450347408","0.129972924964143","0.174937975730673"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Male","341","0.132166481026748","0.11901385438653","0.145319107666965"
"5 on scale 1-7","2013","(1c) basic vocational qualification","Female","275","0.114444650941409","0.101284661453859","0.12760464042896"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Male","32","0.162591929489444","0.108077707217005","0.217106151761883"
"5 on scale 1-7","2013","(2b) intermediate general qualification","Female","40","0.118494018253765","0.0814877641797134","0.155500272327816"
"5 on scale 1-7","2013","(2a) intermediate vocational","Male","243","0.122956361498054","0.108194431703598","0.13771829129251"
"5 on scale 1-7","2013","(2a) intermediate vocational","Female","284","0.101605179225746","0.0901387518142395","0.113071606637252"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","76","0.206049004829094","0.163735729671806","0.248362279986381"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","65","0.149160384687442","0.115008824506988","0.183311944867896"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","109","0.201351700242579","0.170087668124672","0.232615732360485"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","89","0.0955235444469308","0.0754417729582034","0.115605315935658"
"5 on scale 1-7","2013","(3a) lower tertiary education","Male","145","0.150720129034343","0.127332871973976","0.17410738609471"
"5 on scale 1-7","2013","(3a) lower tertiary education","Female","97","0.11167630764338","0.0896007918143755","0.133751823472384"
"5 on scale 1-7","2013","(3b) higher tertiary education","Male","213","0.151464691975899","0.13301221160422","0.169917172347577"
"5 on scale 1-7","2013","(3b) higher tertiary education","Female","190","0.143393770654087","0.124572378859225","0.16221516244895"
"6 on scale 1-7","2013","(0) in school","Male","36","0.330379932471374","0.247257815477456","0.413502049465291"
"6 on scale 1-7","2013","(0) in school","Female","53","0.452559332130894","0.369514074137754","0.535604590124034"
"6 on scale 1-7","2013","(1a) inadequately completed","Male","23","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","Female","33","0.306252834978203","0.222008667979424","0.390497001976983"
"6 on scale 1-7","2013","(1b) general elementary school","Male","133","0.299386988027664","0.255323425923875","0.343450550131453"
"6 on scale 1-7","2013","(1b) general elementary school","Female","264","0.260682618322988","0.233224938107024","0.288140298538952"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Male","786","0.297961101960294","0.280199014984181","0.315723188936407"
"6 on scale 1-7","2013","(1c) basic vocational qualification","Female","692","0.289529575978251","0.270780951675485","0.308278200281016"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Male","64","0.39905551241919","0.326707668631133","0.471403356207248"
"6 on scale 1-7","2013","(2b) intermediate general qualification","Female","103","0.372736191746057","0.317370570436445","0.428101813055669"
"6 on scale 1-7","2013","(2a) intermediate vocational","Male","686","0.387010881928178","0.365115879214826","0.408905884641531"
"6 on scale 1-7","2013","(2a) intermediate vocational","Female","913","0.345856193381991","0.327804374034269","0.363908012729712"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Male","144","0.424711827244822","0.373000649017526","0.476423005472118"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","Female","152","0.335649115318846","0.29038005679832","0.380918173839373"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Male","249","0.383844663397999","0.345929545347128","0.421759781448869"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","Female","319","0.368860415100291","0.335896263051969","0.401824567148614"
"6 on scale 1-7","2013","(3a) lower tertiary education","Male","372","0.429782945134555","0.397422615616406","0.462143274652704"
"6 on scale 1-7","2013","(3a) lower tertiary education","Female","276","0.329047141807668","0.296115014963463","0.361979268651873"
"6 on scale 1-7","2013","(3b) higher tertiary education","Male","605","0.416774006946427","0.391397441767262","0.442150572125592"
"6 on scale 1-7","2013","(3b) higher tertiary education","Female","523","0.390352748816036","0.364155003875275","0.416550493756798"
"7 Strongly agree","2013","(0) in school","Male","15","","",""
"7 Strongly agree","2013","(0) in school","Female","37","0.25556992744275","0.182796073115534","0.328343781769966"
"7 Strongly agree","2013","(1a) inadequately completed","Male","51","0.435852153871902","0.341454494955682","0.530249812788122"
"7 Strongly agree","2013","(1a) inadequately completed","Female","52","0.39844074973553","0.30896192939775","0.487919570073309"
"7 Strongly agree","2013","(1b) general elementary school","Male","183","0.481423909823888","0.433351696858369","0.529496122789406"
"7 Strongly agree","2013","(1b) general elementary school","Female","472","0.479981943101007","0.448734534315575","0.511229351886438"
"7 Strongly agree","2013","(1c) basic vocational qualification","Male","1266","0.504108311917025","0.484691006481991","0.523525617352059"
"7 Strongly agree","2013","(1c) basic vocational qualification","Female","1159","0.530987847630192","0.510358557857229","0.551617137403155"
"7 Strongly agree","2013","(2b) intermediate general qualification","Male","62","0.347387949628001","0.277044011828174","0.417731887427829"
"7 Strongly agree","2013","(2b) intermediate general qualification","Female","132","0.442895169609843","0.386018623604099","0.499771715615587"
"7 Strongly agree","2013","(2a) intermediate vocational","Male","884","0.453578288981585","0.431198956152784","0.475957621810386"
"7 Strongly agree","2013","(2a) intermediate vocational","Female","1367","0.507788992374426","0.488815211301436","0.526762773447416"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Male","92","0.270154010110312","0.223700786716462","0.316607233504162"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","Female","162","0.420175312213282","0.372857618662493","0.467493005764071"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Male","241","0.373373238491909","0.335662449884588","0.41108402709923"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","Female","382","0.492619409808775","0.458463106782808","0.526775712834743"
"7 Strongly agree","2013","(3a) lower tertiary education","Male","340","0.367902555789871","0.336379619463914","0.399425492115827"
"7 Strongly agree","2013","(3a) lower tertiary education","Female","371","0.515494406511537","0.480467152587125","0.55052166043595"
"7 Strongly agree","2013","(3b) higher tertiary education","Male","535","0.362102001050379","0.337364537220191","0.386839464880566"
"7 Strongly agree","2013","(3b) higher tertiary education","Female","546","0.410600275650339","0.384181629311293","0.437018921989386"
"1 Strongly disagree","2014","(0) in school","Male","","","",""
"1 Strongly disagree","2014","(0) in school","Female","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(0) in school","Male","","","",""
"2 on scale 1-7 ","2014","(0) in school","Female","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(0) in school","Male","","","",""
"3 on scale 1-7 ","2014","(0) in school","Female","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2014","(0) in school","Male","","","",""
"4 on scale 1-7","2014","(0) in school","Female","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2014","(0) in school","Male","","","",""
"5 on scale 1-7","2014","(0) in school","Female","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2014","(0) in school","Male","","","",""
"6 on scale 1-7","2014","(0) in school","Female","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2014","(0) in school","Male","","","",""
"7 Strongly agree","2014","(0) in school","Female","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2014","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2015","(0) in school","Male","","","",""
"1 Strongly disagree","2015","(0) in school","Female","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","Male","","","",""
