"plh0212","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2013","Couple + C. GT 16 ","Female","155","0.125299283170028","0.106887691799661","0.143710874540395"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Male","66","0.167351710856768","0.132590723541292","0.202112698172243"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","Female","64","0.107959157102934","0.080593446568923","0.135324867636945"
"6 on scale 1-7","2013","1-pers.-HH","Male","527","0.357659249681838","0.332911622290297","0.38240687707338"
"6 on scale 1-7","2013","1-pers.-HH","Female","626","0.306487689629231","0.286277271487615","0.326698107770847"
"6 on scale 1-7","2013","(Married) couple without C. ","Male","1354","0.366625196111005","0.351257238846228","0.381993153375782"
"6 on scale 1-7","2013","(Married) couple without C. ","Female","1255","0.319419382425645","0.304649312629529","0.33418945222176"
"6 on scale 1-7","2013","Single parent ","Male","110","0.303230450235437","0.251979745915169","0.354481154555706"
"6 on scale 1-7","2013","Single parent ","Female","281","0.364477569956799","0.331043257088721","0.397911882824877"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Male","473","0.367189070793535","0.341115675637439","0.393262465949631"
"6 on scale 1-7","2013","Couple + C. LE 16 ","Female","562","0.394203757690698","0.369050875461191","0.419356639920205"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Male","491","0.362485750691772","0.337141206375237","0.387830295008306"
"6 on scale 1-7","2013","Couple + C. GT 16 ","Female","435","0.355055723379567","0.328442550907844","0.381668895851291"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Male","168","0.353503694351269","0.308986659447244","0.398020729255294"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","Female","198","0.378908389622176","0.336129494983204","0.421687284261147"
"7 Strongly agree","2013","1-pers.-HH","Male","588","0.418447544837054","0.392977420830815","0.443917668843292"
"7 Strongly agree","2013","1-pers.-HH","Female","982","0.494514281207059","0.472597056605591","0.516431505808526"
"7 Strongly agree","2013","(Married) couple without C. ","Male","1674","0.437302265697832","0.421482390772205","0.453122140623459"
"7 Strongly agree","2013","(Married) couple without C. ","Female","1898","0.510880367471961","0.495044958620978","0.526715776322943"
"7 Strongly agree","2013","Single parent ","Male","96","0.302585762738532","0.25136588934101","0.353805636136054"
"7 Strongly agree","2013","Single parent ","Female","374","0.467716527287405","0.433054464373545","0.502378590201265"
"7 Strongly agree","2013","Couple + C. LE 16 ","Male","586","0.459247368428004","0.432292427340261","0.486202309515746"
"7 Strongly agree","2013","Couple + C. LE 16 ","Female","632","0.414414562564612","0.389058796984292","0.439770328144931"
"7 Strongly agree","2013","Couple + C. GT 16 ","Male","568","0.417040868858599","0.391045114024773","0.443036623692425"
"7 Strongly agree","2013","Couple + C. GT 16 ","Female","575","0.461842537537011","0.434116427539518","0.489568647534503"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Male","171","0.398531886518065","0.352940366729349","0.444123406306781"
"7 Strongly agree","2013","Couple + C. LE and GT 16","Female","203","0.454309768527097","0.410402770608936","0.498216766445259"
"1 Strongly disagree","2014","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2014","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2014","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2014","Single parent ","Male","","","",""
"1 Strongly disagree","2014","Single parent ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2014","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2014","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2014","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2014","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2014","Single parent ","Male","","","",""
"2 on scale 1-7 ","2014","Single parent ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2014","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2014","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2014","Single parent ","Male","","","",""
"3 on scale 1-7 ","2014","Single parent ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2014","Single parent ","Male","","","",""
"4 on scale 1-7","2014","Single parent ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2014","Single parent ","Male","","","",""
"5 on scale 1-7","2014","Single parent ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2014","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2014","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2014","Single parent ","Male","","","",""
"6 on scale 1-7","2014","Single parent ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2014","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2014","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2014","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2014","1-pers.-HH","Male","","","",""
"7 Strongly agree","2014","1-pers.-HH","Female","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2014","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2014","Single parent ","Male","","","",""
"7 Strongly agree","2014","Single parent ","Female","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2014","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2014","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2014","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2015","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2015","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2015","Single parent ","Male","","","",""
"1 Strongly disagree","2015","Single parent ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2015","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2015","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2015","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2015","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2015","Single parent ","Male","","","",""
"2 on scale 1-7 ","2015","Single parent ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2015","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2015","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2015","Single parent ","Male","","","",""
"3 on scale 1-7 ","2015","Single parent ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2015","Single parent ","Male","","","",""
"4 on scale 1-7","2015","Single parent ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2015","Single parent ","Male","","","",""
"5 on scale 1-7","2015","Single parent ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2015","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2015","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2015","Single parent ","Male","","","",""
"6 on scale 1-7","2015","Single parent ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2015","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2015","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2015","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2015","1-pers.-HH","Male","","","",""
"7 Strongly agree","2015","1-pers.-HH","Female","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2015","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2015","Single parent ","Male","","","",""
"7 Strongly agree","2015","Single parent ","Female","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2015","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2015","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2015","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2016","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2016","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2016","Single parent ","Male","","","",""
"1 Strongly disagree","2016","Single parent ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2016","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2016","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2016","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2016","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2016","Single parent ","Male","","","",""
"2 on scale 1-7 ","2016","Single parent ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2016","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2016","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2016","Single parent ","Male","","","",""
"3 on scale 1-7 ","2016","Single parent ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2016","Single parent ","Male","","","",""
"4 on scale 1-7","2016","Single parent ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2016","Single parent ","Male","","","",""
"5 on scale 1-7","2016","Single parent ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2016","Single parent ","Male","","","",""
"6 on scale 1-7","2016","Single parent ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2016","1-pers.-HH","Male","","","",""
"7 Strongly agree","2016","1-pers.-HH","Female","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2016","Single parent ","Male","","","",""
"7 Strongly agree","2016","Single parent ","Female","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Male","9","","",""
"1 Strongly disagree","2017","1-pers.-HH","Female","7","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Male","12","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Female","11","","",""
"1 Strongly disagree","2017","Single parent ","Male","3","","",""
"1 Strongly disagree","2017","Single parent ","Female","4","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Male","3","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Female","4","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Male","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Male","4","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Male","16","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Female","14","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","Male","12","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","Female","13","","",""
"2 on scale 1-7 ","2017","Single parent ","Male","5","","",""
"2 on scale 1-7 ","2017","Single parent ","Female","11","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","12","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","6","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","15","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","7","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","11","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","4","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","Male","50","0.0245851777455526","0.0181053847651951","0.0310649707259101"
"3 on scale 1-7 ","2017","1-pers.-HH","Female","29","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","Male","43","0.0122050432014586","0.00885431518188367","0.0155557712210335"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Female","36","0.00769897936546293","0.00504895295431566","0.0103490057766102"
"3 on scale 1-7 ","2017","Single parent ","Male","19","","",""
"3 on scale 1-7 ","2017","Single parent ","Female","33","0.014236354572424","0.00882645659709246","0.0196462525477556"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Male","25","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Female","52","0.0137415263449981","0.00994971527789247","0.0175333374121036"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Male","40","0.0271660553118225","0.0194154184956764","0.0349166921279685"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Female","25","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Male","30","0.0299766877498492","0.0206604250672183","0.0392929504324801"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Female","18","","",""
"4 on scale 1-7","2017","1-pers.-HH","Male","113","0.0566028327308811","0.0469335079813864","0.0662721574803759"
"4 on scale 1-7","2017","1-pers.-HH","Female","110","0.0516666779937044","0.0425204377093972","0.0608129182780116"
"4 on scale 1-7","2017","(Married) couple without C. ","Male","176","0.0457963560187813","0.0394170694568317","0.0521756425807308"
"4 on scale 1-7","2017","(Married) couple without C. ","Female","168","0.0478102954638556","0.0413413370396775","0.0542792538880338"
"4 on scale 1-7","2017","Single parent ","Male","50","0.0629106215934293","0.0434665516052421","0.0823546915816165"
"4 on scale 1-7","2017","Single parent ","Female","98","0.0604895813944385","0.0496029287101692","0.0713762340787078"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Male","124","0.0384437945873769","0.0320805199222162","0.0448070692525376"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Female","125","0.0493899696472197","0.0423324124835441","0.0564475268108954"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Male","114","0.072608470579075","0.0602367544760158","0.0849801866821341"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Female","72","0.0542386727462124","0.0431960377984071","0.0652813076940178"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Male","75","0.0542388002618578","0.0418649572633812","0.0666126432603343"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Female","51","0.0457055877529461","0.0342778411367808","0.0571333343691113"
"5 on scale 1-7","2017","1-pers.-HH","Male","332","0.158507349123236","0.143225368504053","0.173789329742419"
"5 on scale 1-7","2017","1-pers.-HH","Female","339","0.162471753329624","0.147229629095492","0.177713877563756"
"5 on scale 1-7","2017","(Married) couple without C. ","Male","688","0.158640023013069","0.147491087044524","0.169788958981614"
"5 on scale 1-7","2017","(Married) couple without C. ","Female","575","0.140998198121235","0.130446661169538","0.151549735072933"
"5 on scale 1-7","2017","Single parent ","Male","118","0.217369301744655","0.184339024091019","0.25039957939829"
"5 on scale 1-7","2017","Single parent ","Female","243","0.131041071038656","0.115630929763942","0.14645121231337"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Male","469","0.155707964814659","0.143707944856409","0.167707984772909"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Female","460","0.140139294120648","0.128832803081368","0.151445785159928"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Male","325","0.213986824149097","0.194433834587855","0.233539813710339"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Female","219","0.134358560644803","0.117730978448528","0.150986142841079"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Male","190","0.157932818959984","0.138009192906772","0.177856445013196"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Female","183","0.138462448197114","0.119563489676328","0.157361406717899"
"6 on scale 1-7","2017","1-pers.-HH","Male","710","0.367835982628808","0.347658277508535","0.388013687749081"
"6 on scale 1-7","2017","1-pers.-HH","Female","730","0.311606352061416","0.292469151421065","0.330743552701767"
"6 on scale 1-7","2017","(Married) couple without C. ","Male","1645","0.39899063243072","0.384046934341418","0.413934330520023"
"6 on scale 1-7","2017","(Married) couple without C. ","Female","1476","0.343583206689515","0.329184691416875","0.357981721962156"
"6 on scale 1-7","2017","Single parent ","Male","212","0.373676207010639","0.334934222969116","0.412418191052162"
"6 on scale 1-7","2017","Single parent ","Female","611","0.351108924794879","0.329311252807548","0.372906596782209"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Male","1192","0.391553704145698","0.375399446610228","0.407707961681168"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Female","1281","0.382283928505013","0.366456101342886","0.398111755667141"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Male","583","0.321728513776492","0.299456920076371","0.344000107476613"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Female","585","0.345223884666752","0.322043307512909","0.368404461820595"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Male","452","0.4082515192652","0.381398612858473","0.435104425671927"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Female","451","0.357555179570815","0.331329653076998","0.383780706064632"
"7 Strongly agree","2017","1-pers.-HH","Male","964","0.376874133770863","0.356596567252475","0.397151700289251"
"7 Strongly agree","2017","1-pers.-HH","Female","1021","0.448071609241391","0.427523497789324","0.468619720693459"
"7 Strongly agree","2017","(Married) couple without C. ","Male","1549","0.379885840679085","0.365074359473978","0.394697321884191"
"7 Strongly agree","2017","(Married) couple without C. ","Female","1900","0.454627587058009","0.439530735629251","0.469724438486767"
"7 Strongly agree","2017","Single parent ","Male","192","0.303989682831848","0.267153727249345","0.340825638414352"
"7 Strongly agree","2017","Single parent ","Female","842","0.435483752914799","0.412841091136567","0.458126414693031"
"7 Strongly agree","2017","Couple + C. LE 16 ","Male","1682","0.398856144914079","0.38265008061085","0.415062209217309"
"7 Strongly agree","2017","Couple + C. LE 16 ","Female","1693","0.413250283336497","0.397211668689918","0.429288897983077"
"7 Strongly agree","2017","Couple + C. GT 16 ","Male","611","0.356479550720596","0.333644434533461","0.379314666907731"
"7 Strongly agree","2017","Couple + C. GT 16 ","Female","708","0.45331223625057","0.429040781316979","0.477583691184161"
