"plh0212","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2015","Other degree","East Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2015","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2016","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2016","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2016","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2016","Other degree","West Germany","","","",""
"1 Strongly disagree","2016","Other degree","East Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2016","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2016","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2016","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2016","Other degree","West Germany","","","",""
"4 on scale 1-7","2016","Other degree","East Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2016","Other degree","West Germany","","","",""
"5 on scale 1-7","2016","Other degree","East Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2016","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2016","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2016","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2016","Other degree","West Germany","","","",""
"6 on scale 1-7","2016","Other degree","East Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2016","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2016","secondary school degree","West Germany","","","",""
"7 Strongly agree","2016","secondary school degree","East Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2016","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2016","Other degree","West Germany","","","",""
"7 Strongly agree","2016","Other degree","East Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2016","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2017","lower secondary degree","West Germany","9","","",""
"1 Strongly disagree","2017","lower secondary degree","East Germany","10","","",""
"1 Strongly disagree","2017","secondary school degree","West Germany","5","","",""
"1 Strongly disagree","2017","secondary school degree","East Germany","7","","",""
"1 Strongly disagree","2017","college entrance qualification","West Germany","5","","",""
"1 Strongly disagree","2017","college entrance qualification","East Germany","2","","",""
"1 Strongly disagree","2017","Other degree","West Germany","14","","",""
"1 Strongly disagree","2017","Other degree","East Germany","1","","",""
"1 Strongly disagree","2017","no degree/no degree yet","West Germany","7","","",""
"1 Strongly disagree","2017","no degree/no degree yet","East Germany","2","","",""
"2 on scale 1-7 ","2017","lower secondary degree","West Germany","22","","",""
"2 on scale 1-7 ","2017","lower secondary degree","East Germany","12","","",""
"2 on scale 1-7 ","2017","secondary school degree","West Germany","14","","",""
"2 on scale 1-7 ","2017","secondary school degree","East Germany","4","","",""
"2 on scale 1-7 ","2017","college entrance qualification","West Germany","31","0.00429881053328202","0.00270660809742999","0.00589101296913405"
"2 on scale 1-7 ","2017","college entrance qualification","East Germany","6","","",""
"2 on scale 1-7 ","2017","Other degree","West Germany","15","","",""
"2 on scale 1-7 ","2017","Other degree","East Germany","2","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","West Germany","20","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","East Germany","3","","",""
"3 on scale 1-7 ","2017","lower secondary degree","West Germany","78","0.0146527325595374","0.0113436139349938","0.017961851184081"
"3 on scale 1-7 ","2017","lower secondary degree","East Germany","16","","",""
"3 on scale 1-7 ","2017","secondary school degree","West Germany","61","0.0120905860382193","0.00908373228394339","0.0150974397924952"
"3 on scale 1-7 ","2017","secondary school degree","East Germany","25","","",""
"3 on scale 1-7 ","2017","college entrance qualification","West Germany","122","0.0197184476766297","0.0163349070541284","0.0231019882991309"
"3 on scale 1-7 ","2017","college entrance qualification","East Germany","14","","",""
"3 on scale 1-7 ","2017","Other degree","West Germany","28","","",""
"3 on scale 1-7 ","2017","Other degree","East Germany","6","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","West Germany","33","0.0235305218801714","0.015927719733373","0.0311333240269697"
"3 on scale 1-7 ","2017","no degree/no degree yet","East Germany","9","","",""
"4 on scale 1-7","2017","lower secondary degree","West Germany","280","0.0628194132747669","0.0561372521106466","0.0695015744388872"
"4 on scale 1-7","2017","lower secondary degree","East Germany","63","0.0707546208440058","0.0550187560911603","0.0864904855968513"
"4 on scale 1-7","2017","secondary school degree","West Germany","202","0.0378711451562791","0.0326194330999879","0.0431228572125703"
"4 on scale 1-7","2017","secondary school degree","East Germany","69","0.0394043733800898","0.0318203079427582","0.0469884388174213"
"4 on scale 1-7","2017","college entrance qualification","West Germany","295","0.0485728691832588","0.0433411519427395","0.053804586423778"
"4 on scale 1-7","2017","college entrance qualification","East Germany","57","0.044506618968157","0.0339432196851797","0.0550700182511343"
"4 on scale 1-7","2017","Other degree","West Germany","148","0.0449336375510052","0.0384920728679834","0.0513752022340269"
"4 on scale 1-7","2017","Other degree","East Germany","22","","",""
"4 on scale 1-7","2017","no degree/no degree yet","West Germany","111","0.106799624180804","0.0913083235088369","0.122290924852772"
"4 on scale 1-7","2017","no degree/no degree yet","East Germany","18","","",""
"5 on scale 1-7","2017","lower secondary degree","West Germany","734","0.143859937382268","0.134194962945409","0.153524911819126"
"5 on scale 1-7","2017","lower secondary degree","East Germany","160","0.150534395420826","0.128589234196101","0.17247955664555"
"5 on scale 1-7","2017","secondary school degree","West Germany","737","0.149752942836371","0.139935682242854","0.159570203429887"
"5 on scale 1-7","2017","secondary school degree","East Germany","327","0.125595886782545","0.112677646434211","0.13851412713088"
"5 on scale 1-7","2017","college entrance qualification","West Germany","1101","0.17235603133289","0.163164356783088","0.181547705882691"
"5 on scale 1-7","2017","college entrance qualification","East Germany","251","0.188829445796087","0.168781563653698","0.208877327938476"
"5 on scale 1-7","2017","Other degree","West Germany","446","0.156737823290511","0.145433175794178","0.168042470786844"
"5 on scale 1-7","2017","Other degree","East Germany","63","0.127155861677038","0.0995879922654464","0.154723731088629"
"5 on scale 1-7","2017","no degree/no degree yet","West Germany","194","0.153407830257024","0.135332366033721","0.171483294480328"
"5 on scale 1-7","2017","no degree/no degree yet","East Germany","49","0.24449397499486","0.196804357318084","0.292183592671635"
"6 on scale 1-7","2017","lower secondary degree","West Germany","1646","0.310066075885904","0.29732842790373","0.322803723868079"
"6 on scale 1-7","2017","lower secondary degree","East Germany","349","0.33760883712275","0.308587850497176","0.366629823748324"
"6 on scale 1-7","2017","secondary school degree","West Germany","1962","0.378852848214076","0.365506495591635","0.392199200836516"
"6 on scale 1-7","2017","secondary school degree","East Germany","930","0.38561025438144","0.366636388661997","0.404584120100884"
"6 on scale 1-7","2017","college entrance qualification","West Germany","2782","0.418873096928851","0.406866046257524","0.430880147600178"
"6 on scale 1-7","2017","college entrance qualification","East Germany","615","0.418952899977974","0.393679374792826","0.444226425163122"
"6 on scale 1-7","2017","Other degree","West Germany","1017","0.273801992960292","0.259936521625093","0.287667464295491"
"6 on scale 1-7","2017","Other degree","East Germany","129","0.309268059383077","0.271021800138182","0.347514318627971"
"6 on scale 1-7","2017","no degree/no degree yet","West Germany","354","0.302687162567413","0.279644142189076","0.32573018294575"
"6 on scale 1-7","2017","no degree/no degree yet","East Germany","76","0.284308053465441","0.234255246230846","0.334360860700037"
"7 Strongly agree","2017","lower secondary degree","West Germany","2296","0.459636096239273","0.445911215001735","0.473360977476812"
"7 Strongly agree","2017","lower secondary degree","East Germany","410","0.394489683338365","0.36449622088765","0.424483145789081"
"7 Strongly agree","2017","secondary school degree","West Germany","2094","0.417804443225154","0.40423534337854","0.431373543071769"
"7 Strongly agree","2017","secondary school degree","East Germany","1166","0.431613901213395","0.412306270133454","0.450921532293336"
"7 Strongly agree","2017","college entrance qualification","West Germany","2150","0.335227939747654","0.323739366383565","0.346716513111743"
"7 Strongly agree","2017","college entrance qualification","East Germany","519","0.334552047210886","0.310382615158968","0.358721479262804"
"7 Strongly agree","2017","Other degree","West Germany","2305","0.505160245537946","0.489613636302499","0.520706854773392"
"7 Strongly agree","2017","Other degree","East Germany","338","0.506546471164419","0.465175145519738","0.5479177968091"
"7 Strongly agree","2017","no degree/no degree yet","West Germany","808","0.390807500035627","0.366334495465119","0.415280504606135"
"7 Strongly agree","2017","no degree/no degree yet","East Germany","155","0.355994403962413","0.302864723962632","0.409124083962195"
"1 Strongly disagree","2018","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2018","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2018","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2018","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2018","Other degree","West Germany","","","",""
"1 Strongly disagree","2018","Other degree","East Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2018","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2018","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2018","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2018","Other degree","West Germany","","","",""
"4 on scale 1-7","2018","Other degree","East Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2018","Other degree","West Germany","","","",""
"5 on scale 1-7","2018","Other degree","East Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2018","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2018","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2018","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2018","Other degree","West Germany","","","",""
"6 on scale 1-7","2018","Other degree","East Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2018","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2018","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2018","secondary school degree","West Germany","","","",""
"7 Strongly agree","2018","secondary school degree","East Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2018","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2018","Other degree","West Germany","","","",""
"7 Strongly agree","2018","Other degree","East Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2018","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2019","lower secondary degree","West Germany","20","","",""
"1 Strongly disagree","2019","lower secondary degree","East Germany","3","","",""
"1 Strongly disagree","2019","secondary school degree","West Germany","16","","",""
"1 Strongly disagree","2019","secondary school degree","East Germany","9","","",""
"1 Strongly disagree","2019","college entrance qualification","West Germany","9","","",""
"1 Strongly disagree","2019","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2019","Other degree","West Germany","15","","",""
"1 Strongly disagree","2019","Other degree","East Germany","2","","",""
"1 Strongly disagree","2019","no degree/no degree yet","West Germany","9","","",""
"1 Strongly disagree","2019","no degree/no degree yet","East Germany","2","","",""
"2 on scale 1-7 ","2019","lower secondary degree","West Germany","27","","",""
"2 on scale 1-7 ","2019","lower secondary degree","East Germany","7","","",""
"2 on scale 1-7 ","2019","secondary school degree","West Germany","14","","",""
"2 on scale 1-7 ","2019","secondary school degree","East Germany","9","","",""
"2 on scale 1-7 ","2019","college entrance qualification","West Germany","26","","",""
"2 on scale 1-7 ","2019","college entrance qualification","East Germany","6","","",""
"2 on scale 1-7 ","2019","Other degree","West Germany","15","","",""
"2 on scale 1-7 ","2019","Other degree","East Germany","1","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","West Germany","7","","",""
"2 on scale 1-7 ","2019","no degree/no degree yet","East Germany","1","","",""
"3 on scale 1-7 ","2019","lower secondary degree","West Germany","74","0.0191040065590767","0.0150706634975342","0.0231373496206191"
"3 on scale 1-7 ","2019","lower secondary degree","East Germany","20","","",""
"3 on scale 1-7 ","2019","secondary school degree","West Germany","51","0.0127138900117535","0.0095785162208764","0.0158492638026306"
"3 on scale 1-7 ","2019","secondary school degree","East Germany","28","","",""
"3 on scale 1-7 ","2019","college entrance qualification","West Germany","106","0.0143868796984402","0.0115708458094315","0.0172029135874489"
"3 on scale 1-7 ","2019","college entrance qualification","East Germany","18","","",""
"3 on scale 1-7 ","2019","Other degree","West Germany","22","","",""
"3 on scale 1-7 ","2019","Other degree","East Germany","3","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","West Germany","17","","",""
"3 on scale 1-7 ","2019","no degree/no degree yet","East Germany","7","","",""
"4 on scale 1-7","2019","lower secondary degree","West Germany","245","0.064847748307552","0.0575920358089275","0.0721034608061766"
"4 on scale 1-7","2019","lower secondary degree","East Germany","60","0.0587643034429241","0.0429724070973688","0.0745561997884794"
"4 on scale 1-7","2019","secondary school degree","West Germany","215","0.0451908383130398","0.0393776810397277","0.051003995586352"
"4 on scale 1-7","2019","secondary school degree","East Germany","67","0.02659454479193","0.02028504337172","0.03290404621214"
"4 on scale 1-7","2019","college entrance qualification","West Germany","296","0.0449157012672862","0.0400176731044845","0.0498137294300879"
"4 on scale 1-7","2019","college entrance qualification","East Germany","55","0.0291165766885926","0.0209443290241731","0.0372888243530122"
"4 on scale 1-7","2019","Other degree","West Germany","119","0.0655314140924587","0.05536943366519","0.0756933945197274"
"4 on scale 1-7","2019","Other degree","East Germany","11","","",""
"4 on scale 1-7","2019","no degree/no degree yet","West Germany","68","0.0891313178743336","0.0675883018949005","0.110674333853767"
"4 on scale 1-7","2019","no degree/no degree yet","East Germany","6","","",""
"5 on scale 1-7","2019","lower secondary degree","West Germany","634","0.139626058262416","0.129413881660313","0.149838234864519"
"5 on scale 1-7","2019","lower secondary degree","East Germany","118","0.128091275692363","0.10565123807001","0.150531313314716"
"5 on scale 1-7","2019","secondary school degree","West Germany","635","0.115973314501508","0.107012648137914","0.124933980865102"
"5 on scale 1-7","2019","secondary school degree","East Germany","283","0.119939094421848","0.107198531377095","0.132679657466601"
"5 on scale 1-7","2019","college entrance qualification","West Germany","1035","0.164258417386125","0.155496459620045","0.173020375152205"
"5 on scale 1-7","2019","college entrance qualification","East Germany","235","0.150621816690404","0.133236511777511","0.168007121603296"
"5 on scale 1-7","2019","Other degree","West Germany","260","0.132585998060093","0.118659777267328","0.146512218852857"
"5 on scale 1-7","2019","Other degree","East Germany","31","0.148167120027093","0.105230946626371","0.191103293427816"
"5 on scale 1-7","2019","no degree/no degree yet","West Germany","112","0.171128388563253","0.142653101062278","0.199603676064228"
"5 on scale 1-7","2019","no degree/no degree yet","East Germany","24","","",""
"6 on scale 1-7","2019","lower secondary degree","West Germany","1393","0.305081302384163","0.291514851467646","0.318647753300681"
"6 on scale 1-7","2019","lower secondary degree","East Germany","279","0.309395100114917","0.278356663567431","0.340433536662404"
"6 on scale 1-7","2019","secondary school degree","West Germany","1847","0.386062390099468","0.372437925266627","0.399686854932308"
"6 on scale 1-7","2019","secondary school degree","East Germany","904","0.37180223466741","0.352850190255298","0.390754279079522"
"6 on scale 1-7","2019","college entrance qualification","West Germany","3013","0.43512624149114","0.423402002289847","0.446850480692434"
"6 on scale 1-7","2019","college entrance qualification","East Germany","688","0.442569699580259","0.41842766071062","0.466711738449899"
"6 on scale 1-7","2019","Other degree","West Germany","678","0.295893093299693","0.277149280103356","0.314636906496031"
"6 on scale 1-7","2019","Other degree","East Germany","85","0.275791704141382","0.221779417514499","0.329803990768265"
"6 on scale 1-7","2019","no degree/no degree yet","West Germany","179","0.236210509012386","0.204096102422088","0.268324915602684"
"6 on scale 1-7","2019","no degree/no degree yet","East Germany","30","0.323323760471967","0.233856793258607","0.412790727685327"
"7 Strongly agree","2019","lower secondary degree","West Germany","2032","0.460551105785501","0.44586503822405","0.475237173346952"
"7 Strongly agree","2019","lower secondary degree","East Germany","365","0.461948245638211","0.428471981911244","0.495424509365178"
"7 Strongly agree","2019","secondary school degree","West Germany","2127","0.432346307207208","0.418482382349856","0.446210232064559"
"7 Strongly agree","2019","secondary school degree","East Germany","1198","0.463273306418204","0.443718788662041","0.482827824174366"
"7 Strongly agree","2019","college entrance qualification","West Germany","2384","0.337405680582959","0.326224146755132","0.348587214410785"
"7 Strongly agree","2019","college entrance qualification","East Germany","624","0.35610352350531","0.332828829492928","0.379378217517692"
"7 Strongly agree","2019","Other degree","West Germany","1169","0.481433254437445","0.460914943572321","0.501951565302568"
"7 Strongly agree","2019","Other degree","East Germany","130","0.515774266650482","0.455376068208853","0.576172465092111"
"7 Strongly agree","2019","no degree/no degree yet","West Germany","280","0.480295352486638","0.442521094081018","0.518069610892257"
"7 Strongly agree","2019","no degree/no degree yet","East Germany","35","0.305490855152248","0.217387685547981","0.393594024756514"
