"plh0212","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2012","Couple + C. LE 16 ","indirect migration background","94","0.356402634156601","0.299693842801641","0.413111425511562","6"
"7 Strongly agree","2012","Couple + C. LE and GT 16","no migration background","234","0.330369157705307","0.295869367238819","0.364868948171794","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","direct migration background","73","0.520099781040952","0.443403713232824","0.596795848849079","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","indirect migration background","17","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","indirect migration background","2","","","","7"
"7 Strongly agree","2012","1-pers.-HH","no migration background","31","0.394039180201657","0.277034653187371","0.511043707215943","7"
"7 Strongly agree","2012","1-pers.-HH","direct migration background","2","","","","7"
"7 Strongly agree","2012","1-pers.-HH","indirect migration background","3","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","no migration background","15","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","direct migration background","7","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","indirect migration background","2","","","","7"
"7 Strongly agree","2012","Single parent ","indirect migration background","53","0.519195189501921","0.425826453284547","0.612563925719295","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","no migration background","1299","0.418007594262493","0.400886178261144","0.435129010263842","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","direct migration background","399","0.538162085822946","0.503062775718206","0.573261395927687","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","indirect migration background","113","0.428428194999122","0.369834993213338","0.487021396784905","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","no migration background","52","0.459490128375485","0.366780143669133","0.552200113081837","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","direct migration background","7","","","","7"
"7 Strongly agree","2012","Single parent ","no migration background","618","0.44527459977459","0.418792514494396","0.471756685054785","7"
"7 Strongly agree","2012","Single parent ","direct migration background","60","0.52495620696694","0.432882160317672","0.617030253616208","7"
"1 Strongly disagree","2013","(Married) couple without C. ","direct migration background","3","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","no migration background","14","","","","1"
"1 Strongly disagree","2013","Single parent ","no migration background","8","","","","1"
"1 Strongly disagree","2013","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2013","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","no migration background","3","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","no migration background","12","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","direct migration background","1","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","no migration background","2","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE and GT 16","direct migration background","","","","","1"
"2 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Single parent ","no migration background","6","","","","2"
"2 on scale 1-7 ","2013","Single parent ","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Single parent ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","3","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","23","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","no migration background","20","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","2","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","17","","","","2"
"2 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","2","","","","2"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","no migration background","15","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","direct migration background","4","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","direct migration background","1","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE and GT 16","indirect migration background","3","","","","3"
"3 on scale 1-7 ","2013","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","no migration background","26","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","direct migration background","3","","","","3"
"3 on scale 1-7 ","2013","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"3 on scale 1-7 ","2013","Couple + C. GT 16 ","no migration background","43","0.0206115735991579","0.0147382626244298","0.026484884573886","3"
"3 on scale 1-7 ","2013","1-pers.-HH","no migration background","44","0.0131408315999488","0.00915200118877017","0.0171296620111274","3"
"3 on scale 1-7 ","2013","1-pers.-HH","direct migration background","3","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","direct migration background","5","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2013","Single parent ","no migration background","10","","","","3"
"3 on scale 1-7 ","2013","Single parent ","direct migration background","3","","","","3"
"3 on scale 1-7 ","2013","1-pers.-HH","indirect migration background","1","","","","3"
"3 on scale 1-7 ","2013","(Married) couple without C. ","no migration background","72","0.0101752302970376","0.00781188717268509","0.01253857342139","3"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","35","0.0417440486180748","0.0269384105567856","0.0565496866793639","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","7","","","","4"
"4 on scale 1-7","2013","Single parent ","indirect migration background","4","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","8","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","9","","","","4"
"4 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"4 on scale 1-7","2013","Single parent ","no migration background","39","0.0378229343845389","0.025468995052008","0.0501768737170697","4"
"4 on scale 1-7","2013","Single parent ","direct migration background","3","","","","4"
"4 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","97","0.0368985452455382","0.029105798202104","0.0446912922889723","4"
"4 on scale 1-7","2013","1-pers.-HH","no migration background","143","0.0449759484812391","0.0377164958269647","0.0522354011355134","4"
"4 on scale 1-7","2013","1-pers.-HH","direct migration background","17","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","direct migration background","35","0.0586960691753232","0.0392279712271847","0.0781641671234617","4"
"4 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","6","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","67","0.0249422906927408","0.0184841513643593","0.0314004300211224","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","12","","","","4"
"4 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on scale 1-7","2013","1-pers.-HH","indirect migration background","5","","","","4"
"4 on scale 1-7","2013","(Married) couple without C. ","no migration background","249","0.0348278731736108","0.0305102835624667","0.0391454627847548","4"
"5 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","20","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","98","0.144779441416107","0.118731008773076","0.170827874059138","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","17","","","","5"
"5 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","15","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","25","","","","5"
"5 on scale 1-7","2013","Single parent ","indirect migration background","14","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","18","","","","5"
"5 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","324","0.139590526491371","0.125264343243359","0.153916709739382","5"
"5 on scale 1-7","2013","1-pers.-HH","no migration background","426","0.137088692912","0.125041372670305","0.149136013153696","5"
"5 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","11","","","","5"
"5 on scale 1-7","2013","Single parent ","no migration background","146","0.182812151445493","0.157781979436984","0.207842323454002","5"
"5 on scale 1-7","2013","Single parent ","direct migration background","9","","","","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","331","0.154651526370667","0.139678173014083","0.169624879727251","5"
"5 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","38","0.10528463116722","0.0727564352741141","0.137812827060326","5"
"5 on scale 1-7","2013","1-pers.-HH","direct migration background","30","0.119876518034295","0.077148724359301","0.162604311709288","5"
"5 on scale 1-7","2013","(Married) couple without C. ","direct migration background","68","0.113642361134612","0.0873561072805303","0.139928614988693","5"
"5 on scale 1-7","2013","(Married) couple without C. ","no migration background","935","0.130703636920937","0.122765780033858","0.138641493808016","5"
"5 on scale 1-7","2013","1-pers.-HH","indirect migration background","14","","","","5"
"6 on scale 1-7","2013","(Married) couple without C. ","direct migration background","162","0.290544102463258","0.252941075045396","0.32814712988112","6"
"6 on scale 1-7","2013","(Married) couple without C. ","indirect migration background","37","0.350464017283134","0.264378436806831","0.436549597759437","6"
"6 on scale 1-7","2013","Single parent ","no migration background","331","0.355300355281655","0.324306407963908","0.386294302599402","6"
"6 on scale 1-7","2013","Single parent ","direct migration background","32","0.300544467464999","0.211127110670721","0.389961824259277","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","indirect migration background","52","0.363228266867214","0.282696075864485","0.443760457869943","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","no migration background","285","0.387098751043707","0.351041283583815","0.423156218503599","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","direct migration background","48","0.271946932512661","0.200500827588058","0.343393037437264","6"
"6 on scale 1-7","2013","Couple + C. LE and GT 16","indirect migration background","33","0.321939756599972","0.22376272183345","0.420116791366495","6"
"6 on scale 1-7","2013","1-pers.-HH","no migration background","1053","0.329795776066561","0.313328086100096","0.346263466033026","6"
"6 on scale 1-7","2013","1-pers.-HH","direct migration background","65","0.287286473358163","0.22776321545812","0.346809731258206","6"
"6 on scale 1-7","2013","1-pers.-HH","indirect migration background","35","0.426772884314302","0.322840656481521","0.530705112147083","6"
"6 on scale 1-7","2013","Single parent ","indirect migration background","28","","","","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","no migration background","853","0.374883767673095","0.354836610836718","0.394930924509471","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","direct migration background","121","0.407754461219381","0.355672743705435","0.459836178733327","6"
"6 on scale 1-7","2013","Couple + C. LE 16 ","indirect migration background","61","0.416938812734739","0.34510944682954","0.488768178639937","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","direct migration background","77","0.343570539337787","0.283362964955455","0.403778113720119","6"
"6 on scale 1-7","2013","Couple + C. GT 16 ","no migration background","797","0.360704522600414","0.340853789624892","0.380555255575936","6"
"6 on scale 1-7","2013","(Married) couple without C. ","no migration background","2410","0.348687197111543","0.337464730924573","0.359909663298512","6"
"7 Strongly agree","2013","Couple + C. LE and GT 16","direct migration background","76","0.597000468049201","0.518242489000207","0.675758447098195","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","no migration background","265","0.392416954104192","0.356270492811651","0.428563415396733","7"
"7 Strongly agree","2013","Couple + C. LE and GT 16","indirect migration background","33","0.449410350663924","0.34488442520281","0.553936276125039","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","indirect migration background","52","0.343208887027004","0.263706401990723","0.422711372063284","7"
"7 Strongly agree","2013","1-pers.-HH","no migration background","1433","0.46523370917254","0.447762452006761","0.482704966338318","7"
"7 Strongly agree","2013","1-pers.-HH","direct migration background","106","0.467322976103618","0.401691502867765","0.532954449339471","7"
"7 Strongly agree","2013","1-pers.-HH","indirect migration background","31","0.268932102616147","0.175759410265951","0.362104794966344","7"
"7 Strongly agree","2013","(Married) couple without C. ","no migration background","3224","0.467773978438665","0.45602387800302","0.479524078874309","7"
"7 Strongly agree","2013","(Married) couple without C. ","direct migration background","285","0.523279637145179","0.481912749524495","0.564646524765864","7"
"7 Strongly agree","2013","(Married) couple without C. ","indirect migration background","63","0.515659583851281","0.425489185236796","0.605829982465766","7"
"7 Strongly agree","2013","Single parent ","no migration background","376","0.393353320677987","0.36171891520039","0.424987726155584","7"
"7 Strongly agree","2013","Single parent ","direct migration background","53","0.513233992203001","0.415756301551627","0.610711682854374","7"
"7 Strongly agree","2013","Single parent ","indirect migration background","41","0.482420851215586","0.378019005582143","0.586822696849029","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","no migration background","957","0.429649173415844","0.40914925608015","0.450149090751537","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","direct migration background","166","0.463484374308099","0.410634522474978","0.51633422614122","7"
"7 Strongly agree","2013","Couple + C. LE 16 ","indirect migration background","95","0.502964302388487","0.430124094700763","0.575804510076211","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","no migration background","968","0.433220936064007","0.412737087541428","0.453704784586587","7"
"7 Strongly agree","2013","Couple + C. GT 16 ","direct migration background","123","0.509728982184179","0.446351217937749","0.573106746430609","7"
"1 Strongly disagree","2014","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2014","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2014","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","4"
"5 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2014","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2014","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2014","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2014","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2014","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2014","Couple + C. GT 16 ","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2014","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2014","(Married) couple without C. ","no migration background","","","","","7"
"1 Strongly disagree","2015","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2015","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2015","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2015","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","(Married) couple without C. ","no migration background","","","","","2"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2015","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2015","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Couple + C. LE 16 ","direct migration background","","","","","3"
