"plh0212","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2011","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","no migration background","(0) in school","","","",""
"5 on scale 1-7","2011","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2011","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2011","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","no migration background","(0) in school","","","",""
"6 on scale 1-7","2011","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2011","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2011","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","no migration background","(0) in school","","","",""
"7 Strongly agree","2011","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","direct migration background","(0) in school","","","",""
"7 Strongly agree","2011","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2011","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2011","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","no migration background","(0) in school","","","",""
"1 Strongly disagree","2012","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","no migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2012","no migration background","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2012","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","no migration background","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2012","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","no migration background","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2012","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2012","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2012","indirect migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2012","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","no migration background","(0) in school","2","","",""
"2 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","1","","",""
"2 on scale 1-7 ","2012","no migration background","(1b) general elementary school","4","","",""
"2 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","4","","",""
"2 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","2","","",""
"2 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","2","","",""
"2 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","4","","",""
"2 on scale 1-7 ","2012","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","3","","",""
"2 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","1","","",""
"2 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"2 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"3 on scale 1-7 ","2012","no migration background","(0) in school","6","","",""
"3 on scale 1-7 ","2012","no migration background","(1a) inadequately completed","3","","",""
"3 on scale 1-7 ","2012","no migration background","(1b) general elementary school","13","","",""
"3 on scale 1-7 ","2012","no migration background","(1c) basic vocational qualification","5","","",""
"3 on scale 1-7 ","2012","no migration background","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2012","no migration background","(2a) intermediate vocational","8","","",""
"3 on scale 1-7 ","2012","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","no migration background","(2c_voc) vocational maturity certificate","5","","",""
"3 on scale 1-7 ","2012","no migration background","(3a) lower tertiary education","4","","",""
"3 on scale 1-7 ","2012","no migration background","(3b) higher tertiary education","6","","",""
"3 on scale 1-7 ","2012","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","direct migration background","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2012","direct migration background","(1b) general elementary school","6","","",""
"3 on scale 1-7 ","2012","direct migration background","(1c) basic vocational qualification","2","","",""
"3 on scale 1-7 ","2012","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","direct migration background","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_gen) general maturity certificate","1","","",""
"3 on scale 1-7 ","2012","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1b) general elementary school","3","","",""
"3 on scale 1-7 ","2012","indirect migration background","(1c) basic vocational qualification","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2a) intermediate vocational","1","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"4 on scale 1-7","2012","no migration background","(0) in school","12","","",""
"4 on scale 1-7","2012","no migration background","(1a) inadequately completed","4","","",""
"4 on scale 1-7","2012","no migration background","(1b) general elementary school","23","","",""
"4 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","33","0.0316911962489608","0.0200307599990762","0.0433516324988455"
"4 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","14","","",""
"4 on scale 1-7","2012","no migration background","(2a) intermediate vocational","32","0.0180120821390767","0.0119793927685467","0.0240447715096068"
"4 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","4","","",""
"4 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","21","","",""
"4 on scale 1-7","2012","no migration background","(3a) lower tertiary education","10","","",""
"4 on scale 1-7","2012","no migration background","(3b) higher tertiary education","28","","",""
"4 on scale 1-7","2012","direct migration background","(0) in school","2","","",""
"4 on scale 1-7","2012","direct migration background","(1a) inadequately completed","10","","",""
"4 on scale 1-7","2012","direct migration background","(1b) general elementary school","15","","",""
"4 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","8","","",""
"4 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","1","","",""
"4 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","2","","",""
"4 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","6","","",""
"4 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","7","","",""
"4 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","1","","",""
"4 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","10","","",""
"4 on scale 1-7","2012","indirect migration background","(0) in school","3","","",""
"4 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","1","","",""
"4 on scale 1-7","2012","indirect migration background","(1b) general elementary school","10","","",""
"4 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","2","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"4 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","2","","",""
"5 on scale 1-7","2012","no migration background","(0) in school","49","0.276712083824533","0.204636710506983","0.348787457142083"
"5 on scale 1-7","2012","no migration background","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2012","no migration background","(1b) general elementary school","54","0.135671468022823","0.0977347628743337","0.173608173171311"
"5 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","105","0.124933220599411","0.102924332187226","0.146942109011597"
"5 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","28","","",""
"5 on scale 1-7","2012","no migration background","(2a) intermediate vocational","222","0.114458561519667","0.100017320439293","0.128899802600041"
"5 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","28","","",""
"5 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","106","0.157809802385672","0.130163825605217","0.185455779166127"
"5 on scale 1-7","2012","no migration background","(3a) lower tertiary education","59","0.156457529149259","0.120766566206474","0.192148492092044"
"5 on scale 1-7","2012","no migration background","(3b) higher tertiary education","150","0.173238282425001","0.146930960415041","0.19954560443496"
"5 on scale 1-7","2012","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2012","direct migration background","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2012","direct migration background","(1b) general elementary school","36","0.164851508314107","0.113934682645838","0.215768333982375"
"5 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","24","","",""
"5 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","3","","",""
"5 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","7","","",""
"5 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","15","","",""
"5 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","19","","",""
"5 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","5","","",""
"5 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","29","","",""
"5 on scale 1-7","2012","indirect migration background","(0) in school","16","","",""
"5 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","5","","",""
"5 on scale 1-7","2012","indirect migration background","(1b) general elementary school","10","","",""
"5 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","10","","",""
"5 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","7","","",""
"5 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","16","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"5 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","9","","",""
"5 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","5","","",""
"5 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","9","","",""
"6 on scale 1-7","2012","no migration background","(0) in school","58","0.382414136748519","0.304119344561453","0.460708928935586"
"6 on scale 1-7","2012","no migration background","(1a) inadequately completed","23","","",""
"6 on scale 1-7","2012","no migration background","(1b) general elementary school","102","0.341235485118041","0.288710236768571","0.39376073346751"
"6 on scale 1-7","2012","no migration background","(1c) basic vocational qualification","325","0.343375058855889","0.311768180633316","0.374981937078462"
"6 on scale 1-7","2012","no migration background","(2b) intermediate general qualification","61","0.361065170860204","0.291475685260248","0.43065465646016"
"6 on scale 1-7","2012","no migration background","(2a) intermediate vocational","696","0.376454409083613","0.354477519186483","0.398431298980742"
"6 on scale 1-7","2012","no migration background","(2c_gen) general maturity certificate","64","0.486855599096417","0.401909751858754","0.57180144633408"
"6 on scale 1-7","2012","no migration background","(2c_voc) vocational maturity certificate","258","0.367219335482221","0.330664129949334","0.403774541015107"
"6 on scale 1-7","2012","no migration background","(3a) lower tertiary education","189","0.479250907953576","0.430171164058437","0.528330651848714"
"6 on scale 1-7","2012","no migration background","(3b) higher tertiary education","334","0.412362838501686","0.378144500406929","0.446581176596443"
"6 on scale 1-7","2012","direct migration background","(0) in school","4","","",""
"6 on scale 1-7","2012","direct migration background","(1a) inadequately completed","16","","",""
"6 on scale 1-7","2012","direct migration background","(1b) general elementary school","47","0.203348835798364","0.148117194389772","0.258580477206956"
"6 on scale 1-7","2012","direct migration background","(1c) basic vocational qualification","56","0.259080478325347","0.198207518809644","0.319953437841049"
"6 on scale 1-7","2012","direct migration background","(2b) intermediate general qualification","5","","",""
"6 on scale 1-7","2012","direct migration background","(2a) intermediate vocational","24","","",""
"6 on scale 1-7","2012","direct migration background","(2c_gen) general maturity certificate","29","","",""
"6 on scale 1-7","2012","direct migration background","(2c_voc) vocational maturity certificate","46","0.26747404002283","0.197105486169072","0.337842593876587"
"6 on scale 1-7","2012","direct migration background","(3a) lower tertiary education","12","","",""
"6 on scale 1-7","2012","direct migration background","(3b) higher tertiary education","52","0.251858390836191","0.191548065716623","0.312168715955759"
"6 on scale 1-7","2012","indirect migration background","(0) in school","12","","",""
"6 on scale 1-7","2012","indirect migration background","(1a) inadequately completed","2","","",""
"6 on scale 1-7","2012","indirect migration background","(1b) general elementary school","19","","",""
"6 on scale 1-7","2012","indirect migration background","(1c) basic vocational qualification","16","","",""
"6 on scale 1-7","2012","indirect migration background","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2012","indirect migration background","(2a) intermediate vocational","28","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_gen) general maturity certificate","5","","",""
"6 on scale 1-7","2012","indirect migration background","(2c_voc) vocational maturity certificate","22","","",""
"6 on scale 1-7","2012","indirect migration background","(3a) lower tertiary education","13","","",""
"6 on scale 1-7","2012","indirect migration background","(3b) higher tertiary education","19","","",""
"7 Strongly agree","2012","no migration background","(0) in school","21","","",""
"7 Strongly agree","2012","no migration background","(1a) inadequately completed","25","","",""
"7 Strongly agree","2012","no migration background","(1b) general elementary school","117","0.37584576837524","0.322188727970365","0.429502808780116"
"7 Strongly agree","2012","no migration background","(1c) basic vocational qualification","394","0.491859363442648","0.458581841564856","0.525136885320441"
"7 Strongly agree","2012","no migration background","(2b) intermediate general qualification","72","0.335473784914084","0.267065626435058","0.40388194339311"
"7 Strongly agree","2012","no migration background","(2a) intermediate vocational","907","0.486674483457602","0.464002388766064","0.509346578149139"
"7 Strongly agree","2012","no migration background","(2c_gen) general maturity certificate","37","0.205138447684199","0.136511995392225","0.273764899976173"
"7 Strongly agree","2012","no migration background","(2c_voc) vocational maturity certificate","277","0.429648103023072","0.392108666083904","0.46718753996224"
"7 Strongly agree","2012","no migration background","(3a) lower tertiary education","134","0.326295530494282","0.280233101921588","0.372357959066976"
"7 Strongly agree","2012","no migration background","(3b) higher tertiary education","272","0.361056014465846","0.327668567449479","0.394443461482213"
"7 Strongly agree","2012","direct migration background","(0) in school","1","","",""
"7 Strongly agree","2012","direct migration background","(1a) inadequately completed","28","","",""
"7 Strongly agree","2012","direct migration background","(1b) general elementary school","99","0.535121269206734","0.466678282625574","0.603564255787894"
"7 Strongly agree","2012","direct migration background","(1c) basic vocational qualification","106","0.545270571714748","0.476086819420421","0.614454324009075"
"7 Strongly agree","2012","direct migration background","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2012","direct migration background","(2a) intermediate vocational","59","0.641616434695152","0.544678012463889","0.738554856926415"
"7 Strongly agree","2012","direct migration background","(2c_gen) general maturity certificate","45","0.498285075874477","0.398266670923473","0.598303480825481"
"7 Strongly agree","2012","direct migration background","(2c_voc) vocational maturity certificate","79","0.5587805508731","0.479844705979147","0.637716395767053"
"7 Strongly agree","2012","direct migration background","(3a) lower tertiary education","11","","",""
"7 Strongly agree","2012","direct migration background","(3b) higher tertiary education","108","0.553018769384617","0.483941345660635","0.622096193108599"
"7 Strongly agree","2012","indirect migration background","(0) in school","5","","",""
"7 Strongly agree","2012","indirect migration background","(1a) inadequately completed","2","","",""
"7 Strongly agree","2012","indirect migration background","(1b) general elementary school","16","","",""
"7 Strongly agree","2012","indirect migration background","(1c) basic vocational qualification","39","0.548606375905129","0.428550268299628","0.668662483510629"
"7 Strongly agree","2012","indirect migration background","(2b) intermediate general qualification","13","","",""
"7 Strongly agree","2012","indirect migration background","(2a) intermediate vocational","58","0.568859643791818","0.474582360574445","0.66313692700919"
"7 Strongly agree","2012","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"7 Strongly agree","2012","indirect migration background","(2c_voc) vocational maturity certificate","24","","",""
"7 Strongly agree","2012","indirect migration background","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2012","indirect migration background","(3b) higher tertiary education","15","","",""
"1 Strongly disagree","2013","no migration background","(0) in school","1","","",""
"1 Strongly disagree","2013","no migration background","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2013","no migration background","(1b) general elementary school","5","","",""
"1 Strongly disagree","2013","no migration background","(1c) basic vocational qualification","13","","",""
"1 Strongly disagree","2013","no migration background","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2013","no migration background","(2a) intermediate vocational","10","","",""
"1 Strongly disagree","2013","no migration background","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2013","no migration background","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2013","no migration background","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2013","no migration background","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2013","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2013","direct migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2013","direct migration background","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","direct migration background","(1c) basic vocational qualification","1","","",""
"1 Strongly disagree","2013","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","direct migration background","(2a) intermediate vocational","1","","",""
"1 Strongly disagree","2013","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","direct migration background","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2013","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2013","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","indirect migration background","(1b) general elementary school","1","","",""
"1 Strongly disagree","2013","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","no migration background","(0) in school","1","","",""
"2 on scale 1-7 ","2013","no migration background","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2013","no migration background","(1b) general elementary school","5","","",""
"2 on scale 1-7 ","2013","no migration background","(1c) basic vocational qualification","20","","",""
"2 on scale 1-7 ","2013","no migration background","(2b) intermediate general qualification","2","","",""
"2 on scale 1-7 ","2013","no migration background","(2a) intermediate vocational","11","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_gen) general maturity certificate","4","","",""
"2 on scale 1-7 ","2013","no migration background","(2c_voc) vocational maturity certificate","4","","",""
"2 on scale 1-7 ","2013","no migration background","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2013","no migration background","(3b) higher tertiary education","13","","",""
"2 on scale 1-7 ","2013","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","direct migration background","(1b) general elementary school","2","","",""
"2 on scale 1-7 ","2013","direct migration background","(1c) basic vocational qualification","2","","",""
"2 on scale 1-7 ","2013","direct migration background","(2b) intermediate general qualification","","","",""
