"plh0212","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2012","(0) in school","East Germany","","","",""
"6 on scale 1-7","2012","(1a) inadequately completed","West Germany","30","0.261369498508365","0.189101672549869","0.33363732446686"
"6 on scale 1-7","2012","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","West Germany","162","0.29144946422453","0.252797828618991","0.330101099830069"
"6 on scale 1-7","2012","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2012","(1c) basic vocational qualification","West Germany","359","0.32087630316248","0.291870839265428","0.349881767059532"
"6 on scale 1-7","2012","(1c) basic vocational qualification","East Germany","38","0.299357616073961","0.222668953116925","0.376046279030997"
"6 on scale 1-7","2012","(2b) intermediate general qualification","West Germany","60","0.36415008772674","0.293059963289694","0.435240212163785"
"6 on scale 1-7","2012","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2012","(2a) intermediate vocational","West Germany","533","0.363563397715886","0.338939955943954","0.388186839487818"
"6 on scale 1-7","2012","(2a) intermediate vocational","East Germany","215","0.354518104137457","0.316273330299223","0.392762877975691"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","West Germany","80","0.376416755791096","0.311045239942614","0.441788271639579"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","West Germany","285","0.345539134736771","0.311505532317401","0.379572737156141"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","East Germany","41","0.330104215319944","0.247994985962906","0.412213444676982"
"6 on scale 1-7","2012","(3a) lower tertiary education","West Germany","175","0.47911543190579","0.428005431535847","0.530225432275733"
"6 on scale 1-7","2012","(3a) lower tertiary education","East Germany","39","0.461988845413715","0.356620478201719","0.567357212625711"
"6 on scale 1-7","2012","(3b) higher tertiary education","West Germany","341","0.366679980829724","0.334416376115287","0.398943585544161"
"6 on scale 1-7","2012","(3b) higher tertiary education","East Germany","64","0.345708439878153","0.27735942346753","0.414057456288776"
"7 Strongly agree","2012","(0) in school","West Germany","","","",""
"7 Strongly agree","2012","(0) in school","East Germany","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","West Germany","50","0.356297602774059","0.277529038016891","0.435066167531226"
"7 Strongly agree","2012","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2012","(1b) general elementary school","West Germany","212","0.43098021091265","0.388859743655373","0.473100678169928"
"7 Strongly agree","2012","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2012","(1c) basic vocational qualification","West Germany","468","0.512303228265843","0.481245117295551","0.543361339236135"
"7 Strongly agree","2012","(1c) basic vocational qualification","East Germany","71","0.470481630255348","0.386902151454022","0.554061109056675"
"7 Strongly agree","2012","(2b) intermediate general qualification","West Germany","63","0.341341070804169","0.27128975096154","0.411392390646798"
"7 Strongly agree","2012","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","West Germany","704","0.488003963261582","0.462416567878695","0.51359135864447"
"7 Strongly agree","2012","(2a) intermediate vocational","East Germany","320","0.535417753845216","0.495543869614719","0.575291638075712"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","West Germany","72","0.335301710591567","0.271602063178224","0.39900135800491"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","West Germany","318","0.459864142346676","0.424195733376814","0.495532551316538"
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","East Germany","62","0.485816961505527","0.398548357595983","0.573085565415071"
"7 Strongly agree","2012","(3a) lower tertiary education","West Germany","121","0.332555410566566","0.284354562846762","0.38075625828637"
"7 Strongly agree","2012","(3a) lower tertiary education","East Germany","32","0.371959467794986","0.269808964510565","0.474109971079407"
"7 Strongly agree","2012","(3b) higher tertiary education","West Germany","315","0.41837566661422","0.385349195430394","0.451402137798046"
"7 Strongly agree","2012","(3b) higher tertiary education","East Germany","80","0.413820452800842","0.343040067042284","0.484600838559401"
"1 Strongly disagree","2013","(0) in school","West Germany","","","",""
"1 Strongly disagree","2013","(0) in school","East Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2013","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2013","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2013","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2013","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","West Germany","41","0.0128334415306244","0.00929549106295835","0.0163713919982904"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2013","(2a) intermediate vocational","West Germany","30","0.012751569882947","0.00871772919681547","0.0167854105690786"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2013","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2013","(3b) higher tertiary education","West Germany","32","0.0122556079028676","0.00760382328135711","0.0169073925243781"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2013","(0) in school","West Germany","32","0.101383026213511","0.0622042738788799","0.140561778548141"
"4 on scale 1-7","2013","(0) in school","East Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2013","(1b) general elementary school","West Germany","89","0.0685274229919551","0.054361994209577","0.0826928517743332"
"4 on scale 1-7","2013","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","148","0.0402198886147195","0.0340441164209911","0.0463956608084478"
"4 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","38","0.0447710300268042","0.031312527724683","0.0582295323289254"
"4 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2013","(2a) intermediate vocational","West Germany","88","0.0278237115778277","0.0219107680393857","0.0337366551162697"
"4 on scale 1-7","2013","(2a) intermediate vocational","East Germany","44","0.0215589601562007","0.0144335005454881","0.0286844197669134"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","46","0.0800795725048335","0.0593413682016447","0.100817776808022"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","36","0.0258294656045639","0.0169429279120211","0.0347160032971067"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2013","(3a) lower tertiary education","West Germany","37","0.0336145501402649","0.0229972737386036","0.0442318265419263"
"4 on scale 1-7","2013","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2013","(3b) higher tertiary education","West Germany","92","0.0478723945333706","0.0388458810064678","0.0568989080602734"
"4 on scale 1-7","2013","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2013","(0) in school","West Germany","60","0.24423597032614","0.188468802456203","0.300003138196078"
"5 on scale 1-7","2013","(0) in school","East Germany","","","",""
"5 on scale 1-7","2013","(1a) inadequately completed","West Germany","32","0.202594553761826","0.144986822802824","0.260202284720828"
"5 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2013","(1b) general elementary school","West Germany","182","0.153646603454732","0.133428061161463","0.173865145748002"
"5 on scale 1-7","2013","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","497","0.124667646587784","0.1142840374034","0.135051255772167"
"5 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","119","0.119510630240746","0.0983995831571851","0.140621677324307"
"5 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","58","0.13257684190708","0.0987904395602932","0.166363244253866"
"5 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2013","(2a) intermediate vocational","West Germany","351","0.115387225352874","0.103900951749992","0.126873498955756"
"5 on scale 1-7","2013","(2a) intermediate vocational","East Germany","176","0.101756837428665","0.0869244723016907","0.11658920255564"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","116","0.160829245740897","0.132759218972813","0.18889927250898"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","171","0.146044171730859","0.126260030637473","0.165828312824245"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2013","(3a) lower tertiary education","West Germany","168","0.135150326095421","0.115010619347957","0.155290032842885"
"5 on scale 1-7","2013","(3a) lower tertiary education","East Germany","74","0.130396085321134","0.10284839674966","0.157943773892608"
"5 on scale 1-7","2013","(3b) higher tertiary education","West Germany","309","0.148402882446469","0.133372565356602","0.163433199536336"
"5 on scale 1-7","2013","(3b) higher tertiary education","East Germany","94","0.144465133343396","0.117077997611574","0.171852269075219"
"6 on scale 1-7","2013","(0) in school","West Germany","78","0.397624787279707","0.334098870877348","0.461150703682067"
"6 on scale 1-7","2013","(0) in school","East Germany","","","",""
"6 on scale 1-7","2013","(1a) inadequately completed","West Germany","49","0.276308205429755","0.212216621731528","0.340399789127981"
"6 on scale 1-7","2013","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","West Germany","345","0.271510720803806","0.246575250611214","0.296446190996399"
"6 on scale 1-7","2013","(1b) general elementary school","East Germany","52","0.282654725289458","0.215940059813137","0.349369390765778"
"6 on scale 1-7","2013","(1c) basic vocational qualification","West Germany","1196","0.291589534648107","0.277303443605023","0.305875625691191"
"6 on scale 1-7","2013","(1c) basic vocational qualification","East Germany","282","0.308416607818019","0.278360301835686","0.338472913800352"
"6 on scale 1-7","2013","(2b) intermediate general qualification","West Germany","138","0.389452091784274","0.340869631674912","0.438034551893635"
"6 on scale 1-7","2013","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2013","(2a) intermediate vocational","West Germany","1061","0.372993707388974","0.35560727841541","0.390380136362538"
"6 on scale 1-7","2013","(2a) intermediate vocational","East Germany","538","0.34484490405126","0.32152559836484","0.368164209737679"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","West Germany","253","0.381489819485029","0.344374769754688","0.418604869215371"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","East Germany","43","0.384705100043511","0.294196003213134","0.475214196873889"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","West Germany","485","0.382962813781946","0.355730072900474","0.410195554663418"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","East Germany","83","0.32843671305688","0.267873149280945","0.389000276832816"
"6 on scale 1-7","2013","(3a) lower tertiary education","West Germany","451","0.416995403729872","0.387950101228508","0.446040706231237"
"6 on scale 1-7","2013","(3a) lower tertiary education","East Germany","197","0.301354320874772","0.263817339491909","0.338891302257635"
"6 on scale 1-7","2013","(3b) higher tertiary education","West Germany","866","0.407921523525481","0.38714332790953","0.428699719141432"
"6 on scale 1-7","2013","(3b) higher tertiary education","East Germany","262","0.388245884967357","0.350280473040916","0.426211296893798"
"7 Strongly agree","2013","(0) in school","West Germany","45","0.17536253341502","0.126001913611554","0.224723153218485"
"7 Strongly agree","2013","(0) in school","East Germany","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","West Germany","86","0.405350186340709","0.334982524633118","0.475717848048299"
"7 Strongly agree","2013","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2013","(1b) general elementary school","West Germany","574","0.475999363370688","0.447997845006678","0.504000881734698"
"7 Strongly agree","2013","(1b) general elementary school","East Germany","81","0.515741403195265","0.441698449511977","0.589784356878553"
"7 Strongly agree","2013","(1c) basic vocational qualification","West Germany","1974","0.519023836228486","0.503318747598958","0.534728924858014"
"7 Strongly agree","2013","(1c) basic vocational qualification","East Germany","451","0.502491295067825","0.469951931018283","0.535030659117367"
"7 Strongly agree","2013","(2b) intermediate general qualification","West Germany","162","0.407542781093314","0.358586580150993","0.456498982035634"
"7 Strongly agree","2013","(2b) intermediate general qualification","East Germany","32","0.382941650593721","0.277728364781373","0.488154936406068"
"7 Strongly agree","2013","(2a) intermediate vocational","West Germany","1427","0.46432505461642","0.446394843021147","0.482255266211693"
"7 Strongly agree","2013","(2a) intermediate vocational","East Germany","824","0.526695648161293","0.502200404642756","0.551190891679829"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","West Germany","221","0.354288501286231","0.317743083342344","0.390833919230118"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","East Germany","33","0.267615520996838","0.185256378443877","0.349974663549799"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","West Germany","514","0.42970430211724","0.40197159400465","0.457437010229831"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","East Germany","109","0.476996883868612","0.412587075025336","0.541406692711888"
"7 Strongly agree","2013","(3a) lower tertiary education","West Germany","434","0.403652566110836","0.374750571424583","0.432554560797089"
"7 Strongly agree","2013","(3a) lower tertiary education","East Germany","277","0.508852015756157","0.467954768473948","0.549749263038366"
"7 Strongly agree","2013","(3b) higher tertiary education","West Germany","841","0.380811908891613","0.360281554724131","0.401342263059096"
"7 Strongly agree","2013","(3b) higher tertiary education","East Germany","240","0.402668947093209","0.364463274304164","0.440874619882255"
"1 Strongly disagree","2014","(0) in school","West Germany","","","",""
"1 Strongly disagree","2014","(0) in school","East Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2014","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(0) in school","West Germany","","","",""
"4 on scale 1-7","2014","(0) in school","East Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(0) in school","West Germany","","","",""
"5 on scale 1-7","2014","(0) in school","East Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(0) in school","West Germany","","","",""
"6 on scale 1-7","2014","(0) in school","East Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(0) in school","West Germany","","","",""
"7 Strongly agree","2014","(0) in school","East Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2014","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2015","(0) in school","West Germany","","","",""
"1 Strongly disagree","2015","(0) in school","East Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","West Germany","","","",""
